# time, altitude, r1, r2, r3, r4
1623798251.350 1.970 2.050 1.970 1.970 1.890
1623798251.654 1.980 2.020 1.940 2.020 1.940
1623798251.958 2.010 1.950 2.030 2.030 2.030
1623798252.262 1.990 1.890 2.050 2.050 1.970
1623798252.566 1.960 1.880 2.040 1.960 1.960
1623798252.870 1.940 1.940 2.020 1.860 1.940
1623798253.174 1.940 2.000 1.920 1.920 1.920
1623798253.478 1.958 2.000 1.840 2.070 1.920
1623798254.106 1.970 1.930 2.010 2.010 1.930
1623798254.410 1.960 1.860 2.100 2.020 1.860
1623798254.718 1.920 1.780 1.940 2.020 1.940
1623798255.026 1.950 1.910 1.990 1.910 1.990
1623798255.330 1.930 1.930 2.010 1.850 1.930
1623798255.634 1.988 1.990 2.060 1.990 1.910
1623798255.938 2.030 1.950 2.110 2.110 1.950
1623798256.242 1.970 1.910 1.990 1.990 1.990
1623798256.550 2.000 1.940 2.020 2.020 2.020
1623798256.854 2.010 1.970 2.130 2.050 1.890
1623798258.038 2.050 2.050 2.050 2.130 1.970
1623798258.342 2.060 2.000 2.160 2.080 2.000
1623798258.552 2.070 2.010 2.090 2.090 2.090
1623798258.858 2.098 2.010 2.180 2.100 2.100
1623798259.068 2.045 1.940 2.110 2.020 2.110
1623798259.374 1.998 1.910 2.080 2.000 2.000
1623798259.678 1.960 1.960 2.040 1.960 1.880
1623798259.982 1.980 1.940 2.020 2.020 1.940
1623798260.286 2.010 2.030 2.030 1.950 2.030
1623798260.590 2.050 2.050 2.050 1.970 2.130
1623798261.214 2.058 2.160 1.910 2.080 2.080
1623798261.426 2.140 2.240 2.160 2.080 2.080
1623798261.637 2.192 2.320 2.150 2.150 2.150
1623798261.848 2.232 2.360 2.100 2.280 2.190
1623798262.061 2.215 2.350 2.080 2.260 2.170
1623798262.272 2.250 2.380 2.030 2.380 2.210
1623798262.485 2.235 2.370 2.010 2.370 2.190
1623798262.698 2.217 2.350 2.000 2.350 2.170
1623798262.909 2.272 2.380 2.120 2.380 2.210
1623798263.123 2.223 2.380 2.110 2.290 2.110
1623798263.655 2.275 2.380 2.210 2.300 2.210
1623798263.868 2.245 2.290 2.200 2.290 2.200
1623798264.081 2.248 2.270 2.270 2.180 2.270
1623798264.294 2.270 2.360 2.270 2.180 2.270
1623798264.507 2.245 2.380 2.200 2.200 2.200
1623798264.719 2.225 2.360 2.270 2.090 2.180
1623798264.931 2.252 2.380 2.300 2.120 2.210
1623798265.144 2.235 2.370 2.280 2.100 2.190
1623798265.356 2.173 2.350 2.260 2.000 2.080
1623798265.563 2.227 2.340 2.340 0.000 2.000
1623798266.094 2.200 2.370 2.280 1.950 2.200
1623798266.305 2.175 2.370 2.290 1.930 2.110
1623798266.517 2.145 2.340 2.250 1.820 2.170
1623798266.728 2.042 2.320 1.890 1.810 2.150
1623798266.940 2.055 2.320 1.830 1.830 2.240
1623798267.151 2.138 2.320 1.830 2.160 2.240
1623798267.362 2.160 2.310 1.880 2.140 2.310
1623798267.572 2.125 2.340 1.740 2.080 2.340
1623798267.783 2.118 2.310 1.710 2.140 2.310
1623798267.995 2.107 2.300 1.790 2.130 2.210
1623798268.525 2.078 2.370 1.620 2.200 2.120
1623798268.737 2.038 2.350 1.520 2.180 2.100
1623798268.948 2.027 2.310 1.580 2.150 2.070
1623798269.160 1.917 2.220 1.490 2.220 1.740
1623798269.370 1.862 2.130 1.440 2.210 1.670
1623798269.579 1.938 2.160 1.570 2.310 1.710
1623798269.786 1.910 0.000 1.680 2.290 1.760
1623798269.996 1.933 1.620 2.060 2.280 1.770
1623798270.206 2.005 1.680 2.220 2.290 1.830
1623798270.416 1.930 1.570 1.810 2.370 1.970
1623798270.945 1.913 1.300 2.140 2.220 1.990
1623798271.154 1.823 1.210 2.050 2.130 1.900
1623798271.462 1.853 1.250 2.050 2.200 1.910
1623798271.673 1.855 1.340 2.000 2.150 1.930
1623798271.978 1.873 1.340 2.070 2.150 1.930
1623798272.282 1.835 1.350 2.020 2.100 1.870
1623798272.586 1.843 1.330 2.060 2.060 1.920
1623798272.890 1.835 1.340 2.070 2.000 1.930
1623798273.194 1.915 1.330 2.280 2.060 1.990
1623798273.405 1.920 1.370 2.210 2.050 2.050
1623798273.936 2.005 1.450 2.290 2.140 2.140
1623798274.148 2.030 1.490 2.290 2.210 2.130
1623798274.359 2.167 1.500 2.390 2.550 2.230
1623798274.571 2.167 1.480 2.430 2.510 2.250
1623798274.782 2.208 1.560 2.510 2.510 2.250
1623798274.993 2.220 1.670 2.460 2.460 2.290
1623798275.205 2.363 2.210 2.470 2.470 2.300
1623798275.418 2.333 2.170 2.450 2.450 2.260
1623798275.632 2.362 2.150 2.530 2.430 2.340
1623798275.846 2.383 2.170 2.550 2.450 2.360
1623798276.382 2.295 1.890 2.460 2.460 2.370
1623798276.595 2.308 1.850 2.490 2.490 2.400
1623798276.809 2.308 1.850 2.490 2.490 2.400
1623798277.023 2.285 1.850 2.490 2.490 2.310
1623798277.983 2.330 2.350 2.530 2.440 2.000
1623798278.196 2.223 2.250 2.430 2.340 1.870
1623798278.406 2.228 2.210 2.470 2.380 1.850
1623798278.616 2.205 2.210 2.380 2.380 1.850
1623798278.826 2.198 2.200 2.370 2.370 1.850
1623798279.351 2.188 2.190 2.360 2.360 1.840
1623798279.561 2.155 2.180 2.260 2.260 1.920
1623798279.772 2.178 2.160 2.240 2.240 2.070
1623798279.982 2.165 2.080 2.250 2.250 2.080
1623798280.192 2.125 2.080 2.250 2.170 2.000
1623798280.403 2.095 2.050 2.220 2.140 1.970
1623798280.613 2.065 2.020 2.190 2.110 1.940
1623798280.823 2.005 1.920 2.090 2.090 1.920
1623798281.126 1.970 1.970 2.050 1.970 1.890
1623798281.430 1.940 1.940 2.020 1.940 1.860
1623798282.050 1.860 1.840 1.840 2.000 1.760
1623798282.355 1.790 1.790 1.640 1.940 1.790
1623798282.659 1.743 1.740 1.600 1.890 1.740
1623798282.962 1.745 1.780 1.570 1.850 1.780
1623798283.266 1.762 1.780 1.640 1.920 1.710
1623798283.570 1.835 1.730 1.940 1.940 1.730
1623798283.874 1.845 1.770 1.920 1.920 1.770
1623798284.178 1.835 1.780 1.930 1.850 1.780
1623798284.486 1.825 1.770 1.920 1.840 1.770
1623798284.794 1.850 1.830 1.980 1.760 1.830
1623798285.414 1.870 1.850 2.000 1.850 1.780
1623798285.718 1.855 1.800 1.950 1.870 1.800
1623798286.026 1.873 1.780 1.930 1.930 1.850
1623798286.330 1.910 1.800 2.020 1.950 1.870
1623798286.634 1.938 1.820 2.130 1.900 1.900
1623798286.938 2.027 1.990 2.220 1.910 1.990
1623798287.150 2.020 1.980 2.140 1.980 1.980
1623798287.454 2.040 1.980 2.140 2.060 1.980
1623798287.758 2.040 2.000 2.080 2.080 2.000
1623798288.062 2.080 2.080 2.160 2.000 2.080
1623798288.592 2.190 2.110 2.270 2.190 2.190
1623798288.803 2.235 2.190 2.280 2.190 2.280
1623798289.016 2.215 2.170 2.260 2.170 2.260
1623798289.227 2.255 2.210 2.300 2.210 2.300
1623798289.439 2.280 2.190 2.370 2.280 2.280
1623798289.651 2.278 2.300 2.300 2.210 2.300
1623798289.864 2.290 2.290 2.380 2.200 2.290
1623798290.076 2.288 2.220 2.400 2.220 2.310
1623798290.289 2.300 2.210 2.390 2.210 2.390
1623798290.502 2.333 2.220 2.490 2.220 2.400
1623798291.033 2.295 2.250 2.530 2.060 2.340
1623798291.245 2.263 2.220 2.490 1.940 2.400
1623798291.456 2.235 2.190 2.550 1.830 2.370
1623798291.667 2.173 2.080 2.530 1.820 2.260
1623798291.878 2.188 2.170 2.510 1.820 2.250
1623798292.088 2.200 2.180 2.530 1.830 2.260
1623798292.298 2.200 2.200 2.460 1.850 2.290
1623798292.508 2.242 2.200 2.550 1.930 2.290
1623798292.719 2.225 2.180 2.450 2.000 2.270
1623798292.929 2.320 2.210 2.470 2.300 2.300
1623798293.461 2.260 2.140 2.330 2.330 2.240
1623798293.673 2.280 2.190 2.370 2.370 2.190
1623798293.885 2.232 2.120 2.390 2.300 2.120
1623798294.097 2.192 2.080 2.350 2.260 2.080
1623798294.307 2.167 1.840 2.450 2.280 2.100
1623798294.514 2.050 1.820 0.000 2.250 2.080
1623798294.724 2.083 1.550 2.400 2.320 2.060
1623798294.936 2.067 1.530 2.360 2.360 2.020
1623798295.145 2.005 1.350 2.330 2.330 2.010
1623798295.355 1.990 1.410 2.370 2.210 1.970
1623798295.884 1.817 1.320 2.350 2.120 1.480
1623798296.092 1.787 1.320 2.260 2.110 1.460
1623798296.301 1.753 1.310 2.160 2.090 1.450
1623798296.509 1.772 1.370 2.000 2.140 1.580
1623798296.814 1.785 1.450 1.940 2.160 1.590
1623798297.023 1.788 1.520 1.880 2.090 1.660
1623798297.326 1.823 1.590 1.880 2.090 1.730
1623798297.630 1.870 1.690 1.910 2.050 1.830
1623798298.450 1.910 1.720 1.950 2.020 1.950
1623798298.790 2.052 2.050 2.130 2.050 1.980
1623798299.410 2.100 2.080 2.160 2.080 2.080
1623798299.621 2.098 2.120 2.120 2.030 2.120
1623798299.926 2.087 2.110 2.190 1.940 2.110
1623798300.139 2.107 2.110 2.190 1.940 2.190
1623798300.350 2.075 2.030 2.280 1.870 2.120
1623798300.561 2.035 2.010 2.260 1.770 2.100
1623798300.772 2.047 2.070 2.230 1.740 2.150
1623798300.983 2.038 2.080 2.240 1.670 2.160
1623798301.194 2.027 2.070 2.230 1.660 2.150
1623798301.405 2.060 2.060 2.220 1.740 2.220
1623798301.933 2.027 2.010 2.170 1.840 2.090
1623798302.144 2.100 2.060 2.140 2.060 2.140
1623798302.450 2.075 2.030 2.120 2.030 2.120
1623798302.754 2.120 2.100 2.100 2.180 2.100
1623798302.966 2.138 2.140 2.220 2.140 2.050
1623798303.177 2.138 2.140 2.220 2.140 2.050
1623798303.389 2.072 1.880 2.220 2.140 2.050
1623798303.600 2.058 1.770 2.180 2.180 2.100
1623798303.812 2.058 1.750 2.240 2.160 2.080
1623798304.023 2.058 1.750 2.240 2.160 2.080
1623798304.551 2.098 1.830 2.320 2.160 2.080
1623798304.763 2.025 1.780 2.270 2.190 1.860
1623798304.975 1.938 1.410 2.300 2.140 1.900
1623798305.185 1.910 1.370 2.220 2.140 1.910
1623798305.396 1.788 1.370 2.130 2.050 1.600
1623798305.702 1.805 1.450 2.160 2.020 1.590
1623798305.912 1.733 1.390 2.110 1.820 1.610
1623798306.222 1.755 1.430 2.120 1.770 1.700
1623798306.526 1.702 1.440 1.860 1.720 1.790
1623798306.830 1.770 1.550 1.890 1.750 1.890
1623798307.454 1.817 1.870 2.010 1.870 1.520
1623798307.758 1.950 1.970 2.110 2.180 1.540
1623798307.967 2.085 2.160 2.240 2.320 1.620
1623798308.176 2.045 2.110 2.190 2.190 1.690
1623798308.386 2.038 2.160 2.160 2.160 1.670
1623798308.596 2.047 2.230 2.150 2.070 1.740
1623798308.806 2.098 2.160 2.240 2.160 1.830
1623798309.016 2.127 2.190 2.270 2.190 1.860
1623798309.226 2.203 2.310 2.310 2.220 1.970
1623798309.436 2.178 2.290 2.200 2.200 2.020
1623798309.963 2.210 2.170 2.250 2.340 2.080
1623798310.173 2.232 2.210 2.300 2.300 2.120
1623798310.385 2.215 2.260 2.260 2.170 2.170
1623798310.595 2.165 2.300 1.940 2.120 2.300
1623798310.805 2.103 2.510 1.910 2.080 1.910
1623798311.015 2.120 2.540 1.870 2.120 1.950
1623798311.225 2.200 2.480 2.050 2.220 2.050
1623798311.432 2.287 2.550 0.000 2.200 2.110
1623798311.641 2.343 2.540 2.280 2.450 2.100
1623798311.853 2.315 2.430 2.250 2.430 2.150
1623798312.385 2.320 2.140 2.410 2.500 2.230
1623798312.597 2.375 2.140 2.510 2.610 2.240
1623798312.809 2.438 2.180 2.650 2.650 2.270
1623798313.023 2.382 2.310 2.700 2.110 2.410
1623798313.236 2.320 2.270 2.650 1.990 2.370
1623798313.449 2.308 2.330 2.700 1.870 2.330
1623798313.663 2.217 2.400 2.400 1.760 2.310
1623798313.875 2.165 2.560 2.300 1.680 2.120
1623798314.086 2.147 2.690 2.170 1.650 2.080
1623798314.298 1.935 2.150 2.060 1.550 1.980
1623798314.922 1.775 2.060 1.600 1.530 1.910
1623798315.226 1.748 2.080 1.520 1.520 1.870
1623798315.530 2.022 2.060 1.500 2.610 1.920
1623798315.741 2.118 2.140 1.570 2.540 2.220
1623798315.953 2.128 2.210 1.710 2.550 2.040
1623798316.164 2.072 1.970 1.710 2.560 2.050
1623798316.376 2.055 1.850 1.850 2.510 2.010
1623798316.588 2.078 1.750 2.000 2.480 2.080
1623798316.796 2.070 1.680 0.000 2.430 2.100
1623798317.007 2.127 1.660 2.310 2.390 2.150
1623798317.541 2.203 1.630 2.650 2.310 2.220
1623798317.753 2.220 1.670 2.640 2.370 2.200
1623798318.488 2.210 1.680 2.650 2.300 2.210
1623798318.713 2.518 2.470 2.650 2.650 2.300
1623798318.927 2.535 2.560 2.660 2.560 2.360
1623798319.142 2.505 2.480 2.580 2.580 2.380
1623798319.354 2.228 2.350 2.550 2.450 1.560
1623798319.564 2.163 2.300 2.470 2.380 1.500
1623798319.775 2.145 2.250 2.510 2.340 1.480
1623798319.985 2.125 2.230 2.490 2.230 1.550
1623798320.510 2.098 2.140 2.480 2.140 1.630
1623798320.719 2.085 2.190 2.440 2.020 1.690
1623798320.930 2.067 2.110 2.440 1.940 1.780
1623798321.140 2.045 2.090 2.330 1.920 1.840
1623798321.349 2.220 2.080 2.320 2.160 2.320
1623798321.560 2.120 2.120 2.300 2.030 2.030
1623798321.769 1.948 1.630 2.220 1.970 1.970
1623798321.978 1.980 1.690 2.310 1.920 2.000
1623798322.188 1.770 1.550 1.710 1.790 2.030
1623798322.494 1.730 1.520 1.800 1.660 1.940
1623798323.114 1.752 1.630 1.700 1.700 1.980
1623798323.418 1.790 1.720 1.860 1.650 1.930
1623798323.722 1.778 1.740 1.740 1.670 1.960
1623798324.026 1.835 1.800 1.800 1.660 2.080
1623798324.330 1.897 2.060 1.770 1.700 2.060
1623798324.634 1.978 2.110 1.810 1.880 2.110
1623798324.938 1.823 1.470 2.020 1.550 2.250
1623798325.147 1.562 1.110 1.620 1.470 2.050
1623798325.450 1.450 1.140 1.390 1.450 1.820
1623798325.754 1.363 1.150 1.200 1.380 1.720
1623798326.374 1.625 1.260 1.260 1.910 2.070
1623798326.682 1.542 1.300 1.430 1.820 1.620
1623798326.986 1.607 1.380 1.620 1.750 1.680
1623798327.290 1.635 1.410 1.670 1.730 1.730
1623798327.594 1.712 1.500 1.760 1.760 1.830
1623798327.898 1.778 1.560 2.030 1.760 1.760
1623798328.202 1.838 1.590 2.160 1.730 1.870
1623798328.411 1.863 1.620 2.140 1.770 1.920
1623798328.714 1.862 1.640 2.080 1.790 1.940
1623798329.018 1.935 1.710 2.160 1.860 2.010
1623798329.546 2.100 1.830 2.370 2.520 1.680
1623798329.756 2.118 1.950 2.280 2.540 1.700
1623798329.963 2.213 0.000 2.300 2.550 1.790
1623798330.175 2.328 2.500 2.330 2.670 1.810
1623798330.388 2.285 2.330 2.330 2.610 1.870
1623798330.602 2.300 2.300 2.300 2.660 1.940
1623798330.816 2.285 2.310 2.310 2.580 1.940
1623798331.029 2.300 2.300 2.300 2.570 2.030
1623798331.243 2.400 2.580 2.400 2.580 2.040
1623798331.457 2.502 2.670 2.480 2.670 2.190
1623798331.990 2.500 2.550 2.450 2.650 2.350
1623798332.205 2.328 2.450 2.350 2.550 1.960
1623798332.419 2.215 2.330 2.240 2.420 1.870
1623798332.630 2.250 2.380 2.210 2.470 1.940
1623798332.842 2.213 2.370 2.190 2.370 1.920
1623798333.054 2.208 2.380 2.300 2.380 1.770
1623798333.264 2.200 2.370 2.290 2.290 1.850
1623798333.474 2.178 2.370 2.290 2.290 1.760
1623798333.683 2.190 2.340 2.430 2.170 1.820
1623798333.893 2.210 2.360 2.450 2.190 1.840
1623798334.422 2.163 2.300 2.380 2.030 1.940
1623798334.632 2.147 2.250 2.170 2.170 2.000
1623798334.842 2.167 2.320 2.230 2.060 2.060
1623798335.053 2.145 2.250 2.250 1.910 2.170
1623798335.265 2.105 2.230 2.230 1.810 2.150
1623798335.476 2.075 2.120 2.200 1.780 2.200
1623798335.687 2.035 2.100 2.180 1.680 2.180
1623798335.900 1.987 2.070 2.150 1.660 2.070
1623798336.206 1.968 2.030 2.180 1.550 2.110
1623798336.415 1.960 2.100 2.170 1.470 2.100
1623798336.944 1.980 1.630 1.940 2.330 2.020
1623798337.153 1.907 1.550 1.870 2.260 1.950
1623798337.362 1.815 1.440 1.740 2.190 1.890
1623798337.570 1.805 1.390 1.750 2.180 1.900
1623798337.779 1.718 1.320 1.680 2.260 1.610
1623798337.987 1.728 1.280 1.760 2.310 1.560
1623798338.195 1.725 1.280 1.760 2.240 1.620
1623798339.143 1.785 1.310 1.870 2.300 1.660
1623798339.351 1.840 1.380 1.950 2.300 1.730
1623798339.871 1.877 0.000 2.000 2.220 1.410
1623798340.079 1.943 2.080 2.010 2.300 1.380
1623798340.288 1.975 2.070 2.070 2.380 1.380
1623798340.497 1.940 1.860 2.020 2.410 1.470
1623798340.705 1.940 1.840 2.000 2.460 1.460
1623798340.914 1.978 1.840 2.000 2.540 1.530
1623798341.123 2.135 1.860 2.330 2.570 1.780
1623798341.333 2.053 1.880 2.050 2.480 1.800
1623798341.542 2.075 1.910 1.910 2.570 1.910
1623798341.753 2.180 1.930 1.930 2.510 2.350
1623798342.277 2.198 2.000 2.000 2.530 2.260
1623798342.487 2.210 2.010 2.010 2.540 2.280
1623798342.696 2.230 2.030 2.030 2.560 2.300
1623798342.907 2.175 2.000 2.000 2.530 2.170
1623798343.117 2.210 2.080 2.080 2.510 2.170
1623798343.327 2.253 2.120 2.210 2.470 2.210
1623798343.540 2.258 2.100 2.280 2.370 2.280
1623798343.752 2.280 2.190 2.280 2.370 2.280
1623798343.966 2.255 2.210 2.210 2.390 2.210
1623798344.179 2.235 2.190 2.100 2.370 2.280
1623798344.708 2.040 1.910 1.910 2.170 2.170
1623798344.919 2.035 1.910 1.910 2.160 2.160
1623798345.130 2.010 1.910 1.910 2.070 2.150
1623798345.434 2.070 1.810 2.290 1.970 2.210
1623798345.646 1.870 1.770 1.680 1.850 2.180
1623798345.856 1.835 1.720 1.720 1.800 2.100
1623798346.162 1.825 1.770 1.700 1.770 2.060
1623798346.466 1.887 2.050 1.690 1.760 2.050
1623798346.774 1.920 2.110 1.810 1.730 2.030
1623798347.078 2.100 2.220 2.290 1.830 2.060
1623798347.608 2.180 1.950 2.120 2.450 2.200
1623798347.818 2.175 2.000 2.090 2.350 2.260
1623798348.030 2.145 2.000 2.080 2.250 2.250
1623798348.241 2.147 1.980 2.150 2.230 2.230
1623798348.453 2.147 2.060 2.150 2.230 2.150
1623798348.664 2.150 2.150 2.150 2.150 2.150
1623798348.970 2.158 2.240 2.160 2.160 2.070
1623798349.177 2.183 2.240 2.240 2.070 0.000
1623798349.384 2.223 2.340 2.250 2.080 0.000
1623798349.595 2.233 2.300 2.300 2.030 2.300
1623798350.127 2.062 2.080 2.350 1.910 1.910
1623798350.338 1.985 2.090 2.330 1.920 1.600
1623798350.549 2.025 2.260 2.340 1.950 1.550
1623798350.760 2.018 2.220 2.300 1.980 1.570
1623798350.971 2.010 2.210 2.210 2.050 1.570
1623798351.182 2.070 2.130 2.210 2.370 1.570
1623798351.394 1.973 2.010 2.100 2.260 1.520
1623798351.604 2.000 2.100 2.100 2.250 1.550
1623798351.815 2.010 2.050 2.130 2.210 1.650
1623798352.023 2.023 0.000 2.210 2.210 1.650
1623798352.553 1.948 1.700 2.240 2.080 1.770
1623798352.763 1.978 1.690 2.230 2.150 1.840
1623798352.974 2.132 2.170 2.250 2.250 1.860
1623798353.185 2.033 2.140 2.220 1.800 1.970
1623798353.396 2.027 2.070 2.230 1.740 2.070
1623798353.607 1.998 2.060 2.220 1.650 2.060
1623798353.818 1.960 1.960 2.200 1.640 2.040
1623798354.028 1.940 1.940 2.170 1.550 2.100
1623798354.238 1.938 2.000 2.150 1.530 2.070
1623798354.542 1.950 2.060 2.220 1.530 1.990
1623798355.069 1.437 1.310 1.620 1.380 0.000
1623798355.374 1.525 1.300 1.660 1.360 1.780
1623798355.678 1.630 1.240 1.660 1.900 1.720
1623798355.982 1.617 1.180 1.700 1.830 1.760
1623798356.286 1.595 1.100 1.740 1.740 1.800
1623798356.590 1.683 1.350 1.790 1.730 1.860
1623798356.894 1.962 2.000 1.860 2.060 1.930
1623798357.198 2.020 2.100 1.940 1.940 2.100
1623798357.502 1.958 2.140 2.140 1.900 1.650
1623798357.806 1.867 2.080 2.160 1.850 1.380
1623798358.850 1.823 2.080 2.080 1.790 1.340
1623798359.178 1.995 2.120 2.200 2.120 1.540
1623798359.383 2.067 2.280 2.200 0.000 1.720
1623798359.593 2.055 2.320 1.670 2.400 1.830
1623798359.803 2.035 2.320 1.590 2.320 1.910
1623798360.013 2.047 2.390 1.580 2.230 1.990
1623798360.223 1.978 2.080 1.510 2.240 2.080
1623798360.431 2.018 2.020 1.550 2.250 2.250
1623798360.640 2.110 2.050 1.570 2.290 2.530
1623798360.850 2.003 2.130 1.540 2.300 2.040
1623798361.374 2.270 2.210 2.370 2.450 2.050
1623798361.586 2.223 2.470 2.020 2.290 2.110
1623798361.795 2.363 2.560 2.120 2.300 2.470
1623798362.006 2.335 2.550 2.170 2.260 2.360
1623798362.218 2.225 2.530 2.150 2.250 1.970
1623798362.429 2.185 2.380 2.300 2.210 1.850
1623798362.638 2.025 2.350 1.740 2.180 1.830
1623798362.849 2.080 2.380 1.740 2.460 1.740
1623798363.054 2.190 2.360 0.000 2.520 1.690
1623798363.264 2.055 2.360 1.660 2.450 1.750
1623798363.789 1.895 2.000 1.430 2.400 1.750
1623798363.998 1.845 1.960 1.280 2.330 1.810
1623798364.206 1.870 2.000 1.190 2.290 2.000
1623798364.415 1.835 2.020 1.130 2.320 1.870
1623798364.623 1.880 2.060 1.110 2.430 1.920
1623798364.832 1.938 2.180 1.200 2.410 1.960
1623798365.035 2.063 2.520 1.220 2.450 0.000
1623798365.245 2.055 2.480 1.260 2.240 2.240
1623798365.455 2.055 2.480 1.340 2.160 2.240
1623798365.662 1.887 0.000 1.340 2.080 2.240
1623798366.188 1.853 1.780 1.480 1.930 2.220
1623798366.398 1.855 1.780 1.560 1.930 2.150
1623798366.702 2.000 2.370 1.630 1.850 2.150
1623798366.913 2.190 2.370 2.370 1.810 2.210
1623798367.124 2.147 2.280 2.280 1.750 2.280
1623798367.333 2.125 2.230 2.230 1.720 2.320
1623798367.543 2.073 2.220 2.220 1.710 2.140
1623798367.754 2.098 2.180 2.350 1.680 2.180
1623798367.964 2.025 2.190 2.110 1.690 2.110
1623798368.174 2.020 2.140 2.140 1.740 2.060
1623798368.802 2.120 2.380 2.060 1.980 2.060
1623798369.012 2.438 2.650 2.140 2.820 2.140
1623798369.225 2.527 2.700 2.500 2.700 2.210
1623798369.437 2.545 2.670 2.470 2.770 2.270
1623798369.650 2.505 2.580 2.480 2.780 2.180
1623798369.862 2.400 2.550 2.450 2.450 2.150
1623798370.074 2.362 2.580 2.290 2.390 2.190
1623798370.287 2.288 2.450 2.360 2.260 2.080
1623798370.499 2.255 2.390 2.390 2.210 2.030
1623798370.711 2.212 2.460 2.280 2.190 1.920
1623798371.240 2.030 1.940 2.380 2.210 1.590
1623798371.446 1.850 1.820 2.230 0.000 1.500
1623798371.659 2.025 1.840 2.170 2.660 1.430
1623798371.869 1.978 1.820 2.060 2.620 1.410
1623798372.078 1.960 1.780 2.100 2.570 1.390
1623798372.287 1.940 1.780 2.020 2.490 1.470
1623798372.495 0.000 0.000 0.000 0.000 0.000
1623798372.705 1.988 1.700 2.080 2.630 1.540
1623798372.914 1.988 1.710 2.110 2.580 1.550
1623798373.122 2.008 1.790 2.030 2.580 1.630
1623798373.654 2.050 1.810 1.970 2.530 1.890
1623798373.865 2.258 2.480 1.910 2.480 2.160
1623798374.077 2.235 2.550 1.920 2.370 2.100
1623798374.289 2.263 2.530 1.910 2.440 2.170
1623798374.501 2.235 2.460 1.920 2.460 2.100
1623798374.714 2.263 2.530 2.000 2.440 2.080
1623798374.925 2.145 1.650 2.280 2.460 2.190
1623798375.134 2.192 1.640 2.320 2.490 2.320
1623798375.344 2.145 1.580 2.360 2.450 2.190
1623798375.554 2.020 1.550 2.320 2.400 1.810
1623798376.085 1.978 1.570 2.220 2.300 1.820
1623798376.294 1.998 1.550 2.170 2.330 1.940
1623798376.504 2.000 1.560 2.200 2.280 1.960
1623798376.713 1.990 1.490 2.210 2.290 1.970
1623798376.922 2.055 1.480 2.350 2.350 2.040
1623798377.650 2.098 1.510 2.320 2.320 2.240
1623798377.874 2.045 1.440 2.360 2.270 2.110
1623798378.086 2.038 1.430 2.320 2.240 2.160
1623798378.297 1.987 1.420 2.230 2.230 2.070
1623798378.508 2.005 1.470 2.180 2.260 2.110
1623798379.035 2.030 1.730 2.050 2.210 2.130
1623798379.246 2.150 2.390 1.990 2.150 2.070
1623798379.457 2.050 2.160 1.900 2.070 2.070
1623798379.668 2.038 2.080 1.910 2.080 2.080
1623798379.974 2.050 2.070 2.070 2.070 1.990
1623798380.278 2.060 2.240 2.000 2.000 2.000
1623798380.489 2.025 2.250 1.840 1.920 2.090
1623798380.701 2.000 2.300 1.820 1.820 2.060
1623798380.912 1.830 1.730 1.810 1.730 2.050
1623798381.218 1.770 1.620 1.770 1.700 1.990
1623798381.838 1.783 1.590 2.010 1.660 1.870
1623798382.146 1.788 1.590 2.020 1.660 1.880
1623798382.454 1.895 1.590 2.020 2.090 1.880
1623798382.758 1.940 1.580 2.110 2.110 1.960
1623798383.066 1.920 1.690 1.760 2.230 2.000
1623798383.273 1.910 1.600 0.000 2.140 1.990
1623798383.578 1.853 1.560 1.850 2.070 1.930
1623798383.882 1.893 1.560 1.930 2.150 1.930
1623798384.186 2.015 1.810 2.030 2.260 1.960
1623798384.397 2.030 1.650 2.050 2.370 2.050
1623798384.926 2.047 1.740 2.070 2.310 2.070
1623798385.138 1.998 1.670 2.080 2.240 2.000
1623798385.348 2.020 1.640 2.120 2.200 2.120
1623798385.559 1.998 1.650 2.060 2.140 2.140
1623798385.862 1.958 1.640 2.120 2.350 1.720
1623798386.068 1.853 1.620 0.000 2.240 1.700
1623798386.278 1.882 1.600 2.050 2.210 1.670
1623798386.487 1.880 1.580 2.030 2.180 1.730
1623798386.697 1.880 1.580 2.030 2.180 1.730
1623798386.907 1.845 1.580 2.030 1.960 1.810
1623798387.530 1.908 1.630 2.220 1.850 1.930
1623798387.740 1.910 1.660 2.040 1.820 2.120
1623798388.046 1.880 1.670 1.900 1.820 2.130
1623798388.350 1.900 1.730 1.880 1.880 2.110
1623798388.658 1.910 1.740 1.890 1.890 2.120
1623798388.962 1.938 1.820 1.900 1.900 2.130
1623798389.266 2.028 1.910 1.990 1.990 2.220
1623798389.477 2.100 2.060 2.060 2.060 2.220
1623798389.689 2.138 2.030 2.200 2.120 2.200
1623798389.900 2.115 1.710 2.390 2.140 2.220
1623798390.430 2.150 1.540 2.460 2.300 2.300
1623798390.641 2.158 1.560 2.410 2.330 2.330
1623798390.852 2.200 1.560 2.410 2.500 2.330
1623798391.064 2.175 1.580 2.370 2.460 2.290
1623798391.275 2.210 1.650 2.340 2.510 2.340
1623798391.486 2.208 1.680 2.380 2.470 2.300
1623798391.695 2.240 1.670 2.370 2.550 2.370
1623798391.907 2.070 1.740 2.270 2.450 1.820
1623798392.113 2.153 0.000 2.180 2.510 1.770
1623798392.323 2.045 1.740 2.150 2.550 1.740
1623798392.852 2.018 1.670 2.000 2.650 1.750
