# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623814822.588 -156.734 653.838 139.737 -1.289 1.271 29.663 0.244 0.300 0.026 2.032
1623814822.788 -156.674 653.916 139.729 -1.358 1.220 30.751 0.335 0.428 0.049 2.037
1623814822.988 -156.603 654.006 139.684 -1.336 1.204 31.447 0.340 0.424 0.054 2.029
1623814823.188 -156.576 654.033 139.682 -1.448 1.309 31.421 0.304 0.335 0.034 2.049
1623814823.388 -156.485 654.133 139.673 -1.589 0.863 32.016 0.301 0.318 0.022 2.025
1623814823.588 -156.485 654.133 139.673 -1.589 0.863 32.016 0.301 0.318 0.022 1.998
1623814823.788 -156.485 654.133 139.673 -1.589 0.863 32.016 0.301 0.318 0.022 1.988
1623814823.988 -156.485 654.133 139.673 -1.589 0.863 32.016 0.301 0.318 0.022 1.985
1623814824.188 -156.293 654.333 139.663 -1.889 1.349 32.477 0.317 0.323 0.014 1.937
1623814824.388 -156.194 654.433 139.615 -1.781 1.320 34.348 0.332 0.318 0.012 1.900
1623814824.588 -156.194 654.433 139.615 -1.781 1.320 34.348 0.332 0.318 0.012 1.875
1623814824.788 -156.094 654.531 139.611 -1.760 1.350 34.938 0.329 0.320 0.013 1.889
1623814824.988 -155.992 654.627 139.606 -1.740 1.390 35.974 0.345 0.312 0.022 1.925
1623814825.188 -155.992 654.627 139.606 -1.740 1.390 35.974 0.345 0.312 0.022 1.957
1623814825.388 -155.888 654.723 139.598 -1.690 1.469 36.638 0.347 0.312 0.030 1.970
1623814825.588 -155.781 654.817 139.574 -1.660 1.520 37.797 0.360 0.302 0.034 1.997
1623814825.788 -155.701 654.883 139.564 -1.502 1.520 38.346 0.398 0.316 0.060 2.025
1623814825.988 -155.616 654.951 139.551 -1.460 1.500 39.013 0.411 0.322 0.055 2.034
1623814826.188 -155.536 655.014 139.542 -1.371 1.421 39.331 0.356 0.275 0.030 2.030
1623814826.388 -155.452 655.076 139.533 -1.330 1.380 39.679 0.444 0.311 0.056 2.006
1623814826.588 -155.452 655.076 139.533 -1.330 1.380 39.679 0.444 0.311 0.056 1.987
1623814826.788 -155.281 655.195 139.544 -1.272 1.320 40.748 0.449 0.303 0.042 1.979
1623814826.988 -155.228 655.217 139.547 -1.439 1.449 39.780 0.398 0.217 -0.023 1.977
1623814827.188 -155.143 655.268 139.548 -1.321 1.332 41.435 0.421 0.259 0.016 1.976
1623814827.388 -155.057 655.321 139.544 -1.349 1.477 42.173 0.424 0.254 0.018 2.022
1623814827.588 -154.981 655.359 139.544 -1.467 1.490 42.653 0.297 0.108 -0.013 2.052
1623814827.788 -154.905 655.394 139.544 -1.568 1.401 42.924 0.422 0.219 0.017 2.033
1623814827.988 -154.817 655.439 139.539 -1.677 1.695 43.660 0.417 0.206 0.027 1.993
1623814828.188 -154.731 655.482 139.541 -1.728 1.545 43.417 0.417 0.208 0.025 1.967
1623814828.388 -154.629 655.533 139.538 -1.789 1.353 43.285 0.549 0.277 0.006 1.983
1623814828.588 -154.515 655.586 139.537 -1.810 1.369 42.960 0.527 0.231 -0.000 2.011
1623814828.788 -154.409 655.635 139.535 -1.781 1.104 42.087 0.478 0.238 0.016 2.038
1623814828.988 -154.409 655.635 139.535 -1.781 1.104 42.087 0.478 0.238 0.016 2.055
1623814829.188 -154.409 655.635 139.535 -1.781 1.104 42.087 0.478 0.238 0.016 2.061
1623814829.388 -154.132 655.756 139.579 -2.009 1.498 40.590 0.561 0.229 -0.025 2.048
1623814829.588 -154.015 655.803 139.584 -1.843 1.480 41.349 0.564 0.221 -0.026 1.992
1623814829.788 -153.899 655.849 139.590 -1.741 1.539 40.875 0.562 0.226 -0.026 1.950
1623814829.988 -153.782 655.894 139.595 -1.661 1.638 40.236 0.546 0.211 -0.027 1.891
1623814830.188 -153.782 655.894 139.595 -1.661 1.638 40.236 0.546 0.211 -0.027 1.841
1623814830.388 -153.627 655.960 139.601 -1.580 1.779 39.879 0.479 0.225 -0.011 1.806
1623814830.588 -153.482 656.027 139.619 -1.510 2.008 39.072 0.473 0.222 0.005 1.793
1623814830.788 -153.482 656.027 139.619 -1.510 2.008 39.072 0.473 0.222 0.005 1.788
1623814830.988 -153.335 656.094 139.615 -1.400 2.219 37.837 0.472 0.226 0.023 1.897
1623814831.188 -153.236 656.143 139.609 -1.330 2.270 36.918 0.469 0.248 0.034 1.959
1623814831.388 -153.141 656.190 139.603 -1.348 2.261 36.454 0.431 0.200 0.022 2.020
1623814831.588 -153.044 656.235 139.595 -1.319 2.192 36.377 0.489 0.222 0.053 2.023
1623814831.788 -152.898 656.301 139.618 -1.295 2.194 35.996 0.487 0.225 0.042 2.024
1623814831.988 -152.898 656.301 139.618 -1.295 2.194 35.996 0.487 0.225 0.042 2.025
1623814832.188 -152.796 656.350 139.606 -1.548 1.991 33.430 0.432 0.217 0.048 2.019
1623814832.388 -152.706 656.398 139.596 -1.480 1.744 33.813 0.429 0.235 0.043 2.029
1623814832.588 -152.614 656.445 139.589 -1.489 1.651 32.999 0.433 0.220 0.024 1.962
1623814832.788 -152.518 656.492 139.582 -1.529 1.531 32.342 0.474 0.227 0.040 1.965
1623814832.988 -152.417 656.539 139.576 -1.598 1.461 31.524 0.488 0.234 0.022 1.948
1623814833.188 -152.319 656.590 139.597 -1.649 1.292 30.451 0.436 0.250 0.034 1.960
1623814833.388 -152.229 656.641 139.590 -1.669 1.210 29.586 0.432 0.256 0.033 2.011
1623814833.588 -152.138 656.693 139.582 -1.680 1.229 28.755 0.424 0.243 0.043 1.987
1623814833.788 -152.051 656.747 139.576 -1.670 1.239 28.031 0.407 0.275 0.022 1.995
1623814833.988 -151.964 656.801 139.571 -1.680 1.288 27.376 0.416 0.243 0.020 2.001
1623814834.188 -151.964 656.801 139.571 -1.680 1.288 27.376 0.416 0.243 0.020 1.997
1623814834.388 -151.802 656.896 139.571 -1.698 1.205 26.184 0.411 0.252 0.017 1.996
1623814834.588 -151.747 656.931 139.571 -1.759 1.598 24.656 0.404 0.263 0.019 1.988
1623814834.788 -151.667 656.989 139.564 -1.632 1.541 25.405 0.362 0.288 0.043 1.981
1623814834.988 -151.589 657.054 139.555 -1.600 1.618 24.803 0.382 0.335 0.043 2.015
1623814835.188 -151.509 657.119 139.545 -1.550 1.699 24.172 0.371 0.290 0.052 2.034
1623814835.388 -151.429 657.188 139.536 -1.549 1.641 23.596 0.390 0.370 0.036 2.022
1623814835.588 -151.318 657.293 139.524 -1.542 1.633 22.833 0.385 0.375 0.036 2.018
1623814835.788 -151.318 657.293 139.524 -1.542 1.633 22.833 0.385 0.375 0.036 2.016
1623814835.988 -151.318 657.293 139.524 -1.542 1.633 22.833 0.385 0.375 0.036 2.015
1623814836.188 -151.318 657.293 139.524 -1.542 1.633 22.833 0.385 0.375 0.036 2.015
1623814836.388 -151.102 657.477 139.506 -1.519 1.770 20.992 0.296 0.249 0.022 2.126
1623814836.588 -151.035 657.538 139.500 -1.509 1.819 20.464 0.332 0.331 0.043 2.260
1623814836.788 -150.971 657.605 139.491 -1.538 2.037 20.385 0.270 0.298 0.041 2.279
1623814836.988 -150.913 657.672 139.471 -1.559 2.031 20.106 0.278 0.331 0.021 2.284
1623814837.188 -150.913 657.672 139.471 -1.559 2.031 20.106 0.278 0.331 0.021 2.286
1623814837.388 -150.782 657.853 139.467 -1.798 1.930 18.672 0.208 0.364 -0.007 2.292
1623814837.588 -150.782 657.853 139.467 -1.798 1.930 18.672 0.208 0.364 -0.007 2.297
1623814837.788 -150.736 657.925 139.469 -1.671 1.743 19.695 0.229 0.314 -0.010 2.291
1623814837.988 -150.690 657.998 139.472 -1.669 1.642 19.870 0.209 0.369 -0.023 2.297
1623814838.188 -150.631 658.101 139.450 -1.738 1.598 20.208 0.231 0.395 -0.024 2.289
1623814838.388 -150.595 658.164 139.455 -1.817 1.483 20.656 0.232 0.402 -0.035 2.195
1623814838.588 -150.547 658.246 139.462 -1.888 1.322 21.181 0.236 0.400 -0.036 2.129
1623814838.788 -150.498 658.328 139.469 -1.939 1.251 21.586 0.239 0.398 -0.036 2.159
1623814838.988 -150.449 658.410 139.477 -2.028 1.190 22.476 0.245 0.394 -0.037 2.151
1623814839.188 -150.405 658.493 139.488 -2.177 1.180 23.580 0.188 0.399 -0.067 2.086
1623814839.388 -150.355 658.610 139.478 -2.301 1.171 24.770 0.180 0.435 -0.063 2.054
1623814839.588 -150.355 658.610 139.478 -2.301 1.171 24.770 0.180 0.435 -0.063 2.042
1623814839.788 -150.264 658.816 139.501 -2.539 1.260 27.407 0.233 0.451 -0.041 2.049
1623814839.988 -150.264 658.816 139.501 -2.539 1.260 27.407 0.233 0.451 -0.041 2.059
1623814840.188 -150.217 658.910 139.511 -2.402 1.191 30.279 0.230 0.429 -0.054 2.090
1623814840.388 -150.169 658.995 139.520 -2.351 1.101 32.228 0.236 0.376 -0.033 2.107
1623814840.588 -150.078 659.147 139.497 -2.266 1.175 34.899 0.251 0.404 -0.036 2.120
1623814840.789 -150.072 659.154 139.499 -2.074 1.297 35.603 0.203 0.301 -0.037 2.115
1623814840.988 -150.025 659.224 139.507 -1.872 1.310 37.166 0.254 0.362 -0.035 2.137
1623814841.188 -149.970 659.306 139.516 -1.662 1.586 38.908 0.274 0.405 -0.048 2.202
1623814841.388 -149.910 659.388 139.526 -1.501 1.502 40.087 0.300 0.360 -0.047 2.174
1623814841.588 -149.848 659.463 139.536 -1.371 1.382 41.775 0.310 0.351 -0.048 2.125
1623814841.788 -149.780 659.542 139.548 -1.290 1.498 43.109 0.348 0.397 -0.069 2.139
1623814841.988 -149.723 659.607 139.524 -1.232 1.510 44.084 0.355 0.391 -0.065 2.144
1623814842.188 -149.723 659.607 139.524 -1.232 1.510 44.084 0.355 0.391 -0.065 2.146
1623814842.388 -149.592 659.740 139.546 -1.358 1.699 43.909 0.360 0.349 -0.055 2.147
1623814842.588 -149.511 659.810 139.559 -1.260 1.740 45.685 0.415 0.296 -0.071 2.147
1623814842.788 -149.424 659.876 139.575 -1.288 1.947 46.424 0.419 0.330 -0.075 2.135
1623814842.988 -149.337 659.942 139.588 -1.446 2.049 47.112 0.408 0.285 -0.056 2.190
1623814843.188 -149.238 660.020 139.567 -1.681 2.091 48.089 0.373 0.310 -0.060 2.214
1623814843.388 -149.171 660.069 139.577 -1.932 2.218 48.731 0.427 0.283 -0.056 2.208
1623814843.588 -149.083 660.127 139.589 -2.125 2.319 49.634 0.431 0.276 -0.055 2.089
1623814843.788 -148.988 660.187 139.604 -2.316 2.341 50.405 0.466 0.277 -0.090 2.055
1623814843.988 -148.895 660.244 139.620 -2.417 2.341 51.113 0.416 0.261 -0.061 2.037
1623814844.188 -148.807 660.299 139.634 -2.419 2.302 51.679 0.427 0.261 -0.074 2.031
1623814844.388 -148.698 660.366 139.631 -2.476 2.376 52.750 0.432 0.253 -0.068 2.034
1623814844.588 -148.698 660.366 139.631 -2.476 2.376 52.750 0.432 0.253 -0.068 2.034
1623814844.788 -148.591 660.446 139.646 -2.538 2.370 52.674 0.390 0.290 -0.049 2.016
1623814844.988 -148.510 660.497 139.653 -2.322 2.213 54.318 0.382 0.181 -0.024 2.086
1623814845.188 -148.423 660.541 139.660 -2.220 2.161 55.049 0.442 0.234 -0.041 2.090
1623814845.388 -148.325 660.592 139.671 -2.140 2.210 56.087 0.488 0.236 -0.066 1.923
1623814845.588 -148.234 660.636 139.682 -2.021 1.964 55.994 0.378 0.176 -0.041 1.706
1623814845.788 -148.182 660.660 139.696 -2.021 1.959 56.500 0.380 0.172 -0.041 1.626
1623814845.988 -148.107 660.694 139.703 -1.861 1.772 55.984 0.449 0.206 -0.049 1.577
1623814846.188 -147.968 660.757 139.717 -1.720 1.928 56.904 0.473 0.198 -0.037 1.648
1623814846.388 -147.968 660.757 139.717 -1.720 1.928 56.904 0.473 0.198 -0.037 1.728
1623814846.588 -147.824 660.816 139.725 -1.541 1.592 56.283 0.469 0.198 -0.025 1.785
1623814846.788 -147.683 660.874 139.730 -1.450 1.441 55.746 0.460 0.190 -0.006 1.794
1623814846.988 -147.601 660.908 139.749 -1.426 1.394 56.085 0.461 0.188 -0.008 1.790
1623814847.188 -147.543 660.931 139.749 -1.410 1.469 55.712 0.457 0.178 0.007 1.855
1623814847.388 -147.543 660.931 139.749 -1.410 1.469 55.712 0.457 0.178 0.007 1.879
1623814847.588 -147.306 661.008 139.736 -1.678 1.739 54.019 0.436 0.125 0.048 1.735
1623814847.788 -147.306 661.008 139.736 -1.678 1.739 54.019 0.436 0.125 0.048 1.590
1623814847.988 -147.170 661.053 139.724 -1.570 1.690 54.970 0.453 0.166 0.030 1.533
1623814848.188 -147.031 661.104 139.738 -1.609 1.838 54.540 0.458 0.167 0.042 1.494
1623814848.388 -147.031 661.104 139.738 -1.609 1.838 54.540 0.458 0.167 0.042 1.470
1623814848.588 -146.893 661.154 139.722 -1.698 1.721 53.743 0.449 0.172 0.059 1.482
1623814848.788 -146.762 661.205 139.705 -1.769 1.640 53.563 0.448 0.173 0.058 1.428
1623814848.988 -146.762 661.205 139.705 -1.769 1.640 53.563 0.448 0.173 0.058 1.372
1623814849.188 -146.629 661.255 139.684 -1.789 1.610 53.217 0.427 0.158 0.084 1.414
1623814849.388 -146.501 661.301 139.656 -1.770 1.540 53.029 0.417 0.147 0.096 1.444
1623814849.588 -146.481 661.308 139.680 -1.770 1.533 53.029 0.417 0.147 0.095 1.465
1623814849.788 -146.377 661.344 139.654 -1.670 1.510 52.780 0.399 0.140 0.105 1.457
1623814849.988 -146.257 661.385 139.620 -1.501 1.539 52.508 0.388 0.131 0.115 1.492
1623814850.188 -146.257 661.385 139.620 -1.501 1.539 52.508 0.388 0.131 0.115 1.527
1623814850.388 -146.139 661.424 139.584 -1.489 1.550 52.265 0.380 0.120 0.124 1.559
1623814850.588 -146.139 661.424 139.584 -1.489 1.550 52.265 0.380 0.120 0.124 1.571
1623814850.788 -145.991 661.471 139.566 -1.458 1.487 52.149 0.379 0.121 0.113 1.575
1623814850.988 -145.907 661.501 139.542 -1.609 1.699 49.116 0.372 0.141 0.114 1.606
1623814851.188 -145.794 661.537 139.501 -1.550 1.551 49.573 0.369 0.091 0.152 1.774
1623814851.388 -145.794 661.537 139.501 -1.550 1.551 49.573 0.369 0.091 0.152 1.931
1623814851.588 -145.720 661.560 139.470 -1.667 1.589 49.221 0.330 0.134 0.147 1.945
1623814851.788 -145.653 661.579 139.441 -1.827 1.698 48.899 0.309 0.040 0.128 1.959
1623814851.988 -145.550 661.598 139.407 -1.963 1.708 47.921 0.348 0.080 0.154 2.005
1623814852.188 -145.506 661.615 139.391 -2.057 1.895 47.707 0.387 0.155 0.143 2.056
1623814852.388 -145.424 661.641 139.360 -2.188 1.763 46.920 0.392 0.096 0.154 2.074
1623814852.588 -145.338 661.665 139.329 -2.269 1.455 46.011 0.426 0.137 0.135 2.094
1623814852.788 -145.254 661.688 139.304 -2.280 1.460 45.357 0.365 0.090 0.108 2.136
1623814852.988 -145.175 661.712 139.284 -2.221 1.302 44.269 0.379 0.146 0.076 2.197
1623814853.188 -145.060 661.757 139.266 -2.280 1.258 43.508 0.377 0.151 0.075 2.219
1623814853.388 -145.060 661.757 139.266 -2.280 1.258 43.508 0.377 0.151 0.075 2.228
1623814853.588 -144.964 661.790 139.248 -2.160 1.419 41.564 0.409 0.152 0.082 2.305
1623814853.788 -144.876 661.822 139.233 -1.904 1.321 42.098 0.412 0.144 0.053 2.493
1623814853.988 -144.790 661.856 139.223 -1.742 1.261 41.315 0.383 0.182 0.036 2.613
1623814854.188 -144.703 661.895 139.217 -1.641 1.240 40.880 0.428 0.185 0.024 2.644
1623814854.388 -144.614 661.933 139.213 -1.482 1.210 40.097 0.402 0.173 0.015 2.719
1623814854.588 -144.529 661.967 139.219 -1.401 1.141 39.328 0.385 0.144 -0.009 2.721
1623814854.788 -144.445 662.003 139.222 -1.379 1.199 38.590 0.398 0.200 -0.024 2.625
1623814854.988 -144.356 662.046 139.230 -1.478 1.298 37.811 0.427 0.210 -0.050 2.658
1623814855.188 -144.269 662.090 139.243 -1.686 1.172 36.813 0.378 0.207 -0.066 2.728
1623814855.388 -144.269 662.090 139.243 -1.686 1.172 36.813 0.378 0.207 -0.066 2.742
1623814855.588 -144.269 662.090 139.243 -1.686 1.172 36.813 0.378 0.207 -0.066 2.747
1623814855.788 -144.055 662.208 139.277 -1.674 1.115 35.043 0.371 0.219 -0.064 2.749
1623814855.988 -144.006 662.242 139.285 -1.939 1.120 35.589 0.394 0.246 -0.077 2.740
1623814856.188 -144.006 662.242 139.285 -1.939 1.120 35.589 0.394 0.246 -0.077 2.737
1623814856.388 -143.790 662.389 139.345 -3.885 1.399 31.951 0.333 0.274 -0.123 2.658
1623814856.588 -143.790 662.389 139.345 -3.885 1.399 31.951 0.333 0.274 -0.123 2.582
1623814856.788 -143.720 662.446 139.371 -3.979 1.341 33.355 0.340 0.266 -0.123 2.602
1623814856.988 -143.594 662.548 139.400 -4.027 1.484 33.132 0.362 0.298 -0.124 2.662
1623814857.188 -143.569 662.571 139.411 -3.980 1.549 34.053 0.341 0.301 -0.142 2.651
1623814857.388 -143.496 662.636 139.443 -3.881 1.491 34.520 0.344 0.300 -0.161 2.658
1623814857.588 -143.423 662.704 139.477 -3.741 1.569 35.237 0.332 0.328 -0.156 2.674
1623814857.788 -143.348 662.770 139.511 -3.522 1.620 35.664 0.376 0.286 -0.160 2.652
1623814857.988 -143.276 662.838 139.548 -3.253 1.630 36.209 0.289 0.341 -0.181 2.659
1623814858.188 -143.213 662.905 139.587 -3.022 1.699 36.693 0.303 0.289 -0.184 2.658
1623814858.388 -143.143 662.968 139.612 -2.745 1.720 36.765 0.346 0.293 -0.195 2.642
1623814858.588 -143.143 662.968 139.612 -2.745 1.720 36.765 0.346 0.293 -0.195 2.628
1623814858.788 -143.143 662.968 139.612 -2.745 1.720 36.765 0.346 0.293 -0.195 2.623
1623814858.988 -142.962 663.129 139.713 -2.399 1.900 35.353 0.325 0.321 -0.187 2.542
1623814859.188 -142.891 663.197 139.755 -2.191 1.782 36.121 0.346 0.314 -0.206 2.515
1623814859.388 -142.818 663.264 139.797 -2.148 1.751 35.679 0.334 0.314 -0.182 2.465
1623814859.588 -142.744 663.329 139.812 -2.147 1.701 35.230 0.356 0.299 -0.188 2.433
1623814859.788 -142.670 663.395 139.854 -2.246 1.710 34.867 0.334 0.319 -0.203 2.396
1623814859.988 -142.597 663.464 139.897 -2.366 1.720 34.578 0.349 0.329 -0.193 2.329
1623814860.188 -142.524 663.532 139.938 -2.486 1.730 34.152 0.331 0.308 -0.191 2.264
1623814860.388 -142.445 663.598 139.979 -2.616 1.681 33.879 0.415 0.319 -0.198 2.230
1623814860.588 -142.367 663.667 140.019 -2.796 1.729 33.491 0.323 0.336 -0.181 2.204
1623814860.788 -142.300 663.742 140.020 -2.906 1.603 33.637 0.316 0.378 -0.167 2.170
1623814860.988 -142.300 663.742 140.020 -2.906 1.603 33.637 0.316 0.378 -0.167 2.120
1623814861.188 -142.300 663.742 140.020 -2.906 1.603 33.637 0.316 0.378 -0.167 2.101
1623814861.388 -142.125 663.936 140.109 -3.088 1.710 33.721 0.348 0.356 -0.168 2.094
1623814861.588 -142.125 663.936 140.109 -3.088 1.710 33.721 0.348 0.356 -0.168 2.062
1623814861.788 -142.028 664.041 140.155 -2.891 1.611 36.297 0.304 0.320 -0.137 2.031
1623814861.988 -141.910 664.166 140.170 -2.643 1.639 37.678 0.303 0.315 -0.122 2.005
1623814862.188 -141.910 664.166 140.170 -2.643 1.639 37.678 0.303 0.315 -0.122 1.988
1623814862.388 -141.843 664.236 140.195 -2.352 1.838 38.977 0.317 0.318 -0.107 1.779
1623814862.588 -141.745 664.332 140.225 -1.991 1.890 40.274 0.333 0.309 -0.089 1.476
1623814862.788 -141.745 664.332 140.225 -1.991 1.890 40.274 0.333 0.309 -0.089 1.364
1623814862.988 -141.643 664.426 140.250 -1.611 1.900 41.028 0.343 0.306 -0.074 1.323
1623814863.188 -141.539 664.517 140.268 -1.291 1.791 41.273 0.343 0.293 -0.052 1.308
1623814863.388 -141.495 664.555 140.251 -1.229 1.796 41.530 0.345 0.292 -0.050 1.303
1623814863.588 -141.435 664.603 140.257 -1.139 1.810 41.662 0.342 0.271 -0.025 1.301
1623814863.788 -141.331 664.683 140.261 -1.099 1.830 41.514 0.339 0.254 -0.001 1.300
1623814863.988 -141.331 664.683 140.261 -1.099 1.830 41.514 0.339 0.254 -0.001 1.300
1623814864.188 -141.230 664.757 140.258 -1.168 1.909 41.585 0.329 0.229 0.020 1.153
1623814864.388 -141.230 664.757 140.258 -1.168 1.909 41.585 0.329 0.229 0.020 1.009
1623814864.588 -141.073 664.866 140.214 -0.985 1.967 42.250 0.332 0.225 0.036 0.957
1623814864.788 -141.033 664.888 140.209 -1.726 2.329 40.075 0.299 0.197 0.057 0.937
1623814864.988 -140.945 664.945 140.189 -1.847 2.360 41.262 0.287 0.173 0.072 0.930
1623814865.188 -140.945 664.945 140.189 -1.847 2.360 41.262 0.287 0.173 0.072 0.927
1623814865.388 -140.860 664.996 140.165 -2.046 2.499 41.433 0.271 0.157 0.090 0.927
1623814865.588 -140.779 665.041 140.135 -2.216 2.530 41.512 0.256 0.141 0.108 0.926
1623814865.788 -140.729 665.069 140.083 -2.220 2.573 41.687 0.257 0.140 0.112 0.926
1623814865.988 -140.702 665.082 140.069 -2.356 2.491 42.024 0.248 0.124 0.127 0.795
1623814866.188 -140.628 665.116 140.028 -2.447 2.341 42.354 0.237 0.100 0.142 0.667
1623814866.388 -140.628 665.116 140.028 -2.447 2.341 42.354 0.237 0.100 0.142 0.620
1623814866.588 -140.557 665.144 139.982 -2.389 2.112 42.285 0.230 0.087 0.155 0.603
1623814866.788 -140.488 665.168 139.934 -2.359 1.802 42.349 0.226 0.071 0.166 0.597
1623814866.988 -140.488 665.168 139.934 -2.359 1.802 42.349 0.226 0.071 0.166 0.594
1623814867.188 -140.420 665.188 139.902 -2.320 1.493 42.191 0.222 0.056 0.173 0.593
1623814867.388 -140.420 665.188 139.902 -2.320 1.493 42.191 0.222 0.056 0.173 0.593
1623814867.588 -140.354 665.202 139.848 -2.201 1.202 41.545 0.215 0.043 0.179 0.593
1623814867.788 -140.354 665.202 139.848 -2.201 1.202 41.545 0.215 0.043 0.179 0.581
1623814867.988 -140.231 665.211 139.753 -2.230 0.890 39.004 0.249 0.004 0.181 0.569
1623814868.188 -140.181 665.214 139.714 -2.023 0.692 39.382 0.232 0.024 0.185 0.565
1623814868.388 -140.143 665.217 139.711 -1.932 0.697 38.687 0.130 -0.004 0.180 0.564
1623814868.588 -140.108 665.223 139.673 -1.880 0.679 37.975 0.196 0.071 0.184 0.563
1623814868.788 -140.065 665.234 139.634 -1.801 0.925 37.549 0.215 0.028 0.183 0.563
1623814868.988 -140.023 665.243 139.594 -1.740 0.851 36.417 0.185 0.061 0.201 0.563
1623814869.188 -139.984 665.256 139.552 -1.710 0.908 35.559 0.187 0.065 0.194 0.563
1623814869.388 -139.984 665.256 139.552 -1.710 0.908 35.559 0.187 0.065 0.194 0.563
1623814869.588 -139.925 665.263 139.500 -1.604 1.029 34.299 0.154 0.005 0.187 0.563
1623814869.788 -139.909 665.261 139.486 -1.609 1.176 33.853 0.210 -0.015 0.233 0.843
1623814869.988 -139.869 665.253 139.440 -1.688 1.465 33.323 0.168 -0.060 0.203 0.946
1623814870.188 -139.869 665.253 139.440 -1.688 1.465 33.323 0.168 -0.060 0.203 0.984
1623814870.388 -139.776 665.250 139.327 -2.028 2.049 30.019 0.178 0.056 0.224 0.998
1623814870.588 -139.735 665.257 139.280 -2.009 2.031 29.979 0.205 0.010 0.216 1.003
1623814870.788 -139.692 665.255 139.230 -1.989 1.814 28.483 0.209 -0.026 0.264 1.005
1623814870.988 -139.646 665.251 139.199 -2.048 1.869 27.381 0.221 -0.007 0.242 1.006
1623814871.188 -139.646 665.251 139.199 -2.048 1.869 27.381 0.221 -0.007 0.242 1.006
1623814871.388 -139.595 665.252 139.149 -2.049 1.959 26.269 0.258 0.028 0.226 1.006
1623814871.588 -139.545 665.256 139.100 -2.078 1.901 26.002 0.218 0.009 0.236 1.074
1623814871.788 -139.500 665.256 139.050 -2.000 1.753 25.275 0.204 -0.008 0.233 1.098
1623814871.988 -139.457 665.254 139.001 -1.901 1.780 24.300 0.205 -0.005 0.233 1.108
1623814872.188 -139.411 665.249 138.992 -1.720 1.879 23.407 0.205 -0.034 0.232 1.111
1623814872.388 -139.371 665.243 138.947 -1.503 1.861 22.282 0.206 -0.030 0.231 1.112
1623814872.588 -139.371 665.243 138.947 -1.503 1.861 22.282 0.206 -0.030 0.231 1.113
1623814872.788 -139.262 665.227 138.825 -1.170 1.970 18.100 0.209 -0.016 0.230 1.113
1623814872.988 -139.262 665.227 138.825 -1.170 1.970 18.100 0.209 -0.016 0.230 1.113
1623814873.188 -139.215 665.227 138.775 -0.913 1.872 17.618 0.231 0.022 0.234 1.113
1623814873.388 -139.141 665.220 138.747 -0.691 1.854 15.529 0.231 -0.040 0.227 2.559
1623814873.588 -139.113 665.220 138.723 -0.698 1.734 14.292 0.258 -0.001 0.216 2.583
1623814873.788 -139.060 665.219 138.677 -0.689 1.927 12.184 0.242 -0.000 0.212 2.607
1623814873.988 -139.002 665.221 138.631 -0.767 2.019 10.245 0.294 0.036 0.219 2.552
1623814874.188 -138.940 665.232 138.585 -0.936 2.099 7.911 0.291 0.075 0.214 2.565
1623814874.388 -138.877 665.247 138.543 -1.057 2.031 5.814 0.291 0.075 0.181 2.562
1623814874.588 -138.795 665.268 138.504 -1.208 1.916 2.682 0.269 0.081 0.171 2.572
1623814874.788 -138.762 665.284 138.483 -1.375 1.881 0.856 0.246 0.135 0.159 2.518
1623814874.988 -138.762 665.284 138.483 -1.375 1.881 0.856 0.246 0.135 0.159 2.464
1623814875.188 -138.762 665.284 138.483 -1.375 1.881 0.856 0.246 0.135 0.159 2.444
1623814875.388 -138.631 665.360 138.413 -1.868 1.471 355.260 0.223 0.172 0.104 2.326
1623814875.588 -138.580 665.398 138.392 -1.841 1.184 354.684 0.254 0.186 0.087 2.269
1623814875.788 -138.536 665.437 138.378 -1.732 1.021 353.099 0.156 0.190 0.043 2.249
1623814875.988 -138.510 665.469 138.361 -1.732 0.964 351.790 0.152 0.194 0.044 2.242
1623814876.188 -138.510 665.469 138.361 -1.732 0.964 351.790 0.152 0.194 0.044 2.239
1623814876.388 -138.510 665.469 138.361 -1.732 0.964 351.790 0.152 0.194 0.044 2.238
1623814876.588 -138.433 665.591 138.338 -1.640 0.820 352.391 0.129 0.232 0.039 2.223
1623814876.788 -138.407 665.651 138.339 -1.275 0.780 352.469 0.106 0.306 -0.047 2.171
1623814876.988 -138.393 665.719 138.350 -1.318 0.779 353.437 0.030 0.336 -0.057 2.156
1623814877.188 -138.389 665.801 138.355 -1.421 0.739 354.424 0.007 0.292 -0.053 2.151
1623814877.388 -138.389 665.846 138.363 -1.576 0.798 356.043 -0.004 0.296 -0.046 2.149
1623814877.588 -138.391 665.911 138.373 -1.708 1.075 357.482 -0.009 0.319 -0.049 2.134
1623814877.788 -138.394 665.977 138.383 -1.906 1.297 359.482 -0.005 0.308 -0.046 2.122
1623814877.988 -138.394 665.977 138.383 -1.906 1.297 359.482 -0.005 0.308 -0.046 2.118
1623814878.188 -138.394 665.977 138.383 -1.906 1.297 359.482 -0.005 0.308 -0.046 2.116
1623814878.388 -138.397 666.194 138.377 -2.331 1.841 4.464 0.013 0.326 -0.042 2.043
1623814878.588 -138.394 666.211 138.380 -2.095 1.850 7.197 0.041 0.315 -0.049 1.997
1623814878.788 -138.385 666.279 138.388 -2.039 1.861 9.840 0.059 0.340 -0.028 1.985
