# time, angle (radians =pi is forward >pi is down), range (negative if no return detected)
1623900733.131 3.39 -98765.00
1623900733.177 3.36 -98765.00
1623900733.223 3.33 -98765.00
1623900733.278 3.30 -98765.00
1623900733.324 3.27 -98765.00
1623900733.370 3.24 -98765.00
1623900733.416 3.20 -98765.00
1623900733.462 3.17 -98765.00
1623900733.508 3.14 -98765.00
1623900733.554 3.11 -98765.00
1623900733.600 3.08 -98765.00
1623900733.646 3.05 -98765.00
1623900733.692 3.02 -98765.00
1623900733.738 2.98 -98765.00
1623900733.784 2.95 -98765.00
1623900733.830 2.98 -98765.00
1623900733.876 3.02 -98765.00
1623900733.922 3.05 -98765.00
1623900733.968 3.08 -98765.00
1623900734.023 3.11 -98765.00
1623900734.069 3.14 -98765.00
1623900734.115 3.17 -98765.00
1623900734.161 3.20 -98765.00
1623900734.207 3.24 -98765.00
1623900734.253 3.27 -98765.00
1623900734.299 3.30 -98765.00
1623900734.345 3.33 -98765.00
1623900734.391 3.36 -98765.00
1623900734.437 3.39 -98765.00
1623900734.483 3.42 -98765.00
1623900734.529 3.46 -98765.00
1623900734.575 3.49 -98765.00
1623900734.621 3.52 -98765.00
1623900734.667 3.55 -98765.00
1623900734.713 3.58 -98765.00
1623900734.768 3.61 -98765.00
1623900734.814 3.64 -98765.00
1623900734.860 3.68 -98765.00
1623900734.906 3.71 -98765.00
1623900734.952 3.74 -98765.00
1623900734.998 3.77 -98765.00
1623900735.044 3.80 -98765.00
1623900735.090 3.83 -98765.00
1623900735.136 3.86 -98765.00
1623900735.182 3.90 -98765.00
1623900735.228 3.93 -98765.00
1623900735.273 3.96 -98765.00
1623900735.319 3.99 -98765.00
1623900735.365 4.02 -98765.00
1623900735.411 4.05 -98765.00
1623900735.457 4.08 -98765.00
1623900735.513 4.12 -98765.00
1623900735.559 4.15 -98765.00
1623900735.605 4.18 -98765.00
1623900735.650 4.15 -98765.00
1623900735.696 4.12 -98765.00
1623900735.742 4.08 -98765.00
1623900735.788 4.05 -98765.00
1623900735.834 4.02 -98765.00
1623900735.880 3.99 -98765.00
1623900735.926 3.96 -98765.00
1623900735.972 3.93 -98765.00
1623900736.018 3.90 -98765.00
1623900736.064 3.86 -98765.00
1623900736.110 3.83 -98765.00
1623900736.156 3.80 -98765.00
1623900736.202 3.77 -98765.00
1623900736.257 3.74 -98765.00
1623900736.303 3.71 -98765.00
1623900736.349 3.68 -98765.00
1623900736.395 3.64 -98765.00
1623900736.441 3.61 -98765.00
1623900736.487 3.58 -98765.00
1623900736.533 3.55 -98765.00
1623900736.579 3.52 -98765.00
1623900736.625 3.49 -98765.00
1623900736.671 3.46 -98765.00
1623900736.717 3.42 -98765.00
1623900736.763 3.39 -98765.00
1623900736.809 3.36 -98765.00
1623900736.855 3.33 -98765.00
1623900736.901 3.30 -98765.00
1623900736.947 3.27 -98765.00
1623900737.002 3.24 -98765.00
1623900737.048 3.20 -98765.00
1623900737.094 3.17 -98765.00
1623900737.140 3.14 -98765.00
1623900737.186 3.11 -98765.00
1623900737.232 3.08 -98765.00
1623900737.278 3.05 -98765.00
1623900737.324 3.02 -98765.00
1623900737.370 2.98 -98765.00
1623900737.416 2.95 -98765.00
1623900737.462 2.98 -98765.00
1623900737.508 3.02 -98765.00
1623900737.554 3.05 -98765.00
1623900737.600 3.08 -98765.00
1623900737.646 3.11 -98765.00
1623900737.692 3.14 -98765.00
1623900737.738 3.17 -98765.00
1623900737.793 3.20 -98765.00
1623900737.839 3.24 -98765.00
1623900737.885 3.27 -98765.00
1623900737.931 3.30 -98765.00
1623900737.977 3.33 -98765.00
1623900738.023 3.36 -98765.00
1623900738.069 3.39 -98765.00
1623900738.115 3.42 -98765.00
1623900738.161 3.46 -98765.00
1623900738.207 3.49 -98765.00
1623900738.253 3.52 -98765.00
1623900738.299 3.55 -98765.00
1623900738.345 3.58 -98765.00
1623900738.391 3.61 -98765.00
1623900738.437 3.64 -98765.00
1623900738.483 3.68 -98765.00
1623900738.538 3.71 -98765.00
1623900738.584 3.74 -98765.00
1623900738.630 3.77 -98765.00
1623900738.676 3.80 -98765.00
1623900738.722 3.83 -98765.00
1623900738.768 3.86 -98765.00
1623900738.814 3.90 -98765.00
1623900738.860 3.93 -98765.00
1623900738.906 3.96 -98765.00
1623900738.952 3.99 -98765.00
1623900738.998 4.02 -98765.00
1623900739.044 4.05 -98765.00
1623900739.089 4.08 -98765.00
1623900739.135 4.12 -98765.00
1623900739.181 4.15 -98765.00
1623900739.227 4.18 -98765.00
1623900739.283 4.15 -98765.00
1623900739.329 4.12 -98765.00
1623900739.375 4.08 -98765.00
1623900739.420 4.05 -98765.00
1623900739.466 4.02 -98765.00
1623900739.512 3.99 -98765.00
1623900739.558 3.96 -98765.00
1623900739.604 3.93 -98765.00
1623900739.650 3.90 -98765.00
1623900739.696 3.86 -98765.00
1623900739.742 3.83 -98765.00
1623900739.788 3.80 -98765.00
1623900739.834 3.77 -98765.00
1623900739.880 3.74 -98765.00
1623900739.926 3.71 -98765.00
1623900739.972 3.68 -98765.00
1623900740.028 3.64 -98765.00
1623900740.074 3.61 -98765.00
1623900740.119 3.58 -98765.00
1623900740.165 3.55 -98765.00
1623900740.211 3.52 -98765.00
1623900740.257 3.49 -98765.00
1623900740.303 3.46 -98765.00
1623900740.349 3.42 -98765.00
1623900740.395 3.39 -98765.00
1623900740.441 3.36 -98765.00
1623900740.487 3.33 -98765.00
1623900740.533 3.30 -98765.00
1623900740.579 3.27 -98765.00
1623900740.625 3.24 -98765.00
1623900740.671 3.20 -98765.00
1623900740.717 3.17 -98765.00
1623900740.772 3.14 -98765.00
1623900740.818 3.11 -98765.00
1623900740.864 3.08 -98765.00
1623900740.910 3.05 -98765.00
1623900740.956 3.02 -98765.00
1623900741.002 2.98 -98765.00
1623900741.048 2.95 -98765.00
1623900741.094 2.98 -98765.00
1623900741.140 3.02 -98765.00
1623900741.186 3.05 -98765.00
1623900741.232 3.08 -98765.00
1623900741.278 3.11 -98765.00
1623900741.324 3.14 -98765.00
1623900741.370 3.17 -98765.00
1623900741.416 3.20 -98765.00
1623900741.462 3.24 -98765.00
1623900741.517 3.27 -98765.00
1623900741.563 3.30 -98765.00
1623900741.609 3.33 -98765.00
1623900741.655 3.36 -98765.00
1623900741.701 3.39 -98765.00
1623900741.747 3.42 -98765.00
1623900741.793 3.46 -98765.00
1623900741.839 3.49 -98765.00
1623900741.885 3.52 -98765.00
1623900741.931 3.55 -98765.00
1623900741.977 3.58 -98765.00
1623900742.023 3.61 -98765.00
1623900742.069 3.64 -98765.00
1623900742.115 3.68 -98765.00
1623900742.161 3.71 -98765.00
1623900742.207 3.74 -98765.00
1623900742.262 3.77 -98765.00
1623900742.308 3.80 -98765.00
1623900742.354 3.83 -98765.00
1623900742.400 3.86 -98765.00
1623900742.446 3.90 -98765.00
1623900742.492 3.93 -98765.00
1623900742.538 3.96 -98765.00
1623900742.584 3.99 -98765.00
1623900742.630 4.02 -98765.00
1623900742.676 4.05 -98765.00
1623900742.722 4.08 -98765.00
1623900742.768 4.12 -98765.00
1623900742.814 4.15 -98765.00
1623900742.860 4.18 -98765.00
1623900742.906 4.15 -98765.00
1623900742.952 4.12 -98765.00
