# time, altitude, r1, r2, r3, r4
1623627527.937 0.000 0.000 0.000 0.000 0.000
1623627528.423 0.000 0.000 0.000 0.000 0.000
1623627528.596 0.000 0.000 0.000 0.000 0.000
1623627528.774 0.000 0.000 0.000 0.000 0.000
1623627528.958 0.000 0.000 0.000 0.000 0.000
1623627529.157 0.000 0.000 0.000 0.000 0.000
1623627529.385 0.000 0.000 0.000 0.000 0.000
1623627529.622 0.000 0.000 0.000 0.000 0.000
1623627529.791 0.000 0.000 0.000 0.000 0.000
1623627529.964 0.000 0.000 0.000 0.000 0.000
1623627530.141 0.000 0.000 0.000 0.000 0.000
1623627530.644 0.000 0.000 0.000 0.000 0.000
1623627530.843 0.000 0.000 0.000 0.000 0.000
1623627531.070 0.000 0.000 0.000 0.000 0.000
1623627531.308 0.000 0.000 0.000 0.000 0.000
1623627531.476 0.000 0.000 0.000 0.000 0.000
1623627531.649 0.000 0.000 0.000 0.000 0.000
1623627531.827 0.000 0.000 0.000 0.000 0.000
1623627532.011 0.000 0.000 0.000 0.000 0.000
1623627532.210 0.000 0.000 0.000 0.000 0.000
1623627532.437 0.000 0.000 0.000 0.000 0.000
1623627532.994 0.000 0.000 0.000 0.000 0.000
1623627533.163 0.000 0.000 0.000 0.000 0.000
1623627533.335 0.000 0.000 0.000 0.000 0.000
1623627533.513 0.000 0.000 0.000 0.000 0.000
1623627533.698 0.000 0.000 0.000 0.000 0.000
1623627533.896 0.000 0.000 0.000 0.000 0.000
1623627534.124 0.000 0.000 0.000 0.000 0.000
1623627534.362 0.000 0.000 0.000 0.000 0.000
1623627534.529 0.000 0.000 0.000 0.000 0.000
1623627534.702 0.000 0.000 0.000 0.000 0.000
1623627535.199 0.000 0.000 0.000 0.000 0.000
1623627535.383 0.000 0.000 0.000 0.000 0.000
1623627535.582 0.000 0.000 0.000 0.000 0.000
1623627535.809 0.000 0.000 0.000 0.000 0.000
1623627536.046 0.000 0.000 0.000 0.000 0.000
1623627536.214 0.000 0.000 0.000 0.000 0.000
1623627536.387 0.000 0.000 0.000 0.000 0.000
1623627536.564 0.000 0.000 0.000 0.000 0.000
1623627536.748 0.000 0.000 0.000 0.000 0.000
1623627536.947 0.000 0.000 0.000 0.000 0.000
1623627537.495 0.000 0.000 0.000 0.000 0.000
1623627537.733 0.000 0.000 0.000 0.000 0.000
1623627537.900 0.000 0.000 0.000 0.000 0.000
1623627538.073 0.000 0.000 0.000 0.000 0.000
1623627538.250 0.000 0.000 0.000 0.000 0.000
1623627538.435 0.000 0.000 0.000 0.000 0.000
1623627538.633 0.000 0.000 0.000 0.000 0.000
1623627538.861 0.000 0.000 0.000 0.000 0.000
1623627539.098 0.000 0.000 0.000 0.000 0.000
1623627539.266 0.000 0.000 0.000 0.000 0.000
1623627539.760 0.000 0.000 0.000 0.000 0.000
1623627539.938 0.000 0.000 0.000 0.000 0.000
1623627540.122 0.000 0.000 0.000 0.000 0.000
1623627540.320 0.000 0.000 0.000 0.000 0.000
1623627540.548 0.000 0.000 0.000 0.000 0.000
1623627540.785 0.000 0.000 0.000 0.000 0.000
1623627540.953 0.000 0.000 0.000 0.000 0.000
1623627541.126 0.000 0.000 0.000 0.000 0.000
1623627541.303 0.000 0.000 0.000 0.000 0.000
1623627541.488 0.000 0.000 0.000 0.000 0.000
1623627542.008 0.000 0.000 0.000 0.000 0.000
1623627542.235 0.000 0.000 0.000 0.000 0.000
1623627542.473 0.000 0.000 0.000 0.000 0.000
1623627542.641 0.000 0.000 0.000 0.000 0.000
1623627542.813 0.000 0.000 0.000 0.000 0.000
1623627542.991 0.000 0.000 0.000 0.000 0.000
1623627543.175 0.000 0.000 0.000 0.000 0.000
1623627543.374 0.000 0.000 0.000 0.000 0.000
1623627543.601 0.000 0.000 0.000 0.000 0.000
1623627543.838 0.000 0.000 0.000 0.000 0.000
1623627544.329 0.000 0.000 0.000 0.000 0.000
1623627545.225 0.000 0.000 0.000 0.000 0.000
1623627545.409 0.000 0.000 0.000 0.000 0.000
1623627545.606 0.000 0.000 0.000 0.000 0.000
1623627545.832 0.000 0.000 0.000 0.000 0.000
1623627546.068 0.000 0.000 0.000 0.000 0.000
1623627546.235 0.000 0.000 0.000 0.000 0.000
1623627546.406 0.000 0.000 0.000 0.000 0.000
1623627546.582 0.000 0.000 0.000 0.000 0.000
1623627547.081 0.000 0.000 0.000 0.000 0.000
1623627547.278 0.000 0.000 0.000 0.000 0.000
1623627547.504 0.000 0.000 0.000 0.000 0.000
1623627547.740 0.000 0.000 0.000 0.000 0.000
1623627547.906 0.000 0.000 0.000 0.000 0.000
1623627548.078 0.000 0.000 0.000 0.000 0.000
1623627548.253 0.000 0.000 0.000 0.000 0.000
1623627548.436 0.000 0.000 0.000 0.000 0.000
1623627548.633 0.000 0.000 0.000 0.000 0.000
1623627548.859 0.000 0.000 0.000 0.000 0.000
1623627549.412 0.000 0.000 0.000 0.000 0.000
1623627549.579 0.000 0.000 0.000 0.000 0.000
1623627549.751 0.000 0.000 0.000 0.000 0.000
1623627549.927 0.000 0.000 0.000 0.000 0.000
1623627550.110 0.000 0.000 0.000 0.000 0.000
1623627550.307 0.000 0.000 0.000 0.000 0.000
1623627550.533 0.000 0.000 0.000 0.000 0.000
1623627550.769 0.000 0.000 0.000 0.000 0.000
1623627550.935 0.000 0.000 0.000 0.000 0.000
1623627551.106 0.000 0.000 0.000 0.000 0.000
1623627551.600 0.000 0.000 0.000 0.000 0.000
1623627551.783 0.000 0.000 0.000 0.000 0.000
1623627551.980 0.000 0.000 0.000 0.000 0.000
1623627552.205 0.000 0.000 0.000 0.000 0.000
1623627552.441 0.000 0.000 0.000 0.000 0.000
1623627552.607 0.000 0.000 0.000 0.000 0.000
1623627552.778 0.000 0.000 0.000 0.000 0.000
1623627552.954 0.000 0.000 0.000 0.000 0.000
1623627553.137 0.000 0.000 0.000 0.000 0.000
1623627553.334 0.000 0.000 0.000 0.000 0.000
1623627553.878 0.000 0.000 0.000 0.000 0.000
1623627554.114 0.000 0.000 0.000 0.000 0.000
1623627554.281 0.000 0.000 0.000 0.000 0.000
1623627554.453 0.000 0.000 0.000 0.000 0.000
1623627554.632 0.000 0.000 0.000 0.000 0.000
1623627554.816 0.000 0.000 0.000 0.000 0.000
1623627555.014 0.000 0.000 0.000 0.000 0.000
1623627555.242 0.000 0.000 0.000 0.000 0.000
1623627555.479 0.000 0.000 0.000 0.000 0.000
1623627555.647 0.000 0.000 0.000 0.000 0.000
1623627556.141 0.000 0.000 0.000 0.000 0.000
1623627556.318 0.000 0.000 0.000 0.000 0.000
1623627556.502 0.000 0.000 0.000 0.000 0.000
1623627556.700 0.000 0.000 0.000 0.000 0.000
1623627556.927 0.000 0.000 0.000 0.000 0.000
1623627557.165 0.000 0.000 0.000 0.000 0.000
1623627557.332 0.000 0.000 0.000 0.000 0.000
1623627557.505 0.000 0.000 0.000 0.000 0.000
1623627557.682 0.000 0.000 0.000 0.000 0.000
1623627557.866 0.000 0.000 0.000 0.000 0.000
1623627558.386 0.000 0.000 0.000 0.000 0.000
1623627558.613 0.000 0.000 0.000 0.000 0.000
1623627558.850 0.000 0.000 0.000 0.000 0.000
1623627559.018 0.000 0.000 0.000 0.000 0.000
1623627559.191 0.000 0.000 0.000 0.000 0.000
1623627559.368 0.000 0.000 0.000 0.000 0.000
1623627559.553 0.000 0.000 0.000 0.000 0.000
1623627559.753 0.000 0.000 0.000 0.000 0.000
1623627559.980 0.000 0.000 0.000 0.000 0.000
1623627560.217 0.000 0.000 0.000 0.000 0.000
1623627560.708 0.000 0.000 0.000 0.000 0.000
1623627560.881 0.000 0.000 0.000 0.000 0.000
1623627561.058 0.000 0.000 0.000 0.000 0.000
1623627561.242 0.000 0.000 0.000 0.000 0.000
1623627561.441 0.000 0.000 0.000 0.000 0.000
1623627562.183 0.000 0.000 0.000 0.000 0.000
1623627562.435 0.000 0.000 0.000 0.000 0.000
1623627562.603 0.000 0.000 0.000 0.000 0.000
1623627562.775 0.000 0.000 0.000 0.000 0.000
1623627562.953 0.000 0.000 0.000 0.000 0.000
1623627563.454 0.000 0.000 0.000 0.000 0.000
1623627563.652 0.000 0.000 0.000 0.000 0.000
1623627563.879 0.000 0.000 0.000 0.000 0.000
1623627564.117 0.000 0.000 0.000 0.000 0.000
1623627564.284 0.000 0.000 0.000 0.000 0.000
1623627564.457 0.000 0.000 0.000 0.000 0.000
1623627564.634 0.000 0.000 0.000 0.000 0.000
1623627564.818 0.000 0.000 0.000 0.000 0.000
1623627565.016 0.000 0.000 0.000 0.000 0.000
1623627565.243 0.000 0.000 0.000 0.000 0.000
1623627565.799 0.000 0.000 0.000 0.000 0.000
1623627565.967 0.000 0.000 0.000 0.000 0.000
1623627566.140 0.000 0.000 0.000 0.000 0.000
1623627566.318 0.000 0.000 0.000 0.000 0.000
1623627566.502 0.000 0.000 0.000 0.000 0.000
1623627566.701 0.000 0.000 0.000 0.000 0.000
1623627566.928 0.000 0.000 0.000 0.000 0.000
1623627567.166 0.000 0.000 0.000 0.000 0.000
1623627567.334 0.000 0.000 0.000 0.000 0.000
1623627567.507 0.000 0.000 0.000 0.000 0.000
1623627568.004 0.000 0.000 0.000 0.000 0.000
1623627568.189 0.000 0.000 0.000 0.000 0.000
1623627568.388 0.000 0.000 0.000 0.000 0.000
1623627568.616 0.000 0.000 0.000 0.000 0.000
1623627568.853 0.000 0.000 0.000 0.000 0.000
1623627569.022 0.000 0.000 0.000 0.000 0.000
1623627569.195 0.000 0.000 0.000 0.000 0.000
1623627569.372 0.000 0.000 0.000 0.000 0.000
1623627569.557 0.000 0.000 0.000 0.000 0.000
1623627569.755 0.000 0.000 0.000 0.000 0.000
1623627570.305 0.000 0.000 0.000 0.000 0.000
1623627570.543 0.000 0.000 0.000 0.000 0.000
1623627570.711 0.000 0.000 0.000 0.000 0.000
1623627570.884 0.000 0.000 0.000 0.000 0.000
1623627571.061 0.000 0.000 0.000 0.000 0.000
1623627571.246 0.000 0.000 0.000 0.000 0.000
1623627571.445 0.000 0.000 0.000 0.000 0.000
1623627571.673 0.000 0.000 0.000 0.000 0.000
1623627571.911 0.000 0.000 0.000 0.000 0.000
1623627572.079 0.000 0.000 0.000 0.000 0.000
1623627572.573 0.000 0.000 0.000 0.000 0.000
1623627572.751 0.000 0.000 0.000 0.000 0.000
1623627572.935 0.000 0.000 0.000 0.000 0.000
1623627573.134 0.000 0.000 0.000 0.000 0.000
1623627573.361 0.000 0.000 0.000 0.000 0.000
1623627573.599 0.000 0.000 0.000 0.000 0.000
1623627573.768 0.000 0.000 0.000 0.000 0.000
1623627573.941 0.000 0.000 0.000 0.000 0.000
1623627574.118 0.000 0.000 0.000 0.000 0.000
1623627574.303 0.000 0.000 0.000 0.000 0.000
1623627574.824 0.000 0.000 0.000 0.000 0.000
1623627575.052 0.000 0.000 0.000 0.000 0.000
1623627575.290 0.000 0.000 0.000 0.000 0.000
1623627575.458 0.000 0.000 0.000 0.000 0.000
1623627575.631 0.000 0.000 0.000 0.000 0.000
1623627575.809 0.000 0.000 0.000 0.000 0.000
1623627575.993 0.000 0.000 0.000 0.000 0.000
1623627576.192 0.000 0.000 0.000 0.000 0.000
1623627576.420 0.000 0.000 0.000 0.000 0.000
1623627576.658 0.000 0.000 0.000 0.000 0.000
1623627577.148 0.000 0.000 0.000 0.000 0.000
1623627577.319 0.000 0.000 0.000 0.000 0.000
1623627577.496 0.000 0.000 0.000 0.000 0.000
1623627577.679 0.000 0.000 0.000 0.000 0.000
1623627577.877 0.000 0.000 0.000 0.000 0.000
1623627578.103 0.000 0.000 0.000 0.000 0.000
1623627578.340 0.000 0.000 0.000 0.000 0.000
1623627578.507 0.000 0.000 0.000 0.000 0.000
1623627578.679 0.000 0.000 0.000 0.000 0.000
1623627578.855 0.000 0.000 0.000 0.000 0.000
1623627579.914 0.000 0.000 0.000 0.000 0.000
1623627580.112 0.000 0.000 0.000 0.000 0.000
1623627580.338 0.000 0.000 0.000 0.000 0.000
1623627580.575 0.000 0.000 0.000 0.000 0.000
1623627580.741 0.000 0.000 0.000 0.000 0.000
1623627580.913 0.000 0.000 0.000 0.000 0.000
1623627581.089 0.000 0.000 0.000 0.000 0.000
1623627581.273 0.000 0.000 0.000 0.000 0.000
1623627581.470 0.000 0.000 0.000 0.000 0.000
1623627581.696 0.000 0.000 0.000 0.000 0.000
1623627582.251 0.000 0.000 0.000 0.000 0.000
1623627582.417 0.000 0.000 0.000 0.000 0.000
1623627582.589 0.000 0.000 0.000 0.000 0.000
1623627582.766 0.000 0.000 0.000 0.000 0.000
1623627582.949 0.000 0.000 0.000 0.000 0.000
1623627583.147 0.000 0.000 0.000 0.000 0.000
1623627583.373 0.000 0.000 0.000 0.000 0.000
1623627583.609 0.000 0.000 0.000 0.000 0.000
1623627583.776 0.000 0.000 0.000 0.000 0.000
1623627583.948 0.000 0.000 0.000 0.000 0.000
1623627584.443 0.000 0.000 0.000 0.000 0.000
1623627584.626 0.000 0.000 0.000 0.000 0.000
1623627584.824 0.000 0.000 0.000 0.000 0.000
1623627585.050 0.000 0.000 0.000 0.000 0.000
1623627585.287 0.000 0.000 0.000 0.000 0.000
1623627585.454 0.000 0.000 0.000 0.000 0.000
1623627585.626 0.000 0.000 0.000 0.000 0.000
1623627585.802 0.000 0.000 0.000 0.000 0.000
1623627585.985 0.000 0.000 0.000 0.000 0.000
1623627586.183 0.000 0.000 0.000 0.000 0.000
1623627586.727 0.000 0.000 0.000 0.000 0.000
1623627586.964 0.000 0.000 0.000 0.000 0.000
1623627587.131 0.000 0.000 0.000 0.000 0.000
1623627587.302 0.000 0.000 0.000 0.000 0.000
1623627587.478 0.000 0.000 0.000 0.000 0.000
1623627587.662 0.000 0.000 0.000 0.000 0.000
1623627587.859 0.000 0.000 0.000 0.000 0.000
1623627588.085 0.000 0.000 0.000 0.000 0.000
1623627588.322 0.000 0.000 0.000 0.000 0.000
1623627588.489 0.000 0.000 0.000 0.000 0.000
1623627588.979 0.000 0.000 0.000 0.000 0.000
1623627589.156 0.000 0.000 0.000 0.000 0.000
1623627589.339 0.000 0.000 0.000 0.000 0.000
1623627589.536 0.000 0.000 0.000 0.000 0.000
1623627589.762 0.000 0.000 0.000 0.000 0.000
1623627589.999 0.000 0.000 0.000 0.000 0.000
1623627590.166 0.000 0.000 0.000 0.000 0.000
1623627590.338 0.000 0.000 0.000 0.000 0.000
1623627590.514 0.000 0.000 0.000 0.000 0.000
1623627590.697 0.000 0.000 0.000 0.000 0.000
1623627591.214 0.000 0.000 0.000 0.000 0.000
1623627591.441 0.000 0.000 0.000 0.000 0.000
1623627591.677 0.000 0.000 0.000 0.000 0.000
1623627591.844 0.000 0.000 0.000 0.000 0.000
1623627592.016 0.000 0.000 0.000 0.000 0.000
1623627592.192 0.000 0.000 0.000 0.000 0.000
1623627592.375 0.000 0.000 0.000 0.000 0.000
1623627592.573 0.000 0.000 0.000 0.000 0.000
1623627592.799 0.000 0.000 0.000 0.000 0.000
1623627593.036 0.000 0.000 0.000 0.000 0.000
1623627593.523 0.000 0.000 0.000 0.000 0.000
1623627593.695 0.000 0.000 0.000 0.000 0.000
1623627593.871 0.000 0.000 0.000 0.000 0.000
1623627594.055 0.000 0.000 0.000 0.000 0.000
1623627594.252 0.000 0.000 0.000 0.000 0.000
1623627594.478 0.000 0.000 0.000 0.000 0.000
1623627594.714 0.000 0.000 0.000 0.000 0.000
1623627594.881 0.000 0.000 0.000 0.000 0.000
1623627595.053 0.000 0.000 0.000 0.000 0.000
1623627595.230 0.000 0.000 0.000 0.000 0.000
1623627595.739 0.000 0.000 0.000 0.000 0.000
1623627595.938 0.000 0.000 0.000 0.000 0.000
1623627596.165 0.000 0.000 0.000 0.000 0.000
1623627596.403 0.000 0.000 0.000 0.000 0.000
1623627597.283 0.000 0.000 0.000 0.000 0.000
1623627597.461 0.000 0.000 0.000 0.000 0.000
1623627597.645 0.000 0.000 0.000 0.000 0.000
1623627597.844 0.000 0.000 0.000 0.000 0.000
1623627598.071 0.000 0.000 0.000 0.000 0.000
1623627598.626 0.000 0.000 0.000 0.000 0.000
1623627598.794 0.000 0.000 0.000 0.000 0.000
1623627598.966 0.000 0.000 0.000 0.000 0.000
1623627599.144 0.000 0.000 0.000 0.000 0.000
1623627599.328 0.000 0.000 0.000 0.000 0.000
1623627599.527 0.000 0.000 0.000 0.000 0.000
1623627599.754 0.000 0.000 0.000 0.000 0.000
1623627599.992 0.000 0.000 0.000 0.000 0.000
1623627600.160 0.000 0.000 0.000 0.000 0.000
1623627600.333 0.000 0.000 0.000 0.000 0.000
1623627600.831 0.000 0.000 0.000 0.000 0.000
1623627601.016 0.000 0.000 0.000 0.000 0.000
1623627601.214 0.000 0.000 0.000 0.000 0.000
1623627601.441 0.000 0.000 0.000 0.000 0.000
1623627601.679 0.000 0.000 0.000 0.000 0.000
1623627601.847 0.000 0.000 0.000 0.000 0.000
1623627602.020 0.000 0.000 0.000 0.000 0.000
1623627602.197 0.000 0.000 0.000 0.000 0.000
1623627602.382 0.000 0.000 0.000 0.000 0.000
1623627602.580 0.000 0.000 0.000 0.000 0.000
1623627603.127 0.000 0.000 0.000 0.000 0.000
1623627603.365 0.000 0.000 0.000 0.000 0.000
1623627603.533 0.000 0.000 0.000 0.000 0.000
1623627603.706 0.000 0.000 0.000 0.000 0.000
1623627603.883 0.000 0.000 0.000 0.000 0.000
1623627604.068 0.000 0.000 0.000 0.000 0.000
1623627604.266 0.000 0.000 0.000 0.000 0.000
1623627604.494 0.000 0.000 0.000 0.000 0.000
1623627604.731 0.000 0.000 0.000 0.000 0.000
1623627604.899 0.000 0.000 0.000 0.000 0.000
1623627605.392 0.000 0.000 0.000 0.000 0.000
1623627605.569 0.000 0.000 0.000 0.000 0.000
1623627605.753 0.000 0.000 0.000 0.000 0.000
1623627605.951 0.000 0.000 0.000 0.000 0.000
1623627606.179 0.000 0.000 0.000 0.000 0.000
1623627606.416 0.000 0.000 0.000 0.000 0.000
1623627606.583 0.000 0.000 0.000 0.000 0.000
1623627606.756 0.000 0.000 0.000 0.000 0.000
1623627606.933 0.000 0.000 0.000 0.000 0.000
1623627607.117 0.000 0.000 0.000 0.000 0.000
1623627607.636 0.000 0.000 0.000 0.000 0.000
1623627607.863 0.000 0.000 0.000 0.000 0.000
1623627608.100 0.000 0.000 0.000 0.000 0.000
1623627608.268 0.000 0.000 0.000 0.000 0.000
1623627608.440 0.000 0.000 0.000 0.000 0.000
1623627608.617 0.000 0.000 0.000 0.000 0.000
1623627608.801 0.000 0.000 0.000 0.000 0.000
1623627608.999 0.000 0.000 0.000 0.000 0.000
1623627609.226 0.000 0.000 0.000 0.000 0.000
1623627609.463 0.000 0.000 0.000 0.000 0.000
1623627609.953 0.000 0.000 0.000 0.000 0.000
1623627610.125 0.000 0.000 0.000 0.000 0.000
1623627610.302 0.000 0.000 0.000 0.000 0.000
1623627610.486 0.000 0.000 0.000 0.000 0.000
1623627610.685 0.000 0.000 0.000 0.000 0.000
1623627610.911 0.000 0.000 0.000 0.000 0.000
1623627611.149 0.000 0.000 0.000 0.000 0.000
1623627611.317 0.000 0.000 0.000 0.000 0.000
1623627611.489 0.000 0.000 0.000 0.000 0.000
1623627611.666 0.000 0.000 0.000 0.000 0.000
1623627612.173 0.000 0.000 0.000 0.000 0.000
1623627612.371 0.000 0.000 0.000 0.000 0.000
1623627612.598 0.000 0.000 0.000 0.000 0.000
1623627612.835 0.000 0.000 0.000 0.000 0.000
1623627613.003 0.000 0.000 0.000 0.000 0.000
1623627613.175 0.000 0.000 0.000 0.000 0.000
1623627613.352 0.000 0.000 0.000 0.000 0.000
1623627613.537 0.000 0.000 0.000 0.000 0.000
1623627614.247 0.000 0.000 0.000 0.000 0.000
1623627614.507 0.000 0.000 0.000 0.000 0.000
1623627615.061 0.000 0.000 0.000 0.000 0.000
1623627615.229 0.000 0.000 0.000 0.000 0.000
1623627615.401 0.000 0.000 0.000 0.000 0.000
1623627615.578 0.000 0.000 0.000 0.000 0.000
1623627615.762 0.000 0.000 0.000 0.000 0.000
1623627615.960 0.000 0.000 0.000 0.000 0.000
1623627616.187 0.000 0.000 0.000 0.000 0.000
1623627616.424 0.000 0.000 0.000 0.000 0.000
1623627616.592 0.000 0.000 0.000 0.000 0.000
1623627616.765 0.000 0.000 0.000 0.000 0.000
1623627617.259 0.000 0.000 0.000 0.000 0.000
1623627617.444 0.000 0.000 0.000 0.000 0.000
1623627617.642 0.000 0.000 0.000 0.000 0.000
1623627617.869 0.000 0.000 0.000 0.000 0.000
1623627618.106 0.000 0.000 0.000 0.000 0.000
1623627618.273 0.000 0.000 0.000 0.000 0.000
1623627618.446 0.000 0.000 0.000 0.000 0.000
1623627618.623 0.000 0.000 0.000 0.000 0.000
1623627618.807 0.000 0.000 0.000 0.000 0.000
1623627619.005 0.000 0.000 0.000 0.000 0.000
1623627619.547 0.000 0.000 0.000 0.000 0.000
1623627619.783 0.000 0.000 0.000 0.000 0.000
1623627619.950 0.000 0.000 0.000 0.000 0.000
1623627620.121 0.000 0.000 0.000 0.000 0.000
1623627620.296 0.000 0.000 0.000 0.000 0.000
1623627620.479 0.000 0.000 0.000 0.000 0.000
1623627620.676 0.000 0.000 0.000 0.000 0.000
1623627620.901 0.000 0.000 0.000 0.000 0.000
1623627621.137 0.000 0.000 0.000 0.000 0.000
1623627621.303 0.000 0.000 0.000 0.000 0.000
1623627621.793 0.000 0.000 0.000 0.000 0.000
1623627621.968 0.000 0.000 0.000 0.000 0.000
1623627622.151 0.000 0.000 0.000 0.000 0.000
1623627622.347 0.000 0.000 0.000 0.000 0.000
1623627622.573 0.000 0.000 0.000 0.000 0.000
1623627622.809 0.000 0.000 0.000 0.000 0.000
1623627622.975 0.000 0.000 0.000 0.000 0.000
1623627623.146 0.000 0.000 0.000 0.000 0.000
1623627623.322 0.000 0.000 0.000 0.000 0.000
1623627623.505 0.000 0.000 0.000 0.000 0.000
1623627624.021 0.000 0.000 0.000 0.000 0.000
1623627624.247 0.000 0.000 0.000 0.000 0.000
1623627624.483 0.000 0.000 0.000 0.000 0.000
1623627624.649 0.000 0.000 0.000 0.000 0.000
1623627624.820 0.000 0.000 0.000 0.000 0.000
1623627624.996 0.000 0.000 0.000 0.000 0.000
1623627625.178 0.000 0.000 0.000 0.000 0.000
1623627625.376 0.000 0.000 0.000 0.000 0.000
1623627625.602 0.000 0.000 0.000 0.000 0.000
1623627625.838 0.000 0.000 0.000 0.000 0.000
1623627626.325 0.000 0.000 0.000 0.000 0.000
1623627626.496 0.000 0.000 0.000 0.000 0.000
1623627626.672 0.000 0.000 0.000 0.000 0.000
1623627626.855 0.000 0.000 0.000 0.000 0.000
1623627627.052 0.000 0.000 0.000 0.000 0.000
1623627627.278 0.000 0.000 0.000 0.000 0.000
1623627627.514 0.000 0.000 0.000 0.000 0.000
1623627627.681 0.000 0.000 0.000 0.000 0.000
1623627627.852 0.000 0.000 0.000 0.000 0.000
1623627628.028 0.000 0.000 0.000 0.000 0.000
1623627628.532 0.000 0.000 0.000 0.000 0.000
1623627628.729 0.000 0.000 0.000 0.000 0.000
1623627628.955 0.000 0.000 0.000 0.000 0.000
1623627629.191 0.000 0.000 0.000 0.000 0.000
1623627629.358 0.000 0.000 0.000 0.000 0.000
1623627629.529 0.000 0.000 0.000 0.000 0.000
1623627629.705 0.000 0.000 0.000 0.000 0.000
1623627629.888 0.000 0.000 0.000 0.000 0.000
1623627630.084 0.000 0.000 0.000 0.000 0.000
1623627630.310 0.000 0.000 0.000 0.000 0.000
1623627630.870 0.000 0.000 0.000 0.000 0.000
1623627631.037 0.000 0.000 0.000 0.000 0.000
1623627631.727 0.000 0.000 0.000 0.000 0.000
1623627631.918 0.000 0.000 0.000 0.000 0.000
1623627632.102 0.000 0.000 0.000 0.000 0.000
1623627632.300 0.000 0.000 0.000 0.000 0.000
1623627632.527 0.000 0.000 0.000 0.000 0.000
1623627632.765 0.000 0.000 0.000 0.000 0.000
1623627632.933 0.000 0.000 0.000 0.000 0.000
1623627633.105 0.000 0.000 0.000 0.000 0.000
1623627633.601 0.000 0.000 0.000 0.000 0.000
1623627633.785 0.000 0.000 0.000 0.000 0.000
1623627633.984 0.000 0.000 0.000 0.000 0.000
1623627634.211 0.000 0.000 0.000 0.000 0.000
1623627634.448 0.000 0.000 0.000 0.000 0.000
1623627634.616 0.000 0.000 0.000 0.000 0.000
1623627634.789 0.000 0.000 0.000 0.000 0.000
1623627634.966 0.000 0.000 0.000 0.000 0.000
1623627635.150 0.000 0.000 0.000 0.000 0.000
1623627635.348 0.000 0.000 0.000 0.000 0.000
1623627635.895 0.000 0.000 0.000 0.000 0.000
1623627636.133 0.000 0.000 0.000 0.000 0.000
1623627636.301 0.000 0.000 0.000 0.000 0.000
1623627636.474 0.000 0.000 0.000 0.000 0.000
1623627636.651 0.000 0.000 0.000 0.000 0.000
1623627636.835 0.000 0.000 0.000 0.000 0.000
1623627637.033 0.000 0.000 0.000 0.000 0.000
1623627637.260 0.000 0.000 0.000 0.000 0.000
1623627637.497 0.000 0.000 0.000 0.000 0.000
1623627637.665 0.000 0.000 0.000 0.000 0.000
1623627638.157 0.000 0.000 0.000 0.000 0.000
1623627638.334 0.000 0.000 0.000 0.000 0.000
1623627638.518 0.000 0.000 0.000 0.000 0.000
1623627638.717 0.000 0.000 0.000 0.000 0.000
1623627638.944 0.000 0.000 0.000 0.000 0.000
1623627639.182 0.000 0.000 0.000 0.000 0.000
1623627639.351 0.000 0.000 0.000 0.000 0.000
1623627639.524 0.000 0.000 0.000 0.000 0.000
1623627639.702 0.000 0.000 0.000 0.000 0.000
1623627639.887 0.000 0.000 0.000 0.000 0.000
1623627640.406 0.000 0.000 0.000 0.000 0.000
1623627640.633 0.000 0.000 0.000 0.000 0.000
1623627640.871 0.000 0.000 0.000 0.000 0.000
1623627641.039 0.000 0.000 0.000 0.000 0.000
1623627641.212 0.000 0.000 0.000 0.000 0.000
1623627641.390 0.000 0.000 0.000 0.000 0.000
1623627641.575 0.000 0.000 0.000 0.000 0.000
1623627641.774 0.000 0.000 0.000 0.000 0.000
1623627642.002 0.000 0.000 0.000 0.000 0.000
1623627642.240 0.000 0.000 0.000 0.000 0.000
1623627642.730 0.000 0.000 0.000 0.000 0.000
1623627642.903 0.000 0.000 0.000 0.000 0.000
1623627643.080 0.000 0.000 0.000 0.000 0.000
1623627643.265 0.000 0.000 0.000 0.000 0.000
1623627643.464 0.000 0.000 0.000 0.000 0.000
1623627643.692 0.000 0.000 0.000 0.000 0.000
1623627643.930 0.000 0.000 0.000 0.000 0.000
1623627644.098 0.000 0.000 0.000 0.000 0.000
1623627644.271 0.000 0.000 0.000 0.000 0.000
1623627644.449 0.000 0.000 0.000 0.000 0.000
1623627644.955 0.000 0.000 0.000 0.000 0.000
1623627645.154 0.000 0.000 0.000 0.000 0.000
1623627645.381 0.000 0.000 0.000 0.000 0.000
1623627645.619 0.000 0.000 0.000 0.000 0.000
1623627645.787 0.000 0.000 0.000 0.000 0.000
1623627645.960 0.000 0.000 0.000 0.000 0.000
1623627646.138 0.000 0.000 0.000 0.000 0.000
1623627646.323 0.000 0.000 0.000 0.000 0.000
1623627646.522 0.000 0.000 0.000 0.000 0.000
1623627646.749 0.000 0.000 0.000 0.000 0.000
1623627647.311 0.000 0.000 0.000 0.000 0.000
1623627647.479 0.000 0.000 0.000 0.000 0.000
1623627647.652 0.000 0.000 0.000 0.000 0.000
1623627647.829 0.000 0.000 0.000 0.000 0.000
1623627648.014 0.000 0.000 0.000 0.000 0.000
1623627648.213 0.000 0.000 0.000 0.000 0.000
1623627648.440 0.000 0.000 0.000 0.000 0.000
1623627649.381 0.000 0.000 0.000 0.000 0.000
