# time, angle (radians =pi is forward >pi is down), range (negative if no return detected)
1623880796.110 3.74 -98765.00
1623880796.156 3.71 -98765.00
1623880796.202 3.68 -98765.00
1623880796.248 3.64 -98765.00
1623880796.294 3.61 -98765.00
1623880796.340 3.58 -98765.00
1623880796.386 3.55 -98765.00
1623880796.432 3.52 -98765.00
1623880796.487 3.49 -98765.00
1623880796.533 3.46 -98765.00
1623880796.579 3.42 -98765.00
1623880796.625 3.39 -98765.00
1623880796.671 3.36 -98765.00
1623880796.717 3.33 -98765.00
1623880796.763 3.30 -98765.00
1623880796.809 3.27 -98765.00
1623880796.855 3.24 -98765.00
1623880796.901 3.20 -98765.00
1623880796.947 3.17 -98765.00
1623880796.993 3.14 -98765.00
1623880797.039 3.11 -98765.00
1623880797.085 3.08 -98765.00
1623880797.131 3.05 -98765.00
1623880797.177 3.02 -98765.00
1623880797.232 2.98 -98765.00
1623880797.278 2.95 -98765.00
1623880797.324 2.98 -98765.00
1623880797.370 3.02 -98765.00
1623880797.416 3.05 -98765.00
1623880797.462 3.08 -98765.00
1623880797.508 3.11 -98765.00
1623880797.554 3.14 -98765.00
1623880797.600 3.17 -98765.00
1623880797.646 3.20 -98765.00
1623880797.691 3.24 -98765.00
1623880797.737 3.27 -98765.00
1623880797.783 3.30 -98765.00
1623880797.829 3.33 -98765.00
1623880797.875 3.36 -98765.00
1623880797.921 3.39 -98765.00
1623880797.977 3.42 -98765.00
1623880798.023 3.46 -98765.00
1623880798.068 3.49 -98765.00
1623880798.114 3.52 -98765.00
1623880798.160 3.55 -98765.00
1623880798.206 3.58 -98765.00
1623880798.252 3.61 -98765.00
1623880798.298 3.64 -98765.00
1623880798.344 3.68 -98765.00
1623880798.390 3.71 -98765.00
1623880798.436 3.74 -98765.00
1623880798.482 3.77 -98765.00
1623880798.528 3.80 -98765.00
1623880798.574 3.83 -98765.00
1623880798.620 3.86 -98765.00
1623880798.666 3.90 -98765.00
1623880798.721 3.93 -98765.00
1623880798.767 3.96 -98765.00
1623880798.813 3.99 -98765.00
1623880798.859 4.02 -98765.00
1623880798.905 4.05 -98765.00
1623880798.951 4.08 -98765.00
1623880798.997 4.12 -98765.00
1623880799.043 4.15 -98765.00
1623880799.089 4.18 -98765.00
1623880799.135 4.15 -98765.00
1623880799.181 4.12 -98765.00
1623880799.227 4.08 -98765.00
1623880799.273 4.05 -98765.00
1623880799.319 4.02 -98765.00
1623880799.365 3.99 -98765.00
1623880799.411 3.96 -98765.00
1623880799.466 3.93 -98765.00
