# time, altitude, r1, r2, r3, r4
1623887757.226 2.990 2.000 3.920 3.080 2.960
1623887757.441 3.000 1.990 4.010 3.180 2.820
1623887757.657 3.040 1.990 4.030 3.190 2.950
1623887757.872 3.040 2.010 4.070 3.220 2.860
1623887758.088 3.040 2.010 4.070 3.220 2.860
1623887758.304 3.010 2.010 3.950 3.220 2.860
1623887758.519 2.990 2.000 4.040 3.080 2.840
1623887758.735 3.000 1.990 4.010 3.180 2.820
1623887759.272 2.980 1.990 3.910 3.190 2.830
1623887759.489 3.000 1.990 4.010 3.180 2.820
1623887759.705 3.010 1.990 4.030 3.190 2.830
1623887759.921 3.020 2.000 4.040 3.200 2.840
1623887760.138 2.967 1.880 3.930 3.210 2.850
1623887760.354 3.010 1.980 4.100 3.160 2.800
1623887760.570 2.720 1.880 2.960 3.200 2.840
1623887760.785 3.020 1.880 4.270 3.180 2.750
1623887761.001 3.120 1.880 4.540 3.210 2.850
1623887761.220 3.045 1.800 4.290 3.170 2.920
1623887761.757 3.340 1.890 4.430 3.340 3.700
1623887761.975 3.165 1.860 4.400 3.200 3.200
1623887762.193 3.197 1.810 4.460 3.320 3.200
1623887762.412 3.158 1.820 4.370 3.220 3.220
1623887762.630 3.167 1.810 4.460 3.200 3.200
1623887762.848 3.200 1.940 4.460 3.200 3.200
1623887763.067 3.223 1.950 4.500 3.220 3.220
1623887763.285 3.210 1.960 4.400 3.240 3.240
1623887763.503 3.200 1.950 4.390 3.230 3.230
1623887763.722 3.223 2.080 4.370 3.220 3.220
1623887764.262 3.212 2.090 4.400 3.120 3.240
1623887764.480 3.138 1.950 4.260 3.110 3.230
1623887764.699 3.115 1.930 4.300 3.050 3.180
1623887764.915 3.128 1.910 4.280 3.160 3.160
1623887765.134 3.105 2.050 4.160 3.040 3.170
1623887765.349 3.147 2.030 4.260 3.150 3.150
1623887765.568 3.030 1.930 4.190 2.940 3.060
1623887765.784 3.120 2.000 4.300 3.090 3.090
1623887766.003 2.978 1.920 4.160 2.790 3.040
1623887766.219 2.988 1.980 4.230 2.810 2.930
1623887766.758 2.910 1.870 4.130 2.700 2.940
1623887766.973 2.883 1.840 4.160 2.650 2.880
1623887767.188 2.920 1.830 4.240 2.750 2.860
1623887767.404 2.920 1.840 4.290 2.660 2.890
1623887767.619 2.893 1.730 4.290 2.660 2.890
1623887767.835 2.900 1.720 4.370 2.640 2.870
1623887768.049 2.853 1.610 4.270 2.650 2.880
1623887768.265 2.933 1.480 4.100 2.620 3.530
1623887768.480 3.017 1.500 4.300 2.670 3.600
1623887768.696 2.720 1.520 3.080 2.720 3.560
1623887769.237 2.695 1.450 3.180 2.640 3.510
1623887769.452 2.675 1.330 3.160 2.730 3.480
1623887769.666 2.660 1.330 3.140 2.710 3.460
1623887769.882 2.712 1.410 3.220 2.790 3.430
1623887770.098 2.685 1.340 3.170 2.740 3.490
1623887770.312 2.693 1.330 3.250 2.720 3.470
1623887770.527 2.703 1.330 3.270 2.730 3.480
1623887770.742 2.713 1.340 3.280 2.740 3.490
1623887770.957 2.768 1.340 3.390 2.850 3.490
1623887771.172 2.752 1.350 3.440 2.780 3.440
1623887771.714 2.848 1.450 3.530 2.880 3.530
1623887771.929 3.060 1.360 4.420 2.950 3.510
1623887772.662 3.183 1.530 4.590 3.000 3.610
1623887772.894 2.962 1.560 3.600 3.090 3.600
1623887773.110 3.040 1.620 3.630 3.160 3.750
1623887773.327 3.007 1.520 3.580 3.100 3.830
1623887773.544 3.040 1.510 3.670 3.190 3.790
1623887773.761 3.098 1.640 3.700 3.220 3.830
1623887773.978 3.107 1.660 3.630 3.260 3.880
1623887774.194 3.490 1.790 4.880 3.400 3.890
1623887774.734 3.573 1.900 4.970 3.430 3.990
1623887774.953 3.480 1.770 4.760 3.480 3.910
1623887775.175 3.598 1.900 4.950 3.560 3.980
1623887775.394 3.535 1.780 4.790 3.500 4.070
1623887775.614 3.847 1.770 5.010 3.600 5.010
1623887775.835 3.900 1.830 5.050 3.670 5.050
1623887776.056 3.902 1.840 4.950 3.710 5.110
1623887776.277 3.900 1.840 4.950 3.860 4.950
1623887776.498 3.940 1.840 5.110 3.860 4.950
1623887776.719 3.930 1.850 4.990 3.890 4.990
1623887777.262 4.043 1.850 5.140 4.040 5.140
1623887777.486 3.940 2.000 4.910 3.780 5.070
1623887777.707 3.735 1.850 3.890 4.050 5.150
1623887777.928 3.667 1.810 3.890 3.890 5.080
1623887778.149 3.655 1.790 3.840 3.840 5.150
1623887778.369 3.718 1.790 3.970 3.970 5.140
1623887778.590 3.693 1.800 3.880 4.030 5.060
1623887778.811 3.708 1.800 4.000 4.000 5.030
1623887779.033 3.760 1.950 4.020 4.020 5.050
1623887779.255 3.805 1.960 4.070 4.070 5.120
1623887779.800 4.138 1.970 5.320 4.100 5.160
1623887780.025 4.168 2.020 5.320 4.170 5.160
1623887780.249 4.188 2.030 5.350 4.190 5.180
1623887780.474 4.237 2.030 5.360 4.360 5.200
1623887780.698 4.193 2.040 5.420 4.230 5.080
1623887780.922 4.330 2.200 5.540 4.370 5.210
1623887781.148 4.225 2.410 5.870 3.270 5.350
1623887781.372 4.100 2.210 5.570 3.380 5.240
1623887781.598 4.138 2.340 5.610 3.320 5.280
1623887781.822 4.165 2.350 5.650 3.340 5.320
1623887782.371 4.230 2.360 5.850 3.360 5.350
1623887782.596 4.235 2.550 5.920 3.050 5.420
1623887782.820 4.235 2.550 5.920 3.050 5.420
1623887783.045 4.235 2.550 5.920 3.050 5.420
1623887783.269 4.320 2.550 6.090 3.220 5.420
1623887783.495 4.688 2.920 6.370 3.780 5.680
1623887783.721 4.508 2.640 6.190 3.570 5.630
1623887783.947 4.480 2.590 6.190 3.490 5.650
1623887784.173 4.503 2.400 6.340 3.650 5.620
1623887784.398 4.570 2.590 6.370 3.670 5.650
1623887784.951 4.660 2.610 6.440 3.700 5.890
1623887785.177 4.683 2.630 6.550 3.750 5.800
1623887785.405 4.738 2.640 6.560 3.940 5.810
1623887785.632 4.775 2.650 6.620 3.970 5.860
1623887785.858 4.853 2.660 6.850 4.000 5.900
1623887786.086 4.963 2.880 6.950 4.040 5.980
1623887786.316 4.980 2.850 7.010 4.040 6.020
1623887786.545 4.995 2.860 7.030 4.050 6.040
1623887786.774 4.955 2.660 7.050 4.060 6.050
1623887787.002 4.978 2.650 7.010 4.230 6.020
1623887787.558 5.033 2.450 7.020 4.240 6.420
1623887787.787 5.232 2.670 7.090 4.280 6.890
1623887788.016 5.228 2.720 7.110 4.180 6.900
1623887788.244 5.213 2.710 7.090 4.170 6.880
1623887788.473 5.207 2.710 7.080 4.170 6.870
1623887788.702 5.250 2.710 7.270 4.160 6.860
1623887788.931 5.235 2.720 7.120 4.190 6.910
1623887789.159 5.228 2.720 7.110 4.180 6.900
1623887789.388 5.213 2.710 7.090 4.170 6.880
1623887789.616 5.207 2.710 7.080 4.170 6.870
1623887790.173 5.145 2.500 7.060 4.160 6.860
1623887790.402 5.107 2.490 7.010 4.130 6.800
1623887790.633 5.130 2.480 7.170 4.110 6.760
1623887790.862 4.995 2.490 6.990 3.920 6.580
1623887791.090 5.005 2.460 7.050 3.860 6.650
1623887791.317 5.005 2.460 7.050 3.860 6.650
1623887791.545 5.005 2.460 7.050 3.860 6.650
1623887792.538 5.005 2.460 7.050 3.660 6.850
1623887792.766 5.005 2.460 7.050 3.660 6.850
1623887793.315 4.955 2.460 7.250 3.460 6.650
1623887793.544 4.975 2.450 7.200 3.440 6.810
1623887793.772 4.985 2.450 7.220 3.450 6.820
1623887794.000 4.945 2.460 7.230 3.450 6.640
1623887794.228 4.920 2.450 7.190 3.440 6.600
1623887794.455 4.897 2.440 7.160 3.230 6.760
1623887794.681 5.040 2.310 7.380 3.480 6.990
1623887794.909 4.880 2.470 7.090 3.270 6.690
1623887795.134 4.980 2.300 7.370 3.470 6.780
1623887795.362 4.845 2.460 7.030 3.250 6.640
1623887795.911 4.902 2.100 7.320 3.450 6.740
1623887796.128 5.637 0.000 7.140 3.220 6.550
1623887796.348 5.493 0.000 6.990 3.170 6.320
1623887796.568 5.540 0.000 7.070 3.350 6.200
1623887796.788 5.507 0.000 7.130 3.370 6.020
1623887797.008 5.477 0.000 7.090 3.350 5.990
1623887797.229 5.457 0.000 7.060 3.340 5.970
1623887797.448 5.440 0.000 7.030 3.340 5.950
1623887797.669 5.440 0.000 7.030 3.340 5.950
1623887797.889 5.440 0.000 7.030 3.340 5.950
1623887798.432 5.510 0.000 7.030 3.340 6.160
1623887798.652 5.560 0.000 7.100 3.360 6.220
1623887798.872 5.523 0.000 6.930 3.150 6.490
1623887799.091 5.493 0.000 6.890 3.140 6.450
1623887799.311 5.467 0.000 6.850 3.130 6.420
1623887799.531 5.447 0.000 6.830 3.120 6.390
1623887799.750 5.293 0.000 6.820 2.680 6.380
1623887799.969 5.333 0.000 7.160 2.310 6.530
1623887800.188 5.293 0.000 7.210 2.310 6.360
1623887800.407 5.333 0.000 7.160 2.310 6.530
1623887800.949 4.797 0.000 5.500 2.530 6.360
1623887801.165 4.770 0.000 5.530 2.480 6.300
1623887801.380 4.630 0.000 5.710 2.280 5.900
1623887801.596 4.593 0.000 5.580 2.250 5.950
1623887801.812 4.687 0.000 5.910 2.240 5.910
1623887801.998 0.000 0.000 0.000 0.000 0.000
1623887802.214 4.630 0.000 6.190 2.260 5.440
1623887802.429 4.530 0.000 6.130 2.250 5.210
1623887802.644 4.527 0.000 6.220 2.230 5.130
1623887802.860 4.577 0.000 6.380 2.230 5.120
1623887803.399 4.553 0.000 6.440 2.240 4.980
1623887803.615 4.297 0.000 5.690 2.240 4.960
1623887803.830 4.280 0.000 5.650 2.220 4.970
1623887804.046 4.330 0.000 5.640 2.220 5.130
1623887804.262 3.910 0.000 5.700 2.580 3.450
1623887804.474 3.980 0.000 6.530 2.470 2.940
1623887804.687 4.080 0.000 6.300 2.650 3.290
1623887804.901 3.860 0.000 6.090 2.500 2.990
1623887805.123 3.373 1.680 6.140 2.760 2.910
1623887805.342 4.223 1.470 6.170 2.810 6.440
1623887805.891 3.805 2.040 5.570 2.370 5.240
1623887806.112 3.798 1.820 5.470 2.430 5.470
1623887806.335 3.823 1.820 5.450 2.420 5.600
1623887806.555 3.765 1.820 5.330 2.430 5.480
1623887806.776 3.803 1.810 5.420 2.410 5.570
1623887806.996 3.948 1.820 5.770 2.580 5.620
1623887807.216 4.285 1.690 5.940 2.630 6.880
1623887807.440 3.715 2.050 5.810 2.560 4.440
1623887807.661 3.505 1.800 5.060 2.690 4.470
1623887807.881 3.515 1.630 5.120 2.750 4.560
1623887808.422 3.382 1.490 5.840 3.030 3.170
1623887808.641 3.290 1.470 6.190 3.090 2.410
1623887808.858 3.228 1.590 6.050 2.900 2.370
1623887809.076 3.210 1.570 5.940 2.990 2.340
1623887809.294 3.235 1.570 5.920 3.110 2.340
1623887809.513 3.252 1.570 5.970 3.120 2.350
1623887809.731 3.328 1.580 5.990 3.260 2.480
1623887809.949 3.410 1.590 6.090 3.440 2.520
1623887810.168 3.990 1.470 6.370 5.420 2.700
1623887810.388 4.367 1.700 6.320 6.640 2.810
1623887811.442 5.373 0.000 6.590 6.590 2.940
1623887811.679 5.170 0.000 6.530 6.310 2.670
1623887811.898 5.110 0.000 6.420 6.420 2.490
1623887812.116 5.140 0.000 6.570 6.370 2.480
1623887812.335 4.680 0.000 6.390 5.160 2.490
1623887812.550 4.567 0.000 6.560 4.880 2.260
1623887812.765 4.487 0.000 6.430 4.790 2.240
1623887812.979 4.550 0.000 6.520 4.730 2.400
1623887813.194 4.537 0.000 6.410 4.600 2.600
1623887813.409 4.590 0.000 6.400 4.590 2.780
1623887813.944 4.563 0.000 6.090 4.810 2.790
1623887814.154 3.605 0.000 0.000 4.610 2.600
1623887814.367 4.810 0.000 5.940 6.450 2.040
1623887814.583 4.980 0.000 6.130 6.710 2.100
1623887814.800 4.980 0.000 6.040 6.440 2.460
1623887815.017 5.443 0.000 7.230 6.440 2.660
1623887815.237 5.363 0.000 7.030 6.380 2.680
1623887815.456 5.240 0.000 6.740 6.310 2.670
1623887815.674 5.227 0.000 6.900 6.270 2.510
1623887815.893 5.213 0.000 6.880 6.260 2.500
1623887816.432 5.067 0.000 6.660 6.040 2.500
1623887816.649 4.967 0.000 6.520 5.910 2.470
1623887816.866 4.893 0.000 6.410 5.820 2.450
1623887817.091 4.210 2.110 6.210 5.820 2.700
1623887817.314 3.973 2.040 6.080 5.400 2.370
1623887817.535 4.040 1.860 6.300 5.510 2.490
1623887817.757 3.900 2.000 6.040 5.230 2.330
1623887817.978 4.058 2.620 6.040 5.260 2.310
1623887818.201 3.947 2.330 6.050 5.080 2.330
1623887818.421 4.013 2.480 5.940 5.150 2.480
1623887818.965 4.043 2.320 6.170 4.880 2.800
1623887819.188 3.980 2.160 6.040 4.910 2.810
1623887819.408 4.077 2.330 6.140 5.030 2.810
1623887819.631 4.365 2.170 6.070 4.770 4.450
1623887819.855 4.418 2.240 6.070 4.680 4.680
1623887820.080 4.455 2.250 6.130 4.720 4.720
1623887820.304 4.440 2.220 5.950 5.420 4.170
1623887820.528 4.565 2.260 5.980 5.630 4.390
1623887820.753 4.332 2.240 5.700 5.150 4.240
1623887820.977 4.223 2.230 5.870 4.480 4.310
1623887821.522 3.933 2.210 5.570 4.060 3.890
1623887821.742 4.002 2.320 5.610 4.040 4.040
1623887821.965 3.940 2.340 5.540 3.940 3.940
1623887822.186 4.008 2.630 5.460 3.890 4.050
1623887822.407 3.940 2.660 5.380 3.780 3.940
1623887822.627 3.893 2.480 5.310 3.730 4.050
1623887822.843 4.680 0.000 5.090 4.940 4.010
1623887823.066 4.200 3.010 4.980 4.650 4.160
1623887823.289 4.047 3.040 4.720 4.550 3.880
1623887823.512 4.020 3.130 4.750 4.420 3.780
1623887824.057 3.840 2.640 4.560 4.240 3.920
1623887824.278 3.902 2.750 4.440 4.290 4.130
1623887824.498 3.900 2.770 4.330 4.330 4.170
1623887824.719 3.900 2.930 4.330 4.170 4.170
1623887824.939 3.822 2.930 4.170 4.170 4.020
1623887825.160 3.730 2.890 4.260 3.810 3.960
1623887825.380 3.405 2.850 4.330 3.890 2.550
1623887825.598 3.435 2.960 4.320 3.910 2.550
1623887825.818 3.330 2.850 4.220 3.810 2.440
1623887826.037 3.255 2.660 4.120 3.850 2.390
1623887826.578 3.260 2.610 4.040 3.910 2.480
1623887826.796 3.205 2.490 3.920 3.920 2.490
1623887827.015 3.192 2.330 3.860 3.990 2.590
1623887827.233 3.160 2.200 3.860 3.990 2.590
1623887827.451 3.135 2.190 3.830 3.950 2.570
1623887827.669 2.803 2.180 3.800 2.680 2.550
1623887827.879 2.843 2.140 3.810 2.580 0.000
1623887828.094 2.758 2.120 3.780 2.450 2.680
1623887828.309 2.713 2.220 3.750 2.220 2.660
1623887828.523 2.740 2.200 3.280 2.200 3.280
1623887829.061 2.522 2.220 2.770 1.780 3.320
1623887829.274 2.548 2.370 2.770 1.670 3.380
1623887829.488 2.530 2.380 2.780 1.570 3.390
1623887829.701 2.480 2.280 2.680 1.570 3.390
1623887829.915 2.490 2.340 2.640 1.550 3.430
1623887830.649 2.187 2.450 2.550 1.560 0.000
1623887830.872 1.845 2.080 1.310 1.650 2.340
1623887831.082 1.835 2.000 1.260 1.710 2.370
1623887831.291 1.845 1.990 1.260 1.700 2.430
1623887831.501 1.888 2.070 1.260 1.780 2.440
1623887832.026 1.975 2.030 1.200 1.960 2.710
1623887832.236 2.077 1.940 1.390 2.100 2.880
1623887832.447 2.075 1.930 1.350 2.100 2.920
1623887832.657 2.118 1.930 1.350 2.180 3.010
1623887832.868 2.167 2.040 1.370 2.210 3.050
1623887833.079 2.190 2.000 1.390 2.170 3.200
1623887833.289 2.210 2.010 1.400 2.190 3.240
1623887833.499 1.765 1.940 1.410 2.210 1.500
1623887833.709 1.785 1.870 1.450 2.300 1.520
1623887833.919 1.788 1.880 1.450 2.300 1.520
1623887834.446 1.857 1.950 1.520 2.370 1.590
1623887834.655 1.890 1.930 1.560 2.440 1.630
1623887834.865 1.917 2.030 1.580 2.480 1.580
1623887835.074 1.958 2.130 1.600 2.430 1.670
1623887835.284 2.067 2.320 1.700 2.550 1.700
1623887835.495 2.292 2.330 1.680 3.400 1.760
1623887835.708 2.243 2.310 1.580 3.410 1.670
1623887835.920 2.295 2.270 1.650 3.520 1.740
1623887836.133 2.355 2.310 1.670 3.680 1.760
1623887836.346 2.373 2.350 1.690 3.660 1.790
1623887836.878 2.390 2.460 1.700 3.600 1.800
1623887837.091 2.428 2.470 1.810 3.620 1.810
1623887837.304 2.490 2.490 1.910 3.650 1.910
1623887837.518 2.505 2.550 1.860 3.650 1.960
1623887837.731 2.505 2.550 1.960 3.550 1.960
1623887837.945 2.505 2.550 1.960 3.550 1.960
1623887838.158 2.480 2.450 1.960 3.550 1.960
1623887838.367 2.640 2.440 3.530 0.000 1.950
1623887838.582 2.850 2.280 3.420 3.880 1.820
1623887838.798 2.845 2.160 3.530 3.870 1.820
1623887839.333 2.777 2.040 3.170 3.970 1.930
1623887839.547 2.758 2.010 3.120 4.000 1.900
1623887839.762 2.740 2.000 3.100 3.970 1.890
1623887839.977 2.768 2.110 3.210 3.860 1.890
1623887840.191 2.780 2.230 3.110 3.880 1.900
1623887840.406 2.743 2.240 3.020 3.800 1.910
1623887840.620 2.740 2.330 2.990 3.750 1.890
1623887840.834 2.713 2.330 2.990 3.640 1.890
1623887841.048 2.710 2.310 2.950 3.600 1.980
1623887841.262 2.708 2.410 2.950 3.490 1.980
1623887841.796 2.790 2.410 3.060 3.490 2.200
1623887842.011 2.877 2.460 3.130 3.570 2.350
1623887842.226 3.055 2.400 3.080 3.540 3.200
1623887842.443 3.110 2.500 3.110 3.600 3.230
1623887842.658 3.005 2.410 3.160 3.660 2.790
1623887842.873 3.040 2.470 3.190 3.790 2.710
1623887843.090 3.035 2.490 3.220 3.700 2.730
1623887843.305 3.147 2.480 3.570 3.690 2.850
1623887843.522 2.902 2.430 3.440 3.060 2.680
1623887843.739 2.822 2.530 3.460 2.530 2.770
1623887844.274 2.737 2.370 3.390 2.370 2.820
1623887844.487 2.485 2.320 2.320 2.430 2.870
1623887844.701 2.518 2.340 2.250 2.440 3.040
1623887844.914 2.510 2.360 2.260 2.460 2.960
1623887845.127 2.535 2.260 2.260 2.560 3.060
1623887845.341 2.508 2.280 2.280 2.480 2.990
1623887845.554 2.725 2.250 2.150 3.550 2.950
1623887845.768 2.643 2.210 2.100 3.400 2.860
1623887845.982 2.610 2.240 2.030 3.300 2.870
1623887846.196 2.645 2.330 2.020 3.270 2.960
1623887846.733 2.690 2.450 1.930 3.300 3.080
1623887846.947 2.595 2.300 1.760 3.270 3.050
1623887847.161 2.623 2.310 1.800 3.240 3.140
1623887847.376 2.720 2.430 1.810 3.270 3.370
1623887847.592 2.665 2.420 1.660 3.180 3.400
1623887847.807 2.710 2.470 1.730 3.110 3.530
1623887848.022 2.575 2.520 1.550 2.740 3.490
1623887848.235 2.615 2.510 1.590 2.720 3.640
1623887848.450 2.590 2.430 1.600 2.640 3.690
1623887848.664 2.572 2.420 1.590 2.520 3.760
1623887849.911 2.562 2.410 2.610 2.510 2.720
1623887850.124 2.295 2.190 1.990 2.400 2.600
1623887850.337 2.195 2.040 1.850 2.310 2.580
1623887850.548 2.143 2.010 1.660 2.280 2.620
1623887850.759 2.190 2.060 1.720 2.320 2.660
1623887850.970 2.165 2.010 1.660 2.280 2.710
1623887851.180 2.190 2.000 1.740 2.250 2.770
1623887851.387 2.157 2.010 1.750 0.000 2.710
1623887851.598 2.330 2.000 1.740 2.790 2.790
1623887851.811 2.270 1.970 1.690 2.620 2.800
1623887852.341 2.540 1.930 1.750 2.740 3.740
1623887852.554 2.660 1.980 1.770 3.090 3.800
1623887852.765 2.647 2.150 2.040 0.000 3.750
1623887852.979 2.660 2.020 1.910 3.020 3.690
1623887853.193 2.710 2.150 1.940 3.110 3.640
1623887853.407 2.657 2.090 1.880 3.060 3.600
1623887853.622 2.700 2.250 1.930 3.100 3.520
1623887853.835 2.578 2.200 1.770 2.950 3.390
1623887854.049 2.610 2.200 1.890 3.020 3.330
1623887854.263 2.643 2.230 1.910 3.060 3.370
1623887854.790 2.803 2.240 0.000 2.980 3.190
1623887855.004 2.850 2.230 3.160 2.850 3.160
1623887855.220 2.617 2.050 3.070 2.730 2.620
1623887855.434 2.643 2.120 3.060 2.750 2.640
1623887855.648 2.583 2.030 3.080 2.660 2.560
1623887855.857 2.577 2.100 3.020 2.610 0.000
1623887856.070 2.295 1.890 2.840 2.560 1.890
1623887856.282 2.263 1.940 2.680 2.580 1.850
1623887856.494 2.213 1.920 2.550 2.550 1.830
1623887856.705 2.183 1.940 2.380 2.560 1.850
1623887857.234 2.200 2.000 2.350 2.530 1.920
1623887857.445 2.152 1.930 2.290 2.460 1.930
1623887857.655 2.158 1.990 2.240 2.410 1.990
1623887857.867 2.180 1.990 2.330 2.330 2.070
1623887858.077 2.197 2.090 2.350 2.260 2.090
1623887858.288 2.210 2.100 2.360 2.280 2.100
1623887858.499 2.188 2.120 2.300 2.210 2.120
1623887858.710 2.135 2.090 2.350 1.920 2.180
1623887858.921 2.157 2.050 2.390 1.880 2.310
1623887859.131 2.285 2.240 2.670 1.900 2.330
1623887859.663 2.348 2.210 2.760 1.940 2.480
1623887859.876 2.270 1.780 2.800 1.970 2.530
1623887860.089 2.335 1.840 2.830 2.020 2.650
1623887860.302 2.268 1.870 2.430 2.060 2.710
1623887860.514 2.348 1.920 2.460 2.100 2.910
1623887860.727 2.292 1.870 2.340 2.060 2.900
1623887860.940 2.310 1.940 2.310 2.040 2.950
1623887861.154 2.320 1.950 2.320 1.950 3.060
1623887861.367 2.330 1.960 2.330 1.960 3.070
1623887861.581 2.362 2.060 2.340 1.970 3.080
1623887862.115 2.455 2.080 2.550 1.980 3.210
1623887862.324 2.427 2.230 2.820 2.230 0.000
1623887862.538 2.525 2.180 2.710 2.070 3.140
1623887862.748 2.540 2.270 0.000 2.170 3.180
1623887862.959 2.243 2.310 2.310 2.110 0.000
1623887863.172 2.522 2.370 2.070 2.570 3.080
1623887863.386 2.520 2.470 2.170 2.470 2.970
1623887863.599 2.498 2.370 2.170 2.370 3.080
1623887863.813 2.625 2.850 2.150 2.350 3.150
1623887864.027 2.615 2.850 2.120 2.330 3.160
1623887864.563 2.723 2.960 2.330 2.330 3.270
1623887864.777 2.695 2.970 2.310 2.210 3.290
1623887864.992 2.728 2.940 2.300 2.300 3.370
1623887865.206 2.748 2.860 2.310 2.310 3.510
1623887865.420 2.768 2.880 2.330 2.330 3.530
1623887865.635 2.863 2.890 2.450 2.560 3.550
1623887865.850 2.883 2.970 2.510 2.510 3.540
1623887866.065 2.950 2.980 2.630 2.520 3.670
1623887866.281 2.970 3.030 2.560 2.560 3.730
1623887866.496 2.960 3.050 2.460 2.690 3.640
1623887867.033 2.745 3.040 2.570 2.450 2.920
1623887867.247 2.660 2.880 2.440 2.440 2.880
1623887867.461 2.763 3.000 2.580 2.470 3.000
1623887868.191 2.753 2.890 2.780 2.450 2.890
1623887868.416 2.715 2.990 2.440 2.550 2.880
1623887868.630 2.630 2.850 2.200 2.520 2.950
1623887868.843 2.548 2.860 2.130 2.550 2.650
1623887869.057 2.507 2.890 1.980 2.480 2.680
1623887869.271 2.453 2.750 1.960 2.450 2.650
1623887869.484 2.400 2.720 1.840 2.420 2.620
1623887870.012 2.338 2.670 1.810 2.290 2.580
1623887870.225 2.362 2.620 1.870 2.340 2.620
1623887870.438 2.453 2.640 1.890 2.640 2.640
1623887870.652 2.303 2.330 1.930 2.720 2.230
1623887870.865 2.290 2.220 2.040 2.680 2.220
1623887871.077 2.290 2.220 2.130 2.680 2.130
1623887871.290 2.335 2.310 2.220 2.680 2.130
1623887871.503 2.268 1.870 2.250 2.800 2.150
1623887871.715 2.280 1.830 2.370 2.820 2.100
1623887871.928 2.345 1.750 2.660 2.850 2.120
1623887872.456 2.203 1.690 2.900 2.250 1.970
1623887872.667 2.265 1.760 3.080 2.110 2.110
1623887872.878 2.145 1.740 3.000 2.010 1.830
1623887873.088 2.145 1.720 2.910 2.060 1.890
1623887873.299 2.147 1.720 3.000 1.980 1.890
1623887873.510 2.192 1.720 3.090 1.980 1.980
1623887873.721 2.188 1.750 3.060 1.930 2.010
1623887873.932 2.265 1.920 3.050 2.000 2.090
1623887874.144 2.235 2.010 3.000 1.830 2.100
1623887874.356 2.238 2.080 2.970 1.730 2.170
1623887874.886 2.417 2.440 2.970 1.820 2.440
1623887875.100 2.515 2.680 3.070 1.820 2.490
1623887875.313 2.435 2.560 3.060 1.960 2.160
1623887875.527 2.503 2.600 2.790 2.410 2.210
1623887875.739 2.428 2.750 2.750 1.960 2.250
1623887875.952 2.373 1.630 2.780 2.780 2.300
1623887876.166 2.248 1.510 2.650 2.560 2.270
1623887876.378 2.295 1.560 2.630 2.630 2.360
1623887876.591 2.288 1.490 2.580 2.680 2.400
1623887876.804 2.275 1.480 2.570 2.660 2.390
1623887877.336 2.290 1.480 2.650 2.380 2.650
1623887877.549 2.290 1.490 2.680 2.310 2.680
1623887877.762 2.312 1.490 2.680 2.310 2.770
1623887877.976 2.320 1.400 2.690 2.320 2.870
1623887878.189 2.330 1.500 2.700 2.240 2.880
1623887878.403 2.385 1.500 2.800 2.250 2.990
1623887878.616 2.438 1.610 2.840 2.270 3.030
1623887878.830 2.645 1.820 3.080 2.500 3.180
1623887879.045 2.635 1.820 3.080 2.450 3.190
1623887879.260 2.730 2.020 3.180 2.440 3.280
1623887879.795 2.755 2.100 3.190 2.430 3.300
1623887880.009 2.797 2.220 3.210 2.440 3.320
1623887880.224 2.877 2.350 3.240 2.570 3.350
1623887880.439 2.965 2.510 3.310 2.620 3.420
1623887880.654 3.333 2.800 3.390 3.510 3.630
1623887880.872 3.220 2.790 3.320 3.320 3.450
1623887881.091 3.340 2.990 3.370 3.370 3.630
1623887881.309 3.395 3.060 3.460 3.460 3.600
1623887881.528 3.673 3.500 3.640 3.640 3.910
1623887881.747 3.407 3.260 3.410 3.260 3.700
1623887882.284 3.187 0.000 3.500 2.830 3.230
1623887882.498 3.207 0.000 3.610 2.800 3.210
1623887882.716 3.438 4.050 3.640 2.830 3.230
1623887882.935 3.533 4.080 4.080 2.710 3.260
1623887883.155 3.500 4.030 4.030 2.620 3.320
1623887883.374 3.617 4.140 4.140 2.750 3.440
1623887883.593 3.547 4.090 3.940 2.650 3.510
1623887883.812 3.685 4.320 4.180 2.770 3.470
1623887884.032 3.490 4.300 3.710 2.530 3.420
1623887884.246 3.527 4.550 0.000 2.600 3.430
1623887884.788 3.407 4.430 3.260 2.530 3.410
1623887885.007 3.570 4.860 3.230 2.690 3.500
1623887885.226 3.413 4.620 3.060 2.490 3.480
1623887885.444 3.445 4.600 2.970 2.560 3.650
1623887885.663 3.465 4.770 2.850 2.570 3.670
1623887885.882 3.415 4.660 2.720 2.590 3.690
1623887886.099 3.447 4.740 2.560 2.700 3.790
1623887886.318 3.500 4.770 2.710 2.710 3.810
1623887887.055 3.305 3.860 2.750 2.750 3.860
1623887887.285 3.203 3.700 2.640 2.640 3.830
1623887887.820 3.257 3.740 2.590 2.710 3.990
1623887888.038 2.970 3.780 2.360 2.610 3.130
1623887888.254 3.020 3.880 2.220 2.690 3.290
1623887888.469 2.998 3.810 2.240 2.730 3.210
1623887888.685 2.940 3.770 2.110 2.820 3.060
1623887888.900 2.940 3.970 1.970 2.790 3.030
1623887889.116 2.823 3.500 1.850 2.790 3.150
1623887889.330 2.712 3.500 1.810 2.600 2.940
1623887889.544 2.575 3.060 1.770 2.520 2.950
1623887889.757 2.610 3.020 1.790 2.610 3.020
