# time, altitude, r1, r2, r3, r4
1623719966.815 2.723 2.750 3.070 2.100 2.970
1623719967.030 2.667 2.640 3.070 2.100 2.860
1623719967.566 2.738 2.360 3.110 2.580 2.900
1623719967.781 2.622 2.100 3.090 2.430 2.870
1623719967.996 2.590 2.020 3.060 2.430 2.850
1623719968.211 2.520 1.900 3.040 2.310 2.830
1623719968.425 2.522 1.870 3.080 2.270 2.870
1623719968.639 2.473 1.770 3.080 2.170 2.870
1623719968.852 2.458 1.840 3.020 2.140 2.830
1623719969.066 2.450 1.840 3.010 2.130 2.820
1623719969.280 2.422 1.930 2.910 2.030 2.820
1623719969.490 2.523 1.820 2.970 0.000 2.780
1623719970.026 2.385 1.760 2.860 2.360 2.560
1623719970.988 2.050 1.650 2.690 2.130 1.730
1623719971.200 1.978 1.590 2.570 2.000 1.750
1623719971.410 1.883 1.390 2.570 1.940 1.630
1623719971.618 1.843 1.580 2.480 1.880 1.430
1623719971.827 1.815 1.560 2.440 1.850 1.410
1623719972.036 1.823 1.610 2.400 1.820 1.460
1623719972.245 1.760 1.400 2.410 1.760 1.470
1623719972.454 1.715 1.310 2.370 1.660 1.520
1623719972.972 1.530 1.280 0.000 1.620 1.690
1623719973.179 1.693 1.350 1.970 1.620 1.830
1623719973.484 1.690 1.340 2.010 1.740 1.670
1623719973.792 1.620 1.540 1.670 1.870 1.400
1623719974.096 1.718 1.750 1.750 2.010 1.360
1623719974.400 1.845 1.760 2.100 2.030 1.490
1623719974.704 1.797 1.410 2.150 2.000 1.630
1623719975.008 1.833 1.460 2.170 2.030 1.670
1623719975.216 1.828 1.480 2.140 1.990 1.700
1623719975.520 1.907 1.620 2.200 2.050 1.760
1623719976.042 1.927 1.740 2.190 2.040 1.740
1623719976.249 2.063 0.000 2.290 2.140 1.760
1623719976.459 2.047 2.010 2.250 2.090 1.840
1623719976.669 2.078 2.080 2.320 2.080 1.830
1623719976.879 2.098 2.100 2.260 2.100 1.930
1623719977.089 2.107 2.110 2.270 2.110 1.940
1623719977.298 2.098 2.120 2.280 2.120 1.870
1623719977.508 2.087 2.110 2.270 2.110 1.860
1623719977.717 2.065 2.110 2.270 2.020 1.860
1623719977.927 2.067 2.090 2.250 2.010 1.920
1623719978.453 2.110 2.090 2.250 2.010 2.090
1623719978.663 2.127 2.130 2.210 2.040 2.130
1623719978.873 2.158 2.140 2.220 2.050 2.220
1623719979.082 2.135 2.070 2.240 1.990 2.240
1623719979.292 2.115 2.050 2.220 1.970 2.220
1623719979.503 2.125 2.040 2.210 2.040 2.210
1623719979.715 2.115 2.050 2.140 2.050 2.220
1623719979.926 2.125 2.040 2.210 2.040 2.210
1623719980.137 2.095 1.970 2.140 2.050 2.220
1623719980.349 2.085 1.940 2.190 2.020 2.190
1623719980.877 2.045 1.940 2.110 2.020 2.110
1623719981.184 2.038 1.910 2.160 2.000 2.080
1623719981.395 2.050 1.910 2.150 1.990 2.150
1623719981.700 2.018 1.830 2.160 2.000 2.080
1623719981.910 2.010 1.890 2.130 1.970 2.050
1623719982.216 1.990 1.890 2.050 1.970 2.050
1623719982.520 2.020 1.880 2.120 2.040 2.040
1623719982.828 1.980 1.820 2.060 2.060 1.980
1623719983.136 1.990 1.870 2.030 2.110 1.950
1623719983.440 1.960 1.880 2.040 2.040 1.880
1623719984.064 2.018 1.860 2.100 2.170 1.940
1623719984.275 1.990 1.890 2.050 2.130 1.890
1623719984.580 1.980 1.880 2.040 2.120 1.880
1623719984.884 2.010 1.950 2.110 2.110 1.870
1623719985.188 2.010 1.890 2.130 2.130 1.890
1623719985.492 2.030 1.970 2.130 2.130 1.890
1623719985.796 2.050 1.990 2.150 2.150 1.910
1623719986.100 2.058 2.000 2.160 2.160 1.910
1623719986.311 2.078 2.000 2.240 2.160 1.910
1623719986.521 2.055 2.010 2.180 2.100 1.930
1623719987.048 2.118 2.080 2.240 2.240 1.910
1623719987.257 2.127 2.040 2.300 2.210 1.960
1623719987.467 2.138 2.050 2.310 2.220 1.970
1623719987.677 2.138 2.050 2.310 2.220 1.970
1623719987.887 2.160 2.140 2.310 2.220 1.970
1623719988.096 2.167 2.080 2.340 2.250 2.000
1623719988.307 2.212 2.170 2.430 2.250 2.000
1623719988.516 2.230 2.120 2.470 2.300 2.030
1623719988.727 2.195 2.080 2.440 2.260 2.000
1623719988.937 2.255 2.100 2.540 2.280 2.100
1623719989.468 2.258 2.100 2.550 2.280 2.100
1623719989.679 2.325 2.190 2.550 2.370 2.190
1623719989.891 2.330 2.240 2.610 2.330 2.140
1623719990.104 2.388 2.250 2.620 2.430 2.250
1623719990.316 2.413 2.270 2.650 2.460 2.270
1623719990.992 2.518 2.400 2.780 2.490 2.400
1623719991.263 2.535 2.460 2.760 2.460 2.460
1623719991.476 2.555 2.580 2.780 2.380 2.480
1623719991.690 2.568 2.590 2.800 2.390 2.490
1623719991.903 2.502 2.400 2.810 2.300 2.500
1623719992.431 2.550 2.250 3.050 2.250 2.650
1623719992.644 2.593 2.390 3.000 2.290 2.690
1623719992.857 2.650 2.420 3.140 2.310 2.730
1623719993.071 2.700 2.460 3.100 2.460 2.780
1623719993.285 2.683 2.410 3.170 2.410 2.740
1623719993.498 2.723 2.400 3.150 2.510 2.830
1623719993.712 2.747 2.420 3.180 2.530 2.860
1623719993.925 2.715 2.330 3.210 2.440 2.880
1623719994.139 2.737 2.310 3.280 2.410 2.950
1623719994.353 2.785 2.430 3.300 2.430 2.980
1623719994.883 2.822 2.460 3.240 2.460 3.130
1623719995.096 2.855 2.490 3.280 2.490 3.160
1623719995.311 2.875 2.500 3.190 2.620 3.190
1623719995.525 2.885 2.400 3.200 2.740 3.200
1623719995.740 3.150 2.520 3.550 3.090 3.440
1623719995.958 2.975 2.440 3.200 2.940 3.320
1623719996.173 3.078 2.570 3.170 3.050 3.520
1623719996.387 3.100 2.640 3.250 3.010 3.500
1623719996.602 3.055 2.650 3.270 2.900 3.400
1623719996.817 3.075 2.740 3.230 2.860 3.470
1623719997.350 3.128 2.880 3.130 2.880 3.620
1623719997.568 3.167 2.790 3.420 2.790 3.670
1623719997.786 3.197 2.820 3.450 2.820 3.700
1623719998.003 3.225 2.710 3.610 2.840 3.740
1623719998.221 3.277 2.730 3.630 2.860 3.890
1623719998.440 3.215 2.760 3.540 2.760 3.800
1623719998.658 3.298 2.850 3.620 2.850 3.870
1623719998.877 3.263 2.770 3.690 2.770 3.820
1623719999.095 3.335 2.880 3.790 2.750 3.920
1623719999.313 3.288 2.790 3.850 2.660 3.850
1623719999.856 3.215 2.890 3.800 2.630 3.540
1623720000.075 3.200 2.850 3.870 2.590 3.490
1623720000.293 3.130 2.840 3.740 2.590 3.350
1623720000.511 3.115 2.930 3.680 2.550 3.300
1623720000.727 3.065 3.030 3.410 2.540 3.280
1623720000.943 2.935 2.510 3.360 2.510 3.360
1623720001.159 2.872 2.320 3.370 2.430 3.370
1623720001.375 2.825 2.280 3.420 2.400 3.200
1623720001.590 2.795 2.150 3.500 2.370 3.160
1623720001.804 2.795 2.130 3.460 2.460 3.130
1623720002.339 2.795 2.020 3.460 2.460 3.240
1623720002.554 2.768 1.910 3.350 2.460 3.350
1623720002.770 2.725 1.900 3.110 2.450 3.440
1623720002.984 2.665 1.770 3.070 2.420 3.400
1623720003.199 2.658 1.830 3.110 2.470 3.220
1623720003.415 2.595 1.720 3.100 2.460 3.100
1623720003.630 2.545 1.590 3.140 2.310 3.140
1623720003.844 2.458 1.470 3.090 2.180 3.090
1623720004.059 2.450 1.450 3.010 2.130 3.210
1623720004.273 2.328 1.250 2.820 2.130 3.110
1623720004.809 2.008 1.130 2.610 1.870 2.420
1623720005.020 1.990 1.170 2.610 1.810 2.370
1623720005.230 1.938 1.160 2.590 1.720 2.280
1623720005.435 2.217 0.000 2.680 1.680 2.290
1623720005.643 1.825 1.210 2.590 1.520 1.980
1623720005.852 1.853 1.330 2.560 1.540 1.980
1623720006.061 1.815 1.630 2.510 1.410 1.710
1623720006.270 1.985 1.750 2.260 2.180 1.750
1623720006.479 1.948 1.790 2.260 2.110 1.630
1623720006.688 1.920 1.760 2.310 2.000 1.610
1623720007.216 1.700 1.680 1.830 1.760 1.530
1623720007.520 1.765 1.610 2.090 1.750 1.610
1623720007.824 1.660 1.380 1.940 1.660 1.660
1623720008.128 1.667 1.320 1.980 1.650 1.720
1623720008.432 1.688 1.390 2.050 1.590 1.720
1623720008.736 1.798 1.600 2.200 1.660 1.730
1623720008.943 1.867 1.960 2.170 1.670 1.670
1623720009.152 1.863 2.010 2.160 1.640 1.640
1623720009.360 1.863 2.010 2.160 1.640 1.640
1623720009.569 1.825 2.010 2.230 1.640 1.420
1623720010.651 1.995 2.340 2.410 1.540 1.690
1623720010.860 2.115 2.430 2.430 1.720 1.880
1623720011.070 2.105 2.460 2.380 1.620 1.960
1623720011.280 2.138 2.450 2.450 1.620 2.030
1623720011.486 2.167 2.480 2.390 1.630 0.000
1623720011.695 2.085 2.040 2.380 1.960 1.960
1623720011.905 2.105 2.020 2.440 1.940 2.020
1623720012.116 2.220 1.950 2.450 2.450 2.030
1623720012.321 2.147 1.940 2.380 0.000 2.120
1623720012.531 2.262 1.930 2.370 2.640 2.110
1623720013.057 2.280 2.010 2.280 2.820 2.010
1623720013.270 2.303 1.940 2.300 2.940 2.030
1623720013.482 2.265 1.760 2.310 2.950 2.040
1623720013.693 2.212 1.740 2.190 2.910 2.010
1623720013.903 2.232 1.770 2.210 2.920 2.030
1623720014.114 2.150 1.730 2.170 2.880 1.820
1623720014.323 2.158 1.730 2.160 2.840 1.900
1623720014.533 2.178 1.810 2.160 2.840 1.900
1623720014.743 2.210 1.910 2.250 2.860 1.820
1623720014.953 2.210 1.940 2.300 2.830 1.770
1623720015.479 2.343 2.300 2.560 2.830 1.680
1623720015.691 2.340 2.340 2.530 2.800 1.690
1623720015.903 2.337 2.430 2.430 2.800 1.690
1623720016.116 2.363 2.530 2.430 2.800 1.690
1623720016.328 2.380 2.450 2.450 2.830 1.790
1623720016.541 2.393 2.460 2.560 2.750 1.800
1623720016.753 2.400 2.470 2.470 2.760 1.900
1623720016.965 2.458 2.480 2.580 2.770 2.000
1623720017.178 2.447 2.420 2.620 2.720 2.030
1623720017.391 2.438 2.410 2.610 2.610 2.120
1623720017.923 2.383 2.410 2.500 2.410 2.210
1623720018.136 2.272 2.370 2.370 2.270 2.080
1623720018.348 2.223 2.200 2.380 2.290 2.020
1623720018.559 2.253 2.300 2.470 2.210 2.030
1623720018.771 2.212 2.190 2.460 2.190 2.010
1623720018.981 2.208 2.120 2.560 2.120 2.030
1623720019.191 2.152 2.020 2.550 2.020 2.020
1623720019.401 2.138 1.990 2.500 1.990 2.070
1623720019.611 2.140 1.970 2.480 1.970 2.140
1623720019.822 2.125 1.890 2.490 1.890 2.230
1623720020.351 1.987 1.710 2.390 1.710 2.140
1623720020.561 1.967 1.710 2.420 1.630 2.110
1623720020.766 1.993 1.630 2.330 0.000 2.020
1623720020.975 1.853 1.510 2.190 1.740 1.970
1623720021.183 1.817 1.410 2.220 1.710 1.930
1623720021.392 1.788 1.390 2.180 1.610 1.970
1623720021.601 1.718 1.310 2.160 1.450 1.950
1623720021.809 1.693 1.280 2.170 1.350 1.970
1623720022.018 1.690 1.270 2.140 1.340 2.010
1623720022.328 1.658 1.270 2.080 1.270 2.010
1623720022.952 1.575 1.310 1.900 1.120 1.970
1623720023.256 1.565 1.330 1.830 1.140 1.960
1623720023.560 1.513 1.260 1.700 1.080 2.010
1623720023.864 1.465 1.240 1.480 1.060 2.080
1623720024.154 1.580 1.270 1.440 0.000 2.030
1623720024.460 1.813 1.470 1.470 2.280 2.030
1623720024.669 1.680 1.540 1.390 2.180 1.610
1623720024.877 1.698 1.600 1.460 2.200 1.530
1623720025.085 1.588 1.130 1.610 2.140 1.470
1623720025.392 1.688 1.150 1.970 2.160 1.470
1623720025.919 1.812 1.460 2.130 2.260 1.400
1623720026.128 1.805 1.460 2.110 2.330 1.320
1623720026.337 1.985 2.040 2.180 2.330 1.390
1623720026.542 1.947 2.180 0.000 2.260 1.400
1623720026.752 2.132 2.170 2.250 2.250 1.860
1623720026.961 2.160 2.220 2.310 2.310 1.800
1623720027.172 2.165 2.250 2.340 2.250 1.820
1623720027.383 2.145 2.250 2.340 2.250 1.740
1623720027.594 2.170 2.320 2.320 2.230 1.810
1623720027.806 2.145 2.250 2.340 2.170 1.820
1623720028.338 2.213 2.320 2.490 2.060 1.980
1623720028.550 2.228 2.380 2.470 2.030 2.030
1623720028.761 2.272 2.380 2.470 2.120 2.120
1623720028.975 2.290 2.470 2.380 2.200 2.110
1623720029.923 2.685 2.580 2.990 2.890 2.280
1623720030.137 2.453 1.970 2.930 2.720 2.190
1623720030.351 2.498 1.740 3.110 2.910 2.230
1623720030.565 2.478 1.760 3.050 2.850 2.250
1623720030.779 2.458 1.740 3.020 2.830 2.240
1623720031.309 2.325 1.540 2.910 2.720 2.130
1623720031.523 2.282 1.590 2.790 2.700 2.050
1623720031.737 2.277 1.570 2.760 2.660 2.120
1623720031.950 2.290 1.750 2.740 2.560 2.110
1623720032.164 2.265 1.670 2.680 2.580 2.130
1623720032.377 2.280 1.740 2.640 2.550 2.190
1623720032.590 2.253 1.750 2.570 2.480 2.210
1623720032.803 2.258 1.830 2.550 2.460 2.190
1623720033.015 2.257 1.920 2.460 2.460 2.190
1623720033.228 2.145 2.010 2.460 2.370 1.740
1623720033.757 2.147 2.150 2.400 2.320 1.720
1623720033.969 2.127 2.150 2.320 2.320 1.720
1623720034.181 2.118 2.140 2.310 2.220 1.800
1623720034.392 2.087 2.130 2.300 2.130 1.790
1623720034.603 2.045 2.110 2.190 2.020 1.860
1623720034.815 2.078 2.240 2.160 2.000 1.910
1623720035.026 2.075 2.180 2.180 2.010 1.930
1623720035.238 2.075 2.100 2.180 2.010 2.010
1623720035.450 2.055 2.100 2.180 1.930 2.010
1623720035.661 1.998 2.080 2.080 1.830 2.000
1623720036.284 2.000 2.040 2.120 1.800 2.040
1623720036.588 2.010 1.890 2.130 1.970 2.050
1623720036.892 1.990 1.810 2.130 1.970 2.050
1623720037.196 1.980 1.880 2.120 1.960 1.960
1623720037.504 2.007 1.950 2.180 1.950 1.950
1623720037.715 1.930 1.890 2.050 1.890 1.890
1623720038.020 1.908 1.830 2.060 1.910 1.830
1623720038.328 1.873 1.740 2.040 1.890 1.820
1623720038.632 1.853 1.720 2.020 1.870 1.800
1623720038.936 1.853 1.710 2.070 1.780 1.850
1623720039.560 1.835 1.780 2.000 1.710 1.850
1623720039.864 1.862 1.770 1.990 1.770 1.920
1623720040.168 1.860 1.710 2.080 1.860 1.790
1623720040.472 1.898 1.710 2.080 2.010 1.790
1623720040.776 1.920 1.730 2.110 2.110 1.730
1623720041.080 2.005 1.830 2.290 2.220 1.680
1623720041.291 2.050 2.050 2.210 2.210 1.730
1623720041.502 2.038 2.080 2.160 2.160 1.750
1623720041.713 2.067 2.070 2.150 2.230 1.820
1623720041.924 2.067 2.090 2.090 2.250 1.840
1623720042.455 2.087 2.090 2.170 2.170 1.920
1623720042.666 2.065 2.020 2.190 2.190 1.860
1623720042.878 2.067 2.090 2.170 2.090 1.920
1623720043.089 2.087 2.090 2.250 2.090 1.920
1623720043.300 2.085 2.020 2.270 2.110 1.940
1623720043.511 2.085 2.020 2.270 2.110 1.940
1623720043.722 2.130 2.110 2.360 2.110 1.940
1623720043.934 2.072 2.050 2.310 2.050 1.880
1623720044.146 2.035 2.100 2.260 2.010 1.770
1623720044.357 2.067 2.070 2.310 2.070 1.820
1623720044.888 2.087 2.090 2.250 2.090 1.920
1623720045.098 2.107 2.110 2.190 2.190 1.940
1623720045.309 2.118 2.120 2.200 2.200 1.950
1623720045.519 2.150 2.130 2.130 2.300 2.040
1623720045.729 2.158 2.070 2.160 2.330 2.070
1623720045.939 2.158 2.070 2.160 2.330 2.070
1623720046.148 2.135 2.070 2.160 2.240 2.070
1623720046.358 2.138 2.050 2.140 2.220 2.140
1623720046.568 2.158 2.050 2.220 2.220 2.140
1623720046.778 2.115 2.070 2.160 2.160 2.070
1623720047.307 2.105 2.040 2.210 2.130 2.040
1623720047.517 2.075 1.950 2.200 2.120 2.030
1623720047.727 2.055 1.930 2.180 2.180 1.930
1623720047.938 2.035 1.830 2.240 2.240 1.830
1623720048.147 1.985 1.740 2.150 2.230 1.820
1623720048.357 1.985 1.790 2.180 2.180 1.790
1623720048.566 1.985 1.790 2.180 2.180 1.790
1623720048.775 2.005 1.870 2.180 2.180 1.790
1623720049.504 1.970 1.890 2.050 2.130 1.810
1623720049.828 1.980 2.020 1.940 2.020 1.940
1623720050.448 1.930 1.870 1.950 1.950 1.950
1623720050.752 2.025 1.910 2.140 2.140 1.910
1623720051.056 1.960 1.820 2.060 2.140 1.820
1623720051.360 1.938 1.700 2.100 2.170 1.780
1623720051.568 1.968 1.760 2.060 2.220 1.830
1623720051.777 1.980 1.780 2.100 2.100 1.940
1623720052.088 1.990 1.790 2.110 2.110 1.950
1623720052.392 1.980 1.880 2.120 2.040 1.880
1623720052.696 1.950 1.870 2.030 2.030 1.870
1623720053.000 1.928 1.850 1.930 2.080 1.850
1623720053.620 1.968 1.910 2.140 2.060 1.760
1623720053.924 2.015 1.940 2.170 2.170 1.780
1623720054.134 2.030 1.890 2.210 2.130 1.890
1623720054.343 2.010 1.910 2.150 2.070 1.910
1623720054.652 2.010 1.890 2.130 2.050 1.970
1623720054.964 2.010 1.890 2.130 1.970 2.050
1623720055.268 1.970 1.810 2.050 1.970 2.050
1623720055.572 1.998 1.780 2.020 2.170 2.020
1623720055.782 2.000 1.800 1.960 2.120 2.120
1623720056.088 1.990 1.810 1.970 2.130 2.050
1623720056.708 2.000 1.880 2.040 2.120 1.960
1623720057.012 2.010 1.890 2.130 2.130 1.890
1623720057.316 2.030 1.890 2.130 2.130 1.970
1623720057.624 2.030 1.910 2.150 2.070 1.990
1623720057.928 2.050 1.910 2.150 2.070 2.070
1623720058.232 2.058 1.910 2.240 2.000 2.080
1623720058.442 2.058 1.910 2.160 2.080 2.080
1623720058.651 2.080 2.000 2.160 2.080 2.080
1623720058.860 2.065 1.940 2.190 2.020 2.110
1623720059.070 2.047 1.920 2.170 2.010 2.090
1623720059.596 2.080 2.000 2.240 2.000 2.080
1623720059.806 2.065 1.940 2.270 1.940 2.110
1623720060.016 2.065 1.920 2.330 1.920 2.090
1623720060.226 2.067 2.010 2.330 1.920 2.010
1623720060.436 2.047 2.010 2.250 1.920 2.010
1623720060.646 2.058 2.000 2.240 1.910 2.080
1623720060.855 2.078 2.000 2.320 1.910 2.080
1623720061.065 2.098 2.010 2.350 1.930 2.100
1623720061.275 2.105 2.020 2.270 1.940 2.190
1623720061.485 2.138 2.030 2.370 1.950 2.200
1623720062.013 2.138 1.970 2.390 1.970 2.220
1623720062.223 2.138 1.970 2.310 2.050 2.220
1623720062.433 2.138 1.970 2.310 2.050 2.220
1623720062.643 2.180 1.970 2.390 2.050 2.310
1623720062.853 2.197 2.000 2.350 2.090 2.350
1623720063.063 2.208 2.010 2.360 2.100 2.360
1623720063.273 2.218 2.020 2.370 2.110 2.370
1623720063.483 2.228 2.030 2.380 2.120 2.380
1623720063.693 2.228 2.030 2.380 2.120 2.380
1623720063.904 2.228 2.030 2.380 2.120 2.380
1623720064.432 2.205 1.940 2.380 2.120 2.380
1623720064.642 2.197 2.020 2.370 2.110 2.290
1623720064.852 2.252 2.010 2.450 2.190 2.360
1623720065.064 2.168 1.920 2.370 2.100 2.280
1623720065.274 2.212 2.000 2.430 2.170 2.250
1623720065.484 2.185 2.030 2.380 2.120 2.210
1623720065.694 2.220 2.000 2.440 2.180 2.260
1623720065.905 2.163 1.940 2.380 2.120 2.210
1623720066.115 2.170 1.910 2.430 2.170 2.170
1623720066.326 2.170 1.910 2.430 2.170 2.170
1623720066.855 2.147 1.910 2.430 2.170 2.080
1623720067.065 2.125 1.890 2.400 2.150 2.060
1623720067.275 2.138 1.880 2.480 2.140 2.050
1623720067.485 2.118 1.880 2.480 2.140 1.970
1623720067.695 2.107 1.880 2.460 2.130 1.960
1623720067.904 2.098 1.870 2.450 2.120 1.950
1623720068.115 2.065 1.860 2.440 2.020 1.940
1623720068.324 2.067 1.840 2.500 2.010 1.920
1623720068.534 2.047 1.840 2.420 2.010 1.920
1623720068.744 2.035 1.830 2.400 2.000 1.910
1623720069.273 1.965 1.820 2.310 1.910 1.820
1623720069.483 1.958 1.700 2.410 1.860 1.860
1623720070.202 1.987 1.770 2.400 1.930 1.850
1623720070.424 1.907 1.710 2.260 1.870 1.790
1623720070.634 1.893 1.660 2.270 1.820 1.820
1623720070.844 1.885 1.660 2.260 1.810 1.810
1623720071.054 1.865 1.660 2.260 1.810 1.730
1623720071.264 1.880 1.640 2.230 1.860 1.790
1623720071.474 1.845 1.580 2.260 1.810 1.730
1623720071.684 1.887 1.630 2.290 1.850 1.780
1623720072.208 1.863 1.660 2.180 1.880 1.730
1623720072.418 1.883 1.640 2.160 1.940 1.790
1623720072.624 1.983 0.000 2.180 1.960 1.810
1623720072.834 1.873 1.660 2.120 1.970 1.740
1623720073.140 1.875 1.650 2.100 1.950 1.800
1623720073.444 1.892 1.650 2.100 2.020 1.800
1623720073.748 1.900 1.730 2.030 2.030 1.810
1623720074.052 1.910 1.740 2.040 2.040 1.820
1623720074.356 1.917 1.750 2.050 2.050 1.820
1623720074.660 1.955 1.820 2.130 2.050 1.820
1623720075.280 2.065 1.930 2.320 2.080 1.930
1623720075.493 2.090 2.010 2.330 2.010 2.010
1623720075.704 2.105 2.020 2.360 2.020 2.020
1623720075.915 2.118 1.950 2.370 2.030 2.120
1623720076.126 2.170 1.960 2.380 2.130 2.210
1623720076.338 2.147 1.910 2.340 2.170 2.170
1623720076.550 2.167 1.890 2.320 2.230 2.230
1623720076.761 2.188 1.910 2.340 2.250 2.250
1623720076.972 2.177 1.920 2.350 2.180 2.260
1623720077.184 2.210 2.000 2.340 2.250 2.250
1623720077.712 2.208 2.030 2.380 2.210 2.210
1623720077.923 2.152 2.020 2.370 2.110 2.110
1623720078.135 2.200 2.070 2.410 2.160 2.160
1623720078.346 2.197 2.110 2.370 2.110 2.200
1623720078.558 2.210 2.100 2.360 2.100 2.280
1623720078.769 2.185 2.030 2.380 2.120 2.210
1623720078.980 2.152 2.000 2.260 2.090 2.260
1623720079.192 2.115 1.900 2.330 2.070 2.160
1623720079.403 2.088 1.880 2.300 2.040 2.130
1623720079.614 2.062 1.940 2.270 2.020 2.020
1623720080.143 2.025 1.840 2.250 2.090 1.920
1623720080.354 2.000 1.740 2.220 2.060 1.980
1623720080.565 2.010 1.730 2.210 2.130 1.970
1623720080.777 2.010 1.730 2.130 2.130 2.050
1623720081.080 2.010 1.730 2.130 2.130 2.050
1623720081.384 2.010 1.810 2.130 2.050 2.050
1623720081.692 2.050 1.970 2.130 2.050 2.050
1623720081.996 2.058 1.830 2.240 2.080 2.080
1623720082.207 2.038 1.750 2.240 2.080 2.080
1623720082.418 1.885 1.740 1.660 2.070 2.070
1623720083.044 1.920 1.810 1.730 2.110 2.030
1623720083.348 2.005 1.830 1.760 2.290 2.140
1623720083.558 2.010 1.810 1.730 2.370 2.130
1623720083.768 2.070 1.890 1.810 2.450 2.130
1623720083.978 2.038 1.770 1.770 2.430 2.180
1623720084.188 2.025 1.740 1.740 2.470 2.150
1623720084.399 2.040 1.740 1.740 2.460 2.220
1623720084.608 2.035 1.670 1.830 2.480 2.160
1623720084.818 2.108 1.740 1.910 2.550 2.230
1623720085.028 2.098 1.870 1.870 2.450 2.200
1623720085.559 2.127 1.940 1.940 2.360 2.270
1623720085.770 2.160 1.970 1.970 2.390 2.310
1623720085.980 2.170 2.000 2.000 2.340 2.340
1623720086.190 2.212 2.080 2.000 2.340 2.430
1623720086.400 2.253 2.210 2.030 2.300 2.470
1623720086.612 2.235 2.190 2.010 2.280 2.460
1623720086.823 2.308 2.440 2.000 2.260 2.530
1623720087.035 2.355 2.490 2.040 2.310 2.580
1623720087.248 2.372 2.540 2.070 2.250 2.630
1623720087.460 2.368 2.560 2.080 2.180 2.650
1623720087.993 2.380 2.640 2.170 1.980 2.730
1623720088.205 2.438 2.650 2.270 1.990 2.840
1623720088.418 2.478 2.790 2.310 1.920 2.890
1623720088.631 2.485 2.730 2.340 1.940 2.930
1623720088.844 2.542 2.840 2.440 1.950 2.940
1623720089.057 2.758 2.780 3.290 2.180 2.780
1623720089.270 2.688 2.770 3.210 2.000 2.770
1623720090.224 2.777 2.970 3.400 1.880 2.860
1623720090.438 2.760 3.010 3.340 1.790 2.900
1623720090.970 2.863 3.220 3.440 1.900 2.890
1623720091.186 2.853 3.200 3.420 1.940 2.850
1623720091.402 2.872 3.190 3.410 1.930 2.960
1623720091.617 2.880 3.310 3.420 1.940 2.850
1623720091.834 3.035 3.440 3.550 2.060 3.090
1623720092.050 2.998 3.450 3.570 2.000 2.970
1623720092.266 3.087 3.530 3.650 2.110 3.060
1623720092.482 3.100 3.620 3.620 2.150 3.010
1623720092.698 3.115 3.640 3.640 2.160 3.020
1623720092.914 3.128 3.660 3.660 2.160 3.030
1623720093.451 3.135 3.790 3.540 2.170 3.040
1623720093.669 3.178 3.800 3.550 2.180 3.180
1623720093.888 3.207 3.840 3.590 2.190 3.210
1623720094.106 3.223 3.860 3.610 2.200 3.220
1623720094.325 3.243 3.890 3.630 2.210 3.240
1623720094.543 3.252 3.900 3.640 2.220 3.250
1623720094.762 3.263 3.910 3.650 2.100 3.390
1623720094.980 3.270 3.920 3.660 2.100 3.400
1623720095.199 3.315 3.940 3.670 2.110 3.540
1623720095.417 3.345 3.970 3.710 2.120 3.580
1623720095.956 3.297 3.860 3.730 2.000 3.600
1623720096.174 3.260 3.820 3.690 1.980 3.550
1623720096.393 3.303 3.920 3.790 1.970 3.530
1623720096.611 3.365 3.960 3.830 2.110 3.560
1623720096.829 3.472 4.010 4.010 2.130 3.740
1623720097.048 3.495 3.980 3.980 2.320 3.700
1623720097.268 3.608 4.130 3.990 2.460 3.850
1623720097.487 3.510 3.940 3.800 2.500 3.800
1623720097.707 3.590 3.870 4.010 2.610 3.870
1623720097.926 3.573 3.790 3.930 2.640 3.930
1623720098.467 3.803 3.620 3.910 3.200 4.480
1623720098.688 3.757 3.640 3.950 3.040 4.400
1623720098.908 3.835 3.760 3.910 3.160 4.510
1623720099.129 3.930 3.820 4.120 3.050 4.730
1623720099.349 3.532 3.730 2.630 3.100 4.670
1623720100.232 3.165 2.740 2.230 3.130 4.560
1623720100.449 3.197 2.820 2.190 3.070 4.710
1623720100.666 3.160 2.710 2.200 3.100 4.630
1623720100.882 2.725 2.570 2.190 3.070 3.070
1623720101.415 2.643 2.420 2.210 2.970 2.970
1623720101.629 2.688 2.450 2.240 3.080 2.980
1623720101.843 2.665 2.400 2.290 3.040 2.930
1623720102.056 2.578 2.470 2.260 3.000 2.580
1623720102.269 2.610 2.510 2.300 3.020 2.610
1623720102.482 2.538 2.430 2.330 3.060 2.330
1623720102.695 2.532 2.480 2.280 2.990 2.380
1623720102.907 2.558 2.380 2.380 2.990 2.480
1623720103.120 2.542 2.390 2.390 2.900 2.490
1623720103.333 2.505 2.380 2.280 2.780 2.580
1623720103.866 2.550 2.550 2.250 2.750 2.650
1623720104.079 2.590 2.590 2.490 2.590 2.690
1623720104.292 2.650 2.730 2.520 2.620 2.730
1623720104.505 2.700 2.780 2.670 2.570 2.780
1623720104.718 2.685 2.850 2.630 2.410 2.850
1623720104.931 2.720 2.930 2.720 2.400 2.830
1623720105.145 2.725 2.970 2.750 2.210 2.970
1623720105.358 2.752 2.970 2.860 2.210 2.970
1623720105.572 2.770 2.990 2.990 2.110 2.990
