# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1427846819.881 3958.623 2007.979 46.442 -1.308 3.671 237.296 0.017 -0.055 0.023 2.109
1427846820.081 3958.623 2007.979 46.442 -1.308 3.671 237.296 0.017 -0.055 0.023 2.111
1427846820.281 3958.623 2007.979 46.442 -1.308 3.671 237.296 0.017 -0.055 0.023 2.112
1427846820.481 3958.623 2007.979 46.442 -1.308 3.671 237.296 0.017 -0.055 0.023 2.112
1427846820.681 3958.611 2007.943 46.431 -0.979 3.370 238.870 -0.043 -0.019 -0.000 2.116
1427846820.881 3958.602 2007.941 46.431 -0.930 3.320 238.601 -0.048 0.002 0.003 2.120
1427846821.081 3958.591 2007.940 46.430 -0.979 3.260 238.069 -0.059 -0.015 0.005 2.122
1427846821.281 3958.591 2007.940 46.430 -0.979 3.260 238.069 -0.059 -0.015 0.005 2.122
1427846821.481 3958.591 2007.940 46.430 -0.979 3.260 238.069 -0.059 -0.015 0.005 2.122
1427846821.681 3958.559 2007.936 46.431 -1.178 3.419 236.591 -0.062 0.000 -0.005 2.114
1427846821.881 3958.559 2007.936 46.431 -1.178 3.419 236.591 -0.062 0.000 -0.005 2.105
1427846822.081 3958.537 2007.940 46.434 -1.129 3.400 234.644 -0.088 0.020 -0.015 2.122
1427846822.281 3958.512 2007.945 46.433 -1.146 3.442 232.693 -0.097 0.015 -0.019 2.115
1427846822.481 3958.488 2007.950 46.438 -1.020 3.469 231.123 -0.099 0.026 -0.017 2.117
1427846822.681 3958.463 2007.954 46.442 -0.872 3.470 228.902 -0.134 0.004 -0.023 2.111
1427846822.881 3958.463 2007.954 46.442 -0.872 3.470 228.902 -0.134 0.004 -0.023 2.104
1427846823.081 3958.429 2007.958 46.448 -0.770 3.500 227.149 -0.095 0.023 -0.017 2.122
1427846823.281 3958.410 2007.962 46.451 -0.681 3.460 224.970 -0.078 0.007 -0.014 2.114
1427846823.481 3958.386 2007.966 46.454 -0.640 3.440 223.502 -0.082 0.016 -0.020 2.108
1427846823.683 3958.386 2007.966 46.454 -0.640 3.440 223.502 -0.082 0.016 -0.020 2.103
1427846823.881 3958.363 2007.970 46.461 -0.718 3.430 221.624 -0.072 0.010 -0.022 2.095
1427846824.081 3958.344 2007.971 46.468 -0.887 3.400 220.135 -0.060 -0.001 -0.026 2.088
1427846824.281 3958.344 2007.971 46.468 -0.887 3.400 220.135 -0.060 -0.001 -0.026 2.083
1427846824.481 3958.344 2007.971 46.468 -0.887 3.400 220.135 -0.060 -0.001 -0.026 2.081
1427846824.684 3958.312 2007.959 46.485 -1.326 3.819 218.526 -0.042 -0.040 -0.029 2.080
1427846824.881 3958.310 2007.957 46.484 -1.340 3.817 218.345 -0.041 -0.040 -0.029 2.080
1427846825.081 3958.299 2007.943 46.492 -1.377 3.800 217.143 -0.042 -0.070 -0.029 2.067
1427846825.281 3958.286 2007.917 46.500 -1.467 3.869 216.828 -0.044 -0.104 -0.027 2.063
1427846825.481 3958.286 2007.917 46.500 -1.467 3.869 216.828 -0.044 -0.104 -0.027 2.061
1427846825.681 3958.273 2007.881 46.508 -1.438 3.850 217.124 -0.045 -0.138 -0.026 2.060
1427846825.881 3958.259 2007.835 46.516 -1.259 3.741 217.677 -0.049 -0.168 -0.025 2.044
1427846826.081 3958.253 2007.814 46.531 -1.269 3.735 217.416 -0.048 -0.168 -0.025 2.029
1427846826.281 3958.244 2007.780 46.535 -1.149 3.710 218.618 -0.056 -0.197 -0.021 2.042
1427846826.481 3958.227 2007.716 46.541 -0.999 3.591 220.201 -0.063 -0.227 -0.019 2.031
1427846826.681 3958.227 2007.716 46.541 -0.999 3.591 220.201 -0.063 -0.227 -0.019 2.018
1427846826.881 3958.207 2007.644 46.547 -0.889 3.540 222.210 -0.074 -0.251 -0.020 2.007
1427846827.081 3958.184 2007.565 46.552 -0.868 3.451 224.483 -0.091 -0.272 -0.018 1.995
1427846827.281 3958.167 2007.513 46.574 -0.835 3.429 224.768 -0.092 -0.271 -0.020 1.985
1427846827.481 3958.155 2007.481 46.576 -0.986 3.450 227.105 -0.111 -0.287 -0.021 1.982
1427846827.681 3958.155 2007.481 46.576 -0.986 3.450 227.105 -0.111 -0.287 -0.021 1.981
1427846827.881 3958.155 2007.481 46.576 -0.986 3.450 227.105 -0.111 -0.287 -0.021 1.980
1427846828.081 3958.078 2007.296 46.588 -1.287 3.660 233.504 -0.171 -0.297 -0.018 1.993
1427846828.281 3958.025 2007.206 46.594 -1.247 3.710 235.771 -0.197 -0.297 -0.017 1.982
1427846828.481 3958.025 2007.206 46.594 -1.247 3.710 235.771 -0.197 -0.297 -0.017 1.968
1427846828.681 3957.964 2007.117 46.602 -1.326 3.730 238.684 -0.219 -0.289 -0.018 1.920
1427846828.881 3957.897 2007.030 46.607 -1.426 3.919 241.775 -0.241 -0.276 -0.015 1.908
1427846829.081 3957.897 2007.030 46.607 -1.426 3.919 241.775 -0.241 -0.276 -0.015 1.906
1427846829.281 3957.824 2006.948 46.610 -1.456 4.089 244.479 -0.259 -0.261 -0.007 1.905
1427846829.481 3957.746 2006.870 46.611 -1.475 4.249 246.773 -0.275 -0.245 0.003 1.905
1427846829.681 3957.746 2006.870 46.611 -1.475 4.249 246.773 -0.275 -0.245 0.003 1.905
1427846829.881 3957.658 2006.795 46.607 -1.484 4.373 248.968 -0.292 -0.225 0.013 1.905
1427846830.081 3957.574 2006.732 46.603 -1.495 4.430 250.580 -0.305 -0.205 0.021 1.905
1427846830.281 3957.574 2006.732 46.603 -1.495 4.430 250.580 -0.305 -0.205 0.021 1.905
1427846830.481 3957.481 2006.673 46.595 -1.446 4.411 251.992 -0.320 -0.184 0.028 1.905
1427846830.681 3957.383 2006.619 46.586 -1.416 4.301 253.048 -0.332 -0.167 0.035 1.905
1427846830.881 3957.383 2006.619 46.586 -1.416 4.301 253.048 -0.332 -0.167 0.035 1.905
1427846831.081 3957.256 2006.555 46.583 -1.388 4.343 255.302 -0.338 -0.154 0.031 1.905
1427846831.281 3957.171 2006.524 46.573 -1.556 4.081 255.065 -0.356 -0.133 0.040 1.905
1427846831.481 3957.171 2006.524 46.573 -1.556 4.081 255.065 -0.356 -0.133 0.040 1.905
1427846831.681 3957.063 2006.486 46.560 -1.448 3.882 254.427 -0.366 -0.125 0.041 1.927
1427846831.881 3956.951 2006.450 46.548 -1.467 3.741 254.306 -0.375 -0.115 0.043 1.932
1427846832.081 3956.951 2006.450 46.548 -1.467 3.741 254.306 -0.375 -0.115 0.043 1.932
1427846832.281 3956.838 2006.416 46.535 -1.457 3.641 253.841 -0.380 -0.116 0.042 1.951
1427846832.481 3956.723 2006.382 46.531 -1.556 3.551 253.172 -0.385 -0.110 0.041 1.961
1427846832.681 3956.723 2006.382 46.531 -1.556 3.551 253.172 -0.385 -0.110 0.041 1.967
1427846832.881 3956.606 2006.350 46.518 -1.508 3.490 252.178 -0.395 -0.109 0.040 1.969
1427846833.081 3956.487 2006.318 46.507 -1.458 3.450 251.116 -0.398 -0.111 0.038 1.970
1427846833.281 3956.487 2006.318 46.507 -1.458 3.450 251.116 -0.398 -0.111 0.038 1.970
1427846833.481 3956.367 2006.286 46.495 -1.408 3.440 249.804 -0.400 -0.113 0.036 1.983
1427846833.681 3956.246 2006.252 46.482 -1.339 3.469 248.515 -0.404 -0.120 0.033 2.011
1427846833.881 3956.246 2006.252 46.482 -1.339 3.469 248.515 -0.404 -0.120 0.033 2.036
1427846834.081 3956.124 2006.216 46.472 -1.249 3.499 247.054 -0.408 -0.127 0.030 2.059
1427846834.281 3956.124 2006.216 46.472 -1.249 3.499 247.054 -0.408 -0.127 0.030 2.068
1427846834.481 3956.124 2006.216 46.472 -1.249 3.499 247.054 -0.408 -0.127 0.030 2.071
1427846834.681 3955.914 2006.148 46.461 -1.327 3.729 244.796 -0.377 -0.143 0.014 2.072
1427846834.881 3955.778 2006.098 46.439 -1.151 3.687 243.120 -0.408 -0.161 0.014 2.072
1427846835.081 3955.778 2006.098 46.439 -1.151 3.687 243.120 -0.408 -0.161 0.014 2.072
1427846835.281 3955.672 2006.055 46.436 -1.069 3.809 241.919 -0.411 -0.174 0.010 2.085
1427846835.481 3955.549 2006.002 46.434 -1.068 3.731 240.877 -0.403 -0.187 0.001 2.085
1427846835.681 3955.549 2006.002 46.434 -1.068 3.731 240.877 -0.403 -0.187 0.001 2.082
1427846835.881 3955.429 2005.945 46.435 -1.187 3.720 239.935 -0.398 -0.202 -0.004 2.068
1427846836.081 3955.310 2005.884 46.437 -1.277 3.859 239.056 -0.394 -0.212 -0.009 2.063
1427846836.281 3955.265 2005.860 46.421 -1.287 3.861 238.753 -0.393 -0.214 -0.008 2.061
1427846836.481 3955.192 2005.819 46.423 -1.277 3.880 238.394 -0.392 -0.225 -0.012 2.048
1427846836.681 3955.075 2005.750 46.427 -1.307 3.930 237.851 -0.382 -0.239 -0.013 2.039
1427846836.881 3955.075 2005.750 46.427 -1.307 3.930 237.851 -0.382 -0.239 -0.013 2.033
1427846837.081 3954.961 2005.677 46.431 -1.396 3.970 237.505 -0.378 -0.248 -0.015 2.038
1427846837.281 3954.848 2005.602 46.435 -1.426 4.040 237.292 -0.374 -0.256 -0.015 2.043
1427846837.481 3954.780 2005.555 46.426 -1.442 4.053 236.903 -0.373 -0.258 -0.014 2.047
1427846837.681 3954.780 2005.555 46.426 -1.442 4.053 236.903 -0.373 -0.258 -0.014 2.049
1427846837.881 3954.617 2005.441 46.434 -1.685 4.240 237.910 -0.374 -0.259 -0.018 2.065
1427846838.081 3954.617 2005.441 46.434 -1.685 4.240 237.910 -0.374 -0.259 -0.018 2.081
1427846838.281 3954.505 2005.363 46.440 -1.488 4.201 237.267 -0.365 -0.268 -0.022 2.055
1427846838.481 3954.396 2005.282 46.447 -1.506 4.299 237.292 -0.364 -0.271 -0.026 2.042
1427846838.681 3954.312 2005.219 46.443 -1.515 4.328 236.980 -0.363 -0.273 -0.025 2.034
1427846838.881 3954.287 2005.199 46.445 -1.447 4.389 237.495 -0.364 -0.278 -0.026 2.025
1427846839.081 3954.178 2005.116 46.453 -1.337 4.460 237.419 -0.360 -0.278 -0.025 2.018
1427846839.281 3954.178 2005.116 46.453 -1.337 4.460 237.419 -0.360 -0.278 -0.025 2.013
1427846839.481 3954.070 2005.032 46.460 -1.286 4.510 237.910 -0.359 -0.278 -0.024 2.005
1427846839.681 3953.963 2004.949 46.467 -1.266 4.550 238.139 -0.359 -0.278 -0.021 2.010
1427846839.881 3953.963 2004.949 46.467 -1.266 4.550 238.139 -0.359 -0.278 -0.021 2.016
1427846840.081 3953.963 2004.949 46.467 -1.266 4.550 238.139 -0.359 -0.278 -0.021 2.019
1427846840.281 3953.963 2004.949 46.467 -1.266 4.550 238.139 -0.359 -0.278 -0.021 2.019
1427846840.481 3953.674 2004.724 46.470 -1.206 4.570 238.930 -0.361 -0.276 -0.018 2.032
1427846840.681 3953.674 2004.724 46.470 -1.206 4.570 238.930 -0.361 -0.276 -0.018 2.043
1427846840.881 3953.566 2004.641 46.476 -1.315 4.471 240.510 -0.367 -0.271 -0.018 1.997
1427846841.081 3953.456 2004.559 46.481 -1.346 4.421 241.123 -0.372 -0.269 -0.020 1.965
1427846841.281 3953.394 2004.514 46.496 -1.336 4.429 241.255 -0.373 -0.268 -0.022 1.945
1427846841.481 3953.394 2004.514 46.496 -1.336 4.429 241.255 -0.373 -0.268 -0.022 1.937
1427846841.681 3953.224 2004.394 46.504 -1.644 4.450 242.941 -0.383 -0.256 -0.014 1.923
1427846841.881 3953.224 2004.394 46.504 -1.644 4.450 242.941 -0.383 -0.256 -0.014 1.912
1427846842.081 3953.109 2004.316 46.507 -1.487 4.341 242.831 -0.381 -0.263 -0.009 1.895
1427846842.281 3952.994 2004.237 46.508 -1.476 4.320 243.292 -0.389 -0.258 -0.001 1.899
1427846842.481 3952.909 2004.181 46.516 -1.468 4.321 243.531 -0.390 -0.257 -0.001 1.908
1427846842.681 3952.877 2004.160 46.515 -1.456 4.271 243.737 -0.390 -0.255 0.007 1.923
1427846842.881 3952.760 2004.084 46.512 -1.416 4.230 244.263 -0.393 -0.249 0.013 1.925
1427846843.081 3952.760 2004.084 46.512 -1.416 4.230 244.263 -0.393 -0.249 0.013 1.923
1427846843.281 3952.642 2004.009 46.508 -1.357 4.200 244.593 -0.396 -0.248 0.016 1.923
1427846843.481 3952.523 2003.936 46.503 -1.317 4.160 244.956 -0.398 -0.237 0.015 1.923
1427846843.681 3952.523 2003.936 46.503 -1.317 4.160 244.956 -0.398 -0.237 0.015 1.923
1427846843.881 3952.403 2003.864 46.505 -1.227 4.120 245.183 -0.404 -0.237 0.020 1.923
1427846844.081 3952.281 2003.794 46.498 -1.276 4.110 245.484 -0.410 -0.231 0.024 1.923
1427846844.281 3952.281 2003.794 46.498 -1.276 4.110 245.484 -0.410 -0.231 0.024 1.923
1427846844.481 3952.158 2003.726 46.491 -1.257 4.080 245.610 -0.413 -0.225 0.027 1.935
1427846844.681 3952.158 2003.726 46.491 -1.257 4.080 245.610 -0.413 -0.225 0.027 1.940
1427846844.881 3952.158 2003.726 46.491 -1.257 4.080 245.610 -0.413 -0.225 0.027 1.942
1427846845.081 3951.886 2003.578 46.478 -1.216 4.033 246.300 -0.416 -0.220 0.024 1.942
1427846845.281 3951.886 2003.578 46.478 -1.216 4.033 246.300 -0.416 -0.220 0.024 1.942
1427846845.481 3951.886 2003.578 46.478 -1.216 4.033 246.300 -0.416 -0.220 0.024 1.942
1427846845.681 3951.684 2003.479 46.463 -1.456 4.000 246.225 -0.428 -0.211 0.035 1.961
1427846845.881 3951.555 2003.417 46.453 -1.348 3.851 245.446 -0.430 -0.210 0.034 1.979
1427846846.081 3951.555 2003.417 46.453 -1.348 3.851 245.446 -0.430 -0.210 0.034 1.986
1427846846.281 3951.340 2003.312 46.442 -1.290 3.752 245.297 -0.433 -0.210 0.031 2.039
1427846846.481 3951.295 2003.291 46.439 -1.346 3.750 244.979 -0.434 -0.212 0.028 2.051
1427846846.681 3951.295 2003.291 46.439 -1.346 3.750 244.979 -0.434 -0.212 0.028 2.050
1427846846.881 3951.165 2003.228 46.432 -1.347 3.730 244.669 -0.435 -0.212 0.020 2.063
1427846847.081 3951.034 2003.164 46.427 -1.268 3.730 244.305 -0.433 -0.214 0.013 2.068
1427846847.281 3951.034 2003.164 46.427 -1.268 3.730 244.305 -0.433 -0.214 0.013 2.071
1427846847.481 3950.903 2003.100 46.424 -1.327 3.839 243.969 -0.437 -0.217 0.007 2.058
1427846847.681 3950.772 2003.035 46.418 -1.327 3.909 243.566 -0.436 -0.218 0.000 2.069
1427846847.881 3950.772 2003.035 46.418 -1.327 3.909 243.566 -0.436 -0.218 0.000 2.082
1427846848.081 3950.641 2002.970 46.418 -1.178 3.999 243.140 -0.438 -0.216 -0.003 2.055
1427846848.281 3950.510 2002.905 46.420 -1.197 4.069 242.774 -0.432 -0.226 -0.007 2.058
1427846848.481 3950.510 2002.905 46.420 -1.197 4.069 242.774 -0.432 -0.226 -0.007 2.067
1427846848.681 3950.510 2002.905 46.420 -1.197 4.069 242.774 -0.432 -0.226 -0.007 2.071
1427846848.881 3950.243 2002.757 46.416 -1.398 4.338 242.813 -0.410 -0.236 -0.011 2.072
1427846849.081 3950.162 2002.714 46.417 -1.318 4.241 241.929 -0.426 -0.227 -0.008 2.080
1427846849.281 3950.070 2002.662 46.422 -1.365 4.319 241.610 -0.440 -0.259 -0.031 2.084
1427846849.481 3950.070 2002.662 46.422 -1.365 4.319 241.610 -0.440 -0.259 -0.031 2.083
1427846849.681 3949.941 2002.589 46.428 -1.386 4.310 241.589 -0.422 -0.231 -0.013 2.083
1427846849.881 3949.815 2002.518 46.433 -1.436 4.201 241.451 -0.414 -0.236 -0.018 2.090
1427846850.081 3949.731 2002.469 46.436 -1.515 4.318 240.953 -0.374 -0.230 -0.007 2.086
1427846850.281 3949.654 2002.422 46.433 -1.574 4.320 240.784 -0.351 -0.218 -0.053 2.078
1427846850.481 3949.654 2002.422 46.433 -1.574 4.320 240.784 -0.351 -0.218 -0.053 2.074
1427846850.681 3949.538 2002.352 46.445 -1.566 4.439 240.693 -0.415 -0.248 -0.028 2.086
1427846850.881 3949.453 2002.299 46.451 -1.595 4.549 240.902 -0.392 -0.247 -0.025 2.084
1427846851.081 3949.331 2002.223 46.459 -1.566 4.332 241.092 -0.424 -0.256 -0.033 2.083
1427846851.281 3949.331 2002.223 46.459 -1.566 4.332 241.092 -0.424 -0.256 -0.033 2.083
1427846851.481 3949.204 2002.147 46.456 -1.583 4.352 240.909 -0.423 -0.257 -0.030 2.083
1427846851.681 3949.204 2002.147 46.456 -1.583 4.352 240.909 -0.423 -0.257 -0.030 2.083
1427846851.881 3949.071 2002.064 46.468 -1.645 4.460 241.969 -0.417 -0.255 -0.041 2.070
1427846852.081 3948.947 2001.988 46.481 -1.546 4.470 241.387 -0.407 -0.260 -0.046 2.065
1427846852.281 3948.864 2001.932 46.491 -1.526 4.559 241.459 -0.374 -0.262 -0.045 2.048
1427846852.481 3948.864 2001.932 46.491 -1.526 4.559 241.459 -0.374 -0.262 -0.045 2.032
1427846852.681 3948.691 2001.819 46.499 -1.557 4.658 241.535 -0.408 -0.259 -0.044 2.031
1427846852.881 3948.657 2001.801 46.502 -1.419 4.767 241.649 -0.442 -0.246 -0.035 2.037
1427846853.081 3948.570 2001.746 46.509 -1.356 4.682 241.725 -0.380 -0.270 -0.037 2.020
1427846853.281 3948.451 2001.667 46.521 -1.395 4.611 242.005 -0.408 -0.254 -0.040 2.010
1427846853.481 3948.364 2001.616 46.529 -1.405 4.758 242.051 -0.415 -0.225 -0.030 2.004
1427846853.681 3948.285 2001.570 46.536 -1.405 4.692 242.246 -0.342 -0.213 -0.041 2.001
1427846853.881 3948.285 2001.570 46.536 -1.405 4.692 242.246 -0.342 -0.213 -0.041 2.000
1427846854.081 3948.285 2001.570 46.536 -1.405 4.692 242.246 -0.342 -0.213 -0.041 2.000
1427846854.281 3948.285 2001.570 46.536 -1.405 4.692 242.246 -0.342 -0.213 -0.041 2.000
1427846854.481 3947.998 2001.397 46.545 -1.455 4.650 242.325 -0.400 -0.233 -0.025 1.992
1427846854.681 3947.998 2001.397 46.545 -1.455 4.650 242.325 -0.400 -0.233 -0.025 1.984
1427846854.881 3947.998 2001.397 46.545 -1.455 4.650 242.325 -0.400 -0.233 -0.025 1.982
1427846855.081 3947.773 2001.275 46.555 -1.724 4.520 243.681 -0.458 -0.221 -0.012 1.968
1427846855.281 3947.636 2001.203 46.580 -1.636 4.401 243.116 -0.449 -0.255 -0.022 1.944
1427846855.481 3947.636 2001.203 46.580 -1.636 4.401 243.116 -0.449 -0.255 -0.022 1.924
1427846855.681 3947.503 2001.128 46.587 -1.606 4.271 243.232 -0.441 -0.245 -0.021 1.906
1427846855.881 3947.371 2001.055 46.592 -1.536 4.260 243.176 -0.435 -0.238 -0.014 1.910
1427846856.081 3947.371 2001.055 46.592 -1.536 4.260 243.176 -0.435 -0.238 -0.014 1.918
1427846856.281 3947.241 2000.985 46.595 -1.397 4.349 242.907 -0.433 -0.234 -0.004 1.910
1427846856.481 3947.111 2000.915 46.600 -1.198 4.400 242.832 -0.434 -0.232 0.005 1.914
1427846856.681 3947.111 2000.915 46.600 -1.198 4.400 242.832 -0.434 -0.232 0.005 1.919
1427846856.881 3946.981 2000.846 46.598 -1.117 4.370 242.493 -0.435 -0.231 0.012 1.936
1427846857.081 3946.850 2000.778 46.593 -0.988 4.320 242.218 -0.434 -0.227 0.017 1.945
1427846857.281 3946.850 2000.778 46.593 -0.988 4.320 242.218 -0.434 -0.227 0.017 1.951
1427846857.481 3946.719 2000.711 46.587 -0.937 4.211 241.945 -0.435 -0.223 0.021 1.932
1427846857.681 3946.588 2000.644 46.581 -0.947 4.130 241.642 -0.437 -0.223 0.020 1.941
1427846857.881 3946.559 2000.629 46.586 -0.936 4.125 241.611 -0.437 -0.223 0.020 1.955
1427846858.081 3946.559 2000.629 46.586 -0.936 4.125 241.611 -0.437 -0.223 0.020 1.960
1427846858.281 3946.316 2000.508 46.573 -1.276 4.090 241.585 -0.441 -0.217 0.025 1.964
1427846858.481 3946.316 2000.508 46.573 -1.276 4.090 241.585 -0.441 -0.217 0.025 1.968
1427846858.681 3946.184 2000.442 46.566 -1.237 3.911 240.528 -0.437 -0.225 0.025 1.969
1427846858.881 3946.052 2000.375 46.559 -1.346 3.840 240.087 -0.440 -0.230 0.023 1.978
1427846859.081 3946.001 2000.348 46.557 -1.344 3.822 239.976 -0.439 -0.230 0.023 1.985
1427846859.281 3945.920 2000.305 46.553 -1.416 3.810 239.674 -0.439 -0.238 0.022 2.039
1427846859.481 3945.788 2000.233 46.547 -1.476 3.740 239.150 -0.439 -0.246 0.018 2.051
1427846859.681 3945.788 2000.233 46.547 -1.476 3.740 239.150 -0.439 -0.246 0.018 2.050
1427846859.881 3945.657 2000.158 46.542 -1.417 3.779 238.902 -0.435 -0.251 0.011 2.050
1427846860.081 3945.526 2000.083 46.540 -1.397 3.809 238.453 -0.434 -0.255 0.005 2.050
1427846860.281 3945.445 2000.035 46.534 -1.400 3.791 238.240 -0.433 -0.257 0.005 2.050
1427846860.481 3945.397 2000.005 46.535 -1.269 3.859 238.021 -0.428 -0.263 -0.002 2.090
1427846860.681 3945.307 1999.951 46.536 -1.080 3.958 237.747 -0.416 -0.249 -0.008 2.083
1427846860.881 3945.215 1999.895 46.538 -1.038 4.049 237.369 -0.446 -0.287 -0.009 2.082
1427846861.081 3945.215 1999.895 46.538 -1.038 4.049 237.369 -0.446 -0.287 -0.009 2.082
1427846861.281 3945.215 1999.895 46.538 -1.038 4.049 237.369 -0.446 -0.287 -0.009 2.082
1427846861.481 3944.948 1999.720 46.546 -1.047 4.200 237.760 -0.418 -0.275 -0.015 2.082
1427846861.681 3944.901 1999.689 46.540 -1.033 4.207 237.646 -0.417 -0.276 -0.014 2.082
1427846861.881 3944.824 1999.638 46.543 -0.968 4.210 237.289 -0.411 -0.276 -0.017 2.070
1427846862.081 3944.701 1999.555 46.549 -0.997 4.369 237.177 -0.408 -0.276 -0.019 2.074
1427846862.281 3944.701 1999.555 46.549 -0.997 4.369 237.177 -0.408 -0.276 -0.019 2.081
1427846862.481 3944.578 1999.472 46.554 -1.056 4.450 237.264 -0.409 -0.278 -0.019 2.082
1427846862.681 3944.456 1999.387 46.561 -1.195 4.411 237.493 -0.407 -0.283 -0.022 2.082
1427846862.881 3944.382 1999.336 46.564 -1.186 4.428 237.367 -0.406 -0.284 -0.022 2.082
1427846863.081 3944.334 1999.302 46.567 -1.393 4.401 237.690 -0.406 -0.287 -0.027 2.082
1427846863.281 3944.213 1999.215 46.576 -1.455 4.430 237.958 -0.406 -0.287 -0.034 2.075
1427846863.481 3944.213 1999.215 46.576 -1.455 4.430 237.958 -0.406 -0.287 -0.034 2.067
1427846863.681 3944.092 1999.128 46.587 -1.634 4.450 238.319 -0.401 -0.293 -0.039 2.064
1427846863.881 3943.972 1999.039 46.599 -1.675 4.520 238.703 -0.401 -0.294 -0.041 2.063
1427846864.081 3943.871 1998.966 46.604 -1.702 4.546 238.715 -0.402 -0.294 -0.040 2.063
1427846864.281 3943.852 1998.951 46.606 -1.724 4.629 239.221 -0.399 -0.293 -0.042 2.050
1427846864.481 3943.852 1998.951 46.606 -1.724 4.629 239.221 -0.399 -0.293 -0.042 2.045
1427846864.681 3943.852 1998.951 46.606 -1.724 4.629 239.221 -0.399 -0.293 -0.042 2.044
1427846864.881 3943.606 1998.768 46.633 -1.754 4.870 240.963 -0.404 -0.286 -0.041 2.022
1427846865.081 3943.485 1998.682 46.645 -1.497 4.841 240.798 -0.400 -0.290 -0.039 2.026
1427846865.281 3943.400 1998.620 46.652 -1.446 4.860 241.345 -0.404 -0.292 -0.031 2.023
1427846865.481 3943.364 1998.594 46.653 -1.441 4.872 241.417 -0.404 -0.291 -0.031 2.015
1427846865.681 3943.279 1998.534 46.660 -1.395 4.861 241.860 -0.405 -0.278 -0.036 2.018
1427846865.881 3943.197 1998.477 46.669 -1.405 4.831 242.391 -0.377 -0.262 -0.046 2.013
1427846866.081 3943.079 1998.397 46.681 -1.355 4.830 242.888 -0.408 -0.266 -0.033 2.007
1427846866.281 3943.079 1998.397 46.681 -1.355 4.830 242.888 -0.408 -0.266 -0.033 2.003
1427846866.481 3942.956 1998.317 46.690 -1.345 4.890 243.344 -0.417 -0.263 -0.029 2.001
1427846866.681 3942.831 1998.238 46.697 -1.424 4.722 244.094 -0.418 -0.256 -0.029 1.992
1427846866.881 3942.831 1998.238 46.697 -1.424 4.722 244.094 -0.418 -0.256 -0.029 1.985
1427846867.081 3942.705 1998.162 46.705 -1.435 4.670 244.739 -0.420 -0.251 -0.029 1.994
1427846867.281 3942.579 1998.087 46.713 -1.514 4.660 245.219 -0.427 -0.243 -0.023 1.990
1427846867.481 3942.579 1998.087 46.713 -1.514 4.660 245.219 -0.427 -0.243 -0.023 1.984
1427846867.681 3942.579 1998.087 46.713 -1.514 4.660 245.219 -0.427 -0.243 -0.023 1.981
1427846867.881 3942.306 1997.939 46.725 -1.645 4.650 246.787 -0.458 -0.227 -0.024 1.981
1427846868.081 3942.306 1997.939 46.725 -1.645 4.650 246.787 -0.458 -0.227 -0.024 1.980
1427846868.281 3942.210 1997.893 46.729 -1.507 4.522 246.176 -0.438 -0.215 -0.017 2.018
1427846868.481 3942.078 1997.829 46.733 -1.436 4.421 246.259 -0.440 -0.211 -0.015 2.020
1427846868.681 3942.078 1997.829 46.733 -1.436 4.421 246.259 -0.440 -0.211 -0.015 2.014
1427846868.881 3941.946 1997.766 46.737 -1.396 4.440 246.181 -0.446 -0.205 -0.012 2.018
1427846869.081 3941.946 1997.766 46.737 -1.396 4.440 246.181 -0.446 -0.205 -0.012 2.019
1427846869.281 3941.743 1997.673 46.743 -1.372 4.395 246.540 -0.447 -0.202 -0.012 2.020
1427846869.481 3941.616 1997.624 46.744 -1.326 4.370 245.985 -0.449 -0.183 -0.001 2.016
1427846869.681 3941.616 1997.624 46.744 -1.326 4.370 245.985 -0.449 -0.183 -0.001 2.012
1427846869.881 3941.473 1997.566 46.746 -1.217 4.221 245.308 -0.459 -0.191 -0.014 2.017
1427846870.081 3941.378 1997.526 46.751 -1.236 4.170 244.711 -0.433 -0.184 -0.032 2.025
1427846870.281 3941.280 1997.481 46.755 -1.217 4.130 244.401 -0.488 -0.246 -0.009 2.022
1427846870.481 3941.137 1997.416 46.758 -1.256 4.189 243.855 -0.462 -0.193 -0.015 2.017
1427846870.681 3941.039 1997.377 46.763 -1.286 3.953 243.440 -0.466 -0.173 -0.032 2.016
1427846870.881 3941.039 1997.377 46.763 -1.286 3.953 243.440 -0.466 -0.173 -0.032 2.019
1427846871.081 3941.039 1997.377 46.763 -1.286 3.953 243.440 -0.466 -0.173 -0.032 2.020
1427846871.281 3940.782 1997.276 46.782 -1.555 4.209 242.882 -0.508 -0.215 -0.036 2.032
1427846871.481 3940.681 1997.233 46.786 -1.458 4.131 241.809 -0.442 -0.199 -0.007 2.012
1427846871.681 3940.563 1997.180 46.769 -1.467 4.091 241.450 -0.441 -0.202 -0.004 1.985
1427846871.881 3940.546 1997.172 46.769 -1.417 4.011 241.405 -0.449 -0.208 -0.019 1.965
1427846872.081 3940.412 1997.109 46.774 -1.396 4.228 240.340 -0.443 -0.219 -0.016 1.960
1427846872.281 3940.412 1997.109 46.774 -1.396 4.228 240.340 -0.443 -0.219 -0.016 1.960
1427846872.481 3940.278 1997.043 46.778 -1.347 4.210 239.664 -0.443 -0.225 -0.011 1.955
1427846872.681 3940.146 1996.975 46.781 -1.327 4.249 239.077 -0.438 -0.233 -0.006 1.956
