# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623719698.628 -1085.830 2135.018 119.679 -1.578 1.347 187.630 -0.090 -0.473 0.080 1.940
1623719698.828 -1085.849 2134.918 119.698 -1.616 1.357 187.289 -0.076 -0.412 0.079 1.940
1623719699.028 -1085.864 2134.841 119.683 -1.658 1.418 187.107 -0.075 -0.412 0.079 1.880
1623719699.228 -1085.881 2134.740 119.666 -1.630 1.489 187.293 -0.094 -0.545 0.086 1.858
1623719699.428 -1085.900 2134.629 119.649 -1.688 1.510 187.039 -0.085 -0.518 0.078 1.850
1623719699.628 -1085.900 2134.629 119.649 -1.688 1.510 187.039 -0.085 -0.518 0.078 1.847
1623719699.828 -1085.949 2134.366 119.603 -1.899 1.151 187.459 -0.103 -0.481 0.091 1.846
1623719700.029 -1085.970 2134.264 119.623 -1.841 1.033 186.559 -0.097 -0.486 0.061 1.846
1623719700.228 -1085.989 2134.163 119.609 -1.839 1.069 186.334 -0.080 -0.480 0.070 1.846
1623719700.428 -1086.006 2134.063 119.592 -1.830 1.020 186.375 -0.077 -0.475 0.097 1.846
1623719700.628 -1086.022 2133.959 119.571 -1.839 1.049 186.206 -0.078 -0.513 0.095 1.845
1623719700.828 -1086.022 2133.959 119.571 -1.839 1.049 186.206 -0.078 -0.513 0.095 1.725
1623719701.028 -1086.040 2133.847 119.552 -1.810 1.010 186.047 -0.089 -0.549 0.087 1.680
1623719701.228 -1086.063 2133.661 119.535 -1.781 0.838 185.806 -0.058 -0.553 0.098 1.664
1623719701.428 -1086.066 2133.623 119.526 -1.819 0.801 185.535 -0.043 -0.485 0.116 1.658
1623719701.628 -1086.074 2133.527 119.505 -1.770 0.770 185.357 -0.030 -0.434 0.084 1.656
1623719701.828 -1086.079 2133.431 119.484 -1.691 0.927 185.493 -0.019 -0.471 0.113 1.655
1623719702.028 -1086.079 2133.431 119.484 -1.691 0.927 185.493 -0.019 -0.471 0.113 1.655
1623719702.228 -1086.094 2133.176 119.422 -1.709 1.239 186.699 -0.045 -0.496 0.124 1.654
1623719702.428 -1086.099 2133.073 119.395 -1.572 1.161 185.759 0.000 -0.470 0.136 1.654
1623719702.628 -1086.099 2132.972 119.368 -1.569 1.160 185.937 -0.005 -0.471 0.143 1.643
1623719702.828 -1086.099 2132.972 119.368 -1.569 1.160 185.937 -0.005 -0.471 0.143 1.639
1623719703.028 -1086.103 2132.870 119.338 -1.490 1.248 186.224 -0.029 -0.487 0.139 1.638
1623719703.228 -1086.107 2132.766 119.308 -1.489 1.270 186.585 -0.009 -0.486 0.141 1.637
1623719703.428 -1086.109 2132.660 119.278 -1.558 1.270 186.745 -0.018 -0.502 0.137 1.637
1623719703.628 -1086.110 2132.559 119.246 -1.540 1.270 187.241 0.006 -0.451 0.166 1.637
1623719703.828 -1086.112 2132.467 119.199 -1.579 1.270 187.458 -0.024 -0.409 0.148 1.637
1623719704.028 -1086.117 2132.374 119.166 -1.638 1.428 187.998 -0.028 -0.463 0.157 1.637
1623719704.228 -1086.124 2132.276 119.134 -1.679 1.578 188.736 -0.039 -0.455 0.152 1.637
1623719704.428 -1086.124 2132.276 119.134 -1.679 1.578 188.736 -0.039 -0.455 0.152 2.542
1623719704.628 -1086.124 2132.276 119.134 -1.679 1.578 188.736 -0.039 -0.455 0.152 2.538
1623719704.828 -1086.142 2132.034 119.046 -2.068 1.510 191.153 -0.048 -0.455 0.176 2.662
1623719705.028 -1086.157 2131.899 118.953 -2.022 1.429 190.704 -0.049 -0.443 0.166 2.655
1623719705.228 -1086.162 2131.837 118.932 -2.185 1.391 190.944 -0.040 -0.498 0.170 2.600
1623719705.428 -1086.170 2131.735 118.897 -2.278 1.380 191.716 -0.046 -0.465 0.154 2.584
1623719705.628 -1086.183 2131.638 118.865 -2.290 1.193 192.281 -0.074 -0.444 0.142 2.585
1623719705.828 -1086.197 2131.541 118.840 -2.329 1.151 192.683 -0.068 -0.470 0.093 2.569
1623719706.028 -1086.217 2131.441 118.823 -2.399 1.110 192.894 -0.115 -0.470 0.072 2.579
1623719706.228 -1086.252 2131.313 118.733 -2.382 0.967 192.733 -0.130 -0.441 0.050 2.585
1623719706.428 -1086.266 2131.247 118.728 -2.332 0.882 192.652 -0.092 -0.471 0.034 2.586
1623719706.628 -1086.287 2131.149 118.723 -2.261 0.899 192.329 -0.103 -0.459 0.009 2.627
1623719706.828 -1086.287 2131.149 118.723 -2.261 0.899 192.329 -0.103 -0.459 0.009 2.667
1623719707.028 -1086.287 2131.149 118.723 -2.261 0.899 192.329 -0.103 -0.459 0.009 2.681
1623719707.228 -1086.345 2130.895 118.730 -1.971 0.930 193.163 -0.120 -0.487 -0.034 2.744
1623719707.428 -1086.374 2130.794 118.741 -1.773 0.861 192.359 -0.143 -0.464 -0.067 2.759
1623719707.628 -1086.403 2130.692 118.665 -1.779 0.830 192.481 -0.125 -0.490 -0.074 2.780
1623719707.828 -1086.434 2130.587 118.682 -1.908 0.889 192.692 -0.168 -0.495 -0.081 2.819
1623719708.028 -1086.469 2130.482 118.703 -2.077 0.929 192.814 -0.166 -0.484 -0.115 2.831
1623719708.228 -1086.501 2130.377 118.727 -2.277 0.969 193.023 -0.134 -0.496 -0.111 2.859
1623719708.428 -1086.531 2130.274 118.754 -2.497 1.117 193.337 -0.148 -0.462 -0.133 2.959
1623719708.628 -1086.564 2130.174 118.783 -2.756 1.278 193.576 -0.159 -0.468 -0.136 3.032
1623719708.828 -1086.599 2130.071 118.711 -3.033 1.485 193.540 -0.163 -0.494 -0.140 3.051
1623719709.028 -1086.599 2130.071 118.711 -3.033 1.485 193.540 -0.163 -0.494 -0.140 3.057
1623719709.228 -1086.632 2129.963 118.743 -3.276 1.668 193.604 -0.152 -0.503 -0.150 3.059
1623719709.428 -1086.632 2129.963 118.743 -3.276 1.668 193.604 -0.152 -0.503 -0.150 3.060
1623719709.628 -1086.716 2129.694 118.830 -3.707 2.119 194.638 -0.171 -0.501 -0.172 3.047
1623719709.828 -1086.752 2129.588 118.866 -3.621 2.151 193.460 -0.160 -0.504 -0.171 3.026
1623719710.028 -1086.787 2129.481 118.827 -3.671 2.261 193.187 -0.159 -0.473 -0.175 2.927
1623719710.228 -1086.818 2129.383 118.864 -3.619 2.359 192.780 -0.141 -0.473 -0.179 2.841
1623719710.428 -1086.853 2129.283 118.902 -3.549 2.499 192.536 -0.179 -0.464 -0.183 2.823
1623719710.628 -1086.853 2129.283 118.902 -3.549 2.499 192.536 -0.179 -0.464 -0.183 2.823
1623719710.828 -1086.889 2129.184 118.941 -3.430 2.540 192.189 -0.156 -0.468 -0.183 2.842
1623719711.028 -1086.923 2129.082 118.980 -3.221 2.502 191.847 -0.162 -0.482 -0.181 2.826
1623719711.228 -1086.959 2128.977 119.021 -3.021 2.462 191.618 -0.170 -0.495 -0.200 2.837
1623719711.428 -1086.990 2128.874 119.040 -2.792 2.353 191.142 -0.118 -0.470 -0.198 2.745
1623719711.628 -1087.017 2128.773 119.083 -2.611 2.232 190.599 -0.125 -0.476 -0.206 2.701
1623719711.828 -1087.017 2128.773 119.083 -2.611 2.232 190.599 -0.125 -0.476 -0.206 2.685
1623719712.028 -1087.091 2128.518 119.190 -2.339 2.120 191.413 -0.160 -0.480 -0.194 2.651
1623719712.228 -1087.091 2128.518 119.190 -2.339 2.120 191.413 -0.160 -0.480 -0.194 2.622
1623719712.428 -1087.122 2128.417 119.231 -2.161 1.933 190.346 -0.118 -0.462 -0.195 2.629
1623719712.628 -1087.161 2128.279 119.320 -2.153 1.796 189.889 -0.148 -0.502 -0.199 2.593
1623719712.828 -1087.179 2128.210 119.349 -2.255 1.761 190.038 -0.114 -0.476 -0.201 2.574
1623719713.028 -1087.203 2128.108 119.392 -2.328 1.582 189.929 -0.117 -0.475 -0.202 2.576
1623719713.228 -1087.225 2128.007 119.434 -2.476 1.550 189.874 -0.081 -0.480 -0.193 2.536
1623719713.428 -1087.243 2127.908 119.476 -2.686 1.549 189.679 -0.091 -0.452 -0.201 2.504
1623719713.629 -1087.266 2127.811 119.519 -2.866 1.471 189.335 -0.123 -0.459 -0.203 2.528
1623719713.828 -1087.294 2127.687 119.634 -3.067 1.529 188.970 -0.090 -0.472 -0.203 2.522
1623719714.028 -1087.308 2127.612 119.666 -3.148 1.471 188.957 -0.088 -0.467 -0.198 2.490
1623719714.228 -1087.308 2127.612 119.666 -3.148 1.471 188.957 -0.088 -0.467 -0.198 2.465
1623719714.428 -1087.308 2127.612 119.666 -3.148 1.471 188.957 -0.088 -0.467 -0.198 2.455
1623719714.628 -1087.308 2127.612 119.666 -3.148 1.471 188.957 -0.088 -0.467 -0.198 2.452
1623719714.828 -1087.308 2127.612 119.666 -3.148 1.471 188.957 -0.088 -0.467 -0.198 2.451
1623719715.028 -1087.308 2127.612 119.666 -3.148 1.471 188.957 -0.088 -0.467 -0.198 2.450
1623719715.228 -1087.383 2127.028 120.002 -3.009 1.790 187.362 -0.022 -0.472 -0.205 2.353
1623719715.428 -1087.382 2126.925 120.046 -2.753 1.750 185.785 0.043 -0.505 -0.207 2.238
1623719715.628 -1087.378 2126.827 120.089 -2.532 1.799 185.822 -0.006 -0.430 -0.208 2.152
1623719715.828 -1087.376 2126.728 120.130 -2.332 1.790 185.511 0.031 -0.506 -0.185 2.086
1623719716.029 -1087.373 2126.626 120.168 -2.171 1.987 185.396 0.003 -0.467 -0.170 2.043
1623719716.228 -1087.373 2126.626 120.168 -2.171 1.987 185.396 0.003 -0.467 -0.170 2.021
1623719716.428 -1087.365 2126.481 120.308 -2.020 1.821 185.332 0.048 -0.490 -0.147 1.998
1623719716.628 -1087.365 2126.481 120.308 -2.020 1.821 185.332 0.048 -0.490 -0.147 1.980
1623719716.828 -1087.349 2126.331 120.349 -1.899 1.899 185.500 0.054 -0.495 -0.121 1.942
1623719717.028 -1087.331 2126.181 120.382 -1.779 1.811 185.796 0.064 -0.494 -0.099 1.916
1623719717.228 -1087.331 2126.181 120.382 -1.779 1.811 185.796 0.064 -0.494 -0.099 1.900
1623719717.428 -1087.310 2126.031 120.410 -1.699 1.790 186.137 0.069 -0.492 -0.083 1.841
1623719717.628 -1087.287 2125.874 120.537 -1.555 1.749 186.798 0.072 -0.491 -0.063 1.826
1623719717.828 -1087.287 2125.874 120.537 -1.555 1.749 186.798 0.072 -0.491 -0.063 1.824
1623719718.028 -1087.287 2125.874 120.537 -1.555 1.749 186.798 0.072 -0.491 -0.063 1.823
1623719718.228 -1087.241 2125.579 120.562 -1.539 1.870 188.870 0.061 -0.488 -0.021 1.813
1623719718.428 -1087.241 2125.579 120.562 -1.539 1.870 188.870 0.061 -0.488 -0.021 1.803
1623719718.628 -1087.222 2125.431 120.566 -1.360 1.791 188.686 0.065 -0.486 -0.006 1.787
1623719718.828 -1087.201 2125.259 120.628 -1.475 1.838 189.168 0.056 -0.485 0.010 1.783
1623719719.028 -1087.201 2125.259 120.628 -1.475 1.838 189.168 0.056 -0.485 0.010 1.783
1623719719.228 -1087.187 2125.136 120.623 -1.419 1.909 190.433 0.045 -0.483 0.027 1.775
1623719719.428 -1087.174 2124.989 120.612 -1.498 1.851 191.398 0.034 -0.484 0.040 1.770
1623719719.628 -1087.174 2124.989 120.612 -1.498 1.851 191.398 0.034 -0.484 0.040 1.767
1623719719.828 -1087.164 2124.842 120.598 -1.677 1.870 192.055 0.025 -0.482 0.054 1.777
1623719720.028 -1087.157 2124.695 120.580 -1.738 1.811 193.131 0.012 -0.485 0.066 1.768
1623719720.228 -1087.156 2124.650 120.594 -1.730 1.810 193.290 0.010 -0.486 0.066 1.756
1623719720.428 -1087.155 2124.548 120.579 -1.759 1.701 193.860 -0.000 -0.485 0.074 1.767
1623719720.628 -1087.156 2124.400 120.555 -1.838 1.630 194.389 -0.013 -0.487 0.084 1.788
1623719720.828 -1087.156 2124.400 120.555 -1.838 1.630 194.389 -0.013 -0.487 0.084 1.807
1623719721.028 -1087.160 2124.253 120.528 -1.810 1.511 194.983 -0.018 -0.482 0.091 1.828
1623719721.228 -1087.160 2124.253 120.528 -1.810 1.511 194.983 -0.018 -0.482 0.091 1.835
1623719721.428 -1087.168 2124.039 120.469 -1.795 1.484 195.792 -0.025 -0.481 0.099 1.838
1623719721.628 -1087.178 2123.955 120.451 -1.760 1.460 197.395 -0.051 -0.477 0.101 1.895
1623719721.828 -1087.194 2123.810 120.420 -1.591 1.331 196.641 -0.051 -0.480 0.102 1.947
1623719722.028 -1087.194 2123.810 120.420 -1.591 1.331 196.641 -0.051 -0.480 0.102 1.985
1623719722.228 -1087.211 2123.664 120.389 -1.530 1.260 197.026 -0.066 -0.481 0.101 2.008
1623719722.428 -1087.211 2123.664 120.389 -1.530 1.260 197.026 -0.066 -0.481 0.101 2.022
1623719722.628 -1087.248 2123.435 120.285 -1.399 1.185 197.964 -0.087 -0.479 0.100 2.065
1623719722.828 -1087.253 2123.415 120.281 -1.390 1.131 198.022 -0.104 -0.500 0.094 2.090
1623719723.028 -1087.275 2123.310 120.263 -1.399 1.100 198.230 -0.110 -0.493 0.077 2.120
1623719723.228 -1087.297 2123.211 120.248 -1.419 1.060 198.583 -0.095 -0.453 0.058 2.144
1623719723.428 -1087.322 2123.113 120.236 -1.479 1.020 198.741 -0.146 -0.479 0.062 2.165
1623719723.628 -1087.347 2123.015 120.226 -1.539 1.157 198.757 -0.094 -0.449 0.031 2.193
1623719723.828 -1087.370 2122.917 120.218 -1.628 1.081 198.624 -0.119 -0.481 0.044 2.204
1623719724.028 -1087.390 2122.835 120.107 -1.632 1.088 198.814 -0.121 -0.481 0.057 2.208
1623719724.228 -1087.436 2122.682 120.101 -1.779 1.269 199.975 -0.138 -0.410 -0.002 2.200
1623719724.428 -1087.436 2122.682 120.101 -1.779 1.269 199.975 -0.138 -0.410 -0.002 2.192
1623719724.628 -1087.468 2122.590 120.102 -1.662 1.191 198.871 -0.162 -0.465 -0.005 2.181
1623719724.828 -1087.501 2122.496 120.102 -1.699 1.396 198.663 -0.155 -0.435 0.004 2.187
1623719725.028 -1087.536 2122.400 120.105 -1.650 1.321 198.713 -0.177 -0.475 -0.031 2.173
1623719725.228 -1087.586 2122.256 120.000 -1.650 1.323 198.646 -0.179 -0.555 -0.017 2.157
1623719725.428 -1087.609 2122.184 120.002 -1.659 1.291 198.888 -0.160 -0.477 -0.016 2.153
1623719725.628 -1087.645 2122.082 120.007 -1.660 1.162 199.109 -0.179 -0.490 -0.031 2.143
1623719725.828 -1087.681 2121.981 120.014 -1.758 1.366 198.896 -0.165 -0.475 -0.037 2.166
1623719726.028 -1087.719 2121.875 120.022 -1.799 1.439 198.784 -0.196 -0.534 -0.036 2.186
1623719726.228 -1087.755 2121.766 120.031 -1.868 1.568 198.859 -0.153 -0.498 -0.051 2.189
1623719726.428 -1087.798 2121.629 119.953 -1.891 1.651 198.943 -0.155 -0.498 -0.025 2.189
1623719726.628 -1087.798 2121.629 119.953 -1.891 1.651 198.943 -0.155 -0.498 -0.025 2.190
1623719726.828 -1087.843 2121.494 119.963 -2.197 1.909 199.710 -0.182 -0.531 -0.042 2.174
1623719727.028 -1087.881 2121.379 119.976 -2.111 1.930 198.496 -0.169 -0.563 -0.079 2.170
1623719727.228 -1087.917 2121.271 119.990 -2.168 1.921 198.173 -0.168 -0.474 -0.053 2.183
1623719727.428 -1087.952 2121.174 120.001 -2.159 1.960 198.015 -0.164 -0.448 -0.053 2.187
1623719727.628 -1087.983 2121.078 120.016 -2.139 2.167 197.917 -0.128 -0.465 -0.088 2.189
1623719727.828 -1088.013 2120.976 119.965 -2.148 2.367 197.702 -0.165 -0.506 -0.057 2.202
1623719728.028 -1088.049 2120.868 119.978 -2.129 2.410 197.628 -0.170 -0.516 -0.065 2.191
1623719728.228 -1088.079 2120.763 119.991 -2.099 2.303 197.686 -0.118 -0.486 -0.062 2.195
1623719728.428 -1088.108 2120.655 120.007 -2.138 2.242 197.679 -0.157 -0.545 -0.092 2.178
1623719728.628 -1088.139 2120.545 120.024 -2.188 2.290 197.323 -0.134 -0.492 -0.070 2.162
1623719728.828 -1088.139 2120.545 120.024 -2.188 2.290 197.323 -0.134 -0.492 -0.070 2.151
1623719729.028 -1088.190 2120.359 120.039 -2.223 2.371 197.146 -0.132 -0.492 -0.065 2.147
1623719729.228 -1088.213 2120.271 120.052 -2.358 2.300 198.409 -0.152 -0.542 -0.096 2.121
1623719729.428 -1088.241 2120.159 120.069 -2.231 2.163 197.561 -0.109 -0.525 -0.069 2.078
1623719729.628 -1088.267 2120.055 120.083 -2.239 1.983 197.570 -0.139 -0.470 -0.068 2.052
1623719729.828 -1088.289 2119.957 120.097 -2.239 1.980 197.714 -0.070 -0.465 -0.065 2.024
1623719730.028 -1088.307 2119.857 120.110 -2.229 2.069 197.691 -0.105 -0.477 -0.056 2.015
1623719730.228 -1088.334 2119.732 120.165 -2.211 2.121 197.320 -0.093 -0.458 -0.064 2.012
1623719730.428 -1088.351 2119.654 120.173 -2.189 2.023 197.525 -0.122 -0.544 -0.047 2.011
1623719730.628 -1088.351 2119.654 120.173 -2.189 2.023 197.525 -0.122 -0.544 -0.047 2.010
1623719730.828 -1088.382 2119.495 120.189 -2.208 2.040 197.428 -0.082 -0.492 -0.055 2.023
1623719731.028 -1088.405 2119.347 120.205 -2.149 1.762 197.270 -0.070 -0.482 -0.056 1.995
1623719731.228 -1088.405 2119.347 120.205 -2.149 1.762 197.270 -0.070 -0.482 -0.056 1.965
1623719731.428 -1088.426 2119.201 120.221 -2.069 1.988 197.141 -0.063 -0.476 -0.048 1.962
1623719731.628 -1088.438 2119.108 120.295 -2.064 1.968 197.088 -0.063 -0.476 -0.055 1.961
1623719731.828 -1088.438 2119.108 120.295 -2.064 1.968 197.088 -0.063 -0.476 -0.055 1.960
1623719732.028 -1088.463 2118.904 120.311 -1.909 2.169 198.381 -0.065 -0.476 -0.026 1.960
1623719732.228 -1088.483 2118.760 120.318 -1.631 2.101 197.449 -0.055 -0.473 -0.017 1.952
1623719732.428 -1088.483 2118.760 120.318 -1.631 2.101 197.449 -0.055 -0.473 -0.017 1.944
1623719732.628 -1088.500 2118.617 120.322 -1.589 2.100 197.790 -0.058 -0.468 -0.009 1.929
1623719732.828 -1088.517 2118.474 120.399 -1.539 2.090 198.065 -0.060 -0.468 -0.002 1.942
1623719733.028 -1088.517 2118.474 120.399 -1.539 2.090 198.065 -0.060 -0.468 -0.002 1.958
1623719733.228 -1088.536 2118.332 120.399 -1.549 2.030 198.532 -0.066 -0.469 0.006 1.959
1623719733.428 -1088.555 2118.190 120.395 -1.578 2.010 199.104 -0.067 -0.463 0.015 1.952
1623719733.628 -1088.555 2118.190 120.395 -1.578 2.010 199.104 -0.067 -0.463 0.015 1.944
1623719733.828 -1088.575 2118.047 120.391 -1.668 1.921 199.440 -0.067 -0.467 0.016 1.951
1623719734.028 -1088.596 2117.905 120.453 -1.748 1.850 199.892 -0.070 -0.464 0.022 1.943
1623719734.228 -1088.596 2117.905 120.453 -1.748 1.850 199.892 -0.070 -0.464 0.022 1.933
1623719734.428 -1088.617 2117.764 120.446 -1.838 1.721 200.174 -0.074 -0.462 0.026 1.993
1623719734.628 -1088.632 2117.665 120.442 -1.869 1.641 200.619 -0.066 -0.478 0.014 1.985
1623719734.828 -1088.632 2117.665 120.442 -1.869 1.641 200.619 -0.066 -0.478 0.014 1.982
1623719735.028 -1088.632 2117.665 120.442 -1.869 1.641 200.619 -0.066 -0.478 0.014 1.981
1623719735.228 -1088.688 2117.334 120.468 -1.961 1.509 202.694 -0.103 -0.458 0.030 1.976
1623719735.428 -1088.688 2117.334 120.468 -1.961 1.509 202.694 -0.103 -0.458 0.030 1.972
1623719735.628 -1088.710 2117.232 120.461 -1.772 1.322 201.681 -0.097 -0.458 0.028 1.965
1623719735.828 -1088.741 2117.093 120.452 -1.690 1.310 201.901 -0.109 -0.460 0.028 1.970
1623719736.029 -1088.741 2117.093 120.452 -1.690 1.310 201.901 -0.109 -0.460 0.028 1.976
1623719736.228 -1088.741 2117.093 120.452 -1.690 1.310 201.901 -0.109 -0.460 0.028 1.979
1623719736.428 -1088.741 2117.093 120.452 -1.690 1.310 201.901 -0.109 -0.460 0.028 1.979
1623719736.628 -1088.835 2116.715 120.452 -1.600 1.280 202.465 -0.122 -0.460 0.027 1.968
1623719736.828 -1088.835 2116.715 120.452 -1.600 1.280 202.465 -0.122 -0.460 0.027 1.957
1623719737.028 -1088.881 2116.559 120.443 -1.540 1.240 202.864 -0.154 -0.456 0.023 1.963
1623719737.228 -1088.918 2116.467 120.437 -1.461 1.298 202.954 -0.200 -0.433 0.042 2.010
1623719737.428 -1088.956 2116.378 120.431 -1.538 1.290 202.735 -0.163 -0.408 0.014 2.035
1623719737.628 -1088.956 2116.378 120.431 -1.538 1.290 202.735 -0.163 -0.408 0.014 2.045
1623719737.828 -1089.026 2116.196 120.419 -1.573 1.299 202.589 -0.171 -0.457 0.023 2.053
1623719738.028 -1089.043 2116.154 120.419 -1.618 1.416 202.279 -0.161 -0.408 0.009 2.032
1623719738.228 -1089.096 2116.022 120.415 -1.719 1.351 201.963 -0.187 -0.464 0.016 2.032
1623719738.428 -1089.096 2116.022 120.415 -1.719 1.351 201.963 -0.187 -0.464 0.016 2.037
1623719738.628 -1089.096 2116.022 120.415 -1.719 1.351 201.963 -0.187 -0.464 0.016 2.039
1623719738.828 -1089.216 2115.735 120.407 -1.969 1.350 202.325 -0.203 -0.460 0.010 2.014
1623719739.028 -1089.264 2115.624 120.385 -1.862 1.279 200.499 -0.193 -0.484 0.030 1.991
1623719739.228 -1089.264 2115.624 120.385 -1.862 1.279 200.499 -0.193 -0.484 0.030 1.984
1623719739.428 -1089.318 2115.492 120.380 -1.850 1.280 199.917 -0.186 -0.466 0.007 1.950
1623719739.628 -1089.374 2115.348 120.379 -1.830 1.220 199.258 -0.176 -0.466 0.003 1.929
1623719739.828 -1089.374 2115.348 120.379 -1.830 1.220 199.258 -0.176 -0.466 0.003 1.917
1623719740.028 -1089.428 2115.206 120.377 -1.810 1.309 198.205 -0.168 -0.470 0.007 1.883
1623719740.228 -1089.479 2115.063 120.374 -1.760 1.330 197.246 -0.162 -0.476 0.013 1.893
1623719740.428 -1089.490 2115.032 120.362 -1.759 1.328 197.121 -0.161 -0.476 0.013 1.910
1623719740.628 -1089.528 2114.918 120.358 -1.611 1.389 196.766 -0.152 -0.481 0.020 2.019
1623719740.828 -1089.574 2114.772 120.351 -1.570 1.380 196.143 -0.145 -0.479 0.026 2.044
1623719741.028 -1089.574 2114.772 120.351 -1.570 1.380 196.143 -0.145 -0.479 0.026 2.045
1623719741.228 -1089.617 2114.626 120.343 -1.520 1.459 195.475 -0.135 -0.481 0.028 2.078
1623719741.428 -1089.648 2114.520 120.337 -1.559 1.529 195.181 -0.156 -0.530 0.025 2.082
1623719741.628 -1089.680 2114.411 120.318 -1.545 1.546 194.805 -0.153 -0.531 0.027 2.084
1623719741.828 -1089.680 2114.411 120.318 -1.545 1.546 194.805 -0.153 -0.531 0.027 2.085
1623719742.028 -1089.712 2114.288 120.314 -1.738 1.560 195.939 -0.092 -0.355 0.008 2.085
1623719742.228 -1089.737 2114.202 120.312 -1.710 1.491 194.233 -0.134 -0.465 0.005 2.087
1623719742.428 -1089.777 2114.058 120.312 -1.779 1.788 193.853 -0.122 -0.484 0.003 2.078
1623719742.628 -1089.777 2114.058 120.312 -1.779 1.788 193.853 -0.122 -0.484 0.003 2.070
1623719742.828 -1089.830 2113.849 120.290 -1.885 1.671 193.455 -0.122 -0.490 0.003 2.045
1623719743.028 -1089.851 2113.761 120.290 -1.949 1.542 193.432 -0.117 -0.493 -0.002 2.035
1623719743.228 -1089.851 2113.761 120.290 -1.949 1.542 193.432 -0.117 -0.493 -0.002 2.032
1623719743.428 -1089.887 2113.611 120.290 -1.999 1.421 193.131 -0.114 -0.492 -0.002 2.069
1623719743.628 -1089.909 2113.509 120.292 -2.000 1.312 192.877 -0.094 -0.478 -0.014 2.066
1623719743.828 -1089.929 2113.405 120.294 -1.980 1.241 192.490 -0.100 -0.516 -0.007 2.078
1623719744.028 -1089.950 2113.301 120.296 -1.911 1.200 192.086 -0.094 -0.476 -0.012 2.070
1623719744.228 -1089.970 2113.201 120.283 -1.842 1.102 191.723 -0.094 -0.480 -0.035 2.068
1623719744.428 -1089.970 2113.201 120.283 -1.842 1.102 191.723 -0.094 -0.480 -0.035 2.068
1623719744.628 -1089.970 2113.201 120.283 -1.842 1.102 191.723 -0.094 -0.480 -0.035 2.068
1623719744.828 -1090.024 2112.931 120.301 -1.760 1.359 192.073 -0.116 -0.547 -0.031 2.068
1623719745.028 -1090.047 2112.814 120.307 -1.513 1.301 191.114 -0.096 -0.568 -0.024 2.080
1623719745.228 -1090.068 2112.703 120.311 -1.450 1.231 190.896 -0.094 -0.493 -0.018 2.071
1623719745.428 -1090.091 2112.574 120.283 -1.382 1.245 190.680 -0.091 -0.518 -0.034 2.070
1623719745.628 -1090.104 2112.493 120.291 -1.359 1.513 190.764 -0.071 -0.469 -0.050 2.061
1623719745.828 -1090.120 2112.395 120.300 -1.369 1.619 190.702 -0.076 -0.466 -0.032 2.033
1623719746.028 -1090.146 2112.249 120.309 -1.438 1.809 190.547 -0.093 -0.490 -0.027 2.020
1623719746.228 -1090.146 2112.249 120.309 -1.438 1.809 190.547 -0.093 -0.490 -0.027 2.014
1623719746.428 -1090.175 2112.099 120.317 -1.508 1.890 190.554 -0.100 -0.496 -0.022 2.011
1623719746.628 -1090.206 2111.947 120.278 -1.588 1.871 190.596 -0.100 -0.494 -0.018 2.026
1623719746.828 -1090.226 2111.844 120.279 -1.727 1.821 190.525 -0.087 -0.481 0.005 2.060
1623719747.028 -1090.226 2111.844 120.279 -1.727 1.821 190.525 -0.087 -0.481 0.005 2.084
1623719747.228 -1090.226 2111.844 120.279 -1.727 1.821 190.525 -0.087 -0.481 0.005 2.092
1623719747.428 -1090.281 2111.591 120.279 -2.088 1.920 191.434 -0.133 -0.482 -0.004 2.083
1623719747.628 -1090.306 2111.498 120.281 -1.991 1.783 190.118 -0.093 -0.406 -0.016 2.079
1623719747.828 -1090.337 2111.366 120.264 -2.043 1.741 189.477 -0.115 -0.500 -0.014 2.084
1623719748.028 -1090.354 2111.298 120.267 -1.991 1.876 189.435 -0.126 -0.504 -0.026 2.094
1623719748.228 -1090.378 2111.192 120.272 -1.930 1.703 189.180 -0.103 -0.498 -0.027 2.099
1623719748.428 -1090.397 2111.091 120.278 -1.910 1.602 188.559 -0.076 -0.476 -0.027 2.110
1623719748.628 -1090.414 2110.988 120.285 -1.801 1.610 188.407 -0.080 -0.501 -0.043 2.117
1623719748.828 -1090.432 2110.882 120.296 -1.691 1.708 188.127 -0.094 -0.505 -0.056 2.121
1623719749.028 -1090.450 2110.776 120.305 -1.640 1.661 187.739 -0.072 -0.511 -0.029 2.112
1623719749.228 -1090.469 2110.669 120.279 -1.590 1.611 187.447 -0.103 -0.508 -0.043 2.097
1623719749.428 -1090.469 2110.669 120.279 -1.590 1.611 187.447 -0.103 -0.508 -0.043 2.090
1623719749.628 -1090.469 2110.669 120.279 -1.590 1.611 187.447 -0.103 -0.508 -0.043 2.087
1623719749.828 -1090.532 2110.391 120.300 -1.659 1.760 188.180 -0.143 -0.544 -0.034 2.062
1623719750.028 -1090.560 2110.287 120.309 -1.492 1.701 187.520 -0.116 -0.441 -0.049 2.052
1623719750.228 -1090.580 2110.191 120.318 -1.656 1.631 187.123 -0.069 -0.481 -0.038 2.060
1623719750.428 -1090.596 2110.089 120.308 -1.747 1.845 187.222 -0.084 -0.484 -0.012 2.056
1623719750.628 -1090.614 2109.994 120.313 -1.798 1.880 187.274 -0.092 -0.424 -0.031 2.053
