# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623565071.677 220.425 -2123.934 119.040 -2.442 4.703 270.141 0.001 0.009 0.011 0.164
1623565071.877 220.428 -2123.935 119.039 -2.948 4.710 271.426 0.011 -0.001 0.004 0.165
1623565072.077 220.430 -2123.934 119.038 -2.951 4.572 270.791 0.007 0.007 0.006 0.165
1623565072.277 220.431 -2123.933 119.037 -3.118 4.501 270.808 0.003 0.009 0.006 0.165
1623565072.477 220.431 -2123.932 119.036 -3.209 4.529 270.827 -0.005 -0.000 0.003 0.165
1623565072.677 220.430 -2123.932 119.035 -3.201 4.510 270.884 -0.003 -0.003 0.001 0.165
1623565072.877 220.429 -2123.933 119.025 -3.227 4.464 271.021 -0.002 -0.006 -0.000 0.165
1623565073.077 220.429 -2123.934 119.025 -3.172 4.479 270.832 -0.002 -0.003 -0.000 0.165
1623565073.277 220.429 -2123.936 119.025 -3.082 4.490 270.783 -0.000 -0.018 -0.002 0.181
1623565073.477 220.428 -2123.940 119.026 -3.012 4.490 270.633 -0.006 -0.013 -0.000 0.187
1623565073.677 220.427 -2123.943 119.026 -2.804 4.519 270.441 -0.000 -0.013 -0.003 0.190
1623565073.877 220.427 -2123.943 119.026 -2.804 4.519 270.441 -0.000 -0.013 -0.003 0.190
1623565074.077 220.427 -2123.943 119.026 -2.804 4.519 270.441 -0.000 -0.013 -0.003 0.191
1623565074.277 220.427 -2123.948 119.020 -2.775 4.498 270.315 -0.000 -0.013 0.001 0.191
1623565074.477 220.427 -2123.948 119.020 -2.775 4.498 270.315 -0.000 -0.013 0.001 0.191
1623565074.677 220.427 -2123.948 119.020 -2.775 4.498 270.315 -0.000 -0.013 0.001 0.191
1623565074.877 220.422 -2123.956 119.023 -2.621 4.670 271.291 -0.009 -0.013 -0.006 0.191
1623565075.077 220.419 -2123.959 119.025 -2.315 4.759 270.921 -0.016 -0.015 -0.004 0.193
1623565075.277 220.417 -2123.961 119.026 -2.409 4.799 271.287 -0.007 -0.005 -0.005 0.195
1623565075.477 220.415 -2123.963 119.009 -2.469 4.820 271.833 -0.013 -0.009 -0.005 0.196
1623565075.677 220.412 -2123.964 119.010 -2.569 4.879 271.673 -0.008 -0.005 -0.004 0.196
1623565075.877 220.411 -2123.966 119.011 -2.668 4.920 271.933 -0.000 -0.011 -0.002 0.196
1623565076.077 220.411 -2123.970 119.011 -2.758 4.950 272.583 -0.004 -0.021 -0.005 0.196
1623565076.277 220.411 -2123.970 119.011 -2.758 4.950 272.583 -0.004 -0.021 -0.005 0.196
1623565076.477 220.410 -2123.974 119.012 -2.769 4.980 272.548 -0.006 -0.016 -0.005 0.196
1623565076.677 220.409 -2123.982 118.999 -2.751 5.014 272.854 0.001 -0.027 0.000 0.196
1623565076.877 220.409 -2123.984 118.999 -2.769 5.030 273.051 -0.002 -0.029 -0.002 0.196
1623565077.077 220.409 -2123.984 118.999 -2.769 5.030 273.051 -0.002 -0.029 -0.002 0.176
1623565077.277 220.408 -2124.002 118.999 -2.620 5.160 273.743 -0.004 -0.035 0.003 0.169
1623565077.477 220.408 -2124.002 118.999 -2.620 5.160 273.743 -0.004 -0.035 0.003 0.166
1623565077.677 220.407 -2124.011 118.999 -2.276 5.091 272.679 -0.004 -0.048 0.001 0.165
1623565077.877 220.407 -2124.020 118.999 -2.045 5.100 272.696 0.010 -0.034 -0.000 0.165
1623565078.077 220.408 -2124.026 119.007 -1.865 5.081 272.825 -0.001 -0.025 0.003 0.165
1623565078.277 220.408 -2124.033 119.006 -1.666 5.060 273.026 0.000 -0.037 0.004 0.165
1623565078.477 220.408 -2124.040 119.006 -1.574 5.080 273.099 -0.000 -0.025 0.001 0.165
1623565078.677 220.408 -2124.046 119.005 -1.494 5.031 273.334 -0.004 -0.032 0.008 0.165
1623565078.877 220.408 -2124.052 119.003 -1.444 5.020 273.557 0.002 -0.022 0.006 0.163
1623565079.077 220.408 -2124.057 119.002 -1.502 4.981 273.899 0.001 -0.019 0.004 0.161
1623565079.277 220.408 -2124.061 119.014 -1.590 4.931 274.096 0.003 -0.014 0.007 0.160
1623565079.477 220.408 -2124.061 119.014 -1.590 4.931 274.096 0.003 -0.014 0.007 0.160
1623565079.677 220.408 -2124.061 119.014 -1.590 4.931 274.096 0.003 -0.014 0.007 0.160
1623565079.877 220.410 -2124.067 119.009 -2.081 4.870 275.834 0.004 -0.008 0.009 0.160
1623565080.077 220.412 -2124.068 119.007 -2.122 4.722 275.001 0.014 -0.006 0.015 0.160
1623565080.277 220.415 -2124.069 119.004 -2.300 4.670 275.065 0.014 0.001 0.011 0.160
1623565080.477 220.417 -2124.068 119.018 -2.391 4.601 275.095 0.003 0.008 0.009 0.160
1623565080.677 220.419 -2124.065 119.016 -2.481 4.531 275.096 0.014 0.012 0.011 0.160
1623565080.877 220.419 -2124.065 119.016 -2.481 4.531 275.096 0.014 0.012 0.011 0.167
1623565081.077 220.423 -2124.063 119.014 -2.542 4.470 274.975 0.020 0.004 0.008 0.170
1623565081.277 220.426 -2124.062 119.012 -2.523 4.400 274.951 0.010 0.010 0.010 0.171
1623565081.477 220.429 -2124.059 119.010 -2.464 4.360 274.506 0.015 0.014 0.008 0.172
1623565081.677 220.433 -2124.055 119.039 -2.432 4.274 274.318 0.008 0.013 0.003 0.172
1623565081.877 220.433 -2124.054 119.038 -2.336 4.260 274.115 0.003 0.014 0.002 0.172
1623565082.077 220.433 -2124.054 119.038 -2.336 4.260 274.115 0.003 0.014 0.002 0.172
1623565082.277 220.433 -2124.054 119.038 -2.336 4.260 274.115 0.003 0.014 0.002 0.172
1623565082.477 220.433 -2124.044 119.037 -2.224 4.250 274.454 -0.004 0.022 0.004 0.172
1623565082.677 220.433 -2124.038 119.036 -2.028 4.171 273.151 0.006 0.028 0.002 0.186
1623565082.877 220.434 -2124.033 119.036 -1.926 4.120 273.297 0.004 0.022 -0.000 0.199
1623565083.077 220.435 -2124.028 119.064 -1.924 4.119 272.929 0.006 0.025 0.004 0.204
1623565083.277 220.436 -2124.021 119.063 -1.885 4.119 272.613 -0.002 0.032 0.000 0.206
1623565083.477 220.435 -2124.015 119.064 -1.914 4.119 272.887 -0.002 0.029 -0.004 0.207
1623565083.677 220.436 -2124.009 119.064 -1.925 4.129 272.446 0.005 0.024 -0.003 0.207
1623565083.877 220.436 -2124.003 119.065 -1.994 4.100 272.242 -0.001 0.033 0.001 0.207
1623565084.077 220.436 -2124.003 119.065 -1.994 4.100 272.242 -0.001 0.033 0.001 0.207
1623565084.277 220.435 -2123.994 119.070 -2.103 4.086 272.240 -0.003 0.022 0.002 0.207
1623565084.477 220.436 -2123.991 119.070 -2.192 4.109 272.010 0.003 0.031 -0.002 0.206
1623565084.677 220.436 -2123.991 119.070 -2.192 4.109 272.010 0.003 0.031 -0.002 0.204
1623565084.877 220.438 -2123.973 119.071 -2.712 4.190 272.801 0.005 0.035 -0.001 0.203
1623565085.077 220.439 -2123.964 119.071 -2.772 4.121 271.730 0.004 0.040 -0.002 0.203
1623565085.277 220.439 -2123.964 119.071 -2.772 4.121 271.730 0.004 0.040 -0.002 0.203
1623565085.477 220.437 -2123.949 119.060 -2.936 4.083 271.605 -0.006 0.041 0.001 0.203
1623565085.677 220.438 -2123.948 119.061 -3.079 4.148 271.519 -0.003 0.027 -0.003 0.203
1623565085.877 220.437 -2123.942 119.062 -3.171 4.169 271.536 -0.003 0.026 -0.004 0.203
1623565086.077 220.436 -2123.935 119.063 -3.290 4.199 271.445 -0.008 0.039 -0.007 0.203
1623565086.277 220.434 -2123.929 119.064 -3.331 4.269 271.108 -0.011 0.020 -0.005 0.203
1623565086.477 220.431 -2123.925 119.066 -3.302 4.329 270.964 -0.012 0.014 -0.010 0.208
1623565086.677 220.429 -2123.922 119.068 -3.301 4.369 270.977 -0.014 0.010 -0.006 0.213
1623565086.877 220.426 -2123.920 119.043 -3.185 4.438 270.687 -0.012 0.011 -0.011 0.215
1623565087.077 220.426 -2123.920 119.043 -3.185 4.438 270.687 -0.012 0.011 -0.011 0.216
1623565087.277 220.426 -2123.920 119.043 -3.185 4.438 270.687 -0.012 0.011 -0.011 0.216
1623565087.477 220.420 -2123.919 119.049 -2.961 4.749 271.259 -0.009 -0.006 -0.012 0.216
1623565087.677 220.418 -2123.921 119.052 -2.666 4.731 270.436 -0.008 -0.013 -0.013 0.216
1623565087.877 220.415 -2123.924 119.055 -2.523 4.809 270.260 -0.023 -0.014 -0.016 0.216
1623565088.077 220.412 -2123.927 119.021 -2.325 4.879 270.415 -0.002 -0.015 -0.014 0.216
1623565088.277 220.410 -2123.932 119.024 -2.193 5.009 270.503 -0.010 -0.028 -0.009 0.202
1623565088.477 220.409 -2123.938 119.026 -2.102 5.060 270.656 -0.005 -0.032 -0.013 0.188
1623565088.677 220.408 -2123.945 119.028 -2.002 5.159 270.803 -0.003 -0.025 0.000 0.183
1623565088.877 220.408 -2123.945 119.028 -2.002 5.159 270.803 -0.003 -0.025 0.000 0.181
1623565089.077 220.407 -2123.951 119.029 -1.981 5.240 270.893 -0.004 -0.030 -0.009 0.180
1623565089.277 220.406 -2123.959 119.002 -1.938 5.314 271.184 -0.001 -0.021 -0.002 0.180
1623565089.477 220.406 -2123.961 119.002 -1.999 5.321 271.646 -0.006 -0.025 -0.001 0.180
1623565089.677 220.406 -2123.961 119.002 -1.999 5.321 271.646 -0.006 -0.025 -0.001 0.180
1623565089.877 220.403 -2123.975 119.002 -2.348 5.460 273.588 -0.006 -0.027 0.000 0.180
1623565090.077 220.403 -2123.975 119.002 -2.348 5.460 273.588 -0.006 -0.027 0.000 0.180
1623565090.277 220.403 -2123.981 119.002 -2.330 5.382 273.107 0.008 -0.025 0.001 0.149
1623565090.477 220.404 -2123.986 119.002 -2.457 5.381 273.250 0.002 -0.021 -0.001 0.138
1623565090.677 220.405 -2123.992 118.983 -2.498 5.361 273.605 0.005 -0.035 0.003 0.134
1623565090.877 220.406 -2123.998 118.983 -2.607 5.351 274.086 0.005 -0.022 -0.001 0.133
1623565091.077 220.407 -2124.004 118.983 -2.648 5.321 274.236 0.004 -0.030 0.003 0.132
1623565091.277 220.407 -2124.010 118.982 -2.688 5.301 274.252 -0.004 -0.029 0.003 0.132
1623565091.477 220.406 -2124.017 118.981 -2.630 5.300 274.705 -0.002 -0.036 0.007 0.132
1623565091.677 220.406 -2124.025 118.980 -2.560 5.241 274.549 -0.000 -0.032 0.003 0.132
1623565091.877 220.407 -2124.031 118.974 -2.453 5.201 274.833 0.009 -0.026 0.006 0.132
1623565092.077 220.407 -2124.031 118.974 -2.453 5.201 274.833 0.009 -0.026 0.006 0.130
1623565092.277 220.407 -2124.031 118.974 -2.453 5.201 274.833 0.009 -0.026 0.006 0.128
1623565092.477 220.412 -2124.048 118.971 -2.191 5.210 275.630 0.008 -0.035 0.006 0.127
1623565092.677 220.413 -2124.055 118.970 -1.857 5.082 274.882 -0.001 -0.032 0.005 0.127
1623565092.877 220.413 -2124.062 118.969 -1.724 5.050 274.709 0.005 -0.023 0.005 0.127
1623565093.077 220.414 -2124.066 118.997 -1.546 4.991 274.986 0.003 -0.016 0.005 0.127
1623565093.277 220.415 -2124.069 118.995 -1.416 4.940 274.862 0.008 -0.013 0.007 0.127
1623565093.477 220.415 -2124.069 118.995 -1.416 4.940 274.862 0.008 -0.013 0.007 0.127
1623565093.677 220.415 -2124.069 118.995 -1.416 4.940 274.862 0.008 -0.013 0.007 0.127
1623565093.877 220.415 -2124.069 118.995 -1.416 4.940 274.862 0.008 -0.013 0.007 0.127
1623565094.077 220.419 -2124.077 118.989 -1.395 4.880 275.065 0.002 -0.009 0.011 0.143
1623565094.277 220.420 -2124.077 118.986 -1.591 4.672 275.215 0.005 0.017 0.012 0.149
1623565094.477 220.422 -2124.073 119.024 -1.731 4.610 275.148 0.017 0.012 0.009 0.151
1623565094.677 220.422 -2124.073 119.024 -1.731 4.610 275.148 0.017 0.012 0.009 0.152
1623565094.877 220.425 -2124.070 119.021 -1.833 4.511 275.402 0.013 0.020 0.013 0.152
1623565095.077 220.429 -2124.065 119.019 -2.031 4.421 275.237 0.018 0.023 0.010 0.153
1623565095.277 220.429 -2124.065 119.019 -2.031 4.421 275.237 0.018 0.023 0.010 0.153
1623565095.477 220.439 -2124.048 119.012 -2.541 4.350 275.640 0.019 0.038 0.014 0.153
1623565095.677 220.442 -2124.041 119.039 -2.505 4.202 274.355 0.006 0.032 0.004 0.153
1623565095.877 220.442 -2124.041 119.039 -2.505 4.202 274.355 0.006 0.032 0.004 0.169
1623565096.077 220.443 -2124.033 119.038 -2.582 4.179 274.158 0.010 0.036 0.004 0.185
1623565096.277 220.446 -2124.025 119.038 -2.643 4.149 274.039 0.010 0.038 0.004 0.190
1623565096.477 220.447 -2124.017 119.036 -2.644 4.070 273.609 0.004 0.037 0.006 0.193
1623565096.677 220.448 -2124.008 119.036 -2.644 4.069 273.313 0.004 0.039 -0.001 0.193
1623565096.877 220.449 -2123.999 119.060 -2.647 4.043 272.952 0.003 0.035 -0.004 0.194
1623565097.077 220.450 -2123.993 119.061 -2.663 4.049 272.705 0.003 0.034 -0.006 0.194
1623565097.277 220.450 -2123.984 119.062 -2.624 4.059 272.388 -0.001 0.042 -0.005 0.194
1623565097.477 220.450 -2123.975 119.064 -2.594 4.059 272.060 -0.002 0.039 -0.005 0.194
1623565097.677 220.450 -2123.975 119.064 -2.594 4.059 272.060 -0.002 0.039 -0.005 0.194
1623565097.877 220.450 -2123.975 119.064 -2.594 4.059 272.060 -0.002 0.039 -0.005 0.227
1623565098.077 220.450 -2123.955 119.077 -2.659 4.249 271.922 0.002 0.028 -0.002 0.239
1623565098.277 220.449 -2123.951 119.078 -2.478 4.201 271.009 -0.009 0.025 -0.005 0.244
1623565098.477 220.448 -2123.944 119.079 -2.444 4.229 270.508 -0.003 0.037 -0.003 0.245
1623565098.677 220.447 -2123.937 119.079 -2.433 4.269 270.348 -0.003 0.025 0.000 0.246
1623565098.877 220.447 -2123.931 119.080 -2.423 4.319 270.074 -0.001 0.034 -0.008 0.246
1623565099.077 220.447 -2123.931 119.080 -2.423 4.319 270.074 -0.001 0.034 -0.008 0.246
1623565099.277 220.447 -2123.926 119.081 -2.472 4.339 269.942 0.002 0.010 -0.003 0.246
1623565099.477 220.446 -2123.922 119.073 -2.472 4.388 269.641 -0.010 0.023 -0.009 0.246
1623565099.677 220.444 -2123.917 119.074 -2.551 4.478 269.637 -0.009 0.022 -0.006 0.213
1623565099.877 220.441 -2123.913 119.076 -2.670 4.539 269.584 -0.014 0.016 -0.006 0.180
1623565100.077 220.439 -2123.908 119.078 -2.789 4.599 269.573 -0.009 0.030 -0.012 0.168
1623565100.277 220.439 -2123.908 119.078 -2.789 4.599 269.573 -0.009 0.030 -0.012 0.163
1623565100.477 220.439 -2123.908 119.078 -2.789 4.599 269.573 -0.009 0.030 -0.012 0.162
1623565100.677 220.433 -2123.897 119.042 -3.220 4.881 270.992 -0.009 0.008 -0.018 0.161
1623565100.877 220.432 -2123.895 119.044 -3.190 4.841 270.430 -0.013 0.014 -0.014 0.161
1623565101.077 220.428 -2123.894 119.047 -3.267 4.919 270.490 -0.021 -0.004 -0.014 0.161
1623565101.277 220.424 -2123.897 119.050 -3.288 5.019 270.438 -0.016 -0.020 -0.013 0.161
1623565101.477 220.421 -2123.900 119.052 -3.307 5.080 270.585 -0.012 -0.007 -0.009 0.161
1623565101.677 220.418 -2123.904 119.055 -3.277 5.179 270.398 -0.009 -0.030 -0.013 0.172
1623565101.877 220.417 -2123.910 119.019 -3.180 5.277 270.369 -0.003 -0.023 -0.008 0.176
1623565102.077 220.417 -2123.916 119.020 -3.010 5.330 270.390 0.004 -0.032 -0.006 0.177
1623565102.277 220.416 -2123.922 119.021 -2.820 5.380 270.327 -0.009 -0.031 -0.005 0.178
1623565102.477 220.416 -2123.929 119.022 -2.641 5.400 270.455 0.005 -0.032 -0.005 0.178
1623565102.677 220.416 -2123.929 119.022 -2.641 5.400 270.455 0.005 -0.032 -0.005 0.178
1623565102.877 220.416 -2123.929 119.022 -2.641 5.400 270.455 0.005 -0.032 -0.005 0.178
1623565103.077 220.419 -2123.950 119.024 -2.369 5.550 271.614 0.004 -0.045 -0.000 0.178
1623565103.277 220.419 -2123.958 118.999 -2.125 5.493 270.983 -0.001 -0.032 0.001 0.178
1623565103.477 220.418 -2123.966 118.998 -2.080 5.481 271.249 -0.004 -0.041 0.004 0.155
1623565103.677 220.419 -2123.976 118.998 -2.001 5.461 271.438 0.005 -0.045 0.005 0.134
1623565103.877 220.419 -2123.976 118.998 -2.001 5.461 271.438 0.005 -0.045 0.005 0.125
1623565104.077 220.420 -2123.986 118.997 -2.029 5.431 272.030 0.008 -0.044 0.003 0.123
1623565104.277 220.422 -2123.995 118.996 -2.059 5.411 272.538 0.008 -0.043 0.004 0.121
1623565104.477 220.422 -2124.007 118.977 -2.136 5.374 272.821 -0.002 -0.046 0.002 0.121
1623565104.677 220.423 -2124.015 118.976 -2.218 5.351 273.196 0.007 -0.049 0.008 0.121
1623565104.877 220.425 -2124.025 118.974 -2.328 5.291 274.023 0.007 -0.045 0.009 0.121
1623565105.077 220.425 -2124.034 118.971 -2.398 5.241 274.116 -0.003 -0.035 0.011 0.121
1623565105.277 220.425 -2124.034 118.971 -2.398 5.241 274.116 -0.003 -0.035 0.011 0.121
1623565105.477 220.425 -2124.034 118.971 -2.398 5.241 274.116 -0.003 -0.035 0.011 0.109
1623565105.677 220.427 -2124.060 118.973 -2.713 5.189 276.045 0.005 -0.041 0.011 0.104
1623565105.877 220.427 -2124.063 118.971 -2.545 5.024 275.426 0.005 -0.033 0.009 0.103
1623565106.077 220.428 -2124.072 118.969 -2.501 4.990 275.434 0.003 -0.046 0.010 0.102
1623565106.277 220.429 -2124.081 118.966 -2.382 4.930 275.480 0.009 -0.039 0.013 0.102
1623565106.477 220.430 -2124.090 118.964 -2.204 4.851 275.399 0.000 -0.040 0.010 0.102
1623565106.677 220.430 -2124.098 118.961 -2.025 4.761 275.423 -0.000 -0.034 0.011 0.102
1623565106.877 220.430 -2124.106 118.959 -1.777 4.681 275.479 -0.003 -0.038 0.010 0.102
1623565107.077 220.430 -2124.113 118.988 -1.597 4.630 275.446 0.005 -0.023 0.009 0.102
1623565107.277 220.430 -2124.113 118.988 -1.597 4.630 275.446 0.005 -0.023 0.009 0.129
1623565107.477 220.431 -2124.118 118.987 -1.407 4.550 275.461 0.008 -0.024 0.009 0.156
1623565107.677 220.432 -2124.122 118.984 -1.267 4.461 275.424 -0.001 -0.012 0.011 0.166
1623565107.877 220.432 -2124.122 118.984 -1.267 4.461 275.424 -0.001 -0.012 0.011 0.169
1623565108.077 220.435 -2124.125 118.979 -1.246 4.370 276.472 0.013 0.001 0.009 0.171
1623565108.277 220.438 -2124.123 119.011 -1.186 4.232 275.648 0.010 0.015 0.011 0.171
1623565108.477 220.438 -2124.123 119.011 -1.186 4.232 275.648 0.010 0.015 0.011 0.171
1623565108.677 220.440 -2124.120 119.009 -1.235 4.130 275.684 0.009 0.011 0.011 0.171
1623565108.877 220.443 -2124.116 119.007 -1.393 4.070 275.714 0.013 0.031 0.007 0.171
1623565109.077 220.445 -2124.108 119.006 -1.553 4.020 275.688 0.013 0.038 0.003 0.171
1623565109.277 220.448 -2124.100 119.005 -1.762 3.930 275.640 0.014 0.033 0.004 0.175
1623565109.477 220.452 -2124.092 119.040 -1.963 3.879 275.741 0.014 0.034 0.001 0.177
1623565109.677 220.454 -2124.084 119.039 -2.191 3.849 275.562 0.009 0.042 0.004 0.177
1623565109.877 220.456 -2124.074 119.038 -2.363 3.819 275.284 0.011 0.050 0.005 0.177
1623565110.077 220.458 -2124.064 119.037 -2.523 3.760 275.254 0.001 0.042 0.002 0.177
1623565110.277 220.458 -2124.064 119.037 -2.523 3.760 275.254 0.001 0.042 0.002 0.177
1623565110.477 220.458 -2124.064 119.037 -2.523 3.760 275.254 0.001 0.042 0.002 0.177
1623565110.677 220.459 -2124.033 119.065 -2.917 3.828 275.272 0.002 0.056 -0.003 0.177
1623565110.877 220.459 -2124.025 119.065 -2.808 3.780 274.055 0.000 0.050 -0.001 0.177
1623565111.077 220.458 -2124.014 119.066 -2.785 3.799 273.689 -0.004 0.055 -0.005 0.202
1623565111.277 220.458 -2124.003 119.067 -2.745 3.839 273.008 -0.002 0.043 -0.007 0.225
1623565111.477 220.458 -2124.003 119.067 -2.745 3.839 273.008 -0.002 0.043 -0.007 0.234
1623565111.677 220.458 -2123.993 119.069 -2.656 3.869 272.442 -0.000 0.047 -0.006 0.237
1623565111.877 220.456 -2123.982 119.070 -2.585 3.909 272.141 -0.013 0.050 -0.006 0.238
1623565112.077 220.455 -2123.971 119.079 -2.486 3.947 271.701 -0.001 0.048 -0.013 0.238
1623565112.277 220.454 -2123.960 119.081 -2.415 4.009 271.168 -0.009 0.052 -0.008 0.239
1623565112.477 220.452 -2123.951 119.083 -2.404 4.079 270.940 -0.002 0.037 -0.015 0.239
1623565112.677 220.451 -2123.942 119.086 -2.384 4.149 270.598 -0.009 0.040 -0.010 0.239
1623565112.877 220.451 -2123.942 119.086 -2.384 4.149 270.598 -0.009 0.040 -0.010 0.239
1623565113.077 220.451 -2123.942 119.086 -2.384 4.149 270.598 -0.009 0.040 -0.010 0.235
1623565113.277 220.445 -2123.918 119.078 -2.375 4.164 269.593 -0.010 0.040 -0.001 0.234
1623565113.477 220.445 -2123.918 119.078 -2.375 4.164 269.593 -0.010 0.040 -0.001 0.234
1623565113.677 220.445 -2123.918 119.078 -2.375 4.164 269.593 -0.010 0.040 -0.001 0.233
1623565113.877 220.433 -2123.897 119.090 -2.879 4.809 270.758 -0.019 0.033 -0.020 0.233
1623565114.077 220.430 -2123.891 119.094 -2.831 4.830 269.964 -0.013 0.018 -0.016 0.233
1623565114.277 220.426 -2123.888 119.097 -2.899 4.899 269.911 -0.022 0.014 -0.015 0.233
1623565114.477 220.421 -2123.885 119.067 -2.911 4.925 269.662 -0.023 0.014 -0.014 0.233
1623565114.677 220.420 -2123.884 119.068 -2.948 4.979 269.998 -0.026 0.014 -0.016 0.233
1623565114.877 220.416 -2123.882 119.071 -3.007 5.089 269.860 -0.007 0.007 -0.011 0.211
1623565115.077 220.414 -2123.880 119.073 -3.067 5.179 269.930 -0.014 0.013 -0.008 0.190
1623565115.277 220.412 -2123.880 119.075 -3.077 5.269 269.758 -0.008 -0.013 -0.010 0.182
1623565115.477 220.410 -2123.883 119.077 -3.018 5.350 269.741 -0.005 -0.008 -0.005 0.179
1623565115.677 220.409 -2123.885 119.078 -3.007 5.420 269.769 -0.004 -0.015 -0.004 0.178
1623565115.877 220.408 -2123.888 119.042 -2.968 5.470 269.804 -0.006 -0.010 -0.007 0.177
1623565116.077 220.408 -2123.888 119.042 -2.968 5.470 269.804 -0.006 -0.010 -0.007 0.177
1623565116.277 220.408 -2123.888 119.042 -2.968 5.470 269.804 -0.006 -0.010 -0.007 0.177
1623565116.477 220.406 -2123.895 119.043 -3.055 5.680 270.899 -0.002 -0.019 0.000 0.177
1623565116.677 220.407 -2123.901 119.043 -2.859 5.602 270.220 0.009 -0.028 0.001 0.177
1623565116.877 220.407 -2123.908 119.044 -2.797 5.611 270.533 -0.003 -0.038 -0.003 0.145
1623565117.077 220.407 -2123.916 119.017 -2.747 5.621 270.409 -0.002 -0.034 0.003 0.134
1623565117.277 220.407 -2123.924 119.016 -2.678 5.601 270.895 -0.001 -0.046 0.005 0.129
1623565117.477 220.406 -2123.935 119.015 -2.608 5.601 270.898 -0.000 -0.048 0.006 0.128
1623565117.677 220.407 -2123.945 119.013 -2.480 5.551 270.917 0.009 -0.042 0.010 0.127
1623565117.877 220.409 -2123.954 119.011 -2.439 5.521 271.113 0.009 -0.045 0.009 0.127
1623565118.077 220.409 -2123.954 119.011 -2.439 5.521 271.113 0.009 -0.045 0.009 0.127
1623565118.277 220.412 -2123.971 119.006 -2.315 5.460 271.693 0.006 -0.048 0.010 0.127
1623565118.477 220.414 -2123.974 119.005 -2.300 5.363 271.801 0.018 -0.041 0.017 0.127
1623565118.677 220.414 -2123.974 119.005 -2.300 5.363 271.801 0.018 -0.041 0.017 0.120
1623565118.877 220.421 -2123.995 118.996 -2.360 5.240 273.264 0.007 -0.036 0.017 0.118
1623565119.077 220.422 -2124.002 118.992 -2.232 5.092 272.408 0.009 -0.034 0.015 0.117
1623565119.277 220.422 -2124.002 118.992 -2.232 5.092 272.408 0.009 -0.034 0.015 0.117
1623565119.477 220.424 -2124.010 118.989 -2.211 4.962 272.776 0.007 -0.036 0.014 0.116
1623565119.677 220.425 -2124.017 118.992 -2.250 4.871 273.033 0.006 -0.025 0.014 0.116
1623565119.877 220.427 -2124.023 118.989 -2.222 4.761 273.155 0.006 -0.032 0.011 0.116
1623565120.077 220.428 -2124.030 118.986 -2.193 4.671 273.309 0.003 -0.029 0.015 0.116
1623565120.277 220.429 -2124.035 118.983 -2.163 4.551 273.472 0.011 -0.022 0.011 0.116
1623565120.477 220.431 -2124.041 118.980 -2.094 4.490 273.590 0.007 -0.030 0.013 0.126
1623565120.677 220.432 -2124.046 118.978 -2.034 4.401 273.604 0.002 -0.014 0.009 0.135
1623565120.877 220.433 -2124.050 118.990 -1.936 4.350 273.489 0.010 -0.019 0.011 0.138
1623565121.077 220.433 -2124.050 118.990 -1.936 4.350 273.489 0.010 -0.019 0.011 0.139
1623565121.277 220.433 -2124.050 118.990 -1.936 4.350 273.489 0.010 -0.019 0.011 0.140
1623565121.477 220.438 -2124.057 118.986 -1.905 4.250 274.739 0.006 -0.010 0.005 0.140
1623565121.677 220.439 -2124.059 118.984 -1.737 4.141 273.872 0.004 -0.004 0.006 0.140
1623565121.877 220.440 -2124.060 118.984 -1.725 4.090 273.972 0.005 -0.000 0.001 0.140
1623565122.077 220.440 -2124.059 119.003 -1.803 4.079 274.068 0.000 0.003 -0.001 0.140
1623565122.277 220.440 -2124.058 119.003 -1.795 4.079 274.249 -0.005 0.008 -0.001 0.140
1623565122.477 220.440 -2124.058 119.003 -1.795 4.079 274.249 -0.005 0.008 -0.001 0.151
1623565122.677 220.439 -2124.056 119.004 -1.903 4.069 274.312 0.003 0.012 -0.005 0.155
1623565122.877 220.439 -2124.053 119.005 -1.964 4.059 274.472 -0.003 0.009 -0.004 0.156
1623565123.077 220.439 -2124.050 119.006 -2.034 4.089 274.423 -0.005 0.017 -0.005 0.157
1623565123.277 220.438 -2124.047 119.007 -2.123 4.099 274.523 0.002 0.012 -0.005 0.157
1623565123.477 220.438 -2124.045 119.017 -2.154 4.119 274.636 0.001 0.013 -0.004 0.157
1623565123.677 220.438 -2124.045 119.017 -2.154 4.119 274.636 0.001 0.013 -0.004 0.157
1623565123.877 220.438 -2124.045 119.017 -2.154 4.119 274.636 0.001 0.013 -0.004 0.157
1623565124.077 220.439 -2124.037 119.020 -2.373 4.269 275.215 0.003 0.015 -0.005 0.157
1623565124.277 220.440 -2124.033 119.021 -2.246 4.220 274.278 0.001 0.022 -0.004 0.185
1623565124.477 220.439 -2124.028 119.022 -2.224 4.279 274.033 -0.008 0.017 -0.006 0.212
1623565124.677 220.438 -2124.024 119.034 -2.214 4.329 273.535 -0.005 0.022 -0.002 0.222
1623565124.877 220.437 -2124.019 119.035 -2.155 4.359 273.510 -0.007 0.023 -0.005 0.226
1623565125.077 220.436 -2124.014 119.036 -2.163 4.390 273.537 -0.000 0.023 -0.006 0.227
1623565125.277 220.435 -2124.009 119.037 -2.173 4.439 273.039 -0.003 0.026 -0.006 0.227
1623565125.477 220.434 -2124.002 119.039 -2.203 4.489 272.887 -0.012 0.033 -0.009 0.228
1623565125.677 220.434 -2124.002 119.039 -2.203 4.489 272.887 -0.012 0.033 -0.009 0.228
