# time, altitude, r1, r2, r3, r4
1623564899.972 3.640 4.840 2.660 2.800 4.260
1623564900.191 3.640 4.840 2.660 2.800 4.260
1623564900.410 3.640 4.840 2.660 2.800 4.260
1623564900.955 3.640 4.840 2.660 2.800 4.260
1623564901.174 3.640 4.840 2.660 2.800 4.260
1623564901.907 3.640 4.840 2.660 2.800 4.260
1623564902.147 3.675 4.980 2.660 2.800 4.260
1623564902.365 3.668 4.880 2.680 2.820 4.290
1623564902.584 3.695 5.010 2.670 2.820 4.280
1623564902.804 3.675 4.890 2.680 2.830 4.300
1623564903.022 3.703 5.020 2.680 2.820 4.290
1623564903.242 3.647 4.900 2.690 2.690 4.310
1623564903.461 3.675 4.980 2.660 2.800 4.260
1623564904.006 3.668 4.880 2.680 2.820 4.290
1623564904.224 3.657 4.860 2.670 2.820 4.280
1623564904.443 3.647 4.850 2.660 2.810 4.270
1623564904.661 3.675 4.980 2.660 2.800 4.260
1623564904.880 3.668 4.880 2.680 2.820 4.290
1623564905.097 3.695 4.860 2.820 2.820 4.280
1623564905.316 3.675 4.890 2.830 2.680 4.300
1623564905.535 3.702 4.880 2.820 2.820 4.290
1623564905.755 3.685 4.900 2.840 2.690 4.310
1623564905.973 3.702 4.880 2.820 2.820 4.290
1623564906.517 3.723 4.900 2.840 2.840 4.310
1623564906.736 3.770 4.920 2.990 2.840 4.330
1623564906.956 4.035 4.970 2.870 2.720 5.580
1623564907.178 4.135 5.060 2.970 2.810 5.700
1623564907.401 4.075 4.980 2.840 2.840 5.640
1623564907.623 4.082 4.940 2.980 2.820 5.590
1623564907.846 4.053 4.950 2.830 2.830 5.600
1623564908.067 3.700 4.910 2.810 2.810 4.270
1623564908.288 3.723 4.900 2.840 2.840 4.310
1623564908.506 3.695 4.920 2.840 2.690 4.330
1623564909.051 3.675 4.890 2.830 2.680 4.300
1623564909.268 3.702 4.880 2.820 2.820 4.290
1623564909.488 3.647 4.900 2.690 2.690 4.310
1623564909.706 3.675 4.840 2.800 2.800 4.260
1623564909.925 3.668 4.880 2.680 2.820 4.290
1623564910.143 3.657 4.860 2.670 2.820 4.280
1623564910.361 3.647 4.850 2.660 2.810 4.270
1623564910.580 3.675 4.980 2.660 2.800 4.260
1623564910.799 3.668 4.880 2.680 2.820 4.290
1623564911.018 3.695 5.010 2.670 2.820 4.280
1623564911.566 3.675 4.890 2.680 2.830 4.300
1623564911.785 3.668 4.880 2.680 2.820 4.290
1623564912.003 3.657 4.860 2.670 2.820 4.280
1623564912.222 3.647 4.850 2.660 2.810 4.270
1623564912.441 3.640 4.840 2.660 2.800 4.260
1623564912.659 3.640 4.840 2.660 2.800 4.260
1623564912.878 3.640 4.840 2.660 2.800 4.260
1623564913.096 3.640 4.840 2.660 2.800 4.260
1623564913.314 3.640 4.840 2.660 2.800 4.260
1623564913.533 3.640 4.840 2.660 2.800 4.260
1623564914.077 3.640 4.840 2.660 2.800 4.260
1623564914.295 3.640 4.840 2.660 2.800 4.260
1623564914.513 3.640 4.840 2.660 2.800 4.260
1623564914.731 3.640 4.840 2.660 2.800 4.260
1623564914.950 3.640 4.840 2.660 2.800 4.260
1623564915.168 3.640 4.840 2.660 2.800 4.260
1623564915.387 3.640 4.840 2.660 2.800 4.260
1623564915.604 3.640 4.840 2.660 2.800 4.260
1623564915.823 3.640 4.840 2.660 2.800 4.260
1623564916.043 3.640 4.840 2.660 2.800 4.260
1623564916.587 3.640 4.840 2.660 2.800 4.260
1623564916.806 3.640 4.840 2.660 2.800 4.260
1623564917.025 3.640 4.840 2.660 2.800 4.260
1623564917.243 3.640 4.840 2.660 2.800 4.260
1623564917.462 3.640 4.840 2.660 2.800 4.260
1623564917.681 3.640 4.840 2.660 2.800 4.260
1623564917.899 3.640 4.840 2.660 2.800 4.260
1623564918.119 3.640 4.840 2.660 2.800 4.260
1623564918.338 3.640 4.840 2.660 2.800 4.260
1623564918.558 3.640 4.840 2.660 2.800 4.260
1623564919.107 3.640 4.840 2.660 2.800 4.260
1623564919.326 3.640 4.840 2.660 2.800 4.260
1623564919.545 3.640 4.840 2.660 2.800 4.260
1623564919.764 3.640 4.840 2.660 2.800 4.260
1623564919.982 3.640 4.840 2.660 2.800 4.260
1623564920.201 3.640 4.840 2.660 2.800 4.260
1623564920.420 3.640 4.840 2.660 2.800 4.260
1623564921.159 3.640 4.840 2.660 2.800 4.260
1623564921.391 3.675 4.980 2.660 2.800 4.260
1623564921.608 3.668 4.880 2.680 2.820 4.290
1623564922.151 3.657 4.860 2.670 2.820 4.280
1623564922.369 3.647 4.850 2.660 2.810 4.270
1623564922.588 3.675 4.980 2.660 2.800 4.260
1623564922.806 3.633 4.880 2.680 2.680 4.290
1623564923.025 3.675 4.980 2.660 2.800 4.260
1623564923.243 3.633 4.880 2.680 2.680 4.290
1623564923.461 3.675 4.980 2.660 2.800 4.260
1623564923.678 3.668 4.880 2.680 2.820 4.290
1623564923.897 3.657 4.860 2.670 2.820 4.280
1623564924.116 3.685 5.000 2.660 2.810 4.270
1623564924.658 3.668 4.880 2.680 2.820 4.290
1623564924.875 3.657 4.860 2.670 2.820 4.280
1623564925.094 3.685 5.000 2.660 2.810 4.270
1623564925.313 3.668 4.880 2.680 2.820 4.290
1623564925.531 3.657 4.860 2.670 2.820 4.280
1623564925.750 3.647 4.850 2.660 2.810 4.270
1623564925.968 3.640 4.840 2.660 2.800 4.260
1623564926.187 3.640 4.840 2.660 2.800 4.260
1623564926.406 3.640 4.840 2.660 2.800 4.260
1623564926.624 3.640 4.840 2.660 2.800 4.260
1623564927.165 3.640 4.840 2.660 2.800 4.260
1623564927.384 3.640 4.840 2.660 2.800 4.260
1623564927.603 3.640 4.840 2.660 2.800 4.260
1623564927.821 3.640 4.840 2.660 2.800 4.260
1623564928.040 3.640 4.840 2.660 2.800 4.260
1623564928.258 3.640 4.840 2.660 2.800 4.260
1623564928.477 3.640 4.840 2.660 2.800 4.260
1623564928.696 3.640 4.840 2.660 2.800 4.260
1623564928.915 3.640 4.840 2.660 2.800 4.260
1623564929.134 3.640 4.840 2.660 2.800 4.260
1623564929.676 3.640 4.840 2.660 2.800 4.260
1623564929.895 3.640 4.840 2.660 2.800 4.260
1623564930.114 3.640 4.840 2.660 2.800 4.260
1623564930.333 3.640 4.840 2.660 2.800 4.260
1623564930.550 3.640 4.840 2.660 2.800 4.260
1623564930.769 3.640 4.840 2.660 2.800 4.260
1623564930.988 3.640 4.840 2.660 2.800 4.260
1623564931.206 3.603 4.690 2.660 2.800 4.260
1623564931.425 3.610 4.790 2.640 2.790 4.220
1623564931.644 3.620 4.810 2.650 2.790 4.230
1623564932.187 3.628 4.820 2.650 2.800 4.240
1623564932.406 3.483 4.820 2.070 2.800 4.240
1623564932.625 3.530 5.090 2.040 2.730 4.260
1623564932.845 3.535 5.010 2.060 2.760 4.310
1623564933.064 3.535 5.010 2.060 2.760 4.310
1623564933.283 3.535 5.010 2.060 2.760 4.310
1623564933.503 3.570 5.010 2.060 2.900 4.310
1623564933.722 3.520 4.910 2.060 2.770 4.340
1623564933.942 3.525 5.000 2.050 2.750 4.300
1623564934.161 3.735 5.000 2.890 2.750 4.300
1623564934.710 3.667 4.930 2.700 2.700 4.340
1623564934.929 3.657 4.860 2.670 2.820 4.280
1623564935.148 3.685 5.000 2.660 2.810 4.270
1623564935.367 3.668 4.880 2.680 2.820 4.290
1623564935.586 3.695 4.860 2.820 2.820 4.280
1623564935.805 3.713 4.890 2.830 2.830 4.300
1623564936.025 3.695 4.920 2.840 2.690 4.330
1623564936.245 3.675 4.890 2.830 2.680 4.300
1623564936.463 3.702 4.880 2.820 2.820 4.290
1623564936.682 3.685 4.900 2.840 2.690 4.310
1623564937.226 3.737 5.020 2.820 2.820 4.290
1623564937.445 3.705 4.930 2.850 2.700 4.340
1623564937.662 3.757 5.050 2.980 2.690 4.310
1623564937.881 4.023 4.960 2.860 2.710 5.560
1623564938.102 4.085 5.050 2.960 2.800 5.530
1623564938.322 3.768 4.950 2.990 2.830 4.300
1623564938.539 4.023 4.960 2.860 2.710 5.560
1623564938.761 3.765 5.050 2.960 2.800 4.250
1623564938.980 3.685 4.960 2.860 2.710 4.210
1623564939.196 3.775 5.020 2.970 2.820 4.290
1623564939.741 3.695 4.970 2.870 2.720 4.220
1623564940.714 3.737 5.020 2.820 2.820 4.290
1623564940.932 3.705 4.930 2.850 2.700 4.340
1623564941.151 3.685 4.900 2.840 2.690 4.310
1623564941.368 3.737 5.020 2.820 2.820 4.290
1623564941.587 3.705 4.930 2.850 2.700 4.340
1623564941.805 3.685 4.900 2.840 2.690 4.310
1623564942.021 3.737 5.020 2.820 2.820 4.290
1623564942.240 3.705 4.930 2.850 2.700 4.340
1623564942.782 3.647 4.900 2.690 2.690 4.310
1623564942.999 3.710 4.980 2.800 2.800 4.260
1623564943.218 3.657 4.920 2.690 2.690 4.330
1623564943.435 3.723 5.000 2.810 2.810 4.270
1623564943.653 3.657 4.920 2.690 2.690 4.330
1623564943.871 3.685 5.000 2.660 2.810 4.270
1623564944.089 3.668 4.880 2.680 2.820 4.290
1623564944.306 3.732 5.010 2.820 2.820 4.280
1623564944.523 3.667 4.930 2.700 2.700 4.340
1623564944.741 3.732 5.010 2.820 2.820 4.280
1623564945.283 3.705 4.930 2.850 2.700 4.340
1623564945.501 3.685 4.900 2.840 2.690 4.310
1623564945.719 3.737 5.020 2.820 2.820 4.290
1623564945.936 3.705 4.930 2.850 2.700 4.340
1623564946.154 3.685 4.900 2.840 2.690 4.310
1623564946.372 3.775 5.020 2.970 2.820 4.290
1623564946.590 3.695 4.970 2.870 2.720 4.220
1623564946.808 3.750 5.040 2.980 2.680 4.300
1623564947.027 3.685 4.960 2.860 2.710 4.210
1623564947.245 3.775 5.020 2.970 2.820 4.290
1623564947.785 3.995 4.970 2.870 2.720 5.420
1623564948.003 4.175 5.050 3.140 2.820 5.690
1623564948.224 4.065 5.020 3.030 2.690 5.520
1623564948.446 4.033 4.920 2.980 2.820 5.410
1623564948.667 4.055 5.060 2.970 2.810 5.380
1623564948.888 4.023 4.910 2.970 2.810 5.400
1623564949.110 4.045 5.050 2.960 2.800 5.370
1623564949.332 4.062 5.070 2.970 2.810 5.400
1623564949.553 4.075 5.090 2.980 2.820 5.410
1623564949.774 4.080 5.100 2.980 2.820 5.420
1623564950.319 4.010 4.950 2.990 2.830 5.270
1623564950.540 4.035 5.030 2.960 2.800 5.350
1623564950.761 4.055 5.060 2.970 2.810 5.380
1623564950.982 4.062 5.070 2.970 2.810 5.400
1623564951.203 4.075 5.090 2.980 2.820 5.410
1623564951.423 4.040 4.940 2.980 2.820 5.420
1623564951.644 4.023 4.910 2.970 2.810 5.400
1623564951.865 4.045 5.050 2.960 2.800 5.370
1623564952.086 4.023 4.910 2.970 2.810 5.400
1623564952.306 4.045 5.050 2.960 2.800 5.370
1623564952.850 4.023 4.910 2.970 2.810 5.400
1623564953.070 4.045 5.050 2.960 2.800 5.370
1623564953.291 4.023 4.910 2.970 2.810 5.400
1623564953.512 4.045 5.050 2.960 2.800 5.370
1623564953.734 4.062 5.070 2.970 2.810 5.400
1623564953.955 4.033 4.920 2.980 2.820 5.410
1623564954.177 4.055 5.060 2.970 2.810 5.380
1623564954.397 4.062 5.070 2.970 2.810 5.400
1623564954.619 4.033 4.920 2.980 2.820 5.410
1623564954.840 4.055 5.060 2.970 2.810 5.380
1623564955.386 4.023 4.910 2.970 2.810 5.400
1623564955.606 4.045 5.050 2.960 2.800 5.370
1623564955.826 4.023 4.910 2.970 2.810 5.400
1623564956.046 4.045 5.050 2.960 2.800 5.370
1623564956.268 4.023 4.910 2.970 2.810 5.400
1623564956.489 4.005 4.890 2.960 2.800 5.370
1623564956.709 4.140 5.060 2.980 2.820 5.700
1623564956.930 3.965 5.000 2.850 2.680 5.330
1623564957.149 4.110 5.020 2.960 2.800 5.660
1623564957.370 3.987 4.970 2.840 2.670 5.470
1623564957.915 4.160 5.030 2.970 2.810 5.830
1623564958.127 3.467 4.850 2.860 2.690 0.000
1623564958.345 4.110 5.080 2.860 2.730 5.770
1623564958.567 3.700 4.970 2.840 2.670 4.320
1623564958.786 3.982 4.900 2.840 2.690 5.500
1623564959.519 4.160 5.030 2.970 2.810 5.830
1623564959.759 4.022 5.020 2.860 2.690 5.520
1623564959.980 4.085 5.050 2.960 2.800 5.530
1623564960.201 4.053 4.950 2.830 2.830 5.600
1623564960.423 4.023 4.910 2.810 2.810 5.560
1623564960.965 3.685 4.890 2.800 2.800 4.250
1623564961.182 3.702 4.880 2.820 2.820 4.290
1623564961.399 3.685 4.900 2.840 2.690 4.310
1623564961.616 3.667 4.880 2.820 2.680 4.290
1623564961.833 3.695 4.860 2.820 2.820 4.280
1623564962.052 3.675 4.890 2.830 2.680 4.300
1623564962.269 3.667 4.880 2.820 2.680 4.290
1623564962.486 3.695 4.860 2.820 2.820 4.280
1623564962.704 3.675 4.890 2.830 2.680 4.300
1623564962.922 3.702 4.880 2.820 2.820 4.290
1623564963.463 3.685 4.900 2.840 2.690 4.310
1623564963.681 3.737 5.020 2.820 2.820 4.290
1623564963.898 3.668 4.930 2.850 2.700 4.190
1623564964.116 3.732 5.010 2.820 2.820 4.280
1623564964.334 3.668 4.930 2.850 2.700 4.190
1623564964.551 3.732 5.010 2.820 2.820 4.280
1623564964.771 3.668 4.930 2.850 2.700 4.190
1623564964.987 3.732 5.010 2.820 2.820 4.280
1623564965.206 3.668 4.930 2.850 2.700 4.190
1623564965.424 3.732 5.010 2.820 2.820 4.280
1623564965.966 3.630 4.930 2.700 2.700 4.190
1623564966.183 3.710 4.980 2.800 2.800 4.260
1623564966.402 3.695 4.920 2.840 2.690 4.330
1623564966.620 3.675 4.890 2.830 2.680 4.300
1623564966.836 3.702 4.880 2.820 2.820 4.290
1623564967.052 3.685 4.900 2.840 2.690 4.310
1623564967.269 3.737 5.020 2.820 2.820 4.290
1623564967.487 3.668 4.930 2.850 2.700 4.190
1623564967.705 3.732 5.010 2.820 2.820 4.280
1623564967.922 3.668 4.930 2.850 2.700 4.190
1623564968.463 3.732 5.010 2.820 2.820 4.280
1623564968.682 3.668 4.930 2.850 2.700 4.190
1623564968.898 3.732 5.010 2.820 2.820 4.280
1623564969.116 3.668 4.930 2.850 2.700 4.190
1623564969.334 3.732 5.010 2.820 2.820 4.280
1623564969.553 3.705 4.930 2.850 2.700 4.340
1623564969.772 3.685 4.900 2.840 2.690 4.310
1623564969.989 3.702 4.880 2.820 2.820 4.290
1623564970.207 3.685 4.900 2.840 2.690 4.310
1623564970.425 3.702 4.880 2.820 2.820 4.290
1623564970.968 3.685 4.900 2.840 2.690 4.310
1623564971.185 3.702 4.880 2.820 2.820 4.290
1623564971.404 3.685 4.900 2.840 2.690 4.310
1623564971.622 3.702 4.880 2.820 2.820 4.290
1623564971.840 3.685 4.900 2.840 2.690 4.310
1623564972.058 3.737 5.020 2.820 2.820 4.290
1623564972.277 3.705 4.930 2.850 2.700 4.340
1623564972.496 3.685 4.900 2.840 2.690 4.310
1623564972.713 3.775 5.020 2.970 2.820 4.290
1623564972.930 3.695 4.970 2.870 2.720 4.220
1623564973.474 3.675 4.890 2.830 2.680 4.300
1623564973.691 3.775 5.020 2.970 2.820 4.290
1623564973.909 3.695 4.970 2.870 2.720 4.220
1623564974.128 3.675 4.890 2.830 2.680 4.300
1623564974.346 3.775 5.020 2.970 2.820 4.290
1623564974.563 3.695 4.970 2.870 2.720 4.220
1623564974.781 3.675 4.890 2.830 2.680 4.300
1623564974.999 3.775 5.020 2.970 2.820 4.290
1623564975.218 3.695 4.970 2.870 2.720 4.220
1623564975.436 3.675 4.890 2.830 2.680 4.300
1623564975.979 3.737 5.020 2.820 2.820 4.290
1623564976.197 3.668 4.930 2.850 2.700 4.190
1623564976.415 3.732 5.010 2.820 2.820 4.280
1623564976.633 3.668 4.930 2.850 2.700 4.190
1623564976.850 3.732 5.010 2.820 2.820 4.280
1623564977.069 3.668 4.930 2.850 2.700 4.190
1623564977.286 3.732 5.010 2.820 2.820 4.280
1623564977.505 3.668 4.930 2.850 2.700 4.190
1623564977.722 3.732 5.010 2.820 2.820 4.280
1623564977.940 3.668 4.930 2.850 2.700 4.190
1623564979.039 3.732 5.010 2.820 2.820 4.280
1623564979.258 3.630 4.930 2.700 2.700 4.190
1623564979.475 3.710 4.980 2.800 2.800 4.260
1623564979.693 3.620 4.920 2.690 2.690 4.180
1623564979.911 3.703 4.970 2.800 2.800 4.240
1623564980.131 3.647 4.900 2.690 2.690 4.310
1623564980.348 3.675 4.980 2.660 2.800 4.260
1623564980.566 3.668 4.880 2.680 2.820 4.290
1623564980.783 3.657 4.860 2.670 2.820 4.280
1623564981.001 3.647 4.850 2.660 2.810 4.270
1623564981.541 3.710 4.980 2.800 2.800 4.260
1623564981.760 3.620 4.920 2.690 2.690 4.180
1623564981.979 3.703 4.970 2.800 2.800 4.240
1623564982.198 3.647 4.900 2.690 2.690 4.310
1623564982.416 3.710 4.980 2.800 2.800 4.260
1623564982.635 3.657 4.920 2.690 2.690 4.330
1623564982.853 3.723 5.000 2.810 2.810 4.270
1623564983.072 3.657 4.920 2.690 2.690 4.330
1623564983.290 3.685 4.850 2.810 2.810 4.270
1623564983.509 3.633 4.880 2.680 2.680 4.290
1623564984.051 3.675 4.840 2.800 2.800 4.260
1623564984.270 3.633 4.880 2.680 2.680 4.290
1623564984.489 3.710 4.980 2.800 2.800 4.260
1623564984.709 3.657 4.920 2.690 2.690 4.330
1623564984.928 3.723 5.000 2.810 2.810 4.270
1623564985.150 3.695 4.920 2.840 2.690 4.330
1623564985.369 3.713 4.890 2.830 2.830 4.300
1623564985.588 3.695 4.920 2.840 2.690 4.330
1623564985.807 3.750 5.040 2.830 2.830 4.300
1623564986.027 3.685 4.960 2.860 2.710 4.210
1623564986.569 3.737 5.020 2.820 2.820 4.290
1623564986.788 3.705 4.930 2.850 2.700 4.340
1623564987.006 3.685 4.900 2.840 2.690 4.310
1623564987.224 3.667 4.880 2.820 2.680 4.290
1623564987.441 3.695 4.860 2.820 2.820 4.280
1623564987.657 3.675 4.890 2.830 2.680 4.300
1623564987.873 3.667 4.880 2.820 2.680 4.290
1623564988.090 3.695 4.860 2.820 2.820 4.280
1623564988.309 3.675 4.890 2.830 2.680 4.300
1623564988.525 3.667 4.880 2.820 2.680 4.290
1623564989.068 3.732 5.010 2.820 2.820 4.280
1623564989.287 3.705 4.930 2.850 2.700 4.340
1623564989.505 3.757 5.050 2.980 2.690 4.310
1623564989.724 3.685 4.960 2.860 2.710 4.210
1623564989.942 3.775 5.020 2.970 2.820 4.290
1623564990.162 3.695 4.970 2.870 2.720 4.220
1623564990.380 3.787 5.040 2.980 2.830 4.300
1623564990.597 3.703 4.990 2.870 2.720 4.230
1623564990.815 3.757 5.050 2.980 2.690 4.310
1623564991.034 3.685 4.960 2.860 2.710 4.210
1623564991.576 3.775 5.020 2.970 2.820 4.290
1623564991.794 3.695 4.970 2.870 2.720 4.220
1623564992.012 3.750 5.040 2.980 2.680 4.300
1623564992.230 3.685 4.960 2.860 2.710 4.210
1623564992.448 3.702 5.020 2.820 2.680 4.290
1623564992.666 3.685 4.900 2.840 2.690 4.310
1623564992.884 3.702 4.880 2.820 2.820 4.290
1623564993.102 3.685 4.900 2.840 2.690 4.310
1623564993.320 3.702 4.880 2.820 2.820 4.290
1623564993.539 3.685 4.900 2.840 2.690 4.310
1623564994.083 3.702 4.880 2.820 2.820 4.290
1623564994.303 3.685 4.900 2.840 2.690 4.310
1623564994.522 3.702 4.880 2.820 2.820 4.290
1623564994.742 3.647 4.900 2.690 2.690 4.310
1623564994.961 3.675 4.980 2.660 2.800 4.260
1623564995.180 3.668 4.880 2.680 2.820 4.290
1623564995.399 3.657 4.860 2.670 2.820 4.280
1623564995.618 3.647 4.850 2.660 2.810 4.270
1623564995.837 3.675 4.980 2.660 2.800 4.260
1623564996.056 3.633 4.880 2.680 2.680 4.290
1623564996.603 3.640 4.840 2.660 2.800 4.260
1623564996.822 3.640 4.840 2.660 2.800 4.260
1623564997.040 3.640 4.840 2.660 2.800 4.260
1623564997.259 3.640 4.840 2.660 2.800 4.260
1623564998.247 3.633 4.880 2.680 2.680 4.290
1623564998.463 3.675 4.980 2.660 2.800 4.260
1623564998.682 3.668 4.880 2.680 2.820 4.290
1623564998.901 3.657 4.860 2.670 2.820 4.280
1623564999.119 3.647 4.850 2.660 2.810 4.270
1623564999.659 3.640 4.840 2.660 2.800 4.260
1623564999.878 3.640 4.840 2.660 2.800 4.260
1623565000.096 3.640 4.840 2.660 2.800 4.260
1623565000.315 3.640 4.840 2.660 2.800 4.260
1623565000.534 3.640 4.840 2.660 2.800 4.260
1623565000.752 3.640 4.840 2.660 2.800 4.260
1623565000.971 3.640 4.840 2.660 2.800 4.260
1623565001.190 3.640 4.840 2.660 2.800 4.260
1623565001.410 3.675 4.980 2.660 2.800 4.260
1623565001.629 3.668 4.880 2.680 2.820 4.290
1623565002.169 3.732 5.010 2.820 2.820 4.280
1623565002.388 3.668 4.930 2.850 2.700 4.190
1623565002.605 3.732 5.010 2.820 2.820 4.280
1623565002.824 3.668 4.930 2.850 2.700 4.190
1623565003.041 3.768 5.010 2.960 2.820 4.280
1623565003.260 3.685 4.960 2.860 2.710 4.210
1623565003.477 3.775 5.020 2.970 2.820 4.290
1623565003.696 3.695 4.970 2.870 2.720 4.220
1623565003.913 3.787 5.040 2.980 2.830 4.300
1623565004.132 3.703 4.990 2.870 2.720 4.230
1623565004.673 3.720 4.900 2.980 2.690 4.310
1623565004.892 3.732 4.920 2.990 2.690 4.330
1623565005.111 4.040 4.930 3.000 2.700 5.530
1623565005.332 3.740 4.910 2.970 2.810 4.270
1623565005.551 3.753 4.950 3.000 2.710 4.350
1623565005.770 3.685 4.960 2.860 2.710 4.210
1623565005.987 3.702 4.880 2.820 2.820 4.290
1623565006.205 3.685 4.900 2.840 2.690 4.310
1623565006.423 3.702 4.880 2.820 2.820 4.290
1623565006.642 3.685 4.900 2.840 2.690 4.310
1623565007.184 3.702 4.880 2.820 2.820 4.290
1623565007.404 3.647 4.900 2.690 2.690 4.310
1623565007.623 3.675 4.980 2.660 2.800 4.260
1623565007.842 3.668 4.880 2.680 2.820 4.290
1623565008.061 3.695 5.010 2.670 2.820 4.280
1623565008.281 3.675 4.890 2.680 2.830 4.300
1623565008.500 3.668 4.880 2.680 2.820 4.290
1623565008.718 3.657 4.860 2.670 2.820 4.280
1623565008.935 3.685 5.000 2.660 2.810 4.270
1623565009.154 3.668 4.880 2.680 2.820 4.290
1623565009.700 3.657 4.860 2.670 2.820 4.280
1623565009.918 3.647 4.850 2.660 2.810 4.270
1623565010.137 3.640 4.840 2.660 2.800 4.260
1623565010.356 3.640 4.840 2.660 2.800 4.260
1623565010.577 3.640 4.840 2.660 2.800 4.260
1623565010.795 3.640 4.840 2.660 2.800 4.260
1623565011.014 3.640 4.840 2.660 2.800 4.260
1623565011.232 3.640 4.840 2.660 2.800 4.260
1623565011.451 3.640 4.840 2.660 2.800 4.260
1623565011.669 3.640 4.840 2.660 2.800 4.260
1623565012.213 3.640 4.840 2.660 2.800 4.260
1623565012.431 3.640 4.840 2.660 2.800 4.260
1623565012.649 3.640 4.840 2.660 2.800 4.260
1623565012.868 3.640 4.840 2.660 2.800 4.260
1623565013.087 3.640 4.840 2.660 2.800 4.260
1623565013.305 3.640 4.840 2.660 2.800 4.260
1623565013.524 3.640 4.840 2.660 2.800 4.260
1623565013.743 3.640 4.840 2.660 2.800 4.260
1623565013.962 3.675 4.980 2.660 2.800 4.260
1623565014.181 3.668 4.880 2.680 2.820 4.290
1623565014.727 3.657 4.860 2.670 2.820 4.280
1623565014.945 3.647 4.850 2.660 2.810 4.270
1623565015.163 3.675 4.980 2.660 2.800 4.260
1623565015.381 3.668 4.880 2.680 2.820 4.290
1623565015.600 3.657 4.860 2.670 2.820 4.280
1623565015.819 3.647 4.850 2.660 2.810 4.270
1623565016.038 3.675 4.980 2.660 2.800 4.260
1623565016.257 3.633 4.880 2.680 2.680 4.290
1623565016.994 3.675 4.980 2.660 2.800 4.260
1623565017.230 3.737 5.020 2.820 2.820 4.290
1623565017.773 3.630 4.930 2.700 2.700 4.190
1623565017.991 3.710 4.980 2.800 2.800 4.260
1623565018.211 3.695 4.920 2.840 2.690 4.330
1623565018.431 3.713 4.890 2.830 2.830 4.300
1623565018.650 3.657 4.920 2.690 2.690 4.330
1623565018.869 3.723 5.000 2.810 2.810 4.270
1623565019.087 3.657 4.920 2.690 2.690 4.330
1623565019.305 3.723 5.000 2.810 2.810 4.270
1623565019.523 3.657 4.920 2.690 2.690 4.330
1623565019.740 3.723 5.000 2.810 2.810 4.270
1623565020.279 3.620 4.920 2.690 2.690 4.180
1623565020.498 3.665 4.970 2.650 2.800 4.240
1623565020.717 3.657 4.860 2.670 2.820 4.280
1623565020.935 3.723 5.000 2.810 2.810 4.270
1623565021.153 3.620 4.920 2.690 2.690 4.180
1623565021.372 3.703 4.970 2.800 2.800 4.240
1623565021.591 3.685 4.900 2.840 2.690 4.310
1623565021.810 3.737 5.020 2.820 2.820 4.290
1623565022.030 3.630 4.930 2.700 2.700 4.190
1623565022.248 3.710 4.980 2.800 2.800 4.260
1623565022.791 3.695 4.920 2.840 2.690 4.330
1623565023.011 3.675 4.890 2.830 2.680 4.300
1623565023.229 3.702 4.880 2.820 2.820 4.290
1623565023.447 3.685 4.900 2.840 2.690 4.310
1623565023.665 3.702 4.880 2.820 2.820 4.290
1623565023.885 3.685 4.900 2.840 2.690 4.310
1623565024.103 3.667 4.880 2.820 2.680 4.290
1623565024.321 3.695 4.860 2.820 2.820 4.280
1623565024.540 3.675 4.890 2.830 2.680 4.300
1623565024.758 3.702 4.880 2.820 2.820 4.290
1623565025.303 3.685 4.900 2.840 2.690 4.310
1623565025.520 3.737 5.020 2.820 2.820 4.290
1623565025.740 3.705 4.930 2.850 2.700 4.340
1623565025.960 3.685 4.900 2.840 2.690 4.310
1623565026.178 3.702 4.880 2.820 2.820 4.290
1623565026.398 3.685 4.900 2.840 2.690 4.310
1623565026.617 3.702 4.880 2.820 2.820 4.290
1623565026.837 3.647 4.900 2.690 2.690 4.310
1623565027.055 3.675 4.980 2.660 2.800 4.260
1623565027.274 3.668 4.880 2.680 2.820 4.290
1623565027.817 3.657 4.860 2.670 2.820 4.280
1623565028.036 3.647 4.850 2.660 2.810 4.270
1623565028.255 3.675 4.980 2.660 2.800 4.260
1623565028.474 3.668 4.880 2.680 2.820 4.290
1623565028.692 3.657 4.860 2.670 2.820 4.280
1623565028.910 3.685 5.000 2.660 2.810 4.270
1623565029.128 3.668 4.880 2.680 2.820 4.290
1623565029.347 3.695 5.010 2.670 2.820 4.280
1623565029.566 3.675 4.890 2.680 2.830 4.300
1623565029.785 3.737 5.020 2.820 2.820 4.290
1623565030.332 3.630 4.930 2.700 2.700 4.190
1623565030.549 3.710 4.980 2.800 2.800 4.260
1623565030.768 3.620 4.920 2.690 2.690 4.180
1623565030.986 3.703 4.970 2.800 2.800 4.240
1623565031.204 3.685 4.900 2.840 2.690 4.310
1623565031.422 3.702 4.880 2.820 2.820 4.290
1623565031.640 3.685 4.900 2.840 2.690 4.310
1623565031.857 3.702 4.880 2.820 2.820 4.290
1623565032.076 3.685 4.900 2.840 2.690 4.310
1623565032.294 3.737 5.020 2.820 2.820 4.290
1623565032.838 3.705 4.930 3.000 2.700 4.190
1623565033.057 3.757 5.050 2.980 2.690 4.310
1623565033.276 3.723 4.960 3.010 2.710 4.210
1623565033.494 3.990 4.920 2.990 2.690 5.360
1623565033.712 3.855 5.210 3.140 2.820 4.250
1623565033.931 4.172 5.060 3.210 2.750 5.670
