# time, altitude, r1, r2, r3, r4
1623561347.755 0.000 0.000 0.000 0.000 0.000
1623561347.921 0.000 0.000 0.000 0.000 0.000
1623561348.093 0.000 0.000 0.000 0.000 0.000
1623561348.268 0.000 0.000 0.000 0.000 0.000
1623561348.451 0.000 0.000 0.000 0.000 0.000
1623561348.648 0.000 0.000 0.000 0.000 0.000
1623561348.874 0.000 0.000 0.000 0.000 0.000
1623561349.110 0.000 0.000 0.000 0.000 0.000
1623561349.595 0.000 0.000 0.000 0.000 0.000
1623561349.766 0.000 0.000 0.000 0.000 0.000
1623561349.942 0.000 0.000 0.000 0.000 0.000
1623561350.125 0.000 0.000 0.000 0.000 0.000
1623561350.323 0.000 0.000 0.000 0.000 0.000
1623561350.548 0.000 0.000 0.000 0.000 0.000
1623561350.784 0.000 0.000 0.000 0.000 0.000
1623561350.951 0.000 0.000 0.000 0.000 0.000
1623561351.122 0.000 0.000 0.000 0.000 0.000
1623561351.298 0.000 0.000 0.000 0.000 0.000
1623561351.802 0.000 0.000 0.000 0.000 0.000
1623561351.999 0.000 0.000 0.000 0.000 0.000
1623561352.225 0.000 0.000 0.000 0.000 0.000
1623561352.461 0.000 0.000 0.000 0.000 0.000
1623561352.628 0.000 0.000 0.000 0.000 0.000
1623561352.799 0.000 0.000 0.000 0.000 0.000
1623561352.974 0.000 0.000 0.000 0.000 0.000
1623561353.157 0.000 0.000 0.000 0.000 0.000
1623561353.354 0.000 0.000 0.000 0.000 0.000
1623561353.580 0.000 0.000 0.000 0.000 0.000
1623561354.136 0.000 0.000 0.000 0.000 0.000
1623561354.302 0.000 0.000 0.000 0.000 0.000
1623561354.474 0.000 0.000 0.000 0.000 0.000
1623561354.649 0.000 0.000 0.000 0.000 0.000
1623561354.832 0.000 0.000 0.000 0.000 0.000
1623561355.029 0.000 0.000 0.000 0.000 0.000
1623561355.254 0.000 0.000 0.000 0.000 0.000
1623561355.491 0.000 0.000 0.000 0.000 0.000
1623561355.657 0.000 0.000 0.000 0.000 0.000
1623561355.828 0.000 0.000 0.000 0.000 0.000
1623561356.323 0.000 0.000 0.000 0.000 0.000
1623561356.508 0.000 0.000 0.000 0.000 0.000
1623561356.705 0.000 0.000 0.000 0.000 0.000
1623561356.931 0.000 0.000 0.000 0.000 0.000
1623561357.167 0.000 0.000 0.000 0.000 0.000
1623561357.333 0.000 0.000 0.000 0.000 0.000
1623561357.504 0.000 0.000 0.000 0.000 0.000
1623561357.680 0.000 0.000 0.000 0.000 0.000
1623561357.863 0.000 0.000 0.000 0.000 0.000
1623561358.060 0.000 0.000 0.000 0.000 0.000
1623561358.607 0.000 0.000 0.000 0.000 0.000
1623561358.843 0.000 0.000 0.000 0.000 0.000
1623561359.011 0.000 0.000 0.000 0.000 0.000
1623561359.183 0.000 0.000 0.000 0.000 0.000
1623561359.360 0.000 0.000 0.000 0.000 0.000
1623561359.544 0.000 0.000 0.000 0.000 0.000
1623561359.742 0.000 0.000 0.000 0.000 0.000
1623561359.969 0.000 0.000 0.000 0.000 0.000
1623561360.207 0.000 0.000 0.000 0.000 0.000
1623561360.374 0.000 0.000 0.000 0.000 0.000
1623561360.871 0.000 0.000 0.000 0.000 0.000
1623561361.048 0.000 0.000 0.000 0.000 0.000
1623561361.232 0.000 0.000 0.000 0.000 0.000
1623561361.430 0.000 0.000 0.000 0.000 0.000
1623561361.659 0.000 0.000 0.000 0.000 0.000
1623561362.595 0.000 0.000 0.000 0.000 0.000
1623561362.768 0.000 0.000 0.000 0.000 0.000
1623561362.944 0.000 0.000 0.000 0.000 0.000
1623561363.128 0.000 0.000 0.000 0.000 0.000
1623561363.645 0.000 0.000 0.000 0.000 0.000
1623561363.872 0.000 0.000 0.000 0.000 0.000
1623561364.110 0.000 0.000 0.000 0.000 0.000
1623561364.277 0.000 0.000 0.000 0.000 0.000
1623561364.450 0.000 0.000 0.000 0.000 0.000
1623561364.627 0.000 0.000 0.000 0.000 0.000
1623561364.811 0.000 0.000 0.000 0.000 0.000
1623561365.009 0.000 0.000 0.000 0.000 0.000
1623561365.236 0.000 0.000 0.000 0.000 0.000
1623561365.474 0.000 0.000 0.000 0.000 0.000
1623561365.960 0.000 0.000 0.000 0.000 0.000
1623561366.133 0.000 0.000 0.000 0.000 0.000
1623561366.310 0.000 0.000 0.000 0.000 0.000
1623561366.494 0.000 0.000 0.000 0.000 0.000
1623561366.692 0.000 0.000 0.000 0.000 0.000
1623561366.919 0.000 0.000 0.000 0.000 0.000
1623561367.157 0.000 0.000 0.000 0.000 0.000
1623561367.324 0.000 0.000 0.000 0.000 0.000
1623561367.497 0.000 0.000 0.000 0.000 0.000
1623561367.674 0.000 0.000 0.000 0.000 0.000
1623561368.177 0.000 0.000 0.000 0.000 0.000
1623561368.376 0.000 0.000 0.000 0.000 0.000
1623561368.603 0.000 0.000 0.000 0.000 0.000
1623561368.840 0.000 0.000 0.000 0.000 0.000
1623561369.008 0.000 0.000 0.000 0.000 0.000
1623561369.180 0.000 0.000 0.000 0.000 0.000
1623561369.357 0.000 0.000 0.000 0.000 0.000
1623561369.541 0.000 0.000 0.000 0.000 0.000
1623561369.740 0.000 0.000 0.000 0.000 0.000
1623561369.967 0.000 0.000 0.000 0.000 0.000
1623561370.524 0.000 0.000 0.000 0.000 0.000
1623561370.692 0.000 0.000 0.000 0.000 0.000
1623561370.865 0.000 0.000 0.000 0.000 0.000
1623561371.042 0.000 0.000 0.000 0.000 0.000
1623561371.227 0.000 0.000 0.000 0.000 0.000
1623561371.425 0.000 0.000 0.000 0.000 0.000
1623561371.653 0.000 0.000 0.000 0.000 0.000
1623561371.892 0.000 0.000 0.000 0.000 0.000
1623561372.060 0.000 0.000 0.000 0.000 0.000
1623561372.233 0.000 0.000 0.000 0.000 0.000
1623561372.734 0.000 0.000 0.000 0.000 0.000
1623561372.918 0.000 0.000 0.000 0.000 0.000
1623561373.117 0.000 0.000 0.000 0.000 0.000
1623561373.344 0.000 0.000 0.000 0.000 0.000
1623561373.582 0.000 0.000 0.000 0.000 0.000
1623561373.750 0.000 0.000 0.000 0.000 0.000
1623561373.923 0.000 0.000 0.000 0.000 0.000
1623561374.101 0.000 0.000 0.000 0.000 0.000
1623561374.286 0.000 0.000 0.000 0.000 0.000
1623561374.484 0.000 0.000 0.000 0.000 0.000
1623561375.036 0.000 0.000 0.000 0.000 0.000
1623561375.273 0.000 0.000 0.000 0.000 0.000
1623561375.442 0.000 0.000 0.000 0.000 0.000
1623561375.615 0.000 0.000 0.000 0.000 0.000
1623561375.792 0.000 0.000 0.000 0.000 0.000
1623561375.977 0.000 0.000 0.000 0.000 0.000
1623561376.176 0.000 0.000 0.000 0.000 0.000
1623561376.403 0.000 0.000 0.000 0.000 0.000
1623561376.641 0.000 0.000 0.000 0.000 0.000
1623561376.809 0.000 0.000 0.000 0.000 0.000
1623561377.307 0.000 0.000 0.000 0.000 0.000
1623561377.484 0.000 0.000 0.000 0.000 0.000
1623561377.669 0.000 0.000 0.000 0.000 0.000
1623561377.868 0.000 0.000 0.000 0.000 0.000
1623561378.096 0.000 0.000 0.000 0.000 0.000
1623561378.333 0.000 0.000 0.000 0.000 0.000
1623561378.502 0.000 0.000 0.000 0.000 0.000
1623561378.675 0.000 0.000 0.000 0.000 0.000
1623561378.852 0.000 0.000 0.000 0.000 0.000
1623561379.551 0.000 0.000 0.000 0.000 0.000
1623561380.087 0.000 0.000 0.000 0.000 0.000
1623561380.314 0.000 0.000 0.000 0.000 0.000
1623561380.552 0.000 0.000 0.000 0.000 0.000
1623561380.719 0.000 0.000 0.000 0.000 0.000
1623561380.891 0.000 0.000 0.000 0.000 0.000
1623561381.067 0.000 0.000 0.000 0.000 0.000
1623561381.250 0.000 0.000 0.000 0.000 0.000
1623561381.447 0.000 0.000 0.000 0.000 0.000
1623561381.674 0.000 0.000 0.000 0.000 0.000
1623561381.910 0.000 0.000 0.000 0.000 0.000
1623561382.395 0.000 0.000 0.000 0.000 0.000
1623561382.567 0.000 0.000 0.000 0.000 0.000
1623561382.742 0.000 0.000 0.000 0.000 0.000
1623561382.925 0.000 0.000 0.000 0.000 0.000
1623561383.123 0.000 0.000 0.000 0.000 0.000
1623561383.349 0.000 0.000 0.000 0.000 0.000
1623561383.585 0.000 0.000 0.000 0.000 0.000
1623561383.752 0.000 0.000 0.000 0.000 0.000
1623561383.924 0.000 0.000 0.000 0.000 0.000
1623561384.099 0.000 0.000 0.000 0.000 0.000
1623561384.601 0.000 0.000 0.000 0.000 0.000
1623561384.799 0.000 0.000 0.000 0.000 0.000
1623561385.025 0.000 0.000 0.000 0.000 0.000
1623561385.262 0.000 0.000 0.000 0.000 0.000
1623561385.429 0.000 0.000 0.000 0.000 0.000
1623561385.600 0.000 0.000 0.000 0.000 0.000
1623561385.776 0.000 0.000 0.000 0.000 0.000
1623561385.960 0.000 0.000 0.000 0.000 0.000
1623561386.157 0.000 0.000 0.000 0.000 0.000
1623561386.383 0.000 0.000 0.000 0.000 0.000
1623561386.939 0.000 0.000 0.000 0.000 0.000
1623561387.106 0.000 0.000 0.000 0.000 0.000
1623561387.277 0.000 0.000 0.000 0.000 0.000
1623561387.453 0.000 0.000 0.000 0.000 0.000
1623561387.637 0.000 0.000 0.000 0.000 0.000
1623561387.834 0.000 0.000 0.000 0.000 0.000
1623561388.060 0.000 0.000 0.000 0.000 0.000
1623561388.297 0.000 0.000 0.000 0.000 0.000
1623561388.602 34.602 34.040 34.790 34.790 34.790
1623561388.906 34.602 34.040 34.790 34.790 34.790
1623561389.531 34.602 34.040 34.790 34.790 34.790
1623561389.835 34.602 34.040 34.790 34.790 34.790
1623561390.143 34.602 34.040 34.790 34.790 34.790
1623561390.447 34.602 34.040 34.790 34.790 34.790
1623561390.751 34.415 33.290 34.790 34.790 34.790
1623561391.055 34.415 33.290 34.790 34.790 34.790
1623561391.359 34.415 33.290 34.790 34.790 34.790
1623561391.662 34.415 33.290 34.790 34.790 34.790
1623561391.966 34.415 33.290 34.790 34.790 34.790
1623561392.274 34.415 33.290 34.790 34.790 34.790
1623561392.903 34.415 33.290 34.790 34.790 34.790
1623561393.207 34.415 33.290 34.790 34.790 34.790
1623561393.511 34.415 33.290 34.790 34.790 34.790
1623561393.814 34.415 33.290 34.790 34.790 34.790
1623561394.118 34.415 33.290 34.790 34.790 34.790
1623561394.422 34.415 33.290 34.790 34.790 34.790
1623561394.726 34.415 33.290 34.790 34.790 34.790
1623561395.030 34.415 33.290 34.790 34.790 34.790
1623561395.334 34.227 33.290 34.790 34.790 34.040
1623561395.638 34.227 33.290 34.790 34.790 34.040
1623561396.266 33.852 32.540 34.790 34.040 34.040
1623561396.570 33.852 32.540 34.790 34.040 34.040
1623561396.874 33.852 32.540 34.790 34.040 34.040
1623561397.178 33.852 32.540 34.790 34.040 34.040
1623561397.482 33.665 32.540 34.790 33.290 34.040
1623561397.786 33.665 32.540 34.790 33.290 34.040
1623561398.091 33.665 32.540 34.790 33.290 34.040
1623561398.394 33.665 32.540 34.790 33.290 34.040
1623561398.698 33.665 32.540 34.790 33.290 34.040
1623561399.002 33.665 32.540 34.790 33.290 34.040
1623561399.630 33.290 32.540 33.290 33.290 34.040
1623561399.935 33.102 32.540 33.290 33.290 33.290
1623561400.238 33.102 32.540 33.290 33.290 33.290
1623561401.059 33.102 32.540 33.290 33.290 33.290
1623561401.390 32.727 31.790 32.540 33.290 33.290
1623561401.694 32.727 31.790 32.540 33.290 33.290
1623561401.999 32.540 31.790 32.540 32.540 33.290
1623561402.302 32.540 31.790 32.540 32.540 33.290
1623561402.610 32.547 31.800 32.550 32.550 33.290
1623561402.915 32.920 31.800 34.040 32.550 33.290
1623561403.539 32.727 31.790 34.040 32.540 32.540
1623561403.843 32.727 31.790 34.040 32.540 32.540
1623561404.147 32.727 31.790 34.040 32.540 32.540
1623561404.451 32.727 31.790 34.040 32.540 32.540
1623561404.758 32.547 31.800 33.290 32.550 32.550
1623561405.063 32.540 31.790 33.290 32.540 32.540
1623561405.367 32.352 31.790 33.290 31.790 32.540
1623561405.671 32.352 31.790 33.290 31.790 32.540
1623561405.974 32.352 31.790 33.290 31.790 32.540
1623561406.278 32.165 31.790 32.540 31.790 32.540
1623561406.902 31.980 31.050 32.540 31.790 32.540
1623561407.207 32.167 31.050 33.290 31.790 32.540
1623561407.511 32.167 31.050 33.290 31.790 32.540
1623561407.814 31.795 31.050 33.290 31.050 31.790
1623561408.119 31.795 31.050 33.290 31.050 31.790
1623561408.423 31.608 30.300 33.290 31.050 31.790
1623561408.726 31.420 30.300 32.540 31.050 31.790
1623561409.030 31.420 30.300 32.540 31.050 31.790
1623561409.334 31.420 30.300 32.540 31.050 31.790
1623561409.638 31.420 30.300 32.540 31.050 31.790
1623561410.262 31.233 30.300 31.790 31.050 31.790
1623561410.567 31.233 30.300 31.790 31.050 31.790
1623561410.875 31.233 30.300 31.790 31.050 31.790
1623561411.178 31.045 30.300 31.790 30.300 31.790
1623561411.483 30.860 30.300 31.790 30.300 31.050
1623561411.786 30.863 30.300 31.800 30.300 31.050
1623561412.091 30.860 30.300 31.790 30.300 31.050
1623561412.398 30.860 30.300 31.790 30.300 31.050
1623561412.703 30.675 29.550 31.800 30.300 31.050
1623561413.011 30.672 29.550 31.790 30.300 31.050
1623561413.634 30.672 29.550 31.790 30.300 31.050
1623561413.938 30.672 29.550 31.790 30.300 31.050
1623561414.242 30.672 29.550 31.790 30.300 31.050
1623561414.547 30.672 29.550 31.790 30.300 31.050
1623561414.850 30.488 29.550 31.050 30.300 31.050
1623561415.154 30.300 29.550 31.050 29.550 31.050
1623561415.459 30.300 29.550 31.050 29.550 31.050
1623561415.763 30.300 29.550 31.050 29.550 31.050
1623561416.066 30.300 29.550 31.050 29.550 31.050
1623561416.370 30.113 29.550 31.050 29.550 30.300
1623561416.998 30.113 29.550 31.050 29.550 30.300
1623561417.303 30.113 29.550 31.050 29.550 30.300
1623561417.607 29.925 29.550 31.050 29.550 29.550
1623561417.915 29.738 28.800 31.050 29.550 29.550
1623561418.223 29.738 28.800 31.050 29.550 29.550
1623561418.526 29.550 28.800 30.300 29.550 29.550
1623561418.830 29.363 28.800 30.300 29.550 28.800
1623561419.138 29.363 28.800 30.300 29.550 28.800
1623561419.443 29.363 28.800 30.300 29.550 28.800
1623561419.747 29.175 28.800 30.300 28.800 28.800
1623561420.374 28.988 28.800 29.550 28.800 28.800
1623561420.678 28.988 28.800 29.550 28.800 28.800
1623561420.982 28.988 28.800 29.550 28.800 28.800
1623561421.291 28.800 28.800 29.550 28.800 28.050
1623561421.594 28.800 28.800 29.550 28.800 28.050
1623561421.899 28.800 28.800 29.550 28.800 28.050
1623561422.203 28.800 28.800 29.550 28.800 28.050
1623561422.507 28.800 28.800 29.550 28.800 28.050
1623561422.811 28.425 28.050 29.550 28.050 28.050
1623561423.115 28.238 28.050 29.550 28.050 27.300
1623561423.742 28.238 28.050 29.550 28.050 27.300
1623561424.047 28.238 28.050 29.550 28.050 27.300
1623561424.351 28.050 28.050 28.800 28.050 27.300
1623561424.655 28.058 28.060 28.800 28.060 27.310
1623561424.959 28.058 28.060 28.800 28.060 27.310
1623561425.263 28.050 28.050 28.800 28.050 27.300
1623561425.567 28.050 28.050 28.800 28.050 27.300
1623561425.870 27.863 28.050 28.050 28.050 27.300
1623561426.752 27.863 28.050 28.050 28.050 27.300
1623561427.374 27.678 28.050 28.050 28.050 26.560
1623561427.678 27.490 28.050 28.050 27.300 26.560
1623561427.982 27.675 28.050 28.050 27.300 27.300
1623561428.287 27.488 27.300 28.050 27.300 27.300
1623561428.591 27.488 27.300 28.050 27.300 27.300
1623561428.895 27.303 27.300 28.050 27.300 26.560
1623561429.199 27.303 27.300 28.050 27.300 26.560
1623561429.503 27.115 27.300 27.300 27.300 26.560
1623561429.807 27.115 27.300 27.300 27.300 26.560
1623561430.111 27.115 27.300 27.300 27.300 26.560
1623561430.734 27.310 27.310 27.310 27.310 27.310
1623561431.038 27.115 27.300 27.300 26.560 27.300
1623561431.343 27.123 27.310 27.310 26.560 27.310
1623561431.647 26.930 26.560 27.300 26.560 27.300
1623561431.950 26.935 26.560 27.310 26.560 27.310
1623561432.255 26.930 26.560 27.300 26.560 27.300
1623561432.558 26.930 26.560 27.300 26.560 27.300
1623561432.863 26.930 26.560 27.300 26.560 27.300
1623561433.167 26.930 26.560 27.300 26.560 27.300
1623561433.470 26.745 26.560 27.300 26.560 26.560
1623561434.095 26.560 26.560 26.560 26.560 26.560
1623561434.398 26.373 26.560 26.560 25.810 26.560
1623561434.703 26.185 26.560 26.560 25.810 25.810
1623561435.007 26.185 26.560 26.560 25.810 25.810
1623561435.311 26.185 26.560 26.560 25.810 25.810
1623561435.615 26.185 26.560 26.560 25.810 25.810
1623561435.918 26.185 26.560 26.560 25.810 25.810
1623561436.222 25.998 26.560 25.810 25.810 25.810
1623561436.527 25.998 26.560 25.810 25.810 25.810
1623561436.830 25.810 26.560 25.810 25.810 25.060
1623561437.455 25.623 25.810 25.810 25.810 25.060
1623561437.758 25.435 25.810 25.810 25.060 25.060
1623561438.063 25.435 25.810 25.810 25.060 25.060
1623561438.367 25.435 25.810 25.810 25.060 25.060
1623561438.671 25.435 25.810 25.810 25.060 25.060
1623561438.978 25.623 25.810 25.810 25.060 25.810
1623561439.282 25.248 25.810 25.060 25.060 25.060
1623561439.586 25.248 25.810 25.060 25.060 25.060
1623561439.890 25.248 25.810 25.060 25.060 25.060
1623561440.195 25.248 25.810 25.060 25.060 25.060
1623561440.822 25.248 25.810 25.060 25.060 25.060
1623561441.127 25.248 25.810 25.060 25.060 25.060
1623561441.430 25.248 25.810 25.060 25.060 25.060
1623561441.735 25.060 25.060 25.060 25.060 25.060
1623561442.038 25.060 25.060 25.060 25.060 25.060
1623561442.343 25.060 25.060 25.060 25.060 25.060
1623561442.646 24.685 25.060 24.310 24.310 25.060
1623561442.951 24.685 25.060 24.310 24.310 25.060
1623561443.255 24.498 24.310 24.310 24.310 25.060
1623561443.558 24.498 24.310 24.310 24.310 25.060
1623561444.186 24.310 24.310 24.310 24.310 24.310
1623561444.491 24.310 24.310 24.310 24.310 24.310
1623561444.799 24.310 24.310 24.310 24.310 24.310
1623561445.103 24.123 24.310 23.560 24.310 24.310
1623561445.407 24.123 24.310 23.560 24.310 24.310
1623561445.711 24.123 24.310 23.560 24.310 24.310
1623561446.015 24.123 24.310 23.560 24.310 24.310
1623561446.318 23.935 24.310 23.560 23.560 24.310
1623561446.623 23.935 24.310 23.560 23.560 24.310
1623561446.926 23.935 24.310 23.560 23.560 24.310
1623561447.554 23.935 24.310 23.560 23.560 24.310
1623561447.858 23.560 23.560 23.560 23.560 23.560
1623561448.163 23.560 23.560 23.560 23.560 23.560
1623561448.466 23.560 23.560 23.560 23.560 23.560
1623561448.770 23.560 23.560 23.560 23.560 23.560
1623561449.074 23.560 23.560 23.560 23.560 23.560
1623561449.378 23.372 23.560 23.560 22.810 23.560
1623561449.686 22.997 22.810 22.810 22.810 23.560
1623561449.991 22.810 22.810 22.810 22.810 22.810
1623561450.295 22.820 22.820 22.820 22.820 22.820
1623561450.922 22.622 22.060 22.810 22.810 22.810
1623561451.227 22.622 22.060 22.810 22.810 22.810
1623561452.047 22.622 22.060 22.810 22.810 22.810
1623561452.390 22.250 21.320 22.060 22.810 22.810
1623561452.694 21.875 20.570 22.060 22.810 22.060
1623561452.999 21.875 20.570 22.060 22.810 22.060
1623561453.303 21.688 20.570 22.060 22.060 22.060
1623561453.607 21.695 20.570 22.070 22.070 22.070
1623561453.915 21.688 20.570 22.060 22.060 22.060
1623561454.219 21.688 20.570 22.060 22.060 22.060
1623561454.843 21.688 20.570 22.060 22.060 22.060
1623561455.147 21.502 20.570 22.060 22.060 21.320
1623561455.451 21.502 20.570 22.060 22.060 21.320
1623561455.759 21.502 20.570 22.060 22.060 21.320
1623561456.063 21.502 20.570 22.060 22.060 21.320
1623561456.370 21.318 20.570 21.320 22.060 21.320
1623561456.674 21.318 20.570 21.320 22.060 21.320
1623561456.978 21.318 20.570 21.320 22.060 21.320
1623561457.282 21.318 20.570 21.320 22.060 21.320
1623561457.586 21.318 20.570 21.320 22.060 21.320
1623561458.211 20.945 20.570 21.320 21.320 20.570
1623561458.515 20.945 20.570 21.320 21.320 20.570
1623561458.818 20.945 20.570 21.320 21.320 20.570
1623561459.122 20.945 20.570 21.320 21.320 20.570
1623561459.426 20.945 20.570 21.320 21.320 20.570
1623561459.730 20.758 20.570 20.570 21.320 20.570
1623561460.034 20.758 20.570 20.570 21.320 20.570
1623561460.338 20.758 20.570 20.570 21.320 20.570
1623561460.642 20.570 20.570 20.570 21.320 19.820
1623561460.946 20.570 20.570 20.570 21.320 19.820
1623561461.570 20.570 20.570 20.570 21.320 19.820
1623561461.874 20.383 20.570 20.570 20.570 19.820
1623561462.179 20.195 20.570 19.820 20.570 19.820
1623561462.482 20.008 19.820 19.820 20.570 19.820
1623561462.787 19.820 19.820 19.820 20.570 19.070
1623561463.090 19.820 19.820 19.820 20.570 19.070
1623561463.395 19.820 19.820 19.820 20.570 19.070
1623561463.699 19.820 19.820 19.820 20.570 19.070
1623561464.003 19.820 19.820 19.820 20.570 19.070
1623561464.307 19.633 19.820 19.820 20.570 18.320
1623561464.934 19.445 19.820 19.070 20.570 18.320
1623561465.239 19.445 19.820 19.070 20.570 18.320
1623561465.543 19.445 19.820 19.070 20.570 18.320
1623561465.847 19.445 19.820 19.070 20.570 18.320
1623561466.150 19.258 19.820 19.070 19.820 18.320
1623561466.455 19.070 19.070 19.070 19.820 18.320
1623561466.758 19.070 19.070 19.070 19.820 18.320
1623561467.062 19.070 19.070 19.070 19.820 18.320
1623561467.367 19.070 19.070 19.070 19.820 18.320
1623561467.670 18.883 19.070 18.320 19.820 18.320
1623561468.298 18.883 19.070 18.320 19.820 18.320
1623561468.603 18.695 18.320 18.320 19.820 18.320
1623561468.907 18.490 18.300 18.300 19.800 17.560
1623561469.211 18.595 18.780 18.040 19.520 18.040
1623561469.518 18.288 18.100 18.100 19.590 17.360
1623561469.822 18.438 18.620 17.890 19.350 17.890
1623561470.127 18.178 17.990 17.990 19.470 17.260
1623561470.431 18.233 18.410 17.690 19.140 17.690
1623561470.734 18.093 17.730 17.730 19.180 17.730
1623561471.038 18.180 18.360 17.640 19.080 17.640
1623561471.667 17.697 17.700 17.700 18.420 16.970
1623561471.970 17.760 17.940 17.230 18.640 17.230
1623561472.275 17.625 17.980 17.270 17.980 17.270
1623561472.579 17.530 17.880 17.180 17.880 17.180
1623561472.882 17.460 17.810 17.110 17.810 17.110
1623561473.187 17.420 17.770 17.070 17.770 17.070
1623561473.490 17.215 17.740 17.040 17.740 16.340
1623561473.795 17.105 17.450 16.760 17.450 16.760
1623561474.099 17.035 17.380 16.690 17.380 16.690
1623561474.403 16.990 17.330 16.650 17.330 16.650
1623561475.031 16.790 17.300 16.620 17.300 15.940
1623561475.335 16.685 17.020 16.350 17.020 16.350
1623561475.638 16.438 16.940 16.270 16.270 16.270
1623561475.940 16.290 16.620 15.960 16.620 15.960
1623561476.241 16.200 16.530 15.870 16.530 15.870
1623561476.542 16.297 17.110 15.810 16.460 15.810
1623561476.842 16.035 16.530 15.870 15.870 15.870
1623561477.666 16.015 16.340 15.690 16.340 15.690
1623561477.978 15.710 16.190 15.550 15.550 15.550
1623561478.276 15.655 15.970 15.340 15.970 15.340
1623561478.894 15.457 15.930 15.300 15.300 15.300
1623561479.186 15.185 15.650 15.030 15.030 15.030
1623561479.477 15.308 16.070 15.460 14.850 14.850
1623561479.768 15.085 15.550 14.930 14.930 14.930
1623561480.059 14.950 15.850 14.650 14.650 14.650
1623561480.350 14.867 15.760 14.570 14.570 14.570
1623561480.640 14.797 15.690 14.500 14.500 14.500
1623561480.931 14.755 15.640 14.460 14.460 14.460
1623561481.221 14.715 15.600 14.420 14.420 14.420
1623561481.511 14.538 14.980 14.390 14.390 14.390
1623561482.119 14.285 14.720 14.140 14.140 14.140
1623561482.405 14.540 15.110 14.540 13.970 14.540
1623561482.692 14.295 14.730 14.150 14.150 14.150
1623561482.979 14.265 14.550 14.550 13.980 13.980
1623561483.265 14.235 14.520 14.520 13.950 13.950
1623561483.551 14.085 14.370 14.370 13.800 13.800
1623561483.836 14.128 14.270 14.270 13.700 14.270
1623561484.122 14.015 14.300 14.300 13.730 13.730
1623561484.407 13.940 14.220 14.220 13.660 13.660
1623561484.692 13.880 14.160 14.160 13.600 13.600
1623561485.301 13.845 14.120 14.120 13.570 13.570
1623561485.586 13.815 14.090 14.090 13.540 13.540
1623561485.871 13.790 14.070 14.070 13.510 13.510
1623561486.154 13.508 13.920 13.920 12.820 13.370
1623561486.435 13.440 13.710 13.710 13.170 13.170
1623561486.717 13.410 13.680 13.680 13.140 13.140
1623561486.998 13.390 13.660 13.660 13.120 13.120
1623561487.279 13.370 13.640 13.640 13.100 13.100
1623561487.561 13.350 13.620 13.620 13.080 13.080
1623561487.842 13.340 13.610 13.610 13.070 13.070
1623561488.448 12.800 13.470 12.930 11.870 12.930
1623561488.725 12.812 13.450 12.940 11.920 12.940
1623561489.001 12.695 13.460 12.950 11.930 12.440
1623561489.277 12.610 13.370 12.860 11.850 12.360
1623561489.553 12.555 13.310 12.810 11.800 12.300
1623561489.828 12.510 13.260 12.760 11.760 12.260
1623561490.104 12.480 13.230 12.730 11.730 12.230
1623561490.380 12.460 13.210 12.710 11.710 12.210
1623561490.655 12.203 12.700 12.200 11.710 12.200
1623561490.930 12.258 12.870 12.380 11.400 12.380
1623561491.533 11.930 12.420 12.420 10.950 11.930
1623561491.805 11.812 12.050 12.530 10.620 12.050
1623561492.076 11.723 11.960 12.430 10.540 11.960
1623561492.347 11.668 11.900 12.370 10.500 11.900
1623561492.617 11.620 11.850 12.320 10.460 11.850
1623561492.888 11.712 11.830 11.830 11.360 11.830
1623561493.159 11.423 11.420 11.890 10.960 11.420
1623561493.429 11.323 11.550 11.550 10.640 11.550
1623561493.699 11.245 11.470 11.470 10.570 11.470
1623561493.967 11.195 11.420 11.420 10.520 11.420
1623561494.563 10.827 10.940 10.940 10.490 10.940
1623561494.829 10.880 10.990 10.990 10.550 10.990
1623561495.096 10.812 11.030 11.030 10.160 11.030
1623561495.362 10.873 10.980 10.980 10.550 10.980
1623561495.628 10.587 10.590 10.590 10.150 11.020
1623561495.893 10.575 10.680 10.680 10.260 10.680
1623561496.158 10.565 10.670 10.670 10.250 10.670
1623561496.423 10.450 10.660 10.240 10.240 10.660
1623561496.688 10.587 10.590 10.170 11.000 10.590
1623561496.954 10.473 10.260 10.260 11.110 10.260
1623561497.547 10.282 10.180 9.760 11.010 10.180
1623561497.811 10.358 10.460 9.640 11.280 10.050
1623561498.075 10.305 10.100 9.680 11.340 10.100
1623561498.339 10.268 10.060 9.650 11.300 10.060
1623561498.603 10.235 10.030 9.620 11.260 10.030
1623561498.866 10.085 9.880 9.470 11.110 9.880
1623561499.127 10.085 10.190 9.380 10.990 9.780
1623561499.388 9.883 9.780 9.380 10.990 9.380
1623561499.650 9.842 10.040 9.250 10.830 9.250
1623561499.910 9.718 10.010 8.830 10.800 9.230
1623561500.497 9.495 9.790 8.620 10.560 9.010
1623561501.329 9.435 9.620 8.870 10.380 8.870
1623561501.548 9.398 9.590 8.830 10.340 8.830
1623561501.807 9.373 9.560 8.810 10.310 8.810
1623561502.066 9.162 9.160 8.410 10.290 8.790
1623561502.323 8.975 9.250 8.150 9.980 8.520
1623561502.580 8.850 9.120 8.040 9.840 8.400
1623561502.837 8.810 9.250 7.840 9.960 8.190
1623561503.094 8.783 9.220 7.810 9.930 8.170
1623561503.673 8.500 8.850 7.800 9.550 7.800
1623561503.929 8.555 8.980 7.620 9.660 7.960
