# time, altitude, r1, r2, r3, r4
1623902789.568 2.217 2.350 2.170 2.350 2.000
1623902789.780 2.250 2.380 2.210 2.380 2.030
1623902789.992 2.213 2.370 2.190 2.370 1.920
1623902790.204 2.230 2.300 2.300 2.380 1.940
1623902790.416 2.195 2.260 2.260 2.350 1.910
1623902790.946 2.235 2.280 2.280 2.450 1.930
1623902791.159 2.195 2.260 2.260 2.350 1.910
1623902791.371 2.232 2.360 2.280 2.360 1.930
1623902791.584 2.218 2.350 2.260 2.350 1.910
1623902791.795 2.210 2.300 2.300 2.300 1.940
1623902792.006 2.210 2.300 2.300 2.300 1.940
1623902792.217 2.210 2.300 2.300 2.300 1.940
1623902792.429 2.188 2.300 2.210 2.300 1.940
1623902792.641 2.218 2.260 2.260 2.350 2.000
1623902792.852 2.165 2.210 2.210 2.300 1.940
1623902793.381 2.167 2.170 2.170 2.250 2.080
1623902793.592 2.167 2.170 2.170 2.250 2.080
1623902793.804 2.167 2.170 2.170 2.250 2.080
1623902794.016 2.125 2.170 2.080 2.250 2.000
1623902794.227 2.138 2.140 2.140 2.220 2.050
1623902794.439 2.095 2.050 2.140 2.220 1.970
1623902794.651 2.085 2.020 2.110 2.190 2.020
1623902794.863 2.087 2.110 2.110 2.190 1.940
1623902795.075 2.045 2.110 2.020 2.110 1.940
1623902795.379 2.018 2.080 2.000 2.080 1.910
1623902796.003 2.010 2.050 1.970 2.050 1.970
1623902796.306 1.990 1.970 2.050 2.050 1.890
1623902796.610 1.980 1.960 2.040 2.040 1.880
1623902796.914 1.970 1.950 1.950 2.030 1.950
1623902797.219 1.940 1.940 1.940 2.020 1.860
1623902797.523 1.900 1.920 1.920 2.000 1.760
1623902797.827 1.818 1.820 1.820 1.890 1.740
1623902798.131 1.860 1.900 1.820 1.970 1.750
1623902798.435 1.863 1.860 1.860 1.940 1.790
1623902798.738 1.883 1.940 1.860 1.940 1.790
1623902799.363 1.865 1.880 1.810 1.960 1.810
1623902799.666 1.883 1.940 1.790 2.010 1.790
1623902799.971 1.885 1.960 1.810 1.960 1.810
1623902800.275 1.885 1.960 1.810 1.960 1.810
1623902800.579 1.902 1.960 1.880 1.960 1.810
1623902800.883 1.948 2.040 1.890 2.040 1.820
1623902801.187 2.015 2.150 2.000 2.070 1.840
1623902801.491 2.050 2.130 2.050 2.130 1.890
1623902801.795 2.038 2.080 2.000 2.160 1.910
1623902802.005 2.010 2.070 1.990 2.070 1.910
1623902803.151 2.070 2.130 2.050 2.210 1.890
1623902803.401 2.115 2.180 2.010 2.260 2.010
1623902803.612 2.085 2.130 2.040 2.210 1.960
1623902803.823 2.105 2.110 2.020 2.270 2.020
1623902804.035 2.135 2.200 2.030 2.280 2.030
1623902804.246 2.135 2.220 2.050 2.220 2.050
1623902804.457 2.135 2.220 2.050 2.220 2.050
1623902804.669 2.115 2.220 2.050 2.220 1.970
1623902804.880 2.105 2.210 2.040 2.210 1.960
1623902805.092 2.095 2.200 2.030 2.200 1.950
1623902805.619 2.105 2.110 2.020 2.270 2.020
1623902805.831 2.095 2.120 2.030 2.280 1.950
1623902806.042 2.062 2.020 2.020 2.270 1.940
1623902806.254 2.067 2.090 2.090 2.170 1.920
1623902806.466 2.067 2.090 2.090 2.170 1.920
1623902806.677 2.047 2.090 2.010 2.170 1.920
1623902806.889 2.058 2.080 2.080 2.160 1.910
1623902807.100 2.058 2.080 2.080 2.160 1.910
1623902807.311 2.058 2.080 2.080 2.160 1.910
1623902807.523 2.058 2.080 2.080 2.160 1.910
1623902808.050 2.018 2.080 2.000 2.080 1.910
1623902808.358 2.030 2.050 1.970 2.130 1.970
1623902808.662 1.990 1.910 1.990 2.070 1.990
1623902808.967 1.980 1.880 2.040 2.040 1.960
1623902809.275 1.910 1.790 1.950 2.030 1.870
1623902809.578 1.840 1.820 1.820 1.900 1.820
1623902809.883 1.890 1.930 1.850 1.930 1.850
1623902810.187 1.918 1.880 1.880 2.030 1.880
1623902810.491 1.920 1.900 1.900 1.980 1.900
1623902810.795 1.950 1.910 1.910 1.990 1.990
1623902811.414 1.987 1.930 2.080 1.930 2.010
1623902811.719 1.950 1.950 1.950 1.950 1.950
1623902812.022 1.930 1.930 1.930 1.930 1.930
1623902812.327 1.910 1.830 1.910 1.910 1.990
1623902812.630 1.863 1.750 1.980 1.820 1.900
1623902812.934 1.880 1.710 2.010 1.860 1.940
1623902813.239 1.845 1.730 1.960 1.810 1.880
1623902813.543 1.873 1.850 1.930 1.780 1.930
1623902813.847 1.893 1.870 1.950 1.800 1.950
1623902814.151 1.900 1.880 1.880 1.960 1.880
1623902814.775 1.910 1.970 1.740 2.040 1.890
1623902815.083 1.938 1.980 1.820 2.050 1.900
1623902815.387 2.005 2.060 1.910 2.060 1.990
1623902815.691 2.070 2.130 2.050 2.050 2.050
1623902815.994 2.010 2.010 2.010 2.010 2.010
1623902816.299 2.050 2.050 2.050 2.130 1.970
1623902816.603 2.080 2.080 2.080 2.160 2.000
1623902816.814 2.065 2.110 1.940 2.190 2.020
1623902817.026 2.110 2.170 2.010 2.170 2.090
1623902817.238 2.085 2.130 2.040 2.130 2.040
1623902817.862 2.065 2.110 2.020 2.020 2.110
1623902818.166 2.007 2.090 2.010 2.010 1.920
1623902818.470 2.090 2.130 2.050 2.210 1.970
1623902818.682 2.042 2.020 2.020 2.190 1.940
1623902818.894 2.040 2.000 2.000 2.160 2.000
1623902819.106 2.038 1.910 2.000 2.160 2.080
1623902819.318 2.050 1.990 2.070 2.070 2.070
1623902819.623 2.060 2.000 2.000 2.080 2.160
1623902819.834 2.090 2.090 2.010 2.090 2.170
1623902820.045 2.065 2.110 1.940 2.020 2.190
1623902820.578 2.027 2.090 2.010 1.920 2.090
1623902820.883 2.040 2.140 2.060 1.980 1.980
1623902821.187 2.060 2.160 2.080 2.000 2.000
1623902821.398 2.027 2.170 2.010 1.920 2.010
1623902821.609 2.040 2.140 1.980 1.980 2.060
1623902821.915 2.038 2.080 2.000 1.910 2.160
1623902822.126 2.030 2.070 1.910 2.070 2.070
1623902822.435 2.070 2.070 1.990 2.070 2.150
1623902822.739 2.055 2.100 2.010 2.100 2.010
1623902823.047 2.040 2.080 2.000 2.080 2.000
1623902823.671 1.975 2.000 1.910 1.910 2.080
1623902823.974 2.000 2.020 2.020 1.860 2.100
1623902824.279 2.010 2.050 2.050 1.890 2.050
1623902824.582 2.030 2.130 2.050 1.970 1.970
1623902824.887 2.030 2.070 2.070 2.070 1.910
1623902825.706 1.987 2.070 1.990 2.070 1.820
1623902826.047 1.870 1.870 1.870 1.950 1.790
1623902826.350 1.872 1.870 1.800 2.020 1.800
1623902826.654 1.927 2.020 1.870 2.020 1.800
1623902826.958 2.025 2.140 1.990 2.060 1.910
1623902827.579 2.000 2.060 1.980 1.980 1.980
1623902827.883 1.990 2.050 1.970 1.890 2.050
1623902828.187 1.900 1.960 1.960 1.800 1.880
1623902828.491 1.855 1.890 1.890 1.820 1.820
1623902828.795 1.873 1.780 1.930 1.930 1.850
1623902829.099 1.930 1.800 1.950 2.020 1.950
1623902829.403 2.025 1.910 2.060 2.140 1.990
1623902829.706 2.040 1.980 1.980 2.140 2.060
1623902830.011 2.038 2.000 1.910 2.080 2.160
1623902830.222 2.007 2.070 1.820 1.990 2.150
1623902830.843 1.970 2.050 1.970 1.890 1.970
1623902831.147 2.018 2.170 2.020 1.860 2.020
1623902831.358 2.030 2.050 2.050 1.890 2.130
1623902831.662 2.050 1.990 1.990 2.070 2.150
1623902831.971 2.080 2.000 2.000 2.160 2.160
1623902832.182 2.065 2.020 2.110 2.110 2.020
1623902832.491 2.047 2.090 2.090 2.090 1.920
1623902832.795 2.018 2.080 2.080 2.080 1.830
1623902833.103 2.030 2.130 2.050 2.050 1.890
1623902833.406 2.010 2.070 1.990 1.990 1.990
1623902834.027 1.990 1.970 2.050 1.890 2.050
1623902834.331 2.060 2.040 2.120 1.960 2.120
1623902834.635 2.070 2.010 2.090 2.090 2.090
1623902834.939 2.055 2.010 2.100 2.100 2.010
1623902835.243 1.995 1.910 2.080 2.080 1.910
1623902835.547 1.980 1.960 2.120 2.040 1.800
1623902835.851 1.950 2.030 1.950 2.030 1.790
1623902836.154 1.910 1.930 1.850 2.010 1.850
1623902836.458 1.900 1.900 1.900 1.900 1.900
1623902836.763 1.910 1.890 1.970 1.890 1.890
1623902837.387 1.900 1.900 2.050 1.750 1.900
1623902837.691 1.930 1.970 2.040 1.820 1.890
1623902837.995 2.045 1.990 2.140 2.060 1.990
1623902838.299 2.018 2.080 2.160 2.000 1.830
1623902838.510 1.990 1.970 2.130 2.050 1.810
1623902838.815 1.980 1.960 2.120 2.040 1.800
1623902839.119 1.950 1.870 2.030 2.030 1.870
1623902839.423 1.987 1.930 1.930 2.160 1.930
1623902839.633 2.067 2.110 1.950 2.180 2.030
1623902839.844 2.027 2.010 1.920 2.170 2.010
1623902840.375 2.060 1.980 2.140 2.140 1.980
1623902840.678 2.047 1.920 2.170 2.090 2.010
1623902840.889 2.058 1.910 2.240 2.080 2.000
1623902841.100 2.018 1.910 2.160 2.000 2.000
1623902841.312 2.030 1.970 2.210 1.970 1.970
1623902841.523 1.988 2.070 2.150 1.910 1.820
1623902841.827 1.988 2.110 2.180 1.870 1.790
1623902842.037 2.027 2.030 2.180 2.110 1.790
1623902842.247 2.080 2.060 2.220 2.220 1.820
1623902842.459 2.087 2.110 2.190 2.190 1.860
1623902842.991 2.022 2.020 2.020 2.190 1.860
1623902843.202 2.020 2.060 1.980 2.140 1.900
1623902843.507 2.020 1.980 1.980 2.140 1.980
1623902843.810 1.980 1.900 1.900 2.220 1.900
1623902844.021 2.007 1.790 2.030 2.260 1.950
1623902844.232 2.030 1.810 2.050 2.290 1.970
1623902844.443 2.070 1.910 2.150 2.230 1.990
1623902844.655 2.055 1.930 2.100 2.180 2.010
1623902844.867 2.060 2.000 2.080 2.160 2.000
1623902845.078 2.090 2.090 2.090 2.170 2.010
1623902845.609 2.022 2.110 2.020 2.020 1.940
1623902845.914 2.000 2.060 2.060 2.060 1.820
1623902846.218 1.990 1.970 2.050 2.210 1.730
1623902846.429 1.980 2.040 2.040 2.120 1.720
1623902846.735 2.010 2.110 2.030 2.110 1.790
1623902847.039 1.990 2.130 1.890 2.050 1.890
1623902847.343 2.000 2.120 1.880 2.120 1.880
1623902847.647 2.010 2.050 1.970 2.050 1.970
1623902847.951 1.990 2.050 1.970 1.970 1.970
1623902848.254 2.000 1.960 2.040 2.040 1.960
1623902849.599 2.030 2.050 1.890 2.130 2.050
1623902849.903 1.987 2.070 1.820 2.070 1.990
1623902850.206 1.950 2.110 1.710 2.110 1.870
1623902850.510 1.928 2.080 1.770 2.010 1.850
1623902850.815 1.913 1.990 1.760 1.990 1.910
1623902851.118 1.920 1.980 1.750 2.050 1.900
1623902851.423 2.045 2.140 1.830 2.220 1.990
1623902851.634 1.998 2.080 1.750 2.160 2.000
1623902851.844 2.020 2.040 1.800 2.200 2.040
1623902852.056 2.000 2.060 1.820 2.140 1.980
1623902852.674 1.950 1.890 1.890 2.130 1.890
1623902852.983 1.927 1.850 1.770 2.160 1.930
1623902853.193 1.948 1.830 1.830 2.140 1.990
1623902853.499 1.958 1.840 1.920 2.070 2.000
1623902853.803 1.990 1.930 2.010 2.010 2.010
1623902854.106 2.020 2.040 2.040 1.960 2.040
1623902854.411 2.040 2.060 2.060 1.900 2.140
1623902854.715 2.058 2.080 2.160 1.910 2.080
1623902854.926 2.080 2.080 2.080 2.160 2.000
1623902855.138 2.042 2.020 2.020 2.190 1.940
1623902855.666 2.038 2.080 1.910 2.160 2.000
1623902855.877 2.030 2.070 1.910 2.150 1.990
1623902856.186 2.027 2.070 1.820 2.150 2.070
1623902856.491 2.020 1.980 1.820 2.220 2.060
1623902856.702 2.020 1.900 1.900 2.220 2.060
1623902856.913 2.020 1.900 1.900 2.220 2.060
1623902857.124 2.000 1.820 1.980 2.140 2.060
1623902857.435 2.010 1.890 1.970 2.050 2.130
1623902857.739 2.010 1.970 1.970 2.050 2.050
1623902858.043 2.070 2.050 1.970 2.210 2.050
1623902858.571 2.075 2.100 2.010 2.180 2.010
1623902858.782 2.035 2.100 2.010 2.180 1.850
1623902858.994 2.027 2.070 1.990 2.230 1.820
1623902859.205 2.040 2.060 2.060 2.220 1.820
1623902859.417 1.998 2.000 2.000 2.160 1.830
1623902859.627 1.980 1.960 1.960 2.120 1.880
1623902859.931 1.968 1.870 1.950 2.180 1.870
1623902860.141 1.920 1.860 1.860 2.020 1.940
1623902860.451 1.948 1.910 1.830 1.990 2.060
1623902860.758 2.015 2.000 1.920 2.070 2.070
1623902861.383 2.070 2.050 1.970 2.290 1.970
1623902861.596 2.053 2.010 2.010 2.180 2.010
1623902861.807 2.100 2.000 2.080 2.240 2.080
1623902862.019 2.055 1.950 2.120 2.120 2.030
1623902862.322 2.015 1.910 2.080 2.160 1.910
1623902862.534 2.010 1.970 2.130 2.050 1.890
1623902862.839 1.970 1.810 2.130 2.050 1.890
1623902863.143 1.998 1.780 2.170 2.020 2.020
1623902863.353 1.960 1.720 2.120 1.960 2.040
1623902863.658 1.978 1.780 2.170 1.860 2.100
1623902864.188 2.037 1.940 2.170 1.940 2.100
1623902864.400 2.030 1.990 2.150 1.990 1.990
1623902864.706 2.030 1.910 2.150 2.070 1.990
1623902865.015 1.948 1.910 2.070 1.990 1.820
1623902865.318 1.978 2.000 2.000 2.070 1.840
1623902865.622 1.960 2.020 1.940 2.020 1.860
1623902865.926 1.980 2.020 2.020 1.940 1.940
1623902866.231 1.950 1.870 2.030 1.950 1.950
1623902866.535 1.988 1.850 2.080 2.010 2.010
1623902866.839 1.950 1.790 2.110 1.870 2.030
1623902867.462 1.967 1.850 2.160 1.850 2.010
1623902867.673 2.018 1.860 2.170 2.100 1.940
1623902867.884 1.970 1.970 2.050 2.050 1.810
1623902868.191 1.940 1.940 2.020 2.020 1.780
1623902868.495 1.940 2.000 1.920 2.150 1.690
1623902868.799 1.978 2.000 2.000 2.150 1.760
1623902869.102 1.978 1.860 2.020 2.170 1.860
1623902869.313 2.000 1.940 2.100 2.100 1.860
1623902869.619 2.050 2.050 2.130 2.050 1.970
1623902869.922 2.000 2.000 2.000 2.000 2.000
1623902870.547 1.970 1.970 2.130 1.890 1.890
1623902870.850 1.958 1.940 2.170 1.860 1.860
1623902871.060 1.987 1.930 2.160 2.010 1.850
1623902871.787 2.025 1.950 2.180 2.180 1.790
1623902872.014 1.960 1.900 1.980 2.140 1.820
1623902872.319 1.958 1.860 1.940 2.170 1.860
1623902872.529 1.948 1.850 1.850 2.160 1.930
1623902872.739 1.978 1.760 1.920 2.230 2.000
1623902872.949 1.978 1.780 1.940 2.170 2.020
1623902873.159 2.038 1.860 2.020 2.250 2.020
1623902873.685 2.070 1.990 2.070 2.230 1.990
1623902873.897 2.095 2.010 2.100 2.260 2.010
1623902874.108 2.085 2.020 2.110 2.190 2.020
1623902874.320 2.107 2.110 2.110 2.190 2.020
1623902874.532 2.075 2.030 2.120 2.200 1.950
1623902874.743 2.038 2.100 2.100 2.100 1.850
1623902875.047 1.967 1.990 2.070 2.070 1.740
1623902875.351 1.960 2.020 2.100 1.940 1.780
1623902875.654 1.940 1.940 1.940 2.020 1.860
1623902875.958 1.940 1.920 1.920 2.000 1.920
1623902876.579 2.052 2.070 1.920 2.150 2.070
1623902876.887 2.080 2.080 2.080 2.160 2.000
1623902877.099 2.087 2.110 2.110 2.110 2.020
1623902877.403 2.087 2.110 2.110 2.110 2.020
1623902877.706 2.042 2.020 2.110 2.020 2.020
1623902878.011 2.060 2.000 2.080 2.080 2.080
1623902878.314 2.008 1.840 2.010 2.170 2.010
1623902878.526 2.050 1.810 2.050 2.210 2.130
1623902878.737 2.038 1.830 2.080 2.160 2.080
1623902878.949 2.070 1.910 2.150 2.150 2.070
1623902879.571 2.033 2.010 2.010 2.100 2.010
1623902879.875 1.988 2.070 2.070 1.990 1.820
1623902880.179 1.990 2.110 2.110 1.950 1.790
1623902880.486 1.980 2.120 2.120 1.880 1.800
1623902880.791 2.010 2.110 2.110 1.950 1.870
1623902881.095 2.030 2.050 2.050 2.130 1.890
1623902881.399 2.050 2.070 1.990 2.150 1.990
1623902881.703 1.995 1.910 1.910 2.160 2.000
1623902881.913 1.940 1.880 1.800 2.120 1.960
1623902882.218 1.917 1.920 1.760 2.070 1.920
1623902882.843 1.900 1.980 1.820 1.980 1.820
1623902883.151 1.948 2.040 1.890 1.970 1.890
1623902883.454 1.998 2.150 2.000 1.920 1.920
1623902883.758 2.000 2.120 1.960 1.960 1.960
1623902884.063 1.970 2.130 1.970 1.810 1.970
1623902884.367 1.960 2.020 2.100 1.780 1.940
1623902884.671 1.900 1.940 2.020 1.780 1.860
1623902884.975 1.873 1.890 1.970 1.890 1.740
1623902885.278 1.910 1.950 1.870 2.020 1.800
1623902885.583 1.917 1.980 1.820 2.050 1.820
1623902886.206 1.978 2.130 1.750 2.130 1.900
1623902886.511 2.035 2.170 1.780 2.170 2.020
1623902886.722 2.070 2.230 1.910 2.070 2.070
1623902886.934 2.033 2.100 2.010 2.010 2.010
1623902887.238 2.030 2.070 1.990 1.990 2.070
1623902887.543 2.030 1.990 2.070 1.990 2.070
1623902887.847 2.030 1.990 2.070 1.990 2.070
1623902888.151 2.130 2.070 2.150 2.310 1.990
1623902888.362 2.140 2.140 2.140 2.310 1.970
1623902888.574 2.127 2.150 2.150 2.320 1.890
1623902889.106 2.075 2.140 2.050 2.310 1.800
1623902889.317 2.035 2.100 2.010 2.260 1.770
1623902889.529 2.067 2.150 1.990 2.310 1.820
1623902889.741 2.045 2.170 1.920 2.250 1.840
1623902889.952 2.055 2.160 1.910 2.240 1.910
1623902890.163 2.058 2.080 1.910 2.240 2.000
1623902890.375 2.038 2.080 1.910 2.160 2.000
1623902890.586 2.070 2.070 1.990 2.150 2.070
1623902890.891 2.033 2.010 2.010 2.100 2.010
1623902891.195 2.090 2.150 2.150 1.990 2.070
1623902891.819 2.107 2.110 2.110 2.190 2.020
1623902892.030 2.118 2.120 2.120 2.280 1.950
1623902892.244 2.110 2.130 2.130 2.300 1.880
1623902892.454 2.065 2.130 2.040 2.300 1.790
1623902892.666 2.047 2.090 2.010 2.250 1.840
1623902892.878 2.018 2.000 2.000 2.240 1.830
1623902893.089 2.030 1.970 1.970 2.290 1.890
1623902893.301 1.968 1.820 1.910 2.230 1.910
1623902894.037 1.978 1.860 1.860 2.250 1.940
1623902894.261 1.980 2.020 1.860 2.020 2.020
1623902894.878 2.050 2.110 2.110 1.950 2.030
1623902895.183 1.998 2.000 2.080 2.080 1.830
1623902895.486 2.020 2.040 2.120 2.200 1.720
1623902895.698 2.000 1.980 2.060 2.140 1.820
1623902896.003 1.990 1.970 1.970 2.210 1.810
1623902896.213 1.980 1.880 1.960 2.200 1.880
1623902896.423 1.950 1.870 1.870 2.110 1.950
1623902896.727 1.910 1.770 1.930 2.010 1.930
1623902897.035 1.863 1.670 1.980 1.900 1.900
1623902897.343 1.900 1.710 2.010 1.940 1.940
1623902897.962 1.968 1.890 1.970 2.040 1.970
1623902898.266 2.020 2.020 1.940 2.100 2.020
1623902898.570 2.000 1.980 1.980 2.060 1.980
1623902898.874 1.950 2.050 1.890 2.050 1.810
1623902899.179 1.928 2.010 1.770 2.160 1.770
1623902899.389 1.985 2.060 1.830 2.220 1.830
1623902899.598 1.990 2.030 1.950 2.110 1.870
1623902899.903 2.040 2.040 1.960 2.200 1.960
1623902900.113 2.060 2.080 2.080 2.080 2.000
1623902900.418 2.030 2.010 2.090 2.010 2.010
1623902901.038 1.990 1.910 1.990 1.990 2.070
1623902901.343 2.020 1.880 1.960 2.200 2.040
1623902901.554 2.000 1.980 1.980 2.140 1.900
1623902901.858 2.010 1.970 1.970 2.210 1.890
1623902902.070 2.030 2.050 1.970 2.210 1.890
1623902902.282 2.050 2.070 1.990 2.150 1.990
1623902902.587 2.040 2.080 2.000 2.080 2.000
1623902902.890 2.060 2.080 2.000 2.080 2.080
1623902903.194 2.050 2.090 2.010 2.010 2.090
1623902903.499 2.020 2.000 2.080 2.000 2.000
1623902904.122 2.040 1.980 2.060 2.060 2.060
1623902904.427 2.060 2.000 2.080 2.080 2.080
1623902904.731 2.047 1.920 2.090 2.090 2.090
1623902905.034 2.080 2.000 2.080 2.160 2.080
1623902905.246 2.065 2.020 2.110 2.110 2.020
1623902905.550 2.090 2.090 2.170 2.090 2.010
1623902905.762 2.065 2.110 2.190 2.020 1.940
1623902905.974 2.005 2.090 2.090 1.920 1.920
1623902906.279 2.050 2.130 2.130 1.890 2.050
1623902906.583 2.078 2.160 2.160 1.910 2.080
1623902907.113 2.055 2.010 2.100 2.010 2.100
1623902907.418 2.060 2.000 2.080 2.000 2.160
1623902907.630 2.070 2.010 2.010 2.090 2.170
1623902907.841 2.055 2.010 2.010 2.100 2.100
1623902908.146 2.038 2.080 1.910 2.080 2.080
1623902908.451 2.110 2.150 2.070 2.070 2.150
1623902908.754 2.107 2.130 2.130 2.040 2.130
1623902909.058 2.138 2.200 2.200 2.030 2.120
1623902909.270 2.160 2.140 2.220 2.140 2.140
1623902909.482 2.190 2.170 2.250 2.170 2.170
1623902910.013 2.235 2.280 2.190 2.190 2.280
1623902910.226 2.192 2.260 2.080 2.170 2.260
1623902910.438 2.213 2.280 2.190 2.100 2.280
1623902910.650 2.188 2.210 2.210 2.120 2.210
1623902910.861 2.220 2.260 2.260 2.180 2.180
1623902911.073 2.188 2.210 2.210 2.210 2.120
1623902911.285 2.240 2.260 2.260 2.260 2.180
1623902911.497 2.225 2.270 2.270 2.180 2.180
1623902911.709 2.255 2.300 2.300 2.210 2.210
1623902911.922 2.258 2.280 2.280 2.190 2.280
1623902912.455 2.258 2.370 2.190 2.190 2.280
1623902912.668 2.235 2.280 2.190 2.190 2.280
1623902912.880 2.192 2.260 2.080 2.170 2.260
1623902913.091 2.232 2.280 2.100 2.190 2.360
1623902913.304 2.170 2.260 2.080 2.080 2.260
1623902913.515 2.210 2.340 2.080 2.170 2.250
1623902913.727 2.188 2.300 2.120 2.120 2.210
1623902913.938 2.200 2.260 2.180 2.180 2.180
1623902914.150 2.200 2.290 2.200 2.110 2.200
1623902914.361 2.200 2.290 2.200 2.110 2.200
1623902914.894 2.178 2.020 2.290 2.110 2.290
1623902915.106 2.167 2.000 2.250 2.170 2.250
1623902916.060 2.047 1.920 2.010 2.170 2.090
1623902916.272 2.038 1.910 2.000 2.160 2.080
1623902916.484 2.010 1.910 1.990 2.070 2.070
1623902916.791 1.990 1.890 1.970 2.050 2.050
1623902917.095 2.000 1.880 1.960 2.120 2.040
1623902917.399 1.950 1.810 2.050 2.130 1.810
1623902917.703 1.930 1.930 2.010 2.080 1.700
1623902918.322 1.870 1.830 2.060 1.990 1.600
1623902918.626 1.818 1.800 1.950 1.950 1.570
1623902918.931 1.790 1.750 1.970 1.900 1.540
1623902919.235 1.780 1.810 1.890 1.890 1.530
1623902919.539 1.772 1.810 1.880 1.810 1.590
1623902919.843 1.748 1.800 1.800 1.800 1.590
1623902920.147 1.798 1.780 1.920 1.850 1.640
1623902920.450 1.853 1.890 1.960 1.960 1.600
1623902920.754 1.870 1.850 2.000 2.000 1.630
1623902921.059 1.910 1.950 2.020 2.020 1.650
1623902921.678 1.957 2.050 1.980 2.050 1.750
1623902921.983 2.008 2.010 2.010 2.080 1.930
1623902922.286 2.010 2.050 1.970 2.050 1.970
1623902922.591 2.010 2.210 1.890 1.970 1.970
1623902922.802 2.030 2.210 2.050 1.890 1.970
1623902923.014 2.050 2.230 2.150 1.910 1.910
1623902923.225 2.118 2.240 2.240 2.080 1.910
1623902923.437 2.147 2.210 2.210 2.130 2.040
1623902923.649 2.188 2.230 2.230 2.230 2.060
1623902923.860 2.198 2.180 2.260 2.260 2.090
1623902924.389 2.123 2.100 2.190 2.190 2.010
1623902924.600 2.115 2.050 2.140 2.220 2.050
1623902924.811 2.085 1.960 2.130 2.210 2.040
1623902925.023 2.065 1.940 2.020 2.190 2.110
1623902925.234 2.070 2.010 2.010 2.090 2.170
1623902925.445 2.120 2.100 2.100 2.100 2.180
1623902925.656 2.138 2.140 2.140 2.050 2.220
1623902925.868 2.158 2.220 2.220 1.970 2.220
1623902926.079 2.198 2.240 2.240 2.070 2.240
1623902926.291 2.212 2.190 2.280 2.190 2.190
1623902926.820 2.165 2.120 2.300 2.210 2.030
1623902927.032 2.123 2.080 2.250 2.250 1.910
1623902927.244 2.115 2.050 2.220 2.220 1.970
1623902927.455 2.085 1.960 2.210 2.210 1.960
1623902927.666 2.065 1.940 2.110 2.190 2.020
1623902927.878 2.007 1.840 2.090 2.090 2.010
1623902928.183 1.990 1.810 1.970 2.050 2.130
1623902928.491 2.020 1.880 2.040 2.040 2.120
1623902928.795 1.980 1.900 2.060 1.900 2.060
1623902929.099 2.027 1.950 2.260 1.870 2.030
1623902929.629 2.020 1.980 2.220 1.900 1.980
1623902929.840 2.020 1.980 2.220 1.980 1.900
1623902930.052 2.020 1.980 2.220 2.060 1.820
1623902930.263 1.980 1.980 2.140 2.060 1.740
1623902930.570 1.950 1.950 2.030 2.030 1.790
1623902930.874 1.930 1.930 1.930 2.010 1.850
1623902931.178 1.908 1.830 1.830 2.060 1.910
1623902931.483 1.855 1.740 1.820 1.970 1.890
1623902931.786 1.875 1.710 1.930 1.930 1.930
1623902932.091 1.855 1.650 1.950 1.870 1.950
1623902932.714 1.872 1.710 2.070 1.780 1.930
1623902933.019 1.853 1.800 2.020 1.720 1.870
1623902933.323 1.853 1.850 2.000 1.710 1.850
1623902933.627 1.870 1.850 2.070 1.780 1.780
1623902933.931 1.853 1.870 2.020 1.870 1.650
1623902934.235 1.890 1.850 2.000 2.000 1.710
1623902934.539 1.900 1.880 1.960 2.030 1.730
1623902934.843 1.930 1.970 1.890 2.040 1.820
1623902935.147 1.988 1.990 1.910 2.140 1.910
1623902935.451 2.010 1.950 2.030 2.110 1.950
1623902936.079 2.030 1.890 2.130 2.050 2.050
1623902936.383 2.050 1.990 2.150 1.990 2.070
1623902936.686 2.078 2.080 2.240 1.910 2.080
1623902936.897 2.078 2.100 2.180 1.930 2.100
1623902937.109 2.098 2.100 2.180 2.010 2.100
1623902937.321 2.130 2.110 2.190 2.110 2.110
1623902938.047 2.117 2.140 2.140 2.140 2.050
1623902938.387 2.025 2.130 1.960 2.130 1.880
1623902938.695 2.040 2.060 1.980 2.140 1.980
1623902938.999 2.040 2.000 2.080 2.080 2.000
1623902939.618 2.038 1.830 2.160 2.080 2.080
1623902939.830 2.070 1.910 2.230 2.070 2.070
1623902940.041 2.098 2.010 2.180 2.100 2.100
1623902940.252 2.062 2.020 2.190 2.020 2.020
1623902940.464 2.070 2.090 2.170 2.010 2.010
1623902940.675 2.035 2.100 2.100 1.930 2.010
1623902940.983 1.990 2.070 2.070 1.910 1.910
1623902941.286 1.940 2.120 2.040 1.800 1.800
1623902941.591 1.995 2.070 2.150 1.920 1.840
1623902941.895 2.060 2.040 2.200 2.120 1.880
1623902942.420 2.050 2.010 2.090 2.090 2.010
1623902942.726 2.040 2.000 2.080 2.080 2.000
1623902943.031 1.955 1.830 1.910 2.080 2.000
1623902943.335 1.948 1.850 1.850 2.080 2.010
1623902943.639 1.938 1.920 1.840 2.070 1.920
1623902943.943 2.007 2.060 1.990 1.990 1.990
1623902944.246 1.970 1.970 2.050 1.890 1.970
1623902944.551 1.920 1.940 2.020 1.860 1.860
1623902944.855 1.930 1.910 2.140 1.760 1.910
1623902945.158 1.912 1.990 2.140 1.760 1.760
1623902945.779 1.863 1.900 1.980 1.820 1.750
1623902946.087 1.880 1.860 2.010 1.860 1.790
1623902946.391 1.903 1.810 1.960 1.960 1.880
