# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623889455.573 -160.614 1506.542 69.626 -1.426 1.639 103.988 0.453 -0.264 0.006 1.815
1623889455.773 -160.614 1506.542 69.626 -1.426 1.639 103.988 0.453 -0.264 0.006 1.792
1623889455.973 -160.614 1506.542 69.626 -1.426 1.639 103.988 0.453 -0.264 0.006 1.784
1623889456.173 -160.614 1506.542 69.626 -1.426 1.639 103.988 0.453 -0.264 0.006 1.781
1623889456.373 -160.215 1506.338 69.730 -2.109 1.440 99.103 0.392 -0.132 0.054 1.780
1623889456.573 -160.126 1506.310 69.720 -2.197 1.420 98.193 0.456 -0.132 0.038 1.779
1623889456.773 -160.032 1506.284 69.709 -2.120 1.577 97.783 0.446 -0.114 0.067 1.779
1623889456.973 -159.929 1506.261 69.695 -2.139 1.521 96.153 0.541 -0.091 0.068 1.779
1623889457.173 -159.929 1506.261 69.695 -2.139 1.521 96.153 0.541 -0.091 0.068 1.754
1623889457.373 -159.929 1506.261 69.695 -2.139 1.521 96.153 0.541 -0.091 0.068 1.729
1623889457.573 -159.630 1506.232 69.731 -2.112 1.389 93.005 0.486 0.005 0.089 1.720
1623889457.773 -159.554 1506.231 69.719 -1.865 1.283 94.527 0.516 -0.016 0.079 1.717
1623889457.973 -159.449 1506.229 69.703 -1.691 1.467 94.799 0.484 -0.004 0.072 1.715
1623889458.173 -159.346 1506.228 69.685 -1.639 1.460 94.312 0.481 -0.001 0.101 1.715
1623889458.373 -159.245 1506.228 69.665 -1.540 1.588 94.563 0.471 -0.000 0.088 1.715
1623889458.573 -159.145 1506.230 69.645 -1.450 1.669 94.522 0.470 0.022 0.101 1.715
1623889458.773 -159.048 1506.237 69.622 -1.428 1.739 94.710 0.449 0.044 0.113 1.715
1623889458.973 -158.951 1506.245 69.614 -1.408 1.780 95.115 0.460 0.023 0.113 1.648
1623889459.173 -158.855 1506.252 69.589 -1.359 1.869 95.398 0.437 0.043 0.119 1.583
1623889459.373 -158.760 1506.265 69.561 -1.437 1.822 96.113 0.459 0.075 0.149 1.559
1623889459.573 -158.760 1506.265 69.561 -1.437 1.822 96.113 0.459 0.075 0.149 1.550
1623889459.773 -158.760 1506.265 69.561 -1.437 1.822 96.113 0.459 0.075 0.149 1.547
1623889459.973 -158.529 1506.296 69.479 -1.748 1.750 97.113 0.415 0.037 0.159 1.546
1623889460.173 -158.443 1506.305 69.414 -1.768 1.595 98.734 0.392 0.047 0.158 1.546
1623889460.373 -158.358 1506.313 69.380 -1.857 1.561 100.238 0.407 0.019 0.156 1.545
1623889460.573 -158.273 1506.320 69.345 -1.938 1.511 101.360 0.397 0.033 0.178 1.545
1623889460.773 -158.188 1506.329 69.308 -2.028 1.372 102.455 0.396 0.049 0.163 1.461
1623889460.973 -158.106 1506.336 69.272 -2.128 1.291 103.653 0.377 0.009 0.176 1.378
1623889461.173 -158.106 1506.336 69.272 -2.128 1.291 103.653 0.377 0.009 0.176 1.348
1623889461.373 -157.976 1506.341 69.145 -2.183 1.236 105.272 0.355 0.009 0.170 1.337
1623889461.573 -157.951 1506.338 69.133 -2.219 1.162 106.010 0.363 -0.022 0.160 1.333
1623889461.773 -157.873 1506.332 69.097 -2.279 1.111 106.890 0.372 -0.038 0.177 1.331
1623889461.973 -157.796 1506.325 69.059 -2.270 1.051 107.458 0.345 -0.038 0.176 1.330
1623889462.173 -157.796 1506.325 69.059 -2.270 1.051 107.458 0.345 -0.038 0.176 1.330
1623889462.373 -157.620 1506.304 68.962 -2.260 1.180 109.455 0.314 -0.052 0.191 1.330
1623889462.573 -157.551 1506.289 68.921 -2.112 1.111 110.703 0.324 -0.092 0.186 1.330
1623889462.773 -157.543 1506.287 68.821 -2.112 1.109 110.794 0.324 -0.092 0.186 1.335
1623889462.973 -157.485 1506.269 68.785 -2.070 1.208 111.706 0.289 -0.101 0.190 1.337
1623889463.173 -157.425 1506.244 68.745 -1.981 1.230 112.369 0.266 -0.127 0.184 1.338
1623889463.373 -157.368 1506.216 68.704 -1.989 1.328 113.101 0.271 -0.143 0.198 1.338
1623889463.573 -157.311 1506.186 68.662 -1.999 1.419 114.198 0.251 -0.139 0.199 1.338
1623889463.773 -157.257 1506.156 68.618 -2.019 1.420 114.675 0.251 -0.144 0.205 1.338
1623889463.973 -157.207 1506.119 68.480 -2.108 1.421 115.195 0.208 -0.192 0.204 1.338
1623889464.173 -157.163 1506.078 68.437 -2.168 1.341 115.572 0.211 -0.206 0.207 1.339
1623889464.373 -157.119 1506.036 68.393 -2.317 1.320 115.701 0.202 -0.187 0.208 1.339
1623889464.573 -157.119 1506.036 68.393 -2.317 1.320 115.701 0.202 -0.187 0.208 1.690
1623889464.773 -157.119 1506.036 68.393 -2.317 1.320 115.701 0.202 -0.187 0.208 1.819
1623889464.973 -157.025 1505.928 68.280 -2.609 1.470 115.350 0.151 -0.214 0.216 1.866
1623889465.173 -156.980 1505.855 68.157 -2.518 1.536 116.135 0.140 -0.248 0.202 1.884
1623889465.373 -156.963 1505.823 68.132 -2.480 1.725 115.942 0.133 -0.260 0.204 1.890
1623889465.573 -156.931 1505.767 68.089 -2.430 1.770 115.408 0.161 -0.258 0.192 1.892
1623889465.773 -156.898 1505.708 68.047 -2.350 1.800 114.590 0.148 -0.287 0.197 1.893
1623889465.973 -156.864 1505.646 68.005 -2.142 1.712 113.243 0.174 -0.284 0.188 1.894
1623889466.173 -156.826 1505.584 67.966 -1.942 1.700 111.972 0.184 -0.282 0.178 1.894
1623889466.373 -156.786 1505.520 67.927 -1.732 1.661 110.601 0.189 -0.309 0.177 2.739
1623889466.573 -156.744 1505.453 67.871 -1.524 1.582 108.826 0.207 -0.304 0.157 3.050
1623889466.773 -156.701 1505.385 67.837 -1.332 1.511 106.614 0.199 -0.316 0.161 3.137
1623889466.973 -156.701 1505.385 67.837 -1.332 1.511 106.614 0.199 -0.316 0.161 3.134
1623889467.173 -156.701 1505.385 67.837 -1.332 1.511 106.614 0.199 -0.316 0.161 3.133
1623889467.373 -156.586 1505.204 67.760 -1.229 1.560 100.494 0.265 -0.329 0.124 3.151
1623889467.573 -156.526 1505.132 67.735 -1.081 1.471 99.251 0.288 -0.333 0.097 3.171
1623889467.773 -156.463 1505.060 67.739 -1.068 1.343 97.530 0.304 -0.322 0.082 3.217
1623889467.973 -156.395 1504.990 67.723 -1.079 1.261 94.988 0.329 -0.309 0.063 3.230
1623889468.173 -156.395 1504.990 67.723 -1.079 1.261 94.988 0.329 -0.309 0.063 3.109
1623889468.373 -156.322 1504.924 67.712 -1.217 1.230 92.624 0.355 -0.278 0.038 3.064
1623889468.573 -156.244 1504.860 67.706 -1.406 1.170 90.051 0.370 -0.294 0.016 3.048
1623889468.773 -156.161 1504.801 67.705 -1.646 1.199 87.584 0.397 -0.233 -0.004 3.042
1623889468.973 -156.036 1504.734 67.759 -1.928 1.202 84.524 0.401 -0.185 -0.035 3.040
1623889469.173 -155.985 1504.711 67.765 -2.232 1.306 82.817 0.434 -0.189 -0.048 3.039
1623889469.373 -155.891 1504.675 67.777 -2.585 1.428 80.851 0.428 -0.121 -0.061 3.039
1623889469.573 -155.891 1504.675 67.777 -2.585 1.428 80.851 0.428 -0.121 -0.061 3.039
1623889469.773 -155.891 1504.675 67.777 -2.585 1.428 80.851 0.428 -0.121 -0.061 3.039
1623889469.973 -155.668 1504.621 67.820 -3.417 1.729 75.669 0.406 -0.046 -0.093 2.927
1623889470.173 -155.572 1504.612 67.840 -3.342 1.660 76.070 0.464 -0.031 -0.092 2.886
1623889470.373 -155.471 1504.609 67.906 -3.214 1.786 75.680 0.471 0.006 -0.101 2.871
1623889470.573 -155.371 1504.616 67.927 -3.092 1.642 75.026 0.452 0.062 -0.097 2.866
1623889470.773 -155.275 1504.632 67.950 -2.804 1.591 75.067 0.436 0.085 -0.113 2.864
1623889470.973 -155.180 1504.650 67.976 -2.484 1.560 75.205 0.435 0.079 -0.121 2.863
1623889471.173 -155.084 1504.670 68.001 -2.125 1.550 75.899 0.461 0.102 -0.113 2.832
1623889471.373 -154.984 1504.693 68.027 -1.794 1.511 76.213 0.465 0.118 -0.132 2.863
1623889471.573 -154.882 1504.721 68.122 -1.544 1.354 76.647 0.465 0.131 -0.130 2.863
1623889471.773 -154.784 1504.751 68.152 -1.282 1.182 77.016 0.436 0.145 -0.146 2.771
1623889471.973 -154.784 1504.751 68.152 -1.282 1.182 77.016 0.436 0.145 -0.146 2.737
1623889472.173 -154.784 1504.751 68.152 -1.282 1.182 77.016 0.436 0.145 -0.146 2.725
1623889472.373 -154.541 1504.844 68.238 -1.289 1.250 78.377 0.468 0.187 -0.171 2.720
1623889472.573 -154.439 1504.881 68.275 -1.130 1.112 80.038 0.476 0.150 -0.171 2.719
1623889472.773 -154.339 1504.915 68.336 -1.138 1.031 80.985 0.459 0.153 -0.173 2.718
1623889472.973 -154.241 1504.948 68.376 -1.148 1.069 81.920 0.457 0.145 -0.196 2.718
1623889473.173 -154.144 1504.978 68.417 -1.148 1.207 83.017 0.460 0.136 -0.195 2.718
1623889473.373 -154.144 1504.978 68.417 -1.148 1.207 83.017 0.460 0.136 -0.195 2.718
1623889473.573 -154.047 1505.011 68.459 -1.178 1.348 84.488 0.446 0.157 -0.195 2.468
1623889473.773 -153.950 1505.044 68.501 -1.159 1.409 85.641 0.457 0.145 -0.193 2.224
1623889473.973 -153.852 1505.069 68.543 -1.109 1.548 86.964 0.450 0.077 -0.194 2.135
1623889474.173 -153.757 1505.090 68.556 -1.088 1.629 88.502 0.446 0.112 -0.183 2.102
1623889474.373 -153.757 1505.090 68.556 -1.088 1.629 88.502 0.446 0.112 -0.183 2.090
1623889474.573 -153.757 1505.090 68.556 -1.088 1.629 88.502 0.446 0.112 -0.183 2.085
1623889474.773 -153.436 1505.169 68.690 -1.029 1.710 90.003 0.439 0.092 -0.185 2.084
1623889474.973 -153.436 1505.169 68.690 -1.029 1.710 90.003 0.439 0.092 -0.185 2.083
1623889475.173 -153.436 1505.169 68.690 -1.029 1.710 90.003 0.439 0.092 -0.185 2.083
1623889475.373 -153.199 1505.217 68.724 -1.198 1.810 97.179 0.447 0.036 -0.165 1.912
1623889475.573 -153.107 1505.224 68.758 -1.110 1.643 99.582 0.448 0.018 -0.166 1.745
1623889475.773 -153.107 1505.224 68.758 -1.110 1.643 99.582 0.448 0.018 -0.166 1.683
1623889475.973 -152.972 1505.231 68.797 -1.198 1.501 100.921 0.431 0.013 -0.090 1.661
1623889476.173 -152.882 1505.231 68.814 -1.238 1.421 102.936 0.424 -0.019 -0.067 1.652
1623889476.373 -152.791 1505.226 68.828 -1.219 1.410 104.186 0.426 -0.042 -0.065 1.649
1623889476.573 -152.659 1505.212 68.797 -1.266 1.423 106.115 0.429 -0.059 -0.043 1.648
1623889476.773 -152.610 1505.203 68.801 -1.386 1.401 106.514 0.412 -0.075 -0.032 1.648
1623889476.973 -152.524 1505.182 68.806 -1.517 1.390 106.855 0.396 -0.127 -0.018 1.648
1623889477.173 -152.447 1505.158 68.807 -1.559 1.459 108.123 0.331 -0.105 0.015 1.470
1623889477.373 -152.370 1505.136 68.803 -1.688 1.529 109.296 0.396 -0.113 0.018 1.297
1623889477.573 -152.370 1505.136 68.803 -1.688 1.529 109.296 0.396 -0.113 0.018 1.233
1623889477.773 -152.370 1505.136 68.803 -1.688 1.529 109.296 0.396 -0.113 0.018 1.209
1623889477.973 -152.169 1505.069 68.785 -2.108 1.650 111.532 0.359 -0.155 0.035 1.201
1623889478.173 -152.096 1505.037 68.777 -2.021 1.552 113.115 0.320 -0.152 0.045 1.198
1623889478.373 -152.027 1505.005 68.766 -2.049 1.629 113.804 0.328 -0.151 0.050 1.196
1623889478.573 -151.963 1504.974 68.755 -2.079 1.748 114.650 0.269 -0.148 0.054 1.196
1623889478.773 -151.902 1504.940 68.742 -2.030 1.839 115.200 0.304 -0.173 0.068 1.196
1623889478.973 -151.838 1504.902 68.726 -1.980 1.998 116.118 0.294 -0.195 0.085 1.169
1623889479.173 -151.779 1504.861 68.697 -1.852 2.001 116.402 0.262 -0.186 0.088 1.144
1623889479.373 -151.722 1504.821 68.677 -1.750 1.971 116.556 0.269 -0.193 0.096 1.134
1623889479.573 -151.663 1504.780 68.656 -1.611 1.941 116.884 0.291 -0.192 0.098 1.131
1623889479.773 -151.611 1504.737 68.634 -1.510 1.871 116.848 0.197 -0.213 0.110 1.129
1623889479.973 -151.611 1504.737 68.634 -1.510 1.871 116.848 0.197 -0.213 0.110 1.129
1623889480.173 -151.611 1504.737 68.634 -1.510 1.871 116.848 0.197 -0.213 0.110 1.129
1623889480.373 -151.494 1504.613 68.563 -1.510 2.004 116.941 0.188 -0.199 0.128 1.129
1623889480.573 -151.469 1504.587 68.546 -1.344 1.864 116.587 0.189 -0.198 0.127 1.129
1623889480.773 -151.434 1504.544 68.517 -1.408 1.889 116.382 0.142 -0.208 0.141 1.094
1623889480.973 -151.405 1504.495 68.486 -1.458 1.890 116.017 0.133 -0.245 0.150 1.060
1623889481.173 -151.375 1504.444 68.452 -1.557 1.939 115.177 0.143 -0.226 0.165 1.048
1623889481.373 -151.347 1504.397 68.419 -1.667 1.969 114.221 0.127 -0.214 0.148 1.044
1623889481.573 -151.320 1504.348 68.386 -1.797 1.990 113.079 0.132 -0.238 0.164 1.042
1623889481.773 -151.292 1504.298 68.360 -1.955 2.097 111.871 0.124 -0.231 0.150 1.041
1623889481.973 -151.262 1504.248 68.326 -2.028 2.080 110.096 0.166 -0.228 0.164 1.041
1623889482.173 -151.262 1504.248 68.326 -2.028 2.080 110.096 0.166 -0.228 0.164 1.041
1623889482.373 -151.230 1504.202 68.291 -2.137 2.169 108.545 0.143 -0.203 0.164 1.041
1623889482.573 -151.230 1504.202 68.291 -2.137 2.169 108.545 0.143 -0.203 0.164 1.054
1623889482.773 -151.156 1504.091 68.206 -2.148 2.439 103.425 0.151 -0.199 0.157 1.068
1623889482.973 -151.124 1504.052 68.166 -1.945 2.421 102.405 0.153 -0.166 0.163 1.073
1623889483.173 -151.091 1504.019 68.130 -1.722 2.499 100.519 0.152 -0.137 0.169 1.074
1623889483.373 -151.055 1503.987 68.093 -1.463 2.559 99.074 0.189 -0.152 0.181 1.075
1623889483.573 -151.014 1503.951 68.054 -1.202 2.619 97.576 0.190 -0.177 0.179 1.075
1623889483.773 -151.014 1503.951 68.054 -1.202 2.619 97.576 0.190 -0.177 0.179 1.075
1623889483.973 -150.976 1503.917 68.014 -0.864 2.571 95.929 0.167 -0.138 0.191 1.075
1623889484.173 -150.927 1503.875 67.953 -0.532 2.621 93.691 0.134 -0.109 0.187 1.075
1623889484.373 -150.919 1503.867 67.938 -0.363 2.679 93.368 0.098 -0.101 0.177 1.075
1623889484.573 -150.895 1503.845 67.899 -0.181 2.819 92.862 0.127 -0.097 0.183 1.089
1623889484.773 -150.865 1503.822 67.859 -0.090 2.929 92.377 0.152 -0.123 0.193 1.094
1623889484.973 -150.865 1503.822 67.859 -0.090 2.929 92.377 0.152 -0.123 0.193 1.096
1623889485.173 -150.865 1503.822 67.859 -0.090 2.929 92.377 0.152 -0.123 0.193 1.096
1623889485.373 -150.791 1503.758 67.758 -0.288 2.881 89.603 0.130 -0.108 0.180 1.097
1623889485.573 -150.766 1503.737 67.702 -0.278 2.733 90.127 0.093 -0.082 0.188 1.097
1623889485.773 -150.745 1503.718 67.660 -0.416 2.750 89.943 0.100 -0.095 0.195 1.097
1623889485.973 -150.725 1503.699 67.618 -0.645 2.810 89.948 0.083 -0.076 0.194 1.097
1623889486.173 -150.705 1503.683 67.576 -0.904 2.771 90.119 0.101 -0.070 0.190 1.097
1623889486.373 -150.685 1503.668 67.535 -1.164 2.741 90.251 0.091 -0.070 0.184 1.356
1623889486.573 -150.668 1503.653 67.495 -1.366 2.671 89.710 0.058 -0.062 0.189 1.452
1623889486.773 -150.654 1503.639 67.436 -1.467 2.641 89.882 0.070 -0.062 0.190 1.487
1623889486.973 -150.642 1503.626 67.395 -1.597 2.679 90.071 0.043 -0.065 0.185 1.500
1623889487.173 -150.628 1503.613 67.353 -1.677 2.729 90.417 0.082 -0.046 0.199 1.505
1623889487.373 -150.628 1503.613 67.353 -1.677 2.729 90.417 0.082 -0.046 0.199 1.507
1623889487.573 -150.628 1503.613 67.353 -1.677 2.729 90.417 0.082 -0.046 0.199 1.507
1623889487.773 -150.584 1503.592 67.243 -1.648 2.770 90.123 0.082 -0.032 0.208 1.507
1623889487.973 -150.562 1503.584 67.208 -1.393 2.592 90.998 0.098 -0.039 0.192 1.507
1623889488.173 -150.544 1503.574 67.170 -1.271 2.531 91.320 0.089 -0.054 0.203 1.699
1623889488.373 -150.523 1503.567 67.125 -1.160 2.372 91.385 0.097 -0.015 0.211 1.770
1623889488.573 -150.500 1503.559 67.081 -1.109 2.330 91.827 0.112 -0.056 0.190 1.796
1623889488.773 -150.500 1503.559 67.081 -1.109 2.330 91.827 0.112 -0.056 0.190 1.805
1623889488.973 -150.473 1503.550 67.038 -1.030 2.251 92.314 0.143 -0.029 0.203 1.809
1623889489.173 -150.440 1503.543 66.994 -1.029 2.082 92.551 0.155 -0.033 0.194 1.810
1623889489.373 -150.404 1503.537 66.984 -1.088 1.942 92.812 0.167 -0.029 0.188 1.811
1623889489.573 -150.366 1503.530 66.943 -1.158 1.821 93.208 0.185 -0.035 0.180 1.811
1623889489.773 -150.324 1503.523 66.904 -1.307 1.711 93.487 0.193 -0.028 0.175 1.811
1623889489.973 -150.324 1503.523 66.904 -1.307 1.711 93.487 0.193 -0.028 0.175 2.019
1623889490.173 -150.324 1503.523 66.904 -1.307 1.711 93.487 0.193 -0.028 0.175 2.095
1623889490.373 -150.210 1503.513 66.813 -1.848 1.610 93.950 0.228 -0.008 0.158 2.123
1623889490.573 -150.149 1503.512 66.783 -1.893 1.490 95.448 0.235 -0.006 0.155 2.134
1623889490.773 -150.105 1503.509 66.757 -2.047 1.401 95.919 0.254 -0.023 0.138 2.138
1623889490.973 -150.047 1503.504 66.727 -2.168 1.360 96.479 0.279 -0.033 0.132 2.139
1623889491.173 -149.984 1503.496 66.700 -2.219 1.300 97.046 0.297 -0.034 0.114 2.139
1623889491.373 -149.916 1503.491 66.677 -2.260 1.279 97.764 0.319 -0.022 0.099 2.140
1623889491.573 -149.844 1503.487 66.657 -2.221 1.259 98.377 0.336 -0.019 0.079 2.140
1623889491.773 -149.773 1503.480 66.640 -2.200 1.249 98.966 0.313 -0.040 0.070 2.276
1623889491.973 -149.703 1503.470 66.626 -2.111 1.239 99.564 0.320 -0.058 0.064 2.327
1623889492.173 -149.703 1503.470 66.626 -2.111 1.239 99.564 0.320 -0.058 0.064 2.345
1623889492.373 -149.632 1503.457 66.614 -1.992 1.377 100.426 0.326 -0.070 0.040 2.352
1623889492.573 -149.632 1503.457 66.614 -1.992 1.377 100.426 0.326 -0.070 0.040 2.354
1623889492.773 -149.453 1503.418 66.603 -1.780 1.599 101.435 0.331 -0.078 0.001 2.355
1623889492.973 -149.380 1503.399 66.605 -1.523 1.560 102.528 0.331 -0.101 -0.021 2.356
1623889493.173 -149.362 1503.393 66.583 -1.516 1.555 102.673 0.330 -0.102 -0.021 2.356
1623889493.373 -149.304 1503.376 66.587 -1.441 1.628 102.751 0.349 -0.105 -0.030 2.356
1623889493.573 -149.304 1503.376 66.587 -1.441 1.628 102.751 0.349 -0.105 -0.030 2.327
1623889493.773 -149.304 1503.376 66.587 -1.441 1.628 102.751 0.349 -0.105 -0.030 2.317
1623889493.973 -149.042 1503.296 66.614 -1.459 1.690 103.500 0.355 -0.114 -0.041 2.313
1623889494.173 -148.957 1503.267 66.626 -2.179 1.710 105.196 0.368 -0.146 -0.057 2.312
1623889494.373 -148.913 1503.249 66.615 -2.202 1.713 105.536 0.368 -0.149 -0.056 2.311
1623889494.573 -148.876 1503.236 66.621 -2.463 1.661 105.939 0.370 -0.138 -0.061 2.311
1623889494.773 -148.797 1503.204 66.635 -2.648 1.542 106.210 0.345 -0.160 -0.069 2.311
1623889494.973 -148.720 1503.168 66.651 -2.710 1.422 106.560 0.358 -0.167 -0.080 2.311
1623889495.173 -148.640 1503.129 66.668 -2.721 1.361 106.914 0.373 -0.192 -0.077 2.311
1623889495.373 -148.558 1503.089 66.686 -2.642 1.241 106.814 0.376 -0.175 -0.089 2.084
1623889495.573 -148.448 1503.037 66.700 -2.742 1.200 107.443 0.374 -0.179 -0.085 2.001
1623889495.773 -148.448 1503.037 66.700 -2.742 1.200 107.443 0.374 -0.179 -0.085 1.970
1623889495.973 -148.351 1502.991 66.721 -2.352 1.140 105.721 0.399 -0.186 -0.092 1.959
1623889496.173 -148.265 1502.949 66.741 -1.996 1.041 106.016 0.384 -0.194 -0.094 1.954
1623889496.373 -148.179 1502.909 66.759 -1.773 1.029 105.376 0.408 -0.175 -0.069 1.953
1623889496.573 -148.090 1502.869 66.775 -1.612 1.098 104.987 0.418 -0.189 -0.076 1.952
1623889496.773 -148.000 1502.831 66.789 -1.521 1.208 104.515 0.426 -0.165 -0.057 1.952
1623889496.973 -147.906 1502.792 66.809 -1.441 1.297 104.097 0.447 -0.196 -0.038 1.952
1623889497.173 -147.817 1502.751 66.817 -1.459 1.438 103.765 0.389 -0.184 -0.036 1.881
1623889497.373 -147.730 1502.715 66.823 -1.528 1.538 103.561 0.423 -0.154 -0.020 1.812
1623889497.573 -147.639 1502.682 66.827 -1.529 1.776 103.646 0.420 -0.155 -0.017 1.786
1623889497.773 -147.551 1502.649 66.831 -1.568 1.889 103.669 0.420 -0.155 -0.016 1.777
1623889497.973 -147.551 1502.649 66.831 -1.568 1.889 103.669 0.420 -0.155 -0.016 1.773
1623889498.173 -147.401 1502.593 66.842 -1.541 1.948 103.580 0.420 -0.155 -0.018 1.772
1623889498.373 -147.322 1502.570 66.839 -1.807 2.239 103.166 0.444 -0.140 0.033 1.772
1623889498.573 -147.224 1502.538 66.831 -1.691 2.192 103.959 0.463 -0.163 0.047 1.771
1623889498.773 -147.134 1502.510 66.820 -1.728 2.191 104.138 0.385 -0.105 0.052 1.771
1623889498.973 -147.048 1502.487 66.809 -1.738 2.151 104.241 0.421 -0.106 0.056 1.699
1623889499.173 -146.960 1502.465 66.797 -1.719 2.328 105.159 0.419 -0.112 0.058 1.629
1623889499.373 -146.851 1502.431 66.803 -1.677 2.307 105.547 0.466 -0.167 0.095 1.603
1623889499.573 -146.761 1502.408 66.787 -1.649 2.203 105.795 0.504 -0.091 0.076 1.593
1623889499.773 -146.654 1502.386 66.767 -1.639 1.994 105.761 0.497 -0.118 0.109 1.590
1623889499.973 -146.549 1502.361 66.744 -1.629 1.823 105.730 0.498 -0.118 0.108 1.588
1623889500.173 -146.447 1502.341 66.721 -1.629 1.741 106.124 0.455 -0.076 0.110 1.588
1623889500.373 -146.447 1502.341 66.721 -1.629 1.741 106.124 0.455 -0.076 0.110 1.588
1623889500.573 -146.447 1502.341 66.721 -1.629 1.741 106.124 0.455 -0.076 0.110 1.588
1623889500.773 -146.195 1502.302 66.691 -1.619 1.770 107.312 0.493 -0.076 0.136 1.743
1623889500.973 -146.096 1502.288 66.662 -1.422 1.573 108.180 0.437 -0.068 0.134 1.895
1623889501.173 -146.004 1502.274 66.634 -1.508 1.461 108.428 0.437 -0.070 0.133 1.951
1623889501.373 -145.903 1502.263 66.604 -1.499 1.519 109.576 0.510 -0.041 0.148 1.971
1623889501.573 -145.796 1502.254 66.573 -1.529 1.500 110.434 0.510 -0.048 0.147 1.979
1623889501.773 -145.694 1502.241 66.543 -1.579 1.322 110.436 0.452 -0.075 0.133 1.981
1623889501.973 -145.639 1502.232 66.541 -1.575 1.298 110.656 0.452 -0.077 0.132 1.982
1623889502.173 -145.594 1502.223 66.529 -1.599 1.251 111.035 0.481 -0.096 0.133 1.983
1623889502.373 -145.490 1502.206 66.503 -1.639 1.308 111.895 0.490 -0.076 0.113 1.983
1623889502.573 -145.388 1502.190 66.477 -1.669 1.211 112.400 0.468 -0.072 0.126 2.158
1623889502.773 -145.283 1502.169 66.452 -1.748 1.170 112.916 0.518 -0.128 0.106 2.294
1623889502.973 -145.283 1502.169 66.452 -1.748 1.170 112.916 0.518 -0.128 0.106 2.290
1623889503.173 -145.016 1502.101 66.376 -1.999 1.159 113.376 0.477 -0.131 0.102 2.276
1623889503.373 -144.920 1502.077 66.357 -1.872 1.071 114.203 0.439 -0.107 0.079 2.264
1623889503.573 -144.825 1502.052 66.342 -1.880 1.188 114.994 0.460 -0.131 0.059 2.260
1623889503.773 -144.825 1502.052 66.342 -1.880 1.188 114.994 0.460 -0.131 0.059 2.258
1623889503.973 -144.726 1502.022 66.331 -1.860 1.357 115.773 0.475 -0.157 0.047 2.300
1623889504.173 -144.623 1501.988 66.322 -1.850 1.340 116.190 0.493 -0.173 0.043 2.333
1623889504.373 -144.520 1501.952 66.313 -1.820 1.310 116.169 0.470 -0.166 0.034 2.494
1623889504.573 -144.425 1501.915 66.260 -1.731 1.310 116.509 0.415 -0.177 0.006 2.560
1623889504.773 -144.334 1501.875 66.259 -1.641 1.379 116.924 0.439 -0.200 -0.002 2.585
1623889504.973 -144.242 1501.833 66.261 -1.511 1.567 117.736 0.407 -0.200 -0.010 2.594
1623889505.173 -144.152 1501.790 66.266 -1.479 1.531 118.001 0.429 -0.200 -0.038 2.597
1623889505.373 -144.152 1501.790 66.266 -1.479 1.531 118.001 0.429 -0.200 -0.038 2.598
1623889505.573 -144.152 1501.790 66.266 -1.479 1.531 118.001 0.429 -0.200 -0.038 2.599
1623889505.773 -143.913 1501.660 66.242 -1.853 1.779 118.789 0.352 -0.221 -0.087 2.561
1623889505.973 -143.863 1501.629 66.252 -1.976 1.683 119.220 0.383 -0.246 -0.085 2.537
1623889506.173 -143.781 1501.576 66.271 -2.304 1.798 119.980 0.381 -0.252 -0.083 2.512
1623889506.373 -143.701 1501.521 66.290 -2.654 1.702 120.369 0.361 -0.260 -0.098 2.553
1623889506.573 -143.626 1501.463 66.311 -2.965 1.621 120.615 0.336 -0.287 -0.103 2.510
1623889506.773 -143.555 1501.400 66.335 -3.157 1.541 120.951 0.327 -0.306 -0.113 2.508
1623889506.973 -143.465 1501.315 66.335 -3.289 1.408 120.833 0.319 -0.302 -0.124 2.497
1623889507.173 -143.417 1501.270 66.355 -3.174 1.312 120.720 0.318 -0.295 -0.138 2.457
1623889507.373 -143.350 1501.208 66.384 -3.023 1.172 120.287 0.320 -0.292 -0.139 2.498
1623889507.573 -143.284 1501.148 66.413 -2.853 1.071 119.710 0.323 -0.289 -0.140 2.397
1623889507.773 -143.284 1501.148 66.413 -2.853 1.071 119.710 0.323 -0.289 -0.140 2.185
1623889507.973 -143.284 1501.148 66.413 -2.853 1.071 119.710 0.323 -0.289 -0.140 2.185
1623889508.173 -143.120 1500.983 66.491 -2.381 1.040 117.560 0.303 -0.318 -0.153 2.242
1623889508.373 -143.058 1500.915 66.529 -1.999 0.951 116.942 0.280 -0.319 -0.146 2.295
1623889508.573 -142.997 1500.844 66.560 -1.792 0.959 116.126 0.299 -0.337 -0.144 2.287
1623889508.773 -142.934 1500.775 66.593 -1.720 1.067 115.277 0.296 -0.314 -0.161 2.276
1623889508.973 -142.870 1500.708 66.625 -1.670 1.099 114.189 0.310 -0.307 -0.146 2.255
1623889509.173 -142.804 1500.643 66.656 -1.689 1.198 113.157 0.318 -0.301 -0.139 2.227
1623889509.373 -142.740 1500.577 66.686 -1.718 1.278 112.454 0.296 -0.321 -0.150 2.221
1623889509.573 -142.673 1500.515 66.717 -1.807 1.338 111.110 0.333 -0.261 -0.138 2.196
1623889509.773 -142.607 1500.458 66.745 -1.996 1.458 110.364 0.300 -0.280 -0.124 2.153
