# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623561868.018 248.851 -2126.870 119.260 -0.570 -1.970 237.670 -0.000 -0.000 0.000 4.727
1623561868.218 248.851 -2126.870 119.260 -0.570 -1.970 237.670 -0.000 -0.000 0.000 4.727
1623561868.418 248.851 -2126.870 119.260 -0.570 -1.970 237.670 -0.000 -0.000 0.000 4.727
1623561868.618 248.851 -2126.870 119.260 -0.590 -1.880 239.188 -0.000 -0.000 0.000 4.727
1623561868.818 248.851 -2126.870 119.260 -0.491 -1.979 237.721 -0.000 -0.000 0.000 4.727
1623561869.018 248.851 -2126.870 119.264 -0.538 -2.000 237.584 0.000 0.000 -0.000 4.727
1623561869.218 248.851 -2126.870 119.264 -0.599 -2.000 237.434 0.000 0.000 -0.000 4.727
1623561869.418 248.851 -2126.870 119.264 -0.541 -2.000 237.641 0.000 0.000 -0.000 4.727
1623561869.618 248.851 -2126.870 119.264 -0.481 -1.990 237.545 0.000 0.000 -0.000 4.727
1623561869.818 248.851 -2126.870 119.264 -0.548 -2.020 237.444 0.000 0.000 -0.000 4.727
1623561870.018 248.851 -2126.870 119.264 -0.548 -2.020 237.444 0.000 0.000 -0.000 4.727
1623561870.218 248.851 -2126.870 119.260 -0.539 -2.044 237.463 0.000 0.000 0.001 4.727
1623561870.418 248.851 -2126.870 119.260 -0.462 -1.992 237.441 -0.000 -0.000 0.000 4.727
1623561870.618 248.851 -2126.870 119.260 -0.469 -2.020 237.713 -0.000 -0.000 0.000 4.727
1623561870.818 248.851 -2126.870 119.260 -0.469 -2.020 237.713 -0.000 -0.000 0.000 4.727
1623561871.018 248.851 -2126.870 119.260 -0.559 -1.870 239.360 -0.000 -0.000 0.000 4.727
1623561871.218 248.851 -2126.870 119.260 -0.500 -1.978 238.168 -0.000 -0.000 0.000 4.727
1623561871.418 248.851 -2126.870 119.254 -0.491 -1.985 238.086 0.000 0.000 0.001 4.727
1623561871.618 248.851 -2126.870 119.254 -0.616 -1.980 237.912 -0.000 -0.000 0.000 4.765
1623561871.818 248.851 -2126.870 119.254 -0.600 -1.951 238.091 -0.000 -0.000 0.000 4.810
1623561872.018 248.851 -2126.870 119.254 -0.590 -1.930 238.479 -0.000 -0.000 0.000 4.846
1623561872.218 248.851 -2126.870 119.254 -0.570 -1.910 238.721 -0.000 -0.000 0.000 4.872
1623561872.418 248.851 -2126.870 119.254 -0.560 -1.871 238.820 -0.000 -0.000 0.000 4.852
1623561872.618 248.851 -2126.870 119.254 -0.570 -1.929 239.213 -0.000 -0.000 0.000 4.865
1623561872.818 248.851 -2126.870 119.258 -0.686 -1.852 239.015 0.000 0.000 -0.000 4.752
1623561873.018 248.851 -2126.870 119.258 -0.739 -1.870 238.746 0.000 0.000 -0.000 4.727
1623561873.218 248.851 -2126.870 119.258 -0.739 -1.870 238.746 0.000 0.000 -0.000 4.771
1623561873.418 248.851 -2126.870 119.258 -0.739 -1.870 238.746 0.000 0.000 -0.000 4.787
1623561873.618 248.851 -2126.870 119.258 -0.780 -1.760 240.643 0.000 0.000 -0.000 4.696
1623561873.818 248.851 -2126.870 119.258 -0.652 -1.858 239.341 0.000 0.000 -0.000 4.756
1623561874.018 248.851 -2126.870 119.263 -0.669 -1.850 239.366 0.000 0.000 -0.000 4.689
1623561874.218 248.851 -2126.870 119.263 -0.669 -1.850 239.366 0.000 0.000 -0.000 4.664
1623561874.418 248.851 -2126.870 119.263 -0.669 -1.850 239.366 0.000 0.000 -0.000 4.655
1623561874.618 248.851 -2126.870 119.263 -0.669 -1.850 239.366 0.000 0.000 -0.000 4.652
1623561874.818 248.851 -2126.870 119.263 -0.660 -1.860 238.897 0.000 0.000 -0.000 4.746
1623561875.018 248.851 -2126.870 119.263 -0.591 -1.870 238.805 0.000 0.000 -0.000 4.807
1623561875.218 248.851 -2126.870 119.257 -0.559 -1.911 238.949 -0.000 -0.000 0.001 4.849
1623561875.418 248.851 -2126.870 119.257 -0.569 -1.891 238.706 -0.000 -0.000 0.000 4.877
1623561875.618 248.851 -2126.870 119.257 -0.589 -1.880 238.408 -0.000 -0.000 0.000 4.858
1623561875.818 248.851 -2126.870 119.257 -0.550 -1.929 238.579 -0.000 -0.000 0.000 4.861
1623561876.018 248.851 -2126.870 119.257 -0.530 -1.910 238.666 -0.000 -0.000 0.000 4.877
1623561876.218 248.851 -2126.870 119.257 -0.530 -1.910 238.666 -0.000 -0.000 0.000 4.887
1623561876.418 248.851 -2126.870 119.248 -0.520 -1.906 238.519 0.000 0.000 0.006 4.891
1623561876.618 248.851 -2126.870 119.249 -0.739 -1.810 239.495 0.000 -0.000 0.001 4.863
1623561876.818 248.851 -2126.870 119.248 -0.602 -1.899 238.104 -0.000 -0.000 0.000 4.870
1623561877.018 248.851 -2126.870 119.248 -0.580 -1.910 238.069 -0.000 -0.000 0.000 4.885
1623561877.218 248.851 -2126.870 119.248 -0.550 -1.949 237.990 -0.000 -0.000 0.000 4.872
1623561877.418 248.851 -2126.870 119.248 -0.481 -1.930 238.279 -0.000 -0.000 0.000 4.893
1623561877.618 248.851 -2126.870 119.248 -0.401 -1.940 238.332 -0.000 -0.000 0.000 4.874
1623561877.818 248.851 -2126.870 119.243 -0.535 -1.940 237.804 -0.000 -0.000 0.000 4.877
1623561878.018 248.851 -2126.870 119.243 -0.540 -1.970 237.901 -0.000 -0.000 0.000 4.854
1623561878.218 248.851 -2126.870 119.243 -0.530 -1.980 237.760 -0.000 -0.000 0.000 4.882
1623561878.418 248.851 -2126.870 119.243 -0.530 -1.980 237.760 -0.000 -0.000 0.000 4.934
1623561878.618 248.851 -2126.870 119.243 -0.441 -1.931 238.182 -0.000 -0.000 0.000 4.868
1623561878.818 248.851 -2126.870 119.243 -0.441 -1.931 238.182 -0.000 -0.000 0.000 4.844
1623561879.018 248.851 -2126.870 119.232 -0.709 -1.860 238.949 0.000 -0.000 0.002 4.901
1623561879.218 248.851 -2126.870 119.232 -0.592 -1.988 237.740 -0.000 -0.000 0.001 4.902
1623561879.418 248.851 -2126.870 119.232 -0.599 -1.990 237.713 -0.000 -0.000 0.000 4.904
1623561879.618 248.851 -2126.870 119.232 -0.531 -1.961 237.732 -0.000 -0.000 0.000 4.879
1623561879.818 248.851 -2126.870 119.232 -0.531 -1.961 237.732 -0.000 -0.000 0.000 4.842
1623561880.018 248.851 -2126.870 119.232 -0.530 -1.970 237.724 -0.000 -0.000 0.000 4.898
1623561880.218 248.851 -2126.870 119.217 -0.524 -1.941 237.635 0.000 0.000 0.005 4.842
1623561880.418 248.851 -2126.870 119.217 -0.559 -1.960 237.787 -0.000 -0.000 0.002 4.889
1623561880.618 248.851 -2126.870 119.217 -0.501 -1.970 237.865 -0.000 -0.000 0.001 4.829
1623561880.818 248.851 -2126.870 119.217 -0.618 -1.960 237.733 -0.000 -0.000 0.000 4.834
1623561881.018 248.851 -2126.870 119.217 -0.590 -1.940 237.522 -0.000 -0.000 0.000 4.855
1623561881.218 248.851 -2126.870 119.217 -0.590 -1.940 237.522 -0.000 -0.000 0.000 4.862
1623561881.418 248.851 -2126.870 119.217 -0.590 -1.940 237.522 -0.000 -0.000 0.000 4.865
1623561881.618 248.851 -2126.870 119.221 -0.709 -1.840 239.267 -0.000 0.000 -0.001 4.841
1623561881.818 248.851 -2126.870 119.221 -0.592 -1.958 237.970 0.000 0.000 -0.000 4.849
1623561882.018 248.851 -2126.870 119.221 -0.639 -1.940 237.753 0.000 0.000 -0.000 4.871
1623561882.218 248.851 -2126.870 119.221 -0.679 -1.950 237.831 0.000 0.000 -0.000 4.851
1623561882.418 248.851 -2126.870 119.221 -0.611 -1.950 237.933 0.000 0.000 -0.000 4.865
1623561882.618 248.851 -2126.870 119.221 -0.619 -1.950 237.938 0.000 0.000 -0.000 4.852
1623561882.818 248.851 -2126.870 119.240 -0.571 -1.940 237.870 0.000 0.000 -0.003 4.877
1623561883.018 248.851 -2126.870 119.240 -0.589 -1.950 237.965 0.000 0.000 -0.001 4.863
1623561883.218 248.851 -2126.870 119.240 -0.570 -1.950 237.902 0.000 0.000 -0.000 4.872
1623561883.418 248.851 -2126.870 119.240 -0.589 -1.960 237.821 0.000 0.000 -0.000 4.852
1623561883.618 248.851 -2126.870 119.240 -0.589 -1.960 237.821 0.000 0.000 -0.000 4.815
1623561883.818 248.851 -2126.870 119.240 -0.589 -1.960 237.821 0.000 0.000 -0.000 4.801
1623561884.018 248.851 -2126.870 119.262 -0.810 -1.851 238.988 -0.000 0.000 -0.005 4.813
1623561884.218 248.851 -2126.870 119.262 -0.604 -1.938 237.934 0.000 0.000 -0.002 4.865
1623561884.418 248.851 -2126.870 119.262 -0.619 -1.970 237.594 0.000 0.000 -0.001 4.861
1623561884.618 248.851 -2126.870 119.262 -0.570 -1.970 237.686 0.000 0.000 -0.000 4.872
1623561884.818 248.851 -2126.870 119.262 -0.559 -1.950 237.701 0.000 0.000 -0.000 4.852
1623561885.018 248.851 -2126.870 119.262 -0.559 -1.950 237.596 0.000 0.000 -0.000 4.832
1623561885.218 248.851 -2126.870 119.262 -0.559 -1.950 237.596 0.000 0.000 -0.000 4.835
1623561885.418 248.851 -2126.870 119.295 -0.568 -1.980 237.557 0.000 0.000 -0.005 4.895
1623561885.618 248.851 -2126.870 119.295 -0.510 -1.980 237.716 0.000 0.000 -0.002 4.845
1623561885.818 248.851 -2126.870 119.296 -0.480 -1.970 237.666 0.000 0.000 -0.001 4.893
1623561886.018 248.851 -2126.870 119.296 -0.499 -1.980 237.869 0.000 0.000 -0.000 4.836
1623561886.218 248.851 -2126.870 119.296 -0.499 -1.980 237.869 0.000 0.000 -0.000 4.815
1623561886.418 248.851 -2126.870 119.296 -0.739 -1.860 238.666 0.000 0.000 -0.000 4.848
1623561886.618 248.851 -2126.870 119.320 -0.737 -1.862 238.663 -0.000 0.000 -0.006 4.885
1623561886.818 248.851 -2126.870 119.320 -0.613 -1.987 237.619 0.000 0.000 -0.002 4.827
1623561887.018 248.851 -2126.870 119.320 -0.570 -1.990 237.609 0.000 0.000 -0.001 4.915
1623561887.218 248.851 -2126.870 119.320 -0.550 -1.961 237.668 0.000 0.000 -0.000 4.861
1623561887.418 248.851 -2126.870 119.320 -0.559 -1.980 237.720 0.000 0.000 -0.000 4.947
1623561887.618 248.851 -2126.870 119.320 -0.658 -1.990 237.470 0.000 0.000 -0.000 4.886
1623561887.818 248.851 -2126.870 119.326 -0.597 -1.983 237.511 0.000 0.000 -0.001 4.884
1623561888.018 248.851 -2126.870 119.326 -0.580 -1.980 237.539 0.000 0.000 -0.000 4.892
1623561888.218 248.851 -2126.870 119.326 -0.501 -1.960 237.912 0.000 0.000 -0.000 4.856
1623561888.418 248.851 -2126.870 119.326 -0.499 -1.980 237.949 0.000 0.000 -0.000 4.858
1623561888.618 248.851 -2126.870 119.326 -0.499 -1.980 237.949 0.000 0.000 -0.000 4.885
1623561888.818 248.851 -2126.870 119.326 -0.499 -1.980 237.949 0.000 0.000 -0.000 4.894
1623561889.018 248.851 -2126.870 119.313 -0.623 -1.811 239.355 0.000 0.000 0.003 4.830
1623561889.218 248.851 -2126.870 119.313 -0.474 -1.937 238.504 -0.000 -0.000 0.001 4.874
1623561889.418 248.851 -2126.870 119.312 -0.509 -1.930 238.514 -0.000 -0.000 0.000 4.849
1623561889.618 248.851 -2126.870 119.312 -0.519 -1.950 238.496 -0.000 -0.000 0.000 4.856
1623561889.818 248.851 -2126.870 119.312 -0.539 -1.911 238.622 -0.000 -0.000 0.000 4.842
1623561890.018 248.851 -2126.870 119.312 -0.500 -1.861 238.696 -0.000 -0.000 0.000 4.854
1623561890.218 248.851 -2126.870 119.312 -0.499 -1.900 239.089 -0.000 -0.000 0.000 4.842
1623561890.418 248.851 -2126.870 119.288 -0.461 -1.881 239.844 -0.000 -0.000 0.002 2.925
1623561890.818 248.851 -2126.870 119.288 -0.638 -1.690 241.847 -0.000 -0.000 0.000 5.223
1623561891.018 248.851 -2126.870 119.288 -0.638 -1.690 241.847 -0.000 -0.000 0.000 5.223
1623561891.218 248.851 -2126.870 119.288 -0.638 -1.690 241.847 -0.000 -0.000 0.000 5.223
1623561891.418 248.851 -2126.870 119.288 -0.739 -1.630 242.305 -0.000 -0.000 0.000 5.080
1623561891.618 248.851 -2126.870 119.248 -0.592 -1.758 241.748 -0.000 -0.000 0.005 5.047
1623561891.818 248.851 -2126.870 119.248 -0.619 -1.701 241.921 -0.000 -0.000 0.002 5.061
1623561892.018 248.851 -2126.870 119.248 -0.748 -1.680 241.928 -0.000 -0.000 0.001 5.061
1623561892.218 248.851 -2126.870 119.247 -0.740 -1.690 242.478 -0.000 -0.000 0.000 5.069
1623561892.418 248.851 -2126.870 119.247 -0.828 -1.631 242.444 -0.000 -0.000 0.000 5.069
1623561892.618 248.851 -2126.870 119.247 -0.828 -1.631 242.444 -0.000 -0.000 0.000 5.061
1623561892.818 248.851 -2126.870 119.211 -0.783 -1.627 242.999 0.000 0.000 0.012 5.084
1623561893.018 248.851 -2126.870 119.211 -0.731 -1.620 242.982 -0.000 -0.000 0.005 5.067
1623561893.218 248.851 -2126.870 119.211 -0.731 -1.620 242.982 -0.000 -0.000 0.005 5.060
1623561893.418 248.851 -2126.870 119.211 -0.731 -1.620 242.982 -0.000 -0.000 0.005 5.058
1623561893.618 248.851 -2126.870 119.209 -0.760 -1.580 243.080 -0.000 -0.000 0.001 5.074
1623561893.818 248.851 -2126.870 119.209 -0.740 -1.560 243.415 -0.000 -0.000 0.000 5.075
1623561894.018 248.851 -2126.870 119.209 -0.740 -1.560 243.415 -0.000 -0.000 0.000 5.065
1623561894.218 248.851 -2126.870 119.192 -0.734 -1.545 243.643 0.000 0.000 0.004 5.062
1623561894.418 248.851 -2126.870 119.192 -0.809 -1.490 245.152 -0.000 -0.000 0.001 5.078
1623561894.618 248.851 -2126.870 119.192 -0.652 -1.559 243.889 -0.000 -0.000 0.000 5.080
1623561894.818 248.851 -2126.870 119.192 -0.640 -1.550 244.206 -0.000 -0.000 0.000 5.086
1623561895.018 248.851 -2126.870 119.192 -0.659 -1.579 244.201 -0.000 -0.000 0.000 5.082
1623561895.218 248.851 -2126.870 119.192 -0.659 -1.579 244.201 -0.000 -0.000 0.000 5.072
1623561895.418 248.851 -2126.870 119.195 -0.696 -1.559 244.179 -0.000 -0.000 -0.001 5.092
1623561895.618 248.851 -2126.870 119.195 -0.807 -1.570 244.122 0.000 0.000 -0.000 5.076
1623561895.818 248.851 -2126.870 119.195 -0.711 -1.531 244.262 0.000 0.000 -0.000 5.091
1623561896.018 248.851 -2126.870 119.195 -0.749 -1.491 244.249 0.000 0.000 -0.000 5.076
1623561896.218 248.851 -2126.870 119.195 -0.730 -1.519 244.421 0.000 0.000 -0.000 5.093
1623561896.418 248.851 -2126.870 119.195 -0.749 -1.549 244.506 0.000 0.000 -0.000 5.119
1623561896.618 248.851 -2126.870 119.210 -0.755 -1.554 244.614 -0.000 -0.000 -0.008 5.128
1623561896.818 248.851 -2126.870 119.210 -0.755 -1.554 244.614 -0.000 -0.000 -0.008 5.131
1623561897.018 248.851 -2126.870 119.211 -0.919 -1.460 245.805 -0.000 0.000 -0.002 5.101
1623561897.218 248.851 -2126.870 119.211 -0.782 -1.519 244.249 0.000 0.000 -0.001 5.111
1623561897.418 248.851 -2126.870 119.211 -0.829 -1.559 244.099 0.000 0.000 -0.000 5.083
1623561897.618 248.851 -2126.870 119.211 -0.840 -1.570 243.852 0.000 0.000 -0.000 5.096
1623561897.818 248.851 -2126.870 119.211 -0.731 -1.600 243.802 0.000 0.000 -0.000 5.086
1623561898.018 248.851 -2126.870 119.246 -0.720 -1.474 243.377 0.000 0.000 -0.003 5.088
1623561898.218 248.851 -2126.870 119.246 -0.739 -1.588 243.673 0.000 0.000 -0.001 5.081
1623561898.418 248.851 -2126.870 119.246 -0.720 -1.600 243.456 0.000 0.000 -0.000 5.058
1623561898.618 248.851 -2126.870 119.246 -0.798 -1.561 242.829 0.000 0.000 -0.000 5.059
1623561898.818 248.851 -2126.870 119.246 -0.721 -1.619 242.830 0.000 0.000 -0.000 5.055
1623561899.018 248.851 -2126.870 119.246 -0.721 -1.619 242.830 0.000 0.000 -0.000 5.046
1623561899.218 248.851 -2126.870 119.282 -0.712 -1.637 242.648 -0.000 -0.000 -0.019 5.042
1623561899.418 248.851 -2126.870 119.285 -0.809 -1.560 243.677 0.000 0.000 -0.004 5.058
1623561899.618 248.851 -2126.870 119.285 -0.682 -1.678 242.038 0.000 0.000 -0.001 5.060
1623561899.818 248.851 -2126.870 119.285 -0.640 -1.680 241.712 0.000 0.000 -0.001 5.066
1623561900.018 248.851 -2126.870 119.285 -0.600 -1.720 241.727 0.000 0.000 -0.000 5.062
1623561900.218 248.851 -2126.870 119.285 -0.600 -1.720 241.727 0.000 0.000 -0.000 5.052
1623561900.418 248.851 -2126.870 119.300 -0.579 -1.769 241.345 -0.000 -0.000 -0.004 5.072
1623561900.618 248.851 -2126.870 119.300 -0.667 -1.721 240.773 0.000 0.000 -0.002 5.056
1623561900.818 248.851 -2126.870 119.301 -0.620 -1.809 240.776 0.000 0.000 -0.001 5.073
1623561901.018 248.851 -2126.870 119.301 -0.551 -1.741 240.496 0.000 0.000 -0.000 5.143
1623561901.218 248.851 -2126.870 119.301 -0.510 -1.809 240.853 0.000 0.000 -0.000 5.168
1623561901.418 248.851 -2126.870 119.301 -0.519 -1.790 240.289 0.000 0.000 -0.000 5.096
1623561901.618 248.851 -2126.870 119.301 -0.519 -1.790 240.289 0.000 0.000 -0.000 5.069
1623561901.818 248.851 -2126.870 119.308 -0.501 -1.805 239.942 -0.000 -0.000 -0.004 5.059
1623561902.018 248.851 -2126.870 119.309 -0.788 -1.720 240.735 -0.000 0.000 -0.001 5.167
1623561902.418 248.851 -2126.870 119.309 -0.777 -1.722 240.259 0.000 0.000 -0.000 4.733
1623561902.618 248.851 -2126.870 119.309 -0.514 -1.868 239.286 0.000 0.000 -0.000 4.797
1623561902.818 248.851 -2126.870 119.309 -0.450 -1.850 239.290 0.000 0.000 -0.000 4.900
1623561903.018 248.851 -2126.870 119.305 -0.518 -1.870 239.299 -0.000 -0.000 0.001 4.833
1623561903.218 248.851 -2126.870 119.305 -0.549 -1.880 238.769 -0.000 -0.000 0.000 4.850
1623561903.418 248.851 -2126.870 119.305 -0.559 -1.870 238.667 -0.000 -0.000 0.000 4.840
1623561903.618 248.851 -2126.870 119.305 -0.628 -1.880 238.509 -0.000 -0.000 0.000 2.924
1623561903.818 248.851 -2126.870 119.305 -0.787 -1.811 239.948 -0.000 -0.000 0.000 4.900
1623561904.018 248.851 -2126.870 119.305 -0.787 -1.811 239.948 -0.000 -0.000 0.000 4.900
1623561904.218 248.851 -2126.870 119.271 -0.818 -1.790 239.881 0.000 0.000 0.021 4.900
1623561904.418 248.851 -2126.870 119.270 -0.680 -1.800 240.229 -0.000 0.000 0.005 4.793
1623561904.618 248.851 -2126.870 119.270 -0.552 -1.918 238.630 -0.000 -0.000 0.002 4.903
1623561904.818 248.851 -2126.870 119.270 -0.589 -1.891 238.410 -0.000 -0.000 0.001 4.832
1623561905.018 248.851 -2126.870 119.270 -0.560 -1.949 238.518 -0.000 -0.000 0.000 4.849
1623561905.218 248.851 -2126.870 119.270 -0.569 -1.921 238.699 -0.000 -0.000 0.000 4.838
1623561905.418 248.851 -2126.870 119.242 -0.499 -1.881 239.002 -0.000 0.000 0.006 4.851
1623561905.618 248.851 -2126.870 119.241 -0.568 -1.880 238.794 -0.000 -0.000 0.002 4.839
1623561905.818 248.851 -2126.870 119.241 -0.589 -1.890 238.762 -0.000 -0.000 0.001 4.851
1623561906.018 248.851 -2126.870 119.241 -0.718 -1.880 238.683 -0.000 -0.000 0.000 4.840
1623561906.218 248.851 -2126.870 119.241 -0.718 -1.880 238.683 -0.000 -0.000 0.000 4.811
1623561906.418 248.851 -2126.870 119.241 -0.700 -1.910 238.670 -0.000 -0.000 0.000 4.869
1623561906.618 248.851 -2126.870 119.241 -0.700 -1.910 238.670 -0.000 -0.000 0.000 4.891
1623561906.818 248.851 -2126.870 119.230 -0.770 -1.741 240.326 0.000 -0.000 0.002 4.854
1623561907.018 248.851 -2126.870 119.230 -0.671 -1.858 238.860 -0.000 -0.000 0.001 4.857
1623561907.218 248.851 -2126.870 119.230 -0.758 -1.870 238.461 -0.000 -0.000 0.000 4.842
1623561907.418 248.851 -2126.870 119.230 -0.622 -1.919 238.803 -0.000 -0.000 0.000 4.853
1623561907.618 248.851 -2126.870 119.230 -0.622 -1.919 238.803 -0.000 -0.000 0.000 4.883
1623561907.818 248.851 -2126.870 119.230 -0.561 -1.851 238.849 -0.000 -0.000 0.000 4.826
1623561908.018 248.851 -2126.870 119.214 -0.597 -1.881 238.911 0.000 0.000 0.004 4.873
1623561908.218 248.851 -2126.870 119.214 -0.619 -1.870 238.819 -0.000 -0.000 0.001 4.823
1623561908.418 248.851 -2126.870 119.214 -0.649 -1.919 238.637 -0.000 -0.000 0.000 4.872
1623561908.618 248.851 -2126.870 119.214 -0.571 -1.891 238.794 -0.000 -0.000 0.000 4.822
1623561908.818 248.851 -2126.870 119.214 -0.639 -1.900 238.608 -0.000 -0.000 0.000 4.871
1623561909.018 248.851 -2126.870 119.214 -0.639 -1.900 238.608 -0.000 -0.000 0.000 4.889
1623561909.218 248.851 -2126.870 119.208 -0.643 -1.906 238.433 0.000 0.000 0.004 4.896
1623561909.418 248.851 -2126.870 119.208 -0.799 -1.790 239.625 0.000 -0.000 0.001 4.831
1623561909.618 248.851 -2126.870 119.208 -0.563 -1.908 238.324 -0.000 -0.000 0.000 4.875
1623561909.818 248.851 -2126.870 119.208 -0.569 -1.930 238.195 -0.000 -0.000 0.000 4.823
1623561910.018 248.851 -2126.870 119.208 -0.520 -1.930 238.462 -0.000 -0.000 0.000 4.874
1623561910.218 248.851 -2126.870 119.208 -0.500 -1.891 238.485 -0.000 -0.000 0.000 4.823
1623561910.418 248.851 -2126.870 119.208 -0.549 -1.949 238.282 -0.000 -0.000 0.000 4.846
1623561910.618 248.851 -2126.870 119.229 -0.608 -1.950 237.902 0.000 0.000 -0.002 4.838
1623561910.818 248.851 -2126.870 119.229 -0.629 -1.950 237.633 0.000 0.000 -0.001 4.852
1623561911.018 248.851 -2126.870 119.230 -0.610 -1.960 237.582 0.000 0.000 -0.000 4.839
1623561911.218 248.851 -2126.870 119.230 -0.541 -1.921 237.765 0.000 0.000 -0.000 4.851
1623561911.418 248.851 -2126.870 119.230 -0.541 -1.921 237.765 0.000 0.000 -0.000 4.882
1623561911.618 248.851 -2126.870 119.230 -0.541 -1.921 237.765 0.000 0.000 -0.000 4.893
1623561911.818 248.851 -2126.870 119.245 -0.629 -1.870 238.956 -0.000 0.000 -0.003 4.854
1623561912.018 248.851 -2126.870 119.245 -0.531 -1.959 237.330 0.000 0.000 -0.001 4.857
1623561912.218 248.851 -2126.870 119.245 -0.531 -1.959 237.330 0.000 0.000 -0.001 4.884
1623561912.418 248.851 -2126.870 119.245 -0.531 -1.959 237.330 0.000 0.000 -0.001 4.894
1623561912.618 248.851 -2126.870 119.245 -0.531 -1.959 237.330 0.000 0.000 -0.001 4.898
1623561912.818 248.851 -2126.870 119.245 -0.531 -1.959 237.330 0.000 0.000 -0.001 4.899
1623561913.018 248.851 -2126.870 119.246 -0.557 -2.033 236.968 0.000 0.000 -0.000 4.900
1623561913.218 248.851 -2126.870 119.246 -0.540 -2.011 236.881 0.000 0.000 -0.000 4.858
1623561913.418 248.851 -2126.870 119.246 -0.608 -2.040 236.790 0.000 0.000 -0.000 4.859
1623561913.618 248.851 -2126.870 119.246 -0.531 -2.040 236.913 0.000 0.000 -0.000 4.843
1623561913.818 248.851 -2126.870 119.246 -0.480 -2.001 236.969 0.000 0.000 -0.000 4.854
1623561914.018 248.851 -2126.870 119.246 -0.509 -2.020 237.255 0.000 0.000 -0.000 4.841
1623561914.218 248.851 -2126.870 119.246 -0.509 -2.020 237.255 0.000 0.000 -0.000 4.811
1623561914.418 248.851 -2126.870 119.263 -0.559 -2.040 236.706 0.000 0.000 -0.003 4.867
1623561914.618 248.851 -2126.870 119.263 -0.559 -2.040 236.706 0.000 0.000 -0.003 4.888
1623561914.818 248.851 -2126.870 119.263 -0.649 -1.940 238.234 0.000 0.000 -0.001 4.854
1623561915.018 248.851 -2126.870 119.263 -0.551 -1.999 236.852 0.000 0.000 -0.000 4.857
1623561915.218 248.851 -2126.870 119.263 -0.530 -2.030 236.798 0.000 0.000 -0.000 4.841
1623561915.418 248.851 -2126.870 119.263 -0.510 -2.070 236.982 0.000 0.000 -0.000 4.852
1623561915.618 248.851 -2126.870 119.270 -0.505 -2.075 236.928 0.000 -0.000 -0.001 4.882
1623561915.818 248.851 -2126.870 119.270 -0.539 -2.031 236.835 0.000 0.000 -0.000 4.826
1623561916.018 248.851 -2126.870 119.270 -0.500 -2.010 236.888 0.000 0.000 -0.000 4.873
1623561916.218 248.851 -2126.870 119.270 -0.588 -2.030 236.735 0.000 0.000 -0.000 4.823
1623561916.418 248.851 -2126.870 119.270 -0.550 -2.060 236.748 0.000 0.000 -0.000 4.872
1623561916.618 248.851 -2126.870 119.270 -0.599 -2.021 236.671 0.000 0.000 -0.000 4.822
1623561916.818 248.851 -2126.870 119.259 -0.540 -2.020 236.967 -0.000 0.000 0.002 4.871
1623561917.018 248.851 -2126.870 119.259 -0.540 -2.020 236.967 -0.000 0.000 0.002 4.889
1623561917.218 248.851 -2126.870 119.259 -0.540 -2.020 236.967 -0.000 0.000 0.002 4.896
1623561917.418 248.851 -2126.870 119.258 -0.689 -1.910 238.044 -0.000 -0.000 0.001 4.831
1623561917.618 248.851 -2126.870 119.258 -0.611 -2.038 236.515 -0.000 -0.000 0.000 4.875
1623561917.818 248.851 -2126.870 119.258 -0.550 -2.040 236.766 -0.000 -0.000 0.000 4.823
1623561918.018 248.851 -2126.870 119.258 -0.471 -2.001 236.914 -0.000 -0.000 0.000 4.872
1623561918.218 248.851 -2126.870 119.258 -0.567 -2.029 236.739 -0.000 -0.000 0.000 4.822
1623561918.418 248.851 -2126.870 119.258 -0.589 -2.050 236.358 -0.000 -0.000 0.000 4.847
1623561918.618 248.851 -2126.870 119.258 -0.580 -2.040 236.653 -0.000 -0.000 0.000 4.838
1623561918.818 248.851 -2126.870 119.258 -0.471 -2.020 236.843 -0.000 -0.000 0.000 4.851
1623561919.018 248.851 -2126.870 119.258 -0.450 -2.020 237.339 -0.000 -0.000 0.000 4.840
1623561919.218 248.851 -2126.870 119.258 -0.518 -2.020 236.836 -0.000 -0.000 0.000 4.852
1623561919.418 248.851 -2126.870 119.257 -0.518 -2.022 236.813 0.000 0.000 0.000 4.883
1623561919.618 248.851 -2126.870 119.257 -0.518 -2.022 236.813 0.000 0.000 0.000 4.894
1623561919.818 248.851 -2126.870 119.257 -0.719 -1.940 237.961 -0.000 -0.000 0.000 4.856
1623561920.018 248.851 -2126.870 119.257 -0.474 -2.029 237.214 -0.000 -0.000 0.000 4.883
1623561920.218 248.851 -2126.870 119.257 -0.470 -2.020 237.082 -0.000 -0.000 0.000 4.856
1623561920.418 248.851 -2126.870 119.257 -0.538 -2.010 236.862 -0.000 -0.000 0.000 4.768
1623561920.618 248.851 -2126.870 119.244 -0.530 -2.020 236.841 -0.000 -0.000 0.001 4.721
1623561920.818 248.851 -2126.870 119.244 -0.539 -2.030 237.202 -0.000 -0.000 0.000 4.707
1623561921.018 248.851 -2126.870 119.244 -0.539 -2.030 237.202 -0.000 -0.000 0.000 4.702
1623561921.218 248.851 -2126.870 119.244 -0.510 -2.020 237.141 -0.000 -0.000 0.000 4.701
1623561921.418 248.851 -2126.870 119.244 -0.588 -2.030 237.197 -0.000 -0.000 0.000 4.745
