# time, altitude, r1, r2, r3, r4
1623728717.011 2.075 2.010 2.100 2.180 2.010
1623728717.223 2.098 2.010 2.100 2.180 2.100
1623728717.435 2.095 2.030 2.120 2.200 2.030
1623728717.647 2.095 2.030 2.120 2.200 2.030
1623728717.858 2.075 2.030 2.120 2.200 1.950
1623728718.389 2.120 2.100 2.180 2.100 2.100
1623728718.601 2.092 2.050 2.220 2.050 2.050
1623728718.813 2.073 2.030 2.200 2.030 2.030
1623728719.025 2.075 2.010 2.180 2.100 2.010
1623728719.237 2.013 1.930 2.180 2.010 1.930
1623728719.449 2.018 1.980 2.140 2.060 1.890
1623728719.756 2.018 1.980 2.140 2.060 1.890
1623728720.060 2.018 1.980 2.140 2.060 1.890
1623728720.368 2.038 1.980 2.220 2.060 1.890
1623728720.580 2.070 1.990 2.310 2.070 1.910
1623728721.112 2.013 1.930 2.260 2.010 1.850
1623728721.324 1.955 1.890 2.060 1.980 1.890
1623728721.628 1.967 1.930 2.080 2.010 1.850
1623728721.932 1.920 1.780 2.020 2.020 1.860
1623728722.236 1.893 1.760 1.990 1.990 1.830
1623728722.540 1.845 1.730 1.880 1.960 1.810
1623728722.844 1.833 1.700 1.850 1.930 1.850
1623728723.148 1.825 1.700 1.840 1.920 1.840
1623728723.452 1.815 1.760 1.830 1.910 1.760
1623728723.756 1.805 1.750 1.820 1.900 1.750
1623728724.380 1.785 1.750 1.820 1.750 1.820
1623728724.684 1.782 1.800 1.800 1.730 1.800
1623728724.988 1.863 1.880 1.810 1.950 1.810
1623728725.292 1.863 1.860 1.860 1.940 1.790
1623728725.596 1.863 1.860 1.860 1.940 1.790
1623728725.904 1.883 1.940 1.860 1.940 1.790
1623728726.208 1.922 1.960 1.960 1.960 1.810
1623728726.512 2.008 1.990 2.140 1.990 1.910
1623728726.820 2.050 2.050 2.210 2.050 1.890
1623728727.032 2.065 2.000 2.250 2.090 1.920
1623728727.565 2.070 2.010 2.170 2.090 2.010
1623728727.777 2.075 2.010 2.180 2.100 2.010
1623728727.988 2.075 2.010 2.180 2.100 2.010
1623728728.200 2.055 2.010 2.100 2.100 2.010
1623728729.024 2.100 2.000 2.160 2.160 2.080
1623728729.289 2.098 2.030 2.120 2.120 2.120
1623728729.592 2.075 2.030 2.120 2.120 2.030
1623728729.896 2.055 2.010 2.100 2.100 2.010
1623728730.204 2.067 2.000 2.090 2.090 2.090
1623728730.508 2.050 2.010 2.090 2.090 2.010
1623728731.128 2.002 2.000 2.090 2.000 1.920
1623728731.432 2.050 2.050 2.130 2.130 1.890
1623728731.736 2.022 2.000 2.000 2.170 1.920
1623728731.947 2.038 1.980 2.060 2.220 1.890
1623728732.159 2.002 1.980 1.980 2.150 1.900
1623728732.464 2.010 1.970 2.050 2.130 1.890
1623728732.768 1.978 1.980 1.980 2.060 1.890
1623728733.072 1.978 1.940 2.020 2.090 1.860
1623728733.376 1.960 1.940 2.020 2.020 1.860
1623728733.680 1.938 1.860 2.090 1.940 1.860
1623728734.304 1.890 1.830 2.060 1.910 1.760
1623728734.608 1.845 1.810 1.960 1.880 1.730
1623728734.912 1.835 1.780 1.930 1.930 1.700
1623728735.216 1.845 1.770 1.920 1.990 1.700
1623728735.520 1.873 1.780 1.930 2.000 1.780
1623728735.824 1.872 1.720 1.950 2.020 1.800
1623728736.128 1.873 1.650 1.950 2.020 1.870
1623728736.436 1.870 1.650 1.870 2.090 1.870
1623728736.740 1.890 1.650 1.870 2.090 1.950
1623728737.044 1.920 1.730 1.960 2.110 1.880
1623728737.668 2.045 1.830 2.140 2.220 1.990
1623728737.880 2.055 1.830 2.160 2.240 1.990
1623728738.091 2.065 1.840 2.170 2.330 1.920
1623728738.303 2.045 1.840 2.170 2.250 1.920
1623728738.515 2.055 1.830 2.240 2.240 1.910
1623728738.726 2.045 1.840 2.170 2.250 1.920
1623728738.938 2.055 1.830 2.160 2.240 1.990
1623728739.150 2.085 1.840 2.250 2.250 2.000
1623728739.362 2.085 1.860 2.270 2.270 1.940
1623728739.573 2.085 1.860 2.270 2.270 1.940
1623728740.103 2.045 1.860 2.270 2.110 1.940
1623728740.316 2.055 1.830 2.320 2.160 1.910
1623728740.527 2.065 1.920 2.330 2.090 1.920
1623728740.739 2.045 1.920 2.250 2.090 1.920
1623728740.951 2.055 1.990 2.240 2.080 1.910
1623728741.163 2.058 2.000 2.240 2.080 1.910
1623728741.375 2.065 2.000 2.170 2.090 2.000
1623728741.587 2.105 2.000 2.250 2.170 2.000
1623728741.798 2.095 1.950 2.280 2.120 2.030
1623728742.010 2.095 1.950 2.280 2.120 2.030
1623728742.541 2.087 1.940 2.110 2.190 2.110
1623728742.753 2.087 1.940 2.110 2.190 2.110
1623728742.966 2.107 1.940 2.110 2.270 2.110
1623728743.178 2.075 1.950 2.120 2.200 2.030
1623728743.389 2.055 1.930 2.100 2.180 2.010
1623728743.601 2.100 2.000 2.080 2.320 2.000
1623728743.813 2.075 1.950 2.120 2.280 1.950
1623728744.025 2.075 1.930 2.100 2.340 1.930
1623728744.237 2.058 1.930 2.100 2.350 1.850
1623728744.449 2.045 1.920 2.170 2.250 1.840
1623728744.980 2.015 1.910 2.160 2.240 1.750
1623728745.193 2.010 1.970 2.130 2.210 1.730
1623728745.405 1.995 1.890 2.140 2.220 1.730
1623728745.616 2.015 1.880 2.190 2.270 1.720
1623728745.828 1.995 1.890 2.220 2.220 1.650
1623728746.039 1.975 1.880 2.190 2.190 1.640
1623728746.248 1.995 1.860 2.170 2.250 1.700
1623728746.459 1.955 1.880 2.190 2.110 1.640
1623728746.668 1.985 1.850 2.240 2.160 1.690
1623728746.879 1.985 1.870 2.180 2.180 1.710
1623728747.411 1.988 1.870 2.180 2.110 1.790
1623728747.622 1.985 1.870 2.180 2.100 1.790
1623728747.833 1.985 1.870 2.180 2.100 1.790
1623728748.044 1.968 1.950 2.100 2.030 1.790
1623728748.352 1.955 1.860 2.090 2.090 1.780
1623728748.656 1.987 1.930 2.160 2.010 1.850
1623728748.866 1.930 1.870 1.950 2.030 1.870
1623728749.172 1.910 1.910 1.910 1.990 1.830
1623728749.476 1.880 1.820 1.900 1.980 1.820
1623728750.346 1.865 1.810 1.880 1.960 1.810
1623728750.964 1.863 1.790 1.860 1.940 1.860
1623728751.268 1.882 1.790 1.860 1.940 1.940
1623728751.572 1.883 1.730 1.960 1.960 1.880
1623728751.876 1.883 1.730 1.960 1.960 1.880
1623728752.180 1.865 1.660 1.960 1.960 1.880
1623728752.484 1.863 1.640 2.010 1.940 1.860
1623728752.788 1.863 1.640 2.010 1.940 1.860
1623728753.096 1.900 1.640 2.010 2.010 1.940
1623728753.400 1.890 1.660 2.040 1.970 1.890
1623728753.704 1.880 1.650 2.030 1.960 1.880
1623728754.324 1.900 1.650 2.030 1.960 1.960
1623728754.628 1.890 1.660 2.040 1.970 1.890
1623728754.932 1.920 1.730 2.030 1.960 1.960
1623728755.236 1.948 1.760 2.060 2.060 1.910
1623728755.540 1.955 1.760 2.070 2.070 1.920
1623728755.848 1.985 1.770 2.160 2.080 1.930
1623728756.060 1.985 1.790 2.100 2.100 1.950
1623728756.364 2.005 1.790 2.180 2.100 1.950
1623728756.576 2.010 1.810 2.130 2.130 1.970
1623728756.884 2.018 1.810 2.220 2.060 1.980
1623728757.413 2.038 1.810 2.220 2.140 1.980
1623728757.624 2.025 1.820 2.230 2.070 1.980
1623728757.836 2.018 1.730 2.220 2.140 1.980
1623728758.048 2.038 1.730 2.220 2.140 2.060
1623728758.260 2.007 1.740 2.230 2.070 1.990
1623728758.473 2.050 1.810 2.210 2.130 2.050
1623728758.684 2.025 1.840 2.170 2.090 2.000
1623728758.896 1.998 1.810 2.060 2.060 2.060
1623728759.200 2.037 1.960 2.040 2.110 2.040
1623728759.504 2.025 1.980 1.980 2.070 2.070
1623728760.132 2.020 1.980 1.980 2.060 2.060
1623728760.436 2.020 1.980 2.060 1.980 2.060
1623728760.744 2.020 1.980 2.060 1.980 2.060
1623728761.048 2.040 1.980 2.060 2.060 2.060
1623728761.352 1.993 1.990 2.080 1.910 1.990
1623728761.656 1.998 1.960 2.110 1.880 2.040
1623728761.960 1.978 1.960 2.110 1.880 1.960
1623728762.264 1.998 2.020 2.170 1.860 1.940
1623728762.475 1.978 1.960 2.190 1.800 1.960
1623728762.685 1.958 1.940 2.170 1.780 1.940
1623728763.215 1.967 1.930 2.160 1.850 1.930
1623728763.425 1.938 1.940 2.170 1.860 1.780
1623728763.636 1.930 1.910 2.220 1.830 1.760
1623728763.847 1.948 1.910 2.140 1.910 1.830
1623728764.156 1.958 1.920 2.230 1.920 1.760
1623728764.367 1.907 1.850 2.160 1.930 1.690
1623728764.577 1.870 1.810 2.120 1.890 1.660
1623728764.884 1.873 1.800 2.090 1.950 1.650
1623728765.188 1.873 1.800 2.090 1.950 1.650
1623728765.492 1.875 1.800 2.100 1.950 1.650
1623728766.116 1.853 1.720 2.090 1.950 1.650
1623728766.420 1.850 1.700 2.070 1.930 1.700
1623728766.724 1.870 1.700 2.070 1.930 1.780
1623728767.028 1.890 1.720 2.090 1.950 1.800
1623728767.332 1.902 1.730 2.110 1.960 1.810
1623728767.636 1.910 1.740 2.040 1.970 1.890
1623728767.940 1.920 1.750 2.050 1.980 1.900
1623728768.244 2.025 1.760 2.140 2.140 2.060
1623728768.548 2.038 1.810 2.140 2.140 2.060
1623728768.852 2.007 1.740 2.150 2.070 2.070
1623728769.476 2.030 1.810 2.130 2.130 2.050
1623728769.780 2.027 1.820 2.070 2.150 2.070
1623728770.084 2.018 1.810 2.060 2.140 2.060
1623728770.388 1.998 1.810 1.980 2.140 2.060
1623728770.692 1.997 1.880 1.960 2.110 2.040
1623728770.996 1.997 1.880 1.960 2.110 2.040
1623728771.300 1.997 1.880 1.960 2.110 2.040
1623728771.604 2.020 1.960 1.960 2.120 2.040
1623728771.908 2.020 1.980 1.980 2.060 2.060
1623728772.212 2.040 1.980 2.060 2.060 2.060
1623728772.840 2.078 2.080 2.240 1.910 2.080
1623728773.052 2.075 2.010 2.260 1.930 2.100
1623728773.264 2.055 2.010 2.260 1.850 2.100
1623728774.238 2.018 2.060 2.140 1.810 2.060
1623728774.544 1.978 1.980 2.140 1.810 1.980
1623728774.848 1.998 2.020 2.170 1.780 2.020
1623728775.059 1.958 1.960 2.110 1.720 2.040
1623728775.364 1.930 2.010 2.010 1.770 1.930
1623728775.668 1.930 1.990 2.060 1.760 1.910
1623728776.288 1.853 1.910 1.990 1.680 1.830
1623728776.592 1.835 1.930 1.930 1.700 1.780
1623728776.896 1.828 1.920 1.920 1.700 1.770
1623728777.200 1.812 1.900 1.900 1.690 1.760
1623728777.504 1.802 1.890 1.890 1.680 1.750
1623728777.808 1.785 1.890 1.890 1.680 1.680
1623728778.112 1.765 1.870 1.870 1.660 1.660
1623728778.416 1.817 1.940 1.870 1.730 1.730
1623728778.720 1.802 1.890 1.890 1.750 1.680
1623728779.024 1.802 1.890 1.890 1.750 1.680
1623728779.644 1.877 1.970 1.970 1.820 1.750
1623728779.948 1.872 1.950 2.020 1.800 1.720
1623728780.252 1.910 1.950 2.020 1.870 1.800
1623728780.556 1.920 1.980 2.050 1.900 1.750
1623728780.860 2.042 2.140 2.140 2.060 1.830
1623728781.164 2.035 2.080 2.160 1.990 1.910
1623728781.375 2.047 2.070 2.150 2.070 1.900
1623728781.680 2.058 2.080 2.160 2.080 1.910
1623728781.892 2.087 2.090 2.170 2.090 2.000
1623728782.104 2.107 2.110 2.190 2.110 2.020
1623728782.633 2.140 2.120 2.200 2.120 2.120
1623728782.846 2.147 2.150 2.230 2.150 2.060
1623728783.058 2.190 2.230 2.230 2.150 2.150
1623728783.270 2.210 2.190 2.270 2.190 2.190
1623728783.481 2.230 2.210 2.290 2.210 2.210
1623728783.695 2.192 2.170 2.260 2.170 2.170
1623728783.906 2.210 2.190 2.270 2.190 2.190
1623728784.118 2.230 2.210 2.290 2.210 2.210
1623728784.331 2.192 2.170 2.260 2.170 2.170
1623728784.543 2.230 2.270 2.270 2.190 2.190
1623728785.075 2.192 2.170 2.260 2.170 2.170
1623728785.286 2.210 2.190 2.270 2.190 2.190
1623728785.498 2.188 2.210 2.210 2.120 2.210
1623728785.710 2.178 2.260 2.180 2.090 2.180
1623728785.922 2.158 2.180 2.180 2.090 2.180
1623728786.134 2.158 2.240 2.160 2.070 2.160
1623728786.346 2.138 2.160 2.160 2.070 2.160
1623728786.557 2.127 2.150 2.150 2.060 2.150
1623728786.864 2.118 2.140 2.140 2.050 2.140
1623728787.168 2.085 2.130 2.130 2.040 2.040
1623728787.792 2.020 2.020 2.020 2.020 2.020
1623728788.096 2.020 2.060 2.060 1.980 1.980
1623728788.400 1.978 2.060 1.890 1.980 1.980
1623728788.708 1.920 2.020 1.780 1.940 1.940
1623728789.012 1.913 1.990 1.760 1.990 1.910
1623728789.316 1.825 1.900 1.750 1.900 1.750
1623728789.620 1.830 1.900 1.760 1.900 1.760
1623728789.928 1.788 1.840 1.700 1.840 1.770
1623728790.232 1.800 1.870 1.730 1.870 1.730
1623728790.540 1.768 1.820 1.750 1.820 1.680
1623728791.164 1.817 1.800 1.870 1.870 1.730
1623728791.472 1.802 1.750 1.890 1.820 1.750
1623728791.776 1.823 1.750 1.970 1.820 1.750
1623728792.080 1.833 1.760 1.980 1.830 1.760
1623728792.384 1.842 1.770 1.990 1.840 1.770
1623728792.688 1.853 1.780 2.000 1.780 1.850
1623728792.992 1.853 1.780 2.000 1.780 1.850
1623728793.296 1.873 1.780 2.000 1.780 1.930
1623728793.600 1.873 1.800 2.020 1.720 1.950
1623728793.904 1.908 1.870 2.020 1.720 2.020
1623728794.532 1.948 1.890 2.120 1.740 2.040
1623728794.836 2.015 1.920 2.230 1.760 2.150
1623728795.048 2.018 1.980 2.140 1.810 2.140
1623728795.352 2.038 1.980 2.220 1.810 2.140
1623728795.564 2.045 1.980 2.230 1.820 2.150
1623728795.776 2.035 1.990 2.240 1.830 2.080
1623728795.988 2.047 2.070 2.230 1.820 2.070
1623728796.716 2.078 2.080 2.240 1.910 2.080
1623728796.958 2.118 2.100 2.260 2.010 2.100
1623728797.171 2.105 2.130 2.290 1.960 2.040
1623728797.698 2.135 2.200 2.280 2.030 2.030
1623728797.909 2.190 2.230 2.320 2.150 2.060
1623728798.121 2.165 2.190 2.270 2.190 2.010
1623728798.333 2.167 2.170 2.250 2.170 2.080
1623728798.544 2.165 2.170 2.250 2.250 1.990
1623728798.756 2.165 2.170 2.250 2.250 1.990
1623728798.968 2.188 2.170 2.250 2.340 1.990
1623728799.179 2.175 2.180 2.260 2.260 2.000
1623728799.391 2.175 2.180 2.260 2.260 2.000
1623728799.603 2.198 2.180 2.260 2.350 2.000
1623728800.132 2.163 2.100 2.270 2.270 2.010
1623728800.343 2.143 2.080 2.250 2.250 1.990
1623728800.555 2.147 2.060 2.320 2.230 1.980
1623728800.767 2.170 2.060 2.320 2.320 1.980
1623728800.979 2.130 2.000 2.260 2.260 2.000
1623728801.191 2.127 1.980 2.320 2.230 1.980
1623728801.403 2.118 1.970 2.310 2.220 1.970
1623728801.615 2.105 1.960 2.290 2.210 1.960
1623728801.826 2.075 1.950 2.280 2.120 1.950
1623728802.038 2.095 2.010 2.260 2.100 2.010
1623728802.567 2.095 2.120 2.200 2.030 2.030
1623728802.779 2.055 2.120 2.120 1.950 2.030
1623728803.084 2.025 2.090 2.090 1.920 2.000
1623728803.388 2.020 2.060 2.060 1.900 2.060
1623728803.692 1.975 2.060 1.890 1.890 2.060
1623728803.996 1.960 2.020 1.940 1.860 2.020
1623728804.300 1.920 1.940 1.940 1.780 2.020
1623728804.604 1.933 1.990 1.990 1.760 1.990
1623728804.908 1.930 1.990 1.990 1.680 2.060
1623728805.212 1.947 1.990 2.060 1.680 2.060
1623728805.836 1.900 1.920 2.070 1.690 1.920
1623728806.148 1.833 1.810 2.040 1.590 1.890
1623728806.456 1.840 1.840 2.060 1.620 1.840
1623728806.760 1.815 1.850 2.000 1.630 1.780
1623728807.064 1.788 1.820 1.970 1.610 1.750
1623728807.368 1.803 1.800 2.020 1.660 1.730
1623728807.672 1.770 1.820 1.970 1.610 1.680
1623728807.976 1.818 1.870 2.010 1.660 1.730
1623728808.280 1.805 1.820 2.040 1.680 1.680
1623728808.584 1.823 1.890 2.040 1.680 1.680
1623728809.208 1.850 1.900 2.050 1.690 1.760
1623728809.516 1.853 1.930 2.000 1.700 1.780
1623728809.820 1.873 1.930 2.000 1.780 1.780
1623728810.124 1.910 1.950 2.020 1.870 1.800
1623728810.428 1.938 1.980 2.050 1.900 1.820
1623728810.732 2.025 1.990 2.140 2.060 1.910
1623728811.036 2.038 2.060 2.140 2.060 1.890
1623728811.344 2.067 2.070 2.230 2.070 1.900
1623728811.556 2.127 2.170 2.250 2.090 2.000
1623728811.767 2.118 2.140 2.220 2.140 1.970
1623728812.299 2.167 2.130 2.290 2.210 2.040
1623728812.511 2.188 2.170 2.250 2.250 2.080
1623728812.722 2.198 2.180 2.260 2.260 2.090
1623728812.934 2.185 2.190 2.270 2.270 2.010
1623728813.146 2.198 2.180 2.350 2.260 2.000
1623728813.358 2.185 2.100 2.360 2.270 2.010
1623728813.570 2.175 2.090 2.350 2.260 2.000
1623728813.783 2.197 2.090 2.350 2.260 2.090
1623728813.994 2.185 2.100 2.360 2.270 2.010
1623728814.206 2.197 2.090 2.350 2.260 2.090
1623728814.739 2.185 2.010 2.360 2.270 2.100
1623728814.951 2.220 2.000 2.440 2.260 2.180
1623728815.163 2.228 2.030 2.380 2.290 2.210
1623728815.375 2.185 1.940 2.380 2.210 2.210
1623728815.587 2.217 2.000 2.350 2.260 2.260
1623728815.797 2.228 2.030 2.380 2.210 2.290
1623728816.009 2.228 2.030 2.380 2.210 2.290
1623728816.221 2.228 2.030 2.380 2.210 2.290
1623728816.433 2.228 2.120 2.290 2.210 2.290
1623728816.645 2.228 2.120 2.290 2.210 2.290
1623728817.178 2.165 2.030 2.210 2.210 2.210
1623728817.928 2.167 2.080 2.170 2.170 2.250
1623728818.153 2.035 1.990 1.990 2.080 2.080
1623728818.460 2.005 1.980 1.900 2.070 2.070
1623728818.764 1.990 1.970 1.890 2.050 2.050
1623728819.068 1.980 1.960 1.880 2.040 2.040
1623728819.372 1.970 1.950 1.870 2.030 2.030
1623728819.676 1.920 1.940 1.860 1.940 1.940
1623728819.980 1.910 1.910 1.910 1.910 1.910
1623728820.284 1.840 1.820 1.820 1.900 1.820
1623728820.904 1.815 1.780 1.850 1.850 1.780
1623728821.208 1.802 1.820 1.820 1.820 1.750
1623728821.516 1.802 1.820 1.820 1.820 1.750
1623728821.820 1.785 1.750 1.820 1.820 1.750
1623728822.124 1.800 1.800 1.800 1.870 1.730
1623728822.428 1.785 1.750 1.820 1.820 1.750
1623728822.732 1.835 1.800 1.870 1.870 1.800
1623728823.040 1.805 1.770 1.840 1.840 1.770
1623728823.344 1.855 1.820 1.890 1.890 1.820
1623728823.648 1.850 1.850 1.850 1.850 1.850
1623728824.268 1.870 1.850 1.850 1.850 1.930
1623728824.572 1.890 1.870 1.870 1.870 1.950
1623728824.876 1.900 1.880 1.880 1.880 1.960
1623728825.180 1.887 1.810 1.890 1.810 2.040
1623728825.488 1.920 1.810 1.960 1.880 2.030
1623728825.792 1.965 1.830 2.060 1.910 2.060
1623728826.096 1.998 1.860 2.020 1.940 2.170
1623728826.306 1.978 1.880 1.960 1.880 2.190
1623728826.517 1.998 1.860 2.020 1.940 2.170
1623728826.728 2.038 1.880 2.040 1.960 2.270
1623728827.258 2.065 1.900 2.070 1.980 2.310
1623728827.470 2.087 1.920 2.090 2.090 2.250
1623728827.682 2.107 1.940 2.110 2.110 2.270
1623728827.894 2.140 1.950 2.120 2.120 2.370
1623728828.106 2.150 1.980 2.150 2.150 2.320
1623728828.318 2.158 1.980 2.160 2.160 2.330
1623728828.529 2.180 2.070 2.160 2.160 2.330
1623728828.741 2.200 2.090 2.180 2.180 2.350
1623728828.953 2.220 2.110 2.200 2.200 2.370
1623728829.164 2.230 2.120 2.210 2.210 2.380
1623728829.697 2.237 2.080 2.260 2.260 2.350
1623728829.910 2.237 2.080 2.260 2.260 2.350
1623728830.124 2.237 2.080 2.260 2.260 2.350
1623728830.336 2.282 2.170 2.350 2.260 2.350
1623728830.550 2.255 2.120 2.300 2.300 2.300
1623728830.763 2.258 2.100 2.370 2.280 2.280
1623728830.976 2.258 2.100 2.370 2.280 2.280
1623728831.189 2.258 2.100 2.370 2.280 2.280
1623728831.402 2.258 2.100 2.370 2.280 2.280
1623728831.616 2.258 2.100 2.370 2.280 2.280
1623728832.149 2.258 2.100 2.370 2.280 2.280
1623728832.363 2.190 2.010 2.370 2.190 2.190
1623728832.575 2.208 2.010 2.360 2.270 2.190
1623728832.787 2.198 2.020 2.370 2.200 2.200
1623728832.999 2.208 2.010 2.360 2.270 2.190
1623728833.211 2.175 1.930 2.370 2.200 2.200
1623728833.423 2.157 1.920 2.350 2.180 2.180
1623728833.635 2.158 1.980 2.330 2.160 2.160
1623728833.846 2.093 1.900 2.240 2.160 2.070
1623728834.059 2.075 1.950 2.200 2.120 2.030
1623728834.590 2.013 1.930 2.010 2.100 2.010
1623728834.900 2.000 1.980 1.980 2.060 1.980
1623728835.204 1.970 1.970 1.890 2.050 1.970
1623728835.512 1.980 2.020 1.860 2.020 2.020
1623728835.816 1.990 2.030 1.870 2.030 2.030
1623728836.120 1.940 1.960 1.880 1.960 1.960
1623728836.424 1.940 2.000 1.840 1.920 2.000
1623728836.728 1.920 2.000 1.840 1.920 1.920
1623728837.032 1.910 1.910 1.830 1.990 1.910
1623728837.336 1.840 1.820 1.820 1.820 1.900
1623728837.964 1.815 1.780 1.780 1.850 1.850
1623728838.268 1.820 1.820 1.750 1.820 1.890
1623728838.572 1.795 1.760 1.760 1.830 1.830
1623728838.880 1.810 1.810 1.740 1.810 1.880
1623728839.184 1.803 1.820 1.750 1.820 1.820
1623728839.492 1.820 1.820 1.750 1.820 1.890
1623728840.383 1.812 1.830 1.760 1.760 1.900
1623728840.692 1.820 1.820 1.750 1.820 1.890
1623728840.996 1.830 1.830 1.760 1.830 1.900
1623728841.616 1.897 1.920 1.840 1.840 1.990
1623728841.920 1.938 1.880 1.960 1.880 2.030
1623728842.224 2.027 1.990 1.990 1.990 2.140
1623728842.532 2.080 1.980 2.140 2.060 2.140
1623728842.836 2.045 1.940 2.110 2.020 2.110
1623728843.140 2.035 1.910 2.160 1.990 2.080
1623728843.351 2.107 1.980 2.230 2.070 2.150
1623728843.563 2.075 1.950 2.200 2.030 2.120
1623728843.775 2.098 1.930 2.260 2.100 2.100
1623728843.987 2.098 1.870 2.200 2.120 2.200
1623728844.515 2.098 1.870 2.200 2.120 2.200
1623728844.727 2.098 1.870 2.200 2.120 2.200
1623728844.938 2.118 1.950 2.200 2.120 2.200
1623728845.150 2.127 1.960 2.210 2.130 2.210
1623728845.362 2.118 1.970 2.220 2.140 2.140
1623728845.574 2.107 1.960 2.210 2.130 2.130
1623728845.786 2.098 1.950 2.200 2.120 2.120
1623728845.998 2.098 1.950 2.120 2.120 2.200
1623728846.205 2.147 0.000 2.120 2.120 2.200
1623728846.417 2.078 1.950 2.120 2.120 2.120
1623728847.040 2.098 2.010 2.100 2.180 2.100
1623728847.251 2.055 1.950 2.030 2.120 2.120
1623728847.556 2.087 2.000 2.090 2.170 2.090
1623728847.768 2.022 1.940 2.020 2.110 2.020
1623728848.072 2.060 1.980 2.060 2.140 2.060
1623728848.376 2.067 2.000 2.090 2.090 2.090
1623728848.680 2.045 2.000 2.090 2.090 2.000
1623728848.984 2.015 1.910 2.080 2.080 1.990
1623728849.292 2.040 1.980 2.060 2.060 2.060
1623728849.596 2.015 1.910 2.080 2.080 1.990
1623728850.220 1.998 1.890 2.060 2.060 1.980
1623728850.528 2.015 1.880 2.110 2.110 1.960
1623728850.832 2.018 1.890 2.140 2.060 1.980
1623728851.136 2.060 1.980 2.060 2.140 2.060
1623728851.440 2.025 1.920 2.090 2.090 2.000
1623728851.744 2.080 1.980 2.140 2.140 2.060
1623728852.048 2.085 2.020 2.190 2.110 2.020
1623728852.259 2.105 2.020 2.190 2.190 2.020
1623728852.471 2.115 2.030 2.280 2.200 1.950
1623728852.683 2.125 2.040 2.290 2.210 1.960
1623728853.215 2.160 2.140 2.310 2.220 1.970
1623728853.427 2.188 2.170 2.340 2.250 1.990
1623728853.639 2.220 2.180 2.350 2.260 2.090
1623728853.851 2.250 2.210 2.380 2.290 2.120
1623728854.064 2.235 2.190 2.370 2.280 2.100
1623728854.278 2.305 2.260 2.440 2.350 2.170
1623728854.492 2.310 2.220 2.400 2.400 2.220
1623728854.706 2.320 2.230 2.410 2.410 2.230
1623728854.920 2.375 2.330 2.510 2.420 2.240
1623728855.134 2.393 2.370 2.560 2.370 2.270
1623728855.670 2.427 2.380 2.570 2.380 2.380
1623728855.885 2.522 2.500 2.690 2.400 2.500
1623728856.099 2.570 2.570 2.770 2.370 2.570
1623728856.313 2.612 2.610 2.820 2.410 2.610
1623728856.528 2.615 2.640 2.850 2.330 2.640
1623728856.744 2.643 2.640 2.850 2.330 2.750
1623728856.959 2.663 2.660 2.870 2.350 2.770
1623728857.174 2.707 2.680 3.000 2.360 2.790
1623728857.389 2.710 2.740 2.950 2.310 2.840
1623728857.605 2.710 2.740 2.950 2.310 2.840
1623728858.142 2.737 2.630 3.060 2.310 2.950
1623728858.357 2.783 2.650 3.080 2.320 3.080
1623728858.573 2.795 2.680 3.130 2.350 3.020
1623728858.788 2.850 2.680 3.240 2.350 3.130
1623728859.005 2.840 2.730 3.180 2.270 3.180
1623728859.220 2.915 2.830 3.280 2.380 3.170
1623728859.436 2.978 2.890 3.470 2.310 3.240
1623728859.653 3.015 2.930 3.520 2.330 3.280
1623728859.870 3.080 2.960 3.560 2.480 3.320
1623728860.086 3.062 2.880 3.490 2.510 3.370
1623728861.144 3.115 2.870 3.600 2.510 3.480
1623728861.384 3.185 2.910 3.650 2.530 3.650
1623728861.603 3.085 2.830 3.470 2.450 3.590
1623728861.819 3.155 2.880 3.490 2.510 3.740
1623728862.037 3.100 2.820 3.320 2.560 3.700
1623728862.253 3.055 2.900 3.020 2.530 3.770
1623728862.470 3.105 2.980 2.980 2.620 3.840
1623728862.686 3.115 3.020 2.900 2.650 3.890
1623728862.902 3.125 3.030 2.910 2.660 3.900
1623728863.121 3.042 2.920 2.790 2.670 3.790
1623728863.655 3.095 2.980 2.850 2.730 3.820
1623728863.872 3.075 3.010 2.770 2.770 3.750
1623728864.088 3.035 3.000 2.640 2.760 3.740
1623728864.304 3.035 2.980 2.610 2.730 3.820
1623728864.521 3.002 2.850 2.610 2.730 3.820
1623728864.737 3.067 2.950 2.710 2.830 3.780
1623728864.954 3.025 2.870 2.750 2.750 3.730
1623728865.166 3.123 2.840 0.000 2.720 3.810
1623728865.383 2.948 2.800 2.450 2.800 3.740
1623728865.595 2.633 2.670 2.440 2.790 0.000
1623728866.130 2.697 2.670 2.430 2.670 3.020
1623728866.345 2.460 2.620 2.300 2.510 2.410
1623728866.560 2.530 2.730 2.330 2.630 2.430
1623728866.775 2.480 2.580 2.280 2.580 2.480
1623728866.990 2.465 2.640 2.240 2.540 2.440
1623728867.204 2.482 2.630 2.240 2.530 2.530
1623728867.419 2.490 2.640 2.240 2.540 2.540
1623728867.634 2.400 2.650 2.150 2.550 2.250
1623728867.848 2.410 2.580 2.190 2.580 2.290
1623728868.063 2.420 2.590 2.200 2.590 2.300
1623728868.596 2.402 2.500 2.210 2.500 2.400
1623728868.811 2.383 2.480 2.190 2.480 2.380
1623728869.025 2.298 2.370 2.180 2.370 2.270
1623728869.239 2.310 2.400 2.220 2.310 2.310
