# time, angle (radians =pi is forward >pi is down), range (negative if no return detected)
1623539597.058 3.11 -98765.00
1623539597.104 3.08 -98765.00
1623539597.150 3.05 -98765.00
1623539597.196 3.02 -98765.00
1623539597.242 2.98 -98765.00
1623539597.288 2.95 -98765.00
1623539597.334 2.98 -98765.00
1623539597.380 3.02 -98765.00
1623539597.426 3.05 -98765.00
1623539597.472 3.08 -98765.00
1623539597.518 3.11 -98765.00
1623539597.564 3.14 -98765.00
1623539597.610 3.17 -98765.00
1623539597.665 3.20 -98765.00
1623539597.711 3.24 -98765.00
1623539597.757 3.27 -98765.00
1623539597.803 3.30 -98765.00
1623539597.849 3.33 -98765.00
1623539597.895 3.36 -98765.00
1623539597.941 3.39 -98765.00
1623539597.987 3.42 -98765.00
1623539598.032 3.46 -98765.00
1623539598.078 3.49 -98765.00
1623539598.124 3.52 -98765.00
1623539598.170 3.55 -98765.00
1623539598.216 3.58 -98765.00
1623539598.262 3.61 -98765.00
1623539598.308 3.64 -98765.00
1623539598.354 3.68 -98765.00
1623539598.409 3.71 -98765.00
1623539598.455 3.74 -98765.00
1623539598.501 3.77 -98765.00
1623539598.547 3.80 -98765.00
1623539598.593 3.83 -98765.00
1623539598.639 3.86 -98765.00
1623539598.685 3.90 -98765.00
1623539598.731 3.93 -98765.00
1623539598.777 3.96 -98765.00
1623539598.823 3.99 -98765.00
1623539598.869 4.02 -98765.00
1623539598.915 4.05 -98765.00
1623539598.961 4.08 -98765.00
1623539599.007 4.12 -98765.00
1623539599.053 4.15 -98765.00
1623539599.099 4.18 -98765.00
1623539599.154 4.15 -98765.00
1623539599.200 4.12 -98765.00
1623539599.246 4.08 -98765.00
1623539599.292 4.05 -98765.00
1623539599.338 4.02 -98765.00
1623539599.384 3.99 -98765.00
1623539599.430 3.96 -98765.00
1623539599.476 3.93 -98765.00
1623539599.522 3.90 -98765.00
1623539599.568 3.86 -98765.00
1623539599.614 3.83 -98765.00
1623539599.660 3.80 -98765.00
1623539599.706 3.77 -98765.00
1623539599.752 3.74 -98765.00
1623539599.798 3.71 -98765.00
1623539599.844 3.68 -98765.00
1623539599.899 3.64 -98765.00
1623539599.945 3.61 -98765.00
1623539599.991 3.58 -98765.00
1623539600.037 3.55 -98765.00
1623539600.083 3.52 -98765.00
1623539600.129 3.49 -98765.00
1623539600.175 3.46 -98765.00
1623539600.221 3.42 -98765.00
1623539600.267 3.39 -98765.00
1623539600.313 3.36 -98765.00
1623539600.359 3.33 -98765.00
1623539600.405 3.30 -98765.00
1623539600.451 3.27 -98765.00
1623539600.497 3.24 -98765.00
1623539600.543 3.20 -98765.00
1623539600.589 3.17 -98765.00
1623539600.644 3.14 -98765.00
1623539600.690 3.11 -98765.00
1623539600.736 3.08 -98765.00
1623539600.782 3.05 -98765.00
1623539600.828 3.02 -98765.00
1623539600.874 2.98 -98765.00
1623539600.920 2.95 -98765.00
1623539600.966 2.98 -98765.00
1623539601.012 3.02 -98765.00
1623539601.057 3.05 -98765.00
1623539601.103 3.08 -98765.00
1623539601.149 3.11 -98765.00
1623539601.195 3.14 -98765.00
1623539601.241 3.17 -98765.00
1623539601.287 3.20 -98765.00
1623539601.333 3.24 -98765.00
1623539601.388 3.27 -98765.00
1623539601.434 3.30 -98765.00
1623539601.480 3.33 -98765.00
1623539601.526 3.36 -98765.00
1623539601.572 3.39 -98765.00
1623539601.618 3.42 -98765.00
1623539601.664 3.46 -98765.00
1623539601.710 3.49 -98765.00
1623539601.756 3.52 -98765.00
1623539601.802 3.55 -98765.00
1623539601.848 3.58 -98765.00
1623539601.894 3.61 -98765.00
1623539601.940 3.64 -98765.00
1623539601.986 3.68 -98765.00
1623539602.032 3.71 -98765.00
1623539602.078 3.74 -98765.00
1623539602.133 3.77 -98765.00
1623539602.179 3.80 -98765.00
1623539602.225 3.83 -98765.00
1623539602.271 3.86 -98765.00
1623539602.317 3.90 -98765.00
1623539602.363 3.93 -98765.00
1623539602.409 3.96 -98765.00
1623539602.455 3.99 -98765.00
1623539602.501 4.02 -98765.00
1623539602.547 4.05 -98765.00
1623539602.593 4.08 -98765.00
1623539602.639 4.12 -98765.00
1623539602.685 4.15 -98765.00
1623539602.731 4.18 -98765.00
1623539602.777 4.15 -98765.00
1623539602.823 4.12 -98765.00
1623539602.878 4.08 -98765.00
1623539602.924 4.05 -98765.00
1623539602.970 4.02 -98765.00
1623539603.016 3.99 -98765.00
1623539603.062 3.96 -98765.00
1623539603.108 3.93 -98765.00
1623539603.154 3.90 -98765.00
1623539603.200 3.86 -98765.00
1623539603.246 3.83 -98765.00
1623539603.292 3.80 -98765.00
1623539603.338 3.77 -98765.00
1623539603.384 3.74 -98765.00
1623539603.430 3.71 -98765.00
1623539603.476 3.68 -98765.00
1623539603.522 3.64 -98765.00
1623539603.568 3.61 -98765.00
1623539603.623 3.58 -98765.00
1623539603.669 3.55 -98765.00
1623539603.715 3.52 -98765.00
1623539603.761 3.49 -98765.00
1623539603.807 3.46 -98765.00
1623539603.853 3.42 -98765.00
1623539603.899 3.39 -98765.00
1623539603.945 3.36 -98765.00
1623539603.991 3.33 -98765.00
1623539604.037 3.30 -98765.00
1623539604.083 3.27 -98765.00
1623539604.129 3.24 -98765.00
1623539604.175 3.20 -98765.00
1623539604.221 3.17 -98765.00
1623539604.267 3.14 -98765.00
1623539604.313 3.11 -98765.00
1623539604.368 3.08 -98765.00
1623539604.414 3.05 -98765.00
1623539604.460 3.02 -98765.00
1623539604.506 2.98 -98765.00
1623539604.552 2.95 -98765.00
1623539604.598 2.98 -98765.00
1623539604.644 3.02 -98765.00
1623539604.690 3.05 -98765.00
1623539604.736 3.08 -98765.00
1623539604.782 3.11 -98765.00
1623539604.828 3.14 -98765.00
1623539604.874 3.17 -98765.00
1623539604.920 3.20 -98765.00
1623539604.966 3.24 -98765.00
1623539605.012 3.27 -98765.00
1623539605.057 3.30 -98765.00
1623539605.113 3.33 -98765.00
1623539605.159 3.36 -98765.00
1623539605.205 3.39 -98765.00
1623539605.251 3.42 -98765.00
1623539605.297 3.46 -98765.00
1623539605.343 3.49 -98765.00
1623539605.388 3.52 -98765.00
1623539605.434 3.55 -98765.00
1623539605.480 3.58 -98765.00
1623539605.526 3.61 -98765.00
1623539605.572 3.64 -98765.00
1623539605.618 3.68 -98765.00
1623539605.664 3.71 -98765.00
1623539605.710 3.74 -98765.00
1623539605.756 3.77 -98765.00
1623539605.802 3.80 -98765.00
1623539605.857 3.83 -98765.00
1623539605.903 3.86 -98765.00
1623539605.949 3.90 -98765.00
1623539605.995 3.93 -98765.00
1623539606.041 3.96 -98765.00
1623539606.087 3.99 -98765.00
1623539606.133 4.02 -98765.00
1623539606.179 4.05 -98765.00
1623539606.225 4.08 -98765.00
1623539606.271 4.12 -98765.00
1623539606.317 4.15 -98765.00
1623539606.363 4.18 -98765.00
1623539606.409 4.15 -98765.00
1623539606.455 4.12 -98765.00
1623539606.501 4.08 -98765.00
1623539606.547 4.05 -98765.00
1623539606.602 4.02 -98765.00
1623539606.648 3.99 -98765.00
1623539606.694 3.96 -98765.00
1623539606.740 3.93 -98765.00
1623539606.786 3.90 -98765.00
1623539606.832 3.86 -98765.00
1623539606.878 3.83 -98765.00
1623539606.924 3.80 -98765.00
1623539606.970 3.77 -98765.00
1623539607.016 3.74 -98765.00
1623539607.062 3.71 -98765.00
1623539607.108 3.68 -98765.00
1623539607.154 3.64 -98765.00
1623539607.200 3.61 -98765.00
