# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623728127.424 878.946 -1853.351 125.785 -1.629 1.460 31.856 0.251 0.418 0.089 1.879
1623728127.624 879.022 -1853.224 125.757 -1.530 1.291 32.701 0.256 0.411 0.094 1.883
1623728127.824 879.099 -1853.099 125.728 -1.589 1.230 32.904 0.256 0.412 0.094 1.885
1623728128.024 879.120 -1853.065 125.722 -1.581 1.219 32.936 0.256 0.412 0.094 1.886
1623728128.224 879.178 -1852.974 125.701 -1.639 1.121 32.891 0.261 0.409 0.095 1.886
1623728128.424 879.257 -1852.850 125.672 -1.739 1.060 32.956 0.259 0.407 0.095 1.886
1623728128.624 879.257 -1852.850 125.672 -1.739 1.060 32.956 0.259 0.407 0.095 1.886
1623728128.824 879.337 -1852.727 125.643 -1.789 0.970 33.025 0.264 0.406 0.094 1.886
1623728129.024 879.417 -1852.604 125.614 -1.800 0.960 32.815 0.263 0.403 0.095 2.022
1623728129.224 879.475 -1852.514 125.572 -1.839 0.891 33.030 0.284 0.441 0.116 2.073
1623728129.424 879.475 -1852.514 125.572 -1.839 0.891 33.030 0.284 0.441 0.116 2.091
1623728129.624 879.559 -1852.387 125.540 -1.820 0.919 32.576 0.265 0.398 0.095 2.091
1623728129.824 879.640 -1852.267 125.514 -1.860 0.771 32.382 0.265 0.390 0.078 2.097
1623728130.024 879.640 -1852.267 125.514 -1.860 0.771 32.382 0.265 0.390 0.078 2.101
1623728130.224 879.640 -1852.267 125.514 -1.860 0.771 32.382 0.265 0.390 0.078 2.102
1623728130.424 879.789 -1852.047 125.439 -1.883 0.693 32.394 0.265 0.390 0.094 2.102
1623728130.624 879.805 -1852.023 125.439 -1.999 1.119 30.513 0.257 0.399 0.052 2.102
1623728130.824 879.858 -1851.938 125.432 -1.842 1.051 31.213 0.246 0.401 0.015 2.151
1623728131.024 879.909 -1851.855 125.427 -1.830 1.079 30.946 0.237 0.393 0.033 2.163
1623728131.224 879.963 -1851.771 125.423 -1.830 1.119 30.642 0.265 0.398 0.003 2.167
1623728131.424 880.018 -1851.685 125.422 -1.790 1.169 30.599 0.256 0.415 0.009 2.169
1623728131.624 880.069 -1851.604 125.419 -1.721 1.140 30.231 0.227 0.360 0.014 2.170
1623728131.824 880.118 -1851.526 125.346 -1.651 1.140 29.991 0.235 0.373 -0.014 2.170
1623728132.024 880.167 -1851.444 125.347 -1.669 1.287 30.117 0.239 0.411 0.002 2.170
1623728132.224 880.216 -1851.358 125.345 -1.738 1.231 30.377 0.227 0.407 0.016 2.178
1623728132.424 880.263 -1851.278 125.345 -1.730 1.141 30.165 0.220 0.354 -0.017 2.181
1623728132.624 880.263 -1851.278 125.345 -1.730 1.141 30.165 0.220 0.354 -0.017 2.188
1623728132.824 880.263 -1851.278 125.345 -1.730 1.141 30.165 0.220 0.354 -0.017 2.189
1623728133.024 880.394 -1851.068 125.303 -1.939 1.510 29.062 0.233 0.390 -0.024 2.176
1623728133.224 880.438 -1850.999 125.307 -1.881 1.412 30.202 0.279 0.402 -0.030 2.172
1623728133.424 880.489 -1850.919 125.315 -1.968 1.321 30.229 0.198 0.354 -0.043 2.171
1623728133.624 880.533 -1850.835 125.324 -1.979 1.271 30.183 0.224 0.446 -0.044 2.156
1623728133.824 880.580 -1850.750 125.333 -2.038 1.555 30.378 0.220 0.351 -0.037 2.152
1623728134.024 880.649 -1850.634 125.347 -2.079 1.431 30.117 0.233 0.412 -0.053 2.137
1623728134.224 880.684 -1850.573 125.310 -2.084 1.441 30.149 0.233 0.412 -0.050 2.123
1623728134.424 880.698 -1850.546 125.315 -2.216 1.762 30.764 0.230 0.421 -0.051 2.113
1623728134.624 880.769 -1850.418 125.331 -2.140 1.721 30.454 0.231 0.419 -0.059 2.106
1623728134.824 880.769 -1850.418 125.331 -2.140 1.721 30.454 0.231 0.419 -0.059 2.101
1623728135.024 880.838 -1850.291 125.350 -2.129 1.770 30.869 0.228 0.413 -0.061 2.078
1623728135.224 880.906 -1850.166 125.368 -2.030 1.939 30.946 0.224 0.411 -0.060 2.072
1623728135.424 880.906 -1850.166 125.368 -2.030 1.939 30.946 0.224 0.411 -0.060 2.071
1623728135.624 880.970 -1850.049 125.354 -2.039 2.023 31.117 0.225 0.410 -0.053 2.070
1623728135.824 881.044 -1849.909 125.373 -2.028 2.279 30.460 0.216 0.414 -0.053 2.056
1623728136.024 881.044 -1849.909 125.373 -2.028 2.279 30.460 0.216 0.414 -0.053 2.043
1623728136.224 881.110 -1849.783 125.388 -1.761 2.211 32.088 0.225 0.408 -0.051 2.035
1623728136.424 881.179 -1849.659 125.403 -1.729 2.230 32.511 0.232 0.409 -0.046 2.016
1623728136.624 881.179 -1849.659 125.403 -1.729 2.230 32.511 0.232 0.409 -0.046 2.000
1623728136.824 881.252 -1849.531 125.421 -1.758 2.192 32.894 0.237 0.406 -0.040 2.000
1623728137.024 881.322 -1849.411 125.432 -1.689 2.091 32.741 0.237 0.407 -0.035 1.996
1623728137.224 881.322 -1849.411 125.432 -1.689 2.091 32.741 0.237 0.407 -0.035 1.992
1623728137.424 881.396 -1849.288 125.442 -1.798 2.011 33.033 0.247 0.402 -0.032 1.984
1623728137.624 881.471 -1849.165 125.451 -1.809 1.901 32.876 0.250 0.406 -0.028 1.978
1623728137.824 881.471 -1849.165 125.451 -1.809 1.901 32.876 0.250 0.406 -0.028 1.973
1623728138.024 881.560 -1849.020 125.494 -1.839 1.790 32.989 0.252 0.406 -0.025 1.927
1623728138.224 881.624 -1848.917 125.500 -1.938 1.651 33.151 0.255 0.410 -0.022 1.892
1623728138.424 881.624 -1848.917 125.500 -1.938 1.651 33.151 0.255 0.410 -0.022 1.869
1623728138.624 881.702 -1848.793 125.505 -1.959 1.600 32.877 0.255 0.412 -0.013 1.870
1623728138.824 881.702 -1848.793 125.505 -1.959 1.600 32.877 0.255 0.412 -0.013 1.870
1623728139.024 881.702 -1848.793 125.505 -1.959 1.600 32.877 0.255 0.412 -0.013 1.870
1623728139.224 881.882 -1848.502 125.554 -1.995 1.493 33.160 0.257 0.411 -0.036 1.870
1623728139.424 881.882 -1848.502 125.554 -1.995 1.493 33.160 0.257 0.411 -0.036 1.870
1623728139.624 881.882 -1848.502 125.554 -1.995 1.493 33.160 0.257 0.411 -0.036 1.870
1623728139.824 882.001 -1848.298 125.550 -1.919 1.580 32.174 0.250 0.428 0.022 1.884
1623728140.024 882.077 -1848.167 125.542 -1.681 1.461 33.286 0.258 0.426 0.029 1.878
1623728140.224 882.077 -1848.167 125.542 -1.681 1.461 33.286 0.258 0.426 0.029 1.868
1623728140.424 882.156 -1848.038 125.533 -1.640 1.480 33.533 0.263 0.423 0.032 1.888
1623728140.624 882.236 -1847.909 125.571 -1.639 1.460 33.551 0.265 0.423 0.039 1.907
1623728140.824 882.236 -1847.909 125.571 -1.639 1.460 33.551 0.265 0.423 0.039 1.922
1623728141.024 882.317 -1847.781 125.558 -1.619 1.480 33.413 0.269 0.422 0.045 1.963
1623728141.224 882.400 -1847.653 125.544 -1.699 1.450 33.486 0.277 0.419 0.048 1.980
1623728141.424 882.400 -1847.653 125.544 -1.699 1.450 33.486 0.277 0.419 0.048 1.986
1623728141.624 882.484 -1847.526 125.529 -1.709 1.380 32.874 0.272 0.423 0.046 2.017
1623728141.824 882.567 -1847.398 125.560 -1.789 1.291 32.821 0.274 0.419 0.041 2.018
1623728142.024 882.567 -1847.398 125.560 -1.789 1.291 32.821 0.274 0.419 0.041 2.018
1623728142.224 882.651 -1847.270 125.549 -1.810 1.190 32.291 0.271 0.423 0.036 2.018
1623728142.424 882.733 -1847.142 125.539 -1.889 1.081 31.903 0.270 0.422 0.029 2.018
1623728142.624 882.733 -1847.142 125.539 -1.889 1.081 31.903 0.270 0.422 0.029 2.018
1623728142.824 882.733 -1847.142 125.539 -1.889 1.081 31.903 0.270 0.422 0.029 2.018
1623728143.024 882.887 -1846.901 125.556 -1.924 0.941 31.716 0.269 0.423 0.010 2.018
1623728143.224 882.898 -1846.876 125.556 -1.940 1.070 29.835 0.248 0.444 0.019 2.018
1623728143.424 882.973 -1846.741 125.551 -1.791 0.921 31.318 0.256 0.439 0.013 2.042
1623728143.624 883.027 -1846.647 125.550 -1.711 0.900 31.044 0.253 0.455 0.003 2.065
1623728143.824 883.027 -1846.647 125.550 -1.711 0.900 31.044 0.253 0.455 0.003 2.070
1623728144.024 883.104 -1846.510 125.549 -1.680 0.880 31.569 0.256 0.440 0.002 2.077
1623728144.224 883.158 -1846.419 125.550 -1.571 0.879 31.667 0.254 0.417 -0.011 2.075
1623728144.424 883.235 -1846.289 125.560 -1.520 1.008 31.568 0.252 0.439 -0.009 2.062
1623728144.624 883.235 -1846.289 125.560 -1.520 1.008 31.568 0.252 0.439 -0.009 2.054
1623728144.824 883.312 -1846.155 125.564 -1.450 1.179 31.572 0.258 0.444 -0.015 2.045
1623728145.024 883.390 -1846.020 125.569 -1.449 1.230 31.236 0.250 0.446 -0.018 2.034
1623728145.224 883.390 -1846.020 125.569 -1.449 1.230 31.236 0.250 0.446 -0.018 2.025
1623728145.424 883.466 -1845.884 125.575 -1.568 1.359 31.766 0.253 0.441 -0.019 2.047
1623728145.624 883.550 -1845.739 125.566 -1.658 1.509 32.235 0.304 0.513 -0.041 2.043
1623728145.824 883.550 -1845.739 125.566 -1.658 1.509 32.235 0.304 0.513 -0.041 2.035
1623728146.024 883.550 -1845.739 125.566 -1.658 1.509 32.235 0.304 0.513 -0.041 2.032
1623728146.224 883.719 -1845.450 125.585 -1.889 1.570 31.264 0.234 0.425 -0.017 1.999
1623728146.424 883.719 -1845.450 125.585 -1.889 1.570 31.264 0.234 0.425 -0.017 1.968
1623728146.624 883.790 -1845.322 125.590 -1.750 1.600 32.632 0.240 0.409 -0.019 2.006
1623728146.824 883.864 -1845.197 125.559 -1.699 1.947 33.067 0.246 0.415 -0.008 2.009
1623728147.024 883.864 -1845.197 125.559 -1.699 1.947 33.067 0.246 0.415 -0.008 2.003
1623728147.224 883.939 -1845.070 125.561 -1.699 1.990 33.405 0.251 0.421 -0.006 2.007
1623728147.424 883.939 -1845.070 125.561 -1.699 1.990 33.405 0.251 0.421 -0.006 2.009
1623728147.624 884.016 -1844.942 125.562 -1.649 1.862 33.834 0.261 0.418 -0.004 2.010
1623728147.824 884.096 -1844.815 125.564 -1.590 1.791 34.026 0.263 0.414 -0.007 2.010
1623728148.024 884.096 -1844.815 125.564 -1.590 1.791 34.026 0.263 0.414 -0.007 2.010
1623728148.224 884.176 -1844.690 125.538 -1.579 1.731 34.174 0.269 0.413 -0.007 1.985
1623728148.424 884.259 -1844.564 125.541 -1.539 1.691 33.918 0.270 0.413 -0.010 1.979
1623728148.624 884.259 -1844.564 125.541 -1.539 1.691 33.918 0.270 0.413 -0.010 1.980
1623728148.824 884.342 -1844.439 125.543 -1.569 1.641 33.872 0.277 0.410 -0.007 1.974
1623728149.024 884.427 -1844.314 125.545 -1.530 1.600 33.641 0.279 0.414 -0.006 1.983
1623728149.224 884.427 -1844.314 125.545 -1.530 1.600 33.641 0.279 0.414 -0.006 1.994
1623728149.424 884.523 -1844.171 125.521 -1.510 1.630 33.764 0.280 0.414 0.002 1.985
1623728149.624 884.597 -1844.056 125.521 -1.778 1.680 31.613 0.263 0.421 -0.000 1.964
1623728149.824 884.597 -1844.056 125.521 -1.778 1.680 31.613 0.263 0.421 -0.000 1.930
1623728150.024 884.677 -1843.928 125.521 -1.730 1.551 32.559 0.271 0.417 -0.001 1.886
1623728150.224 884.759 -1843.802 125.521 -1.749 1.570 32.256 0.269 0.418 0.005 1.885
1623728150.424 884.759 -1843.802 125.521 -1.749 1.570 32.256 0.269 0.418 0.005 1.895
1623728150.624 884.860 -1843.644 125.491 -1.802 1.541 31.841 0.264 0.419 0.014 1.882
1623728150.824 884.922 -1843.546 125.486 -1.750 1.550 31.530 0.260 0.418 0.022 1.877
1623728151.024 884.922 -1843.546 125.486 -1.750 1.550 31.530 0.260 0.418 0.022 1.874
1623728151.224 885.000 -1843.419 125.478 -1.839 1.520 31.270 0.254 0.421 0.031 1.886
1623728151.424 885.077 -1843.291 125.467 -1.839 1.540 31.216 0.251 0.421 0.038 1.901
1623728151.624 885.077 -1843.291 125.467 -1.839 1.540 31.216 0.251 0.421 0.038 1.913
1623728151.824 885.181 -1843.116 125.436 -1.853 1.448 30.968 0.248 0.421 0.044 1.971
1623728152.024 885.228 -1843.035 125.427 -1.879 1.430 31.178 0.245 0.420 0.047 1.976
1623728152.224 885.228 -1843.035 125.427 -1.879 1.430 31.178 0.245 0.420 0.047 1.976
1623728152.424 885.302 -1842.907 125.413 -1.889 1.360 31.053 0.240 0.424 0.045 1.976
1623728152.624 885.302 -1842.907 125.413 -1.889 1.360 31.053 0.240 0.424 0.045 1.965
1623728152.824 885.302 -1842.907 125.413 -1.889 1.360 31.053 0.240 0.424 0.045 1.961
1623728153.024 885.450 -1842.641 125.386 -1.989 1.320 30.044 0.230 0.433 0.040 1.959
1623728153.224 885.483 -1842.579 125.368 -1.997 1.312 29.977 0.229 0.434 0.040 1.959
1623728153.424 885.520 -1842.510 125.361 -1.822 1.152 31.417 0.235 0.425 0.039 1.959
1623728153.624 885.591 -1842.380 125.349 -1.760 1.090 31.957 0.233 0.426 0.037 1.959
1623728153.824 885.591 -1842.380 125.349 -1.760 1.090 31.957 0.233 0.426 0.037 1.959
1623728154.024 885.662 -1842.251 125.338 -1.789 1.050 32.383 0.235 0.421 0.036 1.959
1623728154.224 885.732 -1842.124 125.327 -1.720 1.030 32.844 0.232 0.417 0.037 1.959
1623728154.424 885.775 -1842.046 125.316 -1.705 1.006 33.024 0.234 0.416 0.037 2.050
1623728154.624 885.803 -1841.996 125.312 -1.611 1.000 32.773 0.231 0.419 0.035 2.062
1623728154.824 885.873 -1841.870 125.302 -1.590 0.990 33.599 0.238 0.413 0.029 2.060
1623728155.024 885.923 -1841.783 125.298 -1.560 0.999 33.592 0.237 0.406 0.009 2.072
1623728155.224 885.923 -1841.783 125.298 -1.560 0.999 33.592 0.237 0.406 0.009 2.083
1623728155.424 885.996 -1841.659 125.295 -1.589 1.030 33.828 0.242 0.405 0.012 2.086
1623728155.624 886.074 -1841.528 125.285 -1.598 1.108 34.339 0.248 0.407 0.006 2.078
1623728155.824 886.074 -1841.528 125.285 -1.598 1.108 34.339 0.248 0.407 0.006 2.070
1623728156.024 886.074 -1841.528 125.285 -1.598 1.108 34.339 0.248 0.407 0.006 2.067
1623728156.224 886.223 -1841.281 125.285 -1.819 1.379 33.483 0.236 0.412 -0.006 2.068
1623728156.424 886.223 -1841.281 125.285 -1.819 1.379 33.483 0.236 0.412 -0.006 2.069
1623728156.624 886.296 -1841.154 125.288 -1.730 1.390 34.793 0.250 0.405 -0.009 2.060
1623728156.824 886.372 -1841.032 125.291 -1.799 1.440 35.274 0.250 0.401 -0.009 2.071
1623728157.024 886.423 -1840.948 125.293 -1.799 1.499 35.319 0.237 0.395 -0.018 2.071
1623728157.224 886.423 -1840.948 125.293 -1.799 1.499 35.319 0.237 0.395 -0.018 2.060
1623728157.424 886.498 -1840.826 125.297 -1.829 1.500 35.467 0.254 0.402 -0.009 2.050
1623728157.624 886.498 -1840.826 125.297 -1.829 1.500 35.467 0.254 0.402 -0.009 2.044
1623728157.824 886.576 -1840.703 125.300 -1.819 1.540 35.422 0.256 0.404 -0.011 2.041
1623728158.024 886.653 -1840.580 125.304 -1.849 1.461 35.898 0.255 0.406 -0.013 2.033
1623728158.224 886.699 -1840.507 125.320 -1.847 1.463 36.059 0.256 0.405 -0.014 2.025
1623728158.424 886.730 -1840.456 125.322 -1.830 1.430 35.611 0.252 0.411 -0.015 2.022
1623728158.624 886.807 -1840.331 125.326 -1.879 1.400 35.805 0.255 0.410 -0.013 2.005
1623728158.824 886.807 -1840.331 125.326 -1.879 1.400 35.805 0.255 0.410 -0.013 1.989
1623728159.024 886.884 -1840.206 125.330 -1.790 1.340 35.943 0.254 0.413 -0.014 2.002
1623728159.224 886.884 -1840.206 125.330 -1.790 1.340 35.943 0.254 0.413 -0.014 2.007
1623728159.424 887.018 -1839.988 125.364 -1.777 1.295 36.209 0.256 0.411 -0.027 2.009
1623728159.624 887.043 -1839.946 125.366 -1.909 1.310 35.099 0.251 0.424 -0.013 1.997
1623728159.824 887.121 -1839.816 125.370 -1.691 1.171 36.050 0.266 0.423 -0.015 1.997
1623728160.024 887.121 -1839.816 125.370 -1.691 1.171 36.050 0.266 0.423 -0.015 1.999
1623728160.224 887.202 -1839.687 125.374 -1.690 1.110 36.264 0.269 0.425 -0.014 1.993
1623728160.424 887.285 -1839.558 125.379 -1.709 1.100 36.039 0.273 0.424 -0.018 1.979
1623728160.624 887.285 -1839.558 125.379 -1.709 1.100 36.039 0.273 0.424 -0.018 1.967
1623728160.824 887.367 -1839.429 125.417 -1.710 1.139 35.949 0.272 0.426 -0.017 1.950
1623728161.024 887.450 -1839.299 125.423 -1.729 1.189 35.610 0.272 0.433 -0.017 1.952
1623728161.224 887.450 -1839.299 125.423 -1.729 1.189 35.610 0.272 0.433 -0.017 1.957
1623728161.424 887.534 -1839.166 125.427 -1.759 1.269 35.170 0.274 0.440 -0.012 1.946
1623728161.624 887.617 -1839.032 125.431 -1.779 1.389 35.322 0.273 0.445 -0.009 1.934
1623728161.824 887.617 -1839.032 125.431 -1.779 1.389 35.322 0.273 0.445 -0.009 1.925
1623728162.024 887.700 -1838.896 125.456 -1.779 1.449 35.278 0.272 0.448 -0.005 1.928
1623728162.224 887.783 -1838.760 125.457 -1.730 1.559 35.392 0.273 0.449 -0.001 1.921
1623728162.424 887.783 -1838.760 125.457 -1.730 1.559 35.392 0.273 0.449 -0.001 1.914
1623728162.624 887.783 -1838.760 125.457 -1.730 1.559 35.392 0.273 0.449 -0.001 1.912
1623728162.824 887.783 -1838.760 125.457 -1.730 1.559 35.392 0.273 0.449 -0.001 1.911
1623728163.024 887.953 -1838.480 125.454 -1.779 1.830 34.470 0.266 0.451 0.016 1.866
1623728163.224 888.039 -1838.334 125.466 -1.609 1.823 35.669 0.270 0.446 0.020 1.847
1623728163.424 888.039 -1838.334 125.466 -1.609 1.823 35.669 0.270 0.446 0.020 1.838
1623728163.624 888.115 -1838.208 125.459 -1.609 1.771 35.891 0.272 0.444 0.031 1.828
1623728163.824 888.197 -1838.073 125.448 -1.639 1.721 36.155 0.270 0.442 0.039 1.843
1623728164.024 888.197 -1838.073 125.448 -1.639 1.721 36.155 0.270 0.442 0.039 1.860
1623728164.224 888.197 -1838.073 125.448 -1.639 1.721 36.155 0.270 0.442 0.039 1.866
1623728164.424 888.379 -1837.776 125.436 -1.603 1.736 36.498 0.272 0.440 0.031 1.869
1623728164.624 888.440 -1837.683 125.422 -1.899 1.400 37.094 0.283 0.437 0.062 1.870
1623728164.824 888.440 -1837.683 125.422 -1.899 1.400 37.094 0.283 0.438 0.058 1.870
1623728165.024 888.526 -1837.550 125.404 -1.969 1.271 36.995 0.287 0.437 0.059 1.870
1623728165.224 888.526 -1837.550 125.404 -1.969 1.271 36.995 0.287 0.437 0.059 1.870
1623728165.424 888.613 -1837.417 125.386 -2.049 1.131 37.575 0.291 0.433 0.060 1.895
1623728165.624 888.702 -1837.286 125.367 -2.060 1.031 37.340 0.288 0.434 0.063 1.901
1623728165.824 888.741 -1837.226 125.365 -2.068 1.011 37.404 0.289 0.434 0.063 1.900
1623728166.024 888.790 -1837.154 125.355 -2.080 0.960 37.684 0.292 0.430 0.062 1.932
1623728166.224 888.790 -1837.154 125.355 -2.080 0.960 37.684 0.292 0.430 0.062 1.943
1623728166.424 888.790 -1837.154 125.355 -2.080 0.960 37.684 0.292 0.430 0.062 1.948
1623728166.624 888.971 -1836.890 125.317 -2.080 1.010 36.819 0.286 0.425 0.060 1.981
1623728166.824 889.058 -1836.762 125.300 -1.832 0.930 38.153 0.293 0.415 0.056 1.981
1623728167.024 889.107 -1836.691 125.274 -1.825 0.909 38.307 0.294 0.414 0.057 2.001
1623728167.224 889.146 -1836.636 125.268 -1.701 0.969 37.812 0.289 0.415 0.051 2.020
1623728167.424 889.234 -1836.510 125.253 -1.650 0.990 37.774 0.290 0.409 0.048 2.027
1623728167.624 889.234 -1836.510 125.253 -1.650 0.990 37.774 0.290 0.409 0.048 2.030
1623728167.824 889.323 -1836.387 125.239 -1.620 1.010 37.811 0.292 0.404 0.041 2.031
1623728168.024 889.411 -1836.265 125.227 -1.619 1.020 37.486 0.289 0.399 0.035 2.031
1623728168.224 889.473 -1836.179 125.188 -1.597 1.018 37.522 0.289 0.399 0.040 2.032
1623728168.424 889.499 -1836.143 125.185 -1.629 1.040 37.413 0.290 0.400 0.030 2.032
1623728168.624 889.588 -1836.022 125.177 -1.630 1.050 37.390 0.290 0.396 0.025 2.032
1623728168.824 889.588 -1836.022 125.177 -1.630 1.050 37.390 0.290 0.396 0.025 2.093
1623728169.024 889.676 -1835.900 125.170 -1.649 1.050 36.921 0.281 0.401 0.018 2.121
1623728169.224 889.761 -1835.779 125.166 -1.729 1.060 37.435 0.284 0.396 0.011 2.122
1623728169.424 889.761 -1835.779 125.166 -1.729 1.060 37.435 0.284 0.396 0.011 2.119
1623728169.624 889.833 -1835.678 125.129 -1.722 1.069 37.460 0.284 0.396 0.017 2.118
1623728169.824 889.935 -1835.532 125.131 -1.849 1.239 35.947 0.270 0.403 -0.012 2.105
1623728170.024 889.935 -1835.532 125.131 -1.849 1.239 35.947 0.270 0.403 -0.012 2.092
1623728170.224 890.016 -1835.410 125.136 -1.691 1.200 36.905 0.274 0.400 -0.019 2.098
1623728170.424 890.016 -1835.410 125.136 -1.691 1.200 36.905 0.274 0.400 -0.019 2.105
1623728170.624 890.099 -1835.288 125.143 -1.620 1.309 36.738 0.267 0.402 -0.026 2.064
1623728170.824 890.180 -1835.166 125.115 -1.699 1.409 37.554 0.272 0.398 -0.027 2.065
1623728171.024 890.180 -1835.166 125.115 -1.699 1.409 37.554 0.272 0.398 -0.027 2.074
1623728171.224 890.262 -1835.045 125.123 -1.670 1.490 37.395 0.269 0.397 -0.027 2.040
1623728171.424 890.344 -1834.925 125.132 -1.769 1.500 37.543 0.268 0.397 -0.028 2.035
1623728171.624 890.344 -1834.925 125.132 -1.769 1.500 37.543 0.268 0.397 -0.028 2.038
1623728171.824 890.425 -1834.804 125.141 -1.849 1.550 37.661 0.269 0.392 -0.029 2.039
1623728172.024 890.515 -1834.675 125.123 -1.920 1.623 37.593 0.274 0.387 -0.026 2.040
1623728172.224 890.515 -1834.675 125.123 -1.920 1.623 37.593 0.274 0.387 -0.026 2.040
1623728172.424 890.591 -1834.568 125.131 -1.949 1.650 37.557 0.272 0.393 -0.028 2.015
1623728172.624 890.674 -1834.448 125.139 -2.039 1.680 37.499 0.273 0.393 -0.027 2.009
1623728172.824 890.674 -1834.448 125.139 -2.039 1.680 37.499 0.273 0.393 -0.027 2.010
1623728173.024 890.674 -1834.448 125.139 -2.039 1.680 37.499 0.273 0.393 -0.027 2.010
1623728173.224 890.843 -1834.203 125.154 -2.119 1.790 36.311 0.264 0.403 -0.021 2.002
1623728173.424 890.859 -1834.179 125.143 -2.124 1.797 36.301 0.264 0.403 -0.021 1.994
1623728173.624 890.923 -1834.080 125.148 -1.892 1.701 37.631 0.270 0.400 -0.021 1.973
1623728173.824 891.006 -1833.959 125.154 -1.790 1.700 37.781 0.275 0.399 -0.020 1.980
1623728174.024 891.006 -1833.959 125.154 -1.790 1.700 37.781 0.275 0.399 -0.020 1.993
1623728174.224 891.089 -1833.837 125.159 -1.690 1.680 38.118 0.278 0.399 -0.015 1.978
1623728174.424 891.174 -1833.716 125.163 -1.600 1.690 38.279 0.282 0.400 -0.013 1.969
1623728174.624 891.203 -1833.674 125.171 -1.586 1.694 38.352 0.283 0.399 -0.014 1.963
1623728174.824 891.261 -1833.595 125.173 -1.500 1.670 37.861 0.285 0.397 -0.011 1.961
1623728175.024 891.348 -1833.474 125.176 -1.469 1.670 37.926 0.291 0.396 -0.008 1.960
1623728175.224 891.348 -1833.474 125.176 -1.469 1.670 37.926 0.291 0.396 -0.008 1.960
1623728175.424 891.438 -1833.352 125.178 -1.439 1.670 37.584 0.289 0.400 -0.004 1.960
1623728175.624 891.526 -1833.231 125.178 -1.459 1.650 37.308 0.290 0.399 -0.001 1.960
1623728175.824 891.568 -1833.173 125.193 -1.442 1.649 37.302 0.290 0.399 -0.002 1.960
1623728176.024 891.615 -1833.109 125.192 -1.538 1.640 37.122 0.295 0.400 0.004 1.947
1623728176.224 891.615 -1833.109 125.192 -1.538 1.640 37.122 0.295 0.400 0.004 1.943
1623728176.424 891.615 -1833.109 125.192 -1.538 1.640 37.122 0.295 0.400 0.004 1.935
1623728176.624 891.801 -1832.860 125.187 -1.899 1.630 35.608 0.290 0.407 0.012 1.926
1623728176.824 891.801 -1832.860 125.187 -1.899 1.630 35.608 0.290 0.407 0.012 1.923
1623728177.024 891.940 -1832.665 125.204 -1.796 1.469 36.699 0.297 0.406 0.015 1.922
1623728177.224 891.979 -1832.611 125.201 -1.790 1.430 36.243 0.291 0.411 0.018 1.922
1623728177.424 891.979 -1832.611 125.201 -1.790 1.430 36.243 0.291 0.411 0.018 1.922
1623728177.624 892.067 -1832.486 125.195 -1.849 1.380 36.033 0.291 0.412 0.023 1.922
1623728177.824 892.156 -1832.361 125.187 -1.879 1.400 36.047 0.295 0.414 0.027 1.922
1623728178.024 892.156 -1832.361 125.187 -1.879 1.400 36.047 0.295 0.414 0.027 1.863
1623728178.224 892.246 -1832.234 125.178 -1.840 1.390 35.847 0.293 0.420 0.031 1.841
1623728178.424 892.335 -1832.106 125.193 -1.760 1.380 35.160 0.288 0.426 0.034 1.833
1623728178.624 892.335 -1832.106 125.193 -1.760 1.380 35.160 0.288 0.426 0.034 1.830
1623728178.824 892.422 -1831.976 125.182 -1.670 1.370 35.040 0.284 0.430 0.043 1.829
1623728179.024 892.507 -1831.845 125.167 -1.679 1.410 35.181 0.279 0.430 0.050 1.828
1623728179.224 892.507 -1831.845 125.167 -1.679 1.410 35.181 0.279 0.430 0.050 1.828
1623728179.424 892.591 -1831.714 125.151 -1.580 1.420 34.850 0.272 0.435 0.059 1.828
1623728179.624 892.662 -1831.600 125.158 -1.558 1.400 34.696 0.271 0.436 0.055 1.828
1623728179.824 892.662 -1831.600 125.158 -1.558 1.400 34.696 0.271 0.436 0.055 1.761
1623728180.024 892.760 -1831.443 125.134 -1.729 1.559 33.611 0.264 0.437 0.072 1.736
1623728180.224 892.841 -1831.309 125.111 -1.501 1.491 34.287 0.273 0.436 0.081 1.727
1623728180.424 892.841 -1831.309 125.111 -1.501 1.491 34.287 0.273 0.436 0.081 1.723
1623728180.624 892.924 -1831.175 125.084 -1.608 1.480 34.678 0.270 0.436 0.094 1.722
1623728180.824 893.005 -1831.042 125.077 -1.659 1.440 34.439 0.262 0.437 0.102 1.722
1623728181.024 893.005 -1831.042 125.077 -1.659 1.440 34.439 0.262 0.437 0.102 1.721
1623728181.224 893.084 -1830.910 125.044 -1.669 1.380 34.529 0.258 0.435 0.112 1.721
1623728181.424 893.135 -1830.819 125.022 -1.679 1.321 34.652 0.223 0.422 0.099 1.721
1623728181.624 893.183 -1830.731 124.998 -1.709 1.310 35.015 0.234 0.416 0.128 1.636
1623728181.824 893.229 -1830.641 124.971 -1.700 1.349 35.295 0.202 0.427 0.123 1.553
1623728182.024 893.280 -1830.549 124.944 -1.680 1.301 35.551 0.288 0.438 0.134 1.522
1623728182.224 893.338 -1830.457 124.930 -1.699 1.202 35.956 0.260 0.430 0.138 1.511
1623728182.424 893.338 -1830.457 124.930 -1.699 1.202 35.956 0.260 0.430 0.138 1.507
