# time, altitude, r1, r2, r3, r4
1623741662.252 1.990 1.950 2.030 2.030 1.950
1623741662.556 2.020 2.040 2.040 2.040 1.960
1623741662.860 2.020 1.980 2.060 2.060 1.980
1623741663.164 2.000 1.980 1.980 2.060 1.980
1623741663.468 2.010 1.970 2.050 2.050 1.970
1623741663.772 1.998 1.890 2.060 2.060 1.980
1623741664.076 2.000 1.960 2.040 2.040 1.960
1623741664.380 2.010 1.970 2.050 2.050 1.970
1623741664.684 2.020 1.980 2.060 2.060 1.980
1623741664.988 2.000 1.980 1.980 2.060 1.980
1623741665.608 2.010 1.970 2.050 2.050 1.970
1623741665.912 2.020 1.980 2.060 2.060 1.980
1623741666.216 2.020 1.980 2.060 2.060 1.980
1623741666.524 2.000 1.980 1.980 2.060 1.980
1623741666.828 2.010 1.970 2.050 2.050 1.970
1623741667.132 2.020 1.980 2.060 2.060 1.980
1623741667.436 1.998 1.980 2.060 2.060 1.890
1623741667.740 2.020 2.040 2.040 2.040 1.960
1623741668.044 2.020 1.980 2.060 2.060 1.980
1623741668.348 1.998 1.980 2.060 2.060 1.890
1623741668.972 2.000 1.960 2.040 2.040 1.960
1623741669.276 2.010 1.970 2.050 2.050 1.970
1623741669.580 1.998 1.980 2.060 2.060 1.890
1623741669.884 2.000 1.960 2.040 2.040 1.960
1623741670.188 2.010 1.970 2.050 2.050 1.970
1623741670.492 1.998 1.890 2.060 2.060 1.980
1623741670.796 2.000 1.960 2.040 2.040 1.960
1623741671.100 2.010 1.970 2.050 2.050 1.970
1623741671.404 1.975 1.890 2.060 2.060 1.890
1623741671.708 2.018 1.940 2.020 2.090 2.020
1623741672.332 1.975 1.890 2.060 2.060 1.890
1623741672.636 1.997 1.940 2.090 2.020 1.940
1623741672.940 1.980 1.960 1.960 2.040 1.960
1623741673.244 1.990 1.950 2.030 2.030 1.950
1623741673.548 2.000 1.960 2.040 2.040 1.960
1623741673.852 2.010 1.970 2.050 2.050 1.970
1623741674.156 2.000 1.980 2.060 1.980 1.980
1623741674.460 1.990 1.970 1.970 2.050 1.970
1623741674.764 2.000 1.960 2.040 2.040 1.960
1623741675.068 1.990 1.890 2.050 2.050 1.970
1623741675.692 2.000 1.960 2.040 2.040 1.960
1623741675.996 1.990 1.890 2.050 2.050 1.970
1623741676.300 2.000 1.960 2.040 2.040 1.960
1623741676.604 2.010 1.970 2.050 2.050 1.970
1623741676.912 1.978 1.980 1.980 2.060 1.890
1623741677.216 1.980 1.940 2.020 2.020 1.940
1623741677.520 1.990 1.950 2.030 2.030 1.950
1623741677.828 2.000 1.960 2.040 2.040 1.960
1623741678.132 1.990 1.890 2.050 2.050 1.970
1623741678.436 2.000 1.960 2.040 2.040 1.960
1623741679.060 1.970 1.890 2.050 1.970 1.970
1623741679.955 2.015 1.940 2.090 2.090 1.940
1623741680.260 1.998 1.890 2.060 2.060 1.980
1623741680.564 1.980 1.960 2.040 2.040 1.880
1623741680.868 1.970 1.950 2.030 2.030 1.870
1623741681.172 1.980 1.940 2.020 2.020 1.940
1623741681.476 1.990 1.950 2.030 2.030 1.950
1623741681.780 2.000 1.960 2.040 2.040 1.960
1623741682.084 2.010 1.970 2.050 2.050 1.970
1623741682.704 2.000 1.980 1.980 2.060 1.980
1623741683.008 2.010 1.970 2.050 2.050 1.970
1623741683.312 1.978 1.890 2.060 1.980 1.980
1623741683.616 1.998 1.940 2.020 2.090 1.940
1623741683.920 2.000 1.960 2.040 2.040 1.960
1623741684.224 2.010 1.970 2.050 2.050 1.970
1623741684.528 1.998 1.890 2.060 2.060 1.980
1623741684.832 2.000 1.960 2.040 2.040 1.960
1623741685.136 2.010 1.970 2.050 2.050 1.970
1623741685.440 2.020 1.980 2.060 2.060 1.980
1623741686.064 2.020 1.980 2.060 2.060 1.980
1623741686.368 1.998 1.890 2.060 2.060 1.980
1623741686.672 2.000 1.960 2.040 2.040 1.960
1623741686.976 2.010 1.970 2.050 2.050 1.970
1623741687.280 1.998 1.980 2.060 2.060 1.890
1623741687.584 2.000 1.960 2.040 2.040 1.960
1623741687.888 2.010 1.970 2.050 2.050 1.970
1623741688.196 2.020 1.980 2.060 2.060 1.980
1623741688.500 2.020 1.980 2.060 2.060 1.980
1623741688.804 2.020 1.980 2.060 2.060 1.980
1623741689.424 2.020 1.980 2.060 2.060 1.980
1623741689.728 2.020 1.980 2.060 2.060 1.980
1623741690.032 2.020 1.980 2.060 2.060 1.980
1623741690.336 2.020 1.980 2.060 2.060 1.980
1623741690.640 2.020 1.980 2.060 2.060 1.980
1623741690.944 1.975 1.890 2.060 2.060 1.890
1623741691.248 2.000 2.020 2.020 2.020 1.940
1623741691.552 2.010 1.970 2.050 2.050 1.970
1623741691.860 1.955 1.890 2.060 1.980 1.890
1623741692.164 2.005 1.930 2.080 2.080 1.930
1623741692.788 2.010 1.970 2.050 2.050 1.970
1623741693.092 1.935 1.890 1.980 1.980 1.890
1623741693.396 1.985 1.910 2.060 2.060 1.910
1623741693.700 2.007 1.950 2.100 2.030 1.950
1623741694.004 2.010 1.970 2.050 2.050 1.970
1623741694.308 1.978 1.890 2.060 1.980 1.980
1623741694.612 2.018 1.940 2.020 2.090 2.020
1623741694.916 2.020 1.980 2.060 2.060 1.980
1623741695.220 2.000 1.980 1.980 2.060 1.980
1623741695.528 1.990 1.970 2.050 2.050 1.890
1623741696.152 2.000 1.960 2.040 2.040 1.960
1623741696.456 1.990 1.890 2.050 2.050 1.970
1623741696.760 2.018 1.960 2.110 2.040 1.960
1623741697.064 2.020 1.980 2.060 2.060 1.980
1623741697.368 1.955 1.890 2.060 1.980 1.890
1623741697.676 2.007 2.010 2.080 2.010 1.930
1623741697.980 2.010 1.970 2.050 2.050 1.970
1623741698.284 1.998 1.890 2.060 2.060 1.980
1623741698.588 1.980 1.880 2.040 2.040 1.960
1623741698.892 1.990 1.950 2.030 2.030 1.950
1623741699.516 2.000 1.960 2.040 2.040 1.960
1623741699.820 2.010 1.970 2.050 2.050 1.970
1623741700.124 1.978 1.890 1.980 2.060 1.980
1623741700.432 1.980 1.940 2.020 2.020 1.940
1623741700.736 1.990 1.950 2.030 2.030 1.950
1623741701.040 1.980 1.960 1.960 2.040 1.960
1623741701.344 2.010 1.950 2.030 2.030 2.030
1623741701.648 2.020 1.980 2.060 2.060 1.980
1623741701.952 1.978 1.890 2.060 1.980 1.980
1623741702.256 1.980 1.940 2.020 2.020 1.940
1623741702.880 1.990 1.950 2.030 2.030 1.950
1623741703.184 2.000 1.960 2.040 2.040 1.960
1623741703.488 1.950 1.970 1.970 1.970 1.890
1623741703.792 1.970 1.930 2.010 2.010 1.930
1623741704.096 1.980 1.940 2.020 2.020 1.940
1623741704.400 1.990 1.950 2.030 2.030 1.950
1623741705.220 1.940 1.880 2.040 1.960 1.880
1623741705.576 1.980 1.920 2.000 2.000 2.000
1623741705.880 1.990 1.950 2.030 2.030 1.950
1623741706.184 1.960 1.960 1.960 1.960 1.960
1623741706.800 1.980 1.940 2.020 2.020 1.940
1623741707.104 1.950 1.950 1.950 1.950 1.950
1623741707.408 1.990 1.930 2.010 2.010 2.010
1623741707.712 1.960 1.960 1.960 1.960 1.960
1623741708.016 1.980 1.940 2.020 2.020 1.940
1623741708.320 1.990 1.950 2.030 2.030 1.950
1623741708.624 2.000 1.960 2.040 2.040 1.960
1623741708.928 1.990 1.970 1.970 2.050 1.970
1623741709.232 2.000 1.960 2.040 2.040 1.960
1623741709.536 1.990 1.970 1.970 2.050 1.970
1623741710.152 2.020 2.040 2.040 2.040 1.960
1623741710.456 2.020 1.980 2.060 2.060 1.980
1623741710.764 2.040 2.060 2.060 2.060 1.980
1623741711.068 2.035 1.990 2.080 2.080 1.990
1623741711.372 2.025 1.980 2.070 2.070 1.980
1623741711.680 2.020 1.980 2.060 2.060 1.980
1623741711.984 2.040 2.060 2.060 2.060 1.980
1623741712.288 2.035 1.990 2.080 2.080 1.990
1623741712.592 2.047 1.980 2.070 2.070 2.070
1623741712.896 2.035 1.990 2.080 2.080 1.990
1623741713.516 2.025 1.980 2.070 2.070 1.980
1623741713.820 2.060 2.060 2.060 2.060 2.060
1623741714.124 2.022 2.000 2.090 2.000 2.000
1623741714.428 2.020 1.980 2.060 2.060 1.980
1623741714.732 2.020 1.980 2.060 2.060 1.980
1623741715.036 2.020 1.980 2.060 2.060 1.980
1623741715.340 2.020 1.980 2.060 2.060 1.980
1623741715.644 2.040 1.980 2.060 2.060 2.060
1623741715.948 2.013 1.990 2.080 1.990 1.990
1623741716.252 2.020 1.980 2.060 2.060 1.980
1623741716.872 1.978 1.890 2.060 1.980 1.980
1623741717.176 1.980 1.940 2.020 2.020 1.940
1623741717.480 1.990 1.950 2.030 2.030 1.950
1623741717.784 1.980 1.960 2.040 1.960 1.960
1623741718.088 1.990 1.950 2.030 2.030 1.950
1623741718.392 1.980 1.960 2.040 1.960 1.960
1623741718.696 1.970 1.950 2.030 1.950 1.950
1623741719.004 2.000 2.020 2.020 2.020 1.940
1623741719.308 1.970 1.970 1.970 1.970 1.970
1623741719.612 1.980 1.940 2.020 2.020 1.940
1623741720.232 1.990 2.030 2.030 1.950 1.950
1623741720.536 2.000 1.960 2.040 2.040 1.960
1623741720.840 1.990 1.970 2.050 1.970 1.970
1623741721.144 1.980 1.960 2.040 1.960 1.960
1623741721.448 1.990 1.950 2.030 2.030 1.950
1623741721.752 1.980 1.960 1.960 2.040 1.960
1623741722.056 1.990 1.950 2.030 2.030 1.950
1623741722.360 2.000 1.960 2.040 2.040 1.960
1623741722.668 2.010 1.970 2.050 2.050 1.970
1623741722.972 1.980 1.980 1.980 1.980 1.980
1623741723.596 1.990 2.030 1.950 2.030 1.950
1623741723.900 2.000 1.960 2.040 2.040 1.960
1623741724.208 2.010 1.970 2.050 2.050 1.970
1623741724.512 2.000 1.980 1.980 2.060 1.980
1623741724.816 2.010 1.970 2.050 2.050 1.970
1623741725.120 2.000 1.980 1.980 2.060 1.980
1623741725.424 2.010 1.970 2.050 2.050 1.970
1623741725.732 2.000 1.980 2.060 1.980 1.980
1623741726.036 2.050 2.050 2.050 2.050 2.050
1623741726.340 2.000 2.000 2.000 2.000 2.000
1623741726.964 2.030 2.050 2.050 2.050 1.970
1623741727.268 2.025 1.980 2.070 2.070 1.980
1623741727.572 2.020 1.980 2.060 2.060 1.980
1623741727.876 2.020 1.980 2.060 2.060 1.980
1623741728.180 2.020 1.980 2.060 2.060 1.980
1623741728.484 2.020 1.980 2.060 2.060 1.980
1623741728.788 2.020 1.980 2.060 2.060 1.980
1623741729.096 2.020 1.980 2.060 2.060 1.980
1623741729.400 2.020 1.980 2.060 2.060 1.980
1623741729.704 2.020 1.980 2.060 2.060 1.980
1623741730.894 2.020 1.980 2.060 2.060 1.980
1623741731.204 2.000 1.980 2.060 1.980 1.980
1623741731.508 2.010 1.970 2.050 2.050 1.970
1623741731.812 2.000 1.980 2.060 1.980 1.980
1623741732.116 1.990 1.970 1.970 2.050 1.970
1623741732.420 2.020 1.960 2.040 2.040 2.040
1623741732.724 1.980 1.980 1.980 1.980 1.980
1623741733.028 1.970 1.950 2.030 1.950 1.950
1623741733.332 1.980 2.020 1.940 2.020 1.940
1623741733.636 1.970 1.950 1.950 2.030 1.950
1623741734.256 2.020 2.020 2.020 2.020 2.020
1623741734.560 1.980 1.980 1.980 1.980 1.980
1623741734.864 1.970 1.950 2.030 1.950 1.950
1623741735.168 1.980 1.940 2.020 2.020 1.940
1623741735.472 1.990 1.950 2.030 2.030 1.950
1623741735.776 2.000 1.960 2.040 2.040 1.960
1623741736.080 1.970 1.970 1.970 1.970 1.970
1623741736.384 1.980 1.940 2.020 2.020 1.940
1623741736.688 1.990 1.950 2.030 2.030 1.950
1623741736.992 1.980 1.960 1.960 2.040 1.960
1623741737.612 1.990 1.950 2.030 2.030 1.950
1623741737.916 2.000 1.960 2.040 2.040 1.960
1623741738.220 2.010 1.970 2.050 2.050 1.970
1623741738.524 2.000 1.980 1.980 2.060 1.980
1623741738.828 2.010 1.970 2.050 2.050 1.970
1623741739.136 2.020 1.980 2.060 2.060 1.980
1623741739.440 2.000 1.980 1.980 2.060 1.980
1623741739.744 2.010 1.970 2.050 2.050 1.970
1623741740.048 2.020 1.980 2.060 2.060 1.980
1623741740.356 2.020 1.980 2.060 2.060 1.980
1623741740.976 2.020 1.980 2.060 2.060 1.980
1623741741.280 2.000 1.980 2.060 1.980 1.980
1623741741.584 2.010 1.970 2.050 2.050 1.970
1623741741.888 2.000 1.980 1.980 2.060 1.980
1623741742.192 2.010 1.970 2.050 2.050 1.970
1623741742.496 2.020 1.980 2.060 2.060 1.980
1623741742.800 2.020 1.980 2.060 2.060 1.980
1623741743.104 2.020 1.980 2.060 2.060 1.980
1623741743.412 1.980 1.980 1.980 1.980 1.980
1623741743.716 2.010 1.950 2.030 2.030 2.030
1623741744.336 2.000 1.980 2.060 1.980 1.980
1623741744.640 1.990 1.970 2.050 1.970 1.970
1623741744.948 2.000 1.960 2.040 2.040 1.960
1623741745.252 2.010 1.970 2.050 2.050 1.970
1623741745.556 2.000 1.980 2.060 1.980 1.980
1623741745.860 2.010 1.970 2.050 2.050 1.970
1623741746.164 2.000 1.980 1.980 2.060 1.980
1623741746.468 2.010 1.970 2.050 2.050 1.970
1623741746.776 2.000 1.980 1.980 2.060 1.980
1623741747.080 2.010 1.970 2.050 2.050 1.970
1623741747.700 2.000 1.980 2.060 1.980 1.980
1623741748.004 1.990 1.970 1.970 2.050 1.970
1623741748.308 2.000 1.960 2.040 2.040 1.960
1623741748.616 1.990 1.970 1.970 2.050 1.970
1623741748.920 1.960 1.880 1.960 2.040 1.960
1623741749.224 1.980 1.940 2.020 2.020 1.940
1623741749.528 1.990 1.950 2.030 2.030 1.950
1623741749.832 1.960 1.880 2.040 1.960 1.960
1623741750.140 1.980 1.940 2.020 2.020 1.940
1623741750.444 1.970 1.950 2.030 1.950 1.950
1623741751.064 1.998 1.940 2.020 2.090 1.940
1623741751.368 2.000 1.960 2.040 2.040 1.960
1623741751.676 2.010 1.970 2.050 2.050 1.970
1623741751.980 2.000 1.980 1.980 2.060 1.980
1623741752.284 2.010 1.970 2.050 2.050 1.970
1623741752.588 2.000 1.980 2.060 1.980 1.980
1623741752.892 2.010 1.970 2.050 2.050 1.970
1623741753.196 2.020 1.980 2.060 2.060 1.980
1623741753.500 2.040 1.980 2.060 2.060 2.060
1623741753.804 1.970 1.910 1.990 1.990 1.990
1623741754.424 2.000 1.940 2.020 2.020 2.020
1623741754.728 2.010 1.970 2.050 2.050 1.970
1623741755.032 2.020 1.980 2.060 2.060 1.980
1623741755.340 2.020 1.980 2.060 2.060 1.980
1623741755.644 2.000 1.980 2.060 1.980 1.980
1623741756.544 1.990 1.970 2.050 1.970 1.970
1623741756.848 1.980 1.880 2.040 2.040 1.960
1623741757.152 2.010 1.950 2.030 2.030 2.030
1623741757.456 2.020 1.980 2.060 2.060 1.980
1623741758.072 2.020 1.980 2.060 2.060 1.980
1623741758.376 1.998 1.890 2.060 2.060 1.980
1623741758.684 2.000 1.960 2.040 2.040 1.960
1623741758.988 1.990 1.970 2.050 1.970 1.970
1623741759.292 2.000 1.960 2.040 2.040 1.960
1623741759.596 1.990 1.970 2.050 1.970 1.970
1623741759.900 2.000 1.960 2.040 2.040 1.960
1623741760.204 1.990 1.970 1.970 2.050 1.970
1623741760.508 2.000 1.960 2.040 2.040 1.960
1623741760.812 1.970 1.970 1.970 1.970 1.970
1623741761.432 2.000 2.020 2.020 2.020 1.940
1623741761.736 2.010 1.970 2.050 2.050 1.970
1623741762.044 2.000 1.980 2.060 1.980 1.980
1623741762.348 1.970 1.970 1.970 1.970 1.970
1623741762.652 2.000 2.020 2.020 2.020 1.940
1623741762.956 1.990 1.970 2.050 1.970 1.970
1623741763.260 2.000 1.960 2.040 2.040 1.960
1623741763.564 1.970 1.970 1.970 1.970 1.970
1623741763.868 2.000 2.020 2.020 2.020 1.940
1623741764.172 1.990 1.970 2.050 1.970 1.970
1623741764.792 1.980 1.960 2.040 1.960 1.960
1623741765.096 1.990 1.950 2.030 2.030 1.950
1623741765.400 2.020 1.960 2.040 2.040 2.040
1623741765.704 1.998 1.890 2.060 2.060 1.980
1623741766.008 2.020 1.960 2.040 2.040 2.040
1623741766.312 2.000 1.980 2.060 1.980 1.980
1623741766.616 1.990 1.890 2.050 2.050 1.970
1623741766.920 2.000 1.960 2.040 2.040 1.960
1623741767.224 2.010 1.970 2.050 2.050 1.970
1623741767.528 2.020 1.980 2.060 2.060 1.980
1623741768.148 2.020 1.980 2.060 2.060 1.980
1623741768.452 2.020 1.980 2.060 2.060 1.980
1623741768.756 1.980 1.980 1.980 1.980 1.980
1623741769.060 2.010 1.950 2.030 2.030 2.030
1623741769.364 1.980 1.980 1.980 1.980 1.980
1623741769.668 2.010 1.950 2.030 2.030 2.030
1623741769.972 1.998 1.890 2.060 2.060 1.980
1623741770.276 2.020 1.960 2.040 2.040 2.040
1623741770.580 2.020 1.980 2.060 2.060 1.980
1623741770.892 2.020 1.980 2.060 2.060 1.980
1623741771.512 2.020 1.980 2.060 2.060 1.980
1623741771.820 2.020 1.980 2.060 2.060 1.980
1623741772.124 2.000 1.980 1.980 2.060 1.980
1623741772.428 1.990 1.970 2.050 1.970 1.970
1623741772.732 2.000 1.960 2.040 2.040 1.960
1623741773.036 1.990 1.970 2.050 1.970 1.970
1623741773.340 2.000 1.960 2.040 2.040 1.960
1623741773.644 1.990 1.970 2.050 1.970 1.970
1623741773.948 2.000 1.960 2.040 2.040 1.960
1623741774.252 2.010 1.970 2.050 2.050 1.970
1623741774.872 1.958 1.890 1.980 1.980 1.980
1623741775.176 1.970 1.930 2.010 2.010 1.930
1623741775.480 2.000 1.940 2.020 2.020 2.020
1623741775.784 1.970 1.970 1.970 1.970 1.970
1623741776.092 1.980 1.940 2.020 1.940 2.020
1623741776.396 1.950 1.950 1.950 1.950 1.950
1623741776.700 2.010 2.010 2.010 2.010 2.010
1623741777.004 1.958 1.890 1.980 1.980 1.980
1623741777.308 1.970 1.930 2.010 2.010 1.930
1623741777.612 2.000 2.020 2.020 2.020 1.940
1623741778.236 1.970 1.970 1.970 1.970 1.970
1623741778.540 1.980 1.940 2.020 2.020 1.940
1623741778.844 1.990 1.950 2.030 2.030 1.950
1623741779.148 1.980 1.960 2.040 1.960 1.960
1623741779.452 2.010 1.950 2.030 2.030 2.030
1623741779.756 1.998 1.890 2.060 2.060 1.980
1623741780.060 2.000 1.960 2.040 2.040 1.960
1623741780.368 1.990 1.970 2.050 1.970 1.970
1623741780.672 2.000 1.960 2.040 2.040 1.960
1623741780.980 1.990 1.970 2.050 1.970 1.970
1623741782.120 1.980 1.960 1.960 2.040 1.960
1623741782.424 1.990 1.950 2.030 2.030 1.950
1623741782.732 2.020 2.040 2.040 2.040 1.960
1623741783.036 2.000 1.980 1.980 2.060 1.980
1623741783.340 2.010 1.970 2.050 2.050 1.970
1623741783.644 2.000 1.980 1.980 2.060 1.980
1623741783.948 2.010 1.970 2.050 2.050 1.970
1623741784.252 2.000 1.980 2.060 1.980 1.980
1623741784.556 1.990 1.970 1.970 2.050 1.970
1623741784.860 2.020 1.960 2.040 2.040 2.040
1623741785.476 1.978 1.890 2.060 1.980 1.980
1623741785.784 1.980 1.940 2.020 2.020 1.940
1623741786.088 2.010 1.950 2.030 2.030 2.030
1623741786.396 2.000 1.980 2.060 1.980 1.980
1623741786.700 2.010 1.970 2.050 2.050 1.970
1623741787.004 2.000 1.980 1.980 2.060 1.980
1623741787.308 2.010 1.970 2.050 2.050 1.970
1623741787.612 1.980 1.980 1.980 1.980 1.980
1623741787.916 2.010 1.950 2.030 2.030 2.030
1623741788.220 2.000 1.980 1.980 2.060 1.980
1623741788.840 1.990 1.970 1.970 2.050 1.970
1623741789.144 1.980 1.960 1.960 2.040 1.960
1623741789.448 1.970 1.950 1.950 2.030 1.950
1623741789.752 1.960 1.940 1.940 2.020 1.940
1623741790.056 2.000 2.020 2.020 2.020 1.940
1623741790.360 1.970 1.970 1.970 1.970 1.970
1623741790.664 1.980 1.940 2.020 2.020 1.940
1623741790.968 1.970 1.950 1.950 2.030 1.950
1623741791.272 2.000 1.940 2.020 2.020 2.020
1623741791.580 1.990 1.970 1.970 2.050 1.970
1623741792.200 2.000 1.960 2.040 2.040 1.960
1623741792.504 2.010 1.970 2.050 2.050 1.970
1623741792.808 1.978 1.890 1.980 2.060 1.980
1623741793.112 2.000 2.020 2.020 2.020 1.940
1623741793.416 2.010 1.970 2.050 2.050 1.970
1623741793.720 2.000 1.980 1.980 2.060 1.980
1623741794.024 2.010 1.970 2.050 2.050 1.970
1623741794.328 2.000 1.980 1.980 2.060 1.980
1623741794.632 2.010 1.970 2.050 2.050 1.970
1623741794.936 2.000 1.980 1.980 2.060 1.980
1623741795.556 2.030 2.050 2.050 2.050 1.970
1623741795.860 2.025 1.980 2.070 2.070 1.980
1623741796.164 2.020 1.980 2.060 2.060 1.980
1623741796.468 2.000 1.980 1.980 2.060 1.980
1623741796.772 2.010 1.970 2.050 2.050 1.970
1623741797.076 2.020 1.980 2.060 2.060 1.980
1623741797.380 2.000 1.980 1.980 2.060 1.980
1623741797.684 2.010 1.970 2.050 2.050 1.970
1623741797.988 2.020 1.980 2.060 2.060 1.980
1623741798.292 2.020 1.980 2.060 2.060 1.980
1623741798.912 2.020 1.980 2.060 2.060 1.980
1623741799.216 1.978 1.890 2.060 1.980 1.980
1623741799.520 2.017 1.940 2.090 2.020 2.020
1623741799.824 1.998 1.890 2.060 2.060 1.980
1623741800.128 2.020 1.960 2.040 2.040 2.040
1623741800.432 1.980 1.980 1.980 1.980 1.980
1623741800.736 2.030 2.030 2.030 2.030 2.030
1623741801.040 1.960 1.980 1.980 1.980 1.900
1623741801.344 1.980 1.940 2.020 2.020 1.940
1623741801.648 1.970 1.950 2.030 1.950 1.950
1623741802.272 2.000 2.020 2.020 2.020 1.940
1623741802.576 1.970 1.970 1.970 1.970 1.970
1623741802.880 1.980 1.940 2.020 1.940 2.020
1623741803.184 2.010 1.950 2.030 2.030 2.030
1623741803.488 1.958 1.890 1.980 1.980 1.980
1623741803.792 1.990 1.930 2.010 2.010 2.010
1623741804.096 1.980 1.960 2.040 1.960 1.960
1623741804.404 2.010 1.950 2.030 2.030 2.030
1623741804.708 2.000 1.980 1.980 2.060 1.980
1623741805.012 1.990 1.970 1.970 2.050 1.970
1623741805.636 1.980 1.960 1.960 2.040 1.960
1623741805.940 1.970 1.950 1.950 2.030 1.950
1623741806.244 2.000 2.020 2.020 2.020 1.940
1623741806.548 1.970 1.970 1.970 1.970 1.970
1623741807.372 1.980 1.940 2.020 2.020 1.940
1623741807.724 1.990 1.950 2.030 2.030 1.950
1623741808.028 2.000 1.960 2.040 1.960 2.040
1623741808.332 1.990 1.970 2.050 1.970 1.970
1623741808.636 2.000 1.960 2.040 2.040 1.960
1623741808.940 1.990 1.970 2.050 1.970 1.970
1623741809.556 2.020 2.040 2.040 2.040 1.960
1623741809.860 2.020 1.980 2.060 2.060 1.980
1623741810.168 2.020 1.980 1.980 2.060 2.060
1623741810.476 2.020 1.980 2.060 2.060 1.980
1623741810.780 2.000 1.980 2.060 1.980 1.980
1623741811.084 2.010 1.970 2.050 2.050 1.970
1623741811.388 2.000 1.980 2.060 1.980 1.980
1623741811.692 2.010 1.970 2.050 2.050 1.970
1623741811.996 2.020 1.980 2.060 2.060 1.980
1623741812.300 2.000 1.980 2.060 1.980 1.980
1623741812.920 2.010 1.970 2.050 2.050 1.970
1623741813.228 1.998 1.890 2.060 2.060 1.980
1623741813.532 2.000 1.960 2.040 2.040 1.960
1623741813.836 1.990 1.890 2.050 2.050 1.970
1623741814.140 2.020 1.960 2.040 2.040 2.040
1623741814.444 1.958 1.890 1.980 1.980 1.980
1623741814.748 1.990 1.930 2.010 2.010 2.010
1623741815.052 2.000 1.960 2.040 2.040 1.960
1623741815.356 2.010 1.970 2.050 2.050 1.970
1623741815.660 2.020 1.980 2.060 2.060 1.980
1623741816.280 1.998 1.890 2.060 2.060 1.980
1623741816.584 2.000 1.960 2.040 2.040 1.960
1623741816.888 2.010 1.970 2.050 2.050 1.970
1623741817.192 1.978 1.890 2.060 1.980 1.980
1623741817.496 2.000 1.940 2.020 2.020 2.020
1623741817.800 2.010 1.970 2.050 2.050 1.970
1623741818.104 2.000 1.980 1.980 2.060 1.980
1623741818.408 1.990 1.970 2.050 1.970 1.970
1623741818.712 2.020 1.960 2.040 2.040 2.040
1623741819.016 2.020 1.980 2.060 2.060 1.980
1623741819.636 2.020 1.980 2.060 2.060 1.980
1623741819.940 2.000 1.980 1.980 2.060 1.980
1623741820.244 2.010 1.970 2.050 2.050 1.970
1623741820.548 2.000 1.980 2.060 1.980 1.980
1623741820.852 1.990 1.970 2.050 1.970 1.970
1623741821.156 2.020 2.040 2.040 2.040 1.960
1623741821.460 2.000 1.980 2.060 1.980 1.980
1623741821.764 2.010 1.970 2.050 2.050 1.970
1623741822.068 1.978 1.980 2.060 1.980 1.890
1623741822.372 1.960 1.940 2.020 1.940 1.940
1623741822.992 1.980 1.940 2.020 2.020 1.940
1623741823.296 1.970 1.950 2.030 1.950 1.950
1623741823.604 1.980 1.940 2.020 2.020 1.940
1623741823.908 1.990 1.950 2.030 2.030 1.950
1623741824.212 1.960 1.880 1.960 2.040 1.960
1623741824.516 1.980 1.940 2.020 2.020 1.940
1623741824.820 1.970 1.950 2.030 1.950 1.950
1623741825.124 2.000 1.940 2.020 2.020 2.020
1623741825.432 1.990 1.970 2.050 1.970 1.970
1623741825.740 1.980 1.960 2.040 1.960 1.960
1623741826.364 2.010 1.950 2.030 2.030 2.030
1623741826.668 1.958 1.890 1.980 1.980 1.980
1623741826.972 1.970 1.930 2.010 2.010 1.930
1623741827.276 1.980 1.940 2.020 2.020 1.940
1623741827.580 1.990 1.950 2.030 2.030 1.950
1623741827.884 1.980 1.960 2.040 1.960 1.960
1623741828.188 1.990 1.950 2.030 2.030 1.950
1623741828.492 1.980 1.960 2.040 1.960 1.960
1623741828.796 2.027 1.950 2.100 2.030 2.030
1623741829.100 2.000 1.980 2.060 1.980 1.980
1623741829.724 2.010 1.970 2.050 1.970 2.050
1623741830.028 2.000 1.980 2.060 1.980 1.980
1623741830.332 1.970 1.970 1.970 1.970 1.970
1623741830.640 2.000 1.940 2.020 2.020 2.020
1623741830.944 2.030 1.970 2.050 2.050 2.050
1623741831.248 2.002 1.980 2.070 1.980 1.980
1623741831.552 2.030 1.970 2.050 2.050 2.050
1623741831.856 2.002 1.980 2.070 1.980 1.980
1623741832.160 2.010 1.970 2.050 2.050 1.970
1623741833.808 2.020 1.980 2.060 2.060 1.980
1623741834.112 1.980 1.980 1.980 1.980 1.980
1623741834.416 2.010 1.950 2.030 2.030 2.030
1623741834.720 1.980 1.980 1.980 1.980 1.980
1623741835.024 1.990 1.950 2.030 2.030 1.950
1623741835.328 2.040 2.040 2.040 2.040 2.040
1623741835.632 1.990 1.990 1.990 1.990 1.990
1623741835.936 2.000 1.960 2.040 2.040 1.960
1623741836.240 2.030 2.050 2.050 2.050 1.970
1623741836.544 2.002 1.980 1.980 2.070 1.980
1623741837.160 2.010 1.970 2.050 2.050 1.970
1623741837.464 2.020 1.980 2.060 2.060 1.980
1623741837.768 2.000 1.980 2.060 1.980 1.980
1623741838.072 2.010 1.970 2.050 2.050 1.970
1623741838.376 2.000 1.980 2.060 1.980 1.980
1623741838.680 1.990 1.970 2.050 1.970 1.970
1623741838.984 2.000 1.960 2.040 2.040 1.960
1623741839.292 2.010 1.970 2.050 2.050 1.970
1623741839.596 2.000 1.980 2.060 1.980 1.980
1623741839.900 2.010 1.970 2.050 2.050 1.970
