# time, altitude, r1, r2, r3, r4
1623630071.803 2.020 2.040 1.960 2.040 2.040
1623630072.107 1.960 1.980 1.900 1.980 1.980
1623630072.411 2.000 1.940 1.940 2.100 2.020
1623630073.027 1.930 1.890 1.970 1.970 1.890
1623630073.331 1.890 1.830 1.910 1.990 1.830
1623630073.635 1.805 1.730 1.880 1.880 1.730
1623630073.943 1.805 1.750 1.820 1.900 1.750
1623630074.247 1.803 1.750 1.820 1.820 1.820
1623630074.551 1.820 1.820 1.820 1.820 1.820
1623630074.855 1.853 1.830 1.760 1.910 1.910
1623630075.159 1.890 1.850 1.780 2.000 1.930
1623630075.463 1.920 1.880 1.810 2.030 1.960
1623630075.767 2.060 2.060 2.060 2.060 2.060
1623630076.387 2.110 2.090 2.090 2.170 2.090
1623630076.599 2.105 2.040 2.130 2.210 2.040
1623630076.809 2.118 2.120 2.120 2.200 2.030
1623630077.018 2.127 2.130 2.130 2.210 2.040
1623630077.228 2.138 2.140 2.140 2.220 2.050
1623630077.438 2.095 2.140 2.050 2.140 2.050
1623630077.743 2.150 2.190 2.110 2.190 2.110
1623630077.953 2.138 2.160 2.160 2.070 2.160
1623630078.163 2.118 2.140 2.140 2.050 2.140
1623630078.467 2.105 2.040 2.210 2.040 2.130
1623630078.993 2.138 2.030 2.120 2.200 2.200
1623630079.204 2.158 2.050 2.140 2.220 2.220
1623630079.414 2.158 2.160 2.070 2.240 2.160
1623630079.623 2.158 2.160 2.070 2.240 2.160
1623630079.833 2.115 2.160 1.990 2.240 2.070
1623630080.043 2.105 2.210 2.040 2.210 1.960
1623630080.253 2.095 2.200 2.030 2.200 1.950
1623630080.463 2.127 2.190 2.110 2.190 2.020
1623630080.673 2.138 2.140 2.140 2.220 2.050
1623630080.883 2.117 2.140 2.140 2.140 2.050
1623630081.507 2.107 2.130 2.130 2.040 2.130
1623630081.811 2.098 2.120 2.120 2.030 2.120
1623630082.115 2.067 2.110 2.110 1.940 2.110
1623630082.419 2.005 1.920 2.090 1.920 2.090
1623630082.723 1.970 1.890 1.970 1.890 2.130
1623630083.027 1.900 1.860 1.860 1.860 2.020
1623630083.331 1.855 1.820 1.820 1.890 1.890
1623630083.635 1.870 1.850 1.850 1.930 1.850
1623630083.939 1.930 1.950 1.950 1.950 1.870
1623630084.243 2.005 1.990 2.060 2.060 1.910
1623630084.863 2.050 2.050 2.050 2.050 2.050
1623630085.167 2.040 2.000 2.080 2.000 2.080
1623630085.471 2.020 2.000 2.000 2.000 2.080
1623630085.775 2.020 1.980 1.980 2.060 2.060
1623630086.079 2.020 2.060 1.980 1.980 2.060
1623630086.383 2.000 1.980 1.980 1.980 2.060
1623630086.687 2.010 1.970 2.050 2.050 1.970
1623630086.991 1.990 1.890 2.050 2.050 1.970
1623630087.295 2.020 1.960 2.040 2.040 2.040
1623630087.603 2.000 1.980 1.980 2.060 1.980
1623630088.227 2.030 2.050 1.970 2.130 1.970
1623630088.531 2.010 2.070 1.910 2.070 1.990
1623630088.835 2.010 2.050 1.890 2.050 2.050
1623630089.139 2.010 2.130 1.890 2.050 1.970
1623630089.443 1.990 2.050 1.890 2.050 1.970
1623630089.747 2.000 2.040 1.880 2.120 1.960
1623630090.051 1.970 1.970 1.890 2.050 1.970
1623630090.355 1.980 1.940 1.940 2.020 2.020
1623630090.659 1.970 1.950 2.030 1.950 1.950
1623630090.963 1.960 1.860 2.100 1.940 1.940
1623630091.587 2.000 1.940 2.100 2.100 1.860
1623630091.895 2.070 1.970 2.210 2.210 1.890
1623630092.105 2.075 2.010 2.180 2.180 1.930
1623630092.316 2.075 2.010 2.180 2.180 1.930
1623630092.525 2.095 2.010 2.180 2.180 2.010
1623630092.735 2.127 2.110 2.190 2.190 2.020
1623630092.945 2.115 2.050 2.140 2.220 2.050
1623630093.155 2.105 2.040 2.130 2.210 2.040
1623630093.365 2.118 2.030 2.120 2.200 2.120
1623630093.575 2.127 2.040 2.130 2.210 2.130
1623630094.600 2.118 2.140 2.050 2.140 2.140
1623630094.903 2.127 2.130 2.040 2.210 2.130
1623630095.113 2.075 2.050 1.970 2.140 2.140
1623630095.419 2.058 2.100 1.930 2.100 2.100
1623630095.723 2.018 2.000 1.910 2.080 2.080
1623630096.027 1.970 1.890 1.890 2.050 2.050
1623630096.331 1.940 1.860 1.940 2.020 1.940
1623630096.635 1.880 1.760 2.000 1.920 1.840
1623630096.939 1.883 1.810 1.960 1.880 1.880
1623630097.243 1.883 1.810 2.030 1.810 1.880
1623630097.863 1.938 1.880 2.030 1.880 1.960
1623630098.171 1.988 1.910 2.140 1.910 1.990
1623630098.475 2.030 1.950 2.110 1.950 2.110
1623630098.783 2.030 1.990 2.070 1.990 2.070
1623630099.087 2.030 1.990 2.070 1.990 2.070
1623630099.391 2.030 1.910 2.070 2.070 2.070
1623630099.695 2.030 1.910 2.070 2.070 2.070
1623630100.003 2.030 1.910 2.070 2.070 2.070
1623630100.307 2.050 1.990 2.070 2.070 2.070
1623630100.611 2.040 2.000 2.080 2.000 2.080
1623630101.231 2.018 2.000 2.080 1.910 2.080
1623630101.535 2.030 1.970 2.130 1.970 2.050
1623630101.839 2.030 1.990 2.070 1.990 2.070
1623630102.143 2.030 1.910 2.150 1.990 2.070
1623630102.447 2.007 1.820 2.070 2.070 2.070
1623630102.751 1.970 1.730 2.050 2.050 2.050
1623630103.055 1.920 1.700 2.100 2.020 1.860
1623630103.359 1.910 1.760 2.060 2.060 1.760
1623630103.663 1.845 1.750 1.980 1.900 1.750
1623630103.967 1.873 1.780 2.000 1.930 1.780
1623630104.587 1.873 1.870 1.950 1.870 1.800
1623630104.891 1.873 1.870 1.950 1.800 1.870
1623630105.195 1.873 1.950 1.870 1.800 1.870
1623630105.499 1.893 1.950 1.870 1.800 1.950
1623630105.803 1.903 1.960 1.880 1.810 1.960
1623630106.107 1.912 1.970 1.820 1.890 1.970
1623630106.411 1.940 1.980 1.820 1.980 1.980
1623630106.719 2.035 2.000 1.920 2.150 2.070
1623630107.023 2.050 1.990 1.990 2.150 2.070
1623630107.327 2.100 2.000 2.080 2.160 2.160
1623630107.854 2.120 2.120 2.120 2.120 2.120
1623630108.159 2.138 2.140 2.220 2.140 2.050
1623630108.369 2.115 2.140 2.220 2.050 2.050
1623630108.578 2.105 2.130 2.210 2.040 2.040
1623630108.788 2.140 2.120 2.200 2.120 2.120
1623630108.997 2.150 2.150 2.150 2.150 2.150
1623630109.303 2.160 2.160 2.160 2.160 2.160
1623630109.513 2.125 2.080 2.080 2.170 2.170
1623630109.722 2.115 2.050 2.050 2.220 2.140
1623630109.932 2.127 2.040 2.130 2.210 2.130
1623630110.459 2.118 1.970 2.220 2.140 2.140
1623630110.669 2.085 1.960 2.210 2.130 2.040
1623630110.878 2.065 2.020 2.190 2.110 1.940
1623630111.088 2.047 2.010 2.170 2.090 1.920
1623630111.297 2.040 2.000 2.160 2.000 2.000
1623630111.506 2.060 2.080 2.160 2.000 2.000
1623630111.715 2.050 2.090 2.090 2.010 2.010
1623630112.019 2.060 2.080 2.080 2.080 2.000
1623630112.323 2.050 2.090 2.010 2.090 2.010
1623630112.631 2.078 2.160 1.910 2.160 2.080
1623630113.160 2.035 2.100 1.930 2.100 2.010
1623630113.463 2.070 2.070 1.990 2.150 2.070
1623630113.767 2.035 2.100 2.010 2.100 1.930
1623630114.071 2.030 2.070 2.070 2.070 1.910
1623630114.375 2.030 2.070 2.070 2.070 1.910
1623630114.679 2.090 2.150 2.070 2.150 1.990
1623630114.983 2.042 2.110 2.020 2.020 2.020
1623630115.287 2.040 2.080 2.080 2.000 2.000
1623630115.591 2.020 2.000 2.080 2.000 2.000
1623630115.895 1.980 1.980 2.060 1.900 1.980
1623630116.519 1.910 1.870 2.030 1.870 1.870
1623630116.823 1.863 1.900 1.900 1.900 1.750
1623630117.127 1.918 2.010 1.860 2.010 1.790
1623630117.431 1.955 2.050 1.900 2.050 1.820
1623630118.263 2.045 2.160 2.010 2.080 1.930
1623630118.505 2.100 2.240 2.000 2.080 2.080
1623630118.715 2.095 2.200 2.030 2.120 2.030
1623630118.924 2.150 2.190 2.110 2.190 2.110
1623630119.134 2.135 2.240 2.070 2.160 2.070
1623630119.344 2.158 2.220 2.050 2.220 2.140
1623630119.868 2.135 2.240 2.070 2.160 2.070
1623630120.078 2.160 2.310 2.140 2.140 2.050
1623630120.288 2.123 2.250 2.080 2.080 2.080
1623630120.498 2.138 2.310 2.140 2.050 2.050
1623630120.708 2.117 2.310 2.140 1.970 2.050
1623630120.918 2.107 2.300 2.130 1.960 2.040
1623630121.127 2.055 2.200 2.120 1.950 1.950
1623630121.337 2.058 2.160 2.080 2.080 1.910
1623630121.546 2.058 2.160 2.000 2.160 1.910
1623630121.756 2.038 2.080 2.000 2.160 1.910
1623630122.280 2.050 2.070 1.910 2.230 1.990
1623630122.490 2.100 2.160 2.000 2.240 2.000
1623630122.700 2.075 2.120 2.030 2.200 1.950
1623630122.910 2.118 2.180 2.100 2.180 2.010
1623630123.119 2.105 2.130 2.040 2.210 2.040
1623630123.330 2.118 2.120 2.120 2.200 2.030
1623630123.539 2.085 2.130 2.040 2.210 1.960
1623630123.750 2.065 2.110 2.020 2.190 1.940
1623630123.959 2.090 2.090 2.090 2.170 2.010
1623630124.169 2.065 2.110 2.020 2.110 2.020
1623630124.787 2.050 2.090 2.010 2.090 2.010
1623630125.091 2.018 2.080 2.000 2.080 1.910
1623630125.395 1.990 2.050 1.970 2.050 1.890
1623630125.699 1.960 2.040 1.880 2.040 1.880
1623630126.003 1.900 1.940 1.860 2.020 1.780
1623630126.307 1.835 1.890 1.740 1.970 1.740
1623630126.611 1.825 1.840 1.770 1.920 1.770
1623630126.915 1.833 1.830 1.830 1.910 1.760
1623630127.219 1.862 1.840 1.920 1.920 1.770
1623630127.523 1.883 1.860 1.940 1.940 1.790
1623630128.143 1.940 1.960 1.960 1.960 1.880
1623630128.447 1.960 2.000 2.000 1.920 1.920
1623630128.751 1.940 1.940 1.940 1.940 1.940
1623630129.055 1.938 1.840 1.920 1.920 2.070
1623630129.359 1.890 1.830 1.910 1.830 1.990
1623630129.663 1.883 1.880 1.880 1.810 1.960
1623630129.967 1.883 1.880 1.880 1.810 1.960
1623630130.271 1.958 1.960 1.960 1.880 2.030
1623630130.579 2.045 2.010 2.080 2.010 2.080
1623630130.883 2.080 2.080 2.080 2.000 2.160
1623630131.410 2.127 2.110 2.190 2.020 2.190
1623630131.621 2.158 2.140 2.220 2.050 2.220
1623630131.830 2.115 2.070 2.160 2.070 2.160
1623630132.040 2.107 2.130 2.130 2.040 2.130
1623630132.343 2.075 2.030 2.120 2.120 2.030
1623630132.647 2.078 2.010 2.100 2.100 2.100
1623630132.951 2.055 2.010 2.010 2.100 2.100
1623630133.259 2.100 2.000 2.080 2.160 2.160
1623630133.469 2.075 2.030 2.030 2.120 2.120
1623630133.775 2.055 2.010 2.010 2.100 2.100
1623630134.399 2.100 2.080 2.080 2.080 2.160
1623630134.610 2.118 2.030 2.120 2.200 2.120
1623630134.820 2.127 2.040 2.130 2.210 2.130
1623630135.030 2.160 2.140 2.140 2.220 2.140
1623630135.241 2.125 2.080 2.080 2.170 2.170
1623630135.451 2.140 2.140 2.140 2.140 2.140
1623630135.755 2.127 2.150 2.150 2.150 2.060
1623630136.063 2.117 2.140 2.140 2.140 2.050
1623630136.367 2.085 2.130 2.130 2.040 2.040
1623630136.671 2.065 2.110 2.110 2.020 2.020
1623630137.295 2.007 2.090 2.090 2.010 1.840
1623630137.599 2.030 2.050 2.130 2.050 1.890
1623630137.903 2.027 2.070 1.990 2.230 1.820
1623630138.113 2.040 2.140 1.980 2.220 1.820
1623630138.323 2.035 2.160 1.910 2.240 1.830
1623630138.533 2.030 2.070 1.910 2.230 1.910
1623630138.743 2.010 2.070 1.910 2.150 1.910
1623630139.047 2.030 2.130 1.890 2.130 1.970
1623630139.351 2.007 2.070 1.820 2.150 1.990
1623630140.979 2.000 2.000 2.000 2.000 2.000
1623630141.283 2.010 2.050 2.050 1.970 1.970
1623630141.587 2.010 2.050 2.050 1.970 1.970
1623630141.891 1.990 1.970 2.050 1.890 2.050
1623630142.195 1.980 2.040 1.960 1.880 2.040
1623630142.499 1.950 2.030 1.870 1.870 2.030
1623630142.803 1.910 2.010 1.770 1.850 2.010
1623630143.107 1.843 1.900 1.750 1.820 1.900
1623630143.411 1.870 1.850 1.850 1.850 1.930
1623630143.719 1.893 1.800 1.950 1.870 1.950
1623630144.339 1.903 1.730 1.960 1.960 1.960
1623630144.643 1.912 1.740 1.970 1.970 1.970
1623630144.947 1.940 1.820 1.980 1.980 1.980
1623630145.251 1.980 1.920 2.000 2.000 2.000
1623630145.559 1.990 1.950 1.950 2.030 2.030
1623630145.863 2.000 1.960 1.960 2.040 2.040
1623630146.167 2.070 2.050 2.050 2.130 2.050
1623630146.471 2.055 2.010 2.010 2.100 2.100
1623630146.775 2.080 2.080 2.080 2.080 2.080
1623630147.079 2.087 2.020 2.110 2.110 2.110
1623630147.699 2.022 1.940 2.020 2.020 2.110
1623630148.003 2.000 1.900 1.980 2.060 2.060
1623630148.307 1.970 1.890 1.890 2.050 2.050
1623630148.611 1.960 1.860 1.940 2.020 2.020
1623630148.915 1.960 1.940 1.940 2.020 1.940
1623630149.219 1.980 1.940 2.020 2.020 1.940
1623630149.527 1.990 1.950 2.110 1.950 1.950
1623630149.831 2.060 2.040 2.120 2.040 2.040
1623630150.135 2.090 2.090 2.170 2.010 2.090
1623630150.345 2.130 2.110 2.190 2.110 2.110
1623630150.871 2.118 2.050 2.140 2.140 2.140
1623630151.175 2.107 2.040 2.130 2.130 2.130
1623630151.479 2.098 2.120 2.030 2.120 2.120
1623630151.783 2.087 2.110 2.020 2.110 2.110
1623630152.087 2.065 2.110 2.020 2.110 2.020
1623630152.391 2.070 2.090 2.010 2.090 2.090
1623630152.695 2.033 2.010 2.010 2.100 2.010
1623630152.999 2.050 1.910 2.070 2.150 2.070
1623630153.303 2.038 1.910 2.080 2.080 2.080
1623630153.607 2.050 1.990 2.070 2.070 2.070
1623630154.231 2.040 2.000 2.080 2.080 2.000
1623630154.535 2.000 2.000 2.000 2.000 2.000
1623630154.839 2.050 2.050 2.050 2.050 2.050
1623630155.143 2.060 2.080 2.080 2.080 2.000
1623630155.447 2.030 2.010 2.010 2.090 2.010
1623630155.751 2.010 1.990 1.990 2.150 1.910
1623630156.055 2.030 2.050 1.970 2.130 1.970
1623630156.359 2.010 2.070 1.990 2.070 1.910
1623630156.663 2.010 2.050 1.970 2.130 1.890
1623630156.967 1.990 2.050 1.970 2.050 1.890
1623630157.591 1.960 2.040 1.880 2.040 1.880
1623630157.895 1.920 1.940 1.860 2.020 1.860
1623630158.199 1.910 1.910 1.830 1.990 1.910
1623630158.503 1.840 1.820 1.820 1.900 1.820
1623630158.807 1.853 1.780 1.930 1.850 1.850
1623630159.111 1.853 1.780 1.930 1.850 1.850
1623630159.419 1.853 1.780 1.930 1.850 1.850
1623630159.727 1.888 1.850 2.000 1.850 1.850
1623630160.031 1.920 1.880 1.960 1.960 1.880
1623630160.335 2.025 1.990 2.140 2.060 1.910
1623630160.959 2.080 2.060 2.140 2.140 1.980
1623630161.263 2.087 2.110 2.110 2.110 2.020
1623630161.571 2.150 2.110 2.190 2.190 2.110
1623630161.781 2.115 2.070 2.160 2.160 2.070
1623630161.991 2.150 2.130 2.210 2.130 2.130
1623630162.201 2.138 2.070 2.160 2.160 2.160
1623630162.411 2.118 2.050 2.140 2.140 2.140
1623630162.715 2.130 2.130 2.130 2.130 2.130
1623630163.019 2.118 2.140 2.140 2.050 2.140
1623630163.323 2.130 2.130 2.130 2.130 2.130
1623630163.947 2.140 2.140 2.140 2.140 2.140
1623630164.251 2.127 2.060 2.150 2.150 2.150
1623630165.071 2.118 2.050 2.140 2.140 2.140
1623630165.415 1.960 1.880 2.040 2.040 1.880
1623630165.723 1.920 1.860 2.020 1.940 1.860
1623630166.027 1.910 1.910 1.990 1.910 1.830
1623630166.331 1.860 1.900 1.900 1.820 1.820
1623630166.635 1.863 1.940 1.860 1.790 1.860
1623630166.939 1.865 1.940 1.790 1.790 1.940
1623630167.243 1.882 1.940 1.790 1.860 1.940
1623630167.863 1.958 2.030 1.880 1.960 1.960
1623630168.167 2.045 2.010 2.010 2.080 2.080
1623630168.471 2.060 2.080 2.000 2.080 2.080
1623630168.779 2.070 2.010 2.090 2.090 2.090
1623630169.083 2.055 2.010 2.100 2.100 2.010
1623630169.387 2.060 2.000 2.080 2.080 2.080
1623630169.691 2.050 2.010 2.090 2.090 2.010
1623630169.995 2.060 2.080 2.080 2.080 2.000
1623630170.303 2.050 2.090 2.090 2.010 2.010
1623630170.607 2.040 2.080 2.000 2.000 2.080
1623630171.227 2.060 2.080 2.000 2.080 2.080
1623630171.531 2.050 2.090 2.010 2.010 2.090
1623630171.835 2.060 2.080 2.000 2.080 2.080
1623630172.139 1.988 1.920 2.010 2.010 2.010
1623630172.443 2.010 1.870 2.030 2.110 2.030
1623630172.747 1.950 1.810 2.050 2.050 1.890
1623630173.051 1.945 1.770 2.080 2.080 1.850
1623630173.355 1.917 1.840 2.070 2.000 1.760
1623630173.659 1.843 1.820 1.900 1.900 1.750
1623630173.963 1.853 1.850 1.930 1.850 1.780
1623630174.583 1.853 1.930 1.850 1.780 1.850
1623630174.887 1.853 1.930 1.850 1.780 1.850
1623630175.195 1.907 2.000 1.850 1.850 1.930
1623630175.499 1.930 2.040 1.820 1.890 1.970
1623630175.803 2.025 2.140 1.830 1.990 2.140
1623630176.107 2.060 2.140 1.900 2.060 2.140
1623630176.415 2.110 2.170 2.010 2.090 2.170
1623630176.625 2.130 2.130 2.130 2.130 2.130
1623630176.931 2.140 2.140 2.140 2.140 2.140
1623630177.235 2.127 2.060 2.150 2.150 2.150
1623630177.855 2.140 2.140 2.140 2.140 2.140
1623630178.159 2.127 2.150 2.150 2.150 2.060
1623630178.463 2.140 2.140 2.140 2.140 2.140
1623630178.767 2.127 2.150 2.060 2.150 2.150
1623630179.071 2.118 2.140 2.050 2.140 2.140
1623630179.375 2.107 2.130 2.130 2.130 2.040
1623630179.679 2.075 2.030 2.120 2.120 2.030
1623630179.983 2.035 2.010 2.100 2.100 1.930
1623630180.291 1.968 1.910 2.070 2.070 1.820
1623630180.595 1.920 1.860 1.940 2.020 1.860
1623630181.219 1.890 1.830 1.910 1.910 1.910
1623630181.523 1.863 1.880 1.810 1.880 1.880
1623630181.827 1.920 1.940 1.860 1.940 1.940
1623630182.131 2.028 1.990 1.910 2.220 1.990
1623630182.341 2.080 2.060 2.060 2.140 2.060
1623630182.647 2.085 2.020 2.110 2.190 2.020
1623630182.857 2.127 2.110 2.110 2.270 2.020
1623630183.067 2.115 2.050 2.140 2.220 2.050
1623630183.276 2.150 2.130 2.130 2.300 2.040
1623630183.486 2.158 2.160 2.160 2.240 2.070
1623630184.014 2.158 2.160 2.160 2.240 2.070
1623630184.223 2.158 2.160 2.160 2.240 2.070
1623630184.434 2.138 2.160 2.160 2.160 2.070
1623630184.644 2.138 2.140 2.220 2.140 2.050
1623630184.854 2.160 2.220 2.140 2.140 2.140
1623630185.066 2.125 2.170 2.170 2.080 2.080
1623630185.276 2.138 2.220 2.140 2.050 2.140
1623630185.486 2.138 2.220 2.140 2.050 2.140
1623630185.696 2.095 2.220 2.050 1.970 2.140
1623630185.906 2.045 2.110 2.020 1.940 2.110
1623630186.531 1.978 2.000 2.000 1.910 2.000
1623630186.835 1.940 1.940 2.020 1.860 1.940
1623630187.139 1.920 1.920 2.000 1.840 1.920
1623630187.443 1.927 1.990 2.060 1.830 1.830
1623630187.747 1.948 1.990 2.060 1.830 1.910
1623630188.051 1.975 2.070 2.070 1.840 1.920
1623630188.355 2.020 2.100 2.100 1.860 2.020
1623630189.175 2.040 2.060 2.140 1.900 2.060
1623630189.507 2.038 2.080 2.080 1.910 2.080
1623630189.811 2.050 2.070 2.070 1.990 2.070
1623630190.431 2.060 2.080 2.000 2.000 2.160
1623630190.642 2.030 2.010 2.010 2.010 2.090
1623630190.947 2.030 1.990 1.990 1.990 2.150
1623630191.251 2.010 1.990 1.990 1.990 2.070
1623630191.555 2.030 1.970 2.050 2.050 2.050
1623630191.859 2.010 1.990 1.990 1.990 2.070
1623630192.163 2.010 1.970 1.970 2.050 2.050
1623630192.467 2.030 1.970 2.050 2.050 2.050
1623630192.771 1.990 1.990 1.990 1.990 1.990
1623630193.075 2.000 2.040 1.960 2.040 1.960
1623630193.695 1.950 1.970 1.890 1.970 1.970
1623630193.999 1.930 2.010 1.850 1.930 1.930
1623630194.303 1.908 2.060 1.830 1.910 1.830
1623630194.607 1.893 1.890 1.890 1.970 1.820
1623630194.911 1.900 1.880 1.960 2.030 1.730
1623630195.215 1.893 1.820 1.970 2.040 1.740
1623630195.519 1.920 1.810 2.030 2.030 1.810
1623630195.823 1.985 1.830 2.140 2.060 1.910
1623630196.127 1.930 1.790 2.030 2.030 1.870
1623630196.431 1.948 1.830 2.060 1.990 1.910
1623630197.051 1.978 1.920 2.070 1.920 2.000
1623630197.355 2.000 1.940 2.100 1.940 2.020
1623630197.659 1.990 1.970 1.970 1.970 2.050
1623630197.963 2.060 2.040 1.960 2.120 2.120
1623630198.267 2.070 2.090 2.010 2.090 2.090
1623630198.571 2.078 2.100 1.930 2.180 2.100
1623630198.781 2.118 2.100 2.010 2.180 2.180
1623630198.991 2.127 2.130 2.040 2.210 2.130
1623630199.201 2.160 2.140 2.140 2.220 2.140
1623630199.411 2.170 2.170 2.170 2.170 2.170
1623630199.937 2.170 2.170 2.170 2.170 2.170
1623630200.147 2.147 2.170 2.170 2.170 2.080
1623630200.357 2.147 2.230 2.150 2.150 2.060
1623630200.566 2.127 2.150 2.150 2.150 2.060
1623630200.871 2.095 2.140 2.140 2.050 2.050
1623630201.175 2.130 2.190 2.110 2.110 2.110
1623630201.385 2.092 2.220 2.050 2.050 2.050
1623630201.595 2.107 2.190 2.020 2.110 2.110
1623630201.805 2.075 2.120 2.030 2.030 2.120
1623630202.111 2.098 2.180 2.010 2.100 2.100
1623630202.637 2.065 2.110 2.020 2.110 2.020
1623630202.943 2.050 2.090 2.010 2.090 2.010
1623630203.251 1.978 2.080 2.000 2.000 1.830
1623630203.555 1.960 2.100 1.940 2.020 1.780
1623630203.859 1.900 1.940 1.860 2.020 1.780
1623630204.163 1.875 1.890 1.820 1.970 1.820
1623630204.467 1.817 1.800 1.720 1.950 1.800
1623630204.771 1.840 1.820 1.750 1.970 1.820
1623630205.075 1.817 1.780 1.710 1.930 1.850
1623630205.379 1.843 1.820 1.680 1.970 1.900
1623630206.003 1.890 1.850 1.850 1.930 1.930
1623630206.307 1.900 1.880 1.880 1.880 1.960
1623630206.611 1.913 1.890 1.970 1.820 1.970
1623630206.915 1.920 1.900 1.980 1.820 1.980
1623630207.219 2.025 1.990 2.140 1.830 2.140
1623630207.523 2.020 2.060 2.140 1.820 2.060
1623630207.827 2.060 2.060 2.140 1.900 2.140
1623630208.131 2.067 2.090 2.170 1.920 2.090
1623630208.341 2.090 2.090 2.170 2.010 2.090
1623630208.551 2.107 2.110 2.190 2.020 2.110
1623630209.079 2.140 2.120 2.200 2.120 2.120
1623630209.289 2.127 2.150 2.150 2.150 2.060
1623630209.595 2.138 2.050 2.220 2.140 2.140
1623630209.805 2.118 2.050 2.140 2.140 2.140
1623630210.111 2.107 2.040 2.130 2.130 2.130
1623630210.415 2.098 2.030 2.120 2.120 2.120
1623630210.719 2.087 2.020 2.110 2.110 2.110
1623630211.023 2.042 2.020 2.020 2.020 2.110
1623630211.327 2.080 2.080 2.080 2.080 2.080
1623630211.631 2.065 2.020 2.110 2.110 2.020
1623630212.255 2.050 2.010 2.090 2.090 2.010
1623630213.145 1.913 1.910 1.910 2.080 1.750
1623630213.451 1.863 1.820 1.900 1.980 1.750
1623630213.755 1.863 1.790 1.860 2.010 1.790
1623630214.059 1.825 1.710 1.790 2.010 1.790
1623630214.363 1.833 1.760 1.760 1.980 1.830
1623630214.667 1.843 1.770 1.770 1.990 1.840
1623630214.971 1.853 1.850 1.710 2.000 1.850
1623630215.279 1.873 1.930 1.780 1.930 1.850
1623630215.899 1.927 2.020 1.870 1.870 1.950
1623630216.203 2.007 2.140 1.990 1.910 1.990
1623630216.511 2.010 1.970 2.130 1.890 2.050
1623630216.819 2.010 1.970 2.050 1.970 2.050
1623630217.123 2.070 1.970 2.130 2.130 2.050
1623630217.431 2.100 2.100 2.100 2.100 2.100
1623630217.735 2.160 2.200 2.200 2.120 2.120
1623630217.945 2.147 2.170 2.170 2.170 2.080
1623630218.156 2.167 2.230 2.150 2.230 2.060
1623630218.366 2.127 2.170 2.170 2.170 2.000
1623630218.892 2.157 2.140 2.220 2.220 2.050
1623630219.102 2.158 2.160 2.160 2.240 2.070
1623630219.313 2.158 2.160 2.160 2.240 2.070
1623630219.523 2.158 2.160 2.160 2.240 2.070
1623630219.733 2.160 2.160 2.160 2.160 2.160
1623630219.943 2.170 2.170 2.170 2.170 2.170
1623630220.154 2.125 2.170 2.170 2.080 2.080
1623630220.364 2.140 2.140 2.140 2.140 2.140
1623630220.667 2.150 2.150 2.150 2.150 2.150
1623630220.971 2.115 2.160 2.070 2.160 2.070
1623630221.497 2.062 2.040 2.040 2.130 2.040
1623630221.803 2.070 2.010 2.090 2.170 2.010
1623630222.013 1.993 1.930 2.010 2.100 1.930
1623630222.319 2.000 1.880 2.120 2.120 1.880
1623630222.627 1.970 1.810 2.130 2.050 1.890
1623630222.931 1.960 1.780 2.100 2.100 1.860
1623630223.235 1.978 1.700 2.100 2.170 1.940
1623630223.444 1.998 1.700 2.100 2.170 2.020
1623630223.653 1.980 1.720 2.040 2.120 2.040
1623630223.959 2.027 1.710 2.110 2.180 2.110
1623630224.486 1.978 1.650 2.060 2.060 2.140
1623630224.791 1.960 1.630 2.020 2.020 2.170
1623630225.001 2.000 1.630 2.100 2.020 2.250
1623630225.211 1.970 1.650 2.130 1.810 2.290
1623630225.420 2.058 1.630 2.330 1.940 2.330
1623630225.630 2.035 1.590 2.320 1.910 2.320
1623630225.841 2.048 1.580 2.390 1.910 2.310
1623630226.050 2.078 1.590 2.400 2.000 2.320
1623630226.261 2.118 1.680 2.430 2.010 2.350
1623630226.471 2.147 1.710 2.460 2.040 2.380
1623630226.999 2.210 1.890 2.490 2.060 2.400
1623630227.209 2.228 1.850 2.470 2.120 2.470
1623630227.420 2.318 1.940 2.560 2.300 2.470
1623630227.632 2.295 1.860 2.500 2.320 2.500
1623630227.845 2.353 1.940 2.580 2.310 2.580
1623630228.058 2.395 1.970 2.630 2.350 2.630
1623630228.270 2.447 2.090 2.660 2.380 2.660
1623630228.483 2.558 2.220 2.800 2.410 2.800
1623630228.696 2.468 2.290 2.800 2.390 2.390
1623630228.909 2.473 2.230 2.820 2.420 2.420
1623630229.443 2.605 2.530 2.930 2.430 2.530
1623630229.658 2.605 2.630 2.940 2.320 2.530
1623630229.872 2.657 2.630 2.940 2.430 2.630
1623630230.086 2.672 2.670 2.990 2.360 2.670
1623630230.299 2.683 2.710 3.030 2.390 2.600
1623630230.513 2.667 2.830 3.040 2.400 2.400
1623630230.726 2.738 2.900 3.110 2.470 2.470
1623630230.940 2.760 2.870 3.090 2.540 2.540
1623630231.153 2.698 2.890 2.890 2.450 2.560
1623630231.366 2.753 2.940 2.940 2.510 2.620
1623630231.903 2.853 3.100 2.880 2.660 2.770
1623630232.117 2.815 3.070 2.840 2.620 2.730
1623630232.332 2.900 3.150 2.930 2.700 2.820
1623630232.547 2.912 3.110 3.000 2.770 2.770
1623630232.761 3.027 3.230 3.000 3.000 2.880
1623630232.976 3.090 3.210 2.970 3.090 3.090
