# time, altitude, r1, r2, r3, r4
1623567269.253 2.100 2.240 1.920 2.240 2.000
1623567269.463 2.075 2.200 1.950 2.200 1.950
1623567269.674 2.120 2.180 2.020 2.260 2.020
1623567269.884 2.138 2.220 2.050 2.310 1.970
1623567270.410 2.118 2.140 2.140 2.220 1.970
1623567270.621 2.107 2.130 2.130 2.210 1.960
1623567270.832 2.100 2.120 2.040 2.200 2.040
1623567271.042 2.123 2.120 2.040 2.290 2.040
1623567271.253 2.115 2.140 2.050 2.220 2.050
1623567271.463 2.083 2.040 2.040 2.210 2.040
1623567271.674 2.070 2.030 2.030 2.190 2.030
1623567271.885 2.080 2.100 2.020 2.180 2.020
1623567272.096 2.025 2.030 1.940 2.190 1.940
1623567272.306 2.040 2.060 1.980 2.140 1.980
1623567272.926 1.955 2.000 1.830 2.160 1.830
1623567273.138 1.988 2.010 1.850 2.240 1.850
1623567273.347 1.950 1.950 1.870 2.190 1.790
1623567273.557 1.968 2.010 1.850 2.240 1.770
1623567273.766 1.978 1.940 1.940 2.250 1.780
1623567273.976 1.978 1.940 1.940 2.250 1.780
1623567274.185 2.018 1.940 2.020 2.250 1.860
1623567274.396 2.050 1.970 2.050 2.290 1.890
1623567274.606 2.040 1.920 2.080 2.240 1.920
1623567274.816 2.020 1.920 2.000 2.240 1.920
1623567275.344 2.040 1.980 1.980 2.220 1.980
1623567275.554 2.040 2.000 1.920 2.160 2.080
1623567275.764 2.060 2.000 1.920 2.240 2.080
1623567275.975 2.047 2.010 1.920 2.170 2.090
1623567276.185 2.040 2.000 1.920 2.160 2.080
1623567276.396 2.040 2.000 1.920 2.160 2.080
1623567276.606 2.040 2.000 1.920 2.160 2.080
1623567276.816 2.060 2.000 2.000 2.160 2.080
1623567277.026 2.050 2.090 2.010 2.090 2.010
1623567277.331 2.040 2.160 2.000 2.080 1.920
1623567277.860 2.020 2.160 2.000 2.000 1.920
1623567278.071 2.020 2.060 2.060 2.060 1.900
1623567278.374 2.040 2.140 2.060 1.980 1.980
1623567278.678 2.060 2.160 2.080 2.000 2.000
1623567278.889 2.030 2.090 2.010 2.010 2.010
1623567279.195 2.010 2.070 1.990 1.990 1.990
1623567279.498 2.050 2.130 2.050 2.050 1.970
1623567279.802 2.020 2.080 2.000 2.000 2.000
1623567280.107 2.060 2.060 2.060 2.060 2.060
1623567280.411 2.050 2.090 2.010 2.090 2.010
1623567281.035 2.080 2.080 2.080 2.160 2.000
1623567281.245 2.113 2.030 2.110 2.280 2.030
1623567281.455 2.105 2.040 2.130 2.210 2.040
1623567281.666 2.100 1.950 2.120 2.290 2.040
1623567281.877 2.100 1.950 2.120 2.290 2.040
1623567282.088 2.100 1.950 2.120 2.290 2.040
1623567282.298 2.100 1.950 2.120 2.290 2.040
1623567282.509 2.100 1.950 2.120 2.290 2.040
1623567282.719 2.100 1.950 2.120 2.290 2.040
1623567282.930 2.123 2.040 2.120 2.290 2.040
1623567283.461 2.095 2.050 2.140 2.220 1.970
1623567283.673 2.113 2.030 2.110 2.280 2.030
1623567283.884 2.085 2.040 2.130 2.210 1.960
1623567284.095 2.110 2.110 2.110 2.190 2.030
1623567284.307 2.062 2.040 2.040 2.210 1.960
1623567284.518 2.070 2.090 2.010 2.170 2.010
1623567284.730 2.015 2.100 1.930 2.100 1.930
1623567285.034 2.010 2.050 1.970 2.130 1.890
1623567285.854 1.970 2.050 1.890 2.050 1.890
1623567286.203 1.840 1.860 1.860 1.940 1.700
1623567286.822 1.825 1.770 1.920 1.840 1.770
1623567287.126 1.868 1.830 1.980 1.830 1.830
1623567287.435 1.938 1.940 2.010 1.940 1.860
1623567287.739 2.103 2.140 2.140 2.140 1.990
1623567288.042 2.100 2.120 2.120 2.120 2.040
1623567288.347 2.120 2.120 2.120 2.200 2.040
1623567288.558 2.138 2.140 2.140 2.220 2.050
1623567288.771 2.138 2.140 2.140 2.220 2.050
1623567288.983 2.138 2.140 2.140 2.220 2.050
1623567289.194 2.138 2.140 2.140 2.220 2.050
1623567289.720 2.138 2.140 2.140 2.220 2.050
1623567289.931 2.138 2.140 2.140 2.220 2.050
1623567290.141 2.095 2.140 2.050 2.220 1.970
1623567290.352 2.087 2.110 2.110 2.190 1.940
1623567290.564 2.067 2.110 2.030 2.190 1.940
1623567290.775 2.047 2.090 2.010 2.170 1.920
1623567290.985 2.018 2.080 2.000 2.160 1.830
1623567291.196 1.970 2.050 1.890 2.130 1.810
1623567291.502 1.920 2.020 1.860 2.100 1.700
1623567291.807 1.890 1.990 1.830 2.060 1.680
1623567292.426 1.825 1.810 1.880 1.880 1.730
1623567292.731 1.815 1.760 1.910 1.830 1.760
1623567293.034 1.865 1.830 1.970 1.830 1.830
1623567293.338 1.935 1.860 2.010 2.010 1.860
1623567293.643 2.062 2.060 2.060 2.220 1.910
1623567293.853 2.110 2.090 2.090 2.250 2.010
1623567294.064 2.107 2.130 2.130 2.210 1.960
1623567294.274 2.120 2.120 2.120 2.200 2.040
1623567294.483 2.138 2.140 2.140 2.220 2.050
1623567294.693 2.138 2.140 2.140 2.220 2.050
1623567295.221 2.160 2.140 2.140 2.310 2.050
1623567295.432 2.170 2.170 2.170 2.260 2.080
1623567295.642 2.170 2.170 2.170 2.260 2.080
1623567295.853 2.170 2.170 2.170 2.260 2.080
1623567296.063 2.170 2.170 2.170 2.260 2.080
1623567296.274 2.170 2.170 2.170 2.260 2.080
1623567296.485 2.170 2.170 2.170 2.260 2.080
1623567296.695 2.167 2.080 2.170 2.340 2.080
1623567296.906 2.167 2.080 2.170 2.340 2.080
1623567297.116 2.125 2.080 2.080 2.340 2.000
1623567297.646 2.073 2.050 2.050 2.310 1.880
1623567297.856 2.078 2.100 2.100 2.260 1.850
1623567298.067 2.018 2.020 2.020 2.260 1.770
1623567298.278 1.990 1.970 1.970 2.290 1.730
1623567298.488 1.980 1.960 1.880 2.280 1.800
1623567298.698 1.970 1.950 1.870 2.190 1.870
1623567298.907 1.958 1.940 1.940 2.170 1.780
1623567299.117 1.967 1.930 1.930 2.160 1.850
1623567299.326 1.960 1.940 1.940 2.100 1.860
1623567299.631 1.940 1.860 1.940 2.100 1.860
1623567300.254 2.000 1.770 2.080 2.150 2.000
1623567300.558 2.010 1.810 2.130 2.130 1.970
1623567300.862 2.050 1.810 2.130 2.210 2.050
1623567301.073 2.100 1.920 2.160 2.320 2.000
1623567301.283 2.143 2.040 2.200 2.290 2.040
1623567301.494 2.125 2.060 2.150 2.230 2.060
1623567301.704 2.180 2.140 2.220 2.310 2.050
1623567301.914 2.180 2.180 2.180 2.270 2.090
1623567302.124 2.180 2.180 2.180 2.270 2.090
1623567302.335 2.203 2.270 2.180 2.270 2.090
1623567302.867 2.290 2.290 2.290 2.380 2.200
1623567303.080 2.277 2.300 2.300 2.300 2.210
1623567303.293 2.290 2.290 2.290 2.380 2.200
1623567303.506 2.323 2.300 2.300 2.390 2.300
1623567303.719 2.330 2.330 2.330 2.330 2.330
1623567303.932 2.375 2.420 2.330 2.420 2.330
1623567304.145 2.382 2.450 2.360 2.360 2.360
1623567304.357 2.393 2.460 2.370 2.370 2.370
1623567304.570 2.448 2.470 2.470 2.380 2.470
1623567304.783 2.560 2.610 2.610 2.510 2.510
1623567305.320 2.603 2.710 2.600 2.500 2.600
1623567305.534 2.555 2.740 2.630 2.220 2.630
1623567306.257 2.598 2.700 2.700 2.290 2.700
1623567306.484 2.600 2.730 2.730 2.110 2.830
1623567306.698 2.635 2.740 2.840 2.120 2.840
1623567306.912 2.575 2.760 2.650 2.030 2.860
1623567307.126 2.640 2.820 2.720 2.100 2.920
1623567307.340 2.640 2.880 2.660 2.140 2.880
1623567307.551 2.840 2.880 2.660 0.000 2.980
1623567307.766 2.833 2.890 2.670 2.780 2.990
1623567308.297 2.883 2.940 2.830 2.710 3.050
1623567308.512 2.978 3.090 2.980 2.750 3.090
1623567308.728 3.080 3.170 3.050 2.930 3.170
1623567308.944 3.157 3.250 3.250 2.880 3.250
1623567309.162 3.095 3.190 3.190 2.810 3.190
1623567309.378 3.167 3.260 3.260 2.890 3.260
1623567309.596 3.163 3.320 3.320 2.690 3.320
1623567309.814 3.163 3.320 3.320 2.690 3.320
1623567310.032 3.228 3.450 3.320 2.690 3.450
1623567310.250 3.243 3.500 3.370 2.600 3.500
1623567310.788 3.285 3.510 3.380 2.610 3.640
1623567311.006 3.317 3.550 3.410 2.630 3.680
1623567311.224 3.335 3.570 3.430 2.640 3.700
1623567311.442 3.358 3.590 3.460 2.660 3.720
1623567311.660 3.542 3.880 3.740 2.670 3.880
1623567311.879 3.405 3.760 3.330 2.630 3.900
1623567312.098 3.405 3.780 3.370 2.560 3.910
1623567312.316 3.405 3.640 3.370 2.560 4.050
1623567312.535 3.440 3.780 3.370 2.560 4.050
1623567312.754 3.433 3.670 3.400 2.580 4.080
1623567313.294 3.672 3.670 3.400 3.540 4.080
1623567313.513 3.665 3.700 3.410 3.410 4.140
1623567313.732 3.655 3.690 3.400 3.400 4.130
1623567313.951 3.683 3.680 3.390 3.390 4.270
1623567314.170 3.702 3.700 3.410 3.410 4.290
1623567314.390 3.760 3.870 3.430 3.430 4.310
1623567314.610 3.760 3.760 3.460 3.460 4.360
1623567314.830 3.798 3.910 3.460 3.460 4.360
1623567315.050 3.830 3.940 3.490 3.490 4.400
1623567315.270 3.968 4.120 3.510 3.660 4.580
1623567315.813 4.032 4.070 3.600 3.750 4.710
1623567316.035 4.013 4.090 3.450 3.770 4.740
1623567316.257 4.000 4.080 3.440 3.760 4.720
1623567316.478 4.100 4.100 3.620 3.780 4.900
1623567316.700 3.938 3.810 3.490 3.650 4.800
1623567316.920 4.080 3.880 3.880 3.730 4.830
1623567317.143 3.973 3.810 3.810 3.480 4.790
1623567317.363 3.793 3.750 2.960 3.600 4.860
1623567317.582 3.638 3.640 2.880 3.330 4.700
1623567317.801 3.565 3.530 2.800 3.090 4.840
1623567318.342 3.442 3.480 2.770 2.770 4.750
1623567318.561 3.468 3.540 2.710 2.710 4.910
1623567318.779 3.420 3.560 2.730 2.590 4.800
1623567318.998 3.393 3.530 2.710 2.570 4.760
1623567319.216 3.402 3.640 2.690 2.420 4.860
1623567319.434 3.402 3.640 2.690 2.420 4.860
1623567319.651 3.473 3.640 2.690 2.560 5.000
1623567319.870 3.600 4.400 2.590 2.460 4.950
1623567320.088 3.357 4.220 2.500 2.350 4.360
1623567320.302 3.117 4.410 2.540 2.400 0.000
1623567320.843 2.897 3.060 2.400 2.260 3.870
1623567321.059 2.990 3.220 2.530 2.300 3.910
1623567321.274 2.968 3.180 2.460 2.340 3.890
1623567321.489 2.980 3.040 2.450 2.450 3.980
1623567321.704 2.968 3.060 2.340 2.460 4.010
1623567321.919 3.010 3.040 2.330 2.570 4.100
1623567322.134 3.050 2.960 2.360 2.600 4.280
1623567322.350 3.050 2.990 2.260 2.620 4.330
1623567322.565 3.080 2.990 2.260 2.620 4.450
1623567322.780 3.067 2.880 2.150 2.760 4.480
1623567323.319 2.908 3.000 2.020 3.120 3.490
1623567323.534 2.885 3.000 1.960 3.000 3.580
1623567323.749 2.893 3.090 1.950 2.860 3.670
1623567323.965 2.902 3.110 1.950 2.870 3.680
1623567324.181 2.855 3.000 1.840 2.770 3.810
1623567324.396 2.845 2.960 1.820 2.730 3.870
1623567324.610 2.865 2.950 1.820 2.720 3.970
1623567325.579 2.973 3.120 1.840 2.650 4.280
1623567325.794 3.018 3.170 1.860 2.690 4.350
1623567326.327 3.050 3.200 1.760 2.600 4.640
1623567326.543 3.107 3.230 1.890 2.620 4.690
1623567326.758 3.150 3.270 1.790 2.650 4.890
1623567326.976 3.157 3.310 1.810 2.560 4.950
1623567327.194 3.157 3.310 1.810 2.560 4.950
1623567327.412 3.188 3.310 1.810 2.560 5.070
1623567327.630 3.248 3.470 1.820 2.580 5.120
1623567327.848 2.930 3.510 1.830 2.610 3.770
1623567328.064 3.050 3.600 1.970 2.790 3.840
1623567328.279 3.078 3.720 2.010 2.740 3.840
1623567328.815 3.150 3.850 2.020 2.750 3.980
1623567329.033 3.502 3.940 2.060 2.690 5.320
1623567329.254 3.623 4.150 2.190 2.750 5.400
1623567329.473 3.558 4.100 2.070 2.800 5.260
1623567329.693 3.697 4.190 2.210 2.920 5.470
1623567329.913 3.675 4.150 2.240 2.830 5.480
1623567330.132 3.702 4.290 2.240 2.820 5.460
1623567330.352 3.613 4.020 2.240 2.690 5.500
1623567330.571 3.655 4.090 2.360 2.790 5.380
1623567330.790 3.645 4.120 2.370 2.660 5.430
1623567331.332 3.710 4.110 2.510 2.660 5.560
1623567331.552 3.770 4.180 2.550 2.690 5.660
1623567331.771 3.810 4.220 2.570 2.720 5.730
1623567331.992 3.833 4.250 2.580 2.730 5.770
1623567332.212 3.973 4.430 2.750 2.750 5.960
1623567332.432 3.990 4.390 2.800 2.800 5.970
1623567332.653 4.053 4.410 2.820 2.980 6.000
1623567332.876 4.022 4.430 2.810 2.810 6.040
1623567333.099 4.045 4.410 2.960 2.800 6.010
1623567333.322 4.062 4.430 2.970 2.810 6.040
1623567333.866 4.155 4.440 3.140 2.820 6.220
1623567334.089 4.180 4.510 3.190 2.850 6.170
1623567334.312 4.197 4.530 3.200 2.860 6.200
1623567334.535 4.292 4.710 3.370 2.870 6.220
1623567334.759 4.363 4.620 3.590 2.910 6.330
1623567334.983 4.510 4.860 3.640 2.940 6.600
1623567335.207 4.525 4.930 3.850 2.950 6.370
1623567335.431 4.538 4.940 3.860 2.960 6.390
1623567335.656 4.590 4.950 4.050 2.960 6.400
1623567335.881 4.673 4.990 4.260 2.980 6.460
1623567336.430 4.825 5.060 4.500 3.190 6.550
1623567336.655 5.043 5.190 4.990 3.260 6.730
1623567336.883 4.935 5.290 4.680 3.070 6.700
1623567337.110 5.060 5.210 4.810 3.240 6.980
1623567337.338 5.105 5.310 4.900 3.280 6.930
1623567337.566 5.135 5.340 4.930 3.300 6.970
1623567337.795 5.155 5.360 4.950 3.310 7.000
1623567338.023 5.162 5.370 4.960 3.310 7.010
1623567338.251 5.175 5.380 4.970 3.320 7.030
1623567338.479 5.180 5.390 4.970 3.320 7.040
1623567339.030 5.293 5.600 4.980 3.330 7.260
1623567339.258 5.480 5.690 5.480 3.370 7.380
1623567339.488 5.315 5.530 5.100 3.350 7.280
1623567339.716 5.178 5.710 4.220 3.370 7.410
1623567339.943 5.130 5.590 4.150 3.530 7.250
1623567340.171 5.100 5.560 4.130 3.510 7.200
1623567340.399 5.030 5.340 4.110 3.500 7.170
1623567340.626 5.125 5.480 4.070 3.670 7.280
1623567340.854 5.093 5.350 4.120 3.710 7.190
1623567341.080 5.075 5.330 4.110 3.700 7.160
1623567341.633 4.345 5.100 3.690 2.880 5.710
1623567341.856 4.487 5.180 3.970 2.930 5.870
1623567342.080 4.240 5.270 2.940 2.940 5.810
1623567342.301 4.288 5.260 3.400 2.720 5.770
1623567342.525 4.320 5.300 3.420 2.740 5.820
1623567342.748 4.303 5.340 3.610 2.750 5.510
1623567342.971 4.158 5.490 3.080 2.570 5.490
1623567343.194 4.140 5.510 3.020 2.520 5.510
1623567343.417 4.088 5.660 2.680 2.520 5.490
1623567343.639 4.050 5.760 2.500 2.500 5.440
1623567344.699 3.865 5.560 2.170 2.330 5.400
1623567344.929 3.953 5.690 2.140 2.140 5.840
1623567345.140 3.167 5.480 2.010 2.010 0.000
1623567345.358 3.010 3.700 1.940 1.940 4.460
1623567345.573 2.960 3.800 1.880 1.880 4.280
1623567345.789 2.862 3.510 1.860 1.860 4.220
1623567346.004 2.817 3.530 1.710 1.820 4.210
1623567346.218 2.732 3.490 1.580 1.810 4.050
1623567346.432 2.733 3.410 1.560 1.890 4.070
1623567346.642 2.980 3.310 1.560 4.070 0.000
1623567347.178 2.828 2.990 1.570 3.890 2.860
1623567347.392 2.705 2.930 1.360 3.940 2.590
1623567347.607 2.623 2.840 1.330 3.910 2.410
1623567347.817 2.120 2.850 1.180 0.000 2.330
1623567348.026 2.060 2.710 1.170 0.000 2.300
1623567348.239 2.263 2.610 1.130 3.070 2.240
1623567348.451 2.280 2.550 1.110 3.270 2.190
1623567348.650 2.255 2.390 0.000 0.000 2.120
1623567348.855 2.243 2.210 0.000 2.420 2.100
1623567349.059 2.420 2.180 0.000 2.990 2.090
1623567349.590 1.818 2.010 1.050 2.780 1.430
1623567349.799 1.683 1.900 0.890 2.620 1.320
1623567350.008 1.665 1.800 1.000 2.600 1.260
1623567350.217 1.605 1.720 0.990 2.450 1.260
1623567350.425 1.573 1.670 1.030 2.370 1.220
1623567350.634 1.567 1.580 1.150 2.270 1.270
1623567350.842 1.587 1.570 1.140 2.250 1.390
1623567351.050 1.560 1.530 1.150 2.220 1.340
1623567351.254 1.673 1.570 1.260 2.190 0.000
1623567351.458 1.457 1.580 1.270 0.000 1.520
1623567351.987 1.800 1.750 1.340 2.430 1.680
1623567352.196 1.850 1.740 1.460 2.460 1.740
1623567352.405 2.130 1.780 1.490 3.400 1.850
1623567352.615 2.243 1.880 1.630 3.490 1.970
1623567352.827 2.252 1.830 1.740 3.440 2.000
1623567353.039 2.320 1.920 1.830 3.440 2.090
1623567353.252 2.308 1.870 1.870 3.440 2.050
1623567353.465 2.360 1.950 1.950 3.410 2.130
1623567353.678 2.360 1.980 1.890 3.400 2.170
1623567353.891 2.525 1.980 1.980 3.400 2.740
1623567354.426 2.600 2.170 2.070 3.080 3.080
1623567354.640 2.635 2.220 2.120 3.050 3.150
1623567354.855 2.655 2.340 2.130 2.970 3.180
1623567355.070 2.678 2.360 2.150 2.890 3.310
1623567355.284 2.685 2.390 2.180 2.820 3.350
1623567355.498 2.455 2.400 2.190 2.830 2.400
1623567355.711 2.768 2.520 2.230 2.820 3.500
1623567355.925 2.752 2.560 2.230 2.780 3.440
1623567356.140 2.770 2.550 2.330 2.660 3.540
1623567356.354 2.845 2.680 2.350 2.680 3.670
1623567356.890 2.867 2.840 2.500 2.610 3.520
1623567357.106 2.902 2.960 2.500 2.620 3.530
1623567357.321 2.970 3.000 2.650 2.650 3.580
1623567357.536 3.050 3.290 2.690 2.580 3.640
1623567357.751 3.078 3.350 2.740 2.620 3.600
1623567357.967 3.090 3.370 2.750 2.630 3.610
1623567358.183 3.140 3.390 2.890 2.650 3.630
1623567358.401 3.157 3.440 2.810 2.690 3.690
1623567358.619 3.190 3.570 2.810 2.690 3.690
1623567358.837 3.250 3.600 2.960 2.710 3.730
1623567359.379 3.363 3.780 3.010 2.750 3.910
1623567359.597 3.478 3.880 3.070 2.810 4.150
1623567359.817 3.495 3.980 3.010 3.010 3.980
1623567360.036 3.540 3.990 3.160 2.880 4.130
1623567360.256 3.510 4.040 3.050 2.770 4.180
1623567360.471 3.877 4.160 3.170 0.000 4.300
1623567360.692 3.595 4.190 3.150 2.850 4.190
1623567360.911 3.610 4.220 3.070 2.930 4.220
1623567361.130 3.908 5.380 3.080 2.940 4.230
1623567361.351 4.062 5.580 3.090 3.090 4.490
1623567361.899 4.033 5.410 3.140 2.980 4.600
1623567362.122 3.812 5.540 3.130 2.970 3.610
1623567362.342 4.065 5.470 3.190 2.890 4.710
1623567362.565 3.830 5.570 3.140 2.820 3.790
1623567362.786 4.317 5.960 3.210 2.900 5.200
1623567363.534 4.383 6.020 3.260 2.920 5.330
1623567363.771 4.473 6.090 3.470 2.940 5.390
1623567363.995 4.410 5.970 3.470 2.940 5.260
1623567364.219 4.503 6.130 3.490 2.960 5.430
1623567364.443 4.518 6.180 3.660 2.950 5.280
1623567364.987 4.660 6.370 3.850 2.950 5.470
1623567365.212 4.630 6.350 3.930 2.820 5.420
1623567365.437 4.703 6.320 3.920 2.990 5.580
1623567365.662 4.702 6.390 3.950 2.830 5.640
1623567365.887 4.702 6.390 3.950 2.830 5.640
1623567366.112 4.750 6.580 3.950 2.830 5.640
1623567366.337 4.647 6.450 3.980 2.850 5.310
1623567366.562 4.665 6.520 4.110 2.810 5.220
1623567366.786 4.675 6.530 4.120 2.820 5.230
1623567367.011 4.638 6.550 3.940 2.820 5.240
1623567367.557 4.705 6.690 3.920 2.810 5.400
1623567367.781 4.655 6.580 3.950 2.640 5.450
1623567368.006 4.723 6.720 3.930 2.630 5.610
1623567368.230 4.725 6.800 3.780 2.650 5.670
1623567368.449 4.410 6.800 3.780 2.650 0.000
1623567368.673 4.562 6.870 3.550 2.620 5.210
1623567368.898 4.612 6.980 3.520 2.610 5.340
1623567369.122 4.645 7.040 3.540 2.620 5.380
1623567369.347 4.622 7.080 3.370 2.630 5.410
1623567369.571 4.647 7.040 3.360 2.620 5.570
1623567370.117 4.388 5.780 3.180 2.810 5.780
1623567370.340 4.342 5.220 3.290 2.940 5.920
1623567370.563 4.228 5.010 3.100 2.930 5.870
1623567370.785 4.058 4.730 3.050 2.540 5.910
1623567371.007 4.022 4.590 2.970 2.650 5.880
1623567371.229 3.965 4.570 2.960 2.480 5.850
1623567371.449 3.993 4.550 2.960 2.650 5.810
1623567371.670 3.775 3.770 2.820 2.660 5.850
1623567371.889 3.623 3.770 2.720 2.420 5.580
1623567372.107 3.520 3.520 2.650 2.510 5.400
1623567372.647 3.490 3.320 2.610 2.470 5.560
1623567372.866 3.298 2.740 2.460 2.460 5.530
1623567373.084 3.165 2.510 2.510 2.240 5.400
1623567373.302 3.105 2.320 2.440 2.320 5.340
1623567373.518 3.088 2.280 2.280 2.280 5.510
1623567373.733 2.732 2.150 2.520 2.270 3.990
1623567373.948 2.623 2.000 2.430 2.210 3.850
1623567374.162 2.593 1.910 2.330 2.230 3.900
1623567374.377 2.520 1.900 2.210 2.110 3.860
1623567374.590 2.750 1.870 2.170 2.170 4.790
1623567375.124 2.247 1.670 2.110 2.000 3.210
1623567375.336 2.140 1.470 2.090 1.920 3.080
1623567375.547 2.172 1.470 2.150 1.980 3.090
1623567375.758 1.803 1.390 2.080 2.000 1.740
1623567376.062 1.728 1.320 2.030 1.890 1.670
1623567376.367 1.710 1.280 1.970 1.900 1.690
1623567376.671 1.728 1.350 1.970 1.830 1.760
1623567376.974 1.692 1.280 1.900 1.830 1.760
1623567377.282 1.710 1.340 1.880 1.880 1.740
1623567377.587 1.695 1.350 1.970 1.900 1.560
1623567378.211 1.722 1.400 2.010 1.940 1.540
1623567378.514 1.765 1.490 1.970 1.970 1.630
1623567378.818 1.738 1.510 1.860 1.930 1.650
1623567379.123 1.790 1.570 1.910 1.980 1.700
1623567379.426 1.833 1.600 1.960 2.030 1.740
1623567379.731 1.828 1.630 1.990 1.920 1.770
1623567380.035 1.870 1.690 2.130 1.830 1.830
1623567380.339 1.870 1.720 2.170 1.720 1.870
1623567380.548 1.930 1.800 2.250 1.720 1.950
1623567380.758 2.005 1.830 2.300 1.830 2.060
1623567381.288 2.090 2.210 2.210 1.810 2.130
1623567381.499 2.070 2.280 2.030 1.860 2.110
1623567381.710 2.100 2.350 2.020 1.850 2.180
1623567381.920 2.098 2.370 1.950 1.870 2.200
1623567382.131 2.150 2.440 1.940 1.940 2.280
1623567382.342 2.180 2.500 1.900 1.990 2.330
1623567382.553 2.180 2.440 1.920 2.010 2.350
1623567382.764 2.245 2.440 2.010 2.090 2.440
1623567382.977 2.293 2.450 2.180 2.090 2.450
1623567383.190 2.345 2.480 2.210 2.210 2.480
1623567384.435 2.365 1.970 2.250 2.530 2.710
1623567384.648 2.385 1.980 2.270 2.550 2.740
1623567384.861 2.393 1.990 2.270 2.560 2.750
1623567385.074 2.475 2.090 2.380 2.570 2.860
1623567385.286 2.583 2.140 2.730 2.530 2.930
1623567385.499 2.560 2.200 2.610 2.510 2.920
1623567385.713 2.527 2.300 2.400 2.500 2.910
1623567385.927 2.573 2.370 2.370 2.570 2.980
1623567386.141 2.637 2.610 2.410 2.610 2.920
1623567386.354 2.630 2.450 2.340 2.760 2.970
1623567386.884 2.473 2.240 2.550 2.650 2.450
1623567387.097 2.460 2.140 2.630 2.730 2.340
1623567387.311 2.475 2.230 2.620 2.620 2.430
1623567387.523 2.460 2.240 2.530 2.630 2.440
1623567387.736 2.377 1.940 2.520 2.620 2.430
1623567387.949 2.430 2.270 2.450 2.640 2.360
1623567388.162 2.433 2.120 2.410 2.790 2.410
1623567388.375 2.383 2.020 2.310 2.790 2.410
1623567388.588 2.272 1.990 2.180 2.650 2.270
1623567388.801 2.245 1.930 2.200 2.650 2.200
1623567389.329 2.072 1.740 2.180 2.540 1.830
1623567389.540 2.075 1.600 2.260 2.590 1.850
1623567389.750 2.015 1.520 2.180 2.510 1.850
1623567389.961 2.050 1.490 2.210 2.610 1.890
1623567390.172 2.040 1.510 2.160 2.570 1.920
1623567390.383 2.020 1.510 2.160 2.490 1.920
1623567390.593 2.060 1.580 2.060 2.620 1.980
1623567390.804 2.110 1.600 2.090 2.660 2.090
1623567391.015 2.085 1.620 2.040 2.550 2.130
1623567391.225 2.087 1.610 2.110 2.520 2.110
1623567391.752 2.067 1.690 2.110 2.360 2.110
1623567391.963 2.025 1.760 2.090 2.330 1.920
1623567392.173 2.040 1.820 2.060 2.300 1.980
1623567392.382 2.060 1.920 2.080 2.240 2.000
1623567392.593 2.067 1.920 2.090 2.250 2.010
1623567392.804 2.090 2.010 2.170 2.170 2.010
1623567393.014 2.150 2.110 2.190 2.190 2.110
1623567393.224 2.223 2.070 2.160 2.590 2.070
1623567393.435 2.230 1.940 2.390 2.560 2.030
1623567393.647 2.197 1.820 2.440 2.440 2.090
1623567394.176 2.255 1.840 2.450 2.540 2.190
1623567394.388 2.228 1.830 2.360 2.540 2.180
1623567394.600 2.210 1.860 2.300 2.470 2.210
1623567394.812 2.223 1.850 2.290 2.460 2.290
1623567395.024 2.210 1.860 2.210 2.470 2.300
1623567395.235 2.223 1.940 2.200 2.460 2.290
1623567395.446 2.230 2.030 2.210 2.470 2.210
1623567395.659 2.218 2.000 2.170 2.530 2.170
1623567395.871 2.287 2.110 2.110 2.730 2.200
1623567396.086 2.258 2.120 2.120 2.670 2.120
1623567396.619 2.315 2.360 2.090 2.630 2.180
1623567396.831 2.300 2.320 2.140 2.600 2.140
1623567397.044 2.290 2.400 2.130 2.680 1.950
1623567397.257 2.302 2.480 2.120 2.670 1.940
1623567397.470 2.312 2.490 2.220 2.590 1.950
1623567397.683 2.322 2.600 2.230 2.600 1.860
1623567397.896 2.263 2.520 2.240 2.420 1.870
1623567398.108 2.190 2.460 2.190 2.190 1.920
1623567398.318 2.167 2.540 2.280 2.010 1.840
1623567398.529 2.127 2.430 1.910 1.910 2.260
1623567399.056 2.083 2.480 0.000 1.720 2.050
1623567399.266 1.910 2.050 1.890 1.650 2.050
1623567399.570 1.903 1.980 1.830 1.670 2.130
1623567399.878 1.890 2.040 1.820 1.660 2.040
1623567400.187 1.995 2.330 1.960 1.660 2.030
1623567400.396 2.160 2.440 2.040 2.120 2.040
1623567400.607 2.105 2.340 2.000 2.000 2.080
1623567400.817 2.100 2.370 1.950 2.040 2.040
1623567401.028 2.140 2.450 1.950 2.040 2.120
1623567401.240 2.170 2.490 1.980 2.060 2.150
1623567401.772 2.173 2.430 2.260 1.740 2.260
1623567401.982 1.998 2.430 1.650 1.650 2.260
1623567402.191 1.860 2.120 1.560 1.480 2.280
1623567402.914 1.570 1.200 1.420 1.570 2.090
1623567403.243 1.463 1.400 1.400 1.400 1.650
1623567403.546 1.460 1.390 1.330 1.560 1.560
1623567403.851 1.473 1.440 1.330 1.560 1.560
1623567404.155 1.540 1.510 1.390 1.630 1.630
1623567404.459 1.655 1.560 1.380 1.930 1.750
1623567404.762 1.627 1.180 1.450 2.040 1.840
1623567405.382 2.075 1.620 2.530 2.400 1.750
1623567405.593 2.140 1.690 2.510 2.510 1.850
1623567405.803 2.215 1.720 2.580 2.580 1.980
1623567406.013 2.265 1.760 2.550 2.640 2.110
