# time, altitude, r1, r2, r3, r4
1623806648.302 2.620 3.050 2.510 1.550 3.370
1623806648.517 2.615 3.060 2.430 1.600 3.370
1623806648.732 2.590 3.060 2.430 1.600 3.270
1623806648.947 2.572 3.040 2.420 1.590 3.240
1623806649.162 2.383 2.300 2.410 1.590 3.230
1623806649.376 2.295 2.270 2.270 1.510 3.130
1623806649.906 2.242 2.310 2.040 1.580 3.040
1623806650.119 2.228 2.360 2.000 1.560 2.990
1623806650.330 1.943 1.240 2.030 1.500 3.000
1623806650.541 1.960 1.150 2.000 1.690 3.000
1623806650.752 1.942 1.160 1.940 1.630 3.040
1623806650.963 1.823 1.150 1.610 1.610 2.920
1623806651.173 1.580 1.110 1.620 1.540 2.050
1623806651.478 1.638 1.150 1.650 1.590 2.160
1623806651.688 1.615 1.110 1.630 1.570 2.150
1623806651.998 1.402 1.160 1.610 1.610 1.230
1623806652.618 1.410 1.230 1.620 1.670 1.120
1623806652.922 1.448 1.240 1.630 1.800 1.120
1623806653.226 1.510 1.250 1.650 1.940 1.200
1623806653.530 1.615 1.420 1.720 2.080 1.240
1623806653.834 1.708 1.420 1.800 2.380 1.230
1623806654.038 1.527 1.410 1.890 0.000 1.280
1623806654.247 1.808 1.460 1.900 2.620 1.250
1623806654.456 1.845 1.540 1.900 2.690 1.250
1623806654.661 1.610 1.560 1.930 0.000 1.340
1623806654.871 2.110 1.730 2.050 3.330 1.330
1623806655.400 2.147 1.790 2.130 3.220 1.450
1623806655.610 2.193 1.810 2.150 3.260 1.550
1623806655.820 2.235 1.840 2.280 3.240 1.580
1623806656.031 2.195 1.820 2.260 3.150 1.550
1623806656.241 2.255 1.930 2.280 3.150 1.660
1623806656.453 2.280 1.920 2.370 3.180 1.650
1623806656.665 2.300 1.940 2.480 3.120 1.660
1623806656.878 2.353 1.940 2.580 3.130 1.760
1623806657.091 2.372 1.970 2.630 3.100 1.790
1623806657.304 2.415 1.990 2.840 3.030 1.800
1623806657.836 2.588 2.110 3.260 3.070 1.910
1623806658.049 2.585 2.100 3.330 3.020 1.890
1623806658.263 2.585 2.100 3.430 2.920 1.890
1623806658.477 2.640 2.100 3.540 2.920 2.000
1623806658.691 2.638 2.140 3.510 2.870 2.030
1623806658.901 2.547 2.130 3.490 0.000 2.020
1623806659.115 2.800 2.230 3.480 3.370 2.120
1623806659.329 2.780 2.140 3.480 3.480 2.020
1623806659.544 2.795 2.240 3.460 3.460 2.020
1623806659.758 2.822 2.240 3.460 3.460 2.130
1623806660.295 2.855 2.490 3.390 3.390 2.150
1623806660.511 2.897 2.500 3.410 3.410 2.270
1623806660.727 2.930 2.640 3.330 3.450 2.300
1623806660.943 2.990 2.550 3.600 3.490 2.320
1623806661.160 3.027 2.700 3.530 3.420 2.460
1623806661.375 3.027 2.610 3.570 3.450 2.480
1623806661.587 2.807 2.610 0.000 3.330 2.480
1623806661.802 2.715 2.550 2.550 3.320 2.440
1623806662.017 2.765 2.630 2.520 3.390 2.520
1623806662.232 2.752 2.560 2.560 3.330 2.560
1623806662.769 2.770 2.660 2.440 3.320 2.660
1623806662.983 2.787 2.680 2.340 3.340 2.790
1623806663.198 2.795 2.680 2.350 3.350 2.800
1623806663.413 2.823 2.680 2.350 3.350 2.910
1623806663.628 2.770 2.600 2.260 3.280 2.940
1623806663.843 2.788 2.680 2.340 3.120 3.010
1623806664.058 2.907 2.680 2.910 2.910 3.130
1623806664.275 2.940 2.770 3.000 2.880 3.110
1623806664.491 2.940 2.910 3.030 2.790 3.030
1623806664.708 2.973 3.030 3.150 2.680 3.030
1623806665.248 2.903 3.050 3.050 2.460 3.050
1623806665.464 2.853 3.000 3.110 2.300 3.000
1623806665.680 2.930 3.300 3.190 2.270 2.960
1623806665.896 3.047 3.600 3.250 2.320 3.020
1623806666.113 3.038 3.580 3.220 2.250 3.100
1623806667.080 3.155 3.690 3.440 2.180 3.310
1623806667.299 3.195 3.700 3.570 2.190 3.320
1623806667.518 3.195 3.740 3.610 2.080 3.350
1623806667.736 3.228 3.740 3.740 2.080 3.350
1623806668.274 3.343 3.890 3.890 2.090 3.500
1623806668.492 3.327 3.860 3.860 2.130 3.460
1623806668.710 3.342 3.840 3.970 2.120 3.440
1623806668.927 3.397 3.860 4.000 2.130 3.600
1623806669.145 3.538 4.180 4.050 2.280 3.640
1623806669.364 3.427 3.600 4.170 2.340 3.600
1623806669.584 3.388 3.390 4.210 2.290 3.660
1623806669.802 3.425 3.360 4.170 2.410 3.760
1623806670.021 3.490 3.390 4.340 2.430 3.800
1623806670.240 3.502 3.430 4.410 2.320 3.850
1623806670.779 3.513 3.160 4.420 2.470 4.000
1623806670.998 3.558 3.310 4.580 2.330 4.010
1623806671.217 3.518 3.200 4.470 2.350 4.050
1623806671.436 3.593 3.170 4.580 2.470 4.150
1623806671.655 3.498 3.070 4.500 2.350 4.070
1623806671.874 3.610 3.020 4.690 2.460 4.270
1623806672.093 3.545 2.930 4.660 2.360 4.230
1623806672.311 3.613 3.050 4.600 2.480 4.320
1623806672.530 3.580 2.930 4.660 2.360 4.370
1623806672.748 3.562 2.920 4.630 2.350 4.350
1623806673.287 3.695 2.910 5.050 2.340 4.480
1623806673.506 3.488 2.970 4.000 2.390 4.590
1623806673.725 3.528 3.010 3.980 2.450 4.670
1623806673.944 3.428 3.040 3.460 2.480 4.730
1623806674.163 3.320 2.980 2.980 2.430 4.890
1623806674.381 3.243 2.910 2.780 2.380 4.900
1623806674.598 3.288 3.000 2.870 2.350 4.930
1623806674.816 3.250 2.890 2.760 2.370 4.980
1623806675.035 3.197 2.870 2.610 2.360 4.950
1623806675.254 3.192 2.970 2.590 2.330 4.880
1623806675.795 3.098 2.970 2.460 2.330 4.630
1623806676.012 3.170 3.020 2.520 2.400 4.740
1623806676.230 3.047 2.950 2.320 2.450 4.470
1623806676.447 3.098 3.100 2.370 2.490 4.430
1623806676.663 3.077 3.020 2.400 2.520 4.370
1623806676.879 3.067 3.130 2.270 2.510 4.360
1623806677.095 3.118 3.120 2.260 2.630 4.460
1623806677.312 3.098 3.160 2.160 2.540 4.530
1623806677.528 2.800 3.140 2.150 2.650 3.260
1623806677.744 3.365 3.030 2.020 3.590 4.820
1623806678.284 2.905 2.940 2.000 3.610 3.070
1623806678.501 2.938 3.000 1.950 3.690 3.110
1623806678.717 2.785 2.900 1.970 3.250 3.020
1623806678.932 2.743 2.910 1.910 3.240 2.910
1623806679.148 2.715 2.880 1.890 3.210 2.880
1623806679.363 2.712 2.850 1.980 3.170 2.850
1623806679.578 2.658 2.740 1.980 3.060 2.850
1623806679.794 2.383 1.720 1.930 3.100 2.780
1623806680.008 2.605 2.650 1.990 3.030 2.750
1623806680.223 2.605 2.530 2.110 2.940 2.840
1623806680.760 2.660 2.320 2.740 2.840 2.740
1623806680.971 2.573 2.360 2.680 0.000 2.680
1623806681.186 2.550 2.200 2.630 2.740 2.630
1623806681.401 2.645 2.290 2.800 2.690 2.800
1623806681.616 2.637 2.240 2.770 2.770 2.770
1623806681.832 2.652 2.230 2.760 2.760 2.860
1623806682.047 2.700 2.250 2.780 2.780 2.990
1623806682.263 2.630 2.200 2.630 2.630 3.060
1623806682.478 2.495 2.230 2.760 2.760 2.230
1623806682.692 2.525 2.250 2.850 2.650 2.350
1623806683.230 2.545 2.270 2.970 2.470 2.470
1623806683.444 2.508 2.180 2.990 2.280 2.580
1623806683.658 2.825 2.250 3.050 2.250 3.750
1623806683.873 2.880 2.150 3.050 2.260 4.060
1623806684.084 2.557 2.170 3.210 2.290 0.000
1623806684.301 2.857 2.050 3.170 2.300 3.910
1623806684.516 2.845 2.050 3.190 2.270 3.870
1623806684.730 2.862 2.040 3.290 2.380 3.740
1623806684.945 2.710 2.050 3.420 2.400 2.970
1623806685.670 2.818 2.200 3.490 2.520 3.060
1623806686.222 2.928 2.140 3.710 2.820 3.040
1623806686.437 3.005 2.310 3.820 2.770 3.120
1623806686.644 2.670 2.230 2.590 0.000 3.190
1623806686.859 3.325 2.180 3.990 3.990 3.140
1623806687.069 3.047 2.120 3.970 0.000 3.050
1623806687.277 3.180 2.250 4.070 0.000 3.220
1623806687.486 3.130 2.200 4.100 0.000 3.090
1623806687.695 3.137 2.180 4.050 0.000 3.180
1623806687.905 3.097 2.180 3.930 0.000 3.180
1623806688.112 3.140 2.280 3.880 0.000 3.260
1623806688.643 2.977 2.310 3.560 0.000 3.060
1623806688.852 3.170 2.340 4.000 0.000 3.170
1623806689.062 3.080 2.320 3.840 0.000 3.080
1623806689.269 3.170 2.390 3.870 0.000 3.250
1623806689.479 3.163 2.320 3.840 0.000 3.330
1623806689.688 3.280 2.440 3.950 0.000 3.450
1623806689.898 3.283 2.370 3.940 0.000 3.540
1623806690.107 3.370 2.370 3.940 0.000 3.800
1623806690.317 3.483 2.410 4.020 0.000 4.020
1623806690.527 3.517 2.450 4.120 0.000 3.980
1623806691.058 3.590 2.470 4.150 0.000 4.150
1623806691.266 3.643 2.350 4.220 0.000 4.360
1623806691.476 3.730 2.230 4.260 0.000 4.700
1623806691.686 3.690 2.250 4.190 0.000 4.630
1623806691.896 3.663 2.240 4.300 0.000 4.450
1623806692.105 3.597 2.230 4.280 0.000 4.280
1623806692.287 0.000 0.000 0.000 0.000 0.000
1623806692.468 0.000 0.000 0.000 0.000 0.000
1623806692.649 0.000 0.000 0.000 0.000 0.000
1623806692.830 0.000 0.000 0.000 0.000 0.000
1623806693.334 0.000 0.000 0.000 0.000 0.000
1623806693.529 0.000 0.000 0.000 0.000 0.000
1623806693.767 6.035 3.410 9.370 7.950 3.410
1623806693.999 5.822 2.930 9.440 7.990 2.930
1623806694.231 5.795 2.890 9.400 8.000 2.890
1623806694.462 5.777 2.890 9.360 7.970 2.890
1623806694.692 5.865 2.980 9.440 8.060 2.980
1623806694.923 5.768 2.900 9.220 8.050 2.900
1623806695.154 5.855 3.210 9.190 8.040 2.980
1623806695.385 5.768 2.900 9.220 8.050 2.900
1623806695.939 5.913 3.210 9.420 8.040 2.980
1623806696.171 5.745 2.910 9.050 7.870 3.150
1623806696.402 6.008 3.200 9.390 8.010 3.430
1623806696.635 5.745 2.930 9.160 7.720 3.170
1623806696.865 5.893 3.200 9.390 7.550 3.430
1623806697.097 5.792 3.140 9.270 7.380 3.380
1623806697.329 6.008 4.040 9.360 7.280 3.350
1623806697.561 5.985 3.890 9.400 7.240 3.410
1623806697.794 5.907 4.120 9.130 6.980 3.400
1623806698.026 5.907 4.080 9.030 6.910 3.610
1623806698.584 6.678 7.620 8.800 6.680 3.610
1623806698.820 6.730 7.600 8.930 6.530 3.860
1623806699.057 6.635 7.640 8.720 6.300 3.880
1623806699.292 6.503 7.430 8.490 6.110 3.980
1623806699.526 6.475 7.320 8.360 6.020 4.200
1623806699.760 6.577 7.290 8.320 6.000 4.700
1623806699.995 6.455 7.110 8.160 5.800 4.750
1623806700.229 6.503 7.020 8.050 5.730 5.210
1623806700.463 6.410 6.800 7.840 5.760 5.240
1623806700.697 6.410 6.730 7.750 5.710 5.450
1623806701.257 6.217 6.470 7.500 5.450 5.450
1623806701.490 6.322 6.450 7.440 5.700 5.700
1623806701.723 6.220 6.410 7.420 5.400 5.650
1623806701.957 6.208 6.460 7.200 5.460 5.710
1623806702.189 6.065 6.190 7.180 5.200 5.690
1623806702.422 6.022 6.080 7.050 5.120 5.840
1623806702.655 5.992 6.050 7.020 5.090 5.810
1623806702.888 6.037 6.040 6.990 5.080 6.040
1623806703.121 6.003 6.060 6.790 5.100 6.060
1623806703.354 5.865 5.810 6.760 4.850 6.040
1623806703.912 5.942 5.710 6.880 4.770 6.410
1623806704.145 5.938 5.760 6.710 4.570 6.710
1623806704.378 5.938 5.520 6.710 4.570 6.950
1623806705.129 5.938 5.520 6.710 4.570 6.950
1623806705.376 5.703 5.290 6.470 4.340 6.710
1623806705.607 5.750 5.240 6.600 4.330 6.830
1623806705.838 5.845 5.270 6.880 4.350 6.880
1623806706.070 5.580 5.000 6.630 4.060 6.630
1623806706.300 5.498 4.940 6.500 4.050 6.500
1623806706.530 5.433 4.880 6.420 4.010 6.420
1623806707.083 4.960 4.850 5.070 3.770 6.150
1623806707.311 4.880 4.830 4.830 3.840 6.020
1623806707.538 4.880 4.830 4.830 3.860 6.000
1623806707.765 4.832 4.830 4.640 3.860 6.000
1623806707.992 4.710 4.610 4.420 3.840 5.970
1623806708.217 4.428 4.520 3.960 3.580 5.650
1623806708.442 4.510 4.730 3.850 3.670 5.790
1623806708.667 4.210 4.390 3.670 3.490 5.290
1623806708.890 4.100 4.230 3.550 3.380 5.240
1623806709.113 4.100 4.300 3.490 3.490 5.120
1623806709.657 3.935 4.140 3.320 3.490 4.790
1623806709.879 4.000 4.200 3.410 3.410 4.980
1623806710.101 3.900 4.100 3.300 3.460 4.740
1623806710.322 3.862 4.170 3.240 3.400 4.640
1623806710.543 3.755 4.140 3.060 3.220 4.600
1623806710.764 3.722 3.910 3.010 3.460 4.510
1623806710.985 3.627 3.740 3.000 3.440 4.330
1623806711.205 3.592 3.520 2.940 3.810 4.100
1623806711.425 3.357 3.210 3.070 3.790 3.360
1623806711.644 3.272 3.070 2.940 3.740 3.340
1623806712.184 3.152 2.760 2.760 4.070 3.020
1623806712.402 3.133 2.690 2.690 4.080 3.070
1623806712.621 3.085 2.680 2.680 4.050 2.930
1623806712.838 3.100 2.640 2.760 3.990 3.010
1623806713.055 2.993 2.530 2.650 3.890 2.900
1623806713.271 2.998 2.460 2.700 3.890 2.940
1623806713.487 2.908 2.460 2.580 3.770 2.820
1623806713.704 2.825 2.420 2.420 3.690 2.770
1623806713.919 2.740 2.260 2.490 3.610 2.600
1623806714.134 2.685 2.330 2.440 3.530 2.440
1623806714.670 2.612 2.610 2.290 3.360 2.190
1623806714.885 2.800 3.480 2.330 3.270 2.120
1623806715.100 2.692 3.360 2.250 3.140 2.020
1623806715.314 2.648 3.370 2.190 3.050 1.980
1623806715.529 2.638 3.300 2.240 3.080 1.930
1623806715.743 2.600 3.280 2.230 2.970 1.920
1623806715.957 2.555 3.260 2.220 2.940 1.800
1623806716.170 2.518 3.200 2.190 2.900 1.780
1623806716.384 2.435 3.060 2.160 2.760 1.760
1623806716.597 2.453 2.990 2.210 2.790 1.820
1623806717.131 2.327 2.820 2.130 2.520 1.840
1623806717.344 2.282 2.790 2.050 2.420 1.870
1623806717.557 2.280 2.760 2.120 2.390 1.850
1623806717.770 2.348 2.760 2.390 2.300 1.940
1623806717.983 2.317 2.710 2.340 2.250 1.970
1623806718.196 2.297 2.690 2.320 2.230 1.950
1623806718.408 2.265 2.580 2.310 2.130 2.040
1623806718.620 2.302 2.550 2.460 2.100 2.100
1623806718.833 2.288 2.580 2.400 2.040 2.130
1623806719.046 2.232 2.480 2.390 1.940 2.120
1623806719.577 2.127 2.350 2.170 1.910 2.080
1623806719.788 2.138 2.390 2.140 1.880 2.140
1623806720.000 2.138 2.390 2.140 1.880 2.140
1623806720.212 2.115 2.310 2.050 1.880 2.220
1623806720.423 2.215 2.300 1.960 1.880 2.720
1623806720.635 2.253 2.210 1.850 2.210 2.740
1623806720.848 2.235 2.190 1.830 2.190 2.730
1623806721.060 2.195 2.170 1.820 2.170 2.620
1623806721.272 2.145 2.190 1.750 2.100 2.540
1623806721.483 2.147 2.150 1.810 2.060 2.570
1623806722.016 2.040 2.060 1.810 1.890 2.400
1623806722.227 2.015 2.080 1.750 1.830 2.400
1623806722.438 2.010 2.130 1.810 1.730 2.370
1623806722.650 1.950 2.050 1.810 1.650 2.290
1623806722.861 1.890 2.010 1.770 1.620 2.160
1623806723.071 1.828 1.960 1.660 1.580 2.110
1623806723.374 1.798 1.910 1.620 1.540 2.120
1623806723.678 1.780 1.890 1.670 1.530 2.030
1623806724.570 1.772 1.810 1.810 1.590 1.880
1623806725.190 1.765 1.800 1.660 1.660 1.940
1623806725.494 1.800 1.800 1.730 1.660 2.010
1623806725.798 1.805 1.750 1.680 1.750 2.040
1623806726.102 1.843 1.750 1.610 1.970 2.040
1623806726.406 1.908 1.780 1.630 2.070 2.150
1623806726.710 1.863 1.740 1.660 0.000 2.190
1623806726.921 2.053 1.840 1.760 2.690 1.920
1623806727.133 2.078 1.830 1.830 2.650 2.000
1623806727.345 2.425 1.930 1.850 3.910 2.010
1623806727.559 2.468 2.010 1.820 4.130 1.910
1623806728.090 2.545 2.130 2.030 4.090 1.930
1623806728.303 2.585 2.180 2.080 4.100 1.980
1623806728.516 2.560 2.200 2.100 4.050 1.890
1623806728.729 2.575 2.190 2.190 4.030 1.890
1623806728.941 2.585 2.200 2.300 3.950 1.890
1623806729.153 2.585 2.200 2.300 3.950 1.890
1623806729.367 2.663 2.300 2.410 4.050 1.890
1623806729.580 2.683 2.470 2.470 3.960 1.830
1623806729.794 2.720 2.510 2.610 4.000 1.760
1623806730.008 2.803 2.530 2.860 4.050 1.770
1623806730.541 2.860 2.690 2.920 4.030 1.800
1623806730.755 2.850 2.850 2.850 3.880 1.820
1623806730.970 2.873 2.840 2.960 3.870 1.820
1623806731.185 2.910 2.970 2.970 3.880 1.820
1623806731.400 3.055 3.110 3.230 3.930 1.950
1623806731.616 3.017 3.110 3.110 3.840 2.010
1623806731.831 3.050 3.080 3.320 3.800 2.000
1623806732.046 3.077 3.110 3.350 3.720 2.130
1623806732.261 3.127 3.250 3.370 3.740 2.150
1623806732.479 3.138 3.290 3.540 3.670 2.050
1623806733.017 3.208 3.300 3.800 3.550 2.180
1623806733.234 3.223 3.220 3.860 3.480 2.330
1623806733.452 3.210 3.240 3.760 3.500 2.340
1623806733.669 3.265 3.230 3.750 3.490 2.590
1623806733.887 3.303 3.140 3.790 3.400 2.880
1623806734.105 3.235 3.170 3.430 3.430 2.910
1623806734.323 3.155 3.120 3.250 3.380 2.870
1623806734.540 3.100 3.070 3.070 3.320 2.940
1623806734.755 3.117 3.150 2.900 3.400 3.020
1623806734.970 3.033 3.030 2.790 3.280 3.030
1623806735.508 2.968 2.970 2.480 3.330 3.090
1623806735.724 2.893 2.920 2.450 3.160 3.040
1623806735.943 2.960 2.990 2.530 3.220 3.100
1623806736.159 2.923 2.920 2.570 3.160 3.040
1623806736.376 2.890 2.890 2.540 3.120 3.010
1623806736.593 2.843 2.870 2.410 3.100 2.990
1623806736.808 2.720 2.720 2.380 2.950 2.830
1623806737.024 2.695 2.640 2.420 2.970 2.750
1623806737.239 2.623 2.620 2.410 2.840 2.620
1623806737.455 2.615 2.640 2.540 2.850 2.430
1623806737.992 2.538 2.430 2.540 2.750 2.430
1623806738.206 2.530 2.380 2.580 2.680 2.480
1623806738.421 2.430 2.280 2.480 2.580 2.380
1623806738.636 2.502 2.310 2.600 2.600 2.500
1623806738.850 2.475 2.350 2.550 2.450 2.550
1623806739.065 2.480 2.430 2.630 2.430 2.430
1623806739.279 2.393 2.540 2.640 2.050 2.340
1623806739.493 2.330 2.570 2.570 1.900 2.280
1623806739.707 2.317 2.530 2.620 1.780 2.340
1623806739.921 2.297 2.600 2.600 1.670 2.320
1623806740.459 2.265 2.490 2.680 1.490 2.400
1623806740.672 2.257 2.460 2.730 1.380 2.460
1623806740.885 2.235 2.370 2.730 1.380 2.460
1623806741.098 2.218 2.350 2.800 1.280 2.440
1623806741.310 2.250 2.380 2.830 1.320 2.470
1623806741.523 2.123 1.920 2.820 1.290 2.460
1623806741.734 2.200 1.970 2.980 1.290 2.560
1623806741.946 2.155 1.760 2.990 1.320 2.550
1623806742.157 2.160 1.730 3.020 1.300 2.590
1623806742.368 2.170 1.740 3.030 1.310 2.600
1623806742.903 2.232 1.650 3.200 1.390 2.690
1623806743.116 2.195 1.550 3.150 1.370 2.710
1623806743.842 2.278 1.580 3.240 1.490 2.800
1623806744.071 2.292 1.570 3.290 1.480 2.830
1623806744.284 2.335 1.580 3.320 1.580 2.860
1623806744.497 2.335 1.590 3.360 1.590 2.800
1623806744.710 2.385 1.590 3.460 1.590 2.900
1623806744.923 2.388 1.510 3.500 1.700 2.840
1623806745.136 2.438 1.610 3.500 1.700 2.940
1623806745.349 2.525 1.630 3.660 1.820 2.990
1623806745.880 2.650 1.670 3.780 2.070 3.080
1623806746.094 2.647 1.720 3.730 2.040 3.100
1623806746.309 2.743 1.820 3.820 2.140 3.190
1623806746.524 2.713 1.780 3.750 2.110 3.210
1623806746.738 2.795 1.880 3.820 2.200 3.280
1623806746.952 2.825 1.910 3.910 2.240 3.240
1623806747.166 2.853 1.920 3.950 2.260 3.280
1623806747.381 2.870 1.930 3.980 2.270 3.300
1623806747.596 2.938 1.940 4.110 2.280 3.420
1623806747.811 3.020 1.970 4.190 2.430 3.490
1623806748.344 3.147 2.000 4.420 2.480 3.690
1623806748.562 3.060 1.930 4.440 2.310 3.560
1623806748.777 3.150 1.900 4.590 2.380 3.730
1623806748.995 3.133 1.940 4.580 2.310 3.700
1623806749.213 3.147 1.930 4.680 2.300 3.680
1623806749.431 3.125 1.810 4.690 2.310 3.690
1623806749.650 3.138 1.800 4.780 2.300 3.670
1623806749.868 3.083 1.800 4.800 2.180 3.550
1623806750.084 3.130 1.780 4.850 2.270 3.620
1623806750.302 3.083 1.800 4.800 2.180 3.550
1623806750.840 3.035 1.650 4.850 2.020 3.620
1623806751.056 3.028 1.640 4.900 2.000 3.570
1623806751.272 2.725 1.640 4.900 2.000 2.360
1623806751.487 2.612 1.550 4.810 1.880 2.210
1623806751.703 2.615 1.600 4.830 1.910 2.120
1623806751.918 2.540 1.500 4.830 1.810 2.020
1623806752.128 1.810 1.470 0.000 1.880 2.080
1623806752.339 1.857 1.440 2.190 1.780 2.020
1623806752.550 1.780 1.340 2.220 1.630 1.930
1623806752.760 1.735 1.310 2.160 1.590 1.880
1623806753.290 1.685 1.290 2.120 1.560 1.770
1623806753.594 1.645 1.260 2.060 1.530 1.730
1623806753.898 1.633 1.240 2.090 1.500 1.700
1623806754.202 1.600 1.180 2.020 1.500 1.700
1623806754.506 1.570 1.160 1.980 1.470 1.670
1623806754.810 1.535 1.140 1.960 1.460 1.580
1623806755.114 1.537 1.130 1.920 1.550 1.550
1623806755.418 1.492 1.130 1.860 1.430 1.550
1623806755.722 1.507 1.110 1.880 1.520 1.520
1623806756.026 1.515 1.110 1.890 1.530 1.530
1623806756.654 1.630 1.480 2.080 1.480 1.480
1623806756.958 1.600 1.500 2.020 1.440 1.440
1623806757.262 1.715 1.600 2.050 1.670 1.540
1623806757.566 1.798 1.900 1.900 1.830 1.560
1623806757.870 2.062 2.310 2.310 2.030 1.600
1623806758.072 2.637 3.810 2.420 0.000 1.680
1623806758.287 3.255 3.810 2.440 5.060 1.710
1623806758.504 3.945 3.780 5.210 5.080 1.710
1623806758.724 4.088 3.890 5.460 5.150 1.850
1623806758.946 4.048 3.800 5.270 5.110 2.010
1623806759.493 4.060 3.940 5.230 5.070 2.000
1623806759.716 4.070 3.950 5.240 5.080 2.010
1623806759.938 4.040 3.960 5.260 4.930 2.010
1623806760.161 4.060 3.940 5.230 5.070 2.000
1623806760.384 4.030 3.950 5.240 4.920 2.010
1623806760.608 4.013 3.930 5.220 4.900 2.000
1623806760.831 4.000 4.080 5.040 4.880 2.000
1623806761.053 4.060 4.100 5.220 5.060 1.860
1623806761.277 3.950 3.950 4.920 4.920 2.010
1623806761.498 3.943 4.060 5.010 4.850 1.850
1623806762.044 3.615 4.050 3.890 4.830 1.690
1623806762.264 3.583 4.090 3.800 4.660 1.780
1623806762.484 3.562 4.060 3.780 4.630 1.780
1623806762.704 3.515 4.050 3.620 4.620 1.770
1623806762.924 3.522 4.010 3.590 4.720 1.770
1623806763.145 3.462 4.030 3.460 4.590 1.770
1623806763.365 3.485 3.970 3.550 4.660 1.760
1623806764.109 3.458 3.980 3.420 4.530 1.900
1623806764.341 3.373 3.680 3.410 4.370 2.030
1623806764.559 3.350 3.620 3.350 4.290 2.140
1623806765.095 3.308 3.610 3.210 4.140 2.270
1623806765.312 3.202 3.560 3.040 3.960 2.250
1623806765.530 3.290 3.610 3.100 3.990 2.460
1623806765.748 3.258 3.550 3.160 3.820 2.500
1623806765.966 3.260 3.520 3.130 3.780 2.610
1623806766.183 3.335 3.530 3.140 3.790 2.880
1623806766.400 3.353 3.450 3.190 3.720 3.050
1623806766.618 3.408 3.610 3.210 3.740 3.070
1623806766.836 3.708 3.370 3.100 3.640 4.720
1623806767.056 3.570 3.420 2.980 3.570 4.310
1623806767.593 3.410 3.340 2.630 3.480 4.190
1623806767.811 3.445 3.380 2.700 3.510 4.190
1623806768.030 3.465 3.260 2.710 3.530 4.360
1623806768.249 3.417 3.280 2.590 3.420 4.380
1623806768.466 3.413 3.380 2.560 3.380 4.330
1623806768.684 3.548 3.240 2.560 3.240 5.150
1623806768.904 3.473 3.190 2.480 3.190 5.030
1623806769.123 3.220 3.290 2.320 3.150 4.120
1623806769.340 3.117 3.120 2.210 3.120 4.020
1623806769.556 3.030 3.030 2.160 3.030 3.900
1623806770.091 2.877 2.850 2.000 2.970 3.690
1623806770.307 2.737 2.740 1.940 2.850 3.420
1623806770.521 2.703 2.650 1.990 2.870 3.300
1623806770.735 2.630 2.630 1.980 2.740 3.170
1623806770.950 2.600 2.550 2.020 2.760 3.070
1623806771.165 2.608 2.630 2.010 2.740 3.050
1623806771.379 2.528 2.530 2.010 2.630 2.940
1623806771.593 2.495 2.470 1.970 2.670 2.870
1623806771.807 2.478 2.450 2.060 2.550 2.850
1623806772.022 2.408 2.430 2.040 2.530 2.630
1623806772.557 2.340 2.390 2.100 2.290 2.580
1623806772.771 2.270 2.340 2.150 2.250 2.340
1623806772.985 2.223 2.290 2.110 2.200 2.290
1623806773.197 2.232 2.300 2.120 2.210 2.300
1623806773.411 2.147 2.260 2.080 2.080 2.170
1623806773.623 2.103 2.230 2.060 2.060 2.060
1623806773.835 2.013 2.120 1.950 1.950 2.030
1623806774.138 1.990 2.050 1.970 1.970 1.970
1623806774.442 1.940 1.960 1.960 1.880 1.960
1623806774.746 1.840 1.840 1.840 1.760 1.920
1623806775.370 1.760 1.630 1.780 1.850 1.780
1623806775.674 1.765 1.590 1.730 1.940 1.800
1623806775.978 1.782 1.660 1.730 1.940 1.800
1623806776.282 1.825 1.730 1.810 1.950 1.810
1623806776.586 1.853 1.760 1.910 1.980 1.760
1623806776.890 1.873 1.780 1.930 2.000 1.780
1623806777.194 1.892 1.800 1.950 2.020 1.800
1623806777.498 1.900 1.880 1.960 2.030 1.730
1623806777.802 1.928 1.890 2.040 2.040 1.740
1623806778.106 1.968 1.830 2.060 2.220 1.760
1623806778.639 1.958 1.780 2.100 2.170 1.780
1623806778.849 1.985 1.770 2.160 2.240 1.770
1623806779.060 1.968 1.790 2.110 2.180 1.790
1623806779.270 1.978 1.780 2.100 2.250 1.780
1623806779.481 1.958 1.780 2.100 2.170 1.780
1623806779.692 1.948 1.770 2.010 2.160 1.850
1623806779.902 1.955 1.760 2.070 2.150 1.840
1623806780.206 1.985 1.850 2.080 2.080 1.930
1623806780.510 2.048 1.870 2.180 2.110 2.030
1623806780.722 2.078 1.910 2.240 2.080 2.080
1623806781.257 2.263 2.010 2.430 2.430 2.180
1623806781.470 2.235 1.920 2.460 2.370 2.190
1623806781.683 2.285 2.000 2.530 2.440 2.170
1623806781.896 2.322 2.030 2.570 2.480 2.210
1623806782.110 2.353 2.050 2.610 2.510 2.240
1623806782.324 2.350 2.070 2.630 2.540 2.160
1623806782.538 2.372 2.070 2.630 2.540 2.250
1623806782.752 2.368 2.080 2.650 2.560 2.180
1623806782.965 2.405 2.080 2.730 2.550 2.260
1623806783.180 2.458 2.190 2.770 2.580 2.290
1623806783.718 2.500 2.330 2.820 2.520 2.330
1623806784.679 2.242 2.220 2.400 2.220 2.130
1623806784.892 2.203 2.180 2.360 2.180 2.090
