# time, altitude, r1, r2, r3, r4
1623540382.184 10.338 10.030 10.850 10.440 10.030
1623540382.446 10.285 10.080 10.490 10.490 10.080
1623540382.709 10.245 10.040 10.450 10.450 10.040
1623540382.971 10.225 10.020 10.430 10.430 10.020
1623540383.234 10.308 10.410 10.410 10.410 10.000
1623540383.499 10.255 10.050 10.460 10.460 10.050
1623540383.761 10.338 10.440 10.440 10.440 10.030
1623540384.024 10.285 10.080 10.490 10.490 10.080
1623540384.287 10.450 10.450 10.450 10.450 10.450
1623540384.551 10.160 10.160 10.160 10.160 10.160
1623540385.136 10.138 9.830 10.240 10.240 10.240
1623540385.396 10.217 9.810 10.620 10.220 10.220
1623540385.658 10.410 10.000 10.820 10.410 10.410
1623540385.922 10.133 9.720 10.550 10.130 10.130
1623540386.183 10.115 9.810 10.620 10.220 9.810
1623540386.443 10.095 9.790 10.600 10.200 9.790
1623540386.703 10.085 9.780 10.590 10.190 9.780
1623540386.963 10.080 9.780 10.580 10.180 9.780
1623540387.223 10.080 9.780 10.580 10.180 9.780
1623540387.484 10.280 10.180 10.580 10.180 10.180
1623540388.072 10.143 10.040 10.450 10.040 10.040
1623540388.332 10.220 10.220 10.220 10.220 10.220
1623540388.597 10.308 10.410 10.410 10.410 10.000
1623540388.860 10.152 10.050 10.460 10.050 10.050
1623540389.121 10.230 10.230 10.230 10.230 10.230
1623540389.383 10.215 10.010 10.420 10.420 10.010
1623540389.646 10.205 10.000 10.410 10.410 10.000
1623540389.907 10.060 9.860 10.260 10.260 9.860
1623540390.168 10.260 10.160 10.560 10.160 10.160
1623540390.431 10.235 10.030 10.440 10.440 10.030
1623540391.019 10.215 10.010 10.420 10.420 10.010
1623540391.282 10.205 10.000 10.410 10.410 10.000
1623540391.543 10.160 9.860 10.260 10.260 10.260
1623540391.804 10.238 9.830 10.640 10.240 10.240
1623540392.067 10.215 10.010 10.420 10.010 10.420
1623540392.330 10.205 10.000 10.410 10.000 10.410
1623540392.591 10.160 9.860 10.260 10.260 10.260
1623540392.853 10.138 9.830 10.240 10.240 10.240
1623540393.113 10.220 10.220 10.220 10.220 10.220
1623540393.377 10.102 10.000 10.410 10.000 10.000
1623540393.966 10.088 10.190 10.190 10.190 9.780
1623540394.227 10.180 10.180 10.180 10.180 10.180
1623540394.488 10.148 10.250 10.250 10.250 9.840
1623540394.749 10.015 9.810 10.220 10.220 9.810
1623540395.009 10.220 10.120 10.520 10.120 10.120
1623540395.795 10.205 10.000 10.410 10.410 10.000
1623540396.069 10.162 9.860 10.670 10.260 9.860
1623540396.331 10.135 9.830 10.640 10.240 9.830
1623540396.591 10.217 9.810 10.620 10.220 10.220
1623540396.855 10.205 10.000 10.410 10.410 10.000
1623540397.435 10.260 10.260 10.260 10.260 10.260
1623540397.697 10.235 10.030 10.440 10.030 10.440
1623540397.960 10.420 10.420 10.420 10.420 10.420
1623540398.224 10.245 10.140 10.560 10.140 10.140
1623540398.487 10.430 10.430 10.430 10.430 10.430
1623540398.751 10.245 10.140 10.560 10.140 10.140
1623540399.014 10.328 10.430 10.430 10.430 10.020
1623540399.276 10.172 10.070 10.480 10.070 10.070
1623540399.538 10.250 10.250 10.250 10.250 10.250
1623540399.801 10.133 10.030 10.440 10.030 10.030
1623540400.383 10.015 9.810 10.220 9.810 10.220
1623540400.643 10.120 10.120 10.120 10.120 10.120
1623540400.904 10.108 10.210 10.210 9.800 10.210
1623540401.165 10.087 10.190 10.190 9.780 10.190
1623540401.425 10.080 10.180 10.180 9.780 10.180
1623540401.685 10.080 9.780 10.180 10.180 10.180
1623540401.946 10.080 9.780 10.180 10.180 10.180
1623540402.206 10.080 9.780 10.180 10.180 10.180
1623540402.466 9.980 9.780 10.180 10.180 9.780
1623540402.726 10.000 9.700 10.500 10.100 9.700
1623540403.309 10.020 9.720 10.520 10.120 9.720
1623540403.570 10.030 9.730 10.530 10.130 9.730
1623540403.830 10.140 9.740 10.540 10.140 10.140
1623540404.090 10.015 9.810 10.220 9.810 10.220
1623540404.350 10.120 10.120 10.120 10.120 10.120
1623540404.610 10.005 9.800 10.210 9.800 10.210
1623540404.871 10.120 10.120 10.120 10.120 10.120
1623540405.131 10.005 9.800 10.210 9.800 10.210
1623540405.392 10.020 10.120 10.120 9.720 10.120
1623540405.652 10.130 10.130 10.130 10.130 10.130
1623540406.236 9.913 9.810 10.220 9.810 9.810
1623540406.497 10.158 10.060 10.450 10.060 10.060
1623540406.758 10.025 9.820 10.230 10.230 9.820
1623540407.018 10.230 10.130 10.530 10.130 10.130
1623540407.281 10.112 10.010 10.420 10.010 10.010
1623540407.541 10.300 10.200 10.600 10.200 10.200
1623540407.804 10.152 10.050 10.460 10.050 10.050
1623540408.064 10.228 9.820 10.630 10.230 10.230
1623540408.326 10.205 10.000 10.410 10.000 10.410
1623540408.588 10.060 9.860 10.260 9.860 10.260
1623540409.173 10.060 10.160 10.160 9.760 10.160
1623540409.433 10.160 10.160 10.160 10.160 10.160
1623540409.694 10.138 10.240 10.240 9.830 10.240
1623540409.954 10.117 10.220 10.220 9.810 10.220
1623540410.215 10.098 10.200 10.200 10.200 9.790
1623540410.475 10.088 10.190 10.190 10.190 9.780
1623540410.735 10.080 10.180 10.180 10.180 9.780
1623540410.995 10.080 10.180 10.180 10.180 9.780
1623540411.256 9.980 9.780 10.180 10.180 9.780
1623540411.516 10.100 9.700 10.500 10.100 10.100
1623540412.102 9.985 9.780 10.190 9.780 10.190
1623540412.362 9.900 9.700 10.100 9.700 10.100
1623540412.623 9.950 10.050 10.050 9.650 10.050
1623540412.883 9.982 10.080 10.080 9.690 10.080
1623540413.144 10.000 10.100 10.100 9.700 10.100
1623540413.404 10.020 10.120 10.120 9.720 10.120
1623540413.666 10.030 10.130 10.130 9.730 10.130
1623540413.928 9.840 9.740 10.140 9.740 9.740
1623540414.189 10.107 10.010 10.400 10.010 10.010
1623540414.450 9.883 9.780 10.190 9.780 9.780
1623540415.036 10.037 9.640 10.430 10.040 10.040
1623540415.297 9.840 9.740 10.140 9.740 9.740
1623540415.557 10.107 10.010 10.400 10.010 10.010
1623540415.818 9.985 9.780 10.190 9.780 10.190
1623540416.078 10.000 9.700 10.500 9.700 10.100
1623540416.339 10.020 9.720 10.520 9.720 10.120
1623540416.598 10.030 9.730 10.530 9.730 10.130
1623540416.858 9.940 9.740 10.140 9.740 10.140
1623540417.119 9.973 10.070 10.070 9.680 10.070
1623540417.379 9.990 10.090 10.090 9.690 10.090
1623540418.678 10.110 10.110 10.110 10.110 10.110
1623540418.940 9.995 9.790 10.200 9.790 10.200
1623540419.200 10.110 10.110 10.510 9.710 10.110
1623540419.461 9.995 9.790 10.200 9.790 10.200
1623540419.721 10.010 10.110 10.110 9.710 10.110
1623540419.981 10.020 10.120 10.120 9.720 10.120
1623540420.241 10.030 10.130 10.130 9.730 10.130
1623540420.501 10.040 10.140 10.140 9.740 10.140
1623540420.762 10.050 10.150 10.150 9.750 10.150
1623540421.023 10.050 10.150 10.150 9.750 10.150
1623540421.604 9.950 9.750 10.150 9.750 10.150
1623540421.865 9.982 10.080 10.080 9.690 10.080
1623540422.126 9.900 10.100 10.100 9.700 9.700
1623540422.387 9.950 10.050 10.050 9.650 10.050
1623540422.647 9.787 9.690 10.080 9.690 9.690
1623540422.906 9.960 9.960 10.350 9.570 9.960
1623540423.167 9.790 9.690 10.090 9.690 9.690
1623540423.427 10.067 9.970 10.360 9.970 9.970
1623540423.687 10.060 9.760 10.560 9.760 10.160
1623540423.949 10.060 9.760 10.560 9.760 10.160
1623540424.532 9.960 9.760 10.160 9.760 10.160
1623540424.792 9.990 9.690 10.490 9.690 10.090
1623540425.052 9.910 9.710 10.110 9.710 10.110
1623540425.312 9.960 10.060 10.060 9.660 10.060
1623540425.572 9.990 10.090 10.090 9.690 10.090
1623540425.833 9.910 10.110 9.710 9.710 10.110
1623540426.094 9.957 10.450 9.660 9.660 10.060
1623540426.354 9.985 10.480 9.690 9.690 10.080
1623540426.614 10.000 10.500 9.700 9.700 10.100
1623540426.875 9.920 10.120 9.720 9.720 10.120
1623540427.458 9.865 10.060 10.060 9.670 9.670
1623540427.719 9.820 9.620 10.020 9.620 10.020
1623540427.978 9.893 9.600 10.380 9.600 9.990
1623540428.238 9.938 9.640 10.430 9.640 10.040
1623540428.498 9.965 9.670 10.460 9.670 10.060
1623540428.758 9.990 9.690 10.490 9.690 10.090
1623540429.019 9.910 9.710 10.510 9.310 10.110
1623540429.280 9.957 9.660 10.450 9.660 10.060
1623540429.540 9.885 9.690 10.080 9.690 10.080
1623540429.800 9.840 9.640 10.040 9.640 10.040
1623540430.384 9.910 10.010 10.010 9.610 10.010
1623540430.645 9.860 10.060 9.660 9.660 10.060
1623540430.905 9.820 10.020 9.620 9.620 10.020
1623540431.164 9.893 10.380 9.600 9.600 9.990
1623540431.425 9.840 10.040 9.640 9.640 10.040
1623540431.685 9.810 10.010 9.610 9.610 10.010
1623540431.945 9.785 9.980 9.590 9.590 9.980
1623540432.204 9.765 9.960 9.570 9.570 9.960
1623540432.464 9.820 9.820 9.820 9.430 10.210
1623540432.724 9.793 9.990 9.990 9.200 9.990
1623540433.311 9.775 9.580 9.970 9.580 9.970
1623540433.571 9.950 9.560 10.340 9.560 10.340
1623540433.833 9.885 9.690 10.080 9.690 10.080
1623540434.095 9.938 9.640 10.430 9.640 10.040
1623540434.357 9.865 9.670 10.060 9.670 10.060
1623540434.617 9.820 9.620 10.020 9.620 10.020
1623540434.876 9.893 9.990 9.990 9.600 9.990
1623540435.136 9.940 10.040 10.040 9.640 10.040
1623540435.396 9.875 10.070 9.680 9.680 10.070
1623540435.656 9.830 10.030 9.630 9.630 10.030
1623540436.241 9.902 10.390 9.610 9.610 10.000
1623540436.501 9.848 10.440 9.650 9.250 10.050
1623540436.763 9.907 10.400 9.610 9.610 10.010
1623540437.025 9.750 10.050 9.650 9.250 10.050
1623540437.286 9.810 10.200 9.420 9.420 10.200
1623540437.547 9.785 9.980 9.590 9.590 9.980
1623540437.808 9.863 9.960 9.960 9.570 9.960
1623540438.069 9.820 9.620 10.020 9.620 10.020
1623540438.330 9.795 9.600 9.990 9.600 9.990
1623540438.590 9.775 9.580 9.970 9.580 9.970
1623540439.178 9.755 9.560 9.950 9.560 9.950
1623540439.438 9.713 9.810 9.810 9.420 9.810
1623540439.699 9.682 9.780 9.780 9.390 9.780
1623540440.474 9.750 9.750 9.750 9.360 10.140
1623540440.757 9.615 10.200 9.420 9.030 9.810
1623540441.018 9.705 10.090 9.320 9.320 10.090
1623540441.279 9.672 10.160 9.380 9.380 9.770
1623540441.539 9.558 10.140 8.980 9.360 9.750
1623540441.799 9.665 10.050 9.280 9.280 10.050
1623540442.061 9.648 10.130 9.360 9.360 9.740
1623540442.643 9.530 9.720 9.340 9.340 9.720
1623540442.903 9.555 9.650 9.650 9.270 9.650
1623540443.163 9.572 9.670 9.670 9.280 9.670
1623540443.423 9.673 9.670 9.670 9.290 10.060
1623540443.683 9.555 9.360 9.750 9.360 9.750
1623540443.943 9.668 9.670 9.670 9.280 10.050
1623540444.203 9.742 9.740 9.740 9.360 10.130
1623540444.464 9.605 9.800 9.410 9.020 10.190
1623540444.724 9.598 9.690 9.310 9.310 10.080
1623540444.985 9.695 10.080 9.310 9.310 10.080
1623540445.568 9.760 10.150 9.370 9.370 10.150
1623540445.829 9.625 10.210 9.040 9.430 9.820
1623540446.089 9.715 10.100 9.330 9.330 10.100
1623540446.350 9.585 10.170 9.000 9.390 9.780
1623540446.610 9.780 10.450 8.920 9.680 10.070
1623540446.870 9.765 10.350 9.180 9.570 9.960
1623540447.131 9.625 10.210 9.040 9.430 9.820
1623540447.392 9.715 10.100 9.330 9.330 10.100
1623540447.653 9.683 10.170 9.390 9.390 9.780
1623540447.913 9.652 9.750 9.360 9.360 10.140
1623540448.497 9.637 9.730 9.350 9.350 10.120
1623540448.758 9.628 9.720 9.340 9.340 10.110
1623540449.018 9.520 9.710 9.330 8.940 10.100
1623540449.278 9.545 9.640 9.260 9.260 10.020
1623540449.540 9.465 9.660 9.270 9.270 9.660
1623540449.800 9.410 9.980 8.840 9.220 9.600
1623540450.059 9.373 9.940 8.810 9.180 9.560
1623540450.319 9.345 9.910 8.780 9.160 9.530
1623540450.579 9.420 10.260 8.770 9.140 9.510
1623540450.839 9.475 10.320 8.820 9.190 9.570
1623540451.424 9.420 9.990 8.850 9.230 9.610
1623540451.684 9.478 9.950 8.820 9.190 9.950
1623540451.944 9.420 9.990 8.850 9.230 9.610
1623540452.204 9.570 9.950 9.190 9.190 9.950
1623540452.465 9.385 9.670 8.910 9.290 9.670
1623540452.725 9.450 9.540 9.170 9.170 9.920
1623540452.985 9.495 9.590 9.210 9.210 9.970
1623540453.245 9.525 9.620 9.240 9.240 10.000
1623540453.505 9.450 9.640 9.260 9.260 9.640
1623540453.764 9.400 9.590 9.210 9.210 9.590
1623540454.349 9.648 9.930 9.180 9.550 9.930
1623540454.612 9.433 9.720 8.950 9.340 9.720
1623540454.872 9.582 9.960 8.830 9.580 9.960
1623540455.133 9.492 10.070 8.920 9.300 9.680
1623540455.393 9.620 10.380 8.860 9.240 10.000
1623540455.654 9.615 10.480 8.940 9.330 9.710
1623540455.915 9.415 10.090 8.550 9.320 9.700
1623540456.175 9.560 10.310 8.810 9.180 9.940
1623540456.436 9.475 10.430 8.520 9.280 9.670
1623540456.697 9.420 10.370 8.470 9.230 9.610
1623540457.283 9.383 9.950 8.820 9.190 9.570
1623540457.544 9.355 9.920 8.790 9.170 9.540
1623540457.804 9.328 9.890 8.770 9.140 9.510
1623540458.064 9.213 9.490 8.750 9.120 9.490
1623540458.322 9.195 9.290 8.920 8.920 9.650
1623540458.580 9.357 9.630 8.900 9.270 9.630
1623540458.840 9.232 9.510 8.770 9.140 9.510
1623540459.097 9.203 9.290 8.930 8.930 9.660
1623540459.355 9.275 9.640 8.910 8.910 9.640
1623540459.614 9.227 9.690 8.580 8.950 9.690
1623540460.198 9.293 9.660 8.560 9.290 9.660
1623540460.456 9.433 10.080 8.600 9.340 9.710
1623540460.716 9.297 9.960 8.450 9.200 9.580
1623540460.974 9.433 10.080 8.600 9.340 9.710
1623540461.234 9.390 10.330 8.450 9.200 9.580
1623540461.494 9.363 10.300 8.420 9.180 9.550
1623540461.754 9.335 10.270 8.400 9.150 9.520
1623540462.014 9.315 10.250 8.380 9.130 9.500
1623540462.817 9.445 10.100 8.610 9.350 9.720
1623540463.091 9.297 9.580 8.830 9.200 9.580
1623540463.669 9.248 9.340 8.970 8.970 9.710
1623540463.927 9.207 9.300 8.930 8.930 9.670
1623540464.184 9.367 9.640 8.910 9.280 9.640
1623540464.444 9.240 9.520 8.770 9.150 9.520
1623540464.703 9.210 9.670 8.570 9.300 9.300
1623540464.959 9.377 10.020 8.550 9.290 9.650
1623540465.218 9.345 10.280 8.410 9.160 9.530
1623540465.478 9.325 10.260 8.390 9.140 9.510
1623540465.738 9.308 10.240 8.380 9.120 9.490
1623540465.995 9.445 10.470 8.240 9.350 9.720
1623540466.578 9.297 9.960 8.450 9.200 9.580
1623540466.836 9.155 9.710 8.600 8.970 9.340
1623540467.094 9.330 9.970 8.510 9.240 9.600
1623540467.354 9.223 9.880 8.380 9.130 9.500
1623540467.612 9.110 9.290 8.560 8.930 9.660
1623540467.869 9.115 9.210 8.840 8.840 9.570
1623540468.127 9.115 9.570 8.480 8.840 9.570
1623540468.384 9.115 9.570 8.480 8.840 9.570
1623540468.640 9.025 9.210 8.480 8.840 9.570
1623540468.897 9.230 9.500 8.780 9.140 9.500
1623540469.477 9.018 9.660 8.190 8.930 9.290
1623540469.737 9.230 9.860 8.420 9.140 9.500
1623540469.994 9.110 10.030 8.190 8.930 9.290
1623540470.251 9.210 9.940 8.120 9.210 9.570
1623540470.509 9.102 10.020 8.180 8.920 9.290
1623540470.766 9.300 10.300 8.120 9.210 9.570
1623540471.024 9.168 10.100 8.240 8.980 9.350
1623540471.281 9.065 9.980 8.150 8.880 9.250
1623540471.539 9.000 9.910 8.090 8.820 9.180
1623540471.797 9.040 9.850 8.050 8.770 9.490
1623540472.378 8.980 9.520 8.440 8.800 9.160
1623540472.634 9.025 9.470 8.400 8.760 9.470
1623540472.892 9.050 9.500 8.420 8.780 9.500
1623540473.150 9.080 9.530 8.450 8.810 9.530
1623540473.407 9.008 9.550 8.460 8.830 9.190
1623540473.664 9.040 9.490 8.410 8.770 9.490
1623540473.922 9.070 9.520 8.440 8.800 9.520
1623540474.179 9.090 9.540 8.460 8.820 9.540
1623540474.436 9.107 9.560 8.470 8.840 9.560
1623540474.693 9.207 9.940 8.480 8.840 9.570
1623540475.278 9.092 10.010 8.170 8.910 9.280
1623540475.535 9.200 9.930 8.110 9.200 9.560
1623540475.793 9.275 10.380 8.170 8.910 9.640
1623540476.050 9.228 10.430 8.210 8.950 9.320
1623540476.308 9.203 10.400 8.190 8.930 9.290
1623540476.565 9.275 10.380 8.170 8.910 9.640
1623540476.823 9.135 10.060 8.210 8.950 9.320
1623540477.080 9.135 9.960 8.130 8.860 9.590
1623540477.338 9.135 9.960 8.130 8.860 9.590
1623540477.596 9.045 9.960 8.130 8.500 9.590
1623540478.179 8.890 9.520 8.080 8.440 9.520
1623540478.435 8.790 9.410 7.990 8.350 9.410
1623540478.692 8.850 9.550 8.150 8.500 9.200
1623540478.949 8.807 9.250 8.190 8.540 9.250
1623540479.205 8.770 9.210 8.150 8.510 9.210
1623540479.461 8.752 9.190 8.140 8.490 9.190
1623540479.717 8.732 9.170 8.120 8.470 9.170
1623540479.973 8.723 9.160 8.110 8.460 9.160
1623540480.228 8.713 9.500 7.750 8.450 9.150
1623540480.483 8.705 9.490 7.750 8.440 9.140
1623540481.064 8.780 9.820 7.740 8.430 9.130
1623540481.320 8.753 9.890 7.790 8.490 8.840
1623540481.575 8.820 9.870 7.770 8.470 9.170
1623540481.831 8.777 9.920 7.810 8.160 9.220
1623540482.087 8.752 9.890 7.790 8.140 9.190
1623540482.343 8.645 9.520 7.770 8.120 9.170
1623540482.598 8.570 9.430 7.710 8.050 9.090
1623540482.854 8.685 9.370 8.000 8.000 9.370
1623540483.109 8.688 9.470 7.730 8.080 9.470
1623540483.364 8.688 9.470 7.730 8.080 9.470
1623540483.945 8.600 9.120 8.080 7.730 9.470
1623540484.200 8.627 9.400 8.030 7.680 9.400
1623540485.027 8.553 9.070 8.040 7.690 9.410
1623540485.281 8.590 9.360 7.990 7.650 9.360
1623540485.535 8.617 9.390 8.020 7.670 9.390
1623540485.788 8.540 9.400 7.680 7.680 9.400
1623540486.042 8.580 9.350 7.980 7.640 9.350
1623540486.296 8.440 9.380 7.670 7.670 9.040
1623540486.550 8.520 9.280 7.930 7.590 9.280
1623540487.124 8.402 9.000 7.980 7.290 9.340
1623540487.372 8.185 8.770 7.770 7.090 9.110
1623540487.619 8.360 8.930 7.950 7.300 9.260
1623540487.867 8.158 8.740 7.740 7.070 9.080
1623540488.113 8.258 8.580 7.930 7.280 9.240
1623540488.361 8.078 8.650 7.670 7.010 8.980
1623540488.607 8.283 8.850 7.880 7.230 9.170
1623540488.855 8.095 8.670 7.680 7.020 9.010
1623540489.102 8.130 8.530 7.890 6.920 9.180
1623540489.348 8.075 8.560 7.590 6.940 9.210
1623540489.915 8.123 8.850 7.560 6.910 9.170
1623540490.162 8.148 8.880 7.580 6.930 9.200
1623540490.409 8.005 8.570 7.600 6.950 8.900
1623540490.655 8.143 8.780 7.500 7.190 9.100
1623540490.901 8.005 8.570 7.600 6.950 8.900
1623540491.148 8.062 8.460 7.500 7.190 9.100
1623540491.394 7.950 8.510 7.550 6.900 8.840
1623540491.641 7.975 8.290 7.660 7.020 8.930
1623540491.888 7.992 8.310 7.670 7.040 8.950
1623540492.134 7.982 8.460 7.500 7.190 8.780
1623540492.702 8.000 8.320 7.680 7.040 8.960
1623540492.949 7.982 8.460 7.500 7.190 8.780
1623540493.195 8.000 8.640 7.360 7.040 8.960
1623540493.442 8.143 8.780 7.500 7.190 9.100
1623540493.689 7.922 8.570 7.270 6.950 8.900
1623540493.935 7.953 8.590 7.320 7.000 8.900
1623540494.182 8.055 8.930 7.340 7.020 8.930
1623540494.428 8.185 8.830 7.540 7.220 9.150
1623540494.675 8.032 8.930 7.300 6.970 8.930
1623540494.920 8.172 8.810 7.530 7.210 9.140
1623540495.492 8.102 8.590 7.610 6.960 9.250
1623540495.739 8.055 8.540 7.570 6.920 9.190
1623540495.987 8.022 8.500 7.540 6.900 9.150
1623540496.234 8.000 8.480 7.520 6.880 9.120
1623540496.481 7.982 8.460 7.500 6.870 9.100
1623540496.727 7.843 8.320 7.360 6.730 8.960
1623540496.972 7.740 8.210 7.270 6.640 8.840
1623540497.219 7.675 8.140 7.210 6.590 8.760
1623540497.463 7.695 8.080 7.160 6.850 8.690
1623540497.708 7.638 8.100 7.180 6.560 8.710
1623540498.277 7.593 8.350 6.830 6.530 8.660
1623540498.523 7.643 8.320 6.810 6.810 8.630
1623540498.768 7.522 8.360 6.840 6.530 8.360
1623540499.007 7.535 8.440 6.630 6.630 8.440
1623540499.247 7.470 8.150 6.640 6.640 8.450
1623540499.487 7.495 8.090 6.900 6.600 8.390
1623540499.727 7.518 8.120 6.920 6.620 8.410
1623540499.967 7.455 7.830 6.930 6.630 8.430
1623540500.206 7.412 7.790 6.890 6.590 8.380
1623540500.446 7.387 7.760 6.870 6.570 8.350
1623540501.011 7.505 8.020 6.840 6.550 8.610
1623540501.251 7.518 8.120 6.920 6.320 8.710
1623540501.491 7.530 8.130 6.930 6.630 8.430
1623540501.731 7.395 8.150 6.640 6.340 8.450
1623540501.970 7.513 8.030 6.850 6.550 8.620
1623540502.210 7.530 8.130 6.930 6.630 8.430
1623540502.450 7.470 8.150 6.640 6.640 8.450
1623540502.689 7.420 8.090 6.600 6.600 8.390
1623540502.928 7.385 8.050 6.570 6.570 8.350
1623540503.168 7.433 8.020 6.840 6.550 8.320
1623540503.732 7.395 8.060 6.580 6.580 8.360
1623540503.971 7.365 8.030 6.550 6.550 8.330
1623540504.211 7.348 8.010 6.540 6.540 8.300
1623540504.451 7.328 7.990 6.520 6.520 8.280
1623540504.689 7.390 8.270 6.510 6.510 8.270
1623540504.929 7.440 8.330 6.550 6.550 8.330
1623540505.170 7.330 8.070 6.590 6.290 8.370
1623540505.923 7.400 8.280 6.520 6.520 8.280
1623540506.210 7.228 8.040 6.560 6.270 8.040
1623540506.448 7.242 7.890 6.450 6.450 8.180
1623540507.008 7.120 7.630 6.470 6.470 7.910
1623540507.247 7.037 7.530 6.400 6.400 7.820
1623540507.484 6.910 7.610 6.210 6.210 7.610
1623540507.722 6.897 7.520 6.140 6.140 7.790
1623540507.959 6.810 7.500 6.120 6.120 7.500
1623540508.197 6.952 7.700 6.070 6.340 7.700
1623540508.435 6.855 7.550 6.160 6.160 7.550
1623540508.672 6.918 7.740 6.100 6.370 7.460
1623540508.910 6.897 7.790 6.140 6.140 7.520
1623540509.149 7.015 8.050 6.120 6.120 7.770
1623540509.709 6.890 7.870 5.910 6.190 7.590
1623540509.947 6.947 7.770 6.120 6.400 7.500
1623540510.185 6.915 7.820 6.150 6.150 7.540
1623540511.108 6.877 7.770 6.120 6.400 7.220
1623540511.346 6.868 7.760 6.110 6.390 7.210
1623540511.585 6.857 7.750 6.100 6.380 7.200
1623540511.823 6.850 7.740 6.100 6.370 7.190
1623540512.060 6.780 7.740 5.820 6.370 7.190
1623540512.298 6.803 7.950 5.790 6.330 7.140
1623540512.860 6.812 7.970 5.790 6.340 7.150
1623540513.098 6.753 7.980 5.800 6.340 6.890
1623540513.336 6.783 7.930 5.770 6.310 7.120
1623540513.574 6.735 7.950 5.790 6.330 6.870
1623540513.811 6.630 7.640 5.760 6.290 6.830
1623540514.046 6.633 7.690 5.840 6.100 6.900
1623540514.282 6.700 7.690 5.840 6.370 6.900
1623540515.204 6.548 7.410 5.820 6.350 6.610
1623540515.440 6.565 7.610 5.780 6.300 6.570
1623540515.999 6.443 7.360 5.790 6.310 6.310
1623540516.233 6.490 7.520 5.720 6.230 6.490
1623540516.467 6.528 7.560 5.750 6.270 6.530
1623540516.705 6.417 7.590 5.500 6.290 6.290
1623540516.940 6.470 7.500 5.700 6.470 6.210
1623540517.174 6.442 7.540 5.730 6.250 6.250
1623540517.409 6.425 7.520 5.720 6.230 6.230
1623540517.643 6.478 7.760 5.450 6.480 6.220
1623540517.877 6.445 7.800 5.480 6.250 6.250
1623540518.112 6.425 7.780 5.460 6.230 6.230
1623540518.668 6.478 7.760 5.450 6.480 6.220
1623540518.902 6.445 7.800 5.480 6.510 5.990
1623540519.135 6.360 7.520 5.460 6.490 5.970
1623540519.369 6.433 7.450 5.670 6.430 6.180
1623540519.602 6.353 7.250 5.710 6.480 5.970
1623540519.836 6.295 7.180 5.660 6.420 5.920
1623540520.751 6.298 7.110 5.860 6.360 5.860
1623540520.984 6.257 6.890 5.880 6.380 5.880
1623540521.216 6.235 6.860 5.860 6.360 5.860
1623540521.773 6.337 7.330 5.590 6.590 5.840
1623540522.008 6.415 7.430 5.650 6.670 5.910
1623540522.241 6.280 7.240 5.450 6.730 5.700
1623540522.474 6.375 7.380 5.620 6.630 5.870
1623540522.707 6.442 7.720 5.420 6.700 5.930
1623540522.940 6.428 7.780 5.460 6.750 5.720
1623540523.174 6.415 7.760 5.450 6.740 5.710
1623540523.407 6.407 7.750 5.450 6.730 5.700
1623540523.641 6.333 7.480 5.440 6.720 5.690
1623540523.874 6.223 7.430 5.400 6.410 5.650
1623540524.434 6.265 7.070 5.580 6.580 5.830
1623540524.667 6.115 6.870 5.610 6.370 5.610
1623540524.900 6.058 6.610 5.630 6.360 5.630
1623540525.132 6.020 6.560 5.600 6.320 5.600
1623540525.365 5.990 6.530 5.570 6.290 5.570
1623540525.597 6.030 6.510 5.550 6.510 5.550
1623540525.829 5.940 6.540 5.580 6.300 5.340
1623540526.062 5.995 6.470 5.520 6.470 5.520
1623540526.294 6.033 6.750 5.550 6.510 5.320
1623540526.526 6.000 6.780 5.340 6.540 5.340
1623540527.084 6.100 7.000 5.320 6.520 5.560
1623540527.840 6.108 7.080 5.380 6.350 5.620
1623540528.087 6.048 6.840 5.380 6.350 5.620
1623540528.321 6.073 7.040 5.350 6.310 5.590
1623540528.554 6.090 7.060 5.360 6.330 5.610
1623540528.788 5.987 6.840 5.380 6.350 5.380
1623540529.021 5.965 6.500 5.550 6.260 5.550
1623540529.254 5.955 6.490 5.540 6.250 5.540
1623540529.488 5.945 6.480 5.530 6.480 5.290
1623540529.721 5.935 6.470 5.520 6.470 5.280
1623540530.276 5.875 6.230 5.520 6.470 5.280
1623540530.509 5.830 6.180 5.480 6.420 5.240
1623540530.741 5.857 6.380 5.450 6.380 5.220
1623540530.973 5.872 6.400 5.460 6.400 5.230
1623540531.206 5.890 6.420 5.480 6.420 5.240
1623540531.439 5.900 6.430 5.490 6.430 5.250
1623540532.351 5.908 6.670 5.260 6.440 5.260
1623540532.586 5.908 6.670 5.260 6.440 5.260
1623540532.819 5.968 6.670 5.260 6.440 5.500
1623540533.375 5.835 6.490 5.300 6.250 5.300
1623540533.608 5.975 6.620 5.450 6.380 5.450
1623540533.841 5.905 6.500 5.310 6.500 5.310
1623540534.074 5.910 6.440 5.500 6.440 5.260
1623540534.307 5.857 6.210 5.500 6.450 5.270
1623540534.539 5.872 6.400 5.460 6.400 5.230
1623540534.771 5.890 6.420 5.480 6.420 5.240
1623540535.004 5.840 6.190 5.490 6.430 5.250
1623540535.237 5.813 6.160 5.460 6.400 5.230
1623540535.469 5.782 6.130 5.440 6.360 5.200
1623540536.025 5.765 6.340 5.190 6.340 5.190
1623540536.256 5.970 6.430 5.510 6.430 5.510
