# time, altitude, r1, r2, r3, r4
1623645700.459 2.170 2.170 2.170 2.170 2.170
1623645700.671 2.170 2.170 2.170 2.170 2.170
1623645700.880 2.147 2.170 2.170 2.080 2.170
1623645701.412 2.060 2.060 2.060 2.060 2.060
1623645701.716 2.050 2.010 2.090 2.090 2.010
1623645702.020 2.040 2.000 2.080 2.080 2.000
1623645702.324 2.055 1.910 2.160 2.240 1.910
1623645702.535 2.118 1.910 2.240 2.320 2.000
1623645702.747 2.128 1.960 2.210 2.300 2.040
1623645702.959 2.138 1.970 2.220 2.310 2.050
1623645703.171 2.180 2.050 2.220 2.310 2.140
1623645703.383 2.175 2.090 2.260 2.260 2.090
1623645703.595 2.188 2.170 2.250 2.250 2.080
1623645704.125 2.155 2.180 2.180 2.260 2.000
1623645704.337 2.138 2.160 2.160 2.240 1.990
1623645704.549 2.118 2.140 2.140 2.220 1.970
1623645704.760 2.107 2.130 2.130 2.210 1.960
1623645704.972 2.053 2.030 2.030 2.120 2.030
1623645705.276 2.020 2.000 2.000 2.080 2.000
1623645705.580 2.000 1.980 1.980 2.060 1.980
1623645705.884 1.970 1.970 2.050 2.050 1.810
1623645706.188 1.980 2.020 2.100 2.020 1.780
1623645706.492 2.027 2.110 2.180 1.950 1.870
1623645707.023 2.040 2.060 2.140 2.060 1.900
1623645707.328 2.080 2.080 2.080 2.160 2.000
1623645707.538 2.042 2.020 2.020 2.110 2.020
1623645707.848 2.060 2.080 2.000 2.160 2.000
1623645708.060 2.030 2.010 2.010 2.090 2.010
1623645708.364 2.010 1.990 1.990 2.070 1.990
1623645708.668 2.030 2.050 2.050 2.050 1.970
1623645708.972 2.010 1.990 2.070 1.990 1.990
1623645709.276 2.010 2.050 2.050 1.970 1.970
1623645709.580 2.030 2.050 2.050 2.050 1.970
1623645710.208 2.027 2.070 2.070 2.150 1.820
1623645710.512 2.020 2.060 2.060 2.140 1.820
1623645710.816 2.000 2.060 2.060 2.060 1.820
1623645711.120 1.990 1.970 2.130 2.050 1.810
1623645711.424 1.980 1.960 2.040 2.040 1.880
1623645711.728 1.970 1.950 2.030 2.030 1.870
1623645712.032 1.980 1.940 2.020 2.020 1.940
1623645712.336 2.010 1.950 2.030 2.030 2.030
1623645712.640 1.970 1.970 1.970 1.970 1.970
1623645712.944 1.980 2.020 2.020 2.020 1.860
1623645713.568 1.950 2.030 1.950 1.950 1.870
1623645713.872 1.930 2.010 1.930 1.930 1.850
1623645714.180 1.988 2.140 1.910 1.990 1.910
1623645714.484 1.990 2.110 1.950 1.870 2.030
1623645714.788 1.980 2.040 1.960 1.960 1.960
1623645715.092 2.050 2.110 2.030 1.950 2.110
1623645715.396 2.040 2.080 2.000 2.000 2.080
1623645715.699 2.060 2.080 2.000 2.000 2.160
1623645715.911 2.070 2.090 2.010 2.010 2.170
1623645716.123 2.075 2.100 2.010 2.010 2.180
1623645716.657 2.140 2.180 2.100 2.100 2.180
1623645716.869 2.210 2.230 2.150 2.230 2.230
1623645717.080 2.188 2.210 2.120 2.210 2.210
1623645717.293 2.263 2.260 2.180 2.350 2.260
1623645717.506 2.280 2.280 2.190 2.370 2.280
1623645718.462 2.402 2.380 2.380 2.470 2.380
1623645718.677 2.505 2.480 2.480 2.580 2.480
1623645718.891 2.550 2.550 2.450 2.650 2.550
1623645719.106 2.590 2.590 2.490 2.690 2.590
1623645719.639 2.673 2.620 2.620 2.830 2.620
1623645719.854 2.627 2.600 2.600 2.710 2.600
1623645720.071 2.723 2.750 2.750 2.640 2.750
1623645720.287 2.695 2.750 2.750 2.530 2.750
1623645720.503 2.675 2.730 2.730 2.510 2.730
1623645720.718 2.740 2.820 2.820 2.500 2.820
1623645720.934 2.742 2.880 2.880 2.440 2.770
1623645721.150 2.798 2.880 2.880 2.550 2.880
1623645721.365 2.798 2.910 2.910 2.460 2.910
1623645721.581 2.798 3.020 3.020 2.240 2.910
1623645722.116 2.853 3.130 3.130 2.130 3.020
1623645722.332 2.873 3.190 3.070 2.160 3.070
1623645722.549 2.913 3.200 3.200 2.170 3.080
1623645722.766 3.000 3.350 3.230 2.190 3.230
1623645722.983 3.010 3.310 3.310 2.110 3.310
1623645723.200 3.080 3.440 3.440 2.120 3.320
1623645723.417 3.098 3.500 3.370 2.150 3.370
1623645723.634 3.140 3.510 3.510 2.150 3.390
1623645723.853 3.123 3.560 3.440 2.180 3.310
1623645724.073 3.167 3.540 3.540 2.170 3.420
1623645724.611 3.258 3.700 3.570 2.190 3.570
1623645724.829 3.295 3.780 3.650 2.100 3.650
1623645725.048 3.327 3.820 3.690 2.110 3.690
1623645725.266 3.345 3.840 3.710 2.120 3.710
1623645725.484 3.362 3.860 3.730 2.130 3.730
1623645725.703 3.470 4.010 3.870 2.130 3.870
1623645725.922 3.530 4.120 3.840 2.180 3.980
1623645726.141 3.607 4.170 4.030 2.200 4.030
1623645726.361 3.510 4.090 3.940 2.070 3.940
1623645726.581 3.592 4.300 4.010 2.050 4.010
1623645727.122 3.605 4.360 4.070 1.920 4.070
1623645727.342 3.583 4.370 4.090 1.780 4.090
1623645727.561 3.638 4.350 4.210 1.780 4.210
1623645727.780 3.673 4.400 4.250 1.790 4.250
1623645728.000 3.702 4.430 4.290 1.800 4.290
1623645728.221 3.720 4.460 4.310 1.800 4.310
1623645728.441 3.738 4.480 4.330 1.810 4.330
1623645728.662 3.812 4.630 4.480 1.810 4.330
1623645728.882 3.873 4.710 4.560 1.820 4.400
1623645729.103 3.998 4.770 4.770 1.830 4.620
1623645729.644 4.092 4.890 4.890 1.860 4.730
1623645729.867 3.772 4.960 3.490 2.010 4.630
1623645730.089 3.767 4.970 3.470 1.960 4.670
1623645730.310 3.730 4.970 3.320 1.960 4.670
1623645730.532 3.700 5.080 3.140 1.950 4.630
1623645730.754 3.720 5.050 3.130 1.950 4.750
1623645730.975 3.702 5.080 3.000 1.950 4.780
1623645731.197 3.720 5.050 2.980 2.100 4.750
1623645731.419 3.702 5.080 2.850 2.100 4.780
1623645731.640 3.723 5.200 2.690 2.100 4.900
1623645732.187 3.740 5.230 2.550 2.250 4.930
1623645732.409 3.748 5.240 2.550 2.260 4.940
1623645732.631 3.785 5.240 2.550 2.260 5.090
1623645732.853 3.815 5.290 2.570 2.270 5.130
1623645733.075 3.873 5.470 2.580 2.280 5.160
1623645733.297 4.037 5.700 2.760 2.450 5.240
1623645733.521 3.970 5.540 2.800 2.320 5.220
1623645733.743 4.080 5.670 2.810 2.490 5.350
1623645733.968 4.130 5.760 2.830 2.500 5.430
1623645734.192 4.170 5.820 2.850 2.520 5.490
1623645734.743 4.280 5.860 3.200 2.530 5.530
1623645734.968 4.315 5.980 3.250 2.390 5.640
1623645735.193 4.550 6.360 3.600 2.570 5.670
1623645735.418 4.418 6.050 3.510 2.420 5.690
1623645735.638 4.017 0.000 3.840 2.430 5.780
1623645735.862 4.303 5.170 3.890 2.430 5.720
1623645736.086 4.155 4.450 3.940 2.400 5.830
1623645736.308 4.178 4.340 4.180 2.360 5.830
1623645736.531 4.570 4.030 6.030 2.360 5.860
1623645737.272 4.615 4.070 6.080 2.420 5.890
1623645737.829 4.553 3.170 6.300 2.620 6.120
1623645738.054 4.550 3.140 6.230 2.600 6.230
1623645738.280 4.595 3.140 6.230 2.780 6.230
1623645738.506 4.577 2.980 6.270 2.790 6.270
1623645738.732 4.615 2.970 6.260 2.790 6.440
1623645738.958 4.645 2.990 6.300 2.800 6.490
1623645739.184 4.713 3.000 6.330 3.000 6.520
1623645739.410 4.758 3.020 6.400 3.020 6.590
1623645739.636 4.785 3.030 6.450 3.030 6.630
1623645739.863 5.008 3.240 6.680 3.240 6.870
1623645740.414 5.005 3.060 6.850 3.260 6.850
1623645740.642 5.005 3.060 6.850 3.260 6.850
1623645740.871 5.005 3.060 6.850 3.260 6.850
1623645741.100 5.005 3.060 6.850 3.260 6.850
1623645741.328 5.055 3.060 7.050 3.260 6.850
1623645741.557 4.995 3.080 6.910 3.080 6.910
1623645741.785 5.105 3.260 7.050 3.060 7.050
1623645742.014 5.077 3.300 6.960 3.090 6.960
1623645742.242 5.113 3.290 6.940 3.080 7.140
1623645742.471 5.140 3.300 6.980 3.100 7.180
1623645743.022 5.212 3.520 7.010 3.110 7.210
1623645743.251 5.208 3.540 7.080 2.920 7.290
1623645743.480 5.195 3.540 7.060 2.910 7.270
1623645743.709 5.195 3.540 7.060 2.910 7.270
1623645743.938 5.248 3.540 7.270 2.910 7.270
1623645744.167 5.175 3.550 7.320 2.720 7.110
1623645744.395 5.127 3.530 7.240 2.700 7.040
1623645744.623 5.140 3.510 7.180 2.690 7.180
1623645744.851 4.800 3.520 5.980 2.690 7.010
1623645745.076 4.827 3.630 5.930 2.670 7.080
1623645745.623 4.362 3.640 4.220 2.480 7.110
1623645745.847 4.240 3.630 3.980 2.410 6.940
1623645746.069 4.118 3.400 3.910 2.380 6.780
1623645746.291 4.025 3.330 3.660 2.340 6.770
1623645746.513 3.922 3.440 3.440 2.160 6.650
1623645746.733 4.040 3.570 3.410 2.320 6.860
1623645746.955 3.855 3.290 3.290 2.160 6.680
1623645747.175 3.978 3.520 3.360 2.290 6.740
1623645747.395 3.840 3.440 3.130 2.010 6.780
1623645747.615 3.865 3.520 3.060 2.140 6.740
1623645748.157 3.723 3.530 2.760 1.990 6.610
1623645748.377 3.590 3.290 2.550 1.950 6.570
1623645748.597 3.535 3.360 2.350 1.920 6.510
1623645748.817 3.640 3.460 2.340 2.060 6.700
1623645749.037 3.500 3.390 2.230 1.790 6.590
1623645749.257 3.550 3.440 2.330 1.770 6.660
1623645749.477 3.588 3.480 2.350 1.780 6.740
1623645749.699 3.530 3.490 2.210 1.780 6.640
1623645749.919 3.603 3.460 2.340 1.770 6.840
1623645750.139 3.545 3.510 2.210 1.780 6.680
1623645750.683 3.650 3.760 2.060 1.920 6.860
1623645750.903 3.210 3.680 2.230 1.790 5.140
1623645751.122 3.173 3.750 2.210 1.830 4.900
1623645751.336 2.697 3.960 2.190 1.940 0.000
1623645751.548 2.637 0.000 2.210 1.970 3.730
1623645751.760 2.677 0.000 2.210 1.970 3.850
1623645751.977 3.127 4.260 2.230 2.110 3.910
1623645752.196 3.105 4.290 2.170 2.050 3.910
1623645752.412 3.275 5.010 2.160 2.160 3.770
1623645752.631 3.218 4.850 2.110 2.110 3.800
1623645753.174 3.232 4.770 2.080 2.210 3.870
1623645753.393 3.285 4.800 2.090 2.350 3.900
1623645753.613 3.285 4.720 2.110 2.370 3.940
1623645753.832 3.317 4.720 2.240 2.370 3.940
1623645754.050 3.308 4.630 2.250 2.380 3.970
1623645754.269 3.303 4.620 2.250 2.380 3.960
1623645754.488 3.400 4.620 2.380 2.380 4.220
1623645754.707 3.535 4.720 2.420 2.550 4.450
1623645754.927 3.465 4.590 2.480 2.480 4.310
1623645755.142 3.187 4.520 2.590 2.450 0.000
1623645755.688 3.735 4.530 2.870 2.450 5.090
1623645755.900 3.197 4.190 2.850 2.550 0.000
1623645756.110 3.227 4.250 2.840 2.590 0.000
1623645756.844 3.200 4.140 2.860 2.600 0.000
1623645757.067 3.267 3.990 3.100 2.710 0.000
1623645757.277 3.270 3.920 3.140 2.750 0.000
1623645757.486 3.237 3.800 3.150 2.760 0.000
1623645757.695 3.253 3.770 3.250 2.740 0.000
1623645757.905 3.260 3.650 3.260 2.870 0.000
1623645758.114 3.227 3.660 3.270 2.750 0.000
1623645758.643 3.330 3.630 3.500 2.860 0.000
1623645758.851 3.277 3.590 3.450 2.790 0.000
1623645759.060 3.323 3.540 3.540 2.890 0.000
1623645759.269 3.313 3.580 3.580 2.780 0.000
1623645759.477 3.313 3.580 3.580 2.780 0.000
1623645759.686 3.313 3.580 3.580 2.780 0.000
1623645759.896 3.313 3.580 3.580 2.780 0.000
1623645760.104 3.313 3.580 3.580 2.780 0.000
1623645760.313 3.313 3.580 3.580 2.780 0.000
1623645760.522 3.267 3.440 3.580 2.780 0.000
1623645761.050 3.183 3.400 3.400 2.750 0.000
1623645761.264 3.173 3.470 3.340 2.710 0.000
1623645761.484 4.015 3.520 3.360 2.750 6.430
1623645761.707 3.803 3.280 3.120 2.640 6.170
1623645761.928 3.645 3.190 3.040 2.580 5.770
1623645762.147 3.685 3.250 3.100 2.520 5.870
1623645762.367 3.635 3.270 2.970 2.530 5.770
1623645762.586 3.600 3.240 2.950 2.510 5.700
1623645762.806 3.653 3.220 2.930 2.650 5.810
1623645763.025 3.645 3.250 2.950 2.660 5.720
1623645763.565 3.428 3.250 2.810 2.660 4.990
1623645763.784 3.558 3.390 2.840 2.700 5.300
1623645764.003 3.303 3.200 2.910 2.630 4.470
1623645764.221 3.335 3.170 2.910 2.640 4.620
1623645764.439 3.188 3.190 2.920 2.660 3.980
1623645764.657 3.218 3.220 2.960 2.710 3.980
1623645764.875 3.200 3.230 2.850 2.720 4.000
1623645765.093 3.223 3.220 2.840 2.710 4.120
1623645765.311 3.275 3.240 2.860 2.860 4.140
1623645765.530 3.218 3.150 2.890 2.760 4.070
1623645766.070 3.170 3.110 2.850 2.590 4.130
1623645766.289 3.050 3.210 2.830 2.570 3.590
1623645766.506 3.078 3.350 2.740 2.500 3.720
1623645766.722 3.065 3.370 2.760 2.510 3.620
1623645766.939 3.057 3.360 2.750 2.510 3.610
1623645767.156 3.018 3.350 2.620 2.500 3.600
1623645767.373 2.960 3.320 2.600 2.480 3.440
1623645767.590 2.952 3.160 2.570 2.450 3.630
1623645767.806 2.913 3.030 2.680 2.440 3.500
1623645768.023 2.912 3.000 2.770 2.420 3.460
1623645768.562 2.765 3.110 2.770 2.300 2.880
1623645768.777 2.725 3.110 2.670 2.230 2.890
1623645768.993 2.723 3.180 2.640 2.210 2.860
1623645769.207 2.640 3.180 2.420 2.210 2.750
1623645769.422 2.690 3.300 2.450 2.240 2.770
1623645769.637 2.595 3.160 2.410 2.080 2.730
1623645769.852 2.522 2.830 2.420 2.110 2.730
1623645770.066 2.520 2.970 2.370 2.070 2.670
1623645770.280 2.495 2.970 2.170 2.070 2.770
1623645770.494 2.375 2.550 2.150 2.150 2.650
1623645771.028 2.368 2.460 2.270 1.990 2.750
1623645771.241 2.335 2.360 2.170 2.080 2.730
1623645771.455 2.338 2.340 2.150 2.060 2.800
1623645771.669 2.315 2.340 2.150 2.060 2.710
1623645771.883 2.250 2.320 2.140 2.040 2.500
1623645772.096 2.258 2.280 2.190 2.100 2.460
1623645772.309 2.258 2.280 2.190 2.100 2.460
1623645772.522 2.235 2.190 2.190 2.100 2.460
1623645772.735 2.260 2.260 2.260 2.080 2.440
1623645772.948 2.280 2.190 2.370 2.100 2.460
1623645773.484 2.255 2.210 2.300 2.030 2.480
1623645773.697 2.303 2.280 2.370 2.100 2.460
1623645773.911 2.288 2.220 2.400 2.040 2.490
1623645774.125 2.300 2.210 2.390 2.030 2.570
1623645774.339 2.333 2.310 2.400 2.040 2.580
1623645774.553 2.340 2.340 2.340 2.060 2.620
1623645774.767 2.340 2.340 2.340 2.060 2.620
1623645774.981 2.340 2.340 2.430 1.970 2.620
1623645775.950 2.502 2.600 2.500 2.210 2.700
1623645776.480 2.400 2.450 2.150 2.250 2.750
1623645776.695 2.480 2.670 2.290 2.190 2.770
1623645776.909 2.567 2.740 2.440 2.250 2.840
1623645777.124 2.553 2.700 2.400 2.300 2.810
1623645777.338 2.542 2.690 2.390 2.290 2.800
1623645777.552 2.530 2.580 2.480 2.280 2.780
1623645777.766 2.583 2.580 2.480 2.380 2.890
1623645777.980 2.483 2.300 2.410 2.300 2.920
1623645778.194 2.490 2.340 2.340 2.440 2.840
1623645778.408 2.475 2.350 2.350 2.350 2.850
1623645778.938 2.560 2.930 2.340 2.240 2.730
1623645779.152 2.580 2.910 2.300 2.300 2.810
1623645779.367 2.482 2.820 2.300 2.300 2.510
1623645779.581 2.468 2.740 2.340 2.250 2.540
1623645779.795 2.475 2.720 2.330 2.230 2.620
1623645780.009 2.482 2.630 2.240 2.530 2.530
1623645780.223 2.442 2.640 2.150 2.440 2.540
1623645780.434 2.350 2.610 0.000 2.320 2.120
1623645780.648 2.275 2.500 2.140 2.320 2.140
1623645780.862 2.245 2.470 2.110 2.200 2.200
1623645781.393 2.203 2.270 2.180 2.270 2.090
1623645781.605 2.200 2.200 2.200 2.290 2.110
1623645781.816 2.200 2.200 2.290 2.200 2.110
1623645782.028 2.200 2.200 2.290 2.200 2.110
1623645782.240 2.155 2.200 2.200 2.110 2.110
1623645782.452 2.118 2.160 2.160 2.160 1.990
1623645782.664 2.107 2.210 2.130 2.130 1.960
1623645782.877 2.118 2.120 2.200 2.120 2.030
1623645783.089 2.065 2.040 2.130 2.210 1.880
1623645783.301 2.127 2.170 2.250 2.250 1.840
1623645783.831 2.075 2.050 2.140 2.310 1.800
1623645784.043 2.055 1.930 2.180 2.260 1.850
1623645784.255 2.075 1.910 2.160 2.320 1.910
1623645784.466 1.973 1.930 1.930 2.260 1.770
1623645784.677 1.958 1.860 1.940 2.170 1.860
1623645784.888 1.947 1.930 1.930 2.160 1.770
1623645785.099 1.958 1.920 2.000 2.150 1.760
1623645785.404 1.988 1.930 2.010 2.160 1.850
1623645785.614 1.950 1.870 2.030 2.030 1.870
1623645785.920 1.930 1.930 1.850 2.010 1.930
1623645786.544 1.988 1.990 2.140 1.990 1.830
1623645786.852 1.970 1.950 2.110 1.950 1.870
1623645787.156 2.020 1.940 2.100 2.100 1.940
1623645787.460 2.040 2.060 2.060 2.060 1.980
1623645787.764 2.015 2.160 1.910 2.080 1.910
1623645787.976 2.130 2.210 2.130 2.130 2.050
1623645788.188 2.098 2.140 2.140 2.140 1.970
1623645788.492 2.087 2.110 2.110 2.110 2.020
1623645788.796 2.147 2.110 2.190 2.270 2.020
1623645789.008 2.170 2.150 2.230 2.150 2.150
1623645789.540 2.145 2.080 2.250 2.080 2.170
1623645789.752 2.125 2.060 2.150 2.060 2.230
1623645789.964 2.158 2.050 2.220 2.140 2.220
1623645790.176 2.115 2.070 2.160 2.070 2.160
1623645790.387 2.105 2.040 2.210 2.040 2.130
1623645790.598 2.118 2.030 2.200 2.120 2.120
1623645790.811 2.105 2.040 2.210 2.040 2.130
1623645791.023 2.160 2.120 2.280 2.120 2.120
1623645791.235 2.190 2.170 2.340 2.080 2.170
1623645791.447 2.143 2.010 2.360 2.010 2.190
1623645791.980 2.147 2.060 2.320 2.060 2.150
1623645792.192 2.127 2.060 2.320 1.980 2.150
1623645792.403 2.180 2.050 2.310 2.140 2.220
1623645792.615 2.110 2.000 2.260 2.090 2.090
1623645792.827 2.107 1.960 2.300 1.960 2.210
1623645793.038 2.095 1.950 2.280 1.950 2.200
1623645793.250 2.107 1.860 2.270 2.110 2.190
1623645793.461 2.095 1.870 2.280 2.030 2.200
1623645793.673 2.045 1.860 2.190 1.940 2.190
1623645793.885 2.038 1.830 2.080 2.000 2.240
1623645794.419 2.050 1.910 2.150 1.990 2.150
1623645795.240 2.058 1.910 2.160 2.000 2.160
1623645795.484 2.058 1.910 2.160 2.160 2.000
1623645795.696 2.140 2.080 2.240 2.240 2.000
1623645795.907 2.125 1.980 2.230 2.230 2.060
1623645796.119 2.118 1.970 2.310 2.220 1.970
1623645796.331 2.085 1.960 2.210 2.210 1.960
1623645796.542 2.105 2.020 2.270 2.190 1.940
1623645796.754 2.075 1.950 2.280 2.120 1.950
1623645796.965 2.118 1.930 2.180 2.350 2.010
1623645797.493 2.107 1.960 2.130 2.380 1.960
1623645797.705 2.200 2.030 2.200 2.540 2.030
1623645797.913 2.287 2.110 2.200 2.550 0.000
1623645798.125 2.200 2.070 2.240 2.590 1.900
1623645798.336 2.220 2.110 2.290 2.550 1.930
1623645798.548 2.208 2.030 2.300 2.560 1.940
1623645798.760 2.220 2.110 2.370 2.550 1.850
1623645798.971 2.185 2.030 2.300 2.560 1.850
1623645799.183 2.220 2.090 2.260 2.610 1.920
1623645799.394 2.208 2.120 2.210 2.650 1.850
1623645799.923 2.198 2.110 2.200 2.550 1.930
1623645800.135 2.167 2.100 2.100 2.540 1.930
1623645800.347 2.167 2.080 2.080 2.510 2.000
1623645800.559 2.190 2.080 2.080 2.600 2.000
1623645800.771 2.165 2.010 2.100 2.540 2.010
1623645800.983 2.170 2.000 2.080 2.600 2.000
1623645801.195 2.210 2.080 2.080 2.600 2.080
1623645801.407 2.140 2.030 2.030 2.560 1.940
1623645801.619 2.127 1.980 1.980 2.570 1.980
1623645801.831 2.157 2.050 1.970 2.560 2.050
1623645802.361 2.157 2.070 1.900 2.590 2.070
1623645802.573 2.203 2.160 1.900 2.590 2.160
1623645802.786 2.178 2.200 1.850 2.550 2.110
1623645802.997 2.145 2.170 1.820 2.510 2.080
1623645803.209 2.188 2.230 1.890 2.570 2.060
1623645803.421 2.200 2.260 1.920 2.530 2.090
1623645803.633 2.133 2.200 1.850 2.460 2.020
1623645803.845 2.157 2.220 1.880 2.480 2.050
1623645804.057 2.178 2.240 1.900 2.500 2.070
1623645804.269 2.190 2.170 2.000 2.510 2.080
1623645804.800 2.210 2.190 2.100 2.450 2.100
1623645805.012 2.208 2.210 2.030 2.470 2.120
1623645805.224 2.197 2.110 2.020 2.550 2.110
1623645805.436 2.188 2.100 2.010 2.540 2.100
1623645805.648 2.178 2.090 2.000 2.530 2.090
1623645805.860 2.190 2.170 2.000 2.510 2.080
1623645806.072 2.210 2.190 2.010 2.540 2.100
1623645806.284 2.185 2.120 2.030 2.560 2.030
1623645806.496 2.155 2.090 2.000 2.530 2.000
1623645806.708 2.157 2.070 1.990 2.500 2.070
1623645807.239 2.140 1.990 1.990 2.590 1.990
1623645807.451 2.127 1.980 1.980 2.570 1.980
1623645807.663 2.118 1.970 1.970 2.560 1.970
1623645807.877 2.085 1.960 1.960 2.460 1.960
1623645808.089 2.085 1.940 1.940 2.440 2.020
1623645808.297 1.940 1.940 1.940 0.000 1.940
1623645808.509 2.140 1.980 1.980 2.620 1.980
1623645808.721 2.192 1.980 1.980 2.830 1.980
1623645808.933 2.167 1.930 1.930 2.800 2.010
1623645809.145 2.170 2.000 1.910 2.770 2.000
1623645809.678 2.192 2.080 2.000 2.690 2.000
1623645809.890 2.208 2.100 2.100 2.620 2.010
1623645810.102 2.220 2.110 2.110 2.640 2.020
1623645810.314 2.208 2.120 2.120 2.560 2.030
1623645810.526 2.175 2.110 2.110 2.460 2.020
1623645810.738 2.190 2.080 2.170 2.510 2.000
1623645810.950 2.188 2.190 2.100 2.450 2.010
1623645811.163 2.155 2.180 2.090 2.350 2.000
1623645811.374 2.158 2.160 2.070 2.410 1.990
1623645811.586 2.180 2.160 2.160 2.410 1.990
1623645812.120 2.175 2.090 2.260 2.350 2.000
1623645812.332 2.167 2.080 2.250 2.340 2.000
1623645812.544 2.167 2.080 2.250 2.340 2.000
1623645812.756 2.167 2.080 2.250 2.340 2.000
1623645812.969 2.125 2.000 2.250 2.250 2.000
1623645813.181 2.183 1.970 2.480 2.310 1.970
1623645813.921 2.135 1.830 2.530 2.260 1.920
1623645814.146 2.138 1.800 2.560 2.140 2.050
1623645814.358 2.138 1.800 2.560 2.140 2.050
1623645814.570 2.033 1.800 2.050 2.140 2.140
1623645815.192 2.047 1.740 2.070 2.150 2.230
1623645815.404 2.038 1.750 2.080 2.080 2.240
1623645815.616 2.067 1.740 2.150 2.150 2.230
1623645815.828 2.007 1.760 2.170 2.090 2.010
1623645816.039 2.010 1.730 2.130 2.130 2.050
1623645816.344 2.010 1.730 2.210 2.050 2.050
1623645816.555 1.930 1.570 2.130 2.050 1.970
1623645816.860 1.965 1.600 2.140 2.060 2.060
1623645817.164 1.940 1.630 2.170 2.020 1.940
1623645817.374 1.998 1.610 2.150 2.230 2.000
1623645817.902 2.020 1.640 2.200 2.280 1.960
1623645818.116 1.958 1.650 2.060 2.140 1.980
1623645818.420 2.065 1.620 2.080 2.550 2.010
1623645818.631 2.067 1.760 2.090 2.500 1.920
1623645818.843 2.027 1.760 2.090 2.420 1.840
1623645819.053 2.080 1.740 2.140 2.540 1.900
1623645819.264 2.045 1.690 2.110 2.520 1.860
1623645819.475 2.035 1.750 2.080 2.400 1.910
1623645819.683 1.960 1.820 2.150 0.000 1.910
1623645819.890 2.050 2.080 2.160 0.000 1.910
1623645820.420 2.255 2.130 2.130 2.800 1.960
1623645820.633 2.212 2.100 2.100 2.730 1.920
1623645820.845 2.275 2.120 2.210 2.830 1.940
1623645821.059 2.245 2.110 2.200 2.740 1.930
1623645821.273 2.248 2.090 2.180 2.810 1.910
1623645821.486 2.248 2.090 2.180 2.810 1.910
1623645821.700 2.292 2.270 2.180 2.810 1.910
1623645821.914 2.265 2.310 2.130 2.770 1.850
1623645822.127 2.303 2.460 2.100 2.730 1.920
1623645822.341 2.357 2.680 2.040 2.770 1.940
1623645822.875 2.323 2.630 1.970 2.720 1.970
1623645823.090 2.397 2.700 2.050 2.700 2.140
1623645823.307 2.400 2.660 2.090 2.660 2.190
1623645823.521 2.458 2.770 2.100 2.770 2.190
1623645823.736 2.500 2.720 2.330 2.720 2.230
1623645823.951 2.475 2.650 2.250 2.750 2.250
1623645824.165 2.410 2.530 2.240 2.630 2.240
1623645824.380 2.538 2.490 2.680 2.780 2.200
1623645824.595 2.505 2.480 2.680 2.680 2.180
1623645824.809 2.475 2.450 2.650 2.650 2.150
1623645825.344 2.435 2.340 2.830 2.430 2.140
1623645825.558 2.430 2.310 2.890 2.410 2.110
1623645825.773 2.357 2.210 2.700 2.410 2.110
1623645825.988 2.348 2.160 2.630 2.350 2.250
1623645826.202 2.272 2.060 2.530 2.250 2.250
1623645826.417 2.268 2.020 2.560 2.200 2.290
1623645826.630 2.235 2.010 2.550 2.190 2.190
1623645826.843 2.173 1.910 2.530 2.080 2.170
1623645827.051 2.053 1.910 0.000 2.080 2.170
1623645827.259 2.033 1.950 0.000 2.030 2.120
1623645827.788 2.070 0.000 2.180 2.180 1.850
1623645827.999 2.015 1.780 2.170 2.170 1.940
1623645828.212 1.990 1.810 2.210 2.050 1.890
1623645828.425 1.960 1.720 2.200 2.040 1.880
1623645828.636 1.940 1.700 2.100 2.020 1.940
1623645828.940 1.900 1.610 2.150 2.000 1.840
1623645829.244 1.835 1.510 2.120 1.890 1.820
1623645829.548 1.860 1.550 2.210 1.840 1.840
1623645829.757 1.805 1.490 2.230 1.790 1.710
1623645829.968 1.825 1.540 2.260 1.750 1.750
1623645830.501 1.890 1.620 2.270 1.760 1.910
1623645830.712 1.885 1.660 2.260 1.660 1.960
1623645830.922 1.900 1.730 2.330 1.580 1.960
1623645831.133 1.892 1.740 2.270 1.590 1.970
1623645831.344 1.940 1.810 2.260 1.660 2.030
1623645831.555 1.998 1.920 2.310 1.610 2.150
1623645831.767 2.038 1.960 2.350 1.640 2.200
1623645831.979 2.047 1.990 2.390 1.580 2.230
1623645832.191 2.058 2.000 2.480 1.670 2.080
1623645832.404 2.078 2.080 2.480 1.590 2.160
1623645833.698 2.252 2.210 2.650 1.770 2.380
1623645833.912 2.213 2.190 2.640 1.650 2.370
1623645834.124 2.318 2.210 2.740 1.850 2.470
1623645834.339 2.343 2.230 2.780 1.860 2.500
1623645834.553 2.363 2.250 2.800 1.870 2.530
1623645834.768 2.383 2.260 2.830 1.890 2.550
1623645834.982 2.440 2.270 2.940 1.990 2.560
1623645835.197 2.535 2.410 3.000 2.220 2.510
1623645835.413 2.532 2.380 3.090 2.080 2.580
1623645835.946 2.657 2.480 3.290 2.180 2.680
1623645836.162 2.645 2.460 3.200 2.140 2.780
1623645836.378 2.692 2.560 3.300 2.140 2.770
1623645836.594 2.675 2.510 3.270 2.080 2.840
1623645836.810 2.547 2.600 2.600 2.070 2.920
1623645837.025 2.633 2.580 2.780 2.180 2.990
1623645837.240 2.678 2.650 2.860 2.130 3.070
