# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623907542.961 719.981 -1495.694 131.193 -2.059 1.340 329.046 -0.254 0.430 0.066 1.798
1623907543.161 719.981 -1495.694 131.193 -2.059 1.340 329.046 -0.254 0.430 0.066 1.804
1623907543.361 719.904 -1495.563 131.173 -1.901 1.290 328.860 -0.256 0.428 0.070 1.828
1623907543.561 719.826 -1495.433 131.150 -1.880 1.300 328.953 -0.258 0.426 0.076 1.848
1623907543.761 719.826 -1495.433 131.150 -1.880 1.300 328.953 -0.258 0.426 0.076 1.862
1623907543.961 719.826 -1495.433 131.150 -1.880 1.300 328.953 -0.258 0.426 0.076 1.867
1623907544.161 719.665 -1495.167 131.100 -1.869 1.439 328.110 -0.261 0.423 0.083 1.929
1623907544.361 719.665 -1495.167 131.100 -1.869 1.439 328.110 -0.261 0.423 0.083 1.988
1623907544.561 719.585 -1495.040 131.075 -1.612 1.301 328.180 -0.264 0.419 0.084 2.001
1623907544.761 719.506 -1494.912 131.049 -1.560 1.270 327.969 -0.263 0.418 0.085 1.962
1623907544.961 719.451 -1494.822 131.030 -1.618 1.191 328.020 -0.252 0.435 0.095 1.947
1623907545.161 719.451 -1494.822 131.030 -1.618 1.191 328.020 -0.252 0.435 0.095 1.942
1623907545.361 719.367 -1494.685 131.012 -1.664 1.093 327.559 -0.224 0.352 0.073 1.940
1623907545.561 719.350 -1494.656 131.008 -1.650 1.070 327.298 -0.261 0.422 0.073 1.939
1623907545.761 719.290 -1494.568 130.992 -1.718 1.188 326.803 -0.302 0.399 0.078 1.939
1623907545.961 719.229 -1494.482 130.976 -1.848 1.052 326.970 -0.273 0.416 0.070 1.939
1623907546.161 719.169 -1494.390 130.963 -1.820 0.931 326.988 -0.294 0.452 0.051 1.939
1623907546.361 719.105 -1494.291 130.950 -1.918 0.900 327.302 -0.308 0.486 0.068 2.015
1623907546.561 719.105 -1494.291 130.950 -1.918 0.900 327.302 -0.308 0.486 0.068 2.090
1623907546.761 718.950 -1494.046 130.944 -1.920 0.870 328.172 -0.269 0.432 0.033 2.117
1623907546.961 718.950 -1494.046 130.944 -1.920 0.870 328.172 -0.269 0.432 0.033 2.127
1623907547.161 718.894 -1493.958 130.937 -1.802 0.840 329.152 -0.253 0.406 0.030 2.131
1623907547.361 718.841 -1493.870 130.932 -1.672 1.076 328.335 -0.254 0.417 0.016 2.132
1623907547.561 718.788 -1493.782 130.931 -1.640 1.178 327.936 -0.254 0.406 -0.005 2.133
1623907547.761 718.734 -1493.697 130.930 -1.600 1.259 328.296 -0.245 0.407 0.014 2.133
1623907547.961 718.679 -1493.602 130.930 -1.479 1.310 327.597 -0.244 0.419 0.001 2.133
1623907548.161 718.629 -1493.514 130.931 -1.587 1.389 327.587 -0.273 0.477 -0.008 2.194
1623907548.361 718.577 -1493.419 130.932 -1.560 1.400 327.237 -0.219 0.422 -0.006 2.182
1623907548.561 718.528 -1493.329 130.937 -1.589 1.223 327.400 -0.242 0.431 -0.035 2.173
1623907548.761 718.478 -1493.237 130.944 -1.747 1.378 326.840 -0.230 0.431 -0.031 2.195
1623907548.961 718.478 -1493.237 130.944 -1.747 1.378 326.840 -0.230 0.431 -0.031 2.219
1623907549.161 718.379 -1493.051 130.969 -1.760 1.391 326.591 -0.232 0.430 -0.037 2.227
1623907549.361 718.379 -1493.051 130.969 -1.760 1.391 326.591 -0.232 0.430 -0.037 2.231
1623907549.561 718.379 -1493.051 130.969 -1.760 1.391 326.591 -0.232 0.430 -0.037 2.232
1623907549.761 718.226 -1492.795 131.004 -2.398 1.490 326.047 -0.259 0.420 -0.064 2.191
1623907549.961 718.165 -1492.705 131.020 -2.311 1.431 325.993 -0.319 0.429 -0.096 2.146
1623907550.161 718.105 -1492.614 131.041 -2.369 1.450 326.219 -0.240 0.426 -0.097 2.156
1623907550.361 718.046 -1492.509 131.056 -2.391 1.441 326.464 -0.278 0.488 -0.087 2.169
1623907550.561 717.991 -1492.420 131.073 -2.350 1.627 325.989 -0.279 0.425 -0.087 2.160
1623907550.761 717.934 -1492.334 131.090 -2.438 1.561 326.627 -0.257 0.390 -0.070 2.102
1623907550.961 717.934 -1492.334 131.090 -2.438 1.561 326.627 -0.257 0.390 -0.070 2.050
1623907551.161 717.881 -1492.258 131.107 -2.449 1.787 326.525 -0.247 0.326 -0.092 2.055
1623907551.361 717.828 -1492.187 131.126 -2.459 2.017 326.075 -0.254 0.350 -0.086 2.030
1623907551.561 717.768 -1492.107 131.146 -2.517 2.208 326.319 -0.311 0.408 -0.096 2.005
1623907551.761 717.701 -1492.014 131.162 -2.480 2.262 326.492 -0.303 0.447 -0.075 2.076
1623907551.961 717.701 -1492.014 131.162 -2.480 2.262 326.492 -0.303 0.447 -0.075 2.102
1623907552.161 717.558 -1491.795 131.194 -2.538 2.161 327.434 -0.241 0.393 -0.048 2.090
1623907552.361 717.499 -1491.706 131.207 -2.273 2.131 327.775 -0.310 0.449 -0.070 2.115
1623907552.561 717.438 -1491.614 131.222 -2.258 2.328 327.763 -0.269 0.420 -0.074 2.140
1623907552.761 717.438 -1491.614 131.222 -2.258 2.328 327.763 -0.269 0.420 -0.074 2.143
1623907552.961 717.367 -1491.484 131.251 -2.119 2.184 328.322 -0.205 0.416 -0.081 2.146
1623907553.161 717.337 -1491.437 131.260 -1.963 2.288 328.154 -0.266 0.421 -0.079 2.118
1623907553.361 717.283 -1491.351 131.275 -1.859 2.350 327.836 -0.251 0.391 -0.061 2.104
1623907553.561 717.231 -1491.265 131.288 -1.651 2.262 327.707 -0.237 0.410 -0.067 2.079
1623907553.761 717.177 -1491.179 131.303 -1.648 2.231 327.700 -0.273 0.412 -0.071 2.070
1623907553.961 717.121 -1491.085 131.319 -1.677 2.211 327.349 -0.254 0.467 -0.081 2.069
1623907554.161 717.050 -1490.957 131.327 -1.608 2.050 326.985 -0.233 0.407 -0.067 2.068
1623907554.361 717.050 -1490.957 131.327 -1.608 2.050 326.985 -0.233 0.407 -0.067 2.068
1623907554.561 717.050 -1490.957 131.327 -1.608 2.050 326.985 -0.233 0.407 -0.067 2.068
1623907554.761 716.945 -1490.766 131.357 -2.027 2.000 325.995 -0.245 0.444 -0.070 1.977
1623907554.961 716.895 -1490.678 131.372 -2.019 1.823 326.086 -0.236 0.390 -0.072 1.933
1623907555.161 716.818 -1490.553 131.393 -2.128 1.701 325.918 -0.268 0.436 -0.067 1.895
1623907555.361 716.818 -1490.553 131.393 -2.128 1.701 325.918 -0.268 0.436 -0.067 1.868
1623907555.561 716.734 -1490.418 131.385 -2.218 1.720 325.643 -0.282 0.438 -0.054 1.846
1623907555.761 716.648 -1490.286 131.400 -2.289 1.492 326.305 -0.281 0.436 -0.046 1.834
1623907555.961 716.648 -1490.286 131.400 -2.289 1.492 326.305 -0.281 0.436 -0.046 1.828
1623907556.161 716.561 -1490.152 131.412 -2.289 1.430 326.457 -0.280 0.432 -0.031 1.842
1623907556.361 716.476 -1490.022 131.419 -2.130 1.529 326.596 -0.284 0.423 -0.020 1.856
1623907556.561 716.476 -1490.022 131.419 -2.130 1.529 326.596 -0.284 0.423 -0.020 1.866
1623907556.761 716.379 -1489.877 131.392 -2.017 1.598 326.815 -0.283 0.428 -0.006 1.883
1623907556.961 716.303 -1489.763 131.393 -1.860 1.709 326.828 -0.282 0.428 -0.003 1.878
1623907557.161 716.303 -1489.763 131.393 -1.860 1.709 326.828 -0.282 0.428 -0.003 1.870
1623907557.361 716.218 -1489.633 131.393 -1.710 1.760 326.954 -0.276 0.430 0.006 1.876
1623907557.561 716.218 -1489.633 131.393 -1.710 1.760 326.954 -0.276 0.430 0.006 1.879
1623907557.761 716.218 -1489.633 131.393 -1.710 1.760 326.954 -0.276 0.430 0.006 1.879
1623907557.961 716.026 -1489.336 131.345 -1.628 1.953 326.205 -0.286 0.429 0.025 1.870
1623907558.161 715.959 -1489.232 131.338 -1.461 1.772 325.916 -0.278 0.434 0.031 1.867
1623907558.361 715.959 -1489.232 131.338 -1.461 1.772 325.916 -0.278 0.434 0.031 1.866
1623907558.561 715.884 -1489.094 131.331 -1.528 1.661 325.645 -0.219 0.474 0.018 1.865
1623907558.761 715.807 -1488.958 131.321 -1.608 1.580 325.193 -0.294 0.421 0.046 1.886
1623907558.961 715.807 -1488.958 131.321 -1.608 1.580 325.193 -0.294 0.421 0.046 1.906
1623907559.161 715.717 -1488.830 131.306 -1.788 1.421 325.231 -0.296 0.420 0.051 1.906
1623907559.361 715.685 -1488.785 131.285 -1.781 1.406 325.187 -0.296 0.420 0.051 1.902
1623907559.561 715.627 -1488.702 131.275 -1.848 1.331 324.811 -0.300 0.418 0.049 1.909
1623907559.761 715.536 -1488.576 131.260 -1.929 1.240 324.806 -0.300 0.415 0.046 1.913
1623907559.961 715.536 -1488.576 131.260 -1.929 1.240 324.806 -0.300 0.415 0.046 1.916
1623907560.161 715.444 -1488.450 131.246 -1.949 1.170 324.884 -0.301 0.414 0.046 1.917
1623907560.361 715.353 -1488.324 131.233 -1.950 1.160 324.799 -0.303 0.410 0.044 1.933
1623907560.561 715.307 -1488.263 131.229 -1.952 1.132 324.734 -0.303 0.409 0.044 1.948
1623907560.761 715.260 -1488.200 131.222 -1.891 1.120 324.976 -0.303 0.409 0.046 2.009
1623907560.961 715.260 -1488.200 131.222 -1.891 1.120 324.976 -0.303 0.409 0.046 1.976
1623907561.161 715.107 -1487.990 131.204 -1.919 1.259 324.938 -0.276 0.382 0.023 1.946
1623907561.361 715.048 -1487.910 131.198 -1.742 1.191 325.051 -0.280 0.372 0.039 1.935
1623907561.561 714.987 -1487.829 131.189 -1.661 1.288 324.687 -0.295 0.387 0.041 1.931
1623907561.761 714.926 -1487.745 131.196 -1.786 1.309 325.085 -0.273 0.405 0.046 1.930
1623907561.961 714.926 -1487.745 131.196 -1.786 1.309 325.085 -0.273 0.405 0.046 1.929
1623907562.161 714.865 -1487.660 131.188 -1.740 1.280 325.116 -0.304 0.399 0.038 1.929
1623907562.361 714.801 -1487.572 131.178 -1.720 1.231 325.023 -0.302 0.433 0.049 1.929
1623907562.561 714.739 -1487.485 131.169 -1.739 1.210 325.340 -0.289 0.389 0.040 1.929
1623907562.761 714.675 -1487.400 131.161 -1.700 1.151 325.412 -0.315 0.417 0.037 1.824
1623907562.961 714.572 -1487.262 131.197 -1.777 1.242 325.737 -0.280 0.381 0.037 1.785
1623907563.161 714.553 -1487.230 131.196 -1.750 1.240 325.962 -0.269 0.426 0.022 1.771
1623907563.361 714.553 -1487.230 131.196 -1.750 1.240 325.962 -0.269 0.426 0.022 1.766
1623907563.561 714.397 -1486.998 131.174 -1.899 1.459 326.224 -0.315 0.449 0.063 1.764
1623907563.761 714.397 -1486.998 131.174 -1.899 1.459 326.224 -0.315 0.449 0.063 1.763
1623907563.961 714.332 -1486.906 131.160 -1.752 1.401 326.579 -0.295 0.416 0.067 1.763
1623907564.161 714.276 -1486.824 131.144 -1.730 1.301 326.918 -0.232 0.358 0.079 1.763
1623907564.361 714.219 -1486.737 131.187 -1.738 1.427 326.831 -0.253 0.393 0.065 1.763
1623907564.561 714.171 -1486.661 131.176 -1.818 1.675 326.458 -0.251 0.385 0.050 1.711
1623907564.761 714.117 -1486.576 131.161 -1.888 1.651 326.985 -0.253 0.415 0.087 1.692
1623907564.961 714.063 -1486.496 131.143 -1.909 1.601 326.887 -0.255 0.347 0.083 1.685
1623907565.161 714.006 -1486.415 131.125 -1.939 1.521 327.195 -0.270 0.403 0.082 1.683
1623907565.361 713.953 -1486.328 131.105 -1.930 1.609 326.716 -0.236 0.419 0.109 1.682
1623907565.561 713.901 -1486.244 131.132 -1.949 1.383 327.242 -0.248 0.365 0.111 1.682
1623907565.761 713.901 -1486.244 131.132 -1.949 1.383 327.242 -0.248 0.365 0.111 1.682
1623907565.961 713.901 -1486.244 131.132 -1.949 1.383 327.242 -0.248 0.365 0.111 1.681
1623907566.161 713.772 -1486.039 131.071 -2.179 1.400 327.157 -0.232 0.402 0.118 1.681
1623907566.361 713.721 -1485.953 131.045 -2.003 1.252 326.997 -0.248 0.402 0.118 1.651
1623907566.561 713.674 -1485.866 131.017 -1.990 1.092 327.340 -0.193 0.407 0.142 1.640
1623907566.761 713.611 -1485.742 131.032 -1.968 0.943 327.406 -0.223 0.426 0.138 1.635
1623907566.961 713.581 -1485.687 131.014 -1.979 1.017 327.286 -0.223 0.413 0.132 1.634
1623907567.161 713.532 -1485.598 130.986 -1.940 0.882 327.456 -0.236 0.422 0.133 1.633
1623907567.361 713.481 -1485.510 130.958 -1.881 0.850 327.379 -0.235 0.392 0.129 1.633
1623907567.561 713.435 -1485.425 130.929 -1.830 0.820 327.640 -0.200 0.405 0.136 1.633
1623907567.761 713.388 -1485.339 130.900 -1.780 0.908 327.652 -0.234 0.395 0.140 1.633
1623907567.961 713.341 -1485.251 130.869 -1.671 0.988 327.396 -0.207 0.426 0.147 1.633
1623907568.161 713.329 -1485.228 130.871 -1.665 0.984 327.404 -0.207 0.426 0.147 1.706
1623907568.361 713.329 -1485.228 130.871 -1.665 0.984 327.404 -0.207 0.426 0.147 1.778
1623907568.561 713.225 -1485.032 130.799 -1.669 1.179 327.334 -0.222 0.386 0.152 1.804
1623907568.761 713.180 -1484.947 130.766 -1.561 1.141 327.951 -0.197 0.401 0.155 1.814
1623907568.961 713.134 -1484.860 130.734 -1.510 1.307 327.230 -0.234 0.412 0.148 1.817
1623907569.161 713.085 -1484.770 130.702 -1.578 1.379 327.566 -0.222 0.424 0.146 1.819
1623907569.361 713.056 -1484.715 130.664 -1.564 1.389 327.589 -0.221 0.424 0.146 1.819
1623907569.561 713.056 -1484.715 130.664 -1.564 1.389 327.589 -0.221 0.424 0.146 1.819
1623907569.761 713.056 -1484.715 130.664 -1.564 1.389 327.589 -0.221 0.424 0.146 1.820
1623907569.961 713.056 -1484.715 130.664 -1.564 1.389 327.589 -0.221 0.424 0.146 1.858
1623907570.161 712.881 -1484.352 130.541 -1.719 1.200 327.393 -0.201 0.439 0.147 1.895
1623907570.361 712.835 -1484.262 130.509 -1.828 1.151 327.650 -0.223 0.401 0.145 1.909
1623907570.561 712.788 -1484.176 130.445 -1.869 1.091 327.084 -0.218 0.391 0.148 1.914
1623907570.761 712.739 -1484.090 130.414 -1.870 1.001 326.656 -0.235 0.404 0.141 1.916
1623907570.961 712.688 -1484.003 130.385 -2.077 0.970 327.054 -0.241 0.406 0.126 1.916
1623907571.161 712.688 -1484.003 130.385 -2.077 0.970 327.054 -0.241 0.406 0.126 1.917
1623907571.361 712.688 -1484.003 130.385 -2.077 0.970 327.054 -0.241 0.406 0.126 1.917
1623907571.561 712.560 -1483.784 130.321 -2.190 0.750 326.171 -0.247 0.412 0.114 1.917
1623907571.761 712.507 -1483.695 130.296 -2.013 0.602 326.266 -0.243 0.425 0.119 1.958
1623907571.961 712.449 -1483.601 130.229 -1.942 0.463 326.613 -0.292 0.439 0.100 1.999
1623907572.161 712.386 -1483.508 130.206 -2.107 0.479 327.124 -0.283 0.423 0.104 2.013
1623907572.361 712.327 -1483.419 130.185 -1.982 0.381 327.356 -0.263 0.400 0.089 2.019
1623907572.561 712.327 -1483.419 130.185 -1.982 0.381 327.356 -0.263 0.400 0.089 2.021
1623907572.761 712.270 -1483.327 130.168 -1.921 0.458 327.309 -0.267 0.446 0.076 2.022
1623907572.961 712.209 -1483.231 130.153 -1.969 0.647 326.898 -0.290 0.436 0.057 2.022
1623907573.161 712.138 -1483.124 130.084 -1.770 0.658 326.873 -0.290 0.431 0.052 2.022
1623907573.361 712.082 -1483.044 130.075 -1.770 0.738 327.104 -0.290 0.413 0.039 2.022
1623907573.561 712.020 -1482.952 130.067 -1.691 0.957 326.841 -0.282 0.422 0.036 2.221
1623907573.761 712.020 -1482.952 130.067 -1.691 0.957 326.841 -0.282 0.422 0.036 2.415
1623907573.961 712.020 -1482.952 130.067 -1.691 0.957 326.841 -0.282 0.422 0.036 2.487
1623907574.161 711.862 -1482.725 130.051 -1.779 1.419 326.799 -0.307 0.421 0.027 2.513
1623907574.361 711.765 -1482.592 129.971 -1.576 1.406 327.117 -0.308 0.432 0.013 2.522
1623907574.562 711.731 -1482.540 129.971 -1.559 1.420 327.135 -0.285 0.426 -0.005 2.526
1623907574.761 711.667 -1482.448 129.975 -1.510 1.509 326.776 -0.308 0.425 -0.033 2.527
1623907574.961 711.601 -1482.356 129.983 -1.529 1.599 326.797 -0.297 0.422 -0.040 2.528
1623907575.161 711.540 -1482.264 129.993 -1.529 1.630 326.618 -0.267 0.431 -0.055 2.528
1623907575.361 711.483 -1482.175 130.007 -1.608 1.690 326.287 -0.266 0.397 -0.069 2.774
1623907575.561 711.405 -1482.070 129.959 -1.836 1.692 326.327 -0.294 0.372 -0.081 2.741
1623907575.761 711.361 -1482.011 129.972 -2.044 1.778 325.737 -0.285 0.373 -0.088 2.718
1623907575.961 711.296 -1481.928 129.993 -2.325 1.731 325.373 -0.311 0.401 -0.107 2.696
1623907576.161 711.296 -1481.928 129.993 -2.325 1.731 325.373 -0.311 0.401 -0.107 2.683
1623907576.361 711.296 -1481.928 129.993 -2.325 1.731 325.373 -0.311 0.401 -0.107 2.678
1623907576.561 711.123 -1481.720 130.057 -3.217 1.700 325.253 -0.336 0.376 -0.132 2.613
1623907576.761 711.048 -1481.642 130.085 -3.407 1.592 325.817 -0.365 0.361 -0.132 2.594
1623907576.961 710.972 -1481.566 130.071 -3.596 1.659 326.220 -0.338 0.340 -0.151 2.468
1623907577.161 710.898 -1481.493 130.103 -3.728 1.690 327.097 -0.348 0.349 -0.152 2.326
1623907577.361 710.819 -1481.414 130.139 -3.730 1.858 327.792 -0.398 0.405 -0.179 2.246
1623907577.561 710.741 -1481.332 130.175 -3.631 1.930 328.755 -0.325 0.371 -0.160 2.298
1623907577.761 710.676 -1481.253 130.208 -3.482 1.862 330.102 -0.275 0.375 -0.148 2.383
1623907577.961 710.612 -1481.175 130.240 -3.302 2.067 331.020 -0.320 0.354 -0.156 2.429
1623907578.161 710.575 -1481.134 130.248 -3.318 2.100 331.267 -0.318 0.356 -0.155 2.452
1623907578.361 710.546 -1481.098 130.265 -3.123 2.217 331.804 -0.296 0.366 -0.170 2.449
1623907578.561 710.481 -1481.017 130.303 -2.822 2.251 332.345 -0.304 0.396 -0.185 2.426
1623907578.761 710.481 -1481.017 130.303 -2.822 2.251 332.345 -0.304 0.396 -0.185 2.417
1623907578.961 710.330 -1480.806 130.400 -2.409 2.270 333.274 -0.258 0.397 -0.179 2.437
1623907579.161 710.275 -1480.721 130.437 -2.122 2.103 333.904 -0.248 0.400 -0.168 2.434
1623907579.361 710.221 -1480.638 130.488 -2.137 2.120 334.170 -0.258 0.377 -0.182 2.413
1623907579.561 710.166 -1480.556 130.527 -2.157 2.140 333.998 -0.254 0.387 -0.173 2.356
1623907579.761 710.166 -1480.556 130.527 -2.157 2.140 333.998 -0.254 0.387 -0.173 2.308
1623907579.961 710.115 -1480.473 130.564 -2.374 2.091 334.369 -0.218 0.391 -0.180 2.115
1623907580.161 710.068 -1480.386 130.599 -2.536 2.031 334.232 -0.229 0.424 -0.151 2.036
1623907580.361 710.018 -1480.297 130.633 -2.686 1.971 334.080 -0.243 0.417 -0.168 1.974
1623907580.561 709.969 -1480.212 130.667 -2.954 1.852 334.338 -0.221 0.393 -0.159 1.933
1623907580.761 709.920 -1480.127 130.754 -3.077 1.781 334.323 -0.240 0.412 -0.156 1.876
1623907580.961 709.873 -1480.044 130.782 -3.276 1.770 334.509 -0.210 0.382 -0.109 1.847
1623907581.161 709.873 -1480.044 130.782 -3.276 1.770 334.509 -0.210 0.382 -0.109 1.836
1623907581.361 709.761 -1479.856 130.832 -3.438 1.730 335.045 -0.210 0.336 -0.082 1.809
1623907581.561 709.761 -1479.856 130.832 -3.438 1.730 335.045 -0.210 0.336 -0.082 1.784
1623907581.761 709.710 -1479.776 130.851 -3.194 1.602 336.056 -0.267 0.423 -0.097 1.796
1623907581.961 709.647 -1479.650 130.954 -2.955 1.641 336.236 -0.194 0.460 -0.071 1.779
1623907582.161 709.621 -1479.593 130.959 -2.628 1.435 337.063 -0.186 0.404 -0.029 1.783
1623907582.361 709.582 -1479.505 130.967 -2.284 1.380 337.603 -0.182 0.434 -0.046 1.808
1623907582.561 709.540 -1479.417 130.977 -2.071 1.576 337.895 -0.223 0.408 -0.047 1.835
1623907582.761 709.494 -1479.333 130.987 -1.783 1.638 337.994 -0.222 0.408 -0.046 1.937
1623907582.962 709.456 -1479.247 130.992 -1.551 1.699 337.891 -0.139 0.409 -0.007 2.032
1623907583.161 709.413 -1479.122 131.053 -1.256 1.811 337.238 -0.155 0.451 0.002 2.171
1623907583.361 709.393 -1479.052 131.050 -1.150 1.878 336.394 -0.150 0.525 0.027 2.212
1623907583.561 709.393 -1479.052 131.050 -1.150 1.878 336.394 -0.150 0.525 0.027 2.226
1623907583.761 709.393 -1479.052 131.050 -1.150 1.878 336.394 -0.150 0.525 0.027 2.232
1623907583.961 709.322 -1478.783 131.047 -1.408 1.661 334.314 -0.133 0.479 -0.016 2.235
1623907584.161 709.295 -1478.681 131.051 -1.506 1.561 333.924 -0.120 0.482 -0.021 2.251
1623907584.361 709.269 -1478.575 131.056 -1.587 1.668 332.352 -0.144 0.504 -0.023 2.269
1623907584.561 709.236 -1478.467 131.093 -1.891 1.699 331.301 -0.165 0.510 -0.026 2.289
1623907584.761 709.204 -1478.362 131.100 -2.096 1.552 330.514 -0.139 0.471 -0.048 2.302
1623907584.961 709.172 -1478.258 131.109 -2.237 1.491 329.224 -0.168 0.488 -0.036 2.313
1623907585.161 709.139 -1478.155 131.120 -2.486 1.480 328.614 -0.146 0.472 -0.060 2.308
1623907585.361 709.102 -1478.050 131.131 -2.549 1.352 327.468 -0.211 0.507 -0.048 2.317
1623907585.561 709.059 -1477.944 131.146 -2.658 1.340 326.743 -0.193 0.482 -0.088 2.320
1623907585.761 709.015 -1477.841 131.175 -2.709 1.115 326.669 -0.224 0.477 -0.079 2.310
1623907585.961 709.015 -1477.841 131.175 -2.709 1.115 326.669 -0.224 0.477 -0.079 2.302
1623907586.161 709.015 -1477.841 131.175 -2.709 1.115 326.669 -0.224 0.477 -0.079 2.299
1623907586.361 708.894 -1477.589 131.228 -2.869 1.159 325.717 -0.235 0.457 -0.117 2.263
1623907586.561 708.841 -1477.491 131.254 -2.762 1.090 325.650 -0.262 0.465 -0.122 2.239
1623907586.761 708.786 -1477.391 131.280 -2.848 1.227 325.565 -0.260 0.469 -0.126 2.223
1623907586.961 708.728 -1477.288 131.309 -2.753 1.297 325.307 -0.261 0.460 -0.140 2.201
1623907587.161 708.677 -1477.198 131.336 -2.907 1.447 325.551 -0.246 0.438 -0.126 2.181
1623907587.361 708.627 -1477.112 131.364 -2.949 1.666 325.444 -0.222 0.371 -0.133 2.165
1623907587.561 708.575 -1477.026 131.389 -2.978 1.906 325.421 -0.268 0.438 -0.107 2.138
1623907587.761 708.514 -1476.935 131.415 -3.077 2.255 325.062 -0.309 0.415 -0.135 2.115
1623907587.961 708.514 -1476.935 131.415 -3.077 2.255 325.062 -0.309 0.415 -0.135 2.104
1623907588.161 708.384 -1476.760 131.442 -3.163 2.409 324.544 -0.313 0.413 -0.121 2.100
1623907588.361 708.384 -1476.760 131.442 -3.163 2.409 324.544 -0.313 0.413 -0.121 2.098
1623907588.561 708.301 -1476.633 131.477 -2.968 2.211 325.296 -0.276 0.412 -0.118 2.091
1623907588.761 708.241 -1476.536 131.502 -2.712 2.408 325.573 -0.253 0.447 -0.101 2.056
1623907588.961 708.241 -1476.536 131.502 -2.712 2.408 325.573 -0.253 0.447 -0.101 2.022
1623907589.161 708.241 -1476.536 131.502 -2.712 2.408 325.573 -0.253 0.447 -0.101 2.010
1623907589.361 708.096 -1476.308 131.553 -2.468 2.450 325.696 -0.294 0.416 -0.093 1.947
1623907589.561 708.019 -1476.174 131.552 -2.172 2.283 325.924 -0.216 0.463 -0.099 1.905
1623907589.761 708.019 -1476.174 131.552 -2.172 2.283 325.924 -0.216 0.463 -0.099 1.878
1623907589.961 707.944 -1476.040 131.578 -1.831 2.181 325.374 -0.282 0.418 -0.070 1.856
1623907590.161 707.859 -1475.912 131.596 -1.719 2.041 325.477 -0.273 0.423 -0.053 1.836
1623907590.361 707.859 -1475.912 131.596 -1.719 2.041 325.477 -0.273 0.423 -0.053 1.823
1623907590.561 707.777 -1475.783 131.610 -1.480 1.931 324.794 -0.276 0.419 -0.038 1.848
1623907590.761 707.693 -1475.656 131.599 -1.528 1.811 324.277 -0.277 0.418 -0.023 1.841
1623907590.961 707.693 -1475.656 131.599 -1.528 1.811 324.277 -0.277 0.418 -0.023 1.829
1623907591.161 707.609 -1475.528 131.604 -1.529 1.711 323.760 -0.281 0.417 -0.011 1.819
1623907591.361 707.523 -1475.402 131.606 -1.628 1.620 323.198 -0.289 0.414 -0.002 1.804
1623907591.561 707.523 -1475.402 131.606 -1.628 1.620 323.198 -0.289 0.414 -0.002 1.792
1623907591.761 707.435 -1475.277 131.605 -1.718 1.570 322.895 -0.292 0.408 0.007 1.778
1623907591.961 707.345 -1475.152 131.568 -1.828 1.540 322.753 -0.299 0.408 0.017 1.778
1623907592.161 707.345 -1475.152 131.568 -1.828 1.540 322.753 -0.299 0.408 0.017 1.781
1623907592.361 707.345 -1475.152 131.568 -1.828 1.540 322.753 -0.299 0.408 0.017 1.782
1623907592.561 707.345 -1475.152 131.568 -1.828 1.540 322.753 -0.299 0.408 0.017 1.782
1623907592.761 707.156 -1474.900 131.549 -2.158 1.590 322.460 -0.307 0.400 0.044 1.787
1623907592.961 707.062 -1474.779 131.534 -2.020 1.421 322.880 -0.309 0.396 0.053 1.791
1623907593.161 707.062 -1474.779 131.534 -2.020 1.421 322.880 -0.309 0.396 0.053 1.793
1623907593.361 706.965 -1474.655 131.478 -1.929 1.399 322.761 -0.314 0.394 0.061 1.794
1623907593.561 706.872 -1474.539 131.458 -1.850 1.330 322.869 -0.313 0.394 0.068 1.810
1623907593.761 706.872 -1474.539 131.458 -1.850 1.330 322.869 -0.313 0.394 0.068 1.824
1623907593.961 706.777 -1474.420 131.437 -1.780 1.260 323.075 -0.314 0.393 0.073 1.814
1623907594.161 706.682 -1474.301 131.414 -1.730 1.200 323.119 -0.311 0.389 0.078 1.824
1623907594.361 706.682 -1474.301 131.414 -1.730 1.200 323.119 -0.311 0.389 0.078 1.836
1623907594.561 706.570 -1474.162 131.354 -1.642 1.122 323.180 -0.311 0.387 0.082 1.848
1623907594.761 706.493 -1474.066 131.333 -1.689 1.090 322.835 -0.310 0.385 0.086 1.873
1623907594.961 706.493 -1474.066 131.333 -1.689 1.090 322.835 -0.310 0.385 0.086 1.893
1623907595.161 706.399 -1473.949 131.306 -1.689 1.030 322.612 -0.312 0.384 0.087 1.893
1623907595.361 706.305 -1473.832 131.279 -1.799 0.970 322.751 -0.305 0.386 0.089 1.912
1623907595.561 706.305 -1473.832 131.279 -1.799 0.970 322.751 -0.305 0.386 0.089 1.928
1623907595.761 706.182 -1473.677 131.225 -1.776 0.920 322.639 -0.306 0.385 0.096 1.934
1623907595.961 706.111 -1473.592 131.207 -2.119 1.000 322.120 -0.318 0.380 0.079 1.972
1623907596.161 706.047 -1473.515 131.193 -2.051 0.852 322.669 -0.288 0.354 0.054 1.974
1623907596.361 705.977 -1473.437 131.181 -2.099 0.820 322.772 -0.370 0.377 0.058 1.975
1623907596.561 705.977 -1473.437 131.181 -2.099 0.820 322.772 -0.370 0.377 0.058 1.975
1623907596.761 705.904 -1473.355 131.169 -2.001 0.938 322.267 -0.321 0.400 0.059 1.975
1623907596.961 705.839 -1473.273 131.158 -2.019 0.782 323.045 -0.285 0.375 0.040 1.975
