# time, altitude, r1, r2, r3, r4
1623560195.766 0.000 0.000 0.000 0.000 0.000
1623560195.964 0.000 0.000 0.000 0.000 0.000
1623560196.189 0.000 0.000 0.000 0.000 0.000
1623560196.426 0.000 0.000 0.000 0.000 0.000
1623560196.592 0.000 0.000 0.000 0.000 0.000
1623560196.764 0.000 0.000 0.000 0.000 0.000
1623560196.939 0.000 0.000 0.000 0.000 0.000
1623560197.123 0.000 0.000 0.000 0.000 0.000
1623560197.320 0.000 0.000 0.000 0.000 0.000
1623560197.546 0.000 0.000 0.000 0.000 0.000
1623560198.100 0.000 0.000 0.000 0.000 0.000
1623560198.268 0.000 0.000 0.000 0.000 0.000
1623560198.441 0.000 0.000 0.000 0.000 0.000
1623560198.618 0.000 0.000 0.000 0.000 0.000
1623560198.802 0.000 0.000 0.000 0.000 0.000
1623560199.001 0.000 0.000 0.000 0.000 0.000
1623560199.228 0.000 0.000 0.000 0.000 0.000
1623560199.466 0.000 0.000 0.000 0.000 0.000
1623560199.633 0.000 0.000 0.000 0.000 0.000
1623560199.806 0.000 0.000 0.000 0.000 0.000
1623560200.303 0.000 0.000 0.000 0.000 0.000
1623560200.487 0.000 0.000 0.000 0.000 0.000
1623560200.686 0.000 0.000 0.000 0.000 0.000
1623560200.913 0.000 0.000 0.000 0.000 0.000
1623560201.151 0.000 0.000 0.000 0.000 0.000
1623560201.318 0.000 0.000 0.000 0.000 0.000
1623560201.491 0.000 0.000 0.000 0.000 0.000
1623560201.668 0.000 0.000 0.000 0.000 0.000
1623560201.853 0.000 0.000 0.000 0.000 0.000
1623560202.051 0.000 0.000 0.000 0.000 0.000
1623560202.599 0.000 0.000 0.000 0.000 0.000
1623560202.836 0.000 0.000 0.000 0.000 0.000
1623560203.004 0.000 0.000 0.000 0.000 0.000
1623560203.177 0.000 0.000 0.000 0.000 0.000
1623560203.356 0.000 0.000 0.000 0.000 0.000
1623560203.540 0.000 0.000 0.000 0.000 0.000
1623560203.739 0.000 0.000 0.000 0.000 0.000
1623560203.966 0.000 0.000 0.000 0.000 0.000
1623560204.204 0.000 0.000 0.000 0.000 0.000
1623560204.372 0.000 0.000 0.000 0.000 0.000
1623560204.866 0.000 0.000 0.000 0.000 0.000
1623560205.043 0.000 0.000 0.000 0.000 0.000
1623560205.228 0.000 0.000 0.000 0.000 0.000
1623560205.427 0.000 0.000 0.000 0.000 0.000
1623560205.654 0.000 0.000 0.000 0.000 0.000
1623560205.892 0.000 0.000 0.000 0.000 0.000
1623560206.060 0.000 0.000 0.000 0.000 0.000
1623560206.233 0.000 0.000 0.000 0.000 0.000
1623560206.410 0.000 0.000 0.000 0.000 0.000
1623560206.595 0.000 0.000 0.000 0.000 0.000
1623560207.117 0.000 0.000 0.000 0.000 0.000
1623560207.344 0.000 0.000 0.000 0.000 0.000
1623560207.582 0.000 0.000 0.000 0.000 0.000
1623560207.750 0.000 0.000 0.000 0.000 0.000
1623560207.923 0.000 0.000 0.000 0.000 0.000
1623560208.100 0.000 0.000 0.000 0.000 0.000
1623560208.284 0.000 0.000 0.000 0.000 0.000
1623560208.485 0.000 0.000 0.000 0.000 0.000
1623560208.712 0.000 0.000 0.000 0.000 0.000
1623560208.950 0.000 0.000 0.000 0.000 0.000
1623560209.442 0.000 0.000 0.000 0.000 0.000
1623560209.615 0.000 0.000 0.000 0.000 0.000
1623560209.792 0.000 0.000 0.000 0.000 0.000
1623560209.977 0.000 0.000 0.000 0.000 0.000
1623560210.175 0.000 0.000 0.000 0.000 0.000
1623560210.403 0.000 0.000 0.000 0.000 0.000
1623560210.640 0.000 0.000 0.000 0.000 0.000
1623560210.808 0.000 0.000 0.000 0.000 0.000
1623560210.981 0.000 0.000 0.000 0.000 0.000
1623560211.159 0.000 0.000 0.000 0.000 0.000
1623560211.668 0.000 0.000 0.000 0.000 0.000
1623560212.382 0.000 0.000 0.000 0.000 0.000
1623560212.646 0.000 0.000 0.000 0.000 0.000
1623560212.884 0.000 0.000 0.000 0.000 0.000
1623560213.052 0.000 0.000 0.000 0.000 0.000
1623560213.226 0.000 0.000 0.000 0.000 0.000
1623560213.403 0.000 0.000 0.000 0.000 0.000
1623560213.590 0.000 0.000 0.000 0.000 0.000
1623560213.789 0.000 0.000 0.000 0.000 0.000
1623560214.016 0.000 0.000 0.000 0.000 0.000
1623560214.574 0.000 0.000 0.000 0.000 0.000
1623560214.742 0.000 0.000 0.000 0.000 0.000
1623560214.916 0.000 0.000 0.000 0.000 0.000
1623560215.093 0.000 0.000 0.000 0.000 0.000
1623560215.278 0.000 0.000 0.000 0.000 0.000
1623560215.477 0.000 0.000 0.000 0.000 0.000
1623560215.705 0.000 0.000 0.000 0.000 0.000
1623560215.943 0.000 0.000 0.000 0.000 0.000
1623560216.111 0.000 0.000 0.000 0.000 0.000
1623560216.285 0.000 0.000 0.000 0.000 0.000
1623560216.782 0.000 0.000 0.000 0.000 0.000
1623560216.967 0.000 0.000 0.000 0.000 0.000
1623560217.166 0.000 0.000 0.000 0.000 0.000
1623560217.394 0.000 0.000 0.000 0.000 0.000
1623560217.632 0.000 0.000 0.000 0.000 0.000
1623560217.801 0.000 0.000 0.000 0.000 0.000
1623560217.974 0.000 0.000 0.000 0.000 0.000
1623560218.152 0.000 0.000 0.000 0.000 0.000
1623560218.337 0.000 0.000 0.000 0.000 0.000
1623560218.536 0.000 0.000 0.000 0.000 0.000
1623560219.085 0.000 0.000 0.000 0.000 0.000
1623560219.323 0.000 0.000 0.000 0.000 0.000
1623560219.491 0.000 0.000 0.000 0.000 0.000
1623560219.664 0.000 0.000 0.000 0.000 0.000
1623560219.842 0.000 0.000 0.000 0.000 0.000
1623560220.027 0.000 0.000 0.000 0.000 0.000
1623560220.226 0.000 0.000 0.000 0.000 0.000
1623560220.454 0.000 0.000 0.000 0.000 0.000
1623560220.691 0.000 0.000 0.000 0.000 0.000
1623560220.860 0.000 0.000 0.000 0.000 0.000
1623560221.355 0.000 0.000 0.000 0.000 0.000
1623560221.532 0.000 0.000 0.000 0.000 0.000
1623560221.718 0.000 0.000 0.000 0.000 0.000
1623560221.917 0.000 0.000 0.000 0.000 0.000
1623560222.144 0.000 0.000 0.000 0.000 0.000
1623560222.382 0.000 0.000 0.000 0.000 0.000
1623560222.551 0.000 0.000 0.000 0.000 0.000
1623560222.724 0.000 0.000 0.000 0.000 0.000
1623560222.902 0.000 0.000 0.000 0.000 0.000
1623560223.087 0.000 0.000 0.000 0.000 0.000
1623560223.608 0.000 0.000 0.000 0.000 0.000
1623560223.837 0.000 0.000 0.000 0.000 0.000
1623560224.074 0.000 0.000 0.000 0.000 0.000
1623560224.241 0.000 0.000 0.000 0.000 0.000
1623560224.413 0.000 0.000 0.000 0.000 0.000
1623560224.589 0.000 0.000 0.000 0.000 0.000
1623560224.773 0.000 0.000 0.000 0.000 0.000
1623560224.971 0.000 0.000 0.000 0.000 0.000
1623560225.197 0.000 0.000 0.000 0.000 0.000
1623560225.434 0.000 0.000 0.000 0.000 0.000
1623560225.924 0.000 0.000 0.000 0.000 0.000
1623560226.096 0.000 0.000 0.000 0.000 0.000
1623560226.273 0.000 0.000 0.000 0.000 0.000
1623560226.456 0.000 0.000 0.000 0.000 0.000
1623560226.654 0.000 0.000 0.000 0.000 0.000
1623560226.881 0.000 0.000 0.000 0.000 0.000
1623560227.118 0.000 0.000 0.000 0.000 0.000
1623560227.285 0.000 0.000 0.000 0.000 0.000
1623560227.457 0.000 0.000 0.000 0.000 0.000
1623560227.633 0.000 0.000 0.000 0.000 0.000
1623560228.140 0.000 0.000 0.000 0.000 0.000
1623560228.337 0.000 0.000 0.000 0.000 0.000
1623560228.564 0.000 0.000 0.000 0.000 0.000
1623560228.801 0.000 0.000 0.000 0.000 0.000
1623560228.970 0.000 0.000 0.000 0.000 0.000
1623560229.142 0.000 0.000 0.000 0.000 0.000
1623560229.842 0.000 0.000 0.000 0.000 0.000
1623560230.039 0.000 0.000 0.000 0.000 0.000
1623560230.237 0.000 0.000 0.000 0.000 0.000
1623560230.463 0.000 0.000 0.000 0.000 0.000
1623560231.017 0.000 0.000 0.000 0.000 0.000
1623560231.184 0.000 0.000 0.000 0.000 0.000
1623560231.356 0.000 0.000 0.000 0.000 0.000
1623560231.533 0.000 0.000 0.000 0.000 0.000
1623560231.717 0.000 0.000 0.000 0.000 0.000
1623560231.914 0.000 0.000 0.000 0.000 0.000
1623560232.141 0.000 0.000 0.000 0.000 0.000
1623560232.378 0.000 0.000 0.000 0.000 0.000
1623560232.546 0.000 0.000 0.000 0.000 0.000
1623560232.718 0.000 0.000 0.000 0.000 0.000
1623560233.213 0.000 0.000 0.000 0.000 0.000
1623560233.397 0.000 0.000 0.000 0.000 0.000
1623560233.595 0.000 0.000 0.000 0.000 0.000
1623560233.822 0.000 0.000 0.000 0.000 0.000
1623560234.060 0.000 0.000 0.000 0.000 0.000
1623560234.227 0.000 0.000 0.000 0.000 0.000
1623560234.399 0.000 0.000 0.000 0.000 0.000
1623560234.576 0.000 0.000 0.000 0.000 0.000
1623560234.760 0.000 0.000 0.000 0.000 0.000
1623560234.957 0.000 0.000 0.000 0.000 0.000
1623560235.505 0.000 0.000 0.000 0.000 0.000
1623560235.741 0.000 0.000 0.000 0.000 0.000
1623560235.909 0.000 0.000 0.000 0.000 0.000
1623560236.081 0.000 0.000 0.000 0.000 0.000
1623560236.257 0.000 0.000 0.000 0.000 0.000
1623560236.441 0.000 0.000 0.000 0.000 0.000
1623560236.639 0.000 0.000 0.000 0.000 0.000
1623560236.865 0.000 0.000 0.000 0.000 0.000
1623560237.102 0.000 0.000 0.000 0.000 0.000
1623560237.270 0.000 0.000 0.000 0.000 0.000
1623560237.762 0.000 0.000 0.000 0.000 0.000
1623560237.938 0.000 0.000 0.000 0.000 0.000
1623560238.122 0.000 0.000 0.000 0.000 0.000
1623560238.320 0.000 0.000 0.000 0.000 0.000
1623560238.546 0.000 0.000 0.000 0.000 0.000
1623560238.783 0.000 0.000 0.000 0.000 0.000
1623560238.950 0.000 0.000 0.000 0.000 0.000
1623560239.122 0.000 0.000 0.000 0.000 0.000
1623560239.300 0.000 0.000 0.000 0.000 0.000
1623560239.485 0.000 0.000 0.000 0.000 0.000
1623560240.006 0.000 0.000 0.000 0.000 0.000
1623560240.234 0.000 0.000 0.000 0.000 0.000
1623560240.472 0.000 0.000 0.000 0.000 0.000
1623560240.640 0.000 0.000 0.000 0.000 0.000
1623560240.814 0.000 0.000 0.000 0.000 0.000
1623560240.991 0.000 0.000 0.000 0.000 0.000
1623560241.176 0.000 0.000 0.000 0.000 0.000
1623560241.375 0.000 0.000 0.000 0.000 0.000
1623560241.603 0.000 0.000 0.000 0.000 0.000
1623560241.841 0.000 0.000 0.000 0.000 0.000
1623560242.334 0.000 0.000 0.000 0.000 0.000
1623560242.507 0.000 0.000 0.000 0.000 0.000
1623560242.685 0.000 0.000 0.000 0.000 0.000
1623560242.870 0.000 0.000 0.000 0.000 0.000
1623560243.069 0.000 0.000 0.000 0.000 0.000
1623560243.297 0.000 0.000 0.000 0.000 0.000
1623560243.535 0.000 0.000 0.000 0.000 0.000
1623560243.703 0.000 0.000 0.000 0.000 0.000
1623560243.876 0.000 0.000 0.000 0.000 0.000
1623560244.054 0.000 0.000 0.000 0.000 0.000
1623560244.563 0.000 0.000 0.000 0.000 0.000
1623560244.762 0.000 0.000 0.000 0.000 0.000
1623560244.990 0.000 0.000 0.000 0.000 0.000
1623560245.228 0.000 0.000 0.000 0.000 0.000
1623560245.397 0.000 0.000 0.000 0.000 0.000
1623560245.570 0.000 0.000 0.000 0.000 0.000
1623560245.748 0.000 0.000 0.000 0.000 0.000
1623560245.933 0.000 0.000 0.000 0.000 0.000
1623560246.132 0.000 0.000 0.000 0.000 0.000
1623560246.360 0.000 0.000 0.000 0.000 0.000
1623560247.514 0.000 0.000 0.000 0.000 0.000
1623560247.619 0.000 0.000 0.000 0.000 0.000
1623560247.792 0.000 0.000 0.000 0.000 0.000
1623560247.969 0.000 0.000 0.000 0.000 0.000
1623560248.154 0.000 0.000 0.000 0.000 0.000
1623560248.352 0.000 0.000 0.000 0.000 0.000
1623560248.580 0.000 0.000 0.000 0.000 0.000
1623560248.817 0.000 0.000 0.000 0.000 0.000
1623560248.985 0.000 0.000 0.000 0.000 0.000
1623560249.476 0.000 0.000 0.000 0.000 0.000
1623560249.653 0.000 0.000 0.000 0.000 0.000
1623560249.839 0.000 0.000 0.000 0.000 0.000
1623560250.038 0.000 0.000 0.000 0.000 0.000
1623560250.265 0.000 0.000 0.000 0.000 0.000
1623560250.502 0.000 0.000 0.000 0.000 0.000
1623560250.670 0.000 0.000 0.000 0.000 0.000
1623560250.843 0.000 0.000 0.000 0.000 0.000
1623560251.021 0.000 0.000 0.000 0.000 0.000
1623560251.206 0.000 0.000 0.000 0.000 0.000
1623560251.725 0.000 0.000 0.000 0.000 0.000
1623560251.953 0.000 0.000 0.000 0.000 0.000
1623560252.190 0.000 0.000 0.000 0.000 0.000
1623560252.359 0.000 0.000 0.000 0.000 0.000
1623560252.532 0.000 0.000 0.000 0.000 0.000
1623560252.709 0.000 0.000 0.000 0.000 0.000
1623560252.894 0.000 0.000 0.000 0.000 0.000
1623560253.092 0.000 0.000 0.000 0.000 0.000
1623560253.319 0.000 0.000 0.000 0.000 0.000
1623560253.557 0.000 0.000 0.000 0.000 0.000
1623560254.046 0.000 0.000 0.000 0.000 0.000
1623560254.219 0.000 0.000 0.000 0.000 0.000
1623560254.397 0.000 0.000 0.000 0.000 0.000
1623560254.581 0.000 0.000 0.000 0.000 0.000
1623560254.780 0.000 0.000 0.000 0.000 0.000
1623560255.008 0.000 0.000 0.000 0.000 0.000
1623560255.245 0.000 0.000 0.000 0.000 0.000
1623560255.413 0.000 0.000 0.000 0.000 0.000
1623560255.586 0.000 0.000 0.000 0.000 0.000
1623560255.763 0.000 0.000 0.000 0.000 0.000
1623560256.269 0.000 0.000 0.000 0.000 0.000
1623560256.468 0.000 0.000 0.000 0.000 0.000
1623560256.695 0.000 0.000 0.000 0.000 0.000
1623560256.933 0.000 0.000 0.000 0.000 0.000
1623560257.101 0.000 0.000 0.000 0.000 0.000
1623560257.273 0.000 0.000 0.000 0.000 0.000
1623560257.451 0.000 0.000 0.000 0.000 0.000
1623560257.634 0.000 0.000 0.000 0.000 0.000
1623560257.831 0.000 0.000 0.000 0.000 0.000
1623560258.057 0.000 0.000 0.000 0.000 0.000
1623560258.614 0.000 0.000 0.000 0.000 0.000
1623560258.780 0.000 0.000 0.000 0.000 0.000
1623560258.952 0.000 0.000 0.000 0.000 0.000
1623560259.128 0.000 0.000 0.000 0.000 0.000
1623560259.311 0.000 0.000 0.000 0.000 0.000
1623560259.508 0.000 0.000 0.000 0.000 0.000
1623560259.734 0.000 0.000 0.000 0.000 0.000
1623560259.970 0.000 0.000 0.000 0.000 0.000
1623560260.139 0.000 0.000 0.000 0.000 0.000
1623560260.311 0.000 0.000 0.000 0.000 0.000
1623560260.809 0.000 0.000 0.000 0.000 0.000
1623560260.992 0.000 0.000 0.000 0.000 0.000
1623560261.190 0.000 0.000 0.000 0.000 0.000
1623560261.416 0.000 0.000 0.000 0.000 0.000
1623560261.652 0.000 0.000 0.000 0.000 0.000
1623560261.819 0.000 0.000 0.000 0.000 0.000
1623560261.991 0.000 0.000 0.000 0.000 0.000
1623560262.167 0.000 0.000 0.000 0.000 0.000
1623560262.350 0.000 0.000 0.000 0.000 0.000
1623560262.548 0.000 0.000 0.000 0.000 0.000
1623560263.097 0.000 0.000 0.000 0.000 0.000
1623560263.333 0.000 0.000 0.000 0.000 0.000
1623560263.500 0.000 0.000 0.000 0.000 0.000
1623560263.672 0.000 0.000 0.000 0.000 0.000
1623560263.848 0.000 0.000 0.000 0.000 0.000
1623560264.547 0.000 0.000 0.000 0.000 0.000
1623560264.776 0.000 0.000 0.000 0.000 0.000
1623560265.002 0.000 0.000 0.000 0.000 0.000
1623560265.239 0.000 0.000 0.000 0.000 0.000
1623560265.405 0.000 0.000 0.000 0.000 0.000
1623560265.893 0.000 0.000 0.000 0.000 0.000
1623560266.069 0.000 0.000 0.000 0.000 0.000
1623560266.252 0.000 0.000 0.000 0.000 0.000
1623560266.449 0.000 0.000 0.000 0.000 0.000
1623560266.675 0.000 0.000 0.000 0.000 0.000
1623560266.911 0.000 0.000 0.000 0.000 0.000
1623560267.078 0.000 0.000 0.000 0.000 0.000
1623560267.249 0.000 0.000 0.000 0.000 0.000
1623560267.425 0.000 0.000 0.000 0.000 0.000
1623560267.608 0.000 0.000 0.000 0.000 0.000
1623560268.123 0.000 0.000 0.000 0.000 0.000
1623560268.349 0.000 0.000 0.000 0.000 0.000
1623560268.585 0.000 0.000 0.000 0.000 0.000
1623560268.751 0.000 0.000 0.000 0.000 0.000
1623560268.922 0.000 0.000 0.000 0.000 0.000
1623560269.098 0.000 0.000 0.000 0.000 0.000
1623560269.281 0.000 0.000 0.000 0.000 0.000
1623560269.478 0.000 0.000 0.000 0.000 0.000
1623560269.705 0.000 0.000 0.000 0.000 0.000
1623560269.943 0.000 0.000 0.000 0.000 0.000
1623560270.431 0.000 0.000 0.000 0.000 0.000
1623560270.604 0.000 0.000 0.000 0.000 0.000
1623560270.781 0.000 0.000 0.000 0.000 0.000
1623560270.965 0.000 0.000 0.000 0.000 0.000
1623560271.163 0.000 0.000 0.000 0.000 0.000
1623560271.391 0.000 0.000 0.000 0.000 0.000
1623560271.628 0.000 0.000 0.000 0.000 0.000
1623560271.796 0.000 0.000 0.000 0.000 0.000
1623560271.968 0.000 0.000 0.000 0.000 0.000
1623560272.146 0.000 0.000 0.000 0.000 0.000
1623560272.650 0.000 0.000 0.000 0.000 0.000
1623560272.849 0.000 0.000 0.000 0.000 0.000
1623560273.076 0.000 0.000 0.000 0.000 0.000
1623560273.314 0.000 0.000 0.000 0.000 0.000
1623560273.482 0.000 0.000 0.000 0.000 0.000
1623560273.654 0.000 0.000 0.000 0.000 0.000
1623560273.831 0.000 0.000 0.000 0.000 0.000
1623560274.016 0.000 0.000 0.000 0.000 0.000
1623560274.214 0.000 0.000 0.000 0.000 0.000
1623560274.442 0.000 0.000 0.000 0.000 0.000
1623560275.001 0.000 0.000 0.000 0.000 0.000
1623560275.169 0.000 0.000 0.000 0.000 0.000
1623560275.342 0.000 0.000 0.000 0.000 0.000
1623560275.519 0.000 0.000 0.000 0.000 0.000
1623560275.703 0.000 0.000 0.000 0.000 0.000
1623560275.902 0.000 0.000 0.000 0.000 0.000
1623560276.129 0.000 0.000 0.000 0.000 0.000
1623560276.366 0.000 0.000 0.000 0.000 0.000
1623560276.534 0.000 0.000 0.000 0.000 0.000
1623560276.707 0.000 0.000 0.000 0.000 0.000
1623560277.206 0.000 0.000 0.000 0.000 0.000
1623560277.391 0.000 0.000 0.000 0.000 0.000
1623560277.589 0.000 0.000 0.000 0.000 0.000
1623560277.816 0.000 0.000 0.000 0.000 0.000
1623560278.054 0.000 0.000 0.000 0.000 0.000
1623560278.222 0.000 0.000 0.000 0.000 0.000
1623560278.395 0.000 0.000 0.000 0.000 0.000
1623560278.572 0.000 0.000 0.000 0.000 0.000
1623560278.757 0.000 0.000 0.000 0.000 0.000
1623560278.956 0.000 0.000 0.000 0.000 0.000
1623560279.508 0.000 0.000 0.000 0.000 0.000
1623560279.745 0.000 0.000 0.000 0.000 0.000
1623560279.913 0.000 0.000 0.000 0.000 0.000
1623560280.086 0.000 0.000 0.000 0.000 0.000
1623560280.264 0.000 0.000 0.000 0.000 0.000
1623560280.448 0.000 0.000 0.000 0.000 0.000
1623560280.646 0.000 0.000 0.000 0.000 0.000
1623560280.874 0.000 0.000 0.000 0.000 0.000
1623560281.111 0.000 0.000 0.000 0.000 0.000
1623560281.279 0.000 0.000 0.000 0.000 0.000
1623560282.330 0.000 0.000 0.000 0.000 0.000
1623560282.508 0.000 0.000 0.000 0.000 0.000
1623560282.692 0.000 0.000 0.000 0.000 0.000
1623560282.890 0.000 0.000 0.000 0.000 0.000
1623560283.117 0.000 0.000 0.000 0.000 0.000
1623560283.354 0.000 0.000 0.000 0.000 0.000
1623560283.522 0.000 0.000 0.000 0.000 0.000
1623560283.695 0.000 0.000 0.000 0.000 0.000
1623560283.872 0.000 0.000 0.000 0.000 0.000
1623560284.056 0.000 0.000 0.000 0.000 0.000
1623560284.573 0.000 0.000 0.000 0.000 0.000
1623560284.800 0.000 0.000 0.000 0.000 0.000
1623560285.038 0.000 0.000 0.000 0.000 0.000
1623560285.206 0.000 0.000 0.000 0.000 0.000
1623560285.379 0.000 0.000 0.000 0.000 0.000
1623560285.556 0.000 0.000 0.000 0.000 0.000
1623560285.740 0.000 0.000 0.000 0.000 0.000
1623560285.938 0.000 0.000 0.000 0.000 0.000
1623560286.166 0.000 0.000 0.000 0.000 0.000
1623560286.403 0.000 0.000 0.000 0.000 0.000
1623560286.891 0.000 0.000 0.000 0.000 0.000
1623560287.063 0.000 0.000 0.000 0.000 0.000
1623560287.240 0.000 0.000 0.000 0.000 0.000
1623560287.425 0.000 0.000 0.000 0.000 0.000
1623560287.623 0.000 0.000 0.000 0.000 0.000
1623560287.850 0.000 0.000 0.000 0.000 0.000
1623560288.087 0.000 0.000 0.000 0.000 0.000
1623560288.255 0.000 0.000 0.000 0.000 0.000
1623560288.428 0.000 0.000 0.000 0.000 0.000
1623560288.605 0.000 0.000 0.000 0.000 0.000
1623560289.111 0.000 0.000 0.000 0.000 0.000
1623560289.309 0.000 0.000 0.000 0.000 0.000
1623560289.537 0.000 0.000 0.000 0.000 0.000
1623560289.774 0.000 0.000 0.000 0.000 0.000
1623560289.942 0.000 0.000 0.000 0.000 0.000
1623560290.114 0.000 0.000 0.000 0.000 0.000
1623560290.292 0.000 0.000 0.000 0.000 0.000
1623560290.476 0.000 0.000 0.000 0.000 0.000
1623560290.674 0.000 0.000 0.000 0.000 0.000
1623560290.901 0.000 0.000 0.000 0.000 0.000
1623560291.461 0.000 0.000 0.000 0.000 0.000
1623560291.629 0.000 0.000 0.000 0.000 0.000
1623560291.801 0.000 0.000 0.000 0.000 0.000
1623560291.979 0.000 0.000 0.000 0.000 0.000
1623560292.163 0.000 0.000 0.000 0.000 0.000
1623560292.362 0.000 0.000 0.000 0.000 0.000
1623560292.589 0.000 0.000 0.000 0.000 0.000
1623560292.826 0.000 0.000 0.000 0.000 0.000
1623560292.994 0.000 0.000 0.000 0.000 0.000
1623560293.167 0.000 0.000 0.000 0.000 0.000
1623560293.666 0.000 0.000 0.000 0.000 0.000
1623560293.851 0.000 0.000 0.000 0.000 0.000
1623560294.049 0.000 0.000 0.000 0.000 0.000
1623560294.276 0.000 0.000 0.000 0.000 0.000
1623560294.514 0.000 0.000 0.000 0.000 0.000
1623560294.682 0.000 0.000 0.000 0.000 0.000
1623560294.854 0.000 0.000 0.000 0.000 0.000
1623560295.031 0.000 0.000 0.000 0.000 0.000
1623560295.216 0.000 0.000 0.000 0.000 0.000
1623560295.415 0.000 0.000 0.000 0.000 0.000
1623560295.966 0.000 0.000 0.000 0.000 0.000
1623560296.203 0.000 0.000 0.000 0.000 0.000
1623560296.371 0.000 0.000 0.000 0.000 0.000
1623560296.544 0.000 0.000 0.000 0.000 0.000
1623560296.722 0.000 0.000 0.000 0.000 0.000
1623560296.906 0.000 0.000 0.000 0.000 0.000
1623560297.104 0.000 0.000 0.000 0.000 0.000
1623560297.332 0.000 0.000 0.000 0.000 0.000
1623560297.569 0.000 0.000 0.000 0.000 0.000
1623560297.737 0.000 0.000 0.000 0.000 0.000
1623560298.234 0.000 0.000 0.000 0.000 0.000
1623560298.411 0.000 0.000 0.000 0.000 0.000
1623560298.595 0.000 0.000 0.000 0.000 0.000
1623560298.793 0.000 0.000 0.000 0.000 0.000
1623560299.803 0.000 0.000 0.000 0.000 0.000
1623560299.969 0.000 0.000 0.000 0.000 0.000
1623560300.140 0.000 0.000 0.000 0.000 0.000
1623560300.316 0.000 0.000 0.000 0.000 0.000
1623560300.499 0.000 0.000 0.000 0.000 0.000
1623560301.013 0.000 0.000 0.000 0.000 0.000
1623560301.240 0.000 0.000 0.000 0.000 0.000
1623560301.476 0.000 0.000 0.000 0.000 0.000
1623560301.642 0.000 0.000 0.000 0.000 0.000
1623560301.814 0.000 0.000 0.000 0.000 0.000
1623560301.990 0.000 0.000 0.000 0.000 0.000
1623560302.173 0.000 0.000 0.000 0.000 0.000
1623560302.370 0.000 0.000 0.000 0.000 0.000
1623560302.596 0.000 0.000 0.000 0.000 0.000
1623560302.832 0.000 0.000 0.000 0.000 0.000
1623560303.317 0.000 0.000 0.000 0.000 0.000
1623560303.489 0.000 0.000 0.000 0.000 0.000
1623560303.664 0.000 0.000 0.000 0.000 0.000
1623560303.848 0.000 0.000 0.000 0.000 0.000
1623560304.045 0.000 0.000 0.000 0.000 0.000
1623560304.271 0.000 0.000 0.000 0.000 0.000
1623560304.507 0.000 0.000 0.000 0.000 0.000
1623560304.673 0.000 0.000 0.000 0.000 0.000
1623560304.845 0.000 0.000 0.000 0.000 0.000
1623560305.021 0.000 0.000 0.000 0.000 0.000
1623560305.523 0.000 0.000 0.000 0.000 0.000
1623560305.720 0.000 0.000 0.000 0.000 0.000
1623560305.946 0.000 0.000 0.000 0.000 0.000
1623560306.182 0.000 0.000 0.000 0.000 0.000
1623560306.349 0.000 0.000 0.000 0.000 0.000
1623560306.520 0.000 0.000 0.000 0.000 0.000
1623560306.696 0.000 0.000 0.000 0.000 0.000
1623560306.879 0.000 0.000 0.000 0.000 0.000
1623560307.076 0.000 0.000 0.000 0.000 0.000
1623560307.304 0.000 0.000 0.000 0.000 0.000
1623560307.863 0.000 0.000 0.000 0.000 0.000
1623560308.031 0.000 0.000 0.000 0.000 0.000
1623560308.204 0.000 0.000 0.000 0.000 0.000
1623560308.381 0.000 0.000 0.000 0.000 0.000
1623560308.566 0.000 0.000 0.000 0.000 0.000
1623560308.765 0.000 0.000 0.000 0.000 0.000
1623560308.992 0.000 0.000 0.000 0.000 0.000
1623560309.229 0.000 0.000 0.000 0.000 0.000
1623560309.398 0.000 0.000 0.000 0.000 0.000
1623560309.571 0.000 0.000 0.000 0.000 0.000
1623560310.071 0.000 0.000 0.000 0.000 0.000
1623560310.255 0.000 0.000 0.000 0.000 0.000
1623560310.453 0.000 0.000 0.000 0.000 0.000
1623560310.681 0.000 0.000 0.000 0.000 0.000
1623560310.918 0.000 0.000 0.000 0.000 0.000
1623560311.086 0.000 0.000 0.000 0.000 0.000
1623560311.259 0.000 0.000 0.000 0.000 0.000
1623560311.437 0.000 0.000 0.000 0.000 0.000
1623560311.622 0.000 0.000 0.000 0.000 0.000
1623560311.821 0.000 0.000 0.000 0.000 0.000
1623560312.371 0.000 0.000 0.000 0.000 0.000
1623560312.609 0.000 0.000 0.000 0.000 0.000
1623560312.777 0.000 0.000 0.000 0.000 0.000
1623560312.950 0.000 0.000 0.000 0.000 0.000
1623560313.127 0.000 0.000 0.000 0.000 0.000
1623560313.312 0.000 0.000 0.000 0.000 0.000
1623560313.510 0.000 0.000 0.000 0.000 0.000
1623560313.737 0.000 0.000 0.000 0.000 0.000
1623560313.975 0.000 0.000 0.000 0.000 0.000
1623560314.143 0.000 0.000 0.000 0.000 0.000
1623560314.641 0.000 0.000 0.000 0.000 0.000
1623560314.818 0.000 0.000 0.000 0.000 0.000
1623560315.003 0.000 0.000 0.000 0.000 0.000
1623560315.202 0.000 0.000 0.000 0.000 0.000
1623560315.429 0.000 0.000 0.000 0.000 0.000
1623560315.667 0.000 0.000 0.000 0.000 0.000
1623560315.835 0.000 0.000 0.000 0.000 0.000
1623560316.007 0.000 0.000 0.000 0.000 0.000
1623560316.699 0.000 0.000 0.000 0.000 0.000
