# time, angle (radians =pi is forward >pi is down), range (negative if no return detected)
1623717958.519 3.55 -98765.00
1623717958.565 3.58 -98765.00
1623717958.611 3.61 -98765.00
1623717958.657 3.64 -98765.00
1623717958.703 3.68 -98765.00
1623717958.749 3.71 -98765.00
1623717958.795 3.74 -98765.00
1623717958.841 3.77 -98765.00
1623717958.887 3.80 -98765.00
1623717958.933 3.83 -98765.00
1623717958.979 3.86 -98765.00
1623717959.025 3.90 -98765.00
1623717959.080 3.93 -98765.00
1623717959.126 3.96 -98765.00
1623717959.172 3.99 -98765.00
1623717959.218 4.02 -98765.00
1623717959.264 4.05 -98765.00
1623717959.310 4.08 -98765.00
1623717959.356 4.12 -98765.00
1623717959.402 4.15 -98765.00
1623717959.448 4.18 -98765.00
1623717959.494 4.15 -98765.00
1623717959.540 4.12 -98765.00
1623717959.586 4.08 -98765.00
1623717959.632 4.05 -98765.00
1623717959.678 4.02 -98765.00
1623717959.724 3.99 -98765.00
1623717959.770 3.96 -98765.00
1623717959.825 3.93 -98765.00
1623717959.871 3.90 -98765.00
1623717959.917 3.86 -98765.00
1623717959.963 3.83 -98765.00
1623717960.009 3.80 -98765.00
1623717960.055 3.77 -98765.00
1623717960.101 3.74 -98765.00
1623717960.147 3.71 -98765.00
1623717960.193 3.68 -98765.00
1623717960.239 3.64 -98765.00
1623717960.285 3.61 -98765.00
1623717960.331 3.58 -98765.00
1623717960.377 3.55 -98765.00
1623717960.423 3.52 -98765.00
1623717960.469 3.49 -98765.00
1623717960.514 3.46 -98765.00
1623717960.570 3.42 -98765.00
1623717960.616 3.39 -98765.00
1623717960.662 3.36 -98765.00
1623717960.708 3.33 -98765.00
1623717960.754 3.30 -98765.00
1623717960.800 3.27 -98765.00
1623717960.845 3.24 -98765.00
1623717960.891 3.20 -98765.00
1623717960.937 3.17 -98765.00
1623717960.983 3.14 -98765.00
1623717961.029 3.11 -98765.00
1623717961.075 3.08 -98765.00
1623717961.121 3.05 -98765.00
1623717961.167 3.02 -98765.00
1623717961.213 2.98 -98765.00
1623717961.259 2.95 -98765.00
1623717961.314 2.98 -98765.00
1623717961.360 3.02 -98765.00
1623717961.406 3.05 -98765.00
1623717961.452 3.08 -98765.00
1623717961.498 3.11 -98765.00
1623717961.544 3.14 -98765.00
1623717961.590 3.17 -98765.00
1623717961.636 3.20 -98765.00
1623717961.682 3.24 -98765.00
1623717961.728 3.27 -98765.00
1623717961.774 3.30 -98765.00
1623717961.820 3.33 -98765.00
1623717961.866 3.36 -98765.00
1623717961.912 3.39 -98765.00
1623717961.958 3.42 -98765.00
1623717962.004 3.46 -98765.00
1623717962.059 3.49 -98765.00
1623717962.105 3.52 -98765.00
1623717962.151 3.55 -98765.00
1623717962.197 3.58 -98765.00
1623717962.243 3.61 -98765.00
1623717962.289 3.64 -98765.00
1623717962.335 3.68 -98765.00
1623717962.381 3.71 -98765.00
1623717962.427 3.74 -98765.00
1623717962.473 3.77 -98765.00
1623717962.519 3.80 -98765.00
1623717962.565 3.83 -98765.00
1623717962.611 3.86 -98765.00
1623717962.657 3.90 -98765.00
1623717962.703 3.93 -98765.00
1623717962.749 3.96 -98765.00
1623717962.804 3.99 -98765.00
1623717962.850 4.02 -98765.00
1623717962.896 4.05 -98765.00
1623717962.942 4.08 -98765.00
1623717962.988 4.12 -98765.00
1623717963.034 4.15 -98765.00
1623717963.080 4.18 -98765.00
1623717963.126 4.15 -98765.00
1623717963.172 4.12 -98765.00
1623717963.218 4.08 -98765.00
1623717963.264 4.05 -98765.00
1623717963.310 4.02 -98765.00
1623717963.356 3.99 -98765.00
1623717963.402 3.96 -98765.00
1623717963.448 3.93 -98765.00
1623717963.494 3.90 -98765.00
1623717963.549 3.86 -98765.00
1623717963.595 3.83 -98765.00
1623717963.641 3.80 -98765.00
1623717963.687 3.77 -98765.00
1623717963.733 3.74 -98765.00
1623717963.779 3.71 -98765.00
1623717963.825 3.68 -98765.00
1623717963.871 3.64 -98765.00
1623717963.917 3.61 -98765.00
1623717963.963 3.58 -98765.00
1623717964.009 3.55 -98765.00
1623717964.055 3.52 -98765.00
1623717964.101 3.49 -98765.00
1623717964.147 3.46 -98765.00
1623717964.193 3.42 -98765.00
1623717964.239 3.39 -98765.00
1623717964.294 3.36 -98765.00
1623717964.340 3.33 -98765.00
1623717964.386 3.30 -98765.00
1623717964.432 3.27 -98765.00
1623717964.478 3.24 -98765.00
1623717964.524 3.20 -98765.00
1623717964.570 3.17 -98765.00
1623717964.616 3.14 -98765.00
1623717964.662 3.11 -98765.00
1623717964.708 3.08 -98765.00
1623717964.754 3.05 -98765.00
1623717964.800 3.02 -98765.00
1623717964.846 2.98 -98765.00
1623717964.892 2.95 -98765.00
1623717964.938 2.98 -98765.00
1623717964.984 3.02 -98765.00
1623717965.029 3.05 -98765.00
1623717965.085 3.08 -98765.00
1623717965.131 3.11 -98765.00
1623717965.177 3.14 -98765.00
1623717965.223 3.17 -98765.00
1623717965.269 3.20 -98765.00
1623717965.315 3.24 -98765.00
1623717965.361 3.27 -98765.00
1623717965.406 3.30 -98765.00
1623717965.452 3.33 -98765.00
1623717965.498 3.36 -98765.00
1623717965.544 3.39 -98765.00
1623717965.590 3.42 -98765.00
1623717965.637 3.46 -98765.00
1623717965.683 3.49 -98765.00
1623717965.729 3.52 -98765.00
1623717965.774 3.55 -98765.00
1623717965.830 3.58 -98765.00
1623717965.876 3.61 -98765.00
1623717965.922 3.64 -98765.00
1623717965.968 3.68 -98765.00
1623717966.014 3.71 -98765.00
1623717966.060 3.74 -98765.00
1623717966.106 3.77 -98765.00
1623717966.151 3.80 -98765.00
1623717966.197 3.83 -98765.00
1623717966.243 3.86 -98765.00
1623717966.289 3.90 -98765.00
1623717966.335 3.93 -98765.00
1623717966.381 3.96 -98765.00
1623717966.427 3.99 -98765.00
1623717966.473 4.02 -98765.00
1623717966.519 4.05 -98765.00
1623717966.575 4.08 -98765.00
1623717966.621 4.12 -98765.00
1623717966.667 4.15 -98765.00
1623717966.713 4.18 -98765.00
1623717966.759 4.15 -98765.00
1623717966.805 4.12 -98765.00
1623717966.850 4.08 -98765.00
1623717966.896 4.05 -98765.00
1623717966.942 4.02 -98765.00
1623717966.988 3.99 -98765.00
1623717967.034 3.96 -98765.00
1623717967.080 3.93 -98765.00
1623717967.126 3.90 -98765.00
1623717967.172 3.86 -98765.00
1623717967.218 3.83 -98765.00
1623717967.264 3.80 -98765.00
1623717967.319 3.77 -98765.00
1623717967.365 3.74 -98765.00
