# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623627830.504 393.791 1638.214 109.264 -1.920 0.881 37.898 0.040 0.313 0.160 0.500
1623627830.704 393.792 1638.218 109.287 -1.918 0.879 37.909 0.040 0.313 0.160 0.498
1623627830.904 393.803 1638.273 109.256 -1.929 0.978 38.250 0.076 0.255 0.155 0.498
1623627831.104 393.815 1638.322 109.222 -1.910 1.088 38.398 0.034 0.216 0.171 0.498
1623627831.304 393.823 1638.366 109.187 -1.880 1.159 38.432 0.045 0.203 0.165 0.546
1623627831.504 393.832 1638.411 109.153 -1.948 1.357 38.805 0.041 0.229 0.163 0.593
1623627831.704 393.841 1638.459 109.117 -1.998 1.449 39.084 0.045 0.230 0.180 0.611
1623627831.904 393.851 1638.512 109.083 -1.987 1.477 39.324 0.046 0.230 0.178 0.617
1623627832.104 393.863 1638.567 109.026 -2.298 1.600 37.697 0.040 0.175 0.194 0.619
1623627832.304 393.872 1638.603 108.986 -2.240 1.502 38.654 0.043 0.174 0.194 0.620
1623627832.504 393.881 1638.639 108.946 -2.279 1.559 38.544 0.042 0.174 0.194 0.620
1623627832.704 393.889 1638.674 108.907 -2.358 1.521 38.705 0.043 0.175 0.193 0.621
1623627832.904 393.889 1638.674 108.907 -2.358 1.521 38.705 0.043 0.175 0.193 0.621
1623627833.104 393.920 1638.722 108.836 -2.431 1.520 38.778 0.109 0.123 0.224 0.751
1623627833.304 393.916 1638.734 108.819 -2.429 1.442 38.551 -0.009 0.146 0.216 0.879
1623627833.504 393.912 1638.762 108.777 -2.439 1.401 38.441 -0.021 0.118 0.187 0.926
1623627833.704 393.908 1638.786 108.738 -2.439 1.479 38.632 -0.021 0.118 0.187 0.943
1623627833.904 393.912 1638.813 108.695 -2.390 1.500 38.510 0.062 0.141 0.219 0.949
1623627834.104 393.925 1638.843 108.650 -2.340 1.471 38.346 0.062 0.141 0.218 0.952
1623627834.304 393.947 1638.892 108.560 -2.351 1.487 38.383 0.063 0.141 0.224 0.952
1623627834.504 393.947 1638.892 108.560 -2.351 1.487 38.383 0.063 0.141 0.224 0.953
1623627834.704 393.947 1638.892 108.560 -2.351 1.487 38.383 0.063 0.141 0.224 0.953
1623627834.904 393.947 1638.892 108.560 -2.351 1.487 38.383 0.063 0.141 0.224 1.159
1623627835.104 393.990 1638.992 108.403 -2.230 1.320 36.613 0.059 0.143 0.223 1.360
1623627835.304 393.994 1639.024 108.354 -1.737 1.231 37.385 -0.029 0.145 0.209 1.434
1623627835.504 393.985 1639.053 108.309 -1.680 1.250 37.550 -0.053 0.130 0.218 1.461
1623627835.704 393.976 1639.084 108.250 -1.639 1.435 37.568 -0.033 0.157 0.225 1.471
1623627835.904 393.970 1639.118 108.202 -1.609 1.549 37.792 -0.022 0.164 0.217 1.475
1623627836.104 393.963 1639.152 108.156 -1.648 1.521 37.764 -0.036 0.154 0.213 1.476
1623627836.304 393.960 1639.185 108.111 -1.708 1.481 37.688 0.000 0.150 0.208 1.477
1623627836.504 393.960 1639.185 108.111 -1.708 1.481 37.688 0.000 0.150 0.208 1.477
1623627836.704 393.956 1639.218 108.066 -1.788 1.461 37.675 -0.036 0.160 0.218 1.477
1623627836.904 393.947 1639.273 107.969 -1.873 1.399 37.818 -0.024 0.180 0.220 1.943
1623627837.104 393.946 1639.295 107.944 -1.928 1.361 37.775 -0.011 0.198 0.226 2.115
1623627837.304 393.946 1639.295 107.944 -1.928 1.361 37.775 -0.011 0.198 0.226 2.178
1623627837.504 393.951 1639.400 107.827 -2.318 1.270 36.665 0.028 0.200 0.213 2.201
1623627837.704 393.953 1639.445 107.783 -2.261 1.122 38.340 -0.005 0.217 0.198 2.210
1623627837.904 393.954 1639.494 107.741 -2.289 0.913 37.801 0.007 0.234 0.193 2.213
1623627838.104 393.955 1639.538 107.686 -2.298 0.890 37.876 0.007 0.234 0.194 2.214
1623627838.304 393.958 1639.544 107.681 -2.378 0.802 38.239 0.038 0.238 0.175 2.215
1623627838.504 393.964 1639.599 107.648 -2.351 0.632 38.263 0.011 0.271 0.133 2.215
1623627838.704 393.971 1639.653 107.621 -2.291 0.432 38.235 0.056 0.235 0.121 2.550
1623627838.904 393.987 1639.706 107.596 -2.231 0.291 39.028 0.098 0.261 0.110 2.673
1623627839.104 394.009 1639.763 107.574 -2.171 0.220 39.157 0.107 0.260 0.089 2.718
1623627839.304 394.023 1639.818 107.558 -2.111 0.061 38.985 0.026 0.252 0.057 2.735
1623627839.504 394.033 1639.874 107.514 -1.993 0.010 38.759 0.065 0.274 0.042 2.741
1623627839.704 394.033 1639.874 107.514 -1.993 0.010 38.759 0.065 0.274 0.042 2.743
1623627839.904 394.033 1639.874 107.514 -1.993 0.010 38.759 0.065 0.274 0.042 2.744
1623627840.104 394.082 1640.029 107.505 -1.830 0.349 36.663 0.109 0.310 -0.006 2.744
1623627840.304 394.108 1640.100 107.509 -1.623 0.398 36.899 0.128 0.348 -0.028 2.744
1623627840.504 394.133 1640.172 107.518 -1.718 0.370 35.870 0.107 0.325 -0.053 2.729
1623627840.704 394.165 1640.246 107.504 -1.945 0.403 34.984 0.140 0.287 -0.065 2.701
1623627840.904 394.189 1640.304 107.518 -2.273 0.644 34.483 0.129 0.339 -0.080 2.680
1623627841.104 394.215 1640.375 107.534 -2.694 0.935 33.864 0.108 0.327 -0.066 2.647
1623627841.304 394.240 1640.444 107.550 -3.055 1.098 33.282 0.120 0.314 -0.090 2.611
1623627841.504 394.268 1640.515 107.571 -3.523 1.356 33.472 0.143 0.348 -0.098 2.584
1623627841.704 394.296 1640.591 107.593 -3.905 1.597 33.586 0.129 0.366 -0.109 2.576
1623627841.904 394.321 1640.678 107.591 -4.136 1.713 33.723 0.088 0.406 -0.107 2.559
1623627842.104 394.321 1640.678 107.591 -4.136 1.713 33.723 0.088 0.406 -0.107 2.542
1623627842.304 394.321 1640.678 107.591 -4.136 1.713 33.723 0.088 0.406 -0.107 2.536
1623627842.504 394.366 1640.888 107.646 -4.477 2.099 33.678 0.089 0.406 -0.105 2.290
1623627842.704 394.387 1640.970 107.672 -4.233 2.092 35.483 0.117 0.370 -0.140 2.172
1623627842.904 394.420 1641.051 107.698 -4.081 2.131 36.263 0.197 0.390 -0.102 2.079
1623627843.104 394.451 1641.124 107.721 -3.823 2.171 37.151 0.109 0.304 -0.114 2.019
1623627843.304 394.475 1641.198 107.775 -3.557 2.017 37.816 0.114 0.400 -0.112 2.029
1623627843.504 394.502 1641.282 107.798 -3.302 2.089 38.925 0.156 0.392 -0.104 2.029
1623627843.704 394.537 1641.372 107.819 -2.944 1.904 39.313 0.171 0.467 -0.102 2.024
1623627843.904 394.572 1641.466 107.840 -2.643 1.713 39.628 0.170 0.424 -0.098 2.026
1623627844.104 394.607 1641.553 107.858 -2.402 1.425 39.707 0.163 0.396 -0.067 2.023
1623627844.304 394.638 1641.633 107.871 -2.152 1.390 39.746 0.126 0.362 -0.059 2.037
1623627844.504 394.652 1641.673 107.925 -2.099 1.367 39.925 0.127 0.361 -0.062 2.052
1623627844.704 394.652 1641.673 107.925 -2.099 1.367 39.925 0.127 0.361 -0.062 2.057
1623627844.904 394.719 1641.817 107.943 -1.919 1.489 38.244 0.173 0.340 -0.030 2.062
1623627845.104 394.752 1641.892 107.952 -1.711 1.332 38.975 0.142 0.369 -0.056 2.058
1623627845.304 394.783 1641.966 107.964 -1.639 1.251 38.187 0.154 0.336 -0.056 2.046
1623627845.504 394.821 1642.040 107.974 -1.687 1.249 37.494 0.202 0.363 -0.039 2.028
1623627845.704 394.865 1642.121 108.003 -1.796 1.318 37.067 0.208 0.404 -0.034 2.016
1623627845.904 394.897 1642.203 108.011 -1.867 1.251 36.019 0.099 0.377 -0.043 1.989
1623627846.104 394.918 1642.280 108.020 -1.996 1.220 35.463 0.096 0.378 -0.043 1.956
1623627846.304 394.945 1642.358 108.026 -2.127 1.426 35.333 0.166 0.361 -0.013 1.951
1623627846.504 394.983 1642.437 108.027 -2.198 1.508 35.010 0.192 0.396 0.001 1.989
1623627846.704 394.983 1642.437 108.027 -2.198 1.508 35.010 0.192 0.396 0.001 2.025
1623627846.904 395.019 1642.516 108.027 -2.258 1.421 34.573 0.149 0.354 0.002 2.044
1623627847.104 395.052 1642.593 108.020 -2.250 1.409 34.344 0.148 0.354 0.003 2.051
1623627847.304 395.105 1642.720 108.020 -2.488 1.569 33.511 0.167 0.417 0.003 2.006
1623627847.504 395.105 1642.720 108.020 -2.488 1.569 33.511 0.167 0.417 0.003 1.961
1623627847.704 395.153 1642.844 108.016 -2.271 1.471 34.761 0.161 0.399 0.019 1.929
1623627847.904 395.200 1642.966 108.010 -2.071 1.202 34.199 0.147 0.400 0.020 1.906
1623627848.104 395.200 1642.966 108.010 -2.071 1.202 34.199 0.147 0.400 0.020 1.891
1623627848.304 395.250 1643.101 107.997 -1.986 1.156 34.676 0.148 0.395 0.029 1.920
1623627848.504 395.277 1643.168 107.993 -1.842 1.120 34.620 0.153 0.378 0.013 1.985
1623627848.704 395.310 1643.250 107.987 -1.839 1.100 34.758 0.164 0.399 0.044 2.032
1623627848.904 395.354 1643.345 107.975 -1.819 1.090 34.914 0.256 0.504 0.070 2.069
1623627849.104 395.407 1643.450 107.961 -1.760 0.962 34.604 0.253 0.506 0.069 1.954
1623627849.304 395.452 1643.549 107.948 -1.789 0.625 33.643 0.171 0.444 0.046 1.966
1623627849.504 395.495 1643.660 107.942 -1.733 0.547 33.458 0.170 0.445 0.045 1.984
1623627849.704 395.495 1643.660 107.942 -1.733 0.547 33.458 0.170 0.445 0.045 1.979
1623627849.904 395.495 1643.660 107.942 -1.733 0.547 33.458 0.170 0.445 0.045 1.978
1623627850.104 395.578 1643.877 107.920 -1.879 1.008 32.752 0.164 0.446 0.049 2.316
1623627850.304 395.610 1643.969 107.909 -1.761 0.911 33.681 0.143 0.413 0.051 2.330
1623627850.504 395.640 1644.055 107.897 -1.809 0.909 33.801 0.132 0.388 0.065 2.365
1623627850.704 395.666 1644.136 107.882 -1.868 1.028 33.882 0.119 0.369 0.075 2.366
1623627850.904 395.696 1644.217 107.861 -1.908 1.098 33.748 0.154 0.394 0.058 2.407
1623627851.104 395.727 1644.303 107.849 -1.929 1.110 33.588 0.141 0.407 0.049 2.440
1623627851.304 395.757 1644.388 107.839 -1.979 0.943 33.927 0.144 0.406 0.048 2.511
1623627851.504 395.787 1644.472 107.833 -2.068 0.900 33.869 0.140 0.381 0.007 2.484
1623627851.704 395.819 1644.554 107.834 -2.050 0.870 33.510 0.160 0.389 -0.015 2.420
1623627851.904 395.853 1644.640 107.840 -2.069 0.968 33.484 0.152 0.418 -0.039 2.388
1623627852.104 395.871 1644.690 107.826 -2.073 0.964 33.455 0.151 0.419 -0.038 2.373
1623627852.304 395.871 1644.690 107.826 -2.073 0.964 33.455 0.151 0.419 -0.038 2.368
1623627852.504 395.929 1644.877 107.846 -2.209 1.010 31.357 0.119 0.471 -0.054 2.316
1623627852.704 395.959 1644.976 107.860 -2.200 0.961 32.551 0.166 0.447 -0.071 2.301
1623627852.904 395.990 1645.068 107.875 -2.279 0.930 32.298 0.130 0.421 -0.078 2.295
1623627853.104 396.016 1645.160 107.892 -2.457 1.009 32.493 0.114 0.445 -0.077 2.294
1623627853.304 396.042 1645.256 107.894 -2.666 1.207 32.859 0.126 0.452 -0.086 2.301
1623627853.504 396.042 1645.256 107.894 -2.666 1.207 32.859 0.126 0.452 -0.086 2.307
1623627853.704 396.042 1645.256 107.894 -2.666 1.207 32.859 0.126 0.452 -0.086 2.309
1623627853.904 396.042 1645.256 107.894 -2.666 1.207 32.859 0.126 0.452 -0.086 2.310
1623627854.104 396.042 1645.256 107.894 -2.666 1.207 32.859 0.126 0.452 -0.086 2.310
1623627854.304 396.159 1645.687 107.981 -3.098 1.850 34.735 0.135 0.446 -0.092 2.321
1623627854.504 396.190 1645.782 108.001 -3.020 2.028 35.305 0.160 0.435 -0.098 2.341
1623627854.704 396.222 1645.876 108.002 -2.960 2.226 35.774 0.147 0.447 -0.112 2.362
1623627854.904 396.255 1645.971 108.024 -2.830 2.369 36.067 0.162 0.448 -0.092 2.350
1623627855.104 396.255 1645.971 108.024 -2.830 2.369 36.067 0.162 0.448 -0.092 2.331
1623627855.304 396.255 1645.971 108.024 -2.830 2.369 36.067 0.162 0.448 -0.092 2.324
1623627855.504 396.340 1646.204 108.076 -2.658 2.670 34.831 0.148 0.434 -0.100 2.269
1623627855.704 396.370 1646.293 108.098 -2.392 2.553 36.154 0.142 0.401 -0.117 2.208
1623627855.904 396.401 1646.381 108.116 -2.338 2.571 36.321 0.159 0.436 -0.093 2.181
1623627856.104 396.430 1646.469 108.135 -2.308 2.571 37.102 0.119 0.391 -0.089 2.154
1623627856.304 396.460 1646.556 108.154 -2.278 2.384 37.241 0.160 0.430 -0.093 2.132
1623627856.504 396.487 1646.642 108.173 -2.386 2.390 37.555 0.106 0.389 -0.079 2.110
1623627856.704 396.515 1646.726 108.189 -2.447 2.164 37.633 0.160 0.407 -0.077 2.120
1623627856.904 396.546 1646.816 108.206 -2.605 2.111 37.981 0.136 0.446 -0.087 2.142
1623627857.104 396.580 1646.913 108.243 -2.707 1.846 37.926 0.183 0.467 -0.076 2.134
1623627857.304 396.621 1647.009 108.260 -2.798 1.623 37.833 0.205 0.445 -0.086 2.126
1623627857.504 396.621 1647.009 108.260 -2.798 1.623 37.833 0.205 0.445 -0.086 2.127
1623627857.704 396.621 1647.009 108.260 -2.798 1.623 37.833 0.205 0.445 -0.086 2.127
1623627857.904 396.722 1647.234 108.300 -2.899 1.460 36.212 0.166 0.408 -0.065 2.157
1623627858.104 396.756 1647.320 108.312 -2.722 1.351 37.510 0.162 0.412 -0.056 2.193
1623627858.304 396.802 1647.426 108.341 -2.599 1.445 37.513 0.170 0.367 -0.058 2.224
1623627858.504 396.830 1647.486 108.350 -2.521 1.547 37.571 0.205 0.419 -0.058 2.262
1623627858.704 396.873 1647.574 108.362 -2.352 1.658 37.321 0.203 0.420 -0.057 2.218
1623627858.904 396.914 1647.666 108.375 -2.211 1.532 36.859 0.177 0.451 -0.064 2.122
1623627859.104 396.950 1647.758 108.388 -2.130 1.539 36.762 0.176 0.451 -0.063 2.057
1623627859.304 396.987 1647.844 108.404 -2.030 1.530 35.831 0.170 0.371 -0.086 2.077
1623627859.504 397.027 1647.928 108.417 -1.901 1.549 35.561 0.211 0.426 -0.040 2.115
1623627859.704 397.067 1648.021 108.431 -1.820 1.735 35.310 0.165 0.457 -0.036 2.204
1623627859.904 397.067 1648.021 108.431 -1.820 1.735 35.310 0.165 0.457 -0.036 2.282
1623627860.104 397.067 1648.021 108.431 -1.820 1.735 35.310 0.165 0.457 -0.036 2.311
1623627860.304 397.162 1648.260 108.454 -2.008 1.590 33.886 0.183 0.449 -0.052 2.168
1623627860.504 397.199 1648.351 108.465 -1.861 1.492 34.328 0.186 0.448 -0.053 2.161
1623627860.704 397.235 1648.437 108.476 -1.937 1.460 34.239 0.164 0.374 -0.052 2.155
1623627860.904 397.269 1648.519 108.493 -2.036 1.460 34.022 0.154 0.406 -0.061 2.138
1623627861.104 397.304 1648.611 108.505 -2.157 1.667 34.066 0.182 0.465 -0.051 2.158
1623627861.304 397.342 1648.706 108.515 -2.306 1.690 34.265 0.184 0.465 -0.051 2.218
1623627861.504 397.377 1648.800 108.525 -2.417 1.552 33.807 0.149 0.430 -0.041 2.218
1623627861.704 397.409 1648.890 108.534 -2.508 1.530 33.944 0.155 0.419 -0.050 2.218
1623627861.904 397.446 1648.983 108.546 -2.637 1.717 34.495 0.193 0.452 -0.054 2.217
1623627862.104 397.480 1649.064 108.546 -2.660 1.733 34.487 0.193 0.452 -0.053 2.217
1623627862.304 397.488 1649.086 108.548 -2.639 1.750 34.105 0.204 0.510 -0.030 2.399
1623627862.504 397.488 1649.086 108.548 -2.639 1.750 34.105 0.204 0.510 -0.030 2.411
1623627862.704 397.589 1649.360 108.568 -2.769 1.720 33.372 0.168 0.521 -0.045 2.472
1623627862.904 397.623 1649.459 108.580 -2.523 1.701 34.480 0.156 0.408 -0.076 2.555
1623627863.104 397.658 1649.552 108.597 -2.391 1.828 34.627 0.166 0.450 -0.076 2.617
1623627863.304 397.689 1649.639 108.616 -2.280 2.185 35.018 0.132 0.369 -0.100 2.624
1623627863.504 397.697 1649.659 108.614 -2.274 2.199 35.046 0.132 0.369 -0.100 2.610
1623627863.704 397.724 1649.727 108.630 -2.278 2.172 34.992 0.187 0.447 -0.101 2.509
1623627863.904 397.758 1649.821 108.653 -2.219 2.397 34.950 0.138 0.430 -0.116 2.470
1623627864.104 397.790 1649.909 108.679 -2.208 2.214 34.301 0.153 0.404 -0.122 2.418
1623627864.304 397.822 1649.996 108.705 -2.415 2.211 34.307 0.153 0.412 -0.126 2.326
1623627864.504 397.852 1650.087 108.734 -2.556 2.191 34.354 0.129 0.432 -0.142 2.303
1623627864.704 397.893 1650.192 108.737 -2.819 2.155 34.345 0.192 0.423 -0.115 2.306
1623627864.904 397.893 1650.192 108.737 -2.819 2.155 34.345 0.192 0.423 -0.115 2.307
1623627865.104 397.893 1650.192 108.737 -2.819 2.155 34.345 0.192 0.423 -0.115 2.307
1623627865.304 397.970 1650.416 108.801 -3.407 1.881 33.112 0.113 0.472 -0.140 2.339
1623627865.504 398.005 1650.522 108.825 -3.409 1.703 34.442 0.224 0.507 -0.088 2.344
1623627865.704 398.046 1650.626 108.848 -3.488 1.641 34.992 0.158 0.471 -0.128 2.342
1623627865.904 398.093 1650.777 108.880 -3.599 1.429 34.917 0.134 0.441 -0.148 2.341
1623627866.104 398.105 1650.822 108.895 -3.570 1.556 35.756 0.128 0.478 -0.147 2.326
1623627866.304 398.133 1650.922 108.926 -3.461 1.747 36.826 0.148 0.464 -0.150 2.308
1623627866.504 398.166 1651.019 108.958 -3.232 1.770 37.221 0.163 0.443 -0.147 2.309
1623627866.704 398.201 1651.115 108.990 -3.002 1.829 38.042 0.165 0.452 -0.149 2.272
1623627866.904 398.236 1651.215 109.021 -2.782 1.948 38.696 0.177 0.487 -0.145 2.261
1623627867.104 398.276 1651.314 109.051 -2.532 2.009 38.651 0.195 0.448 -0.137 2.259
1623627867.304 398.297 1651.361 109.046 -2.505 2.026 38.845 0.197 0.448 -0.136 2.258
1623627867.504 398.297 1651.361 109.046 -2.505 2.026 38.845 0.197 0.448 -0.136 2.258
1623627867.704 398.381 1651.559 109.104 -2.239 2.229 36.986 0.184 0.479 -0.135 2.201
1623627867.904 398.419 1651.657 109.133 -2.031 2.201 37.858 0.186 0.438 -0.139 2.194
1623627868.104 398.458 1651.747 109.162 -1.988 2.161 37.236 0.181 0.439 -0.139 2.210
1623627868.304 398.497 1651.839 109.187 -2.066 2.219 37.259 0.187 0.424 -0.101 2.147
1623627868.504 398.544 1651.928 109.205 -2.195 2.220 36.644 0.260 0.424 -0.101 2.083
1623627868.704 398.598 1652.016 109.226 -2.227 2.191 36.743 0.261 0.423 -0.101 2.136
1623627868.904 398.644 1652.109 109.247 -2.287 2.052 36.382 0.171 0.454 -0.099 2.191
1623627869.104 398.678 1652.205 109.268 -2.436 2.001 36.430 0.155 0.454 -0.103 2.194
1623627869.304 398.714 1652.301 109.289 -2.478 2.000 36.441 0.182 0.453 -0.093 2.177
1623627869.504 398.762 1652.407 109.303 -2.547 1.990 36.797 0.271 0.555 -0.039 2.165
1623627869.704 398.817 1652.520 109.333 -2.552 1.979 36.853 0.271 0.555 -0.043 2.160
1623627869.904 398.817 1652.520 109.333 -2.552 1.979 36.853 0.271 0.555 -0.043 2.158
1623627870.104 398.897 1652.695 109.354 -2.559 1.661 35.269 0.228 0.529 -0.079 2.131
1623627870.304 398.944 1652.804 109.371 -2.382 1.591 36.609 0.240 0.523 -0.079 2.234
1623627870.504 398.983 1652.904 109.389 -2.172 1.767 36.658 0.128 0.423 -0.097 2.258
1623627870.704 399.010 1652.988 109.410 -2.070 1.819 36.678 0.122 0.368 -0.100 2.239
1623627870.904 399.039 1653.068 109.431 -1.979 2.243 37.147 0.158 0.385 -0.089 2.291
1623627871.104 399.079 1653.158 109.462 -1.919 2.367 37.235 0.219 0.459 -0.057 2.330
1623627871.304 399.121 1653.251 109.478 -1.977 2.233 37.172 0.173 0.415 -0.094 2.321
1623627871.504 399.159 1653.346 109.498 -1.988 1.925 36.532 0.183 0.475 -0.095 2.287
1623627871.704 399.199 1653.443 109.518 -2.057 1.969 36.399 0.189 0.437 -0.092 2.289
1623627871.904 399.199 1653.443 109.518 -2.057 1.969 36.399 0.189 0.437 -0.092 2.309
1623627872.104 399.199 1653.443 109.518 -2.057 1.969 36.399 0.189 0.437 -0.092 2.316
1623627872.304 399.293 1653.661 109.583 -2.005 1.962 36.403 0.188 0.437 -0.102 2.318
1623627872.504 399.333 1653.757 109.604 -2.139 1.810 35.537 0.182 0.439 -0.104 2.111
1623627872.704 399.333 1653.757 109.604 -2.139 1.810 35.537 0.182 0.439 -0.104 2.034
1623627872.904 399.333 1653.757 109.604 -2.139 1.810 35.537 0.182 0.439 -0.104 2.006
1623627873.104 399.433 1653.998 109.661 -3.066 1.790 34.675 0.177 0.441 -0.106 2.110
1623627873.304 399.468 1654.087 109.683 -3.039 1.702 36.244 0.189 0.436 -0.106 2.146
1623627873.504 399.524 1654.215 109.716 -3.024 1.738 36.429 0.190 0.435 -0.106 2.304
1623627873.704 399.546 1654.264 109.728 -3.077 1.740 37.042 0.195 0.433 -0.106 2.331
1623627873.904 399.586 1654.353 109.749 -3.049 1.789 37.673 0.200 0.431 -0.106 2.316
1623627874.104 399.626 1654.441 109.771 -2.911 1.849 38.086 0.203 0.430 -0.105 2.331
1623627874.304 399.668 1654.529 109.792 -2.840 1.919 38.394 0.205 0.429 -0.104 2.434
1623627874.504 399.710 1654.616 109.814 -2.710 1.999 38.865 0.208 0.427 -0.103 2.509
1623627874.704 399.778 1654.757 109.828 -2.501 2.055 38.471 0.205 0.429 -0.101 2.518
1623627874.904 399.793 1654.790 109.836 -2.372 2.080 38.947 0.208 0.428 -0.101 2.120
1623627875.104 399.793 1654.790 109.836 -2.372 2.080 38.947 0.208 0.428 -0.101 2.120
1623627875.304 399.793 1654.790 109.836 -2.372 2.080 38.947 0.208 0.428 -0.101 2.120
1623627875.504 399.903 1655.014 109.889 -2.248 2.190 37.319 0.196 0.434 -0.100 2.820
1623627875.704 399.943 1655.103 109.909 -2.179 2.053 38.494 0.205 0.429 -0.101 2.823
1623627875.904 399.985 1655.192 109.930 -2.286 1.952 37.537 0.197 0.432 -0.102 3.273
1623627876.104 400.035 1655.300 109.969 -2.472 1.839 38.049 0.202 0.430 -0.103 3.391
1623627876.304 400.072 1655.379 109.988 -2.625 1.693 37.756 0.212 0.453 -0.108 3.974
1623627876.504 400.120 1655.480 110.014 -2.846 1.611 37.634 0.213 0.448 -0.125 4.148
1623627876.704 400.167 1655.580 110.042 -3.086 1.462 37.646 0.212 0.446 -0.134 4.213
1623627876.904 400.216 1655.679 110.073 -3.188 1.400 37.553 0.222 0.444 -0.144 4.220
1623627877.104 400.266 1655.779 110.107 -3.269 1.439 37.454 0.228 0.450 -0.154 4.313
1623627877.304 400.315 1655.882 110.129 -3.319 1.449 37.460 0.210 0.466 -0.166 4.421
1623627877.504 400.315 1655.882 110.129 -3.319 1.449 37.460 0.210 0.466 -0.166 4.468
1623627877.704 400.315 1655.882 110.129 -3.319 1.449 37.460 0.210 0.466 -0.166 4.485
1623627877.904 400.432 1656.135 110.224 -3.548 1.719 35.934 0.208 0.468 -0.179 4.499
1623627878.104 400.475 1656.240 110.264 -3.441 1.739 37.454 0.188 0.462 -0.183 4.531
1623627878.304 400.519 1656.342 110.306 -3.419 1.838 37.754 0.205 0.446 -0.183 4.573
1623627878.504 400.565 1656.447 110.315 -3.429 1.979 38.293 0.192 0.454 -0.177 4.610
1623627878.704 400.565 1656.447 110.315 -3.429 1.979 38.293 0.192 0.454 -0.177 4.631
1623627878.904 400.607 1656.544 110.353 -3.350 2.010 37.996 0.196 0.441 -0.178 4.652
1623627879.104 400.651 1656.644 110.394 -3.329 1.990 38.226 0.194 0.449 -0.184 4.643
1623627879.304 400.696 1656.745 110.435 -3.328 1.990 38.620 0.205 0.440 -0.186 4.649
1623627879.504 400.741 1656.844 110.477 -3.309 1.892 38.617 0.199 0.440 -0.182 4.664
1623627879.704 400.786 1656.943 110.519 -3.299 1.821 39.554 0.205 0.440 -0.195 4.656
1623627879.904 400.831 1657.042 110.540 -3.347 1.752 39.772 0.192 0.437 -0.191 4.651
1623627880.104 400.831 1657.042 110.540 -3.347 1.752 39.772 0.192 0.437 -0.191 4.654
1623627880.304 400.831 1657.042 110.540 -3.347 1.752 39.772 0.192 0.437 -0.191 4.654
1623627880.504 400.945 1657.284 110.645 -3.598 1.620 38.922 0.219 0.447 -0.194 4.783
1623627880.704 400.992 1657.387 110.689 -3.441 1.501 40.222 0.205 0.463 -0.196 4.910
1623627880.904 401.039 1657.491 110.734 -3.488 1.391 40.333 0.210 0.454 -0.204 4.942
1623627881.104 401.086 1657.593 110.757 -3.440 1.419 40.442 0.206 0.444 -0.214 4.950
1623627881.304 401.133 1657.694 110.806 -3.330 1.469 40.002 0.198 0.437 -0.213 4.937
1623627881.504 401.133 1657.694 110.806 -3.330 1.469 40.002 0.198 0.437 -0.213 4.911
1623627881.704 401.178 1657.793 110.855 -3.289 1.558 41.032 0.214 0.439 -0.218 4.962
1623627881.904 401.226 1657.891 110.904 -3.219 1.668 41.393 0.210 0.421 -0.215 4.926
1623627882.104 401.275 1657.988 110.952 -3.130 1.690 40.920 0.214 0.435 -0.209 4.872
1623627882.304 401.342 1658.119 110.989 -3.019 1.774 41.384 0.222 0.419 -0.208 4.953
1623627882.504 401.376 1658.180 111.019 -2.969 1.790 41.258 0.230 0.419 -0.203 4.926
1623627882.704 401.376 1658.180 111.019 -2.969 1.790 41.258 0.230 0.419 -0.203 4.881
1623627882.904 401.376 1658.180 111.019 -2.969 1.790 41.258 0.230 0.419 -0.203 4.865
1623627883.104 401.500 1658.410 111.133 -2.958 1.930 39.609 0.212 0.423 -0.211 4.833
1623627883.304 401.547 1658.504 111.180 -2.830 1.822 40.535 0.212 0.408 -0.206 4.804
1623627883.504 401.596 1658.596 111.227 -2.848 1.800 40.302 0.225 0.411 -0.208 4.822
1623627883.704 401.649 1658.688 111.265 -2.867 1.800 39.812 0.235 0.404 -0.207 4.814
1623627883.904 401.699 1658.779 111.312 -2.927 1.800 39.603 0.212 0.405 -0.209 4.728
1623627884.104 401.748 1658.871 111.359 -3.047 1.751 39.256 0.220 0.411 -0.207 4.669
1623627884.304 401.748 1658.871 111.359 -3.047 1.751 39.256 0.220 0.411 -0.207 4.654
1623627884.504 401.795 1658.964 111.405 -3.088 1.770 39.007 0.198 0.422 -0.200 4.208
1623627884.704 401.840 1659.060 111.450 -3.236 1.730 38.724 0.201 0.431 -0.206 4.016
1623627884.904 401.891 1659.170 111.507 -3.290 1.709 38.520 0.202 0.437 -0.213 3.945
1623627885.104 401.931 1659.254 111.548 -3.348 1.690 37.847 0.193 0.424 -0.206 3.919
1623627885.304 401.931 1659.254 111.548 -3.348 1.690 37.847 0.193 0.424 -0.206 3.910
1623627885.504 401.931 1659.254 111.548 -3.348 1.690 37.847 0.193 0.424 -0.206 3.906
1623627885.704 402.036 1659.493 111.661 -3.697 1.850 36.865 0.185 0.451 -0.205 3.905
1623627885.904 402.076 1659.592 111.706 -3.580 1.751 38.326 0.185 0.433 -0.203 3.572
1623627886.104 402.127 1659.721 111.789 -3.583 1.686 39.247 0.172 0.444 -0.201 3.449
1623627886.304 402.155 1659.789 111.820 -3.637 1.729 39.760 0.187 0.447 -0.209 3.404
