# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623892818.403 462.183 1529.762 55.769 -1.317 1.633 327.834 -0.251 0.465 -0.007 2.042
1623892818.603 462.132 1529.855 55.769 -1.289 1.837 327.166 -0.233 0.411 0.007 2.120
1623892818.803 462.079 1529.944 55.768 -1.407 1.703 327.504 -0.259 0.414 -0.000 2.196
1623892819.003 462.079 1529.944 55.768 -1.407 1.703 327.504 -0.259 0.414 -0.000 2.224
1623892819.203 461.986 1530.093 55.600 -1.357 1.904 327.546 -0.258 0.416 0.067 2.234
1623892819.403 461.986 1530.093 55.600 -1.357 1.904 327.546 -0.258 0.416 0.067 2.238
1623892819.603 461.881 1530.245 55.594 -1.549 1.820 327.293 -0.288 0.412 -0.003 2.239
1623892819.803 461.881 1530.245 55.594 -1.549 1.820 327.293 -0.288 0.412 -0.003 2.240
1623892820.003 461.881 1530.245 55.594 -1.549 1.820 327.293 -0.288 0.412 -0.003 2.240
1623892820.203 461.701 1530.470 55.610 -2.028 1.800 328.118 -0.358 0.414 -0.056 2.190
1623892820.403 461.622 1530.555 55.621 -1.911 1.663 328.847 -0.390 0.387 -0.053 2.151
1623892820.603 461.542 1530.638 55.494 -2.016 1.583 329.644 -0.363 0.404 -0.057 2.209
1623892820.803 461.460 1530.722 55.507 -2.059 1.619 330.014 -0.402 0.389 -0.067 2.197
1623892821.003 461.371 1530.808 55.525 -2.158 1.650 330.790 -0.429 0.429 -0.097 2.196
1623892821.203 461.276 1530.896 55.544 -2.307 1.650 331.749 -0.467 0.405 -0.088 2.198
1623892821.403 461.186 1530.987 55.560 -2.359 1.581 332.535 -0.382 0.471 -0.063 2.204
1623892821.603 461.101 1531.084 55.574 -2.438 1.629 333.095 -0.410 0.447 -0.067 2.176
1623892821.803 461.015 1531.179 55.495 -2.450 1.660 333.762 -0.404 0.449 -0.085 2.140
1623892822.003 460.928 1531.264 55.515 -2.469 1.778 334.113 -0.412 0.359 -0.108 2.096
1623892822.203 460.928 1531.264 55.515 -2.469 1.778 334.113 -0.412 0.359 -0.108 2.062
1623892822.403 460.928 1531.264 55.515 -2.469 1.778 334.113 -0.412 0.359 -0.108 2.050
1623892822.603 460.720 1531.446 55.567 -2.568 2.299 334.629 -0.375 0.337 -0.082 2.067
1623892822.803 460.638 1531.528 55.584 -2.303 2.242 335.131 -0.395 0.438 -0.087 2.066
1623892823.003 460.538 1531.632 55.581 -2.358 2.365 335.502 -0.412 0.409 -0.081 2.005
1623892823.203 460.468 1531.702 55.595 -2.300 2.204 336.086 -0.407 0.413 -0.082 1.953
1623892823.403 460.468 1531.702 55.595 -2.300 2.204 336.086 -0.407 0.413 -0.082 1.936
1623892823.603 460.348 1531.830 55.615 -2.239 2.170 336.339 -0.376 0.426 -0.054 1.956
1623892823.803 460.271 1531.917 55.627 -2.297 2.190 336.778 -0.372 0.428 -0.054 1.980
1623892824.003 460.162 1532.048 55.640 -2.229 2.180 336.705 -0.339 0.426 -0.034 1.971
1623892824.203 460.162 1532.048 55.640 -2.229 2.180 336.705 -0.339 0.426 -0.034 1.958
1623892824.403 460.063 1532.178 55.728 -2.228 2.130 337.121 -0.308 0.430 -0.026 1.951
1623892824.603 459.974 1532.309 55.735 -2.100 2.090 336.720 -0.283 0.434 -0.020 1.991
1623892824.803 459.919 1532.398 55.739 -2.040 2.031 336.053 -0.241 0.401 -0.023 2.008
1623892825.003 459.919 1532.398 55.739 -2.040 2.031 336.053 -0.241 0.401 -0.023 2.000
1623892825.203 459.919 1532.398 55.739 -2.040 2.031 336.053 -0.241 0.401 -0.023 1.997
1623892825.403 459.793 1532.607 55.751 -2.039 2.060 333.956 -0.256 0.392 -0.022 1.990
1623892825.603 459.720 1532.736 55.902 -1.871 1.891 333.430 -0.221 0.449 -0.005 1.943
1623892825.803 459.720 1532.736 55.902 -1.871 1.891 333.430 -0.221 0.449 -0.005 1.898
1623892826.003 459.655 1532.874 55.903 -1.799 1.741 332.658 -0.206 0.450 -0.000 1.846
1623892826.203 459.655 1532.874 55.903 -1.799 1.741 332.658 -0.206 0.450 -0.000 1.826
1623892826.403 459.595 1533.011 55.902 -1.769 1.501 332.192 -0.189 0.447 0.005 1.837
1623892826.603 459.541 1533.146 55.899 -1.720 1.440 331.539 -0.177 0.443 0.016 1.811
1623892826.803 459.495 1533.259 56.087 -1.689 1.296 331.335 -0.179 0.441 -0.020 1.791
1623892827.003 459.489 1533.281 56.086 -1.670 1.389 331.165 -0.165 0.442 0.028 1.795
1623892827.203 459.441 1533.415 56.076 -1.610 1.310 330.834 -0.149 0.442 0.039 1.794
1623892827.403 459.441 1533.415 56.076 -1.610 1.310 330.834 -0.149 0.442 0.039 1.790
1623892827.603 459.399 1533.551 56.063 -1.510 1.260 330.448 -0.131 0.441 0.046 1.793
1623892827.803 459.361 1533.685 56.048 -1.420 1.279 330.099 -0.117 0.442 0.055 1.793
1623892828.003 459.361 1533.685 56.048 -1.420 1.279 330.099 -0.117 0.442 0.055 1.785
1623892828.203 459.328 1533.820 56.205 -1.399 1.318 329.946 -0.104 0.442 0.063 1.778
1623892828.403 459.328 1533.820 56.205 -1.399 1.318 329.946 -0.104 0.442 0.063 1.775
1623892828.603 459.328 1533.820 56.205 -1.399 1.318 329.946 -0.104 0.442 0.063 1.774
1623892828.803 459.269 1534.097 56.159 -1.579 1.430 328.919 -0.090 0.438 0.083 1.774
1623892829.003 459.258 1534.181 56.142 -1.500 1.302 328.661 -0.019 0.360 0.081 1.774
1623892829.203 459.248 1534.267 56.124 -1.529 1.270 328.640 -0.079 0.444 0.085 1.774
1623892829.403 459.230 1534.360 56.217 -1.627 1.456 328.018 -0.093 0.422 0.069 1.774
1623892829.603 459.212 1534.450 56.198 -1.639 1.135 328.829 -0.071 0.439 0.105 1.774
1623892829.803 459.195 1534.540 56.177 -1.718 1.090 329.136 -0.087 0.409 0.098 1.774
1623892830.003 459.177 1534.630 56.154 -1.651 1.011 329.161 -0.083 0.440 0.117 1.739
1623892830.203 459.156 1534.722 56.132 -1.728 0.931 329.704 -0.110 0.432 0.085 1.727
1623892830.403 459.132 1534.815 56.110 -1.651 0.860 329.920 -0.121 0.457 0.131 1.722
1623892830.603 459.107 1534.912 56.101 -1.650 0.731 330.359 -0.109 0.440 0.110 1.720
1623892830.803 459.107 1534.912 56.101 -1.650 0.731 330.359 -0.109 0.440 0.110 1.720
1623892831.003 459.107 1534.912 56.101 -1.650 0.731 330.359 -0.109 0.440 0.110 1.719
1623892831.203 459.055 1535.144 56.040 -1.650 0.799 330.446 -0.085 0.434 0.121 1.719
1623892831.403 459.037 1535.237 56.013 -1.551 0.681 331.172 -0.073 0.440 0.126 1.719
1623892831.603 459.017 1535.332 55.987 -1.471 0.738 330.825 -0.115 0.448 0.122 1.719
1623892831.803 458.994 1535.429 55.960 -1.637 0.710 331.503 -0.100 0.458 0.128 1.766
1623892832.003 458.971 1535.524 55.833 -1.542 0.660 331.326 -0.112 0.436 0.116 1.812
1623892832.203 458.946 1535.618 55.808 -1.697 0.600 331.733 -0.122 0.437 0.125 1.828
1623892832.403 458.916 1535.717 55.781 -1.788 0.658 331.695 -0.160 0.489 0.122 1.834
1623892832.603 458.881 1535.814 55.756 -1.731 0.610 331.321 -0.169 0.413 0.115 1.837
1623892832.803 458.881 1535.814 55.756 -1.731 0.610 331.321 -0.169 0.413 0.115 1.838
1623892833.003 458.844 1535.905 55.731 -1.848 0.422 331.941 -0.173 0.446 0.118 1.838
1623892833.203 458.786 1536.040 55.497 -1.863 0.659 331.230 -0.210 0.455 0.124 1.838
1623892833.403 458.786 1536.040 55.497 -1.863 0.659 331.230 -0.210 0.455 0.124 1.838
1623892833.603 458.678 1536.243 55.448 -2.069 0.670 331.379 -0.258 0.447 0.099 1.838
1623892833.803 458.623 1536.338 55.426 -1.913 0.581 331.752 -0.254 0.445 0.109 2.169
1623892834.003 458.565 1536.434 55.402 -1.910 0.619 331.951 -0.286 0.455 0.111 2.290
1623892834.203 458.565 1536.434 55.402 -1.910 0.619 331.951 -0.286 0.455 0.111 2.335
1623892834.403 458.457 1536.608 55.118 -1.857 0.767 331.715 -0.275 0.441 0.116 2.352
1623892834.603 458.442 1536.623 55.113 -1.879 0.682 332.281 -0.306 0.419 0.103 2.358
1623892834.803 458.377 1536.716 55.094 -1.781 0.759 332.099 -0.303 0.447 0.078 2.360
1623892835.003 458.309 1536.809 55.079 -1.780 0.829 332.147 -0.336 0.421 0.063 2.361
1623892835.203 458.237 1536.903 55.068 -1.780 0.791 332.521 -0.333 0.455 0.039 2.361
1623892835.403 458.163 1536.996 55.061 -1.632 0.800 331.919 -0.361 0.414 0.028 2.361
1623892835.603 458.088 1537.085 55.058 -1.689 0.780 332.214 -0.342 0.421 -0.002 2.442
1623892835.803 458.034 1537.152 54.833 -1.678 0.832 332.268 -0.341 0.422 0.021 2.520
1623892836.003 458.034 1537.152 54.833 -1.678 0.832 332.268 -0.341 0.422 0.021 2.521
1623892836.203 457.904 1537.319 54.840 -1.789 1.079 331.067 -0.352 0.446 -0.036 2.559
1623892836.403 457.826 1537.411 54.850 -1.770 1.011 331.137 -0.371 0.414 -0.055 2.538
1623892836.603 457.748 1537.498 54.863 -1.839 0.971 330.864 -0.363 0.393 -0.066 2.498
1623892836.803 457.667 1537.584 54.878 -2.115 1.019 330.870 -0.387 0.415 -0.079 2.565
1623892837.003 457.568 1537.688 54.775 -2.543 1.183 331.020 -0.408 0.419 -0.092 2.561
1623892837.203 457.495 1537.761 54.792 -2.805 1.229 331.256 -0.402 0.393 -0.102 2.541
1623892837.403 457.408 1537.846 54.815 -3.116 1.290 332.137 -0.396 0.407 -0.114 2.495
1623892837.603 457.323 1537.928 54.842 -3.357 1.556 332.311 -0.402 0.357 -0.130 2.454
1623892837.803 457.243 1538.010 54.869 -3.508 1.758 332.939 -0.338 0.414 -0.128 2.409
1623892838.003 457.168 1538.093 54.898 -3.726 2.037 333.902 -0.362 0.365 -0.133 2.354
1623892838.203 457.084 1538.177 54.927 -3.859 2.136 334.187 -0.360 0.367 -0.133 2.322
1623892838.403 457.084 1538.177 54.927 -3.859 2.136 334.187 -0.360 0.367 -0.133 2.310
1623892838.603 456.976 1538.289 54.973 -3.817 2.569 335.401 -0.349 0.374 -0.153 2.224
1623892838.803 456.905 1538.367 55.004 -3.572 2.611 336.161 -0.325 0.367 -0.145 2.198
1623892839.003 456.843 1538.442 55.033 -3.390 2.641 336.444 -0.261 0.344 -0.128 2.178
1623892839.203 456.843 1538.442 55.033 -3.390 2.641 336.444 -0.261 0.344 -0.128 2.162
1623892839.403 456.843 1538.442 55.033 -3.390 2.641 336.444 -0.261 0.344 -0.128 2.156
1623892839.603 456.701 1538.627 55.246 -3.515 2.725 337.417 -0.256 0.346 -0.204 2.154
1623892839.803 456.622 1538.722 55.274 -3.247 2.690 337.092 -0.332 0.418 -0.139 2.129
1623892840.003 456.565 1538.817 55.300 -2.528 2.524 337.093 -0.174 0.426 -0.092 2.036
1623892840.203 456.512 1538.949 55.329 -2.349 2.144 337.518 -0.175 0.445 -0.103 2.020
1623892840.403 456.484 1539.048 55.350 -2.063 2.081 336.508 -0.102 0.485 -0.093 1.981
1623892840.603 456.484 1539.048 55.350 -2.063 2.081 336.508 -0.102 0.485 -0.093 1.941
1623892840.803 456.447 1539.199 55.632 -1.870 1.927 336.150 -0.115 0.444 -0.104 1.891
1623892841.003 456.426 1539.285 55.648 -1.730 1.880 335.470 -0.115 0.469 -0.079 1.858
1623892841.203 456.426 1539.285 55.648 -1.730 1.880 335.470 -0.115 0.469 -0.079 1.837
1623892841.403 456.395 1539.430 55.669 -1.659 1.900 334.652 -0.097 0.483 -0.064 1.799
1623892841.603 456.395 1539.430 55.669 -1.659 1.900 334.652 -0.097 0.483 -0.064 1.786
1623892841.803 456.395 1539.430 55.669 -1.659 1.900 334.652 -0.097 0.483 -0.064 1.780
1623892842.003 456.339 1539.814 55.942 -1.712 1.883 332.566 -0.066 0.499 -0.033 1.771
1623892842.203 456.333 1539.887 55.943 -1.768 1.801 332.693 -0.046 0.503 -0.000 1.774
1623892842.403 456.333 1539.887 55.943 -1.768 1.801 332.693 -0.046 0.503 -0.000 1.779
1623892842.603 456.321 1540.042 55.940 -1.759 1.810 331.724 -0.040 0.506 0.017 1.797
1623892842.803 456.311 1540.197 55.933 -2.036 1.711 331.945 -0.023 0.510 0.035 1.824
1623892843.003 456.311 1540.197 55.933 -2.036 1.711 331.945 -0.023 0.510 0.035 1.847
1623892843.203 456.304 1540.352 55.921 -1.999 1.680 331.008 -0.030 0.515 0.043 1.892
1623892843.403 456.300 1540.463 56.108 -2.097 1.551 331.002 -0.013 0.543 0.071 1.861
1623892843.603 456.293 1540.580 56.093 -2.011 1.451 330.328 -0.059 0.564 0.064 1.868
1623892843.803 456.287 1540.698 56.082 -2.068 1.262 330.809 0.010 0.558 0.037 1.880
1623892844.003 456.288 1540.815 56.074 -2.001 1.052 330.701 -0.001 0.555 0.045 1.928
1623892844.203 456.291 1540.923 56.064 -1.911 1.039 330.288 0.023 0.462 0.043 1.996
1623892844.403 456.291 1540.923 56.064 -1.911 1.039 330.288 0.023 0.462 0.043 2.052
1623892844.603 456.300 1541.119 56.162 -1.864 0.780 329.906 0.019 0.462 -0.012 2.073
1623892844.803 456.294 1541.187 56.160 -1.959 1.228 328.955 -0.020 0.532 0.056 2.081
1623892845.003 456.290 1541.298 56.149 -1.841 1.013 329.353 -0.016 0.532 0.054 2.061
1623892845.203 456.283 1541.414 56.140 -1.780 0.793 329.507 -0.044 0.563 0.031 2.169
1623892845.403 456.272 1541.533 56.135 -1.789 0.641 329.649 -0.063 0.551 0.012 2.157
1623892845.603 456.257 1541.650 56.134 -1.809 0.599 329.675 -0.074 0.557 -0.003 2.102
1623892845.803 456.232 1541.846 56.094 -1.829 0.651 329.359 -0.083 0.650 -0.011 2.087
1623892846.003 456.226 1541.902 56.095 -1.830 0.707 329.230 -0.056 0.521 -0.010 2.089
1623892846.203 456.208 1542.009 56.099 -1.849 0.660 329.713 -0.113 0.493 -0.020 2.106
1623892846.403 456.187 1542.110 56.104 -1.751 0.964 328.883 -0.097 0.453 -0.025 2.124
1623892846.603 456.165 1542.206 56.109 -1.779 1.285 328.274 -0.111 0.457 -0.021 2.133
1623892846.803 456.165 1542.206 56.109 -1.779 1.285 328.274 -0.111 0.457 -0.021 2.138
1623892847.003 456.165 1542.206 56.109 -1.779 1.285 328.274 -0.111 0.457 -0.021 2.139
1623892847.203 456.100 1542.461 55.952 -1.949 1.700 327.344 -0.145 0.502 -0.036 2.225
1623892847.403 456.065 1542.568 55.960 -1.920 1.691 327.456 -0.176 0.505 -0.038 2.266
1623892847.603 456.027 1542.671 55.968 -1.801 1.572 327.234 -0.181 0.461 -0.045 2.308
1623892847.803 455.986 1542.770 55.980 -1.799 1.550 327.082 -0.207 0.462 -0.069 2.308
1623892848.003 455.943 1542.870 55.996 -1.838 1.717 326.630 -0.193 0.465 -0.074 2.305
1623892848.203 455.901 1542.965 56.013 -1.819 1.710 326.970 -0.206 0.425 -0.088 2.312
1623892848.403 455.852 1543.055 55.761 -1.829 1.761 326.713 -0.251 0.408 -0.089 2.348
1623892848.603 455.796 1543.144 55.780 -1.750 1.859 326.255 -0.269 0.425 -0.089 2.399
1623892848.803 455.736 1543.236 55.800 -1.778 1.821 325.950 -0.294 0.428 -0.099 2.493
1623892849.003 455.736 1543.236 55.800 -1.778 1.821 325.950 -0.294 0.428 -0.099 2.565
1623892849.203 455.671 1543.324 55.823 -1.907 1.761 326.202 -0.304 0.388 -0.113 2.559
1623892849.403 455.671 1543.324 55.823 -1.907 1.761 326.202 -0.304 0.388 -0.113 2.556
1623892849.603 455.495 1543.525 55.888 -2.457 1.900 326.671 -0.353 0.368 -0.129 2.470
1623892849.803 455.419 1543.605 55.620 -2.488 1.852 326.928 -0.357 0.376 -0.130 2.350
1623892850.003 455.342 1543.684 55.649 -2.617 1.850 327.264 -0.367 0.365 -0.141 2.285
1623892850.203 455.262 1543.758 55.680 -2.816 1.880 327.850 -0.378 0.336 -0.150 2.252
1623892850.403 455.177 1543.829 55.713 -2.996 1.890 328.503 -0.418 0.338 -0.160 2.237
1623892850.603 455.090 1543.899 55.745 -3.117 1.999 328.800 -0.398 0.317 -0.144 2.233
1623892850.803 455.090 1543.899 55.745 -3.117 1.999 328.800 -0.397 0.317 -0.143 2.180
1623892851.003 454.981 1543.980 55.550 -3.266 1.968 329.726 -0.392 0.285 -0.129 2.180
1623892851.203 454.914 1544.026 55.570 -3.415 2.048 330.111 -0.478 0.324 -0.137 2.139
1623892851.403 454.813 1544.093 55.598 -3.468 2.080 330.737 -0.475 0.309 -0.127 2.117
1623892851.603 454.713 1544.160 55.622 -3.450 1.903 331.830 -0.461 0.332 -0.100 2.103
1623892851.803 454.713 1544.160 55.622 -3.450 1.903 331.830 -0.461 0.332 -0.100 2.098
1623892852.003 454.479 1544.331 55.677 -3.269 1.940 333.444 -0.412 0.326 -0.105 2.093
1623892852.203 454.392 1544.406 55.642 -2.888 1.843 334.402 -0.408 0.385 -0.092 2.090
1623892852.403 454.392 1544.406 55.642 -2.888 1.843 334.402 -0.408 0.385 -0.092 2.088
1623892852.603 454.295 1544.481 55.666 -2.662 1.939 334.703 -0.511 0.321 -0.137 2.074
1623892852.803 454.189 1544.547 55.695 -2.334 1.852 335.116 -0.510 0.324 -0.136 2.118
1623892853.003 454.097 1544.620 55.717 -2.092 1.909 335.305 -0.363 0.366 -0.075 2.133
1623892853.203 454.019 1544.697 55.731 -1.930 1.999 335.293 -0.372 0.360 -0.056 2.155
1623892853.403 453.944 1544.773 55.744 -1.691 2.118 334.919 -0.343 0.358 -0.068 2.068
1623892853.603 453.874 1544.849 55.846 -1.628 2.159 334.753 -0.316 0.361 -0.071 2.031
1623892853.803 453.775 1544.965 55.869 -1.618 2.279 334.118 -0.335 0.392 -0.079 1.986
1623892854.003 453.775 1544.965 55.869 -1.618 2.279 334.118 -0.335 0.392 -0.079 1.951
1623892854.203 453.676 1545.086 55.891 -1.707 2.340 333.410 -0.323 0.400 -0.066 1.925
1623892854.403 453.676 1545.086 55.891 -1.707 2.340 333.410 -0.323 0.400 -0.066 1.916
1623892854.603 453.676 1545.086 55.891 -1.707 2.340 333.410 -0.323 0.400 -0.066 1.912
1623892854.803 453.485 1545.339 56.096 -2.247 2.360 331.669 -0.300 0.406 -0.036 2.048
1623892855.003 453.421 1545.422 56.105 -2.267 2.222 331.277 -0.309 0.377 -0.044 2.037
1623892855.203 453.360 1545.512 56.108 -2.406 2.161 331.144 -0.263 0.472 0.011 2.110
1623892855.403 453.304 1545.599 56.108 -2.526 2.111 331.195 -0.273 0.353 -0.015 2.176
1623892855.603 453.248 1545.680 56.111 -2.519 1.923 331.198 -0.250 0.411 -0.013 2.183
1623892855.803 453.195 1545.771 56.118 -2.479 1.959 330.704 -0.261 0.446 -0.050 2.201
1623892856.003 453.142 1545.864 56.331 -2.420 1.899 330.775 -0.238 0.430 -0.037 2.206
1623892856.203 453.093 1545.958 56.341 -2.242 1.683 330.836 -0.228 0.461 -0.057 2.206
1623892856.403 453.049 1546.054 56.353 -2.062 1.640 330.678 -0.189 0.453 -0.065 2.164
1623892856.603 453.004 1546.152 56.367 -1.891 1.531 330.756 -0.237 0.472 -0.067 2.117
1623892856.803 453.004 1546.152 56.367 -1.891 1.531 330.756 -0.237 0.472 -0.067 2.098
1623892857.003 453.004 1546.152 56.367 -1.891 1.531 330.756 -0.237 0.472 -0.067 2.092
1623892857.203 452.919 1546.391 56.403 -1.720 1.440 330.654 -0.082 0.425 -0.070 2.089
1623892857.403 452.898 1546.472 56.594 -1.456 1.293 330.825 -0.108 0.347 -0.053 2.071
1623892857.603 452.882 1546.555 56.607 -1.537 1.466 330.604 -0.046 0.433 -0.062 2.059
1623892857.803 452.865 1546.647 56.621 -1.607 1.656 330.128 -0.116 0.439 -0.066 2.040
1623892858.003 452.836 1546.744 56.637 -1.687 1.492 330.789 -0.153 0.472 -0.095 2.077
1623892858.203 452.809 1546.847 56.654 -1.817 1.303 331.278 -0.104 0.505 -0.061 2.092
1623892858.403 452.792 1546.952 56.668 -1.967 1.142 331.767 -0.049 0.490 -0.076 2.073
1623892858.603 452.788 1546.999 56.803 -1.959 1.104 331.811 -0.048 0.490 -0.081 2.062
1623892858.803 452.782 1547.054 56.813 -2.153 1.196 332.014 -0.046 0.490 -0.079 2.054
1623892859.003 452.782 1547.054 56.813 -2.153 1.196 332.014 -0.046 0.490 -0.079 2.052
1623892859.203 452.782 1547.054 56.813 -2.153 1.196 332.014 -0.046 0.490 -0.079 2.051
1623892859.403 452.782 1547.054 56.813 -2.153 1.196 332.014 -0.046 0.490 -0.079 2.050
1623892859.603 452.782 1547.054 56.813 -2.153 1.196 332.014 -0.046 0.490 -0.079 2.050
1623892859.803 452.765 1547.612 56.956 -2.448 1.857 332.480 0.014 0.478 -0.072 2.012
1623892860.003 452.765 1547.612 56.956 -2.448 1.857 332.480 0.014 0.478 -0.072 1.998
1623892860.203 452.765 1547.612 56.956 -2.448 1.857 332.480 0.014 0.478 -0.072 1.993
1623892860.403 452.775 1547.854 56.989 -2.338 2.379 331.034 0.016 0.477 -0.057 2.010
1623892860.603 452.781 1547.958 57.000 -2.112 2.301 331.404 0.036 0.509 -0.040 1.953
1623892860.803 452.792 1548.109 57.013 -1.940 2.300 330.633 0.033 0.481 -0.049 1.974
1623892861.003 452.795 1548.209 57.023 -1.771 2.241 330.005 -0.010 0.465 -0.045 2.036
1623892861.203 452.794 1548.225 57.060 -1.764 2.239 329.989 -0.010 0.465 -0.045 2.076
1623892861.403 452.792 1548.306 57.068 -1.631 2.240 329.038 -0.018 0.465 -0.046 2.119
1623892861.603 452.794 1548.404 57.077 -1.618 2.171 328.446 0.030 0.460 -0.037 2.061
1623892861.803 452.802 1548.500 57.086 -1.579 2.130 327.566 0.037 0.450 -0.048 2.022
1623892862.003 452.812 1548.596 57.095 -1.637 2.140 326.624 0.056 0.458 -0.043 2.053
1623892862.203 452.819 1548.696 57.105 -1.668 2.189 325.511 0.001 0.479 -0.044 2.092
1623892862.403 452.810 1548.814 57.087 -1.675 2.118 324.650 -0.068 0.471 -0.053 2.102
1623892862.603 452.810 1548.814 57.087 -1.675 2.118 324.650 -0.068 0.471 -0.053 2.105
1623892862.803 452.762 1549.047 57.106 -2.038 1.950 323.631 -0.134 0.477 -0.029 2.086
1623892863.003 452.762 1549.047 57.106 -2.038 1.950 323.631 -0.134 0.477 -0.029 2.066
1623892863.203 452.731 1549.141 57.114 -2.049 1.831 323.715 -0.152 0.400 -0.041 2.034
1623892863.403 452.703 1549.230 57.126 -2.088 1.751 323.759 -0.111 0.439 -0.079 2.019
1623892863.603 452.653 1549.383 57.057 -2.025 1.853 322.999 -0.164 0.434 -0.069 2.039
1623892863.803 452.639 1549.411 57.061 -2.038 1.908 323.462 -0.183 0.404 -0.053 2.024
1623892864.003 452.595 1549.499 57.071 -1.950 1.831 323.538 -0.227 0.423 -0.039 2.028
1623892864.203 452.548 1549.587 57.079 -1.949 1.790 323.778 -0.225 0.424 -0.039 1.966
1623892864.403 452.499 1549.673 57.091 -1.988 1.711 324.245 -0.241 0.396 -0.075 1.907
1623892864.603 452.427 1549.798 57.111 -1.741 1.650 323.826 -0.230 0.422 -0.056 1.900
1623892864.803 452.427 1549.798 57.111 -1.741 1.650 323.826 -0.230 0.422 -0.056 1.906
1623892865.003 452.354 1549.927 56.984 -1.788 1.710 324.046 -0.250 0.422 -0.044 1.943
1623892865.203 452.354 1549.927 56.984 -1.788 1.710 324.046 -0.250 0.422 -0.044 1.942
1623892865.403 452.354 1549.927 56.984 -1.788 1.710 324.046 -0.250 0.422 -0.044 1.942
1623892865.603 452.225 1550.134 57.002 -1.939 1.760 323.918 -0.241 0.362 -0.025 1.942
1623892865.803 452.174 1550.213 57.008 -1.752 1.661 323.811 -0.239 0.383 -0.035 1.942
1623892866.003 452.117 1550.291 57.015 -1.906 1.778 323.863 -0.302 0.360 -0.025 1.867
1623892866.203 452.021 1550.409 56.858 -1.889 1.780 323.511 -0.330 0.407 -0.016 1.831
1623892866.403 452.021 1550.409 56.858 -1.889 1.780 323.511 -0.330 0.407 -0.016 1.816
1623892866.603 451.917 1550.531 56.861 -1.939 1.701 323.685 -0.349 0.398 -0.006 1.811
1623892866.803 451.809 1550.650 56.861 -1.870 1.511 323.680 -0.366 0.385 0.002 1.808
1623892867.003 451.809 1550.650 56.861 -1.870 1.511 323.680 -0.366 0.385 0.002 1.806
1623892867.203 451.697 1550.766 56.859 -1.899 1.470 323.854 -0.369 0.378 0.016 1.867
1623892867.403 451.573 1550.888 56.730 -1.838 1.488 323.728 -0.385 0.365 0.027 1.867
1623892867.603 451.573 1550.888 56.730 -1.838 1.488 323.728 -0.385 0.365 0.027 1.867
1623892867.803 451.465 1550.990 56.721 -1.879 1.480 324.250 -0.387 0.364 0.034 1.745
1623892868.003 451.346 1551.100 56.710 -1.661 1.440 324.149 -0.392 0.360 0.035 1.627
1623892868.203 451.346 1551.100 56.710 -1.661 1.440 324.149 -0.392 0.360 0.035 1.583
1623892868.403 451.346 1551.100 56.710 -1.661 1.440 324.149 -0.392 0.360 0.035 1.567
1623892868.603 451.100 1551.319 56.680 -1.629 1.420 324.589 -0.395 0.346 0.062 1.561
1623892868.803 451.076 1551.340 56.645 -1.623 1.416 324.595 -0.395 0.346 0.062 1.559
1623892869.003 450.982 1551.423 56.627 -1.511 1.172 325.311 -0.381 0.339 0.077 1.558
1623892869.203 450.868 1551.523 56.601 -1.490 1.140 325.103 -0.372 0.323 0.092 1.558
1623892869.403 450.790 1551.591 56.578 -1.558 1.159 325.297 -0.357 0.320 0.125 1.558
1623892869.603 450.790 1551.591 56.578 -1.558 1.159 325.297 -0.357 0.320 0.125 1.558
1623892869.803 450.719 1551.659 56.553 -1.510 1.179 325.467 -0.321 0.317 0.109 1.545
1623892870.003 450.624 1551.752 56.580 -1.542 1.155 325.661 -0.313 0.314 0.129 1.541
1623892870.203 450.585 1551.791 56.564 -1.588 1.276 325.672 -0.311 0.306 0.133 1.539
1623892870.403 450.521 1551.855 56.534 -1.609 1.329 325.815 -0.297 0.296 0.149 1.538
1623892870.603 450.453 1551.908 56.503 -1.698 1.340 326.209 -0.342 0.211 0.140 1.538
1623892870.803 450.381 1551.964 56.472 -1.709 1.330 326.483 -0.336 0.314 0.159 1.538
1623892871.003 450.381 1551.964 56.472 -1.709 1.330 326.483 -0.336 0.314 0.159 1.538
1623892871.203 450.210 1552.123 56.520 -1.721 1.175 326.840 -0.334 0.315 0.088 1.538
1623892871.403 450.219 1552.119 56.517 -1.849 1.250 327.524 -0.270 0.276 0.148 1.538
1623892871.603 450.166 1552.178 56.484 -1.702 1.171 327.764 -0.223 0.273 0.157 1.889
1623892871.803 450.118 1552.230 56.450 -1.700 1.288 327.860 -0.229 0.219 0.162 2.232
1623892872.003 450.073 1552.282 56.413 -1.759 1.349 327.911 -0.191 0.267 0.185 2.236
1623892872.203 450.030 1552.338 56.375 -1.750 1.468 327.713 -0.213 0.261 0.177 2.265
1623892872.403 449.991 1552.395 56.338 -1.809 1.362 327.931 -0.155 0.271 0.164 2.332
1623892872.603 449.956 1552.458 56.441 -1.771 1.232 327.698 -0.171 0.311 0.158 2.354
1623892872.803 449.920 1552.522 56.408 -1.809 1.112 327.596 -0.169 0.295 0.147 2.416
1623892873.003 449.878 1552.585 56.377 -1.918 0.864 327.714 -0.216 0.294 0.140 2.431
1623892873.203 449.838 1552.654 56.352 -2.048 0.712 328.080 -0.158 0.344 0.096 2.431
1623892873.403 449.838 1552.654 56.352 -2.048 0.712 328.080 -0.158 0.344 0.096 2.431
