# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623805136.504 -1256.621 930.746 96.017 -2.790 1.599 268.327 -0.428 -0.076 -0.199 3.463
1623805136.704 -1256.621 930.746 96.017 -2.790 1.599 268.327 -0.428 -0.076 -0.199 3.461
1623805136.904 -1256.856 930.708 96.127 -2.978 1.540 270.423 -0.443 -0.048 -0.208 3.476
1623805137.104 -1256.992 930.693 96.150 -2.882 1.392 269.951 -0.451 -0.056 -0.209 3.444
1623805137.304 -1257.055 930.684 96.179 -2.909 1.341 270.212 -0.455 -0.063 -0.214 3.407
1623805137.504 -1257.154 930.672 96.226 -2.870 1.291 270.610 -0.446 -0.046 -0.210 3.396
1623805137.704 -1257.253 930.662 96.272 -2.800 1.290 270.812 -0.455 -0.039 -0.209 3.438
1623805137.904 -1257.357 930.655 96.319 -2.819 1.319 270.857 -0.484 -0.024 -0.219 3.414
1623805138.104 -1257.462 930.648 96.367 -2.750 1.320 271.164 -0.478 -0.035 -0.217 3.346
1623805138.304 -1257.578 930.638 96.408 -2.738 1.299 271.692 -0.473 -0.042 -0.222 3.307
1623805138.504 -1257.668 930.630 96.450 -2.778 1.369 271.719 -0.466 -0.040 -0.220 3.292
1623805138.704 -1257.668 930.630 96.450 -2.778 1.369 271.719 -0.466 -0.040 -0.220 3.286
1623805138.904 -1257.771 930.623 96.499 -2.809 1.468 271.764 -0.476 -0.027 -0.228 3.284
1623805139.104 -1257.771 930.623 96.499 -2.809 1.468 271.764 -0.476 -0.027 -0.228 3.283
1623805139.304 -1258.021 930.610 96.620 -2.958 1.690 273.905 -0.459 -0.004 -0.221 3.269
1623805139.504 -1258.124 930.608 96.669 -2.870 1.641 273.160 -0.477 -0.020 -0.225 3.219
1623805139.704 -1258.228 930.605 96.732 -2.898 1.757 272.807 -0.484 -0.008 -0.225 3.171
1623805139.904 -1258.332 930.603 96.781 -2.958 1.741 271.913 -0.470 -0.021 -0.224 3.152
1623805140.104 -1258.332 930.603 96.781 -2.958 1.741 271.913 -0.470 -0.021 -0.224 3.148
1623805140.304 -1258.437 930.601 96.830 -3.038 1.730 271.733 -0.488 0.003 -0.219 3.092
1623805140.504 -1258.539 930.601 96.877 -3.108 1.760 271.484 -0.464 0.002 -0.224 3.070
1623805140.704 -1258.640 930.599 96.925 -3.148 1.711 271.390 -0.467 -0.021 -0.215 3.037
1623805140.904 -1258.771 930.592 97.014 -3.206 1.731 270.820 -0.476 -0.030 -0.219 3.007
1623805141.104 -1258.845 930.585 97.048 -3.219 1.691 270.541 -0.467 -0.061 -0.218 2.966
1623805141.304 -1258.946 930.573 97.094 -3.190 1.582 270.273 -0.468 -0.051 -0.203 2.969
1623805141.504 -1258.946 930.573 97.094 -3.190 1.582 270.273 -0.468 -0.051 -0.203 2.970
1623805141.704 -1258.946 930.573 97.094 -3.190 1.582 270.273 -0.468 -0.051 -0.203 2.970
1623805141.904 -1259.196 930.545 97.206 -3.229 1.530 270.409 -0.462 -0.051 -0.216 2.924
1623805142.104 -1259.359 930.523 97.330 -3.065 1.361 268.929 -0.460 -0.075 -0.213 2.926
1623805142.304 -1259.397 930.518 97.348 -2.991 1.331 269.071 -0.460 -0.059 -0.226 2.832
1623805142.504 -1259.496 930.507 97.394 -2.861 1.271 268.818 -0.456 -0.050 -0.206 2.733
1623805142.704 -1259.595 930.491 97.440 -2.810 1.220 268.576 -0.462 -0.100 -0.219 2.684
1623805142.904 -1259.694 930.471 97.488 -2.809 1.239 268.473 -0.452 -0.084 -0.226 2.683
1623805143.104 -1259.792 930.453 97.538 -2.789 1.220 268.451 -0.463 -0.080 -0.230 2.688
1623805143.304 -1259.890 930.437 97.587 -2.779 1.259 268.358 -0.437 -0.077 -0.229 2.678
1623805143.504 -1259.986 930.418 97.660 -2.750 1.279 268.502 -0.457 -0.094 -0.226 2.688
1623805143.704 -1260.083 930.400 97.710 -2.769 1.359 268.493 -0.443 -0.075 -0.232 2.681
1623805143.904 -1260.083 930.400 97.710 -2.769 1.359 268.493 -0.443 -0.075 -0.232 2.666
1623805144.104 -1260.083 930.400 97.710 -2.769 1.359 268.493 -0.443 -0.075 -0.232 2.661
1623805144.304 -1260.324 930.351 97.833 -2.868 1.629 269.812 -0.458 -0.096 -0.226 2.674
1623805144.504 -1260.421 930.334 97.881 -2.770 1.571 268.820 -0.447 -0.075 -0.220 2.648
1623805144.704 -1260.522 930.317 97.931 -2.818 1.609 268.975 -0.483 -0.079 -0.236 2.666
1623805144.904 -1260.621 930.299 97.980 -2.819 1.640 269.191 -0.434 -0.084 -0.214 2.670
1623805145.104 -1260.712 930.279 98.025 -2.868 1.601 269.025 -0.407 -0.102 -0.202 2.681
1623805145.304 -1260.802 930.256 98.069 -2.888 1.758 268.684 -0.427 -0.110 -0.213 2.680
1623805145.504 -1260.802 930.256 98.069 -2.888 1.758 268.684 -0.427 -0.110 -0.213 2.666
1623805145.704 -1260.894 930.234 98.114 -2.820 1.849 268.455 -0.425 -0.104 -0.202 2.687
1623805145.904 -1261.053 930.200 98.185 -2.802 1.814 268.259 -0.436 -0.087 -0.214 2.653
1623805146.104 -1261.081 930.193 98.198 -2.730 1.810 268.263 -0.435 -0.104 -0.213 2.653
1623805146.304 -1261.175 930.170 98.245 -2.669 1.781 268.493 -0.437 -0.108 -0.216 2.649
1623805146.504 -1261.175 930.170 98.245 -2.669 1.781 268.493 -0.437 -0.108 -0.216 2.648
1623805146.704 -1261.403 930.117 98.365 -2.519 1.960 269.304 -0.415 -0.084 -0.230 2.612
1623805146.904 -1261.403 930.117 98.365 -2.519 1.960 269.304 -0.415 -0.084 -0.230 2.578
1623805147.104 -1261.496 930.097 98.413 -2.312 1.862 268.308 -0.444 -0.106 -0.220 2.555
1623805147.304 -1261.599 930.076 98.436 -2.285 1.940 267.773 -0.445 -0.078 -0.215 2.509
1623805147.504 -1261.686 930.064 98.479 -2.268 1.891 268.059 -0.432 -0.048 -0.224 2.453
1623805147.704 -1261.780 930.053 98.526 -2.317 1.870 268.029 -0.439 -0.052 -0.216 2.446
1623805147.904 -1261.875 930.039 98.572 -2.348 1.909 267.935 -0.445 -0.077 -0.210 2.427
1623805148.104 -1261.970 930.023 98.617 -2.368 1.851 267.783 -0.444 -0.080 -0.209 2.437
1623805148.304 -1262.066 930.008 98.661 -2.546 1.781 268.222 -0.438 -0.049 -0.198 2.423
1623805148.504 -1262.161 929.996 98.684 -2.676 1.770 268.021 -0.447 -0.063 -0.210 2.410
1623805148.704 -1262.256 929.981 98.729 -2.886 1.740 267.955 -0.439 -0.075 -0.212 2.365
1623805148.904 -1262.256 929.981 98.729 -2.886 1.740 267.955 -0.439 -0.075 -0.212 2.327
1623805149.104 -1262.256 929.981 98.729 -2.886 1.740 267.955 -0.439 -0.075 -0.212 2.313
1623805149.304 -1262.495 929.935 98.840 -3.357 1.740 269.348 -0.452 -0.084 -0.201 2.311
1623805149.504 -1262.592 929.920 98.882 -3.349 1.602 268.830 -0.453 -0.061 -0.195 2.303
1623805149.704 -1262.726 929.902 98.921 -3.391 1.574 269.056 -0.476 -0.063 -0.200 2.307
1623805149.904 -1262.795 929.892 98.949 -3.311 1.570 269.456 -0.479 -0.075 -0.188 2.303
1623805150.104 -1262.898 929.877 98.988 -3.161 1.530 269.838 -0.485 -0.057 -0.176 2.276
1623805150.304 -1263.006 929.864 99.025 -2.962 1.579 270.125 -0.522 -0.061 -0.167 2.257
1623805150.504 -1263.112 929.850 99.062 -2.722 1.600 270.647 -0.473 -0.072 -0.182 2.229
1623805150.704 -1263.208 929.832 99.099 -2.453 1.580 271.816 -0.440 -0.088 -0.169 2.203
1623805150.904 -1263.311 929.822 99.136 -2.153 1.737 271.974 -0.532 -0.009 -0.178 2.207
1623805151.104 -1263.419 929.812 99.185 -1.971 1.906 271.777 -0.494 -0.086 -0.174 2.202
1623805151.304 -1263.419 929.812 99.185 -1.971 1.906 271.777 -0.494 -0.086 -0.174 2.191
1623805151.504 -1263.419 929.812 99.185 -1.971 1.906 271.777 -0.494 -0.086 -0.174 2.187
1623805151.704 -1263.678 929.781 99.270 -1.769 1.930 272.449 -0.477 -0.025 -0.145 2.183
1623805151.904 -1263.776 929.776 99.300 -1.591 1.842 271.704 -0.476 -0.031 -0.145 2.198
1623805152.104 -1263.881 929.766 99.330 -1.617 1.909 271.545 -0.514 -0.066 -0.145 2.175
1623805152.304 -1263.989 929.755 99.367 -1.744 1.920 271.674 -0.510 -0.034 -0.139 2.140
1623805152.504 -1264.116 929.749 99.394 -1.915 1.832 271.875 -0.691 -0.020 -0.120 2.130
1623805152.704 -1264.245 929.751 99.421 -2.076 1.791 272.143 -0.523 0.036 -0.132 2.115
1623805152.904 -1264.355 929.754 99.449 -2.226 1.515 273.004 -0.518 0.001 -0.144 2.089
1623805153.104 -1264.465 929.759 99.476 -2.426 1.687 272.473 -0.526 0.044 -0.108 2.067
1623805153.304 -1264.465 929.759 99.476 -2.426 1.687 272.473 -0.526 0.044 -0.108 2.056
1623805153.504 -1264.644 929.755 99.517 -2.564 1.854 271.952 -0.481 -0.036 -0.115 2.033
1623805153.704 -1264.721 929.755 99.535 -2.628 1.840 272.099 -0.497 0.004 -0.110 2.001
1623805153.904 -1264.721 929.755 99.535 -2.628 1.840 272.099 -0.497 0.004 -0.110 1.975
1623805154.104 -1264.721 929.755 99.535 -2.628 1.840 272.099 -0.497 0.004 -0.110 1.966
1623805154.304 -1265.037 929.756 99.595 -2.718 1.950 271.778 -0.510 -0.003 -0.083 1.946
1623805154.504 -1265.037 929.756 99.595 -2.718 1.950 271.778 -0.510 -0.003 -0.083 1.930
1623805154.704 -1265.192 929.755 99.618 -2.392 1.801 270.387 -0.511 -0.015 -0.070 1.917
1623805154.904 -1265.283 929.752 99.636 -2.397 1.797 270.309 -0.511 -0.016 -0.070 1.913
1623805155.104 -1265.283 929.752 99.636 -2.397 1.797 270.309 -0.511 -0.016 -0.070 1.911
1623805155.304 -1265.283 929.752 99.636 -2.397 1.797 270.309 -0.511 -0.016 -0.070 1.910
1623805155.504 -1265.636 929.739 99.671 -1.690 1.670 268.938 -0.502 -0.032 -0.038 1.899
1623805155.704 -1265.636 929.739 99.671 -1.690 1.670 268.938 -0.502 -0.032 -0.038 1.889
1623805155.904 -1265.788 929.730 99.681 -1.501 1.640 268.636 -0.495 -0.033 -0.025 1.896
1623805156.104 -1265.938 929.719 99.694 -1.360 1.670 268.166 -0.495 -0.039 -0.016 1.902
1623805156.304 -1265.938 929.719 99.694 -1.360 1.670 268.166 -0.495 -0.039 -0.016 1.907
1623805156.504 -1266.089 929.707 99.697 -1.389 1.700 267.585 -0.495 -0.045 -0.004 1.914
1623805156.704 -1266.239 929.692 99.697 -1.468 1.680 267.486 -0.492 -0.055 0.004 1.908
1623805156.904 -1266.239 929.692 99.697 -1.468 1.680 267.486 -0.492 -0.055 0.004 1.901
1623805157.104 -1266.388 929.674 99.695 -1.618 1.640 267.484 -0.491 -0.061 0.012 1.901
1623805157.304 -1266.539 929.655 99.690 -1.798 1.580 267.444 -0.488 -0.068 0.020 1.896
1623805157.504 -1266.539 929.655 99.690 -1.798 1.580 267.444 -0.488 -0.068 0.020 1.886
1623805157.704 -1266.539 929.655 99.690 -1.798 1.580 267.444 -0.488 -0.068 0.020 1.848
1623805157.904 -1266.836 929.607 99.673 -2.188 1.560 268.268 -0.479 -0.079 0.035 1.834
1623805158.104 -1266.836 929.607 99.673 -2.188 1.560 268.268 -0.479 -0.079 0.035 1.829
1623805158.304 -1266.981 929.582 99.661 -2.140 1.361 267.134 -0.474 -0.093 0.044 1.827
1623805158.504 -1267.078 929.564 99.650 -2.071 1.301 267.226 -0.441 -0.083 0.062 1.827
1623805158.704 -1267.217 929.537 99.645 -2.070 1.280 267.230 -0.472 -0.094 0.055 1.827
1623805158.904 -1267.308 929.516 99.634 -1.942 1.289 267.280 -0.391 -0.105 0.043 1.826
1623805159.104 -1267.308 929.516 99.634 -1.942 1.289 267.280 -0.391 -0.105 0.043 1.826
1623805159.304 -1267.399 929.493 99.622 -1.920 1.152 267.505 -0.478 -0.107 0.078 1.921
1623805159.504 -1267.505 929.473 99.606 -1.880 1.346 266.895 -0.519 -0.091 0.070 1.956
1623805159.704 -1267.610 929.455 99.591 -1.791 1.143 267.942 -0.481 -0.070 0.072 1.960
1623805159.904 -1267.738 929.431 99.598 -1.746 0.925 268.382 -0.545 -0.115 0.078 1.963
1623805160.104 -1267.825 929.413 99.584 -1.710 1.027 268.229 -0.462 -0.092 0.077 1.923
1623805160.304 -1267.825 929.413 99.584 -1.710 1.027 268.229 -0.462 -0.092 0.077 1.909
1623805160.504 -1268.075 929.369 99.549 -1.809 1.289 269.611 -0.487 -0.066 0.058 1.907
1623805160.704 -1268.175 929.358 99.540 -1.671 1.211 269.430 -0.457 -0.031 0.034 1.914
1623805160.904 -1268.278 929.348 99.529 -1.738 1.190 269.652 -0.519 -0.064 0.063 1.944
1623805161.104 -1268.350 929.339 99.534 -1.723 1.175 269.704 -0.519 -0.063 0.062 1.970
1623805161.304 -1268.382 929.333 99.529 -1.758 1.277 269.430 -0.471 -0.076 0.077 1.967
1623805161.504 -1268.480 929.324 99.516 -1.779 1.172 268.836 -0.455 -0.021 0.042 1.986
1623805161.704 -1268.579 929.315 99.504 -1.878 1.268 268.742 -0.486 -0.059 0.079 1.993
1623805161.904 -1268.676 929.305 99.490 -1.860 1.358 268.145 -0.431 -0.038 0.055 2.009
1623805162.104 -1268.769 929.295 99.475 -1.860 1.271 268.339 -0.443 -0.062 0.083 2.035
1623805162.304 -1268.863 929.287 99.459 -1.918 1.378 268.089 -0.445 -0.014 0.065 2.022
1623805162.504 -1268.957 929.282 99.476 -1.929 1.370 267.634 -0.439 -0.028 0.035 2.040
1623805162.704 -1268.957 929.282 99.476 -1.929 1.370 267.634 -0.439 -0.028 0.035 2.046
1623805162.904 -1268.957 929.282 99.476 -1.929 1.370 267.634 -0.439 -0.028 0.035 2.049
1623805163.104 -1269.210 929.264 99.458 -2.139 1.420 268.614 -0.518 -0.033 0.033 2.053
1623805163.304 -1269.311 929.256 99.451 -1.992 1.282 267.683 -0.434 -0.048 0.035 2.054
1623805163.504 -1269.407 929.245 99.444 -1.980 1.093 268.084 -0.474 -0.050 0.027 2.042
1623805163.704 -1269.520 929.233 99.459 -1.959 1.137 268.067 -0.497 -0.055 0.016 2.020
1623805163.904 -1269.612 929.222 99.458 -1.891 1.110 268.159 -0.457 -0.062 -0.002 1.988
1623805164.104 -1269.712 929.208 99.457 -1.870 1.021 268.498 -0.494 -0.067 0.012 1.983
1623805164.304 -1269.822 929.194 99.453 -1.830 1.128 268.395 -0.547 -0.066 0.025 1.950
1623805164.504 -1269.930 929.183 99.451 -1.849 1.090 268.788 -0.478 -0.038 -0.006 1.961
1623805164.704 -1270.032 929.176 99.448 -1.731 0.982 269.455 -0.488 -0.023 0.034 1.961
1623805164.904 -1270.142 929.167 99.468 -1.698 1.265 268.961 -0.489 -0.053 -0.002 1.940
1623805165.104 -1270.142 929.167 99.468 -1.698 1.265 268.961 -0.489 -0.053 -0.002 1.921
1623805165.304 -1270.142 929.167 99.468 -1.698 1.265 268.961 -0.489 -0.053 -0.002 1.914
1623805165.504 -1270.409 929.153 99.455 -1.789 1.469 270.249 -0.545 0.007 0.053 1.942
1623805165.704 -1270.521 929.154 99.444 -1.642 1.401 269.653 -0.545 0.002 0.052 1.968
1623805165.904 -1270.630 929.154 99.437 -1.629 1.361 269.937 -0.476 0.002 0.016 2.059
1623805166.104 -1270.787 929.152 99.464 -1.656 1.388 270.015 -0.479 -0.011 0.040 2.090
1623805166.304 -1270.835 929.149 99.463 -1.708 1.633 269.740 -0.505 -0.031 0.024 2.107
1623805166.504 -1270.943 929.148 99.458 -1.768 1.690 269.514 -0.516 0.016 0.024 2.107
1623805166.704 -1271.049 929.149 99.453 -1.799 1.641 269.660 -0.488 -0.000 0.019 2.111
1623805166.904 -1271.153 929.149 99.449 -1.858 1.621 269.668 -0.492 0.001 0.024 2.079
1623805167.104 -1271.260 929.152 99.447 -1.938 1.699 269.381 -0.514 0.020 -0.003 2.042
1623805167.304 -1271.366 929.156 99.447 -2.018 1.691 269.183 -0.514 0.018 -0.003 1.987
1623805167.504 -1271.425 929.158 99.455 -2.027 1.706 269.145 -0.514 0.018 -0.003 1.942
1623805167.704 -1271.425 929.158 99.455 -2.027 1.706 269.145 -0.514 0.018 -0.003 1.926
1623805167.904 -1271.630 929.168 99.454 -2.109 1.640 269.930 -0.473 0.031 0.005 2.041
1623805168.104 -1271.730 929.175 99.453 -1.982 1.453 268.911 -0.469 0.030 0.002 2.077
1623805168.304 -1271.827 929.181 99.453 -1.930 1.489 268.678 -0.469 0.029 0.002 2.009
1623805168.504 -1271.927 929.186 99.451 -1.890 1.461 268.203 -0.469 0.010 0.015 2.063
1623805168.704 -1272.027 929.187 99.447 -1.909 1.352 268.144 -0.477 -0.001 0.014 2.060
1623805168.904 -1272.134 929.189 99.441 -1.850 1.232 268.439 -0.527 0.023 0.035 2.054
1623805169.104 -1272.244 929.192 99.439 -1.840 1.181 269.130 -0.515 0.011 -0.012 2.051
1623805169.304 -1272.349 929.194 99.441 -1.790 1.081 269.515 -0.474 0.007 -0.006 2.050
1623805169.504 -1272.455 929.197 99.442 -1.790 1.050 269.608 -0.516 0.026 -0.012 2.050
1623805169.704 -1272.570 929.199 99.445 -1.839 1.246 268.594 -0.567 -0.019 -0.015 2.050
1623805169.904 -1272.683 929.195 99.417 -1.834 1.251 268.513 -0.567 -0.020 -0.010 2.050
1623805170.104 -1272.683 929.195 99.417 -1.834 1.251 268.513 -0.567 -0.020 -0.010 2.202
1623805170.304 -1272.849 929.196 99.424 -1.999 1.260 270.140 -0.475 0.017 -0.026 2.288
1623805170.504 -1272.950 929.200 99.431 -1.881 1.289 268.904 -0.472 0.008 -0.042 2.316
1623805170.704 -1273.053 929.203 99.440 -1.899 1.576 268.085 -0.485 0.019 -0.041 2.332
1623805170.904 -1273.159 929.204 99.449 -1.889 1.738 267.843 -0.502 -0.019 -0.039 2.355
1623805171.104 -1273.267 929.201 99.460 -1.820 1.731 267.609 -0.503 -0.007 -0.066 2.386
1623805171.304 -1273.373 929.200 99.391 -1.819 1.721 267.677 -0.482 -0.001 -0.063 2.436
1623805171.504 -1273.373 929.200 99.391 -1.819 1.721 267.677 -0.482 -0.001 -0.063 2.436
1623805171.704 -1273.478 929.198 99.407 -1.819 1.750 267.595 -0.487 -0.023 -0.081 2.437
1623805171.904 -1273.585 929.192 99.426 -1.809 1.839 267.276 -0.512 -0.036 -0.097 2.569
1623805172.104 -1273.692 929.185 99.448 -1.907 1.831 267.280 -0.484 -0.028 -0.102 2.565
1623805172.304 -1273.796 929.180 99.473 -1.998 1.771 267.736 -0.485 -0.008 -0.135 2.555
1623805172.504 -1273.922 929.178 99.412 -2.007 1.851 267.646 -0.486 -0.008 -0.111 2.552
1623805172.704 -1274.055 929.154 99.452 -2.825 1.960 269.002 -0.481 -0.085 -0.153 2.527
1623805172.904 -1274.055 929.154 99.452 -2.825 1.960 269.002 -0.481 -0.085 -0.153 2.504
1623805173.104 -1274.163 929.135 99.483 -2.948 1.872 268.558 -0.521 -0.097 -0.133 2.454
1623805173.304 -1274.272 929.114 99.513 -3.304 1.831 268.602 -0.491 -0.098 -0.155 2.387
1623805173.504 -1274.377 929.093 99.547 -3.448 1.722 269.253 -0.486 -0.085 -0.158 2.297
1623805173.704 -1274.545 929.048 99.509 -3.637 1.727 269.781 -0.495 -0.153 -0.153 2.252
1623805173.904 -1274.586 929.042 99.523 -3.659 1.769 269.518 -0.476 -0.081 -0.152 2.236
1623805174.104 -1274.686 929.021 99.557 -3.680 1.701 269.859 -0.461 -0.119 -0.165 2.245
1623805174.304 -1274.686 929.021 99.557 -3.680 1.701 269.859 -0.461 -0.119 -0.165 2.248
1623805174.504 -1274.686 929.021 99.557 -3.680 1.701 269.859 -0.461 -0.119 -0.165 2.249
1623805174.704 -1274.686 929.021 99.557 -3.680 1.701 269.859 -0.461 -0.119 -0.165 2.250
1623805174.904 -1275.036 928.929 99.678 -3.649 1.730 270.364 -0.503 -0.128 -0.169 2.226
1623805175.104 -1275.161 928.899 99.671 -3.207 1.731 271.083 -0.556 -0.129 -0.144 2.255
1623805175.304 -1275.272 928.876 99.703 -2.944 1.622 271.770 -0.534 -0.087 -0.169 2.133
1623805175.504 -1275.272 928.876 99.703 -2.944 1.622 271.770 -0.534 -0.087 -0.169 2.089
1623805175.704 -1275.527 928.815 99.785 -2.450 1.740 273.637 -0.441 -0.133 -0.140 2.065
1623805175.904 -1275.625 928.793 99.816 -2.114 1.710 272.930 -0.491 -0.080 -0.160 2.057
1623805176.104 -1275.732 928.774 99.848 -1.990 2.005 272.442 -0.514 -0.103 -0.133 2.050
1623805176.304 -1275.788 928.763 99.868 -1.958 2.017 272.493 -0.514 -0.103 -0.133 2.042
1623805176.504 -1275.841 928.752 99.883 -1.939 1.942 273.004 -0.528 -0.105 -0.155 2.008
1623805176.704 -1275.958 928.731 99.913 -1.879 1.901 273.461 -0.586 -0.089 -0.130 1.996
1623805176.904 -1276.076 928.710 99.939 -1.947 1.920 273.749 -0.536 -0.112 -0.125 1.984
1623805177.104 -1276.191 928.691 99.963 -1.997 1.871 273.901 -0.558 -0.066 -0.101 1.969
1623805177.304 -1276.301 928.677 99.982 -2.077 1.919 273.649 -0.486 -0.068 -0.075 1.963
1623805177.504 -1276.461 928.660 100.053 -2.137 1.907 273.685 -0.500 -0.043 -0.122 1.961
1623805177.704 -1276.513 928.653 100.063 -2.197 2.046 273.100 -0.537 -0.077 -0.089 1.957
1623805177.904 -1276.513 928.653 100.063 -2.197 2.046 273.100 -0.537 -0.077 -0.089 1.909
1623805178.104 -1276.787 928.614 100.094 -2.318 1.911 273.566 -0.499 -0.067 -0.030 1.892
1623805178.304 -1276.890 928.602 100.103 -2.152 1.743 272.446 -0.485 -0.051 -0.061 1.885
1623805178.504 -1276.890 928.602 100.103 -2.152 1.743 272.446 -0.485 -0.051 -0.061 1.883
1623805178.704 -1276.998 928.594 100.115 -2.100 1.779 271.690 -0.543 -0.030 -0.051 1.882
1623805178.904 -1277.110 928.584 100.214 -2.059 1.720 271.296 -0.485 -0.071 -0.055 1.882
1623805179.104 -1277.207 928.575 100.223 -1.941 1.543 272.427 -0.462 -0.008 -0.033 1.881
1623805179.304 -1277.306 928.573 100.229 -1.870 1.540 271.977 -0.471 -0.009 -0.021 1.673
1623805179.504 -1277.413 928.573 100.232 -1.829 1.599 270.994 -0.526 -0.002 -0.008 1.597
1623805179.704 -1277.523 928.574 100.233 -1.721 1.482 270.911 -0.511 0.010 -0.002 1.569
1623805179.904 -1277.630 928.575 100.231 -1.611 1.253 270.612 -0.487 -0.004 0.015 1.558
1623805180.104 -1277.738 928.578 100.332 -1.560 1.219 270.285 -0.513 0.028 0.029 1.555
1623805180.304 -1277.738 928.578 100.332 -1.560 1.219 270.285 -0.513 0.028 0.029 1.553
1623805180.504 -1277.738 928.578 100.332 -1.560 1.219 270.285 -0.513 0.028 0.029 1.553
1623805180.704 -1278.008 928.590 100.312 -1.649 1.230 271.780 -0.503 0.033 0.048 1.553
1623805180.904 -1278.110 928.598 100.299 -1.541 1.131 270.892 -0.452 0.028 0.066 1.552
1623805181.104 -1278.209 928.606 100.284 -1.578 1.238 270.990 -0.467 0.048 0.082 1.308
1623805181.304 -1278.342 928.614 100.355 -1.546 1.410 270.691 -0.448 0.014 0.097 1.219
1623805181.504 -1278.402 928.618 100.342 -1.588 1.439 271.011 -0.439 0.036 0.095 1.186
1623805181.704 -1278.493 928.626 100.322 -1.530 1.430 271.480 -0.415 0.039 0.100 1.174
1623805181.904 -1278.584 928.636 100.298 -1.618 1.450 271.697 -0.441 0.058 0.126 1.169
1623805182.104 -1278.672 928.645 100.271 -1.649 1.499 272.040 -0.377 0.035 0.122 1.167
1623805182.304 -1278.752 928.653 100.245 -1.620 1.451 272.592 -0.377 0.040 0.123 1.167
1623805182.504 -1278.834 928.666 100.218 -1.609 1.548 272.581 -0.389 0.080 0.133 1.167
1623805182.704 -1278.857 928.671 100.279 -1.604 1.548 272.603 -0.389 0.080 0.132 1.167
1623805182.904 -1278.857 928.671 100.279 -1.604 1.548 272.603 -0.389 0.080 0.132 1.094
1623805183.104 -1279.024 928.708 100.210 -1.799 1.660 273.782 -0.322 0.083 0.161 1.067
1623805183.304 -1279.091 928.719 100.175 -1.612 1.532 272.974 -0.302 0.018 0.159 1.057
1623805183.504 -1279.157 928.729 100.139 -1.619 1.628 272.455 -0.312 0.070 0.178 1.053
1623805183.704 -1279.221 928.741 100.101 -1.599 1.640 272.385 -0.293 0.047 0.180 1.052
1623805183.904 -1279.283 928.752 100.099 -1.579 1.562 272.290 -0.278 0.055 0.189 1.052
1623805184.104 -1279.340 928.764 100.060 -1.619 1.511 272.109 -0.258 0.054 0.177 1.051
1623805184.304 -1279.395 928.774 100.021 -1.639 1.431 272.082 -0.258 0.039 0.180 1.051
1623805184.504 -1279.446 928.789 99.980 -1.679 1.420 271.675 -0.218 0.096 0.203 1.051
1623805184.704 -1279.446 928.789 99.980 -1.679 1.420 271.675 -0.218 0.096 0.203 1.185
1623805184.904 -1279.496 928.804 99.937 -1.699 1.341 271.489 -0.243 0.047 0.198 1.235
1623805185.104 -1279.574 928.828 99.865 -1.687 1.297 271.099 -0.226 0.079 0.214 1.253
1623805185.304 -1279.574 928.828 99.865 -1.687 1.297 271.099 -0.226 0.079 0.214 1.259
1623805185.504 -1279.670 928.847 99.779 -1.909 1.220 271.871 -0.234 0.033 0.207 1.262
1623805185.704 -1279.716 928.854 99.735 -1.762 1.082 271.027 -0.198 0.028 0.199 1.263
1623805185.904 -1279.761 928.860 99.692 -1.760 1.089 270.886 -0.219 0.026 0.197 1.263
1623805186.104 -1279.761 928.860 99.692 -1.760 1.089 270.886 -0.219 0.026 0.197 1.263
1623805186.304 -1279.807 928.865 99.648 -1.700 1.198 270.649 -0.198 0.019 0.204 1.263
1623805186.504 -1279.851 928.863 99.561 -1.641 1.190 270.786 -0.206 -0.042 0.208 1.601
1623805186.704 -1279.895 928.860 99.517 -1.590 1.278 270.933 -0.206 0.020 0.200 1.726
1623805186.904 -1279.941 928.858 99.473 -1.540 1.437 270.672 -0.212 -0.036 0.209 1.771
1623805187.104 -1279.988 928.850 99.427 -1.470 1.598 270.587 -0.214 -0.041 0.209 1.788
1623805187.304 -1280.036 928.840 99.382 -1.410 1.738 270.398 -0.223 -0.053 0.200 1.794
1623805187.504 -1280.084 928.829 99.338 -1.379 1.859 270.334 -0.218 -0.041 0.196 1.797
1623805187.704 -1280.118 928.823 99.240 -1.359 1.902 270.260 -0.218 -0.041 0.203 1.798
1623805187.904 -1280.118 928.823 99.240 -1.359 1.902 270.260 -0.218 -0.041 0.203 1.798
1623805188.104 -1280.214 928.803 99.162 -1.498 2.030 270.955 -0.260 -0.053 0.196 1.798
1623805188.304 -1280.273 928.790 99.121 -1.450 1.834 270.230 -0.270 -0.073 0.182 2.177
1623805188.504 -1280.334 928.776 99.079 -1.597 1.623 270.429 -0.288 -0.056 0.198 2.547
1623805188.704 -1280.398 928.761 99.037 -1.668 1.423 270.559 -0.303 -0.081 0.184 2.683
1623805188.904 -1280.467 928.745 98.939 -1.778 1.194 271.176 -0.319 -0.056 0.186 2.733
1623805189.104 -1280.538 928.733 98.900 -1.947 0.943 271.872 -0.327 -0.056 0.171 2.751
1623805189.304 -1280.612 928.717 98.864 -2.108 0.722 272.246 -0.347 -0.081 0.153 2.758
1623805189.504 -1280.612 928.717 98.864 -2.108 0.722 272.246 -0.347 -0.081 0.153 2.761
