# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623881494.818 284.745 1187.735 53.223 -1.198 2.223 165.386 0.069 -0.251 0.212 1.820
1623881495.018 284.758 1187.681 53.177 -1.395 2.073 165.937 0.051 -0.252 0.216 1.857
1623881495.218 284.768 1187.628 53.131 -1.664 2.120 166.416 0.041 -0.241 0.213 1.871
1623881495.418 284.779 1187.575 53.086 -1.885 2.120 167.386 0.067 -0.258 0.214 1.876
1623881495.618 284.795 1187.518 53.040 -2.086 2.061 167.946 0.078 -0.269 0.210 1.877
1623881495.818 284.812 1187.457 52.995 -2.266 1.873 168.253 0.080 -0.297 0.210 1.878
1623881496.018 284.818 1187.436 52.846 -2.277 1.880 168.371 0.079 -0.297 0.213 1.878
1623881496.218 284.828 1187.390 52.815 -2.406 1.646 168.500 0.063 -0.327 0.209 1.878
1623881496.418 284.843 1187.318 52.770 -2.469 1.334 168.710 0.073 -0.339 0.207 1.878
1623881496.618 284.859 1187.243 52.726 -2.451 1.083 168.880 0.076 -0.359 0.200 2.133
1623881496.818 284.859 1187.243 52.726 -2.451 1.083 168.880 0.076 -0.359 0.200 2.227
1623881497.018 284.904 1187.046 52.619 -2.321 0.601 169.277 0.089 -0.375 0.194 2.261
1623881497.218 284.918 1186.987 52.529 -2.351 0.545 169.480 0.088 -0.375 0.198 2.274
1623881497.418 284.921 1186.960 52.518 -2.047 0.383 168.408 0.071 -0.418 0.173 2.278
1623881497.618 284.936 1186.871 52.481 -1.853 0.221 167.948 0.073 -0.418 0.172 2.280
1623881497.818 284.949 1186.779 52.447 -1.682 0.120 167.410 0.050 -0.434 0.142 2.281
1623881498.018 284.963 1186.686 52.419 -1.502 0.059 166.778 0.082 -0.417 0.112 2.281
1623881498.218 284.980 1186.591 52.396 -1.312 0.088 166.477 0.075 -0.453 0.102 2.281
1623881498.418 284.995 1186.492 52.375 -1.211 0.197 165.999 0.070 -0.445 0.082 2.437
1623881498.618 285.012 1186.392 52.325 -1.111 0.256 165.453 0.083 -0.474 0.076 2.589
1623881498.818 285.030 1186.291 52.312 -1.129 0.456 165.226 0.087 -0.442 0.046 2.645
1623881499.018 285.047 1186.192 52.304 -1.198 0.617 164.530 0.064 -0.458 0.027 2.666
1623881499.218 285.047 1186.192 52.304 -1.198 0.617 164.530 0.064 -0.458 0.027 2.674
1623881499.418 285.047 1186.192 52.304 -1.198 0.617 164.530 0.064 -0.458 0.027 2.676
1623881499.618 285.085 1185.941 52.302 -1.728 1.328 164.308 0.079 -0.464 -0.015 2.677
1623881499.818 285.102 1185.838 52.299 -1.906 1.428 163.368 0.082 -0.468 -0.035 2.678
1623881500.018 285.121 1185.736 52.309 -2.293 1.598 163.118 0.089 -0.460 -0.051 2.678
1623881500.218 285.143 1185.636 52.321 -2.752 1.728 162.715 0.120 -0.453 -0.056 2.678
1623881500.418 285.168 1185.536 52.333 -3.223 1.839 162.638 0.102 -0.454 -0.059 2.804
1623881500.618 285.192 1185.439 52.347 -3.594 1.870 161.931 0.122 -0.426 -0.066 2.851
1623881500.818 285.192 1185.439 52.347 -3.594 1.870 161.931 0.122 -0.426 -0.066 2.868
1623881501.018 285.241 1185.288 52.435 -3.903 1.845 160.865 0.145 -0.412 -0.087 2.874
1623881501.218 285.254 1185.256 52.441 -3.860 1.801 160.572 0.167 -0.413 -0.077 2.876
1623881501.418 285.254 1185.256 52.441 -3.860 1.801 160.572 0.167 -0.413 -0.077 2.877
1623881501.618 285.254 1185.256 52.441 -3.860 1.801 160.572 0.167 -0.413 -0.077 2.878
1623881501.818 285.254 1185.256 52.441 -3.860 1.801 160.572 0.167 -0.413 -0.077 2.878
1623881502.018 285.254 1185.256 52.441 -3.860 1.801 160.572 0.167 -0.413 -0.077 2.878
1623881502.218 285.458 1184.881 52.534 -2.851 1.071 157.100 0.274 -0.340 -0.118 2.666
1623881502.418 285.518 1184.807 52.721 -2.943 1.056 156.605 0.277 -0.337 -0.125 2.460
1623881502.618 285.606 1184.702 52.770 -2.383 1.030 157.196 0.281 -0.334 -0.166 2.385
1623881502.818 285.673 1184.628 52.803 -2.095 0.843 156.385 0.337 -0.341 -0.145 2.357
1623881503.018 285.743 1184.560 52.835 -1.991 0.869 155.969 0.320 -0.293 -0.147 2.347
1623881503.218 285.814 1184.495 52.866 -1.950 0.860 155.621 0.345 -0.303 -0.146 2.343
1623881503.418 285.887 1184.435 52.899 -1.949 1.037 155.977 0.335 -0.258 -0.159 2.341
1623881503.618 285.919 1184.411 53.083 -1.944 1.029 155.841 0.335 -0.257 -0.164 2.341
1623881503.818 285.960 1184.381 53.102 -1.910 1.098 156.113 0.336 -0.253 -0.152 2.341
1623881504.018 286.030 1184.326 53.132 -2.017 1.346 156.606 0.322 -0.258 -0.131 2.341
1623881504.218 286.098 1184.272 53.160 -2.118 1.469 157.019 0.320 -0.261 -0.131 2.261
1623881504.418 286.170 1184.214 53.188 -2.178 1.559 157.230 0.359 -0.286 -0.130 2.231
1623881504.618 286.251 1184.148 53.215 -2.297 1.649 157.321 0.390 -0.329 -0.124 2.179
1623881504.818 286.366 1184.051 53.398 -2.323 1.625 157.273 0.391 -0.328 -0.170 2.131
1623881505.018 286.462 1183.994 53.427 -2.578 1.710 158.296 0.411 -0.262 -0.111 2.085
1623881505.218 286.462 1183.994 53.427 -2.578 1.710 158.296 0.411 -0.262 -0.111 2.052
1623881505.418 286.544 1183.935 53.450 -2.481 1.711 158.161 0.362 -0.290 -0.107 2.048
1623881505.618 286.622 1183.871 53.472 -2.558 1.917 158.555 0.367 -0.319 -0.096 1.910
1623881505.818 286.726 1183.774 53.493 -2.559 1.960 158.737 0.319 -0.321 -0.043 1.843
1623881506.018 286.726 1183.774 53.493 -2.559 1.960 158.737 0.319 -0.321 -0.043 1.808
1623881506.218 286.838 1183.680 53.603 -2.460 1.962 159.032 0.401 -0.287 -0.053 1.749
1623881506.418 286.959 1183.595 53.615 -2.330 2.070 159.711 0.406 -0.289 -0.028 1.731
1623881506.618 286.959 1183.595 53.615 -2.330 2.070 159.711 0.406 -0.289 -0.028 1.727
1623881506.818 287.082 1183.507 53.620 -2.190 2.031 159.912 0.404 -0.293 -0.004 1.803
1623881507.018 287.172 1183.443 53.617 -2.002 1.982 160.119 0.451 -0.311 0.030 1.871
1623881507.218 287.260 1183.377 53.611 -1.900 1.912 160.519 0.382 -0.326 0.027 1.878
1623881507.418 287.357 1183.302 53.614 -1.723 1.835 160.997 0.397 -0.287 0.038 1.845
1623881507.618 287.357 1183.302 53.614 -1.723 1.835 160.997 0.397 -0.287 0.038 1.832
1623881507.818 287.547 1183.165 53.591 -1.689 1.930 162.433 0.371 -0.280 0.056 1.775
1623881508.018 287.547 1183.165 53.591 -1.689 1.930 162.433 0.371 -0.280 0.056 1.721
1623881508.218 287.658 1183.071 53.574 -1.520 1.811 162.551 0.357 -0.339 0.053 1.722
1623881508.418 287.764 1182.966 53.555 -1.747 1.731 162.296 0.346 -0.351 0.071 1.704
1623881508.618 287.823 1182.906 53.441 -1.724 1.748 162.446 0.345 -0.352 0.077 1.686
1623881508.818 287.867 1182.858 53.429 -1.916 1.523 162.414 0.331 -0.357 0.080 1.681
1623881509.018 287.867 1182.858 53.429 -1.916 1.523 162.414 0.331 -0.357 0.080 1.680
1623881509.218 287.965 1182.750 53.402 -2.048 1.371 162.712 0.308 -0.357 0.094 1.680
1623881509.418 288.056 1182.642 53.372 -2.248 1.290 162.678 0.295 -0.351 0.105 1.694
1623881509.618 288.056 1182.642 53.372 -2.248 1.290 162.678 0.295 -0.351 0.105 1.707
1623881509.818 288.144 1182.536 53.339 -2.349 1.280 163.025 0.280 -0.351 0.115 1.805
1623881510.018 288.227 1182.428 53.109 -2.439 1.251 162.517 0.269 -0.354 0.127 1.885
1623881510.218 288.278 1182.346 53.083 -2.548 1.240 162.386 0.220 -0.428 0.119 2.020
1623881510.418 288.322 1182.268 53.057 -2.521 1.171 162.148 0.190 -0.306 0.130 2.175
1623881510.618 288.322 1182.268 53.057 -2.521 1.171 162.148 0.190 -0.306 0.130 2.267
1623881510.818 288.322 1182.268 53.057 -2.521 1.171 162.148 0.190 -0.306 0.130 2.300
1623881511.018 288.421 1182.080 52.986 -2.619 1.309 162.491 0.180 -0.402 0.135 2.333
1623881511.218 288.465 1181.983 52.725 -2.375 1.060 161.844 0.205 -0.421 0.127 2.417
1623881511.418 288.504 1181.903 52.704 -2.380 0.735 161.090 0.194 -0.394 0.090 2.499
1623881511.618 288.544 1181.822 52.685 -2.291 0.552 160.779 0.196 -0.394 0.089 2.348
1623881511.818 288.581 1181.737 52.669 -2.142 0.519 160.925 0.149 -0.399 0.059 2.522
1623881512.018 288.610 1181.652 52.658 -2.041 0.509 160.591 0.128 -0.395 0.045 2.545
1623881512.218 288.641 1181.560 52.651 -1.921 0.489 160.185 0.157 -0.459 0.025 2.560
1623881512.418 288.671 1181.460 52.416 -1.789 0.517 159.926 0.120 -0.434 0.011 2.546
1623881512.618 288.693 1181.374 52.417 -1.681 0.381 159.454 0.100 -0.405 -0.018 2.551
1623881512.818 288.716 1181.283 52.422 -1.610 0.507 159.401 0.119 -0.449 -0.030 2.559
1623881513.018 288.716 1181.283 52.422 -1.610 0.507 159.401 0.119 -0.449 -0.030 2.560
1623881513.218 288.716 1181.283 52.422 -1.610 0.507 159.401 0.119 -0.449 -0.030 2.560
1623881513.418 288.777 1181.045 52.449 -1.919 0.829 159.894 0.104 -0.442 -0.067 2.607
1623881513.618 288.801 1180.945 52.465 -1.988 0.849 159.563 0.125 -0.483 -0.082 2.669
1623881513.818 288.824 1180.845 52.317 -2.232 0.995 159.788 0.084 -0.456 -0.081 2.713
1623881514.018 288.841 1180.748 52.334 -2.545 1.059 160.093 0.081 -0.456 -0.080 2.744
1623881514.218 288.859 1180.651 52.353 -2.914 1.287 160.189 0.082 -0.461 -0.096 2.699
1623881514.418 288.876 1180.553 52.373 -3.186 1.458 160.575 0.079 -0.462 -0.094 2.561
1623881514.618 288.876 1180.553 52.373 -3.186 1.458 160.575 0.079 -0.462 -0.094 2.459
1623881514.818 288.896 1180.453 52.395 -3.417 1.559 160.603 0.099 -0.472 -0.107 2.468
1623881515.018 288.929 1180.310 52.408 -3.615 1.724 160.736 0.113 -0.464 -0.115 2.445
1623881515.218 288.942 1180.255 52.422 -3.620 1.740 160.848 0.112 -0.465 -0.114 2.235
1623881515.418 288.971 1180.158 52.448 -3.639 1.790 160.918 0.159 -0.445 -0.127 2.520
1623881515.618 288.971 1180.158 52.448 -3.639 1.790 160.918 0.159 -0.445 -0.127 2.531
1623881515.818 289.072 1179.919 52.513 -3.688 2.000 162.086 0.205 -0.448 -0.113 2.482
1623881516.018 289.072 1179.919 52.513 -3.688 2.000 162.086 0.205 -0.448 -0.113 2.464
1623881516.218 289.156 1179.739 52.724 -3.578 1.885 161.387 0.216 -0.456 -0.123 2.457
1623881516.418 289.160 1179.725 52.727 -3.363 1.792 161.510 0.185 -0.445 -0.122 2.455
1623881516.618 289.206 1179.629 52.754 -3.133 1.751 161.739 0.240 -0.436 -0.126 2.454
1623881516.818 289.259 1179.533 52.783 -2.971 1.731 161.961 0.247 -0.452 -0.137 2.453
1623881517.018 289.315 1179.438 52.812 -2.851 1.661 162.182 0.267 -0.424 -0.133 2.453
1623881517.218 289.373 1179.346 52.844 -2.760 1.552 162.272 0.269 -0.434 -0.161 2.453
1623881517.418 289.432 1179.248 52.877 -2.739 1.550 162.961 0.270 -0.467 -0.144 2.170
1623881517.618 289.492 1179.148 53.199 -2.748 1.480 163.251 0.282 -0.462 -0.153 2.065
1623881517.818 289.558 1179.047 53.230 -2.778 1.401 163.740 0.326 -0.476 -0.132 2.027
1623881518.018 289.558 1179.047 53.230 -2.778 1.401 163.740 0.326 -0.476 -0.132 2.013
1623881518.218 289.558 1179.047 53.230 -2.778 1.401 163.740 0.326 -0.476 -0.132 2.008
1623881518.418 289.743 1178.813 53.298 -3.028 1.410 164.917 0.350 -0.396 -0.124 2.006
1623881518.618 289.819 1178.725 53.323 -2.882 1.301 164.105 0.367 -0.424 -0.108 2.005
1623881518.818 289.909 1178.624 53.666 -2.878 1.474 164.462 0.382 -0.433 -0.090 2.005
1623881519.018 289.985 1178.542 53.682 -2.761 1.391 164.245 0.397 -0.412 -0.074 2.005
1623881519.218 290.072 1178.455 53.698 -2.572 1.360 164.151 0.414 -0.395 -0.071 1.966
1623881519.418 290.168 1178.369 53.713 -2.372 1.370 163.874 0.478 -0.402 -0.067 1.929
1623881519.618 290.266 1178.280 53.727 -2.142 1.399 163.579 0.429 -0.422 -0.058 1.915
1623881519.818 290.362 1178.195 53.741 -1.902 1.331 163.012 0.464 -0.362 -0.070 1.910
1623881520.018 290.460 1178.115 53.992 -1.692 1.328 163.186 0.448 -0.386 -0.046 1.908
1623881520.218 290.460 1178.115 53.992 -1.692 1.328 163.186 0.448 -0.386 -0.046 1.907
1623881520.418 290.558 1178.036 54.001 -1.511 1.458 162.762 0.459 -0.344 -0.040 1.907
1623881520.618 290.558 1178.036 54.001 -1.511 1.458 162.762 0.459 -0.344 -0.040 1.907
1623881520.818 290.798 1177.844 54.020 -1.489 1.779 163.485 0.428 -0.371 -0.027 1.907
1623881521.018 290.798 1177.844 54.020 -1.489 1.779 163.485 0.428 -0.371 -0.027 1.907
1623881521.218 290.798 1177.844 54.020 -1.489 1.779 163.485 0.428 -0.371 -0.027 1.407
1623881521.418 291.017 1177.655 54.103 -1.266 1.741 163.407 0.429 -0.370 -0.054 1.223
1623881521.618 291.121 1177.575 54.106 -1.429 1.750 162.697 0.458 -0.363 -0.005 1.156
1623881521.818 291.225 1177.497 54.105 -1.843 1.730 162.771 0.420 -0.300 0.010 1.131
1623881522.018 291.318 1177.430 54.102 -1.987 1.651 162.451 0.439 -0.316 0.012 1.122
1623881522.218 291.413 1177.364 54.098 -2.127 1.729 162.639 0.431 -0.288 0.024 1.118
1623881522.418 291.504 1177.300 54.092 -2.218 1.720 162.295 0.400 -0.296 0.034 1.117
1623881522.618 291.593 1177.240 53.973 -2.268 1.730 162.199 0.413 -0.249 0.040 1.117
1623881522.818 291.593 1177.240 53.973 -2.268 1.730 162.199 0.413 -0.249 0.040 1.116
1623881523.018 291.678 1177.186 53.963 -2.190 1.710 162.074 0.363 -0.243 0.052 1.084
1623881523.218 291.758 1177.140 53.951 -2.101 1.740 162.019 0.378 -0.183 0.058 1.051
1623881523.418 291.838 1177.097 53.938 -1.991 1.691 161.644 0.354 -0.204 0.066 1.040
1623881523.618 291.838 1177.097 53.938 -1.991 1.691 161.644 0.354 -0.204 0.066 1.035
1623881523.818 292.019 1176.983 53.653 -1.878 1.681 161.610 0.300 -0.207 0.083 1.034
1623881524.018 292.019 1176.983 53.653 -1.878 1.681 161.610 0.300 -0.207 0.083 1.033
1623881524.218 292.074 1176.946 53.635 -1.643 1.513 161.036 0.257 -0.162 0.098 1.033
1623881524.418 292.125 1176.909 53.613 -1.590 1.490 161.238 0.208 -0.176 0.102 1.033
1623881524.618 292.169 1176.871 53.590 -1.490 1.470 161.399 0.189 -0.179 0.107 1.033
1623881524.818 292.208 1176.831 53.565 -1.518 1.460 161.820 0.171 -0.184 0.127 1.033
1623881525.018 292.243 1176.792 53.538 -1.568 1.410 161.779 0.151 -0.174 0.119 1.161
1623881525.218 292.274 1176.758 53.221 -1.667 1.441 162.177 0.133 -0.132 0.123 1.208
1623881525.418 292.297 1176.727 53.193 -1.807 1.459 162.149 0.073 -0.152 0.131 1.226
1623881525.618 292.313 1176.694 53.163 -1.908 1.568 162.742 0.077 -0.153 0.150 1.232
1623881525.818 292.330 1176.663 53.131 -2.008 1.600 162.849 0.077 -0.129 0.139 1.234
1623881526.018 292.330 1176.663 53.131 -2.008 1.600 162.849 0.077 -0.129 0.139 1.235
1623881526.218 292.330 1176.663 53.131 -2.008 1.600 162.849 0.077 -0.129 0.139 1.236
1623881526.418 292.374 1176.586 52.791 -2.061 1.967 164.493 0.068 -0.134 0.170 1.236
1623881526.618 292.385 1176.566 52.763 -1.795 1.960 163.911 0.067 -0.103 0.164 1.236
1623881526.818 292.396 1176.548 52.727 -1.562 1.990 164.156 0.028 -0.064 0.164 1.278
1623881527.018 292.402 1176.530 52.690 -1.322 2.099 164.631 0.029 -0.102 0.174 1.319
1623881527.218 292.408 1176.506 52.650 -1.013 2.228 165.127 0.021 -0.110 0.185 1.334
1623881527.418 292.412 1176.484 52.610 -0.722 2.161 165.755 0.017 -0.097 0.182 1.339
1623881527.618 292.412 1176.484 52.610 -0.722 2.161 165.755 0.017 -0.097 0.182 1.341
1623881527.818 292.414 1176.459 52.472 -0.462 2.102 166.621 -0.001 -0.128 0.181 1.342
1623881528.018 292.414 1176.433 52.430 -0.271 2.090 167.246 -0.000 -0.103 0.200 1.342
1623881528.218 292.413 1176.410 52.386 -0.140 1.972 168.052 -0.010 -0.108 0.197 1.343
1623881528.418 292.409 1176.387 52.343 -0.089 1.911 169.434 -0.028 -0.104 0.197 1.343
1623881528.618 292.409 1176.387 52.343 -0.089 1.911 169.434 -0.028 -0.104 0.197 1.343
1623881528.818 292.409 1176.387 52.343 -0.089 1.911 169.434 -0.028 -0.104 0.197 1.328
1623881529.018 292.393 1176.317 52.294 -0.520 1.816 172.963 -0.031 -0.123 0.205 1.323
1623881529.218 292.386 1176.296 52.262 -0.694 1.624 172.769 -0.044 -0.137 0.203 1.321
1623881529.418 292.380 1176.265 52.217 -1.054 1.541 173.381 -0.016 -0.144 0.207 1.320
1623881529.618 292.380 1176.230 52.171 -1.434 1.323 173.477 0.015 -0.168 0.211 1.320
1623881529.818 292.386 1176.195 52.125 -1.745 1.142 173.347 0.040 -0.153 0.202 1.319
1623881530.018 292.391 1176.162 52.079 -2.066 1.041 173.126 0.013 -0.143 0.209 1.319
1623881530.218 292.398 1176.131 52.221 -2.280 1.115 172.755 0.044 -0.127 0.208 1.319
1623881530.418 292.411 1176.100 52.177 -2.458 1.277 171.991 0.082 -0.158 0.206 1.319
1623881530.618 292.432 1176.067 52.131 -2.540 1.358 171.152 0.107 -0.140 0.208 1.390
1623881530.818 292.432 1176.067 52.131 -2.540 1.358 171.152 0.107 -0.140 0.208 1.458
1623881531.018 292.457 1176.033 52.085 -2.531 1.320 170.070 0.127 -0.169 0.208 1.483
1623881531.218 292.457 1176.033 52.085 -2.531 1.320 170.070 0.127 -0.169 0.208 1.492
1623881531.418 292.548 1175.934 51.971 -2.480 1.709 167.581 0.212 -0.182 0.210 1.496
1623881531.618 292.596 1175.895 52.188 -2.207 1.700 165.679 0.222 -0.165 0.211 1.497
1623881531.818 292.649 1175.857 52.140 -2.022 1.739 164.222 0.248 -0.164 0.217 1.498
1623881532.018 292.649 1175.857 52.140 -2.022 1.739 164.222 0.248 -0.164 0.217 1.498
1623881532.218 292.708 1175.821 52.091 -1.822 1.838 163.253 0.283 -0.155 0.222 1.498
1623881532.418 292.773 1175.782 52.041 -1.632 1.909 162.073 0.300 -0.184 0.224 1.498
1623881532.618 292.842 1175.743 51.992 -1.511 1.950 161.208 0.327 -0.166 0.215 1.475
1623881532.818 292.917 1175.705 52.210 -1.430 1.889 160.066 0.345 -0.171 0.218 1.467
1623881533.018 292.997 1175.666 52.161 -1.271 1.861 159.334 0.365 -0.172 0.221 1.464
1623881533.218 293.081 1175.631 52.113 -1.160 1.771 158.360 0.394 -0.136 0.213 1.462
1623881533.418 293.170 1175.601 52.065 -1.090 1.750 157.537 0.400 -0.121 0.212 1.462
1623881533.618 293.170 1175.601 52.065 -1.090 1.750 157.537 0.400 -0.121 0.212 1.462
1623881533.818 293.170 1175.601 52.065 -1.090 1.750 157.537 0.400 -0.121 0.212 1.462
1623881534.018 293.421 1175.531 52.105 -1.131 2.169 156.687 0.446 -0.112 0.208 1.462
1623881534.218 293.502 1175.512 52.067 -1.021 2.249 156.143 0.445 -0.087 0.203 1.462
1623881534.418 293.601 1175.495 52.021 -0.999 2.379 155.897 0.440 -0.064 0.209 1.618
1623881534.618 293.701 1175.480 51.975 -0.939 2.568 155.890 0.448 -0.073 0.205 1.771
1623881534.818 293.701 1175.480 51.975 -0.939 2.568 155.890 0.448 -0.073 0.205 1.827
1623881535.018 293.801 1175.465 51.929 -0.958 2.807 156.163 0.441 -0.058 0.200 1.848
1623881535.218 293.899 1175.454 51.885 -0.988 2.959 156.278 0.428 -0.035 0.194 1.856
1623881535.418 293.994 1175.448 51.838 -1.066 3.128 156.846 0.419 -0.025 0.187 1.858
1623881535.618 294.087 1175.442 51.796 -1.146 3.299 157.639 0.412 -0.033 0.192 1.859
1623881535.818 294.177 1175.434 51.754 -1.246 3.430 158.791 0.389 -0.038 0.182 1.860
1623881536.018 294.263 1175.425 51.712 -1.385 3.382 159.646 0.381 -0.052 0.192 1.860
1623881536.218 294.263 1175.425 51.712 -1.385 3.382 159.646 0.381 -0.052 0.192 1.860
1623881536.418 294.263 1175.425 51.712 -1.385 3.382 159.646 0.381 -0.052 0.192 1.741
1623881536.618 294.464 1175.397 51.454 -1.906 3.105 162.974 0.334 -0.066 0.173 1.698
1623881536.818 294.532 1175.379 51.415 -1.849 2.756 163.761 0.302 -0.100 0.184 1.682
1623881537.018 294.599 1175.356 51.374 -2.124 2.494 164.160 0.296 -0.110 0.177 1.676
1623881537.218 294.665 1175.330 51.334 -2.198 2.155 165.309 0.282 -0.129 0.181 1.674
1623881537.418 294.726 1175.300 51.294 -2.249 1.736 166.004 0.261 -0.137 0.172 1.673
1623881537.618 294.726 1175.300 51.294 -2.249 1.736 166.004 0.261 -0.137 0.172 1.673
1623881537.818 294.816 1175.238 50.992 -2.286 1.404 166.949 0.226 -0.180 0.201 1.673
1623881538.018 294.827 1175.227 50.978 -2.231 1.116 167.111 0.187 -0.164 0.173 1.673
1623881538.218 294.869 1175.188 50.938 -2.181 0.862 167.626 0.184 -0.186 0.173 1.676
1623881538.418 294.908 1175.146 50.900 -2.111 0.809 167.981 0.157 -0.185 0.170 1.680
1623881538.618 294.940 1175.102 50.861 -1.982 0.719 168.167 0.129 -0.206 0.172 1.682
1623881538.818 294.940 1175.102 50.861 -1.982 0.719 168.167 0.129 -0.206 0.172 1.682
1623881539.018 294.940 1175.102 50.861 -1.982 0.719 168.167 0.129 -0.206 0.172 1.682
1623881539.218 294.997 1174.978 50.485 -1.860 1.020 169.767 0.073 -0.244 0.179 1.682
1623881539.418 295.011 1174.921 50.445 -1.643 1.068 169.230 0.048 -0.255 0.174 1.682
1623881539.618 295.019 1174.863 50.405 -1.610 1.177 169.825 0.016 -0.252 0.181 1.682
1623881539.818 295.019 1174.805 50.363 -1.599 1.327 169.858 -0.016 -0.259 0.188 1.682
1623881540.018 295.013 1174.747 50.320 -1.560 1.527 170.132 -0.031 -0.254 0.191 1.682
1623881540.218 295.013 1174.747 50.320 -1.560 1.527 170.132 -0.031 -0.254 0.191 5.046
1623881540.418 294.997 1174.660 50.022 -1.527 1.666 170.657 -0.062 -0.267 0.209 1.816
1623881540.618 294.997 1174.660 50.022 -1.527 1.666 170.657 -0.062 -0.267 0.209 1.829
1623881540.818 294.997 1174.660 50.022 -1.527 1.666 170.657 -0.062 -0.267 0.209 1.834
1623881541.018 294.953 1174.489 49.889 -1.549 1.790 170.779 -0.070 -0.258 0.202 1.835
1623881541.218 294.936 1174.426 49.839 -1.598 1.741 170.581 -0.077 -0.268 0.213 5.018
1623881541.418 294.936 1174.426 49.839 -1.598 1.741 170.581 -0.077 -0.268 0.213 5.073
1623881541.618 294.897 1174.320 49.686 -1.549 1.637 170.933 -0.115 -0.285 0.221 5.046
1623881541.818 294.887 1174.296 49.668 -1.559 1.425 170.808 -0.124 -0.300 0.218 5.102
1623881542.018 294.887 1174.296 49.668 -1.559 1.425 170.808 -0.124 -0.300 0.218 5.123
1623881542.218 294.887 1174.296 49.668 -1.559 1.425 170.808 -0.124 -0.300 0.218 5.131
1623881542.418 294.826 1174.131 49.555 -1.630 0.881 170.925 -0.097 -0.299 0.191 5.076
1623881542.618 294.806 1174.061 49.514 -1.541 0.573 169.759 -0.076 -0.315 0.161 5.049
1623881542.818 294.790 1173.990 49.481 -1.599 0.371 169.221 -0.060 -0.314 0.131 5.038
1623881543.018 294.782 1173.917 49.551 -1.678 0.250 168.877 -0.015 -0.324 0.111 5.098
1623881543.218 294.779 1173.843 49.529 -1.769 0.179 168.331 -0.008 -0.324 0.085 5.085
1623881543.418 294.782 1173.770 49.512 -1.849 0.139 167.416 0.038 -0.323 0.062 5.075
1623881543.618 294.794 1173.694 49.500 -1.860 0.227 166.830 0.073 -0.341 0.041 5.090
1623881543.818 294.814 1173.614 49.494 -1.860 0.357 166.503 0.107 -0.358 0.016 5.094
1623881544.018 294.814 1173.614 49.494 -1.860 0.357 166.503 0.107 -0.358 0.016 5.090
1623881544.218 294.855 1173.505 49.695 -1.856 0.454 165.314 0.146 -0.337 -0.015 5.136
1623881544.418 294.880 1173.457 49.698 -1.909 0.606 164.842 0.186 -0.337 -0.014 5.026
1623881544.618 294.880 1173.457 49.698 -1.909 0.606 164.842 0.186 -0.337 -0.014 2.386
1623881544.818 294.880 1173.457 49.698 -1.909 0.606 164.842 0.186 -0.337 -0.014 2.393
1623881545.018 295.002 1173.273 49.711 -2.498 1.139 164.392 0.260 -0.331 -0.033 2.395
1623881545.218 295.065 1173.199 49.720 -2.530 1.169 163.855 0.298 -0.320 -0.041 2.396
1623881545.418 295.180 1173.087 50.007 -2.781 1.198 163.574 0.341 -0.316 -0.053 2.396
1623881545.618 295.219 1173.055 50.012 -2.956 1.249 163.663 0.378 -0.315 -0.047 2.397
1623881545.818 295.309 1172.984 50.023 -3.128 1.211 163.567 0.422 -0.308 -0.049 2.418
1623881546.018 295.409 1172.916 50.034 -3.318 1.161 163.200 0.459 -0.291 -0.057 2.426
1623881546.218 295.514 1172.850 50.048 -3.400 1.111 162.862 0.473 -0.291 -0.066 2.429
1623881546.418 295.625 1172.784 50.064 -3.332 1.090 162.435 0.518 -0.288 -0.078 2.430
1623881546.618 295.625 1172.784 50.064 -3.332 1.090 162.435 0.518 -0.288 -0.078 2.430
1623881546.818 295.763 1172.717 50.358 -3.233 1.034 162.258 0.524 -0.231 -0.088 2.430
1623881547.018 295.865 1172.673 50.377 -3.074 1.020 161.731 0.558 -0.231 -0.112 2.430
1623881547.218 295.865 1172.673 50.377 -3.074 1.020 161.731 0.558 -0.231 -0.112 2.430
1623881547.418 296.177 1172.538 50.447 -2.631 1.249 161.836 0.584 -0.261 -0.139 2.430
1623881547.618 296.177 1172.538 50.447 -2.631 1.249 161.836 0.584 -0.261 -0.139 2.145
1623881547.818 296.311 1172.483 50.481 -2.403 1.211 161.064 0.606 -0.224 -0.164 1.868
1623881548.018 296.496 1172.413 50.658 -2.286 1.224 160.634 0.596 -0.225 -0.165 1.766
1623881548.218 296.579 1172.381 50.681 -2.250 1.367 161.183 0.591 -0.231 -0.157 1.728
1623881548.418 296.711 1172.329 50.716 -2.200 1.528 161.224 0.582 -0.229 -0.154 1.714
1623881548.618 296.840 1172.281 50.750 -2.199 1.619 160.995 0.564 -0.199 -0.147 1.709
1623881548.818 296.967 1172.236 50.782 -2.199 1.699 161.127 0.566 -0.201 -0.131 1.707
1623881549.018 297.093 1172.194 50.809 -2.090 1.829 161.174 0.559 -0.182 -0.112 1.707
1623881549.218 297.223 1172.153 50.824 -1.959 1.842 161.072 0.573 -0.166 -0.088 1.706
1623881549.418 297.223 1172.153 50.824 -1.959 1.842 161.072 0.573 -0.166 -0.088 1.706
1623881549.618 297.344 1172.115 50.841 -1.850 1.880 161.212 0.555 -0.192 -0.070 1.659
1623881549.818 297.344 1172.115 50.841 -1.850 1.880 161.212 0.555 -0.192 -0.070 1.641
