# time, altitude, r1, r2, r3, r4
1623813851.806 2.010 1.970 2.050 2.050 1.970
1623813852.110 2.010 1.970 2.050 2.050 1.970
1623813852.414 2.010 1.970 2.050 2.050 1.970
1623813853.038 2.000 1.980 2.060 1.980 1.980
1623813853.342 2.030 1.970 2.130 2.050 1.970
1623813853.646 2.000 1.900 2.060 2.060 1.980
1623813853.954 2.010 1.970 2.050 2.050 1.970
1623813854.258 2.020 1.980 2.060 2.060 1.980
1623813854.566 2.010 1.970 2.050 2.050 1.970
1623813854.870 1.958 1.890 1.980 1.980 1.980
1623813855.174 1.970 1.930 2.010 2.010 1.930
1623813855.478 1.960 1.860 2.020 2.020 1.940
1623813855.782 1.958 1.940 1.940 2.010 1.940
1623813856.402 1.990 2.010 2.010 2.010 1.930
1623813856.706 1.960 1.960 1.960 1.960 1.960
1623813857.010 1.975 1.940 2.010 2.010 1.940
1623813857.314 1.985 1.950 2.020 1.950 2.020
1623813857.618 1.970 1.950 1.950 2.030 1.950
1623813857.922 1.980 1.940 2.020 2.020 1.940
1623813858.226 1.985 1.950 2.020 2.020 1.950
1623813858.530 1.965 1.870 2.020 2.020 1.950
1623813858.834 1.955 1.860 2.010 2.010 1.940
1623813859.138 1.982 1.850 2.000 2.080 2.000
1623813859.762 1.985 1.950 1.950 2.020 2.020
1623813860.066 1.970 1.870 1.950 2.030 2.030
1623813860.370 2.018 1.940 2.020 2.090 2.020
1623813860.678 1.970 1.890 1.970 2.050 1.970
1623813860.982 1.980 1.940 2.020 2.020 1.940
1623813861.286 1.990 1.950 2.030 2.030 1.950
1623813861.590 1.960 1.880 2.040 1.960 1.960
1623813861.894 1.993 1.940 2.010 2.010 2.010
1623813862.198 1.973 1.880 2.030 2.030 1.950
1623813862.502 1.985 1.950 2.020 2.020 1.950
1623813863.126 1.985 1.950 2.020 2.020 1.950
1623813863.430 1.985 1.950 2.020 2.020 1.950
1623813863.734 1.988 1.950 2.100 1.950 1.950
1623813864.038 2.008 1.950 2.100 1.950 2.030
1623813864.342 1.990 1.970 2.050 1.970 1.970
1623813864.646 1.980 1.960 2.040 1.960 1.960
1623813864.950 2.002 1.950 2.020 2.020 2.020
1623813865.254 2.000 1.960 2.040 1.960 2.040
1623813865.558 2.010 1.970 2.050 1.970 2.050
1623813865.862 1.970 1.970 1.970 1.970 1.970
1623813866.486 1.985 1.950 2.020 1.950 2.020
1623813867.367 1.985 1.950 2.020 2.020 1.950
1623813867.674 2.010 1.950 2.030 2.030 2.030
1623813867.978 1.970 1.970 1.970 1.970 1.970
1623813868.282 1.985 1.950 2.020 2.020 1.950
1623813868.586 2.002 1.950 2.020 2.020 2.020
1623813868.890 1.990 1.970 2.050 1.970 1.970
1623813869.194 1.990 1.950 2.030 2.030 1.950
1623813869.498 1.990 1.950 2.030 2.030 1.950
1623813870.118 1.980 1.960 2.040 1.960 1.960
1623813870.422 1.985 1.950 2.020 2.020 1.950
1623813870.726 1.970 1.950 2.030 1.950 1.950
1623813871.030 2.002 1.950 2.020 2.020 2.020
1623813871.334 1.980 1.960 1.960 2.040 1.960
1623813871.638 2.002 2.020 2.020 2.020 1.950
1623813871.942 1.970 1.970 1.970 1.970 1.970
1623813872.250 2.002 1.950 2.020 2.020 2.020
1623813872.554 2.010 1.970 2.050 2.050 1.970
1623813872.858 1.990 1.970 2.050 1.970 1.970
1623813873.478 1.980 1.960 2.040 1.960 1.960
1623813873.782 2.030 2.030 2.030 2.030 2.030
1623813874.086 2.025 1.980 2.070 2.070 1.980
1623813874.390 1.990 1.970 2.050 1.970 1.970
1623813874.694 2.040 2.040 2.040 2.040 2.040
1623813874.998 1.990 1.990 1.990 1.990 1.990
1623813875.302 2.000 1.960 1.960 2.040 2.040
1623813875.606 2.000 1.960 2.040 2.040 1.960
1623813875.910 2.000 1.960 2.040 2.040 1.960
1623813876.214 1.970 1.890 2.050 1.970 1.970
1623813876.835 1.980 1.940 2.020 2.020 1.940
1623813877.138 1.985 1.950 2.020 2.020 1.950
1623813877.442 1.990 1.950 2.030 2.030 1.950
1623813877.746 1.980 1.960 2.040 1.960 1.960
1623813878.050 1.970 1.950 2.030 1.950 1.950
1623813878.354 1.968 1.950 2.020 1.950 1.950
1623813878.658 1.975 1.940 2.010 2.010 1.940
1623813878.962 1.985 1.950 2.020 1.950 2.020
1623813879.266 1.950 1.870 2.030 1.950 1.950
1623813879.570 1.985 1.930 2.080 2.000 1.930
1623813880.190 1.985 1.950 2.020 1.950 2.020
1623813880.498 1.988 1.950 2.100 1.950 1.950
1623813880.806 1.970 1.950 2.030 1.950 1.950
1623813881.110 1.980 1.940 2.020 2.020 1.940
1623813881.414 1.990 1.950 2.030 2.030 1.950
1623813881.718 1.990 1.950 2.030 2.030 1.950
1623813882.022 1.980 1.960 2.040 1.960 1.960
1623813882.326 1.990 1.950 2.030 2.030 1.950
1623813882.630 2.000 1.960 2.040 2.040 1.960
1623813882.934 1.980 1.960 2.040 1.960 1.960
1623813883.554 1.982 1.870 2.020 2.020 2.020
1623813883.858 1.982 1.870 2.020 2.020 2.020
1623813884.162 1.970 1.950 2.030 1.950 1.950
1623813884.466 1.997 1.940 2.090 2.020 1.940
1623813884.770 1.990 1.950 2.030 2.030 1.950
1623813885.074 2.020 1.960 2.040 2.040 2.040
1623813885.378 2.000 1.980 2.060 1.980 1.980
1623813885.682 1.980 1.960 2.040 1.960 1.960
1623813885.986 1.990 1.950 2.030 2.030 1.950
1623813886.290 2.010 1.950 2.030 2.030 2.030
1623813886.918 2.000 1.980 2.060 1.980 1.980
1623813887.222 2.000 1.960 2.040 2.040 1.960
1623813887.526 1.980 1.960 2.040 1.960 1.960
1623813887.830 2.020 2.020 2.020 2.020 2.020
1623813888.134 1.980 1.980 1.980 1.980 1.980
1623813888.438 1.990 1.950 2.030 2.030 1.950
1623813888.742 1.990 1.950 2.030 2.030 1.950
1623813889.046 1.980 1.960 1.960 2.040 1.960
1623813889.350 1.990 2.030 2.030 1.950 1.950
1623813889.654 2.000 1.960 2.040 2.040 1.960
1623813890.278 1.990 1.970 2.050 1.970 1.970
1623813890.582 2.000 1.960 2.040 2.040 1.960
1623813890.886 1.980 1.960 2.040 1.960 1.960
1623813891.194 2.005 1.950 2.100 2.020 1.950
1623813891.498 2.010 1.970 2.050 2.050 1.970
1623813891.802 1.998 1.890 2.060 2.060 1.980
1623813892.622 2.010 1.950 2.030 2.110 1.950
1623813892.962 1.990 1.970 1.970 2.050 1.970
1623813893.270 2.000 1.960 2.040 2.040 1.960
1623813893.574 1.970 1.970 1.970 1.970 1.970
1623813894.194 2.002 1.950 2.020 2.020 2.020
1623813894.498 1.990 1.970 2.050 1.970 1.970
1623813894.802 2.000 1.960 2.040 2.040 1.960
1623813895.106 1.980 1.960 2.040 1.960 1.960
1623813895.410 1.985 1.950 2.020 2.020 1.950
1623813895.714 2.002 2.020 2.020 2.020 1.950
1623813896.018 2.010 1.970 2.050 2.050 1.970
1623813896.322 1.980 1.980 1.980 1.980 1.980
1623813896.630 1.990 1.950 2.030 2.030 1.950
1623813896.934 1.980 1.880 2.040 2.040 1.960
1623813897.554 2.002 1.950 2.020 2.020 2.020
1623813897.858 1.960 1.960 1.960 1.960 1.960
1623813898.162 1.958 1.940 2.010 1.940 1.940
1623813898.466 2.000 2.000 2.000 2.000 2.000
1623813898.770 1.980 1.960 1.960 2.040 1.960
1623813899.074 2.010 1.950 2.030 2.030 2.030
1623813899.378 2.000 1.980 1.980 2.060 1.980
1623813899.682 1.990 1.890 2.050 2.050 1.970
1623813899.986 1.980 1.960 1.960 2.040 1.960
1623813900.290 1.985 1.950 2.020 2.020 1.950
1623813900.910 1.950 1.950 1.950 1.950 1.950
1623813901.214 2.010 2.010 2.010 2.010 2.010
1623813901.518 1.930 1.890 1.970 1.970 1.890
1623813901.822 1.968 1.910 2.060 1.990 1.910
1623813902.126 1.955 1.940 2.010 2.010 1.860
1623813902.430 1.990 2.010 2.010 2.010 1.930
1623813902.734 2.000 1.960 2.040 2.040 1.960
1623813903.042 1.990 1.970 1.970 2.050 1.970
1623813903.346 1.980 1.960 1.960 2.040 1.960
1623813903.654 1.985 1.950 2.020 2.020 1.950
1623813904.274 1.967 1.950 1.950 1.950 2.020
1623813904.578 1.960 2.020 1.940 1.940 1.940
1623813904.882 1.980 1.940 1.940 2.020 2.020
1623813905.190 1.968 1.950 1.950 2.020 1.950
1623813905.494 1.975 1.940 2.010 2.010 1.940
1623813905.798 1.980 1.940 2.020 2.020 1.940
1623813906.102 1.968 1.950 1.950 2.020 1.950
1623813906.406 1.958 1.940 1.940 2.010 1.940
1623813906.710 2.010 2.010 2.010 2.010 2.010
1623813907.014 2.010 1.970 2.050 2.050 1.970
1623813907.634 2.000 1.980 2.060 1.980 1.980
1623813907.938 1.980 1.960 2.040 1.960 1.960
1623813908.246 2.030 2.030 2.030 2.030 2.030
1623813908.550 2.020 1.980 2.060 2.060 1.980
1623813908.854 2.000 1.980 2.060 1.980 1.980
1623813909.158 2.000 1.960 2.040 2.040 1.960
1623813909.462 2.000 1.960 2.040 2.040 1.960
1623813909.766 2.030 1.970 2.050 2.050 2.050
1623813910.074 2.000 1.980 2.060 1.980 1.980
1623813910.378 2.030 2.050 2.050 2.050 1.970
1623813911.002 2.002 1.980 1.980 2.070 1.980
1623813911.306 2.000 1.960 2.040 2.040 1.960
1623813911.610 2.000 1.960 2.040 2.040 1.960
1623813911.914 2.010 1.970 2.050 2.050 1.970
1623813912.218 2.000 1.980 2.060 1.980 1.980
1623813912.522 2.010 1.970 2.050 2.050 1.970
1623813912.826 2.010 1.970 2.050 2.050 1.970
1623813913.130 2.020 1.980 2.060 2.060 1.980
1623813913.434 2.020 2.060 1.980 2.060 1.980
1623813913.738 2.000 1.980 2.060 1.980 1.980
1623813914.362 1.980 2.040 1.960 1.960 1.960
1623813914.666 2.002 1.950 2.020 2.020 2.020
1623813914.970 2.010 2.050 2.050 1.970 1.970
1623813915.274 2.020 1.980 2.060 2.060 1.980
1623813915.578 2.040 2.060 2.060 2.060 1.980
1623813915.882 2.010 1.990 1.990 2.070 1.990
1623813916.186 2.010 1.970 2.050 2.050 1.970
1623813916.494 2.020 1.980 2.060 2.060 1.980
1623813916.798 2.000 1.980 1.980 2.060 1.980
1623813917.102 2.030 1.970 2.050 2.050 2.050
1623813918.242 2.005 1.900 2.070 2.070 1.980
1623813918.578 2.000 1.960 2.040 2.040 1.960
1623813918.882 2.010 1.970 2.050 2.050 1.970
1623813919.186 1.970 1.890 2.050 1.970 1.970
1623813919.490 2.000 1.940 2.020 2.020 2.020
1623813919.794 1.990 1.970 2.050 1.970 1.970
1623813920.098 2.000 1.960 2.040 2.040 1.960
1623813920.403 2.010 1.970 2.050 2.050 1.970
1623813920.706 1.970 1.970 1.970 1.970 1.970
1623813921.010 2.002 2.020 2.020 2.020 1.950
1623813921.630 1.990 1.970 1.970 2.050 1.970
1623813921.934 1.990 1.950 2.030 2.030 1.950
1623813922.238 1.970 1.950 2.030 1.950 1.950
1623813922.542 2.000 1.940 2.020 2.020 2.020
1623813922.846 1.970 1.970 1.970 1.970 1.970
1623813923.150 1.980 1.940 1.940 2.020 2.020
1623813923.454 1.990 1.950 2.030 2.030 1.950
1623813923.758 1.980 1.880 2.040 2.040 1.960
1623813924.062 1.970 1.950 2.030 1.950 1.950
1623813924.366 1.985 1.950 2.020 2.020 1.950
1623813924.986 1.950 1.870 2.030 1.950 1.950
1623813925.294 1.947 1.930 2.000 1.930 1.930
1623813925.602 1.980 2.000 2.000 2.000 1.920
1623813925.910 1.970 1.950 2.030 1.950 1.950
1623813926.214 1.960 1.940 1.940 2.020 1.940
1623813926.518 1.975 1.940 2.010 2.010 1.940
1623813926.822 1.968 1.950 2.020 1.950 1.950
1623813927.126 1.980 1.940 2.020 2.020 1.940
1623813927.430 1.985 1.950 2.020 2.020 1.950
1623813927.734 1.990 1.950 2.030 2.030 1.950
1623813928.354 1.960 1.880 2.040 1.960 1.960
1623813928.658 2.000 1.940 2.020 2.020 2.020
1623813928.962 1.990 1.890 2.050 2.050 1.970
1623813929.266 2.038 1.960 2.110 2.040 2.040
1623813929.570 1.982 1.900 2.070 1.980 1.980
1623813929.874 1.985 1.950 2.020 2.020 1.950
1623813930.182 2.025 1.950 2.100 2.100 1.950
1623813930.486 1.975 1.890 2.060 2.060 1.890
1623813930.794 2.015 1.940 2.090 2.090 1.940
1623813931.102 1.978 1.890 2.060 1.980 1.980
1623813931.722 1.980 1.940 2.020 2.020 1.940
1623813932.026 1.990 1.950 2.030 2.030 1.950
1623813932.330 1.990 1.950 2.110 1.950 1.950
1623813932.634 1.980 1.960 2.040 1.960 1.960
1623813932.938 1.990 1.950 2.030 2.030 1.950
1623813933.242 2.000 1.960 2.040 2.040 1.960
1623813933.546 2.000 1.960 2.040 2.040 1.960
1623813933.850 2.030 1.970 2.130 2.050 1.970
1623813934.154 2.002 1.980 2.070 1.980 1.980
1623813934.462 2.030 1.970 2.050 2.050 2.050
1623813935.086 2.002 1.980 2.070 1.980 1.980
1623813935.394 2.000 1.960 2.040 2.040 1.960
1623813935.698 2.030 1.970 2.050 2.050 2.050
1623813936.007 1.980 1.900 2.060 1.980 1.980
1623813936.310 1.990 1.950 2.030 2.030 1.950
1623813936.614 2.030 1.950 2.110 2.030 2.030
1623813936.918 2.025 1.980 2.070 2.070 1.980
1623813937.222 2.020 1.980 2.060 2.060 1.980
1623813937.526 1.990 1.970 2.050 1.970 1.970
1623813937.830 2.050 2.030 2.110 2.030 2.030
1623813938.454 1.980 1.920 2.000 2.000 2.000
1623813938.758 2.025 1.950 2.100 2.100 1.950
1623813939.062 2.010 1.970 2.050 2.050 1.970
1623813939.366 2.020 1.980 2.060 2.060 1.980
1623813939.670 2.010 1.970 2.050 2.050 1.970
1623813939.974 2.020 1.980 2.060 2.060 1.980
1623813940.278 2.010 1.970 2.050 2.050 1.970
1623813940.582 1.998 1.890 2.060 2.060 1.980
1623813940.886 2.000 1.960 2.040 2.040 1.960
1623813941.194 2.010 1.970 2.050 2.050 1.970
1623813941.818 1.990 1.970 1.970 2.050 1.970
1623813942.122 2.000 1.960 2.040 2.040 1.960
1623813942.426 2.010 1.970 2.050 2.050 1.970
1623813942.730 2.020 1.980 2.060 2.060 1.980
1623813943.034 2.010 1.970 2.050 2.050 1.970
1623813943.910 2.000 1.980 2.060 1.980 1.980
1623813944.214 2.010 1.970 2.050 2.050 1.970
1623813944.518 1.978 1.890 1.980 2.060 1.980
1623813944.822 2.000 1.940 2.020 2.020 2.020
1623813945.442 1.970 1.970 1.970 1.970 1.970
1623813945.746 2.000 1.940 2.020 2.020 2.020
1623813946.050 1.960 1.960 1.960 1.960 1.960
1623813946.354 1.960 1.940 2.020 1.940 1.940
1623813946.658 2.000 1.940 2.020 2.020 2.020
1623813946.962 1.950 1.890 1.970 1.970 1.970
1623813947.266 1.967 1.930 2.080 1.930 1.930
1623813947.570 1.960 1.940 2.020 1.940 1.940
1623813947.874 1.960 1.860 2.020 2.020 1.940
1623813948.178 1.958 1.860 2.090 1.940 1.940
1623813948.798 1.950 1.930 2.010 1.930 1.930
1623813949.102 1.987 1.930 2.080 2.010 1.930
1623813949.410 1.990 1.950 2.030 2.030 1.950
1623813949.714 1.980 1.880 2.040 2.040 1.960
1623813950.018 1.970 1.870 2.030 2.030 1.950
1623813950.326 1.980 1.940 2.020 2.020 1.940
1623813950.630 1.968 1.950 2.020 1.950 1.950
1623813950.934 1.980 1.940 2.020 2.020 1.940
1623813951.238 1.985 1.950 2.020 2.020 1.950
1623813951.542 2.022 1.950 2.100 2.020 2.020
1623813952.166 2.020 1.980 2.060 2.060 1.980
1623813952.470 2.030 1.970 2.050 2.050 2.050
1623813952.774 2.005 1.900 2.070 2.070 1.980
1623813953.078 2.010 1.970 2.050 2.050 1.970
1623813953.382 1.998 1.890 2.060 2.060 1.980
1623813953.686 2.000 1.960 2.040 2.040 1.960
1623813953.990 2.010 1.970 2.050 2.050 1.970
1623813954.294 1.998 1.890 2.060 2.060 1.980
1623813954.599 2.020 1.960 2.040 2.040 2.040
1623813954.902 2.020 1.980 2.060 2.060 1.980
1623813955.522 2.020 1.980 2.060 2.060 1.980
1623813955.826 2.020 1.980 2.060 2.060 1.980
1623813956.130 2.020 1.980 2.060 2.060 1.980
1623813956.434 2.020 1.980 2.060 2.060 1.980
1623813956.738 2.020 1.980 2.060 2.060 1.980
1623813957.046 2.020 1.980 2.060 2.060 1.980
1623813957.350 2.040 1.980 2.140 2.060 1.980
1623813957.654 2.010 1.910 2.070 2.070 1.990
1623813957.958 2.018 1.890 2.060 2.140 1.980
1623813958.262 1.990 1.890 2.050 2.050 1.970
1623813958.882 2.037 1.960 2.040 2.110 2.040
1623813959.190 2.025 1.980 2.070 2.070 1.980
1623813959.494 2.020 1.980 2.060 2.060 1.980
1623813959.798 2.020 1.980 2.060 2.060 1.980
1623813960.102 2.020 1.980 2.060 2.060 1.980
1623813960.406 2.020 1.980 2.060 2.060 1.980
1623813960.710 2.020 1.980 2.060 2.060 1.980
1623813961.014 2.020 1.980 2.060 2.060 1.980
1623813961.318 2.020 1.980 2.060 2.060 1.980
1623813961.622 2.000 1.980 1.980 2.060 1.980
1623813962.246 2.010 1.970 2.050 2.050 1.970
1623813962.554 2.020 1.980 2.060 2.060 1.980
1623813962.858 2.010 1.970 2.050 2.050 1.970
1623813963.162 2.020 1.980 2.060 2.060 1.980
1623813963.466 2.020 1.980 2.060 2.060 1.980
1623813963.770 2.020 1.980 2.060 2.060 1.980
1623813964.074 2.020 1.980 2.060 2.060 1.980
1623813964.378 2.020 1.980 2.060 2.060 1.980
1623813964.682 2.010 1.970 2.050 2.050 1.970
1623813964.986 2.020 1.980 2.060 2.060 1.980
1623813965.610 2.020 1.980 2.060 2.060 1.980
1623813965.918 2.010 1.970 2.050 2.050 1.970
1623813966.222 2.020 1.980 2.060 2.060 1.980
1623813966.530 2.020 1.980 2.060 2.060 1.980
1623813966.838 1.978 1.980 1.980 2.060 1.890
1623813967.142 2.000 2.020 2.020 2.020 1.940
1623813967.446 2.030 1.970 2.050 2.130 1.970
1623813967.750 2.002 1.980 1.980 2.070 1.980
1623813968.054 2.010 1.970 2.050 2.050 1.970
1623813968.358 1.970 1.970 1.970 2.050 1.890
1623813969.486 1.997 1.940 2.090 2.020 1.940
1623813969.790 2.000 1.960 2.040 2.040 1.960
1623813970.094 2.010 1.970 2.050 2.050 1.970
1623813970.398 2.010 1.970 2.050 2.050 1.970
1623813970.702 2.020 1.980 2.060 2.060 1.980
1623813971.006 2.020 1.980 2.060 2.060 1.980
1623813971.310 2.010 1.970 2.050 2.050 1.970
1623813971.614 2.000 1.980 2.060 1.980 1.980
1623813971.918 1.990 1.890 2.050 2.050 1.970
1623813972.222 2.018 1.880 2.040 2.110 2.040
1623813972.846 1.990 1.890 2.050 2.050 1.970
1623813973.154 1.997 1.880 2.040 2.110 1.960
1623813973.458 2.018 1.960 2.040 2.110 1.960
1623813973.762 1.998 1.890 2.060 2.060 1.980
1623813974.066 2.000 1.960 2.040 2.040 1.960
1623813974.370 2.010 1.970 2.050 2.050 1.970
1623813974.674 2.020 1.980 2.060 2.060 1.980
1623813974.978 2.000 1.980 1.980 2.060 1.980
1623813975.282 1.990 1.970 2.050 1.970 1.970
1623813975.586 1.980 1.960 2.040 1.960 1.960
1623813976.206 1.990 1.950 2.030 2.030 1.950
1623813976.514 1.970 1.950 2.030 1.950 1.950
1623813976.818 1.968 1.950 2.020 1.950 1.950
1623813977.122 1.975 1.940 2.010 2.010 1.940
1623813977.426 1.980 1.940 2.020 2.020 1.940
1623813977.730 2.010 1.950 2.030 2.030 2.030
1623813978.034 2.000 1.980 2.060 1.980 1.980
1623813978.338 2.000 1.960 2.040 2.040 1.960
1623813978.642 2.010 1.970 2.050 2.050 1.970
1623813978.946 2.000 1.980 2.060 1.980 1.980
1623813979.566 2.010 1.970 2.050 2.050 1.970
1623813979.870 2.020 1.980 2.060 2.060 1.980
1623813980.174 1.978 1.890 2.060 1.980 1.980
1623813980.478 1.980 1.940 2.020 1.940 2.020
1623813980.782 1.970 1.950 2.030 1.950 1.950
1623813981.086 1.977 1.940 2.090 1.940 1.940
1623813981.390 1.988 1.950 2.100 1.950 1.950
1623813981.694 2.010 2.030 2.030 2.030 1.950
1623813981.998 2.020 1.980 2.060 2.060 1.980
1623813982.302 2.000 1.980 2.060 1.980 1.980
1623813982.922 2.000 1.960 2.040 2.040 1.960
1623813983.226 2.010 1.970 2.050 2.050 1.970
1623813983.530 2.020 1.980 2.060 2.060 1.980
1623813983.834 2.020 1.980 2.060 2.060 1.980
1623813984.138 2.020 1.980 2.060 2.060 1.980
1623813984.442 2.020 1.980 2.060 2.060 1.980
1623813984.746 2.020 1.980 2.060 2.060 1.980
1623813985.050 2.000 1.980 1.980 2.060 1.980
1623813985.354 2.010 1.970 2.050 2.050 1.970
1623813985.658 2.010 1.970 2.050 2.050 1.970
1623813986.282 2.020 1.980 2.060 2.060 1.980
1623813986.586 2.010 1.970 2.050 2.050 1.970
1623813986.890 1.998 1.890 2.060 2.060 1.980
1623813987.194 2.000 1.960 2.040 2.040 1.960
1623813987.498 2.030 1.970 2.130 2.050 1.970
1623813987.802 2.020 1.980 2.060 2.060 1.980
1623813988.106 2.020 1.980 2.060 2.060 1.980
1623813988.410 2.040 2.060 2.060 2.060 1.980
1623813988.714 2.013 1.990 2.080 1.990 1.990
1623813989.018 2.020 1.980 2.060 2.060 1.980
1623813989.642 2.040 1.980 2.060 2.140 1.980
1623813989.946 2.035 1.990 2.080 2.080 1.990
1623813990.250 2.025 1.980 2.070 2.070 1.980
1623813990.554 2.020 1.980 2.060 2.060 1.980
1623813990.858 2.040 1.980 2.060 2.140 1.980
1623813991.166 2.035 1.990 2.080 2.080 1.990
1623813991.470 2.025 1.980 2.070 2.070 1.980
1623813991.774 2.040 1.980 2.060 2.140 1.980
1623813992.078 2.015 1.990 2.080 2.080 1.910
1623813992.382 2.020 1.980 2.060 2.060 1.980
1623813993.006 2.020 1.980 2.060 2.060 1.980
1623813993.310 2.020 1.980 2.060 2.060 1.980
1623813993.614 2.020 1.980 2.060 2.060 1.980
1623813993.922 2.020 1.980 2.060 2.060 1.980
1623813994.742 2.040 1.980 2.140 2.060 1.980
1623813995.074 2.010 1.910 2.070 2.070 1.990
1623813995.378 2.020 1.980 2.060 2.060 1.980
1623813995.682 2.020 1.980 2.060 2.060 1.980
1623813995.990 2.020 1.980 2.060 2.060 1.980
1623813996.298 2.020 1.980 2.060 2.060 1.980
1623813996.918 2.020 1.980 2.060 2.060 1.980
1623813997.222 2.020 1.980 2.060 2.060 1.980
1623813997.526 2.020 1.980 2.060 2.060 1.980
1623813997.830 2.020 1.980 2.060 2.060 1.980
1623813998.134 2.020 1.980 2.060 2.060 1.980
1623813998.438 2.020 1.980 2.060 2.060 1.980
1623813998.742 2.020 1.980 2.060 2.060 1.980
1623813999.046 2.040 1.980 2.060 2.140 1.980
1623813999.350 2.035 1.990 2.080 2.080 1.990
1623813999.654 2.025 1.980 2.070 2.150 1.900
1623814000.274 2.040 1.980 2.060 2.140 1.980
1623814000.578 2.015 1.990 2.080 2.080 1.910
1623814000.882 2.040 1.980 2.060 2.140 1.980
1623814001.186 2.035 1.990 2.080 2.160 1.910
1623814001.398 2.045 1.980 2.150 2.150 1.900
1623814001.702 2.058 2.080 2.080 2.080 1.990
1623814002.006 2.065 2.000 2.090 2.170 2.000
1623814002.217 2.025 2.000 2.090 2.090 1.920
1623814002.522 2.040 1.980 2.060 2.140 1.980
1623814002.826 2.055 1.990 2.080 2.160 1.990
1623814003.353 2.065 2.000 2.090 2.170 2.000
1623814003.564 2.065 2.000 2.090 2.170 2.000
1623814003.775 2.065 2.000 2.090 2.170 2.000
1623814003.986 2.045 2.000 2.090 2.170 1.920
1623814004.196 2.078 2.080 2.080 2.160 1.990
1623814004.407 2.055 2.010 2.100 2.100 2.010
1623814004.710 2.045 2.000 2.090 2.090 2.000
1623814005.014 2.058 2.080 2.080 2.080 1.990
1623814005.318 2.025 2.000 2.090 2.090 1.920
1623814005.622 2.060 2.060 2.060 2.140 1.980
1623814006.242 2.002 2.000 2.000 2.090 1.920
1623814006.546 1.990 1.970 2.050 2.050 1.890
1623814006.850 2.018 1.960 2.040 2.110 1.960
1623814007.154 2.020 1.980 2.060 2.060 1.980
1623814007.458 2.000 1.980 1.980 2.060 1.980
1623814007.762 2.010 1.970 2.050 2.050 1.970
1623814008.066 2.020 1.980 2.060 2.060 1.980
1623814008.370 2.020 1.980 2.060 2.060 1.980
1623814008.674 2.040 1.980 2.060 2.140 1.980
1623814008.978 2.015 1.990 2.080 2.080 1.910
1623814009.598 1.998 1.980 2.060 2.060 1.890
1623814009.906 2.000 1.960 2.040 2.040 1.960
1623814010.210 2.010 1.970 2.050 2.050 1.970
1623814010.514 2.020 1.980 2.060 2.060 1.980
1623814010.818 2.020 1.980 2.060 2.060 1.980
1623814011.122 2.020 1.980 2.060 2.060 1.980
1623814011.426 2.020 1.980 2.060 2.060 1.980
1623814011.730 2.000 1.980 1.980 2.060 1.980
1623814012.034 2.030 2.050 2.050 2.050 1.970
1623814012.338 2.002 1.980 1.980 2.070 1.980
1623814012.962 2.010 1.970 2.050 2.050 1.970
1623814013.266 2.000 1.980 1.980 2.060 1.980
1623814013.570 2.010 1.970 1.970 2.130 1.970
1623814013.874 2.020 1.980 2.060 2.060 1.980
1623814014.178 2.000 1.980 1.980 2.060 1.980
1623814014.482 2.030 1.970 2.050 2.130 1.970
1623814014.786 2.002 1.980 1.980 2.070 1.980
1623814015.090 2.030 1.970 2.050 2.130 1.970
1623814015.394 2.002 1.980 1.980 2.070 1.980
1623814015.698 2.010 1.970 2.050 2.050 1.970
1623814016.322 2.020 1.980 2.060 2.060 1.980
1623814016.626 2.020 1.980 2.060 2.060 1.980
1623814016.930 2.010 1.970 2.050 2.050 1.970
1623814017.234 2.010 1.970 2.050 2.050 1.970
1623814017.538 2.040 2.060 2.060 2.060 1.980
1623814017.842 2.035 1.990 2.080 2.080 1.990
1623814018.146 2.042 1.980 2.060 2.150 1.980
1623814018.450 2.035 1.990 2.080 2.080 1.990
1623814018.754 2.070 2.070 2.070 2.070 2.070
1623814020.299 2.045 2.000 2.090 2.090 2.000
1623814020.602 2.035 1.990 2.080 2.080 1.990
1623814020.906 2.045 1.980 2.070 2.150 1.980
1623814021.210 2.030 1.990 2.070 2.070 1.990
1623814021.514 2.025 1.980 2.070 2.070 1.980
1623814021.818 2.020 1.980 2.060 2.060 1.980
1623814022.126 1.998 1.980 2.060 2.060 1.890
1623814022.430 2.018 1.960 2.040 2.110 1.960
1623814022.734 2.060 2.060 2.140 2.060 1.980
1623814023.038 2.025 2.000 2.090 2.090 1.920
1623814023.658 2.040 1.980 2.060 2.140 1.980
1623814023.962 2.035 1.990 2.080 2.080 1.990
1623814024.270 2.005 1.980 2.070 2.070 1.900
1623814024.574 2.030 1.970 2.050 2.130 1.970
1623814024.878 2.005 1.980 2.070 2.070 1.900
1623814025.182 2.030 2.050 2.050 2.050 1.970
1623814025.486 2.025 1.980 2.070 2.070 1.980
1623814025.790 2.038 2.060 2.060 2.140 1.890
1623814026.094 2.005 1.980 2.070 2.070 1.900
1623814026.398 2.050 2.050 2.050 2.130 1.970
1623814027.018 2.045 2.000 2.090 2.090 2.000
1623814027.322 2.035 1.990 2.080 2.080 1.990
1623814027.626 2.045 1.980 2.150 2.070 1.980
1623814027.930 2.055 1.990 2.080 2.160 1.990
1623814028.140 2.045 2.000 2.090 2.090 2.000
1623814028.446 2.055 1.990 2.080 2.160 1.990
1623814028.657 2.045 2.000 2.090 2.090 2.000
