# time, altitude, r1, r2, r3, r4
1623882235.633 2.220 2.000 2.260 2.710 1.910
1623882235.844 2.208 2.030 2.210 2.740 1.850
1623882236.055 2.177 2.020 2.110 2.730 1.850
1623882236.265 2.127 2.000 2.000 2.690 1.820
1623882236.476 2.118 1.970 1.970 2.650 1.880
1623882236.687 2.068 1.960 1.880 2.550 1.880
1623882236.897 2.025 1.920 1.840 2.420 1.920
1623882237.108 2.020 1.900 1.820 2.380 1.980
1623882237.319 2.000 1.900 1.740 2.300 2.060
1623882237.845 1.970 1.970 1.650 2.130 2.130
1623882238.151 1.998 2.020 1.630 2.170 2.170
1623882238.359 1.920 1.960 1.400 2.040 2.280
1623882238.568 1.873 1.990 1.370 1.990 2.140
1623882238.875 1.817 1.950 1.350 1.800 2.170
1623882239.084 1.755 1.900 1.250 1.610 2.260
1623882239.294 1.755 1.930 1.230 1.580 2.280
1623882239.503 1.738 1.930 1.300 1.510 2.210
1623882239.712 1.772 2.050 1.290 1.500 2.250
1623882239.922 1.803 2.010 1.310 1.660 2.230
1623882240.450 1.857 2.110 1.390 1.750 2.180
1623882240.659 1.925 2.150 1.480 1.780 2.290
1623882240.868 2.062 2.220 1.680 1.830 2.520
1623882241.079 2.067 2.330 1.600 1.840 2.500
1623882241.290 2.005 2.330 1.760 1.840 2.090
1623882241.501 1.970 2.450 1.650 1.810 1.970
1623882241.711 1.920 2.490 1.780 1.860 1.550
1623882241.920 1.968 2.600 1.680 1.990 1.600
1623882242.129 2.078 2.640 2.100 2.100 1.470
1623882242.337 2.153 2.680 0.000 2.180 1.600
1623882242.858 2.153 2.630 0.000 2.210 1.620
1623882243.070 2.478 2.670 2.930 2.670 1.640
1623882243.283 2.900 2.730 4.500 2.630 1.740
1623882243.499 2.823 2.650 4.500 2.420 1.720
1623882243.713 2.770 2.490 4.400 2.490 1.700
1623882243.927 2.760 2.570 4.340 2.450 1.680
1623882244.142 2.780 2.560 4.320 2.450 1.790
1623882244.356 2.795 2.570 4.240 2.570 1.800
1623882244.571 2.765 2.570 4.240 2.570 1.680
1623882244.785 2.780 2.560 4.210 2.560 1.790
1623882245.319 2.487 2.350 3.350 2.570 1.680
1623882245.524 2.277 2.440 0.000 2.640 1.750
1623882245.738 2.518 2.380 3.290 2.740 1.660
1623882245.943 2.110 2.460 0.000 0.000 1.760
1623882246.157 2.587 2.400 3.150 3.150 1.650
1623882246.367 2.443 2.510 0.000 3.130 1.690
1623882246.580 2.585 2.510 3.020 3.020 1.790
1623882246.794 2.585 2.510 3.020 3.020 1.790
1623882247.007 2.585 2.510 3.020 2.920 1.890
1623882247.220 2.585 2.610 3.020 2.820 1.890
1623882247.753 2.485 2.410 2.720 2.610 2.200
1623882247.966 2.515 2.340 2.840 2.540 2.340
1623882248.180 2.410 2.360 2.960 2.460 1.860
1623882248.389 2.267 2.490 0.000 2.400 1.910
1623882248.599 2.450 2.320 0.000 3.000 2.030
1623882248.808 2.440 2.200 0.000 3.020 2.100
1623882249.019 2.373 2.100 0.000 3.020 2.000
1623882249.234 2.252 1.970 2.250 2.910 1.880
1623882249.448 2.235 1.920 2.280 2.910 1.830
1623882249.661 2.218 1.820 2.170 2.970 1.910
1623882250.195 2.430 2.120 2.210 3.450 1.940
1623882250.405 2.567 0.000 2.210 3.470 2.020
1623882250.620 2.263 1.550 2.240 3.320 1.940
1623882250.833 2.280 1.560 2.280 3.360 1.920
1623882251.050 2.255 1.570 2.300 3.300 1.850
1623882251.262 2.258 1.560 2.370 3.270 1.830
1623882251.476 2.415 1.740 3.000 3.180 1.740
1623882251.691 2.495 1.820 3.170 3.170 1.820
1623882251.905 2.455 1.760 3.150 3.050 1.860
1623882252.120 2.400 1.740 3.010 3.010 1.840
1623882252.657 2.507 1.720 2.870 3.440 2.000
1623882252.872 2.505 1.760 2.850 3.350 2.060
1623882253.087 2.505 1.760 2.850 3.350 2.060
1623882254.048 2.508 2.240 2.530 3.120 2.140
1623882254.263 2.478 2.350 2.450 3.050 2.060
1623882254.478 2.558 2.140 2.530 3.320 2.240
1623882254.689 2.623 2.080 2.490 3.300 0.000
1623882254.904 2.380 2.110 2.410 3.180 1.820
1623882255.119 2.320 1.990 2.460 2.940 1.890
1623882255.647 2.330 1.960 2.420 2.980 1.960
1623882255.861 2.295 1.970 2.340 2.900 1.970
1623882256.075 2.312 2.040 2.400 2.770 2.040
1623882256.289 2.368 2.140 2.410 2.690 2.230
1623882256.502 2.382 2.360 2.360 2.550 2.260
1623882256.716 2.393 2.370 2.370 2.460 2.370
1623882256.929 2.400 2.470 2.280 2.470 2.380
1623882257.143 2.243 2.390 2.000 2.390 2.190
1623882257.356 2.315 2.540 1.910 2.450 2.360
1623882257.569 2.228 2.500 1.860 2.320 2.230
1623882258.096 2.075 2.560 1.680 2.210 1.850
1623882258.308 2.075 2.590 1.680 2.180 1.850
1623882258.519 2.055 2.590 1.680 2.100 1.850
1623882258.730 2.058 2.570 1.670 2.080 1.910
1623882258.940 2.058 2.570 1.670 2.080 1.910
1623882259.151 1.993 2.480 1.670 1.910 1.910
1623882259.361 1.978 2.430 1.640 1.880 1.960
1623882259.571 2.020 2.490 1.630 1.940 2.020
1623882259.782 2.018 2.460 1.650 1.900 2.060
1623882259.993 2.030 2.450 1.650 1.890 2.130
1623882260.521 2.025 2.390 1.660 1.820 2.230
1623882260.732 2.018 2.460 1.570 1.740 2.300
1623882260.943 1.990 2.450 1.650 1.490 2.370
1623882261.154 1.895 2.350 1.320 1.480 2.430
1623882261.363 1.885 2.410 1.360 1.360 2.410
1623882261.573 1.845 2.480 1.130 1.360 2.410
1623882261.781 1.853 2.440 1.190 1.340 2.440
1623882261.990 1.817 2.370 1.120 1.340 2.440
1623882262.200 1.823 2.400 1.030 1.390 2.470
1623882262.410 1.777 2.410 0.960 1.470 2.270
1623882262.938 1.785 2.580 1.240 1.380 1.940
1623882263.147 1.790 2.590 1.170 1.520 1.880
1623882263.357 1.760 2.600 1.170 1.530 1.740
1623882263.562 1.920 2.650 0.000 1.800 1.310
1623882263.772 1.745 2.720 1.080 1.900 1.280
1623882263.976 1.390 0.000 1.090 1.780 1.300
1623882264.181 1.587 2.320 1.150 0.000 1.290
1623882264.386 1.837 2.180 1.150 2.180 0.000
1623882264.595 1.680 2.220 1.240 2.150 1.110
1623882264.800 1.907 2.260 0.000 2.260 1.200
1623882265.328 1.965 2.170 1.830 2.580 1.280
1623882265.537 2.213 2.250 2.490 2.720 1.390
1623882265.748 2.230 2.300 2.470 2.650 1.500
1623882265.961 2.128 2.260 2.440 2.440 1.370
1623882266.170 2.110 0.000 2.480 2.390 1.460
1623882266.381 2.045 2.020 2.360 2.360 1.440
1623882266.593 2.118 2.240 2.320 2.400 1.510
1623882266.803 2.105 2.210 2.300 2.460 1.450
1623882267.014 2.075 2.120 2.200 2.450 1.530
1623882267.221 2.097 0.000 2.180 2.510 1.600
1623882267.752 2.275 2.800 2.040 2.550 1.710
1623882267.965 2.312 2.650 2.290 2.560 1.750
1623882268.178 2.322 2.690 2.230 2.600 1.770
1623882268.391 2.375 2.700 2.140 2.790 1.870
1623882268.603 2.343 2.650 2.080 2.750 1.890
1623882268.816 2.340 2.620 2.060 2.710 1.970
1623882269.029 2.340 2.620 1.970 2.710 2.060
1623882269.242 2.315 2.620 1.870 2.710 2.060
1623882269.455 2.345 2.600 1.860 2.780 2.140
1623882269.669 2.383 2.710 1.870 2.800 2.150
1623882270.203 2.415 2.840 1.800 2.750 2.270
1623882270.417 2.468 2.880 1.910 2.680 2.400
1623882270.630 2.473 3.010 1.840 2.620 2.420
1623882270.842 2.482 2.930 1.840 2.630 2.530
1623882271.056 2.467 2.940 1.850 2.640 2.440
1623882271.271 2.498 3.010 1.840 2.620 2.520
1623882271.485 2.528 2.950 1.860 2.650 2.650
1623882272.215 2.470 2.770 1.870 2.570 2.670
1623882272.450 2.508 2.930 1.940 2.430 2.730
1623882272.663 2.478 2.850 1.960 2.350 2.750
1623882273.194 2.535 2.730 2.140 2.340 2.930
1623882273.407 2.480 2.780 2.180 2.280 2.680
1623882273.621 2.518 2.840 2.250 2.340 2.640
1623882273.835 2.560 2.960 2.360 2.260 2.660
1623882274.048 2.550 2.910 2.400 2.190 2.700
1623882274.262 2.643 3.100 2.490 2.290 2.690
1623882274.477 2.690 3.080 2.560 2.350 2.770
1623882274.691 2.620 3.050 2.510 2.190 2.730
1623882274.906 2.643 2.960 2.640 2.120 2.850
1623882275.120 2.635 2.870 2.660 2.030 2.980
1623882275.653 2.467 2.760 2.440 1.810 2.860
1623882275.867 2.498 2.720 2.420 1.840 3.010
1623882276.080 2.502 2.750 2.450 1.760 3.050
1623882276.296 2.253 2.750 2.450 1.560 0.000
1623882276.510 2.350 2.720 2.520 1.540 2.620
1623882276.720 2.193 2.630 0.000 1.410 2.540
1623882276.933 2.353 2.660 3.040 1.330 2.380
1623882277.147 2.280 2.630 2.820 1.320 2.350
1623882277.361 2.050 1.750 2.760 1.480 2.210
1623882277.572 2.058 1.670 2.730 1.590 2.240
1623882278.101 1.978 1.430 2.650 1.510 2.320
1623882278.310 1.980 1.390 2.570 1.630 2.330
1623882278.520 1.967 1.320 2.890 1.550 2.110
1623882278.730 1.877 1.230 2.640 1.470 2.170
1623882278.940 1.982 1.500 2.690 1.570 2.170
1623882279.151 2.105 1.630 2.660 1.870 2.260
1623882279.361 1.908 1.530 2.870 1.780 1.450
1623882279.571 1.700 1.210 2.570 1.660 1.360
1623882279.780 1.410 1.140 1.140 2.290 1.070
1623882279.983 1.533 1.120 2.470 0.000 1.010
1623882280.509 1.863 1.150 2.440 2.780 1.080
1623882280.718 1.917 1.200 2.600 2.750 1.120
1623882280.928 2.018 1.370 2.740 2.820 1.140
1623882281.138 2.090 1.490 2.770 3.090 1.010
1623882281.345 1.720 1.360 2.770 0.000 1.030
1623882281.555 2.107 1.350 2.910 3.070 1.100
1623882281.766 2.098 1.200 2.950 3.040 1.200
1623882281.976 2.130 1.280 2.940 3.020 1.280
1623882282.187 2.157 1.290 3.070 2.980 1.290
1623882282.398 2.183 1.300 3.020 3.020 1.390
1623882282.927 2.093 1.400 2.440 3.050 1.480
1623882283.138 2.045 1.440 2.360 2.940 1.440
1623882283.349 2.018 1.430 2.400 2.810 1.430
1623882283.559 2.050 1.490 2.450 2.770 1.490
1623882283.770 2.078 1.590 2.400 2.730 1.590
1623882283.981 2.055 1.600 2.430 2.590 1.600
1623882284.191 2.078 1.590 2.480 2.570 1.670
1623882284.402 2.098 1.850 2.510 2.510 1.520
1623882284.612 2.107 1.860 2.520 2.440 1.610
1623882284.823 2.120 1.870 2.540 2.370 1.700
1623882285.352 2.200 2.220 2.560 2.220 1.800
1623882285.562 2.245 2.290 2.640 2.200 1.850
1623882285.774 2.315 2.450 2.720 2.090 2.000
1623882285.987 2.320 2.500 2.600 2.140 2.040
1623882286.200 2.377 2.610 2.610 2.050 2.240
1623882286.414 2.367 2.560 2.460 2.080 2.370
1623882286.627 2.408 2.550 2.360 2.080 2.640
1623882286.840 2.460 2.580 2.390 2.100 2.770
1623882287.054 2.400 2.620 2.330 2.130 2.520
1623882287.268 2.482 2.770 2.290 2.290 2.580
1623882287.802 2.370 2.640 2.250 2.050 2.540
1623882288.015 2.225 2.560 1.990 1.890 2.460
1623882288.226 2.250 2.650 1.940 1.850 2.560
1623882288.438 2.033 1.920 1.830 1.830 2.550
1623882288.649 1.923 1.740 1.820 1.660 2.470
1623882288.859 2.025 1.680 1.760 2.140 2.520
1623882289.071 1.917 1.650 1.740 2.060 2.220
1623882289.281 1.845 1.600 1.670 1.980 2.130
1623882289.586 1.853 1.630 1.780 1.930 2.070
1623882289.891 1.835 1.480 1.930 1.930 2.000
1623882290.515 1.788 1.330 1.770 2.060 1.990
1623882291.335 1.773 1.310 1.810 2.020 1.950
1623882291.675 1.870 1.450 2.010 2.010 2.010
1623882291.978 1.890 1.500 2.020 2.020 2.020
1623882292.282 1.883 1.510 2.030 2.030 1.960
1623882292.587 1.900 1.580 2.030 2.030 1.960
1623882292.890 1.965 1.660 2.040 2.120 2.040
1623882293.195 2.095 1.780 2.020 2.330 2.250
1623882293.401 1.830 1.690 1.860 0.000 1.940
1623882293.707 1.962 1.710 1.850 2.290 2.000
1623882294.227 2.043 1.780 1.940 2.410 0.000
1623882294.437 2.000 1.880 1.960 2.200 1.960
1623882294.645 2.110 1.970 2.050 2.450 1.970
1623882294.856 2.127 1.960 2.130 2.380 2.040
1623882295.066 2.178 2.050 2.220 2.390 2.050
1623882295.277 2.188 2.080 2.250 2.340 2.080
1623882295.486 2.242 2.090 2.440 2.350 2.090
1623882295.698 2.225 2.090 2.450 2.270 2.090
1623882295.909 2.272 2.120 2.560 2.380 2.030
1623882296.122 2.245 2.020 2.560 2.380 2.020
1623882296.650 2.292 2.090 2.540 2.360 2.180
1623882296.863 2.333 2.220 2.580 2.400 2.130
1623882297.077 2.413 2.250 2.620 2.530 2.250
1623882297.290 2.468 2.300 2.680 2.590 2.300
1623882297.503 2.548 2.330 2.720 2.720 2.420
1623882297.717 2.580 2.480 2.780 2.680 2.380
1623882297.931 2.637 2.610 2.820 2.610 2.510
1623882298.147 2.628 2.760 2.760 2.440 2.550
1623882298.363 2.667 2.850 2.750 2.430 2.640
1623882298.578 2.683 3.000 2.790 2.360 2.580
1623882299.112 2.640 3.040 2.830 2.080 2.610
1623882299.328 2.635 2.980 2.870 2.030 2.660
1623882299.543 2.627 2.970 2.760 1.920 2.860
1623882299.759 2.538 2.850 2.640 1.810 2.850
1623882299.974 2.533 2.990 2.580 1.670 2.890
1623882300.189 2.480 2.990 2.480 1.670 2.780
1623882300.403 2.292 2.340 2.340 1.650 2.840
1623882300.618 2.105 2.310 2.220 1.490 2.400
1623882300.830 2.095 2.280 2.200 1.530 2.370
1623882301.042 2.127 2.190 2.190 1.440 2.690
1623882301.573 2.373 2.220 1.970 2.650 2.650
1623882301.787 2.248 2.180 1.890 2.460 2.460
1623882302.000 2.292 2.270 1.820 2.540 2.540
1623882302.215 2.308 2.400 1.760 2.490 2.580
1623882302.429 2.240 2.400 1.670 2.400 2.490
1623882302.642 2.228 2.360 1.650 2.360 2.540
1623882302.852 2.120 2.210 1.590 2.300 2.380
1623882303.062 1.840 2.310 1.540 2.220 1.290
1623882303.272 1.815 2.220 1.480 2.370 1.190
1623882303.481 1.770 2.260 1.460 2.330 1.030
1623882304.009 1.805 2.230 1.520 2.370 1.100
1623882304.219 1.825 2.180 1.610 2.330 1.180
1623882304.429 1.835 2.200 1.690 2.270 1.180
1623882304.634 2.087 2.210 1.770 2.280 0.000
1623882304.843 1.880 2.160 1.860 2.230 1.270
1623882305.052 2.050 2.180 1.880 2.180 1.960
1623882305.263 2.140 2.240 2.000 2.240 2.080
1623882305.470 2.173 2.060 2.230 2.230 0.000
1623882305.680 2.027 2.010 2.250 2.170 1.680
1623882305.891 1.917 1.980 1.980 2.060 1.650
1623882306.515 1.920 1.900 1.980 2.130 1.670
1623882306.818 1.988 1.910 1.990 2.220 1.830
1623882307.030 2.008 1.950 2.030 2.180 1.870
1623882307.240 1.950 1.890 1.970 2.050 1.890
1623882307.546 1.950 1.850 2.010 2.010 1.930
1623882307.851 1.948 1.850 1.930 1.930 2.080
1623882308.155 1.978 1.840 1.920 1.920 2.230
1623882308.364 2.095 1.860 1.940 2.330 2.250
1623882308.575 2.085 1.940 2.020 2.270 2.110
1623882308.786 2.065 1.860 2.020 2.270 2.110
1623882309.317 2.190 2.010 2.170 2.250 2.330
1623882309.528 2.165 2.010 2.100 2.190 2.360
1623882309.739 2.210 2.080 2.170 2.250 2.340
1623882309.950 2.275 2.210 2.210 2.300 2.380
1623882310.164 2.268 2.200 2.290 2.200 2.380
1623882310.376 2.280 2.280 2.280 2.190 2.370
1623882311.340 2.330 1.960 2.510 2.240 2.610
1623882311.553 2.317 1.870 2.530 2.250 2.620
1623882311.767 2.275 1.860 2.600 2.230 2.410
1623882312.296 2.357 1.930 2.650 2.290 2.560
1623882312.510 2.348 1.970 2.630 2.250 2.540
1623882312.723 2.433 2.150 2.620 2.340 2.620
1623882312.937 2.503 2.210 2.700 2.310 2.790
1623882313.150 2.650 2.350 2.850 2.450 2.950
1623882313.364 2.647 2.360 2.780 2.570 2.880
1623882313.579 2.690 2.450 2.770 2.560 2.980
1623882313.793 2.647 2.410 2.730 2.510 2.940
1623882314.007 2.690 2.450 2.770 2.560 2.980
1623882314.221 2.623 2.410 2.730 2.510 2.840
1623882314.752 2.645 2.540 2.540 2.540 2.960
1623882314.966 2.638 2.560 2.560 2.450 2.980
1623882315.181 2.627 2.550 2.340 2.440 3.180
1623882315.395 2.640 2.640 2.330 2.430 3.160
1623882315.609 2.610 2.660 2.240 2.350 3.190
1623882315.824 2.618 2.640 2.230 2.330 3.270
1623882316.038 2.590 2.640 2.230 2.330 3.160
1623882316.252 2.598 2.730 2.210 2.310 3.140
1623882316.466 2.650 2.730 2.420 2.310 3.140
1623882316.681 2.623 2.780 2.360 2.250 3.100
1623882317.213 2.540 2.750 2.330 2.230 2.850
1623882317.426 2.633 2.780 2.280 2.580 2.890
1623882317.641 2.655 2.760 2.340 2.550 2.970
1623882317.855 2.487 2.460 2.250 2.460 2.780
1623882318.069 2.518 2.440 2.250 2.640 2.740
1623882318.282 2.510 2.460 2.260 2.660 2.660
1623882318.496 2.435 2.360 2.260 2.560 2.560
1623882318.710 2.502 2.310 2.700 2.500 2.500
1623882318.923 2.450 2.450 2.450 2.450 2.450
1623882319.137 2.425 2.620 2.330 2.420 2.330
1623882319.667 2.375 2.400 2.110 2.590 2.400
1623882319.880 2.200 2.270 1.890 2.460 2.180
1623882320.090 2.198 2.370 1.850 2.460 2.110
1623882320.301 2.055 2.010 1.840 2.360 2.010
1623882320.512 2.015 2.000 1.830 2.400 1.830
1623882320.723 1.850 1.890 1.730 1.970 1.810
1623882321.026 1.818 1.780 1.710 2.070 1.710
1623882321.330 1.787 1.750 1.680 1.970 1.750
1623882321.635 1.715 1.660 1.660 1.810 1.730
1623882321.939 1.658 1.560 1.620 1.760 1.690
1623882322.563 1.595 1.450 1.710 1.710 1.510
1623882322.870 1.618 1.350 1.790 1.730 1.600
1623882323.174 1.610 1.290 1.930 1.610 1.610
1623882323.478 1.740 1.230 2.060 1.930 1.740
1623882323.782 1.765 1.230 1.990 2.060 1.780
1623882324.087 1.765 1.240 2.080 1.870 1.870
1623882324.390 1.785 1.380 2.160 1.730 1.870
1623882324.600 1.840 1.450 2.230 1.730 1.950
1623882324.809 1.982 2.000 2.290 1.710 1.930
1623882325.019 2.048 2.030 2.420 1.710 2.030
1623882325.549 1.915 2.080 1.750 1.830 2.000
1623882325.855 1.900 2.050 1.750 1.750 2.050
1623882326.159 1.970 2.120 1.820 1.820 2.120
1623882326.463 2.095 2.330 1.940 1.860 2.250
1623882326.673 2.127 2.270 1.940 1.940 2.360
1623882326.884 2.160 2.310 1.970 1.970 2.390
1623882327.095 2.192 2.340 2.000 2.000 2.430
1623882327.306 2.230 2.360 2.100 2.010 2.450
1623882327.518 2.260 2.350 2.080 2.080 2.530
1623882327.730 2.280 2.370 2.100 2.100 2.550
1623882328.266 2.322 2.480 2.210 2.210 2.390
1623882328.479 2.400 2.510 2.240 2.240 2.610
1623882328.693 2.385 2.480 2.480 2.390 2.190
1623882328.906 2.370 2.560 2.370 2.370 2.180
1623882329.119 2.370 2.560 2.370 2.370 2.180
1623882329.333 2.438 2.650 2.460 2.370 2.270
1623882329.546 2.502 2.600 2.600 2.500 2.310
1623882329.756 2.483 0.000 2.550 2.550 2.350
1623882329.971 2.633 2.940 2.630 2.530 2.430
1623882330.185 2.652 2.970 2.650 2.550 2.440
1623882331.227 2.672 2.570 2.780 2.670 2.670
1623882331.442 2.627 2.600 2.710 2.600 2.600
1623882331.652 2.713 0.000 2.750 2.640 2.750
1623882331.867 2.728 2.940 2.730 2.620 2.620
1623882332.081 2.723 2.860 2.750 2.640 2.640
1623882332.296 2.723 2.860 2.530 2.750 2.750
1623882332.510 2.723 2.860 2.530 2.750 2.750
1623882332.724 2.695 2.750 2.530 2.750 2.750
1623882332.939 2.703 2.730 2.510 2.840 2.730
1623882333.155 2.740 2.740 2.630 2.850 2.740
1623882333.686 2.797 2.880 2.660 2.880 2.770
1623882333.901 2.883 3.020 2.800 2.910 2.800
1623882334.116 3.065 2.980 3.210 3.090 2.980
1623882334.332 2.873 2.870 2.750 3.000 2.870
1623882334.547 2.795 2.620 2.740 2.970 2.850
1623882334.762 2.825 2.570 2.800 3.020 2.910
1623882334.976 2.825 2.490 2.820 3.050 2.940
1623882335.190 2.823 2.370 2.820 3.050 3.050
1623882335.404 2.853 2.370 2.940 3.050 3.050
1623882335.619 2.873 2.270 2.960 3.190 3.070
1623882336.152 2.912 2.170 3.080 3.200 3.200
1623882336.368 3.115 2.300 3.230 3.580 3.350
1623882336.583 3.095 2.410 3.160 3.530 3.280
1623882336.799 3.140 2.400 3.260 3.510 3.390
1623882337.016 3.093 2.310 3.190 3.560 3.310
1623882337.232 3.230 2.520 3.260 3.630 3.510
1623882337.451 3.155 2.480 3.250 3.510 3.380
1623882337.669 3.197 2.570 3.200 3.570 3.450
1623882337.887 3.160 2.590 3.220 3.350 3.480
1623882338.106 3.225 2.690 3.320 3.320 3.570
1623882338.646 3.245 2.860 3.370 3.120 3.630
1623882338.864 3.220 2.870 3.250 3.120 3.640
1623882339.083 3.310 3.120 3.370 2.990 3.760
1623882339.302 3.345 3.180 3.310 3.050 3.840
1623882339.521 3.362 3.330 3.330 2.930 3.860
1623882339.740 3.473 3.340 3.470 3.070 4.010
1623882339.958 3.425 3.560 3.290 2.870 3.980
1623882340.178 3.455 3.660 3.110 2.840 4.210
1623882340.396 3.510 3.680 3.270 2.860 4.230
1623882340.615 3.485 3.730 3.310 2.750 4.150
1623882341.156 3.600 3.980 3.290 2.730 4.400
1623882341.375 3.510 3.940 3.220 2.650 4.230
1623882341.594 3.593 4.010 3.310 2.610 4.440
1623882341.813 3.535 4.070 3.070 2.640 4.360
1623882342.032 3.570 4.170 3.040 2.620 4.450
1623882342.251 3.520 4.190 3.060 2.490 4.340
1623882342.471 3.640 4.310 3.180 2.480 4.590
1623882342.690 3.610 4.260 3.250 2.520 4.410
1623882342.909 3.652 4.370 3.220 2.500 4.520
1623882343.129 3.685 4.410 3.250 2.520 4.560
1623882343.671 3.672 4.590 2.830 2.530 4.740
1623882343.890 3.738 4.730 2.820 2.670 4.730
1623882344.112 3.815 4.780 2.850 2.850 4.780
1623882344.333 3.832 4.710 2.880 2.880 4.860
1623882344.554 4.045 5.040 3.050 3.050 5.040
1623882344.777 4.020 4.910 2.970 3.130 5.070
1623882345.001 4.000 4.880 2.960 3.120 5.040
1623882345.224 4.140 5.060 2.980 3.300 5.220
1623882345.447 4.002 4.830 2.850 3.340 4.990
1623882345.665 4.473 4.900 3.140 0.000 5.380
1623882346.215 4.053 4.660 2.930 3.270 5.350
1623882346.439 3.908 4.430 2.820 3.300 5.080
1623882346.660 4.058 4.330 2.930 3.860 5.110
1623882346.882 3.908 4.270 2.820 3.620 4.920
1623882347.103 4.060 4.490 2.930 3.710 5.110
1623882347.325 3.868 4.270 2.820 3.460 4.920
1623882347.545 3.987 4.450 3.060 3.530 4.910
1623882347.765 4.040 4.560 3.130 3.600 4.870
1623882347.987 3.860 4.420 2.650 3.620 4.750
1623882348.207 3.950 4.760 2.450 3.830 4.760
1623882348.752 3.742 4.370 2.480 3.430 4.690
1623882348.971 3.562 4.200 2.260 3.150 4.640
1623882349.190 3.553 4.190 2.340 3.060 4.620
1623882349.408 3.625 4.330 2.350 3.060 4.760
1623882350.152 3.520 4.390 2.220 2.940 4.530
1623882350.384 3.500 4.450 2.200 2.760 4.590
1623882350.603 3.515 4.560 2.190 2.750 4.560
1623882350.822 3.420 4.440 2.050 2.750 4.440
1623882351.041 3.388 4.480 2.020 2.570 4.480
1623882351.259 3.293 4.170 2.010 2.550 4.440
1623882351.794 3.325 4.210 1.720 3.160 4.210
1623882352.012 3.245 3.970 1.720 3.050 4.240
1623882352.230 2.640 3.770 1.830 3.000 1.960
1623882352.444 2.663 3.820 1.820 2.980 2.030
1623882352.659 2.710 3.750 1.830 3.000 2.260
1623882352.873 2.578 3.710 1.770 2.850 1.980
1623882353.087 2.587 3.740 1.690 2.820 2.100
1623882353.300 2.718 3.850 2.200 2.720 2.100
1623882353.516 2.630 3.820 1.980 2.630 2.090
1623882353.731 2.652 3.810 2.130 2.650 2.020
1623882354.262 2.805 3.310 1.930 4.260 1.720
1623882354.477 2.693 3.140 1.910 4.030 1.690
1623882354.691 2.703 3.160 1.980 4.020 1.650
1623882354.906 2.765 3.060 2.520 3.930 1.550
1623882355.120 2.808 3.110 2.560 3.880 1.680
1623882355.335 2.750 3.030 2.470 3.810 1.690
1623882355.550 2.740 3.100 2.330 3.750 1.780
1623882355.765 2.740 3.100 2.220 3.750 1.890
1623882355.979 2.712 2.990 2.110 3.640 2.110
1623882356.194 2.470 1.880 2.090 3.600 2.310
1623882356.727 2.878 3.520 2.040 3.810 2.140
1623882356.943 2.652 3.310 1.940 3.650 1.710
1623882357.158 2.723 3.410 2.140 3.730 1.610
1623882357.372 2.640 3.290 2.100 3.620 1.550
1623882357.587 2.692 3.300 2.140 3.720 1.610
1623882357.802 2.620 3.160 2.190 3.480 1.650
1623882358.017 2.667 3.270 2.120 3.580 1.700
1623882358.232 2.737 3.220 2.150 3.640 1.940
1623882358.446 2.647 3.090 1.990 3.520 1.990
1623882358.661 2.613 3.190 2.030 3.510 1.720
1623882359.195 2.618 3.060 2.330 3.480 1.600
1623882359.410 2.667 3.060 2.430 3.480 1.700
1623882359.625 2.630 3.000 2.470 3.320 1.730
1623882359.840 2.625 2.970 2.440 3.280 1.810
1623882360.054 2.590 2.850 2.430 3.270 1.810
1623882360.269 2.623 2.830 2.520 3.240 1.900
1623882360.484 2.643 2.850 2.540 3.270 1.910
1623882360.698 2.612 2.770 2.560 3.190 1.930
1623882360.914 2.590 2.750 2.430 3.160 2.020
1623882361.128 2.598 2.730 2.520 3.140 2.000
1623882361.663 2.650 2.730 2.620 3.040 2.210
1623882361.877 2.620 2.670 2.570 2.990 2.250
1623882362.092 2.667 2.640 2.640 3.060 2.330
1623882362.307 2.633 2.580 2.580 2.900 2.470
1623882362.521 2.653 2.550 2.650 2.860 2.550
1623882362.735 2.647 2.570 2.570 2.880 2.570
1623882362.950 2.635 2.450 2.660 2.870 2.560
1623882363.165 2.600 2.440 2.550 2.860 2.550
1623882363.379 2.607 2.430 2.630 2.840 2.530
1623882363.594 2.558 2.430 2.630 2.740 2.430
1623882364.130 2.518 2.390 2.800 2.590 2.290
1623882364.343 2.535 2.360 2.660 2.660 2.460
1623882364.557 2.480 2.280 2.580 2.580 2.480
1623882364.771 2.417 2.250 2.540 2.540 2.340
1623882364.984 2.443 2.300 2.680 2.490 2.300
1623882365.198 2.365 2.220 2.510 2.510 2.220
1623882365.412 2.265 2.170 2.360 2.360 2.170
1623882365.624 2.280 2.190 2.370 2.370 2.190
1623882365.838 2.232 2.120 2.390 2.300 2.120
1623882366.051 2.215 2.080 2.350 2.350 2.080
1623882366.582 2.253 2.120 2.470 2.300 2.120
1623882366.795 2.190 2.100 2.370 2.190 2.100
1623882367.006 2.188 2.010 2.450 2.190 2.100
1623882367.218 2.155 2.000 2.350 2.180 2.090
1623882367.429 2.198 2.070 2.410 2.240 2.070
1623882367.640 2.143 2.010 2.360 2.190 2.010
1623882367.851 2.147 2.060 2.400 2.150 1.980
1623882368.063 2.127 1.980 2.400 2.150 1.980
1623882368.274 2.118 1.970 2.480 2.140 1.880
1623882369.539 2.357 1.940 2.610 3.190 1.690
