# time, altitude, r1, r2, r3, r4
1623711598.680 2.105 2.040 2.040 2.210 2.130
1623711598.891 2.075 1.950 2.030 2.200 2.120
1623711599.419 2.035 1.930 2.010 2.100 2.100
1623711599.724 2.070 2.070 1.990 2.150 2.070
1623711600.028 2.140 2.100 2.180 2.180 2.100
1623711600.238 2.107 2.150 2.150 1.980 2.150
1623711600.544 2.058 2.120 2.120 1.870 2.120
1623711600.848 1.935 1.750 2.160 1.750 2.080
1623711601.057 1.970 1.680 2.220 1.760 2.220
1623711601.266 1.897 1.700 2.170 1.780 1.940
1623711601.475 1.827 1.660 2.110 1.660 1.880
1623711601.780 1.833 1.690 2.120 1.690 1.830
1623711602.404 1.845 1.990 2.140 1.550 1.700
1623711602.708 1.853 2.000 2.150 1.480 1.780
1623711603.012 2.038 2.000 2.150 2.150 1.850
1623711603.316 2.110 2.070 2.230 2.230 1.910
1623711603.526 2.125 2.040 2.210 2.210 2.040
1623711603.736 2.180 2.140 2.220 2.310 2.050
1623711603.946 2.175 2.090 2.260 2.260 2.090
1623711604.156 2.188 2.170 2.250 2.250 2.080
1623711604.365 2.048 2.180 1.660 2.260 2.090
1623711604.576 2.038 2.160 1.590 2.240 2.160
1623711605.106 2.067 2.150 1.660 2.310 2.150
1623711605.832 1.945 2.170 1.680 2.250 1.680
1623711606.066 2.035 2.230 2.000 2.150 1.760
1623711606.276 2.007 2.150 2.070 2.150 1.660
1623711606.580 2.070 2.210 2.210 2.290 1.570
1623711606.790 2.075 2.100 2.260 2.260 1.680
1623711606.998 2.098 2.100 2.350 2.260 1.680
1623711607.208 2.087 2.110 2.190 2.270 1.780
1623711607.418 2.107 2.110 2.190 2.270 1.860
1623711607.630 2.158 2.120 2.280 2.200 2.030
1623711608.155 2.155 2.070 2.240 2.240 2.070
1623711608.365 2.178 2.070 2.240 2.240 2.160
1623711608.575 2.165 2.080 2.250 2.250 2.080
1623711608.785 2.188 2.080 2.250 2.250 2.170
1623711608.995 2.197 2.090 2.260 2.260 2.180
1623711609.201 2.220 2.100 2.280 2.280 0.000
1623711609.411 2.093 2.050 2.220 2.220 1.880
1623711609.622 2.105 2.020 2.270 2.190 1.940
1623711609.831 2.115 2.030 2.280 2.200 1.950
1623711610.041 2.127 2.040 2.300 2.210 1.960
1623711610.568 2.115 2.050 2.220 2.140 2.050
1623711610.778 2.062 2.040 2.210 2.040 1.960
1623711610.988 2.047 2.010 2.170 2.090 1.920
1623711611.199 2.038 2.000 2.160 2.080 1.910
1623711611.408 2.030 1.910 2.150 2.070 1.990
1623711611.712 2.030 1.990 2.150 1.990 1.990
1623711612.016 1.888 1.580 2.070 1.910 1.990
1623711612.320 1.825 1.580 1.960 1.880 1.880
1623711612.624 1.853 1.540 1.980 1.980 1.910
1623711612.932 1.870 1.560 2.000 2.070 1.850
1623711613.556 1.890 1.570 2.020 2.020 1.950
1623711613.860 1.903 1.660 1.960 2.030 1.960
1623711614.164 1.872 1.660 1.970 1.890 1.970
1623711614.468 1.910 1.800 2.020 1.870 1.950
1623711614.772 1.940 1.980 2.050 1.750 1.980
1623711615.076 1.975 2.000 2.070 1.760 2.070
1623711615.380 1.980 2.100 2.100 1.700 2.020
1623711615.684 2.010 2.110 2.030 1.790 2.110
1623711615.988 1.990 1.890 1.970 2.050 2.050
1623711616.292 2.060 1.960 2.120 2.120 2.040
1623711616.916 1.985 1.840 2.170 1.920 2.010
1623711617.125 2.048 2.030 2.180 1.870 2.110
1623711617.335 2.018 2.000 2.160 1.830 2.080
1623711617.545 2.010 1.970 2.130 1.810 2.130
1623711617.852 2.030 2.050 2.130 1.730 2.210
1623711618.062 2.027 2.070 2.150 1.740 2.150
1623711618.368 2.080 2.060 2.140 1.900 2.220
1623711618.573 2.050 2.020 2.110 0.000 2.020
1623711618.880 2.107 2.110 2.110 2.180 2.030
1623711619.089 0.000 0.000 0.000 0.000 0.000
1623711619.679 2.005 2.110 2.110 2.110 1.690
1623711619.984 2.030 2.050 2.050 2.210 1.810
1623711620.194 2.010 1.910 2.070 2.150 1.910
1623711620.500 2.010 1.970 2.050 2.050 1.970
1623711620.808 1.950 1.890 1.810 2.050 2.050
1623711621.112 1.985 1.930 1.850 2.080 2.080
1623711621.416 1.990 1.950 1.870 2.110 2.030
1623711621.720 2.040 1.960 1.960 2.200 2.040
1623711621.929 2.018 2.080 2.160 2.160 1.670
1623711622.138 1.970 2.050 2.050 2.130 1.650
1623711622.764 1.860 1.940 1.700 2.020 1.780
1623711623.068 1.900 1.940 1.790 2.010 1.860
1623711623.372 1.893 1.970 1.740 1.970 1.890
1623711623.676 1.993 2.030 2.030 2.030 1.880
1623711623.980 2.040 2.120 2.040 2.040 1.960
1623711624.284 2.060 2.000 2.080 2.080 2.080
1623711624.592 2.090 2.010 2.090 2.170 2.090
1623711624.801 2.107 1.940 2.190 2.190 2.110
1623711625.011 2.118 1.950 2.200 2.200 2.120
1623711625.222 2.087 1.880 2.210 2.130 2.130
1623711625.752 2.127 2.020 2.110 2.270 2.110
1623711625.962 2.095 1.970 2.050 2.310 2.050
1623711626.172 2.062 1.940 2.020 2.270 2.020
1623711626.383 2.090 2.010 2.090 2.250 2.010
1623711626.593 2.062 2.020 2.020 2.190 2.020
1623711626.803 2.070 2.010 2.010 2.170 2.090
1623711627.548 2.078 1.930 2.100 2.180 2.100
1623711627.771 2.058 1.770 2.100 2.260 2.100
1623711627.981 2.018 1.750 2.080 2.240 2.000
1623711628.191 1.970 1.730 2.050 2.210 1.890
1623711628.714 2.078 2.100 2.100 2.170 1.940
1623711628.924 2.033 2.010 2.010 2.180 1.930
1623711629.134 2.070 1.990 2.150 2.150 1.990
1623711629.440 2.055 1.930 2.100 2.180 2.010
1623711629.650 2.038 1.830 2.160 2.160 2.000
1623711629.859 2.090 1.910 2.230 2.230 1.990
1623711630.069 2.065 1.860 2.190 2.190 2.020
1623711630.278 2.067 1.920 2.170 2.170 2.010
1623711630.489 2.047 1.920 2.010 2.250 2.010
1623711630.699 2.038 1.910 2.000 2.240 2.000
1623711631.225 2.170 1.990 2.310 2.230 2.150
1623711631.435 2.123 1.910 2.250 2.250 2.080
1623711631.645 2.115 1.880 2.220 2.310 2.050
1623711631.856 2.065 1.790 2.210 2.300 1.960
1623711632.066 2.025 1.760 2.170 2.250 1.920
1623711632.277 2.060 1.820 2.140 2.300 1.980
1623711632.487 2.045 1.760 2.250 2.250 1.920
1623711632.696 2.058 1.750 2.240 2.240 2.000
1623711632.906 2.098 1.750 2.400 2.160 2.080
1623711633.116 2.042 1.940 2.020 2.190 2.020
1623711633.642 2.060 2.000 2.160 2.080 2.000
1623711633.853 2.047 2.010 2.170 2.090 1.920
1623711634.063 2.100 2.000 2.240 2.160 2.000
1623711634.274 1.993 2.120 1.620 2.200 2.030
1623711634.483 1.980 2.040 1.560 2.280 2.040
1623711634.692 1.968 2.030 1.550 2.260 2.030
1623711634.901 1.980 1.940 1.630 2.250 2.100
1623711635.110 1.985 2.180 1.550 2.180 2.030
1623711635.319 1.968 2.110 1.550 2.180 2.030
1623711635.528 1.960 2.100 1.700 2.100 1.940
1623711636.152 2.018 2.170 1.780 2.100 2.020
1623711636.362 1.850 2.130 1.090 2.130 2.050
1623711636.668 1.797 2.000 1.040 2.150 2.000
1623711636.972 2.083 1.960 2.170 2.170 2.030
1623711637.182 1.817 1.940 1.030 2.190 2.110
1623711637.390 1.787 1.970 0.960 2.180 2.040
1623711637.598 1.808 2.020 1.030 2.160 2.020
1623711637.807 1.823 2.040 1.030 2.180 2.040
1623711638.016 2.143 2.050 2.340 2.200 1.980
1623711638.226 2.190 2.150 2.400 2.230 1.980
1623711638.756 2.210 2.190 2.450 2.190 2.010
1623711638.966 2.252 2.210 2.470 2.210 2.120
1623711639.177 2.190 2.190 2.370 2.100 2.100
1623711639.387 2.167 2.190 2.100 2.190 2.190
1623711639.597 2.167 2.170 2.080 2.250 2.170
1623711639.806 2.167 2.170 2.080 2.250 2.170
1623711640.017 2.147 2.170 2.000 2.250 2.170
1623711640.227 2.147 2.230 1.890 2.320 2.150
1623711640.437 2.147 2.320 1.890 2.230 2.150
1623711640.647 2.127 2.320 1.810 2.230 2.150
1623711641.173 2.163 2.220 0.000 2.220 2.050
1623711641.383 2.127 2.020 2.190 2.190 2.110
1623711641.593 2.138 1.970 2.220 2.220 2.140
1623711641.803 2.138 1.970 2.220 2.220 2.140
1623711642.010 2.167 0.000 2.220 2.140 2.140
1623711642.220 2.140 2.180 2.180 2.100 2.100
1623711642.431 2.105 2.150 2.150 2.060 2.060
1623711642.736 2.075 1.950 2.120 2.200 2.030
1623711642.946 2.098 1.930 2.180 2.180 2.100
1623711643.156 2.127 2.020 2.190 2.190 2.110
1623711643.688 1.968 1.710 1.970 2.220 1.970
1623711643.897 1.958 1.700 1.940 2.170 2.020
1623711644.106 1.968 1.620 2.160 2.160 1.930
1623711644.316 1.995 1.700 2.170 2.170 1.940
1623711644.525 1.960 1.640 2.120 2.200 1.880
1623711644.733 1.960 1.630 2.020 2.250 1.940
1623711644.942 1.940 1.550 2.020 2.250 1.940
1623711645.151 1.960 1.610 1.920 2.310 2.000
1623711645.360 1.940 1.550 1.940 2.250 2.020
1623711645.569 1.960 1.610 1.920 2.310 2.000
1623711646.849 1.960 1.630 2.020 2.170 2.020
1623711647.058 1.940 1.630 2.020 2.170 1.940
1623711647.266 1.900 1.610 2.000 2.070 1.920
1623711647.572 1.873 1.590 2.040 2.040 1.820
1623711647.876 1.930 1.800 2.100 1.950 1.870
1623711648.180 2.027 1.990 2.220 1.990 1.910
1623711648.390 2.020 1.980 2.140 1.980 1.980
1623711648.696 2.040 1.980 2.140 1.980 2.060
1623711649.000 2.060 2.080 2.080 2.000 2.080
1623711649.620 2.070 2.010 2.090 2.170 2.010
1623711649.830 2.100 2.100 2.100 2.100 2.100
1623711650.136 2.120 2.120 2.120 2.120 2.120
1623711650.440 2.072 2.050 2.050 2.050 2.140
1623711650.744 2.075 2.100 2.010 2.010 2.180
1623711650.953 2.098 2.100 2.010 2.100 2.180
1623711651.164 2.105 2.020 2.020 2.190 2.190
1623711651.374 2.095 2.030 2.030 2.200 2.120
1623711651.584 2.085 2.020 2.020 2.190 2.110
1623711651.794 2.083 2.020 2.020 2.270 2.020
1623711652.320 1.920 1.610 1.940 2.190 1.940
1623711652.529 1.853 1.450 1.910 2.140 1.910
1623711652.836 1.833 1.480 1.930 2.070 1.850
1623711653.140 1.790 1.410 1.920 1.990 1.840
1623711653.444 1.853 1.460 2.030 2.030 1.890
1623711653.748 1.890 1.560 2.070 2.000 1.930
1623711654.052 1.938 1.730 2.110 2.030 1.880
1623711654.356 2.103 2.060 2.220 2.140 1.990
1623711654.566 2.115 2.030 2.200 2.200 2.030
1623711654.776 2.105 2.040 2.210 2.210 1.960
1623711655.302 2.058 2.120 2.120 2.120 1.870
1623711655.608 2.098 2.160 2.160 2.160 1.910
1623711655.817 2.107 2.110 2.110 2.190 2.020
1623711656.027 2.095 2.030 2.120 2.200 2.030
1623711656.236 2.107 2.020 2.110 2.190 2.110
1623711656.447 2.095 2.030 2.120 2.200 2.030
1623711656.657 2.107 1.940 2.110 2.270 2.110
1623711656.867 2.118 1.950 2.120 2.280 2.120
1623711657.077 2.020 1.790 2.040 2.210 2.040
1623711657.287 2.040 1.740 2.060 2.300 2.060
1623711657.813 1.975 1.830 2.000 2.160 1.910
1623711658.022 1.958 1.780 1.940 2.170 1.940
1623711658.231 1.988 1.850 1.930 2.160 2.010
1623711658.440 1.970 1.870 1.870 2.110 2.030
1623711658.744 1.980 1.940 1.860 2.100 2.020
1623711659.048 2.010 2.110 1.790 2.110 2.030
1623711659.352 2.010 2.130 1.810 2.050 2.050
1623711659.656 1.990 2.130 1.810 1.970 2.050
1623711659.960 2.000 2.200 1.880 1.960 1.960
1623711660.169 2.070 2.290 2.050 1.970 1.970
1623711660.696 2.075 2.180 2.010 2.100 2.010
1623711660.906 2.055 2.100 2.010 2.100 2.010
1623711661.212 2.100 2.080 2.080 2.160 2.080
1623711661.422 2.073 2.030 2.030 2.200 2.030
1623711661.632 2.078 1.930 2.100 2.180 2.100
1623711661.842 2.078 1.930 2.100 2.180 2.100
1623711662.052 2.078 1.930 2.100 2.180 2.100
1623711662.262 2.078 1.930 2.100 2.180 2.100
1623711662.472 2.075 2.010 2.010 2.180 2.100
1623711662.682 2.075 2.010 2.010 2.180 2.100
1623711663.211 2.053 2.010 2.010 2.180 2.010
1623711663.422 2.060 2.000 2.080 2.160 2.000
1623711663.632 2.067 2.090 2.090 2.170 1.920
1623711663.842 2.047 2.010 2.090 2.170 1.920
1623711664.052 2.038 2.080 2.080 2.080 1.910
1623711664.360 2.007 2.070 2.070 2.070 1.820
1623711664.664 2.010 2.130 2.050 2.050 1.810
1623711664.968 1.950 2.050 1.970 1.970 1.810
1623711665.272 1.910 2.010 1.930 1.930 1.770
1623711665.580 1.843 1.980 1.820 1.820 1.750
1623711666.204 1.760 1.850 1.780 1.630 1.780
1623711666.508 1.800 1.730 1.800 1.800 1.870
1623711666.812 1.825 1.680 1.820 1.900 1.900
1623711667.116 1.908 1.690 1.910 2.120 1.910
1623711667.936 1.910 1.660 1.890 2.120 1.970
1623711668.288 1.920 1.600 1.980 2.050 2.050
1623711668.592 2.005 1.680 2.060 2.140 2.140
1623711668.900 2.030 1.730 2.130 2.130 2.130
1623711669.204 2.087 1.820 2.150 2.150 2.230
1623711669.414 2.107 1.940 2.110 2.190 2.190
1623711669.940 2.180 2.200 2.120 2.280 2.120
1623711670.150 2.178 2.180 2.180 2.260 2.090
1623711670.356 2.227 2.170 2.170 2.340 0.000
1623711670.566 2.107 2.190 2.190 2.270 1.780
1623711670.776 2.138 2.200 2.200 2.280 1.870
1623711670.987 2.115 2.140 2.220 2.220 1.880
1623711671.197 2.067 2.130 2.130 2.130 1.880
1623711671.504 2.050 2.010 2.090 2.090 2.010
1623711671.812 2.040 2.000 2.000 2.080 2.080
1623711672.116 2.040 2.000 2.000 2.000 2.160
1623711672.641 2.100 2.080 2.160 2.000 2.160
1623711672.851 2.053 2.030 2.200 1.950 2.030
1623711673.061 2.140 2.000 2.240 2.240 2.080
1623711673.271 2.125 1.980 2.230 2.230 2.060
1623711673.481 2.072 1.880 2.140 2.220 2.050
1623711673.692 2.098 1.930 2.100 2.260 2.100
1623711673.902 2.085 1.940 2.110 2.270 2.020
1623711674.112 2.085 1.940 2.110 2.270 2.020
1623711674.322 2.107 1.940 2.110 2.270 2.110
1623711674.531 2.098 1.870 2.120 2.280 2.120
1623711675.059 2.022 1.860 2.020 2.190 2.020
1623711675.269 1.960 1.820 1.980 2.140 1.900
1623711675.576 1.960 1.780 2.020 2.100 1.940
1623711675.880 1.940 1.700 2.020 2.100 1.940
1623711676.184 1.958 1.760 2.000 2.230 1.840
1623711676.393 1.948 1.770 2.010 2.240 1.770
1623711676.601 1.958 1.920 2.000 2.150 1.760
1623711676.908 1.947 1.930 1.930 2.160 1.770
1623711677.117 1.955 1.840 2.070 2.150 1.760
1623711677.424 1.948 1.850 2.010 2.160 1.770
1623711677.949 1.998 2.000 2.000 2.230 1.760
1623711678.159 2.020 2.040 1.960 2.200 1.880
1623711678.369 2.040 2.060 1.980 2.220 1.900
1623711678.579 2.060 2.080 2.000 2.160 2.000
1623711678.789 2.050 2.090 2.010 2.090 2.010
1623711679.092 2.080 2.160 2.000 2.080 2.080
1623711679.302 2.105 2.190 2.020 2.190 2.020
1623711679.511 2.115 2.200 2.030 2.200 2.030
1623711679.721 2.105 2.210 1.960 2.210 2.040
1623711679.933 2.055 2.120 1.870 2.200 2.030
1623711680.462 1.998 2.080 1.750 2.160 2.000
1623711680.671 1.980 2.120 1.640 2.200 1.960
1623711680.876 2.080 2.110 0.000 2.180 1.950
1623711681.084 2.052 2.070 1.920 2.150 2.070
1623711681.388 1.998 2.080 1.830 2.080 2.000
1623711681.696 1.940 1.960 1.720 2.040 2.040
1623711682.000 1.922 2.000 1.690 2.000 2.000
1623711682.304 1.950 1.990 1.680 2.140 1.990
1623711682.608 1.988 2.010 1.770 2.160 2.010
1623711682.816 2.050 1.950 2.110 2.110 2.030
1623711683.440 2.018 1.910 2.080 2.080 2.000
1623711683.744 2.010 1.890 2.050 2.130 1.970
1623711684.052 2.070 2.050 2.050 2.210 1.970
1623711684.262 1.993 1.770 2.010 2.180 2.010
1623711684.471 1.980 1.720 1.960 2.200 2.040
1623711684.680 1.988 1.790 1.950 2.180 2.030
1623711684.885 2.057 0.000 2.030 2.110 2.030
1623711685.192 2.005 1.850 2.080 2.080 2.010
1623711685.496 2.050 1.890 2.130 2.130 2.050
1623711685.800 2.100 2.000 2.160 2.240 2.000
1623711686.329 2.035 1.950 2.120 2.120 1.950
1623711686.636 1.907 1.580 2.070 2.070 1.910
1623711686.940 1.965 1.740 2.040 2.190 1.890
1623711687.149 1.998 1.780 2.100 2.170 1.940
1623711687.358 2.000 1.720 2.120 2.200 1.960
1623711687.568 1.950 1.650 2.050 2.130 1.970
1623711687.872 1.910 1.620 2.010 2.080 1.930
1623711688.176 1.865 1.600 1.980 1.980 1.900
1623711688.480 1.880 1.640 1.940 2.080 1.860
1623711689.300 2.013 2.030 1.960 2.180 1.880
1623711689.866 2.130 2.050 2.210 2.290 1.970
1623711690.076 2.115 2.050 2.220 2.220 1.970
1623711690.286 2.107 2.130 2.210 2.130 1.960
1623711690.494 2.118 2.120 2.200 2.120 2.030
1623711690.703 2.127 2.130 2.210 2.130 2.040
1623711690.913 2.138 2.140 2.220 2.050 2.140
1623711691.124 2.138 2.140 2.220 2.050 2.140
1623711691.334 2.115 2.050 2.220 2.050 2.140
1623711691.544 2.042 2.040 2.130 1.960 2.040
1623711691.848 2.060 2.000 2.080 2.000 2.160
1623711692.372 2.047 2.170 1.920 2.090 2.010
1623711692.582 2.038 2.160 1.910 2.080 2.000
1623711692.792 2.070 2.150 2.070 2.150 1.910
1623711693.096 2.098 2.180 2.100 2.180 1.930
1623711693.306 2.107 2.110 2.190 2.110 2.020
1623711693.516 2.098 2.120 2.120 2.120 2.030
1623711693.820 2.110 2.110 2.110 2.110 2.110
1623711694.124 2.107 2.040 2.130 2.130 2.130
1623711694.428 2.075 2.030 2.030 2.120 2.120
1623711694.732 2.013 1.930 2.010 2.100 2.010
1623711695.352 1.950 1.810 1.970 2.050 1.970
1623711695.660 1.908 1.770 1.930 2.080 1.850
1623711695.964 1.855 1.740 1.970 1.970 1.740
1623711696.268 1.855 1.850 1.930 1.930 1.710
1623711696.572 1.853 1.850 1.930 1.850 1.780
1623711696.876 1.853 1.930 1.850 1.850 1.780
1623711697.180 1.890 1.930 1.850 1.930 1.850
1623711697.484 1.903 1.960 1.810 1.960 1.880
1623711697.788 1.913 1.970 1.820 1.970 1.890
1623711698.092 1.938 1.980 1.820 2.050 1.900
1623711698.712 2.025 1.990 2.060 2.140 1.910
1623711699.016 2.060 2.060 2.140 2.060 1.980
1623711699.320 2.070 2.010 2.170 2.090 2.010
1623711699.530 2.053 2.010 2.180 2.010 2.010
1623711699.740 2.080 2.080 2.160 2.000 2.080
1623711699.950 2.022 1.940 2.190 1.940 2.020
1623711700.160 2.060 1.980 2.220 1.980 2.060
1623711700.370 2.005 1.920 2.170 1.920 2.010
1623711700.581 1.990 1.890 2.130 1.890 2.050
1623711700.888 2.000 1.960 2.120 1.960 1.960
1623711701.512 2.050 2.050 2.130 2.130 1.890
1623711701.816 2.098 2.160 2.160 2.160 1.910
1623711702.026 2.127 2.110 2.190 2.190 2.020
1623711702.236 2.138 2.140 2.220 2.140 2.050
1623711702.447 2.160 2.140 2.220 2.140 2.140
1623711702.657 2.170 2.170 2.170 2.170 2.170
1623711702.867 2.190 2.170 2.250 2.170 2.170
1623711703.078 2.190 2.190 2.190 2.190 2.190
1623711703.288 2.190 2.190 2.190 2.190 2.190
1623711703.498 2.213 2.190 2.190 2.190 2.280
1623711704.027 2.232 2.210 2.210 2.210 2.300
1623711704.239 2.192 2.170 2.170 2.170 2.260
1623711704.450 2.278 2.280 2.190 2.280 2.360
1623711704.663 2.223 2.200 2.200 2.200 2.290
1623711704.873 2.278 2.210 2.300 2.300 2.300
1623711705.086 2.268 2.290 2.290 2.200 2.290
1623711705.298 2.280 2.280 2.280 2.280 2.280
1623711705.511 2.300 2.300 2.300 2.300 2.300
1623711705.724 2.333 2.400 2.310 2.310 2.310
1623711705.937 2.340 2.430 2.340 2.250 2.340
1623711706.470 2.410 2.530 2.340 2.340 2.430
1623711706.684 2.518 2.680 2.400 2.400 2.590
1623711706.897 2.560 2.760 2.460 2.460 2.560
1623711707.111 2.575 2.700 2.400 2.500 2.700
1623711707.324 2.615 2.720 2.510 2.510 2.720
1623711707.538 2.617 2.750 2.430 2.540 2.750
1623711707.753 2.643 2.850 2.430 2.540 2.750
1623711707.967 2.688 2.870 2.450 2.560 2.870
1623711708.182 2.667 2.930 2.400 2.510 2.830
1623711708.396 2.738 3.000 2.470 2.580 2.900
1623711708.933 2.732 2.980 2.430 2.540 2.980
1623711709.147 2.732 2.980 2.430 2.540 2.980
1623711709.361 2.760 3.090 2.320 2.540 3.090
1623711710.327 2.798 3.210 2.330 2.440 3.210
1623711710.541 2.795 3.240 2.350 2.350 3.240
1623711710.755 2.795 3.240 2.350 2.350 3.240
1623711710.969 2.795 3.240 2.350 2.350 3.240
1623711711.183 2.850 3.350 2.350 2.350 3.350
1623711711.397 2.845 3.300 2.390 2.390 3.300
1623711711.929 2.863 3.290 2.270 2.380 3.510
1623711712.144 2.910 3.420 2.280 2.400 3.540
1623711712.359 2.970 3.580 2.300 2.420 3.580
1623711712.573 2.990 3.520 2.340 2.460 3.640
1623711712.788 2.935 3.530 2.220 2.340 3.650
1623711713.003 2.987 3.600 2.320 2.430 3.600
1623711713.217 2.995 3.530 2.340 2.460 3.650
1623711713.432 2.935 3.650 2.220 2.340 3.530
1623711713.646 2.960 3.600 2.320 2.320 3.600
1623711713.861 2.950 3.630 2.330 2.330 3.510
1623711714.393 2.913 3.620 2.210 2.320 3.500
1623711714.608 2.883 3.580 2.190 2.300 3.460
1623711714.823 2.918 3.550 2.170 2.400 3.550
1623711715.037 2.912 3.580 2.190 2.420 3.460
1623711715.252 3.085 3.580 2.190 3.110 3.460
1623711715.466 3.040 3.500 2.150 3.010 3.500
1623711715.681 3.037 3.580 2.130 2.980 3.460
1623711715.897 2.848 3.450 2.120 2.850 2.970
1623711716.111 2.778 3.290 2.040 2.720 3.060
1623711716.324 2.705 3.230 2.010 2.680 2.900
1623711716.857 2.630 3.170 2.090 2.520 2.740
1623711717.070 2.575 3.180 1.810 2.550 2.760
1623711717.283 2.538 3.130 1.790 2.510 2.720
1623711717.495 2.505 3.090 1.770 2.480 2.680
1623711717.708 2.527 3.250 1.760 2.450 2.650
1623711717.921 2.498 3.280 1.770 2.370 2.570
1623711718.134 2.428 3.250 1.860 2.250 2.350
1623711718.347 2.540 2.880 2.680 2.300 2.300
1623711718.560 2.508 2.990 2.580 2.180 2.280
1623711718.772 2.475 2.950 2.450 2.250 2.250
1623711719.303 2.312 2.730 2.340 2.040 2.140
1623711719.516 2.317 2.870 2.320 2.040 2.040
1623711719.728 2.250 2.780 2.230 1.950 2.040
1623711719.940 2.280 2.820 2.280 1.920 2.100
1623711720.152 2.280 2.850 2.300 1.850 2.120
1623711720.365 2.258 2.760 2.210 1.850 2.210
1623711720.576 2.145 2.370 2.190 1.830 2.190
1623711720.783 2.093 2.320 2.150 1.810 0.000
1623711720.991 2.013 2.240 2.070 1.730 0.000
1623711721.200 1.917 2.250 1.780 1.700 1.940
1623711721.728 1.920 2.360 1.520 1.670 2.130
1623711721.938 1.950 2.450 1.530 1.680 2.140
1623711722.147 1.677 1.620 1.540 1.620 1.930
1623711722.452 1.680 1.660 1.600 1.600 1.860
1623711722.756 1.615 1.530 1.600 1.530 1.800
1623711723.060 1.580 1.480 1.680 1.480 1.680
1623711723.364 1.530 1.470 1.590 1.470 1.590
1623711723.672 1.490 1.430 1.610 1.430 1.490
1623711723.976 1.445 1.400 1.580 1.340 1.460
1623711724.280 1.522 1.880 1.480 1.250 1.480
1623711724.904 1.435 1.780 1.180 1.240 1.540
1623711725.208 1.442 1.600 1.370 1.200 1.600
1623711725.512 1.428 1.540 1.370 1.200 1.600
1623711725.816 1.485 1.470 1.470 1.360 1.640
1623711726.124 1.585 1.510 1.690 1.450 1.690
1623711726.428 1.845 1.470 1.970 2.160 1.780
1623711726.637 1.890 1.560 2.070 2.150 1.780
1623711726.944 1.902 1.580 2.110 2.110 1.810
1623711727.248 1.930 1.590 2.120 2.120 1.890
1623711727.552 2.062 1.680 2.370 2.140 2.060
1623711728.079 2.143 1.680 2.420 2.330 0.000
1623711728.289 2.058 1.650 2.460 2.380 1.740
1623711728.500 2.055 1.670 2.400 2.400 1.750
1623711728.710 2.055 1.590 2.480 2.400 1.750
1623711728.921 2.055 1.590 2.480 2.400 1.750
1623711729.131 2.075 1.590 2.480 2.480 1.750
1623711729.342 2.058 1.520 2.510 2.350 1.850
1623711730.068 2.058 1.510 2.570 2.240 1.910
1623711730.300 2.403 0.000 2.890 2.320 2.000
1623711730.511 2.350 2.110 2.810 2.370 2.110
1623711731.039 2.230 1.880 2.440 2.350 2.250
1623711731.251 2.263 1.820 2.530 2.260 2.440
1623711731.463 2.303 1.920 2.550 2.280 2.460
1623711731.676 2.330 1.940 2.580 2.310 2.490
1623711731.888 2.388 2.060 2.710 2.250 2.530
1623711732.101 2.462 2.180 2.750 2.270 2.650
1623711732.310 2.623 0.000 2.820 2.330 2.720
1623711732.523 2.720 2.670 2.970 2.370 2.870
1623711732.736 2.830 3.070 2.970 2.310 2.970
1623711732.950 2.825 3.050 2.940 2.370 2.940
1623711733.481 2.908 3.160 3.050 2.370 3.050
1623711733.695 3.027 3.350 3.000 2.530 3.230
1623711733.910 2.938 3.330 3.090 2.480 2.850
1623711734.124 2.960 3.370 3.020 2.550 2.900
1623711734.339 2.920 3.270 2.920 2.570 2.920
1623711734.553 2.920 3.240 2.890 2.540 3.010
1623711734.768 2.948 3.240 2.890 2.540 3.120
1623711734.983 2.910 3.260 2.790 2.560 3.030
1623711735.198 2.880 3.110 2.770 2.530 3.110
1623711735.413 2.720 2.400 2.750 2.520 3.210
1623711735.945 2.478 2.100 2.860 2.420 2.530
1623711736.157 2.508 2.140 2.930 2.430 2.530
1623711736.370 2.478 2.060 2.950 2.450 2.450
1623711736.583 2.530 2.040 3.020 2.530 2.530
1623711736.796 2.482 2.080 2.990 2.380 2.480
1623711737.004 2.510 2.050 3.040 0.000 2.440
1623711737.217 2.518 2.010 2.880 2.780 2.400
1623711737.430 2.435 1.960 2.860 2.660 2.260
1623711737.643 2.455 1.920 2.890 2.990 2.020
1623711737.855 2.350 1.840 2.620 3.010 1.930
1623711738.386 2.188 1.600 2.540 2.820 1.790
1623711738.596 2.178 1.570 2.440 2.870 1.830
1623711738.805 2.125 1.560 2.430 2.770 1.740
1623711739.016 2.072 1.540 2.390 2.650 1.710
1623711739.226 2.015 1.440 2.350 2.590 1.680
1623711739.436 0.000 0.000 0.000 0.000 0.000
1623711739.647 2.078 1.440 2.430 2.760 1.680
1623711739.857 2.055 1.350 2.510 2.680 1.680
1623711740.067 2.058 1.340 2.570 2.650 1.670
1623711740.278 2.058 1.340 2.570 2.650 1.670
1623711740.807 1.978 1.180 2.570 2.570 1.590
1623711741.016 1.960 1.230 2.490 2.570 1.550
1623711741.226 1.943 1.160 2.410 2.570 1.630
1623711741.437 1.940 1.150 2.380 2.540 1.690
1623711741.647 1.940 1.220 2.310 2.540 1.690
1623711741.852 2.123 0.000 2.380 2.460 1.530
1623711742.061 1.958 1.420 2.380 2.460 1.570
