# time, altitude, r1, r2, r3, r4
1623908626.140 3.940 3.300 3.300 2.500 6.660
1623908626.361 3.930 3.260 3.260 2.480 6.720
1623908626.583 3.885 3.260 3.260 2.320 6.700
1623908626.804 3.853 3.230 3.230 2.150 6.800
1623908627.026 3.825 3.210 3.210 2.140 6.740
1623908627.571 3.692 3.200 2.740 1.980 6.850
1623908627.793 3.673 3.270 2.680 1.940 6.800
1623908628.013 3.665 3.260 2.530 2.090 6.780
1623908628.233 3.652 3.250 2.520 2.080 6.760
1623908628.453 3.685 3.250 2.520 2.230 6.740
1623908628.675 3.710 3.270 2.530 2.240 6.800
1623908628.896 3.620 3.290 2.540 2.250 6.400
1623908629.116 3.732 3.370 2.650 2.360 6.550
1623908629.337 3.703 3.290 2.700 2.400 6.420
1623908629.559 3.165 3.420 2.690 2.390 4.160
1623908630.104 3.163 3.320 2.940 2.310 4.080
1623908630.323 3.195 3.320 3.070 2.310 4.080
1623908630.542 2.970 2.590 3.100 2.200 3.990
1623908630.759 3.107 2.570 3.290 2.340 4.230
1623908631.734 3.388 3.520 3.660 2.570 3.800
1623908631.954 3.528 3.630 3.760 2.550 4.170
1623908632.174 3.498 3.600 3.600 2.620 4.170
1623908632.390 3.293 3.570 3.710 2.600 0.000
1623908632.609 3.433 3.640 3.770 2.550 3.770
1623908633.148 3.500 3.810 3.810 2.570 3.810
1623908633.368 3.443 3.720 3.860 2.470 3.720
1623908633.588 3.498 3.670 3.940 2.570 3.810
1623908633.809 3.502 3.710 3.850 2.600 3.850
1623908634.028 3.547 3.720 3.860 2.610 4.000
1623908634.248 3.508 3.610 3.760 2.620 4.040
1623908634.468 3.442 3.160 3.860 2.610 4.140
1623908634.688 3.497 3.260 3.940 2.570 4.220
1623908634.909 3.540 3.300 3.990 2.600 4.270
1623908635.128 3.543 3.190 4.040 2.620 4.320
1623908635.669 3.612 3.330 4.040 2.480 4.600
1623908635.888 3.545 3.220 3.940 2.500 4.520
1623908636.108 3.648 3.190 4.040 2.620 4.740
1623908636.328 3.353 3.100 3.970 2.660 3.680
1623908636.546 3.473 3.070 4.280 2.800 3.740
1623908636.766 3.355 3.150 3.700 2.730 3.840
1623908636.981 3.203 3.070 0.000 2.670 3.870
1623908637.201 3.363 3.120 3.810 2.710 3.810
1623908637.420 3.305 2.940 3.740 2.670 3.870
1623908637.639 3.168 2.910 3.560 2.640 3.560
1623908638.178 3.072 2.820 3.450 2.570 3.450
1623908638.394 3.005 2.880 3.250 2.640 3.250
1623908638.610 2.950 2.830 3.190 2.590 3.190
1623908638.826 2.910 2.910 3.150 2.320 3.260
1623908639.042 2.940 2.880 3.000 2.650 3.230
1623908639.259 2.880 2.790 2.910 2.560 3.260
1623908639.475 2.917 2.860 3.090 2.630 3.090
1623908639.691 2.680 2.770 2.880 2.420 2.650
1623908639.907 2.612 2.720 2.720 2.400 2.610
1623908640.122 2.590 2.750 2.640 2.430 2.540
1623908640.657 2.365 2.520 2.420 2.310 2.210
1623908640.871 2.333 2.450 2.450 2.260 2.170
1623908641.085 2.337 2.430 2.430 2.340 2.150
1623908641.300 2.318 2.430 2.530 2.250 2.060
1623908641.514 2.205 2.320 2.230 2.320 1.950
1623908641.725 2.178 2.290 2.200 2.290 1.930
1623908641.937 2.167 2.250 2.170 2.250 2.000
1623908642.149 2.147 2.170 2.170 2.250 2.000
1623908642.360 2.147 2.150 2.150 2.230 2.060
1623908642.572 2.107 2.150 1.980 2.150 2.150
1623908643.195 2.160 2.120 1.950 2.450 2.120
1623908643.405 2.167 2.080 1.910 2.430 2.250
1623908643.616 2.145 2.080 1.820 2.430 2.250
1623908643.828 2.192 2.150 1.810 2.490 2.320
1623908644.039 2.145 2.100 1.840 2.360 2.280
1623908644.251 2.212 2.150 1.980 2.400 2.320
1623908644.462 2.163 2.120 1.850 2.380 2.300
1623908644.673 2.167 2.080 1.910 2.430 2.250
1623908644.885 2.190 2.080 1.910 2.430 2.340
1623908645.094 2.103 2.100 1.930 0.000 2.280
1623908645.625 2.252 2.060 1.890 2.660 2.400
1623908645.838 2.235 2.010 1.920 2.640 2.370
1623908646.051 2.265 2.000 2.000 2.620 2.440
1623908646.264 2.303 2.010 2.100 2.640 2.460
1623908646.477 2.288 1.940 2.130 2.680 2.400
1623908646.687 2.270 2.030 2.120 2.660 0.000
1623908646.901 2.212 2.050 2.140 2.700 1.960
1623908647.112 2.185 2.030 2.120 2.650 1.940
1623908647.319 2.060 2.090 2.090 0.000 2.000
1623908647.530 2.275 2.190 2.100 2.800 2.010
1623908648.066 2.223 2.110 2.020 2.740 2.020
1623908648.277 2.275 2.210 2.030 2.740 2.120
1623908648.491 2.245 2.110 2.020 2.740 2.110
1623908648.704 2.405 2.090 2.000 3.350 2.180
1623908648.909 2.193 2.190 2.100 0.000 2.290
1623908649.111 2.220 2.190 2.190 0.000 2.280
1623908649.314 2.180 2.120 2.120 0.000 2.300
1623908649.517 2.177 2.180 2.090 0.000 2.260
1623908650.243 2.167 2.170 2.080 0.000 2.250
1623908650.470 2.435 2.160 2.160 3.160 2.260
1623908651.000 2.478 2.210 2.210 3.080 2.410
1623908651.214 2.930 4.210 2.240 2.930 2.340
1623908651.430 2.872 4.190 2.320 2.780 2.200
1623908651.642 2.357 0.000 2.280 2.620 2.170
1623908651.857 2.670 3.330 2.450 2.670 2.230
1623908652.072 2.630 3.140 2.500 2.600 2.280
1623908652.283 2.510 0.000 2.650 2.650 2.230
1623908652.497 2.425 2.130 2.720 2.620 2.230
1623908652.712 2.395 2.010 2.880 2.490 2.200
1623908652.926 2.283 1.900 2.660 2.380 2.190
1623908653.457 2.303 1.850 2.850 2.390 2.120
1623908653.671 2.310 1.850 2.860 2.400 2.130
1623908653.886 2.320 1.860 2.870 2.410 2.140
1623908654.100 2.303 1.770 2.880 2.420 2.140
1623908654.314 2.265 1.760 2.860 2.400 2.040
1623908654.527 2.303 1.830 2.910 2.370 2.100
1623908654.742 2.310 1.760 2.860 2.490 2.130
1623908654.956 2.365 1.770 2.960 2.500 2.230
1623908655.170 2.380 1.790 2.920 2.550 2.260
1623908655.385 2.345 1.700 2.750 2.560 2.370
1623908655.916 2.547 1.590 2.710 2.900 2.990
1623908656.131 2.505 1.670 2.780 3.800 1.770
1623908656.346 2.480 1.660 2.850 3.650 1.760
1623908656.561 2.468 1.650 2.840 3.630 1.750
1623908656.775 2.450 1.840 2.820 3.400 1.740
1623908656.990 2.377 1.740 2.820 3.310 1.640
1623908657.204 2.345 1.700 2.940 3.130 1.610
1623908657.418 2.292 1.690 2.990 2.990 1.500
1623908657.632 2.518 1.760 3.780 2.950 1.580
1623908657.847 2.560 1.860 3.760 2.960 1.660
1623908658.377 2.193 2.090 0.000 2.910 1.580
1623908658.592 2.580 2.110 3.670 2.940 1.600
1623908658.806 2.690 2.300 3.540 3.330 1.590
1623908659.021 2.568 2.080 3.480 3.160 1.550
1623908659.236 2.605 2.300 3.220 3.320 1.580
1623908659.446 2.670 0.000 3.150 3.260 1.600
1623908659.662 2.618 2.700 3.040 3.150 1.580
1623908659.877 3.007 2.750 3.160 4.420 1.700
1623908660.094 2.978 2.710 3.070 4.380 1.750
1623908660.310 2.898 2.690 2.930 4.230 1.740
1623908660.848 2.815 2.530 2.990 3.910 1.830
1623908661.063 2.788 2.370 3.150 3.820 1.810
1623908661.279 2.798 2.350 3.240 3.800 1.800
1623908661.494 2.743 2.240 3.240 3.690 1.800
1623908661.709 2.685 2.220 3.100 3.640 1.780
1623908661.924 2.665 2.190 2.930 3.680 1.860
1623908662.139 2.630 2.150 2.900 3.640 1.830
1623908662.355 2.627 2.130 2.860 3.600 1.920
1623908662.571 2.565 2.020 2.850 3.480 1.910
1623908662.785 2.578 1.990 2.910 3.420 1.990
1623908663.321 2.588 2.100 2.820 3.130 2.300
1623908663.535 2.535 2.100 2.720 3.020 2.300
1623908663.749 2.558 2.080 2.680 2.990 2.480
1623908663.964 2.567 1.980 2.800 2.900 2.590
1623908664.175 2.467 1.990 2.600 2.810 0.000
1623908664.390 2.288 2.040 2.490 2.680 1.940
1623908664.604 2.185 2.210 2.390 2.570 1.570
1623908664.812 2.207 0.000 2.440 2.610 1.570
1623908665.020 2.177 0.000 2.470 2.470 1.590
1623908665.234 2.265 2.830 2.360 2.360 1.510
1623908665.769 2.325 2.820 2.550 2.280 1.650
1623908665.983 2.303 2.790 2.510 2.140 1.770
1623908666.197 2.448 2.680 3.130 2.130 1.850
1623908666.412 2.513 2.610 3.290 2.220 1.930
1623908666.626 2.460 2.460 3.160 2.260 1.960
1623908666.842 2.495 2.420 3.110 2.420 2.030
1623908667.056 2.475 2.450 3.050 2.250 2.150
1623908667.270 2.388 2.340 2.930 2.140 2.140
1623908667.485 2.415 1.890 2.750 2.940 2.080
1623908667.699 2.468 1.820 2.880 2.970 2.200
1623908668.237 2.400 1.840 2.520 2.720 2.520
1623908668.451 2.433 1.810 2.670 2.670 2.580
1623908669.191 2.405 1.920 2.700 2.500 2.500
1623908669.418 2.215 2.000 2.480 2.190 2.190
1623908669.630 2.340 2.830 2.470 2.120 1.940
1623908669.844 2.315 2.800 2.430 2.060 1.970
1623908670.057 2.295 2.690 2.410 2.040 2.040
1623908670.270 2.333 2.580 2.580 2.040 2.130
1623908670.485 2.317 2.530 2.620 1.970 2.150
1623908670.698 2.365 2.500 2.780 1.950 2.230
1623908671.230 2.475 2.450 3.110 1.890 2.450
1623908671.446 2.558 2.340 3.320 1.940 2.630
1623908671.660 2.540 2.290 3.300 1.880 2.690
1623908671.875 2.583 2.280 3.390 1.980 2.680
1623908672.089 2.585 2.300 3.330 1.890 2.820
1623908672.304 2.613 2.300 3.330 2.000 2.820
1623908672.519 2.590 2.330 3.160 2.020 2.850
1623908672.734 2.647 2.310 3.240 2.110 2.930
1623908672.950 2.610 2.240 3.190 2.030 2.980
1623908673.165 2.670 2.330 3.270 2.020 3.060
1623908673.699 2.525 2.280 2.710 1.970 3.140
1623908673.914 2.623 2.370 2.870 2.070 3.180
1623908674.130 2.618 2.330 2.960 2.020 3.160
1623908674.345 2.645 2.330 2.960 2.020 3.270
1623908674.561 2.638 2.350 2.870 2.030 3.300
1623908674.776 2.600 2.340 2.760 2.020 3.280
1623908674.991 2.607 2.320 2.740 2.010 3.360
1623908675.207 2.607 2.320 2.740 2.010 3.360
1623908675.422 2.633 2.320 2.740 2.010 3.460
1623908675.638 2.652 2.340 2.760 2.020 3.490
1623908676.173 2.703 2.360 2.780 2.040 3.630
1623908676.388 2.685 2.310 2.850 1.980 3.600
1623908676.603 2.695 2.290 2.830 2.080 3.580
1623908676.819 2.728 2.300 2.940 2.080 3.590
1623908677.034 2.777 2.310 2.970 2.210 3.620
1623908677.249 2.812 2.340 3.010 2.230 3.670
1623908677.465 2.870 2.370 3.150 2.250 3.710
1623908677.681 2.910 2.280 3.200 2.280 3.880
1623908677.894 2.767 2.300 3.580 2.420 0.000
1623908678.111 3.205 2.460 3.650 2.460 4.250
1623908678.653 3.257 2.330 3.860 2.590 4.250
1623908678.872 3.197 2.230 3.780 2.610 4.170
1623908679.092 3.415 2.200 4.500 2.710 4.250
1623908679.312 3.617 2.290 4.740 2.970 4.470
1623908679.532 3.473 2.210 4.660 2.790 4.230
1623908679.748 3.423 2.450 4.810 3.010 0.000
1623908679.970 3.463 2.540 4.610 2.830 3.870
1623908680.190 3.623 3.280 4.930 3.140 3.140
1623908680.411 3.558 3.230 4.820 3.090 3.090
1623908680.631 3.625 3.340 4.900 3.060 3.200
1623908681.172 3.482 3.230 4.670 3.090 2.940
1623908681.392 3.632 3.420 4.810 3.290 3.010
1623908681.611 3.530 3.240 4.690 3.240 2.950
1623908681.831 3.603 3.320 4.730 3.320 3.040
1623908682.050 3.583 3.220 4.810 3.370 2.930
1623908682.269 3.565 3.210 4.780 3.350 2.920
1623908682.488 3.482 3.060 4.760 3.340 2.770
1623908682.707 3.667 3.150 4.950 3.560 3.010
1623908682.926 3.548 3.110 4.860 3.400 2.820
1623908683.145 3.685 3.190 5.030 3.610 2.910
1623908683.688 3.635 3.120 5.030 3.560 2.830
1623908683.907 3.675 3.240 4.980 3.530 2.950
1623908684.126 3.738 3.260 5.170 3.550 2.970
1623908684.346 3.703 3.290 5.080 3.440 3.000
1623908684.566 3.758 3.280 5.200 3.420 3.130
1623908684.785 3.798 3.310 5.260 3.460 3.160
1623908685.005 3.822 3.330 5.300 3.480 3.180
1623908685.225 3.882 3.350 5.330 3.500 3.350
1623908685.445 4.045 3.390 5.710 3.540 3.540
1623908685.668 3.940 3.290 5.550 3.460 3.460
1623908686.212 4.165 3.260 5.940 3.730 3.730
1623908686.435 4.062 3.020 5.850 3.690 3.690
1623908686.659 4.070 2.980 5.890 3.620 3.790
1623908686.881 4.120 2.980 6.070 3.470 3.960
1623908687.104 4.035 2.840 5.970 3.340 3.990
1623908687.326 4.050 2.800 6.020 3.130 4.250
1623908687.548 3.947 2.650 6.050 2.980 4.110
1623908688.520 3.137 2.510 3.830 2.380 3.830
1623908688.740 3.053 2.430 3.550 2.300 3.930
1623908689.275 2.985 2.500 3.350 2.130 3.960
1623908689.492 2.763 2.460 3.180 1.990 3.420
1623908689.708 2.725 2.450 3.110 1.790 3.550
1623908689.924 2.665 2.420 3.070 1.770 3.400
1623908690.140 2.603 2.360 3.000 1.730 3.320
1623908690.356 2.530 2.320 2.840 1.700 3.260
1623908690.571 2.505 2.380 2.780 1.670 3.190
1623908690.777 2.205 0.000 2.750 1.660 0.000
1623908690.991 2.450 1.840 2.720 1.540 3.700
1623908691.206 2.252 1.640 2.720 1.540 3.110
1623908691.737 2.100 1.380 2.820 1.290 2.910
1623908691.951 2.115 1.360 2.950 1.280 2.870
1623908692.162 2.130 1.290 3.140 1.290 2.800
1623908692.374 2.055 1.210 3.150 1.210 2.650
1623908692.586 1.710 1.340 1.750 1.180 2.570
1623908692.792 1.647 1.210 0.000 1.150 2.580
1623908693.001 1.510 1.080 1.260 1.140 2.560
1623908693.211 1.482 1.060 1.180 1.120 2.570
1623908693.420 1.528 1.100 1.220 1.160 2.630
1623908693.621 1.120 1.000 0.000 1.240 0.000
1623908694.177 1.105 1.030 0.980 1.230 1.180
1623908694.417 1.005 0.940 0.760 1.250 1.070
1623908694.658 1.138 1.020 1.060 1.320 1.150
1623908694.906 1.130 1.040 1.040 1.310 1.130
1623908695.146 1.120 0.950 1.180 1.220 1.130
1623908695.387 1.245 1.120 1.210 1.570 1.080
1623908695.627 1.405 1.160 1.210 2.140 1.110
1623908695.930 1.410 1.120 1.340 2.060 1.120
1623908696.235 1.433 1.180 1.350 2.080 1.120
1623908696.539 1.525 1.250 1.540 2.110 1.200
1623908697.147 1.440 1.480 1.600 0.000 1.240
1623908697.440 1.633 1.480 2.110 0.000 1.310
1623908697.733 1.677 1.570 2.090 0.000 1.370
1623908698.027 1.707 1.660 2.060 0.000 1.400
1623908698.320 1.727 1.750 2.020 0.000 1.410
1623908698.613 1.783 1.830 2.030 0.000 1.490
1623908698.910 1.853 1.950 2.090 0.000 1.520
1623908699.206 1.927 2.070 2.150 0.000 1.560
1623908699.498 2.140 2.520 2.220 0.000 1.680
1623908699.697 2.105 2.490 0.000 0.000 1.720
1623908700.198 0.000 0.000 0.000 0.000 0.000
1623908700.375 0.000 0.000 0.000 0.000 0.000
1623908700.552 0.000 0.000 0.000 0.000 0.000
1623908700.730 0.000 0.000 0.000 0.000 0.000
1623908700.907 0.000 0.000 0.000 0.000 0.000
1623908701.092 0.000 0.000 0.000 0.000 0.000
1623908701.313 3.783 3.270 5.030 4.890 1.940
1623908701.533 3.812 3.320 5.130 4.830 1.970
1623908701.754 3.872 3.490 5.160 4.710 2.130
1623908701.975 4.075 3.840 5.390 4.770 2.300
1623908702.522 4.040 3.960 5.260 4.610 2.330
1623908702.746 4.102 4.100 5.390 4.590 2.330
1623908702.969 4.098 4.140 5.280 4.630 2.340
1623908703.192 4.138 4.140 5.280 4.630 2.500
1623908703.415 4.293 4.500 5.320 4.830 2.520
1623908703.640 4.370 4.800 5.310 4.800 2.570
1623908703.864 4.735 5.390 5.390 5.390 2.770
1623908704.089 4.495 5.110 5.110 5.110 2.650
1623908704.314 4.560 5.100 5.280 5.100 2.760
1623908704.539 4.470 4.970 5.150 4.970 2.790
1623908705.088 4.450 4.720 5.070 4.900 3.110
1623908705.312 4.397 4.530 5.240 4.710 3.110
1623908705.537 4.522 4.700 5.220 4.870 3.300
1623908705.762 4.308 4.400 5.120 4.580 3.130
1623908705.986 4.325 4.450 5.140 4.630 3.080
1623908706.211 4.478 4.650 5.340 4.650 3.270
1623908706.435 4.315 4.360 5.250 4.540 3.110
1623908706.659 4.375 4.460 5.320 4.460 3.260
1623908706.884 4.425 4.690 5.210 4.510 3.290
1623908707.109 4.423 4.910 5.260 4.380 3.140
1623908708.178 4.643 5.790 5.260 4.200 3.320
1623908708.432 4.620 6.150 5.220 3.740 3.370
1623908708.658 4.655 6.320 5.210 3.730 3.360
1623908708.883 4.622 6.340 5.040 3.740 3.370
1623908709.099 3.730 0.000 4.100 3.730 3.360
1623908709.311 3.790 0.000 4.040 3.590 3.740
1623908709.522 3.840 0.000 3.940 3.640 3.940
1623908709.734 3.977 0.000 3.820 3.980 4.130
1623908709.946 3.973 0.000 3.760 3.920 4.240
1623908710.157 3.920 0.000 3.760 3.920 4.080
1623908710.690 3.883 0.000 3.730 3.880 4.040
1623908710.902 3.800 0.000 3.540 3.850 4.010
1623908711.113 3.643 0.000 3.340 3.640 3.950
1623908711.324 3.587 0.000 3.250 3.540 3.970
1623908711.534 3.443 0.000 3.060 3.350 3.920
1623908711.745 3.533 0.000 3.260 3.400 3.940
1623908711.956 3.463 0.000 3.180 3.320 3.890
1623908712.166 3.280 0.000 3.140 3.280 3.420
1623908712.375 3.193 0.000 3.020 3.150 3.410
1623908712.584 3.140 0.000 2.970 3.100 3.350
1623908713.125 3.625 5.440 2.430 2.940 3.690
1623908713.345 3.552 5.250 2.360 2.940 3.660
1623908713.565 3.482 4.900 2.350 2.910 3.770
1623908713.786 3.565 5.230 2.320 2.870 3.840
1623908714.005 3.340 4.620 2.200 2.630 3.910
1623908714.224 3.465 4.400 2.130 2.530 4.800
1623908714.444 3.620 4.520 2.170 2.720 5.070
1623908714.663 3.445 4.240 2.070 2.510 4.960
1623908714.874 2.757 3.670 2.030 2.570 0.000
1623908715.089 3.123 3.640 2.000 2.330 4.520
1623908715.629 3.013 3.420 2.050 2.170 4.410
1623908715.846 3.200 3.320 2.120 2.240 5.120
1623908716.065 3.127 3.220 2.200 2.080 5.010
1623908716.284 3.200 3.290 2.300 2.050 5.160
1623908716.502 3.127 3.220 2.200 1.950 5.140
1623908716.721 3.135 3.170 2.170 1.920 5.280
1623908716.940 3.115 3.180 2.180 1.800 5.300
1623908717.156 3.253 3.160 2.290 1.910 5.650
1623908717.370 2.313 3.000 2.230 1.710 0.000
1623908717.589 2.833 3.050 2.300 1.800 4.180
1623908718.126 2.543 3.050 2.260 1.700 3.160
1623908718.340 2.607 3.090 2.280 1.770 3.290
1623908718.555 2.505 2.740 2.320 1.700 3.260
1623908718.770 2.527 2.650 2.350 1.760 3.350
1623908718.983 2.522 2.670 2.370 1.670 3.380
1623908719.198 2.522 2.670 2.370 1.570 3.480
1623908719.412 2.447 2.570 2.370 1.570 3.280
1623908719.626 2.413 2.510 2.410 1.540 3.190
1623908719.840 2.325 2.200 2.400 1.530 3.170
1623908720.053 2.283 2.330 2.240 1.400 3.160
1623908720.587 1.983 2.030 1.570 1.300 3.030
1623908720.797 1.948 2.030 1.550 1.240 2.970
1623908721.003 2.047 0.000 1.840 1.220 3.080
1623908721.213 1.890 1.830 1.450 1.220 3.060
1623908721.419 1.380 1.580 1.430 1.130 0.000
1623908721.630 1.593 1.520 1.380 1.100 2.370
1623908721.839 1.583 1.470 1.410 1.090 2.360
1623908722.049 1.468 1.340 1.280 1.030 2.220
1623908722.254 1.173 1.270 1.270 0.980 0.000
1623908722.496 1.373 1.230 1.230 1.120 1.910
1623908723.118 1.225 1.100 1.160 0.940 1.700
1623908723.366 1.087 1.050 1.000 1.050 1.250
1623908723.607 1.470 1.030 1.460 1.970 1.420
1623908723.914 1.422 1.040 1.510 1.980 1.160
1623908724.218 1.485 1.300 1.410 2.040 1.190
1623908724.522 1.495 1.450 1.450 2.040 1.040
1623908724.812 1.423 1.460 1.640 0.000 1.170
1623908725.105 1.450 1.580 1.580 0.000 1.190
1623908725.395 1.510 1.610 1.660 0.000 1.260
1623908725.686 1.803 1.960 2.210 0.000 1.240
1623908726.216 2.257 0.000 2.260 3.190 1.320
1623908726.429 2.305 2.350 2.260 3.240 1.370
1623908726.643 2.378 2.580 2.220 3.320 1.390
1623908726.857 2.390 2.650 2.270 3.220 1.420
1623908727.067 2.343 0.000 2.280 3.330 1.420
1623908727.790 1.930 0.000 2.350 0.000 1.510
1623908728.018 3.072 3.390 2.550 4.640 1.710
1623908728.234 3.127 3.620 2.510 4.600 1.780
1623908728.453 3.140 3.670 2.550 4.540 1.800
1623908728.671 3.158 3.690 2.560 4.570 1.810
1623908729.208 3.325 3.830 2.820 4.710 1.940
1623908729.427 3.345 3.840 2.780 4.770 1.990
1623908729.646 3.333 3.730 2.800 4.800 2.000
1623908729.864 3.453 3.720 3.190 4.780 2.120
1623908730.084 3.578 3.680 3.410 4.920 2.300
1623908730.303 3.518 3.620 3.340 4.910 2.200
1623908730.523 3.557 3.590 3.450 5.000 2.190
1623908730.743 3.553 3.620 3.480 4.900 2.210
1623908730.959 3.530 0.000 3.340 5.040 2.210
1623908731.175 3.547 0.000 3.310 5.000 2.330
1623908731.714 3.780 4.590 3.040 5.290 2.200
1623908731.935 3.737 4.380 3.320 5.130 2.120
1623908732.156 3.812 4.330 3.440 5.230 2.250
1623908732.377 3.873 4.400 3.490 5.320 2.280
1623908732.589 3.997 0.000 3.690 5.850 2.450
1623908732.800 3.930 0.000 3.610 5.840 2.340
1623908733.012 3.933 0.000 3.570 5.760 2.470
1623908733.224 3.937 0.000 3.730 5.610 2.470
1623908733.435 3.990 0.000 3.730 5.610 2.630
1623908733.647 3.980 0.000 3.610 5.520 2.810
1623908734.181 4.450 0.000 3.600 6.940 2.810
1623908734.396 4.290 0.000 3.460 6.660 2.750
1623908734.611 4.223 0.000 3.420 6.510 2.740
1623908734.824 4.223 0.000 3.550 6.410 2.710
1623908735.038 4.223 0.000 3.550 6.240 2.880
1623908735.222 0.000 0.000 0.000 0.000 0.000
1623908735.406 0.000 0.000 0.000 0.000 0.000
1623908735.590 0.000 0.000 0.000 0.000 0.000
1623908735.775 0.000 0.000 0.000 0.000 0.000
1623908735.959 0.000 0.000 0.000 0.000 0.000
1623908736.481 0.000 0.000 0.000 0.000 0.000
1623908736.710 7.213 8.290 3.600 9.750 0.000
1623908736.949 6.305 8.180 3.570 9.900 3.570
1623908737.183 6.143 8.160 3.370 9.920 3.120
1623908737.417 6.025 8.110 3.200 9.830 2.960
1623908737.650 6.115 8.220 3.410 9.900 2.930
1623908737.884 6.060 8.070 3.440 9.780 2.950
1623908738.118 6.022 8.020 3.420 9.710 2.940
1623908738.351 6.115 8.220 3.410 9.900 2.930
1623908738.585 6.060 8.070 3.440 9.780 2.950
1623908739.142 6.082 8.020 3.420 9.710 3.180
1623908739.376 6.043 7.800 3.430 9.750 3.190
1623908739.610 6.012 7.760 3.420 9.690 3.180
1623908739.844 5.995 7.740 3.410 9.660 3.170
1623908740.077 5.973 7.710 3.400 9.620 3.160
1623908740.311 5.907 7.700 3.400 9.370 3.160
1623908740.544 5.968 7.620 3.610 9.500 3.140
1623908740.778 5.895 7.680 3.630 9.350 2.920
1623908741.011 5.910 7.620 3.610 9.270 3.140
1623908741.244 5.920 7.630 3.620 9.280 3.150
1623908741.803 5.868 7.640 3.860 9.060 2.910
1623908742.035 5.997 7.810 3.830 9.220 3.130
1623908742.269 6.395 7.710 5.560 9.150 3.160
1623908742.504 6.455 7.730 5.690 9.010 3.390
1623908742.739 6.565 7.790 5.730 8.820 3.920
1623908742.974 6.713 7.630 6.320 8.940 3.960
1623908743.212 6.893 7.630 6.830 8.970 4.140
1623908743.451 6.742 7.500 6.670 8.880 3.920
1623908743.688 6.845 7.650 6.850 8.730 4.150
1623908743.926 6.843 7.460 6.910 8.820 4.180
1623908744.491 6.843 7.460 6.910 8.550 4.450
1623908744.729 6.772 7.180 6.910 8.550 4.450
1623908744.968 6.933 7.410 7.130 8.490 4.700
1623908745.206 6.840 7.260 6.980 8.360 4.760
1623908745.445 6.775 7.180 6.910 8.280 4.730
1623908745.683 6.865 7.410 6.860 8.220 4.970
1623908745.921 6.863 7.210 6.930 8.300 5.010
1623908746.159 6.727 7.210 6.660 8.030 5.010
1623908746.397 6.895 7.360 6.830 8.170 5.220
1623908746.635 7.362 7.500 6.670 8.050 7.230
1623908747.914 6.985 7.430 6.250 7.720 6.540
1623908748.152 7.015 7.570 6.180 7.570 6.740
1623908748.391 6.900 7.320 6.200 7.600 6.480
1623908748.629 6.957 7.510 6.130 7.510 6.680
1623908748.868 6.790 7.280 5.890 7.550 6.440
1623908749.106 6.747 7.150 6.070 7.430 6.340
1623908749.343 6.710 7.110 6.040 7.380 6.310
1623908749.581 6.690 7.090 6.020 7.360 6.290
1623908749.818 6.673 6.810 6.270 7.340 6.270
1623908750.056 6.662 6.800 6.260 7.330 6.260
1623908750.614 6.455 6.390 6.120 7.190 6.120
1623908750.849 6.310 6.240 5.990 7.020 5.990
1623908751.084 6.335 6.150 6.150 7.150 5.890
1623908751.318 6.290 6.160 5.910 7.180 5.910
1623908751.553 6.265 6.140 5.890 7.140 5.890
1623908751.788 6.245 6.120 5.870 7.120 5.870
1623908752.023 6.163 5.850 5.850 7.100 5.850
1623908752.256 6.037 5.670 5.910 6.900 5.670
1623908752.490 6.062 5.580 6.060 6.790 5.820
1623908752.724 6.023 5.600 6.080 6.810 5.600
1623908753.279 5.993 5.330 6.290 6.780 5.570
1623908753.513 5.915 5.080 6.270 6.750 5.560
1623908753.746 5.860 5.030 6.210 6.690 5.510
1623908753.978 5.940 5.240 6.170 6.880 5.470
1623908754.212 5.880 5.050 6.230 6.950 5.290
1623908754.445 5.840 5.020 6.190 6.900 5.250
1623908754.678 5.812 5.000 6.160 6.860 5.230
1623908754.911 5.735 4.750 6.140 6.840 5.210
1623908755.143 5.893 5.030 6.180 7.100 5.260
1623908755.376 5.732 4.790 5.970 6.910 5.260
1623908755.930 5.777 4.800 6.180 6.870 5.260
1623908756.161 5.808 4.830 5.980 6.900 5.520
1623908756.395 5.555 4.510 5.900 6.600 5.210
1623908756.625 5.475 4.480 5.810 6.470 5.140
1623908756.855 5.475 4.440 5.750 6.620 5.090
1623908757.085 5.420 4.440 5.750 6.400 5.090
1623908757.315 5.385 4.410 5.710 6.360 5.060
1623908757.545 5.355 4.390 5.680 6.320 5.030
1623908757.776 5.340 4.380 5.660 6.300 5.020
1623908758.005 5.277 4.370 5.650 6.290 4.800
1623908758.557 5.412 4.620 5.680 6.520 4.830
1623908758.787 5.158 4.400 5.480 6.130 4.620
1623908759.016 5.115 4.340 5.370 6.200 4.550
1623908759.245 5.038 4.120 5.340 6.160 4.530
1623908759.473 5.033 4.280 5.280 6.090 4.480
1623908759.701 5.033 4.280 5.280 6.090 4.480
1623908759.929 4.933 4.080 5.280 5.890 4.480
1623908760.158 4.957 4.220 5.200 5.990 4.420
1623908760.386 4.828 4.040 5.220 5.820 4.230
1623908760.611 4.940 4.220 5.180 5.950 4.410
1623908761.162 4.723 4.030 5.020 5.810 4.030
1623908761.388 4.723 4.160 5.100 5.660 3.970
1623908761.613 4.723 4.160 5.100 5.660 3.970
1623908761.839 4.628 4.160 4.910 5.660 3.780
