# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623711162.803 -723.759 1864.173 120.391 -1.698 2.047 188.915 -0.080 -0.500 -0.057 2.210
1623711163.003 -723.764 1864.130 120.395 -1.553 1.700 188.991 -0.062 -0.485 -0.062 2.226
1623711163.203 -723.779 1864.028 120.409 -1.371 1.493 189.139 -0.078 -0.479 -0.077 2.219
1623711163.403 -723.792 1863.929 120.425 -1.260 1.450 189.299 -0.051 -0.460 -0.074 2.226
1623711163.603 -723.807 1863.832 120.442 -1.199 1.469 189.734 -0.091 -0.460 -0.089 2.205
1623711163.803 -723.821 1863.739 120.463 -1.218 1.528 190.009 -0.042 -0.421 -0.108 2.222
1623711164.003 -723.834 1863.643 120.485 -1.317 1.539 190.307 -0.092 -0.495 -0.095 2.218
1623711164.203 -723.845 1863.584 120.476 -1.286 1.527 190.361 -0.092 -0.495 -0.094 2.216
1623711164.403 -723.845 1863.584 120.476 -1.286 1.527 190.361 -0.092 -0.495 -0.094 2.215
1623711164.603 -723.890 1863.368 120.521 -1.946 1.639 192.539 -0.138 -0.535 -0.117 2.169
1623711164.803 -723.917 1863.253 120.547 -2.097 1.610 191.878 -0.109 -0.556 -0.131 2.156
1623711165.003 -723.938 1863.152 120.573 -2.404 1.600 192.028 -0.096 -0.408 -0.115 2.136
1623711165.203 -723.956 1863.060 120.597 -2.685 1.610 192.390 -0.077 -0.459 -0.109 2.150
1623711165.403 -723.972 1862.958 120.577 -3.007 1.955 192.463 -0.072 -0.476 -0.114 2.153
1623711165.603 -723.989 1862.864 120.597 -3.216 2.039 192.491 -0.094 -0.455 -0.084 2.101
1623711165.803 -724.010 1862.767 120.617 -3.308 1.962 192.502 -0.105 -0.467 -0.103 2.086
1623711166.003 -724.026 1862.669 120.639 -3.368 2.039 192.299 -0.046 -0.465 -0.112 2.079
1623711166.203 -724.033 1862.574 120.661 -3.291 1.952 192.329 -0.018 -0.439 -0.098 2.061
1623711166.403 -724.043 1862.475 120.683 -3.181 2.019 192.005 -0.074 -0.500 -0.107 2.042
1623711166.603 -724.059 1862.367 120.693 -3.240 2.040 192.041 -0.075 -0.500 -0.105 2.033
1623711166.803 -724.059 1862.367 120.693 -3.240 2.040 192.041 -0.075 -0.500 -0.105 2.029
1623711167.003 -724.078 1862.210 120.723 -2.721 1.980 192.334 -0.057 -0.495 -0.092 2.011
1623711167.203 -724.078 1862.210 120.723 -2.721 1.980 192.334 -0.057 -0.495 -0.092 2.004
1623711167.403 -724.078 1862.210 120.723 -2.721 1.980 192.334 -0.057 -0.495 -0.092 2.001
1623711167.603 -724.078 1862.210 120.723 -2.721 1.980 192.334 -0.057 -0.495 -0.092 2.001
1623711167.803 -724.139 1861.739 120.810 -2.333 1.863 190.974 -0.062 -0.502 -0.087 1.956
1623711168.003 -724.139 1861.739 120.810 -2.333 1.863 190.974 -0.062 -0.502 -0.087 1.940
1623711168.203 -724.157 1861.621 120.828 -1.338 1.969 191.392 -0.081 -0.495 -0.068 1.908
1623711168.403 -724.183 1861.472 120.847 -1.140 1.960 191.945 -0.091 -0.487 -0.056 1.872
1623711168.603 -724.183 1861.472 120.847 -1.140 1.960 191.945 -0.091 -0.487 -0.056 1.844
1623711168.803 -724.211 1861.324 120.862 -1.168 1.970 192.572 -0.101 -0.485 -0.044 1.848
1623711169.003 -724.243 1861.177 120.873 -1.337 1.960 193.158 -0.112 -0.479 -0.029 1.829
1623711169.203 -724.256 1861.123 120.911 -1.297 1.963 193.257 -0.113 -0.479 -0.031 1.809
1623711169.403 -724.277 1861.032 120.914 -1.535 1.940 193.667 -0.116 -0.477 -0.014 1.765
1623711169.603 -724.313 1860.887 120.916 -1.797 1.851 194.068 -0.123 -0.472 0.002 1.758
1623711169.803 -724.313 1860.887 120.916 -1.797 1.851 194.068 -0.123 -0.472 0.002 1.761
1623711170.003 -724.350 1860.744 120.913 -1.968 1.761 194.555 -0.126 -0.467 0.017 1.730
1623711170.203 -724.390 1860.603 120.906 -2.158 1.651 194.514 -0.132 -0.465 0.030 1.711
1623711170.403 -724.410 1860.530 120.944 -2.167 1.635 194.663 -0.133 -0.465 0.027 1.699
1623711170.603 -724.410 1860.530 120.944 -2.167 1.635 194.663 -0.133 -0.465 0.027 1.695
1623711170.803 -724.471 1860.313 120.923 -2.349 1.520 194.668 -0.131 -0.471 0.055 1.731
1623711171.003 -724.471 1860.313 120.923 -2.349 1.520 194.668 -0.131 -0.471 0.055 1.767
1623711171.203 -724.511 1860.170 120.904 -2.022 1.311 193.454 -0.126 -0.471 0.066 1.781
1623711171.403 -724.550 1860.027 120.883 -1.920 1.230 192.446 -0.119 -0.469 0.073 1.792
1623711171.603 -724.572 1859.938 120.912 -1.912 1.188 192.391 -0.118 -0.469 0.069 1.784
1623711171.803 -724.587 1859.883 120.904 -1.771 1.170 192.040 -0.121 -0.469 0.076 1.776
1623711172.003 -724.623 1859.741 120.880 -1.492 1.120 191.922 -0.120 -0.466 0.080 1.774
1623711172.203 -724.623 1859.741 120.880 -1.492 1.120 191.922 -0.120 -0.466 0.080 1.773
1623711172.403 -724.659 1859.599 120.855 -1.380 1.080 191.878 -0.116 -0.467 0.087 1.772
1623711172.603 -724.659 1859.599 120.855 -1.380 1.080 191.878 -0.116 -0.467 0.087 1.772
1623711172.803 -724.694 1859.457 120.827 -1.439 1.030 191.451 -0.111 -0.468 0.093 1.772
1623711173.003 -724.728 1859.315 120.826 -1.498 1.039 191.779 -0.112 -0.469 0.099 1.772
1623711173.203 -724.728 1859.315 120.826 -1.498 1.039 191.779 -0.112 -0.469 0.099 1.772
1623711173.403 -724.762 1859.171 120.795 -1.629 0.950 191.595 -0.111 -0.469 0.103 1.949
1623711173.603 -724.785 1859.069 120.772 -1.787 0.940 191.600 -0.103 -0.496 0.109 2.088
1623711173.803 -724.785 1859.069 120.772 -1.787 0.940 191.600 -0.103 -0.496 0.109 2.102
1623711174.003 -724.844 1858.801 120.723 -2.149 0.930 192.457 -0.129 -0.520 0.078 2.105
1623711174.203 -724.867 1858.698 120.696 -2.111 0.812 191.062 -0.089 -0.464 0.099 2.118
1623711174.403 -724.890 1858.583 120.678 -2.120 0.691 190.765 -0.122 -0.633 0.077 2.131
1623711174.603 -724.910 1858.468 120.663 -2.061 0.817 190.548 -0.074 -0.463 0.061 2.156
1623711174.803 -724.926 1858.367 120.649 -2.001 0.534 190.417 -0.077 -0.491 0.070 2.169
1623711175.003 -724.926 1858.367 120.649 -2.001 0.534 190.417 -0.077 -0.491 0.070 2.168
1623711175.203 -724.946 1858.270 120.637 -1.941 0.775 190.138 -0.103 -0.439 0.048 2.153
1623711175.403 -724.975 1858.100 120.585 -1.798 0.842 190.054 -0.072 -0.495 0.048 2.135
1623711175.603 -724.981 1858.071 120.585 -1.731 0.986 189.998 -0.085 -0.461 0.015 2.190
1623711175.803 -724.998 1857.976 120.581 -1.700 0.892 189.674 -0.083 -0.462 0.014 2.165
1623711176.003 -725.017 1857.872 120.581 -1.650 0.910 189.374 -0.095 -0.534 -0.006 2.198
1623711176.203 -725.017 1857.872 120.581 -1.650 0.910 189.374 -0.095 -0.534 -0.006 2.210
1623711176.403 -725.073 1857.592 120.586 -1.749 0.830 190.960 -0.130 -0.525 -0.016 2.203
1623711176.603 -725.097 1857.489 120.591 -1.641 0.712 190.309 -0.101 -0.462 -0.031 2.164
1623711176.803 -725.120 1857.378 120.534 -1.786 0.749 190.125 -0.107 -0.589 -0.039 2.121
1623711177.003 -725.140 1857.270 120.543 -1.908 0.986 190.300 -0.087 -0.439 -0.042 2.074
1623711177.203 -725.140 1857.270 120.543 -1.908 0.986 190.300 -0.087 -0.439 -0.042 2.043
1623711177.403 -725.170 1857.126 120.557 -2.009 0.782 190.645 -0.113 -0.511 -0.048 2.030
1623711177.603 -725.190 1857.014 120.568 -2.236 1.302 190.713 -0.082 -0.551 -0.054 2.024
1623711177.803 -725.206 1856.896 120.580 -2.397 1.301 190.829 -0.069 -0.577 -0.063 2.029
1623711178.003 -725.227 1856.778 120.517 -2.537 1.282 191.003 -0.135 -0.542 -0.065 2.067
1623711178.203 -725.251 1856.662 120.530 -2.658 1.369 191.231 -0.090 -0.557 -0.059 2.104
1623711178.403 -725.270 1856.548 120.542 -2.670 1.587 191.272 -0.091 -0.557 -0.056 2.145
1623711178.603 -725.270 1856.548 120.542 -2.670 1.587 191.272 -0.091 -0.557 -0.056 2.176
1623711178.803 -725.270 1856.548 120.542 -2.670 1.587 191.272 -0.091 -0.557 -0.056 2.187
1623711179.003 -725.326 1856.270 120.576 -2.848 2.039 191.580 -0.127 -0.497 -0.066 2.217
1623711179.203 -725.357 1856.135 120.526 -2.581 2.059 190.582 -0.099 -0.503 -0.071 2.202
1623711179.403 -725.373 1856.061 120.536 -2.413 2.256 190.251 -0.111 -0.479 -0.058 2.180
1623711179.603 -725.402 1855.955 120.549 -2.231 2.310 189.953 -0.158 -0.532 -0.063 2.138
1623711179.803 -725.432 1855.851 120.563 -2.041 2.351 189.695 -0.123 -0.452 -0.074 2.087
1623711180.003 -725.458 1855.754 120.578 -1.861 2.213 189.775 -0.129 -0.474 -0.068 2.050
1623711180.203 -725.484 1855.655 120.591 -1.720 2.260 189.617 -0.118 -0.469 -0.060 2.034
1623711180.403 -725.484 1855.655 120.591 -1.720 2.260 189.617 -0.118 -0.469 -0.060 2.032
1623711180.603 -725.524 1855.504 120.603 -1.609 2.172 190.055 -0.139 -0.502 -0.069 2.016
1623711180.803 -725.556 1855.397 120.618 -1.647 1.994 190.384 -0.165 -0.513 -0.077 2.050
1623711181.003 -725.588 1855.284 120.632 -1.796 1.813 190.725 -0.148 -0.563 -0.058 2.039
1623711181.203 -725.588 1855.284 120.632 -1.796 1.813 190.725 -0.148 -0.563 -0.058 2.035
1623711181.403 -725.669 1855.008 120.661 -2.338 1.481 192.304 -0.171 -0.473 -0.052 2.016
1623711181.603 -725.669 1855.008 120.661 -2.338 1.481 192.304 -0.171 -0.473 -0.052 1.998
1623711181.803 -725.718 1854.865 120.701 -2.409 1.341 191.097 -0.143 -0.467 -0.065 1.984
1623711182.003 -725.718 1854.865 120.701 -2.409 1.341 191.097 -0.143 -0.467 -0.065 1.975
1623711182.203 -725.763 1854.721 120.721 -2.608 1.538 190.935 -0.149 -0.470 -0.059 1.942
1623711182.403 -725.809 1854.577 120.738 -2.649 1.520 190.401 -0.146 -0.474 -0.055 1.932
1623711182.603 -725.809 1854.577 120.738 -2.649 1.520 190.401 -0.146 -0.474 -0.055 1.929
1623711182.803 -725.853 1854.434 120.754 -2.560 1.540 189.650 -0.138 -0.473 -0.049 1.952
1623711183.003 -725.895 1854.289 120.798 -2.420 1.540 189.112 -0.131 -0.467 -0.043 1.958
1623711183.203 -725.895 1854.289 120.798 -2.420 1.540 189.112 -0.131 -0.467 -0.043 1.959
1623711183.403 -725.936 1854.145 120.811 -2.260 1.590 188.080 -0.124 -0.467 -0.038 1.960
1623711183.603 -725.973 1854.004 120.822 -1.991 1.630 187.297 -0.116 -0.465 -0.033 1.944
1623711183.803 -725.973 1854.004 120.822 -1.991 1.630 187.297 -0.116 -0.465 -0.033 1.929
1623711184.003 -726.008 1853.863 120.831 -1.771 1.650 186.686 -0.111 -0.462 -0.027 1.881
1623711184.203 -726.047 1853.705 120.885 -1.631 1.640 186.082 -0.108 -0.458 -0.022 1.842
1623711184.403 -726.047 1853.705 120.885 -1.631 1.640 186.082 -0.108 -0.458 -0.022 1.816
1623711184.603 -726.047 1853.705 120.885 -1.631 1.640 186.082 -0.108 -0.458 -0.022 1.806
1623711184.803 -726.108 1853.436 120.891 -1.629 1.730 186.842 -0.109 -0.460 0.003 1.833
1623711185.003 -726.108 1853.436 120.891 -1.629 1.730 186.842 -0.109 -0.460 0.003 1.861
1623711185.203 -726.141 1853.297 120.888 -1.599 1.561 185.627 -0.093 -0.459 0.012 1.881
1623711185.403 -726.168 1853.157 120.883 -1.748 1.441 185.224 -0.085 -0.461 0.020 1.884
1623711185.603 -726.174 1853.125 120.930 -1.740 1.434 185.121 -0.084 -0.461 0.020 1.883
1623711185.803 -726.193 1853.018 120.925 -1.868 1.410 185.026 -0.075 -0.458 0.023 1.906
1623711186.003 -726.215 1852.877 120.917 -1.988 1.291 184.650 -0.069 -0.467 0.025 1.926
1623711186.203 -726.215 1852.877 120.917 -1.988 1.291 184.650 -0.069 -0.467 0.025 1.940
1623711186.403 -726.234 1852.735 120.910 -2.029 1.250 184.278 -0.056 -0.473 0.023 2.006
1623711186.603 -726.250 1852.590 120.903 -2.089 1.170 183.761 -0.046 -0.478 0.020 1.998
1623711186.803 -726.256 1852.535 120.921 -2.093 1.153 183.604 -0.045 -0.478 0.020 1.994
1623711187.003 -726.263 1852.444 120.919 -2.070 1.110 183.416 -0.035 -0.483 0.011 1.993
1623711187.203 -726.263 1852.444 120.919 -2.070 1.110 183.416 -0.035 -0.483 0.011 1.993
1623711187.403 -726.273 1852.297 120.916 -2.000 1.070 182.942 -0.025 -0.486 0.008 1.993
1623711187.603 -726.280 1852.149 120.914 -1.920 1.070 182.661 -0.021 -0.491 0.003 1.986
1623711187.803 -726.280 1852.149 120.914 -1.920 1.070 182.661 -0.021 -0.491 0.003 1.982
1623711188.003 -726.290 1851.921 120.905 -1.904 1.019 182.063 -0.016 -0.491 0.007 1.939
1623711188.203 -726.291 1851.841 120.906 -1.750 1.209 183.269 -0.018 -0.496 0.001 1.886
1623711188.403 -726.291 1851.841 120.906 -1.750 1.209 183.269 -0.018 -0.496 0.001 1.867
1623711188.603 -726.297 1851.689 120.906 -1.521 1.160 182.173 -0.008 -0.505 -0.001 1.860
1623711188.803 -726.299 1851.534 120.905 -1.430 1.170 182.147 -0.006 -0.509 0.007 1.857
1623711189.003 -726.299 1851.534 120.905 -1.430 1.170 182.147 -0.006 -0.509 0.007 1.856
1623711189.203 -726.301 1851.380 120.902 -1.350 1.210 182.480 -0.010 -0.509 0.014 1.856
1623711189.403 -726.302 1851.273 120.882 -1.329 1.279 182.959 -0.004 -0.514 0.030 1.856
1623711189.603 -726.305 1851.117 120.874 -1.359 1.300 183.271 -0.015 -0.513 0.027 1.856
1623711189.803 -726.305 1851.117 120.874 -1.359 1.300 183.271 -0.015 -0.513 0.027 1.900
1623711190.003 -726.305 1851.117 120.874 -1.359 1.300 183.271 -0.015 -0.513 0.027 1.944
1623711190.203 -726.305 1851.117 120.874 -1.359 1.300 183.271 -0.015 -0.513 0.027 1.960
1623711190.403 -726.305 1851.117 120.874 -1.359 1.300 183.271 -0.015 -0.513 0.027 1.966
1623711190.603 -726.319 1850.635 120.818 -1.482 1.362 183.271 -0.016 -0.513 0.030 1.968
1623711190.803 -726.323 1850.561 120.813 -1.791 1.536 184.625 -0.036 -0.497 0.042 1.969
1623711191.003 -726.329 1850.458 120.806 -1.829 1.531 184.997 -0.023 -0.490 0.023 1.969
1623711191.203 -726.338 1850.303 120.798 -1.929 1.540 185.021 -0.038 -0.524 0.029 1.969
1623711191.403 -726.338 1850.303 120.798 -1.929 1.540 185.021 -0.038 -0.524 0.029 1.969
1623711191.603 -726.338 1850.303 120.798 -1.929 1.540 185.021 -0.038 -0.524 0.029 1.931
1623711191.803 -726.362 1849.978 120.754 -2.059 1.460 186.390 -0.051 -0.525 0.023 1.893
1623711192.003 -726.374 1849.862 120.750 -1.873 1.342 185.632 -0.059 -0.578 0.013 1.879
1623711192.203 -726.374 1849.862 120.750 -1.873 1.342 185.632 -0.059 -0.578 0.013 1.874
1623711192.403 -726.391 1849.694 120.744 -1.800 1.261 185.602 -0.047 -0.521 0.027 1.872
1623711192.603 -726.405 1849.537 120.735 -1.661 1.091 185.736 -0.050 -0.508 0.031 1.871
1623711192.803 -726.405 1849.537 120.735 -1.661 1.091 185.736 -0.050 -0.508 0.031 1.871
1623711193.003 -726.421 1849.382 120.725 -1.511 1.209 186.103 -0.055 -0.511 0.037 1.871
1623711193.203 -726.427 1849.322 120.720 -1.503 1.208 186.177 -0.056 -0.511 0.037 1.871
1623711193.403 -726.438 1849.227 120.713 -1.460 1.240 186.288 -0.058 -0.512 0.041 1.882
1623711193.603 -726.449 1849.122 120.706 -1.440 1.211 186.731 -0.056 -0.484 0.026 1.894
1623711193.803 -726.463 1849.021 120.701 -1.479 1.240 187.016 -0.078 -0.478 0.016 1.898
1623711194.003 -726.479 1848.919 120.697 -1.558 1.329 187.232 -0.077 -0.493 0.027 1.899
1623711194.203 -726.496 1848.816 120.690 -1.648 1.360 187.445 -0.087 -0.485 0.040 1.900
1623711194.403 -726.517 1848.702 120.672 -1.652 1.379 187.656 -0.089 -0.485 0.042 1.900
1623711194.603 -726.541 1848.552 120.656 -2.047 1.519 189.006 -0.091 -0.516 0.059 1.900
1623711194.803 -726.566 1848.445 120.644 -2.020 1.402 188.238 -0.137 -0.507 0.058 1.900
1623711195.003 -726.591 1848.342 120.631 -2.128 1.331 188.108 -0.105 -0.474 0.063 1.900
1623711195.203 -726.591 1848.342 120.631 -2.128 1.331 188.108 -0.105 -0.474 0.063 2.020
1623711195.403 -726.609 1848.237 120.619 -2.169 1.330 187.959 -0.065 -0.526 0.047 2.136
1623711195.603 -726.637 1848.079 120.618 -2.210 1.412 188.100 -0.091 -0.441 0.044 2.179
1623711195.803 -726.645 1848.032 120.614 -2.200 1.313 187.891 -0.096 -0.536 0.046 2.176
1623711196.003 -726.664 1847.926 120.605 -2.141 1.379 187.600 -0.078 -0.475 0.043 2.156
1623711196.203 -726.683 1847.830 120.596 -2.081 1.242 187.596 -0.103 -0.441 0.042 2.178
1623711196.403 -726.702 1847.736 120.587 -1.991 1.279 187.525 -0.085 -0.457 0.041 2.173
1623711196.603 -726.721 1847.629 120.582 -1.921 1.368 187.359 -0.090 -0.555 0.003 2.198
1623711196.803 -726.721 1847.629 120.582 -1.921 1.368 187.359 -0.090 -0.555 0.003 2.203
1623711197.003 -726.769 1847.344 120.595 -1.790 1.181 188.033 -0.094 -0.526 -0.015 2.192
1623711197.203 -726.769 1847.344 120.595 -1.790 1.181 188.033 -0.094 -0.526 -0.015 2.175
1623711197.403 -726.789 1847.233 120.600 -1.563 1.150 187.220 -0.093 -0.529 -0.036 2.158
1623711197.603 -726.809 1847.128 120.607 -1.490 1.278 187.414 -0.092 -0.475 -0.033 2.139
1623711197.803 -726.829 1847.027 120.616 -1.548 1.309 187.454 -0.100 -0.486 -0.051 2.113
1623711198.003 -726.853 1846.882 120.632 -1.668 1.449 187.436 -0.064 -0.470 -0.049 2.082
1623711198.203 -726.862 1846.816 120.630 -1.659 1.457 187.424 -0.064 -0.470 -0.048 2.059
1623711198.403 -726.873 1846.739 120.639 -1.837 1.480 188.243 -0.066 -0.471 -0.050 2.018
1623711198.603 -726.887 1846.639 120.649 -2.193 1.539 188.797 -0.071 -0.476 -0.044 1.982
1623711198.803 -726.906 1846.493 120.663 -2.309 1.560 189.332 -0.063 -0.475 -0.048 1.983
1623711199.003 -726.919 1846.387 120.673 -2.654 1.560 189.600 -0.060 -0.544 -0.055 1.969
1623711199.203 -726.919 1846.387 120.673 -2.654 1.560 189.600 -0.060 -0.544 -0.055 1.951
1623711199.403 -726.942 1846.198 120.670 -2.740 1.628 190.089 -0.067 -0.481 -0.040 1.944
1623711199.603 -726.942 1846.198 120.670 -2.740 1.628 190.089 -0.067 -0.481 -0.040 1.941
1623711199.803 -726.942 1846.198 120.670 -2.740 1.628 190.089 -0.067 -0.481 -0.040 1.941
1623711200.003 -726.977 1845.932 120.690 -2.759 1.880 191.735 -0.074 -0.476 -0.032 1.977
1623711200.203 -727.000 1845.787 120.700 -2.462 1.870 190.689 -0.066 -0.481 -0.030 1.999
1623711200.403 -727.013 1845.688 120.706 -2.194 1.969 190.644 -0.066 -0.481 -0.029 1.986
1623711200.603 -727.026 1845.593 120.685 -2.195 2.002 190.749 -0.067 -0.481 -0.027 1.965
1623711200.803 -727.034 1845.540 120.688 -1.952 2.000 190.827 -0.071 -0.482 -0.025 1.949
1623711201.003 -727.034 1845.540 120.688 -1.952 2.000 190.827 -0.071 -0.482 -0.025 1.943
1623711201.203 -727.057 1845.394 120.695 -1.641 2.040 191.154 -0.078 -0.481 -0.020 1.940
1623711201.403 -727.081 1845.247 120.700 -1.400 2.050 191.713 -0.089 -0.483 -0.011 1.973
1623711201.603 -727.103 1845.142 120.701 -1.320 1.991 192.246 -0.126 -0.512 -0.001 2.012
1623711201.803 -727.103 1845.142 120.701 -1.320 1.991 192.246 -0.126 -0.512 -0.001 2.030
1623711202.003 -727.142 1844.977 120.683 -1.241 1.922 192.577 -0.108 -0.482 -0.004 2.035
1623711202.203 -727.162 1844.889 120.687 -1.405 1.714 193.285 -0.118 -0.475 -0.037 2.019
1623711202.403 -727.200 1844.743 120.694 -1.518 1.660 193.573 -0.133 -0.479 -0.011 2.013
1623711202.603 -727.200 1844.743 120.694 -1.518 1.660 193.573 -0.133 -0.479 -0.011 2.011
1623711202.803 -727.200 1844.743 120.694 -1.518 1.660 193.573 -0.133 -0.479 -0.011 2.010
1623711203.003 -727.286 1844.442 120.702 -2.078 1.520 195.614 -0.162 -0.482 -0.015 1.987
1623711203.203 -727.310 1844.370 120.670 -2.077 1.513 195.843 -0.164 -0.481 -0.013 1.963
1623711203.403 -727.335 1844.295 120.672 -2.139 1.312 194.532 -0.153 -0.488 -0.017 1.930
1623711203.603 -727.368 1844.198 120.675 -2.317 1.240 194.184 -0.158 -0.439 -0.009 1.936
1623711203.803 -727.415 1844.056 120.678 -2.330 1.180 193.990 -0.157 -0.496 -0.015 1.961
1623711204.003 -727.415 1844.056 120.678 -2.330 1.180 193.990 -0.157 -0.496 -0.015 1.984
1623711204.203 -727.464 1843.902 120.682 -2.280 1.259 193.475 -0.155 -0.506 -0.011 1.994
1623711204.403 -727.511 1843.749 120.674 -2.151 1.081 192.965 -0.151 -0.500 -0.013 1.986
1623711204.603 -727.511 1843.749 120.674 -2.151 1.081 192.965 -0.151 -0.500 -0.013 1.976
1623711204.803 -727.558 1843.598 120.679 -1.991 1.089 192.317 -0.149 -0.498 -0.018 1.964
1623711205.003 -727.593 1843.496 120.683 -1.734 1.178 191.833 -0.183 -0.478 -0.022 1.979
1623711205.203 -727.593 1843.496 120.683 -1.734 1.178 191.833 -0.183 -0.478 -0.022 1.995
1623711205.403 -727.643 1843.346 120.689 -1.630 1.289 191.530 -0.142 -0.498 -0.016 1.979
1623711205.603 -727.687 1843.195 120.694 -1.490 1.458 191.233 -0.145 -0.498 -0.016 1.962
1623711205.803 -727.704 1843.135 120.692 -1.469 1.456 191.132 -0.144 -0.498 -0.016 1.948
1623711206.003 -727.704 1843.135 120.692 -1.469 1.456 191.132 -0.144 -0.498 -0.016 1.943
1623711206.203 -727.781 1842.886 120.699 -1.559 1.739 192.230 -0.165 -0.491 -0.009 1.955
1623711206.403 -727.781 1842.886 120.699 -1.559 1.739 192.230 -0.165 -0.491 -0.009 1.968
1623711206.603 -727.830 1842.737 120.701 -1.569 1.641 190.793 -0.148 -0.490 -0.005 1.986
1623711206.803 -727.862 1842.631 120.704 -1.726 1.660 190.227 -0.146 -0.533 -0.029 1.995
1623711207.003 -727.897 1842.506 120.715 -1.789 1.640 189.998 -0.145 -0.497 0.025 1.992
1623711207.203 -727.937 1842.374 120.712 -1.898 1.531 190.104 -0.146 -0.478 -0.001 1.987
1623711207.403 -727.937 1842.374 120.712 -1.898 1.531 190.104 -0.146 -0.478 -0.001 1.982
1623711207.603 -727.981 1842.227 120.712 -1.969 1.540 189.838 -0.140 -0.476 -0.003 1.998
1623711207.803 -728.009 1842.127 120.715 -2.137 1.500 189.087 -0.120 -0.477 -0.020 1.968
1623711208.003 -728.048 1841.980 120.718 -2.140 1.470 188.888 -0.130 -0.481 -0.002 1.963
1623711208.203 -728.075 1841.886 120.752 -2.091 1.372 188.267 -0.131 -0.420 0.002 1.955
1623711208.403 -728.075 1841.886 120.752 -2.091 1.372 188.267 -0.131 -0.420 0.002 1.946
1623711208.603 -728.113 1841.750 120.752 -2.090 1.320 187.902 -0.114 -0.485 -0.002 1.949
1623711208.803 -728.113 1841.750 120.752 -2.090 1.320 187.902 -0.114 -0.485 -0.002 1.954
1623711209.003 -728.113 1841.750 120.752 -2.090 1.320 187.902 -0.114 -0.485 -0.002 1.956
1623711209.203 -728.184 1841.444 120.752 -1.950 1.270 188.206 -0.116 -0.494 0.001 1.953
1623711209.403 -728.184 1841.444 120.752 -1.950 1.270 188.206 -0.116 -0.494 0.001 1.950
1623711209.603 -728.218 1841.295 120.806 -1.751 1.101 186.645 -0.100 -0.491 -0.002 1.907
1623711209.803 -728.249 1841.147 120.807 -1.700 1.100 186.076 -0.095 -0.486 -0.002 1.899
1623711210.003 -728.249 1841.147 120.807 -1.700 1.100 186.076 -0.095 -0.486 -0.002 1.901
1623711210.203 -728.277 1840.999 120.807 -1.551 1.179 185.970 -0.090 -0.484 0.002 1.918
1623711210.403 -728.304 1840.852 120.805 -1.569 1.279 185.584 -0.085 -0.484 0.008 1.970
1623711210.603 -728.322 1840.753 120.805 -1.589 1.339 185.348 -0.084 -0.460 -0.003 2.038
1623711210.803 -728.338 1840.656 120.849 -1.647 1.418 185.212 -0.072 -0.467 0.031 2.064
1623711211.003 -728.351 1840.555 120.846 -1.620 1.519 185.344 -0.050 -0.496 -0.005 2.074
1623711211.203 -728.361 1840.458 120.848 -1.698 1.550 185.139 -0.048 -0.423 -0.006 2.082
1623711211.403 -728.375 1840.363 120.848 -1.788 1.511 185.150 -0.081 -0.488 0.001 2.076
1623711211.603 -728.375 1840.363 120.848 -1.788 1.511 185.150 -0.081 -0.488 0.001 2.069
1623711211.803 -728.375 1840.363 120.848 -1.788 1.511 185.150 -0.081 -0.488 0.001 2.066
1623711212.003 -728.419 1840.095 120.878 -1.819 1.509 184.624 -0.076 -0.488 -0.017 2.066
1623711212.203 -728.419 1840.095 120.878 -1.819 1.509 184.624 -0.076 -0.488 -0.017 2.065
1623711212.403 -728.419 1840.095 120.878 -1.819 1.509 184.624 -0.076 -0.488 -0.017 2.065
1623711212.603 -728.419 1840.095 120.878 -1.819 1.509 184.624 -0.076 -0.488 -0.017 2.065
1623711212.803 -728.448 1839.749 120.888 -1.899 1.620 185.020 -0.034 -0.466 -0.012 2.123
1623711213.003 -728.461 1839.646 120.893 -1.890 1.561 184.812 -0.082 -0.503 -0.028 2.132
1623711213.203 -728.474 1839.539 120.899 -1.889 1.609 184.864 -0.048 -0.519 -0.031 2.144
1623711213.403 -728.483 1839.431 120.920 -1.812 1.445 184.765 -0.037 -0.510 -0.020 2.141
1623711213.603 -728.492 1839.320 120.925 -1.790 1.351 184.752 -0.043 -0.539 -0.036 2.119
1623711213.803 -728.502 1839.213 120.932 -1.740 1.369 184.671 -0.057 -0.477 -0.031 2.100
1623711214.003 -728.511 1839.112 120.940 -1.661 1.311 184.850 -0.025 -0.494 -0.038 2.067
1623711214.203 -728.517 1839.010 120.949 -1.630 1.418 185.093 -0.034 -0.476 -0.049 2.038
1623711214.403 -728.522 1838.905 120.959 -1.600 1.459 185.156 -0.011 -0.516 -0.046 2.035
1623711214.603 -728.523 1838.853 120.962 -1.589 1.456 185.142 -0.011 -0.516 -0.046 2.038
1623711214.803 -728.523 1838.853 120.962 -1.589 1.456 185.142 -0.011 -0.516 -0.046 2.039
1623711215.003 -728.540 1838.648 120.983 -1.878 1.530 186.622 -0.069 -0.463 -0.051 2.049
1623711215.203 -728.552 1838.546 120.995 -1.781 1.471 186.021 -0.041 -0.508 -0.063 2.067
1623711215.403 -728.558 1838.436 121.006 -1.976 1.657 186.022 -0.014 -0.536 -0.045 2.064
1623711215.603 -728.559 1838.324 121.019 -2.078 1.601 186.276 -0.004 -0.536 -0.076 2.049
