# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623822441.618 940.704 -1436.852 155.017 -1.840 1.250 313.617 -0.360 0.259 0.002 2.015
1623822441.818 940.592 -1436.770 155.038 -1.910 1.220 314.013 -0.352 0.264 0.002 2.012
1623822442.018 940.592 -1436.770 155.038 -1.910 1.220 314.013 -0.352 0.264 0.002 2.011
1623822442.218 940.592 -1436.770 155.038 -1.910 1.220 314.013 -0.352 0.264 0.002 2.010
1623822442.418 940.378 -1436.608 155.038 -1.969 1.400 314.735 -0.345 0.274 0.000 2.010
1623822442.618 940.274 -1436.524 155.038 -1.741 1.301 315.096 -0.339 0.281 -0.000 2.010
1623822442.818 940.274 -1436.524 155.038 -1.741 1.301 315.096 -0.339 0.281 -0.000 2.010
1623822443.018 940.158 -1436.426 155.068 -1.658 1.338 315.261 -0.335 0.286 0.001 2.010
1623822443.218 940.070 -1436.350 155.067 -1.709 1.340 315.375 -0.331 0.289 0.004 2.010
1623822443.418 940.070 -1436.350 155.067 -1.709 1.340 315.375 -0.331 0.289 0.004 2.010
1623822443.618 939.970 -1436.262 155.066 -1.630 1.290 315.406 -0.326 0.294 0.002 2.010
1623822443.818 939.870 -1436.172 155.066 -1.600 1.230 315.817 -0.327 0.298 0.002 2.018
1623822444.018 939.870 -1436.172 155.066 -1.600 1.230 315.817 -0.327 0.298 0.002 2.026
1623822444.218 939.746 -1436.057 155.100 -1.627 1.224 315.921 -0.322 0.301 -0.002 2.022
1623822444.418 939.674 -1435.989 155.101 -1.748 1.210 316.531 -0.318 0.307 -0.003 2.017
1623822444.618 939.674 -1435.989 155.101 -1.748 1.210 316.531 -0.318 0.307 -0.003 2.013
1623822444.818 939.576 -1435.894 155.102 -1.740 1.190 315.536 -0.320 0.308 -0.003 2.036
1623822445.018 939.478 -1435.798 155.103 -1.779 1.230 315.569 -0.318 0.313 -0.007 2.025
1623822445.218 939.478 -1435.798 155.103 -1.779 1.230 315.569 -0.318 0.313 -0.007 2.009
1623822445.418 939.478 -1435.798 155.103 -1.779 1.230 315.569 -0.318 0.313 -0.007 2.003
1623822445.618 939.346 -1435.668 155.135 -1.798 1.185 315.775 -0.317 0.314 -0.018 2.001
1623822445.818 939.283 -1435.601 155.139 -2.148 1.449 316.229 -0.308 0.326 -0.010 2.000
1623822446.018 939.189 -1435.501 155.142 -1.961 1.430 315.834 -0.311 0.324 -0.009 2.000
1623822446.218 939.189 -1435.501 155.142 -1.961 1.430 315.834 -0.311 0.324 -0.009 2.000
1623822446.418 939.095 -1435.402 155.144 -1.920 1.500 316.034 -0.306 0.330 -0.004 2.013
1623822446.618 939.002 -1435.302 155.145 -1.929 1.550 316.182 -0.303 0.330 -0.002 2.013
1623822446.818 938.960 -1435.255 155.170 -1.935 1.554 316.243 -0.303 0.330 -0.003 2.011
1623822447.018 938.911 -1435.201 155.170 -1.900 1.580 316.405 -0.297 0.337 -0.002 1.998
1623822447.218 938.821 -1435.098 155.170 -1.899 1.620 316.354 -0.298 0.341 0.002 2.009
1623822447.418 938.821 -1435.098 155.170 -1.899 1.620 316.354 -0.298 0.341 0.002 2.022
1623822447.618 938.730 -1434.993 155.169 -1.741 1.571 315.758 -0.300 0.342 0.004 2.008
1623822447.818 938.638 -1434.887 155.168 -1.779 1.511 315.772 -0.300 0.347 0.001 2.019
1623822448.018 938.584 -1434.826 155.202 -1.776 1.506 315.793 -0.300 0.347 -0.002 2.032
1623822448.218 938.548 -1434.780 155.201 -1.908 1.392 316.122 -0.290 0.357 0.000 2.018
1623822448.418 938.460 -1434.671 155.202 -1.929 1.340 316.289 -0.286 0.365 -0.004 2.013
1623822448.618 938.460 -1434.671 155.202 -1.929 1.340 316.289 -0.286 0.365 -0.004 2.011
1623822448.818 938.460 -1434.671 155.202 -1.929 1.340 316.289 -0.286 0.365 -0.004 2.010
1623822449.018 938.284 -1434.440 155.206 -2.189 1.440 315.464 -0.289 0.375 -0.010 2.010
1623822449.218 938.224 -1434.363 155.228 -2.209 1.427 315.492 -0.289 0.375 -0.012 2.010
1623822449.418 938.195 -1434.326 155.229 -2.091 1.400 315.129 -0.293 0.374 -0.012 2.010
1623822449.618 938.107 -1434.212 155.233 -2.119 1.499 314.561 -0.294 0.378 -0.013 2.010
1623822449.818 938.107 -1434.212 155.233 -2.119 1.499 314.561 -0.294 0.378 -0.013 2.010
1623822450.018 938.018 -1434.096 155.237 -2.228 1.500 314.786 -0.291 0.382 -0.013 2.023
1623822450.218 937.928 -1433.981 155.241 -2.080 1.619 313.989 -0.302 0.372 -0.010 2.015
1623822450.418 937.928 -1433.981 155.241 -2.080 1.619 313.989 -0.302 0.372 -0.010 2.006
1623822450.618 937.837 -1433.868 155.246 -2.040 1.699 313.352 -0.303 0.370 -0.012 2.002
1623822450.818 937.744 -1433.755 155.250 -2.118 1.760 313.018 -0.310 0.370 -0.009 2.024
1623822451.018 937.744 -1433.755 155.250 -2.118 1.760 313.018 -0.310 0.370 -0.009 2.047
1623822451.218 937.648 -1433.644 155.252 -2.050 1.869 312.066 -0.323 0.360 -0.009 2.039
1623822451.418 937.648 -1433.644 155.252 -2.050 1.869 312.066 -0.323 0.360 -0.009 2.027
1623822451.618 937.550 -1433.534 155.255 -2.099 1.850 311.623 -0.324 0.357 -0.011 2.016
1623822451.818 937.450 -1433.425 155.243 -2.198 1.850 311.527 -0.326 0.352 -0.007 2.020
1623822452.018 937.450 -1433.425 155.243 -2.198 1.850 311.527 -0.326 0.352 -0.007 2.026
1623822452.218 937.450 -1433.425 155.243 -2.198 1.850 311.527 -0.326 0.352 -0.007 2.029
1623822452.418 937.245 -1433.209 155.246 -2.289 1.930 310.029 -0.342 0.330 -0.001 2.018
1623822452.618 937.245 -1433.209 155.246 -2.289 1.930 310.029 -0.342 0.330 -0.001 2.007
1623822452.818 937.140 -1433.110 155.246 -2.220 1.781 309.293 -0.352 0.323 -0.003 2.015
1623822453.018 937.030 -1433.010 155.227 -2.080 1.691 308.741 -0.360 0.316 -0.004 2.006
1623822453.218 937.030 -1433.010 155.227 -2.080 1.691 308.741 -0.360 0.316 -0.004 1.996
1623822453.418 936.921 -1432.915 155.228 -2.109 1.601 308.332 -0.362 0.310 -0.007 2.005
1623822453.618 936.810 -1432.822 155.230 -2.010 1.520 308.076 -0.367 0.300 -0.007 2.008
1623822453.818 936.810 -1432.822 155.230 -2.010 1.520 308.076 -0.367 0.300 -0.007 2.009
1623822454.018 936.698 -1432.731 155.232 -1.821 1.540 307.245 -0.376 0.291 -0.007 2.010
1623822454.218 936.583 -1432.643 155.235 -1.839 1.530 306.970 -0.383 0.289 -0.009 2.002
1623822454.418 936.567 -1432.631 155.197 -1.835 1.528 306.909 -0.384 0.289 -0.009 1.994
1623822454.618 936.466 -1432.555 155.200 -1.790 1.520 306.773 -0.390 0.284 -0.011 1.992
1623822454.818 936.346 -1432.470 155.203 -1.680 1.619 306.060 -0.399 0.274 -0.009 1.998
1623822455.018 936.346 -1432.470 155.203 -1.680 1.619 306.060 -0.399 0.274 -0.009 2.006
1623822455.218 936.225 -1432.387 155.206 -1.818 1.650 305.797 -0.402 0.271 -0.007 2.008
1623822455.418 936.225 -1432.387 155.206 -1.818 1.650 305.797 -0.402 0.271 -0.007 2.009
1623822455.618 936.069 -1432.282 155.155 -1.793 1.693 305.266 -0.404 0.268 0.012 2.010
1623822455.818 935.972 -1432.223 155.156 -2.098 1.869 305.294 -0.409 0.254 -0.004 2.002
1623822456.018 935.972 -1432.223 155.156 -2.098 1.869 305.294 -0.409 0.254 -0.004 1.994
1623822456.218 935.847 -1432.146 155.158 -2.089 1.781 304.237 -0.417 0.240 -0.005 1.992
1623822456.418 935.719 -1432.075 155.159 -2.208 1.869 303.493 -0.429 0.221 -0.003 1.998
1623822456.618 935.719 -1432.075 155.159 -2.208 1.869 303.493 -0.429 0.221 -0.003 2.006
1623822456.818 935.538 -1431.988 155.105 -2.267 1.910 302.993 -0.446 0.203 0.000 2.008
1623822457.018 935.449 -1431.949 155.105 -2.230 1.851 303.030 -0.448 0.194 -0.001 2.017
1623822457.218 935.449 -1431.949 155.105 -2.230 1.851 303.030 -0.448 0.194 -0.001 2.025
1623822457.418 935.312 -1431.892 155.105 -2.239 1.810 303.119 -0.454 0.180 -0.001 2.022
1623822457.618 935.173 -1431.839 155.106 -2.110 1.810 303.037 -0.458 0.169 -0.002 2.025
1623822457.818 935.173 -1431.839 155.106 -2.110 1.810 303.037 -0.458 0.169 -0.002 2.028
1623822458.018 934.968 -1431.764 155.068 -2.035 1.818 303.015 -0.457 0.166 -0.003 2.023
1623822458.218 934.895 -1431.738 155.069 -1.911 1.781 303.577 -0.455 0.164 -0.007 2.017
1623822458.418 934.895 -1431.738 155.069 -1.911 1.781 303.577 -0.455 0.164 -0.007 2.013
1623822458.618 934.757 -1431.690 155.071 -1.810 1.790 303.903 -0.455 0.157 -0.010 2.011
1623822458.818 934.757 -1431.690 155.071 -1.810 1.790 303.903 -0.455 0.157 -0.010 2.010
1623822459.018 934.757 -1431.690 155.071 -1.810 1.790 303.903 -0.455 0.157 -0.010 2.010
1623822459.218 934.476 -1431.592 155.078 -1.849 1.960 304.990 -0.442 0.164 -0.008 2.010
1623822459.418 934.342 -1431.544 155.050 -1.740 1.852 304.615 -0.440 0.155 -0.007 2.010
1623822459.618 934.342 -1431.544 155.050 -1.740 1.852 304.615 -0.440 0.155 -0.007 2.010
1623822459.818 934.209 -1431.496 155.052 -1.828 1.850 305.271 -0.435 0.162 -0.009 1.997
1623822460.018 934.078 -1431.447 155.055 -1.908 1.850 305.268 -0.430 0.159 -0.007 2.001
1623822460.218 934.078 -1431.447 155.055 -1.908 1.850 305.268 -0.430 0.159 -0.007 2.007
1623822460.418 933.946 -1431.399 155.057 -1.849 1.820 305.515 -0.431 0.156 -0.006 2.009
1623822460.618 933.816 -1431.352 155.057 -1.977 1.810 306.233 -0.426 0.161 -0.009 2.002
1623822460.818 933.816 -1431.352 155.057 -1.977 1.810 306.233 -0.426 0.161 -0.009 1.994
1623822461.018 933.687 -1431.302 155.060 -2.048 1.810 306.990 -0.418 0.169 -0.012 1.992
1623822461.218 933.561 -1431.250 155.064 -2.019 1.889 307.558 -0.415 0.178 -0.014 1.991
1623822461.418 933.561 -1431.250 155.064 -2.019 1.889 307.558 -0.415 0.178 -0.014 1.990
1623822461.618 933.435 -1431.195 155.068 -1.959 1.950 308.341 -0.408 0.189 -0.013 2.003
1623822461.818 933.333 -1431.148 155.088 -1.951 1.950 308.629 -0.408 0.191 -0.016 2.007
1623822462.018 933.311 -1431.137 155.089 -1.860 2.029 308.994 -0.403 0.195 -0.013 1.996
1623822462.218 933.311 -1431.137 155.089 -1.860 2.029 308.994 -0.403 0.195 -0.013 1.992
1623822462.418 933.311 -1431.137 155.089 -1.860 2.029 308.994 -0.403 0.195 -0.013 1.991
1623822462.618 933.311 -1431.137 155.089 -1.860 2.029 308.994 -0.403 0.195 -0.013 1.990
1623822462.818 933.311 -1431.137 155.089 -1.860 2.029 308.994 -0.403 0.195 -0.013 1.990
1623822463.018 932.869 -1430.909 155.095 -1.649 2.290 309.772 -0.376 0.213 0.006 1.990
1623822463.218 932.842 -1430.894 155.137 -1.642 2.295 309.860 -0.375 0.214 0.006 1.990
1623822463.418 932.755 -1430.844 155.135 -1.411 2.082 309.490 -0.373 0.217 0.009 1.990
1623822463.618 932.642 -1430.778 155.132 -1.369 1.931 309.523 -0.372 0.220 0.010 1.990
1623822463.818 932.642 -1430.778 155.132 -1.369 1.931 309.523 -0.372 0.220 0.010 1.990
1623822464.018 932.530 -1430.710 155.129 -1.389 1.741 310.027 -0.365 0.227 0.004 1.990
1623822464.218 932.420 -1430.640 155.127 -1.409 1.551 310.248 -0.358 0.238 0.005 1.982
1623822464.418 932.380 -1430.613 155.198 -1.394 1.519 310.336 -0.358 0.238 0.003 1.974
1623822464.618 932.311 -1430.566 155.198 -1.251 1.470 310.482 -0.356 0.247 0.002 1.981
1623822464.818 932.204 -1430.489 155.198 -1.408 1.331 311.706 -0.341 0.264 -0.003 1.990
1623822465.018 932.204 -1430.489 155.198 -1.408 1.331 311.706 -0.341 0.264 -0.003 1.998
1623822465.218 932.101 -1430.406 155.199 -1.509 1.300 312.537 -0.330 0.281 -0.004 1.999
1623822465.418 932.001 -1430.319 155.200 -1.450 1.428 312.222 -0.327 0.288 -0.005 1.992
1623822465.618 931.952 -1430.277 155.265 -1.435 1.393 312.382 -0.326 0.288 -0.010 1.984
1623822465.818 931.903 -1430.230 155.266 -1.646 1.488 313.111 -0.317 0.300 -0.007 1.985
1623822466.018 931.903 -1430.230 155.266 -1.646 1.488 313.111 -0.317 0.300 -0.007 1.985
1623822466.218 931.903 -1430.230 155.266 -1.646 1.488 313.111 -0.317 0.300 -0.007 1.985
1623822466.418 931.709 -1430.039 155.269 -1.998 1.909 313.759 -0.306 0.320 0.000 1.996
1623822466.618 931.617 -1429.941 155.269 -2.019 1.870 314.388 -0.292 0.331 0.003 1.991
1623822466.818 931.565 -1429.882 155.311 -2.033 1.861 314.657 -0.290 0.332 0.001 1.984
1623822467.018 931.527 -1429.838 155.311 -1.970 1.899 313.824 -0.293 0.336 0.007 1.991
1623822467.218 931.527 -1429.838 155.311 -1.970 1.899 313.824 -0.293 0.336 0.007 2.000
1623822467.418 931.438 -1429.734 155.308 -2.068 1.890 313.764 -0.288 0.340 0.008 2.000
1623822467.618 931.350 -1429.630 155.305 -1.990 1.860 313.122 -0.293 0.342 0.010 2.008
1623822467.818 931.350 -1429.630 155.305 -1.990 1.860 313.122 -0.293 0.342 0.010 2.016
1623822468.018 931.261 -1429.526 155.302 -2.019 1.771 312.991 -0.296 0.344 0.011 2.012
1623822468.218 931.171 -1429.420 155.338 -2.029 1.651 312.668 -0.295 0.348 0.007 2.019
1623822468.418 931.171 -1429.420 155.338 -2.029 1.651 312.668 -0.295 0.348 0.007 2.026
1623822468.618 931.081 -1429.314 155.336 -1.890 1.610 312.015 -0.300 0.348 0.005 2.022
1623822468.818 930.989 -1429.208 155.335 -1.860 1.570 311.904 -0.306 0.351 0.002 2.025
1623822469.018 930.989 -1429.208 155.335 -1.860 1.570 311.904 -0.306 0.351 0.002 2.028
1623822469.218 930.896 -1429.100 155.335 -1.869 1.619 311.454 -0.311 0.355 0.002 2.023
1623822469.418 930.818 -1429.011 155.343 -1.870 1.592 311.341 -0.312 0.355 0.001 2.021
1623822469.618 930.818 -1429.011 155.343 -1.870 1.592 311.341 -0.312 0.355 0.001 2.020
1623822469.818 930.701 -1428.881 155.342 -2.138 1.690 310.314 -0.322 0.346 0.003 2.026
1623822470.018 930.602 -1428.777 155.341 -2.090 1.601 309.559 -0.333 0.340 0.004 2.025
1623822470.218 930.602 -1428.777 155.341 -2.090 1.601 309.559 -0.333 0.340 0.004 2.022
1623822470.418 930.499 -1428.675 155.340 -2.099 1.610 308.742 -0.347 0.323 0.005 2.040
1623822470.618 930.392 -1428.578 155.313 -2.109 1.560 308.248 -0.358 0.310 0.005 2.034
1623822470.818 930.392 -1428.578 155.313 -2.109 1.560 308.248 -0.358 0.310 0.005 2.025
1623822471.018 930.283 -1428.485 155.312 -2.179 1.470 308.437 -0.364 0.303 0.006 2.028
1623822471.218 930.171 -1428.394 155.310 -2.160 1.420 308.119 -0.371 0.297 0.004 2.025
1623822471.418 930.171 -1428.394 155.310 -2.160 1.420 308.119 -0.371 0.297 0.004 2.022
1623822471.618 930.058 -1428.305 155.309 -2.050 1.390 307.894 -0.377 0.289 0.000 2.014
1623822471.818 929.943 -1428.217 155.310 -1.901 1.300 308.051 -0.380 0.287 -0.002 2.019
1623822472.018 929.936 -1428.212 155.270 -1.900 1.299 308.037 -0.380 0.287 -0.002 2.026
1623822472.218 929.827 -1428.130 155.272 -1.939 1.260 308.387 -0.380 0.287 -0.009 2.022
1623822472.418 929.711 -1428.044 155.274 -1.682 1.260 308.321 -0.383 0.283 -0.010 2.017
1623822472.618 929.711 -1428.044 155.274 -1.682 1.260 308.321 -0.383 0.283 -0.010 2.013
1623822472.818 929.711 -1428.044 155.274 -1.682 1.260 308.321 -0.383 0.283 -0.010 2.011
1623822473.018 929.711 -1428.044 155.274 -1.682 1.260 308.321 -0.383 0.283 -0.010 2.010
1623822473.218 929.456 -1427.855 155.212 -1.956 1.458 309.269 -0.377 0.288 -0.009 2.035
1623822473.418 929.360 -1427.780 155.214 -1.751 1.440 308.612 -0.375 0.285 -0.010 2.041
1623822473.618 929.360 -1427.780 155.214 -1.751 1.440 308.612 -0.375 0.285 -0.010 2.040
1623822473.818 929.245 -1427.694 155.217 -1.828 1.569 308.649 -0.377 0.286 -0.010 2.034
1623822474.018 929.130 -1427.607 155.221 -1.889 1.610 308.298 -0.380 0.281 -0.010 2.038
1623822474.218 929.130 -1427.607 155.221 -1.889 1.610 308.298 -0.380 0.281 -0.010 2.044
1623822474.418 928.981 -1427.498 155.151 -1.976 1.696 307.676 -0.386 0.273 -0.004 2.035
1623822474.618 928.896 -1427.439 155.152 -2.127 1.710 307.470 -0.391 0.270 -0.007 2.028
1623822474.818 928.896 -1427.439 155.152 -2.127 1.710 307.470 -0.391 0.270 -0.007 2.023
1623822475.018 928.776 -1427.359 155.154 -2.189 1.670 307.122 -0.399 0.259 -0.005 2.015
1623822475.218 928.655 -1427.281 155.155 -2.100 1.581 306.677 -0.404 0.249 -0.003 2.012
1623822475.418 928.655 -1427.281 155.155 -2.100 1.581 306.677 -0.404 0.249 -0.003 2.011
1623822475.618 928.479 -1427.175 155.101 -2.228 1.502 306.436 -0.409 0.241 -0.001 1.998
1623822475.818 928.407 -1427.134 155.101 -2.279 1.362 306.650 -0.410 0.237 -0.006 2.001
1623822476.018 928.407 -1427.134 155.101 -2.279 1.362 306.650 -0.410 0.237 -0.006 2.007
1623822476.218 928.407 -1427.134 155.101 -2.279 1.362 306.650 -0.410 0.237 -0.006 2.009
1623822476.418 928.151 -1426.988 155.106 -2.250 1.330 306.951 -0.409 0.232 -0.010 2.010
1623822476.618 928.151 -1426.988 155.106 -2.250 1.330 306.951 -0.409 0.232 -0.010 2.010
1623822476.818 928.027 -1426.918 155.109 -2.031 1.240 306.306 -0.412 0.223 -0.011 2.023
1623822477.018 927.901 -1426.851 155.081 -1.901 1.240 306.204 -0.416 0.219 -0.014 2.023
1623822477.218 927.901 -1426.851 155.081 -1.901 1.240 306.204 -0.416 0.219 -0.014 2.021
1623822477.418 927.773 -1426.783 155.086 -1.979 1.270 306.678 -0.410 0.220 -0.017 2.014
1623822477.618 927.649 -1426.717 155.091 -1.969 1.389 306.567 -0.407 0.216 -0.017 2.012
1623822477.818 927.649 -1426.717 155.091 -1.969 1.389 306.567 -0.407 0.216 -0.017 2.011
1623822478.018 927.526 -1426.651 155.096 -1.979 1.499 306.517 -0.402 0.217 -0.015 2.010
1623822478.218 927.450 -1426.610 155.088 -1.971 1.504 306.459 -0.403 0.217 -0.014 2.010
1623822478.418 927.403 -1426.586 155.090 -1.930 1.618 306.253 -0.406 0.210 -0.014 1.997
1623822478.618 927.281 -1426.522 155.094 -2.008 1.630 306.481 -0.401 0.213 -0.012 1.993
1623822478.818 927.281 -1426.522 155.094 -2.008 1.630 306.481 -0.401 0.213 -0.012 1.991
1623822479.018 927.159 -1426.458 155.097 -1.880 1.660 306.212 -0.402 0.206 -0.009 1.990
1623822479.218 927.037 -1426.395 155.100 -1.929 1.680 306.556 -0.397 0.208 -0.010 1.990
1623822479.418 926.946 -1426.348 155.129 -1.917 1.688 306.517 -0.397 0.208 -0.015 1.990
1623822479.618 926.946 -1426.348 155.129 -1.917 1.688 306.517 -0.397 0.208 -0.015 1.990
1623822479.818 926.790 -1426.266 155.132 -1.979 1.840 306.316 -0.391 0.203 -0.004 1.991
1623822480.018 926.790 -1426.266 155.132 -1.979 1.840 306.316 -0.391 0.203 -0.004 1.992
1623822480.218 926.672 -1426.204 155.133 -1.979 1.672 306.133 -0.388 0.206 -0.006 2.029
1623822480.418 926.554 -1426.142 155.134 -1.989 1.670 305.958 -0.385 0.203 -0.002 2.015
1623822480.618 926.458 -1426.091 155.187 -1.985 1.660 305.879 -0.385 0.203 -0.010 1.993
1623822480.818 926.438 -1426.080 155.187 -2.009 1.591 305.633 -0.381 0.200 -0.006 2.000
1623822481.018 926.323 -1426.019 155.189 -2.009 1.521 305.775 -0.378 0.201 -0.007 2.001
1623822481.218 926.323 -1426.019 155.189 -2.009 1.521 305.775 -0.378 0.201 -0.007 2.001
1623822481.418 926.208 -1425.959 155.191 -2.109 1.431 306.120 -0.372 0.202 -0.008 2.000
1623822481.618 926.096 -1425.897 155.193 -2.050 1.420 306.157 -0.370 0.204 -0.009 2.008
1623822481.818 926.096 -1425.897 155.193 -2.050 1.420 306.157 -0.370 0.204 -0.009 2.016
1623822482.018 925.983 -1425.835 155.257 -1.891 1.410 306.244 -0.368 0.207 -0.010 2.012
1623822482.218 925.872 -1425.771 155.261 -1.929 1.321 306.967 -0.361 0.213 -0.014 2.011
1623822482.418 925.872 -1425.771 155.261 -1.929 1.321 306.967 -0.361 0.213 -0.014 2.010
1623822482.618 925.763 -1425.707 155.266 -1.761 1.399 306.937 -0.360 0.213 -0.017 1.997
1623822482.818 925.763 -1425.707 155.266 -1.761 1.399 306.937 -0.360 0.213 -0.017 1.993
1623822483.018 925.763 -1425.707 155.266 -1.761 1.399 306.937 -0.360 0.213 -0.017 1.991
1623822483.218 925.540 -1425.565 155.321 -1.898 1.660 307.896 -0.337 0.238 -0.014 1.990
1623822483.418 925.540 -1425.565 155.321 -1.898 1.660 307.896 -0.337 0.238 -0.014 1.990
1623822483.618 925.443 -1425.495 155.325 -1.621 1.670 307.434 -0.332 0.240 -0.013 1.990
1623822483.818 925.343 -1425.422 155.328 -1.797 1.759 307.716 -0.324 0.242 -0.011 1.990
1623822484.018 925.343 -1425.422 155.328 -1.797 1.759 307.716 -0.324 0.242 -0.011 1.990
1623822484.218 925.245 -1425.348 155.331 -1.700 1.800 307.010 -0.325 0.238 -0.006 1.990
1623822484.418 925.129 -1425.263 155.366 -1.816 1.862 306.491 -0.326 0.236 -0.002 1.990
1623822484.618 925.129 -1425.263 155.366 -1.816 1.862 306.491 -0.326 0.236 -0.002 1.990
1623822484.818 925.048 -1425.203 155.367 -1.928 1.811 306.430 -0.323 0.239 -0.000 1.990
1623822485.018 924.949 -1425.131 155.366 -1.969 1.741 305.897 -0.326 0.237 0.002 1.990
1623822485.218 924.949 -1425.131 155.366 -1.969 1.741 305.897 -0.326 0.237 0.002 1.990
1623822485.418 924.850 -1425.059 155.366 -2.019 1.661 305.543 -0.330 0.232 0.001 1.990
1623822485.618 924.749 -1424.987 155.366 -2.029 1.581 305.374 -0.329 0.231 -0.002 1.998
1623822485.818 924.719 -1424.967 155.385 -2.033 1.575 305.321 -0.330 0.230 -0.002 2.006
1623822486.018 924.647 -1424.918 155.385 -2.049 1.521 305.537 -0.336 0.227 -0.003 2.021
1623822486.218 924.647 -1424.918 155.385 -2.049 1.521 305.537 -0.336 0.227 -0.003 2.027
1623822486.418 924.647 -1424.918 155.385 -2.049 1.521 305.537 -0.336 0.227 -0.003 2.029
1623822486.618 924.435 -1424.777 155.388 -2.019 1.560 306.222 -0.341 0.228 -0.006 2.011
1623822486.818 924.330 -1424.707 155.391 -1.851 1.411 306.691 -0.339 0.230 -0.012 2.004
1623822487.018 924.293 -1424.682 155.383 -1.847 1.401 306.697 -0.339 0.230 -0.011 2.001
1623822487.218 924.227 -1424.638 155.385 -1.721 1.420 307.349 -0.337 0.229 -0.014 2.001
1623822487.418 924.125 -1424.567 155.389 -1.570 1.469 307.337 -0.335 0.237 -0.011 1.977
1623822487.618 924.125 -1424.567 155.389 -1.570 1.469 307.337 -0.335 0.237 -0.011 1.953
1623822487.818 924.125 -1424.567 155.389 -1.570 1.469 307.337 -0.335 0.237 -0.011 1.945
1623822488.018 924.125 -1424.567 155.389 -1.570 1.469 307.337 -0.335 0.237 -0.011 1.942
1623822488.218 923.871 -1424.386 155.363 -1.455 1.481 307.687 -0.334 0.240 0.010 1.941
1623822488.418 923.850 -1424.369 155.363 -1.489 1.490 307.827 -0.331 0.244 -0.007 1.961
1623822488.618 923.732 -1424.281 155.363 -1.579 1.500 308.471 -0.326 0.253 0.008 1.973
1623822488.818 923.732 -1424.281 155.363 -1.579 1.500 308.471 -0.326 0.253 0.008 1.981
1623822489.018 923.633 -1424.204 155.360 -1.678 1.530 308.321 -0.325 0.257 0.009 1.983
1623822489.218 923.534 -1424.125 155.358 -1.798 1.490 308.146 -0.326 0.256 0.009 1.984
1623822489.418 923.460 -1424.067 155.315 -1.799 1.497 308.224 -0.326 0.257 0.015 1.985
1623822489.618 923.434 -1424.048 155.315 -1.958 1.480 308.405 -0.334 0.257 0.008 1.985
1623822489.818 923.332 -1423.969 155.312 -2.138 1.490 308.071 -0.339 0.257 0.008 1.985
1623822490.018 923.332 -1423.969 155.312 -2.138 1.490 308.071 -0.339 0.257 0.008 1.985
1623822490.218 923.332 -1423.969 155.312 -2.138 1.490 308.071 -0.339 0.257 0.008 1.985
1623822490.418 923.118 -1423.812 155.307 -2.379 1.490 308.477 -0.349 0.252 0.008 1.985
1623822490.618 923.118 -1423.812 155.307 -2.379 1.490 308.477 -0.349 0.252 0.008 1.985
1623822490.818 923.011 -1423.736 155.272 -2.281 1.381 307.876 -0.359 0.249 0.007 1.985
1623822491.018 923.011 -1423.736 155.272 -2.281 1.381 307.876 -0.359 0.249 0.007 1.985
1623822491.218 922.901 -1423.661 155.270 -2.151 1.340 307.980 -0.363 0.245 0.006 2.007
1623822491.418 922.790 -1423.586 155.269 -2.090 1.280 307.983 -0.364 0.245 0.003 2.011
1623822491.618 922.790 -1423.586 155.269 -2.090 1.280 307.983 -0.364 0.245 0.003 2.010
1623822491.818 922.679 -1423.512 155.268 -2.030 1.319 308.173 -0.367 0.244 -0.000 2.010
1623822492.018 922.567 -1423.438 155.256 -1.950 1.320 308.443 -0.370 0.244 -0.001 2.010
1623822492.218 922.567 -1423.438 155.256 -1.950 1.320 308.443 -0.370 0.244 -0.001 2.010
1623822492.418 922.455 -1423.365 155.256 -1.930 1.360 308.811 -0.370 0.241 -0.003 2.010
1623822492.618 922.341 -1423.291 155.258 -1.919 1.410 309.344 -0.365 0.243 -0.005 2.010
1623822492.818 922.341 -1423.291 155.258 -1.919 1.410 309.344 -0.365 0.243 -0.005 2.010
1623822493.018 922.231 -1423.216 155.259 -1.999 1.489 309.670 -0.361 0.252 -0.003 2.010
1623822493.218 922.111 -1423.131 155.254 -1.949 1.520 309.614 -0.358 0.254 -0.001 2.010
1623822493.418 922.111 -1423.131 155.254 -1.949 1.520 309.614 -0.358 0.254 -0.001 2.010
1623822493.618 922.111 -1423.131 155.254 -1.949 1.520 309.614 -0.358 0.254 -0.001 2.010
1623822493.818 921.899 -1422.980 155.255 -2.348 1.660 310.778 -0.350 0.263 -0.002 2.018
1623822494.018 921.899 -1422.980 155.255 -2.348 1.660 310.778 -0.350 0.263 -0.002 2.026
1623822494.218 921.792 -1422.900 155.255 -2.230 1.541 310.797 -0.351 0.263 -0.001 2.022
1623822494.418 921.685 -1422.819 155.256 -2.289 1.580 311.007 -0.350 0.269 -0.002 2.025
1623822494.618 921.666 -1422.804 155.259 -2.290 1.581 311.040 -0.349 0.269 -0.002 2.028
1623822494.818 921.579 -1422.737 155.260 -2.269 1.531 310.899 -0.349 0.268 -0.003 2.023
1623822495.018 921.473 -1422.655 155.261 -2.150 1.530 310.817 -0.348 0.270 -0.005 2.017
1623822495.218 921.473 -1422.655 155.261 -2.150 1.530 310.817 -0.348 0.270 -0.005 2.013
