# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623567659.961 276.159 -2129.905 121.130 -1.667 1.310 271.089 -0.499 -0.002 0.046 1.459
1623567660.161 276.053 -2129.905 121.118 -1.600 1.290 271.430 -0.486 0.006 0.064 1.458
1623567660.361 275.948 -2129.905 121.122 -1.658 1.339 271.308 -0.499 -0.005 0.064 1.457
1623567660.561 275.948 -2129.905 121.122 -1.658 1.339 271.308 -0.499 -0.005 0.064 1.457
1623567660.761 275.948 -2129.905 121.122 -1.658 1.339 271.308 -0.499 -0.005 0.064 1.457
1623567660.961 275.704 -2129.907 121.079 -1.809 1.490 272.912 -0.423 0.007 0.100 1.308
1623567661.161 275.610 -2129.907 121.058 -1.573 1.480 272.437 -0.453 -0.004 0.098 1.253
1623567661.361 275.516 -2129.906 121.035 -1.638 1.637 271.980 -0.436 0.012 0.116 1.233
1623567661.561 275.426 -2129.905 121.036 -1.590 1.621 272.369 -0.409 -0.008 0.118 1.225
1623567661.761 275.340 -2129.908 121.010 -1.500 1.659 272.607 -0.405 -0.012 0.130 1.223
1623567661.961 275.255 -2129.909 120.982 -1.518 1.739 272.646 -0.393 -0.003 0.133 1.222
1623567662.161 275.255 -2129.909 120.982 -1.518 1.739 272.646 -0.393 -0.003 0.133 1.221
1623567662.361 275.172 -2129.911 120.953 -1.460 1.740 272.943 -0.383 -0.009 0.138 1.221
1623567662.562 275.092 -2129.915 120.922 -1.508 1.760 272.948 -0.364 -0.036 0.149 1.221
1623567662.761 274.980 -2129.919 120.914 -1.498 1.752 272.855 -0.359 0.003 0.164 1.244
1623567662.961 274.942 -2129.922 120.895 -1.499 1.741 272.859 -0.330 -0.032 0.163 1.267
1623567663.161 274.942 -2129.922 120.895 -1.499 1.741 272.859 -0.330 -0.032 0.163 1.275
1623567663.361 274.776 -2129.928 120.805 -1.659 1.750 273.844 -0.291 0.014 0.176 1.278
1623567663.561 274.717 -2129.926 120.768 -1.531 1.553 272.774 -0.265 -0.004 0.169 1.279
1623567663.761 274.717 -2129.926 120.768 -1.531 1.553 272.774 -0.265 -0.004 0.169 1.280
1623567663.961 274.607 -2129.929 120.735 -1.596 1.501 272.857 -0.280 -0.007 0.193 1.280
1623567664.161 274.599 -2129.928 120.730 -1.668 1.500 272.419 -0.272 0.000 0.192 1.280
1623567664.361 274.541 -2129.931 120.687 -1.729 1.332 272.567 -0.274 -0.024 0.204 1.280
1623567664.561 274.483 -2129.937 120.642 -1.789 1.192 272.778 -0.267 -0.033 0.212 1.280
1623567664.761 274.424 -2129.943 120.597 -1.928 1.081 272.899 -0.282 -0.022 0.209 1.548
1623567664.961 274.368 -2129.942 120.552 -2.038 1.010 272.849 -0.242 0.024 0.212 1.647
1623567665.161 274.315 -2129.944 120.508 -2.158 0.901 273.041 -0.250 -0.037 0.198 1.683
1623567665.361 274.260 -2129.948 120.491 -2.248 1.026 272.670 -0.264 -0.001 0.208 1.697
1623567665.561 274.260 -2129.948 120.491 -2.248 1.026 272.670 -0.264 -0.001 0.208 1.702
1623567665.761 274.260 -2129.948 120.491 -2.248 1.026 272.670 -0.264 -0.001 0.208 1.703
1623567665.961 274.118 -2129.956 120.382 -2.399 1.140 273.707 -0.266 -0.027 0.197 1.704
1623567666.161 274.060 -2129.956 120.339 -2.262 1.051 272.699 -0.273 0.027 0.202 1.704
1623567666.361 274.001 -2129.954 120.297 -2.250 1.040 272.652 -0.270 -0.013 0.188 1.704
1623567666.561 273.937 -2129.951 120.243 -2.202 0.998 273.136 -0.274 0.038 0.200 1.902
1623567666.761 273.879 -2129.949 120.206 -2.112 0.990 272.989 -0.308 -0.011 0.186 2.094
1623567666.961 273.815 -2129.949 120.165 -2.061 0.950 273.064 -0.294 0.010 0.191 2.165
1623567667.161 273.751 -2129.950 120.123 -2.020 0.881 274.490 -0.303 -0.013 0.196 2.191
1623567667.361 273.683 -2129.950 120.084 -1.951 0.840 274.483 -0.327 0.018 0.167 2.200
1623567667.562 273.610 -2129.947 120.048 -1.910 0.780 274.842 -0.344 0.006 0.162 2.204
1623567667.761 273.531 -2129.947 119.992 -1.900 0.642 275.143 -0.381 0.002 0.141 2.205
1623567667.961 273.531 -2129.947 119.992 -1.900 0.642 275.143 -0.381 0.002 0.141 2.206
1623567668.161 273.531 -2129.947 119.992 -1.900 0.642 275.143 -0.381 0.002 0.141 2.206
1623567668.362 273.326 -2129.940 119.933 -1.870 0.520 276.033 -0.377 0.027 0.077 2.206
1623567668.562 273.244 -2129.934 119.918 -1.722 0.441 275.508 -0.386 0.028 0.059 3.396
1623567668.761 273.158 -2129.925 119.907 -1.729 0.459 275.493 -0.394 0.056 0.043 3.463
1623567668.961 273.071 -2129.914 119.901 -1.661 0.440 275.593 -0.398 0.041 0.017 3.472
1623567669.161 273.052 -2129.912 119.833 -1.655 0.432 275.612 -0.398 0.041 0.017 3.469
1623567669.361 272.982 -2129.905 119.833 -1.581 0.537 276.035 -0.422 0.045 -0.002 3.568
1623567669.562 272.890 -2129.894 119.836 -1.589 0.638 276.089 -0.418 0.060 -0.028 3.492
1623567669.761 272.800 -2129.881 119.842 -1.619 0.758 276.496 -0.418 0.063 -0.027 3.548
1623567669.962 272.706 -2129.866 119.852 -1.747 0.859 276.976 -0.438 0.075 -0.062 3.437
1623567670.161 272.611 -2129.849 119.867 -1.986 1.018 277.199 -0.438 0.081 -0.072 3.447
1623567670.361 272.513 -2129.830 119.800 -2.325 1.130 278.013 -0.450 0.097 -0.089 3.422
1623567670.562 272.513 -2129.830 119.800 -2.325 1.130 278.013 -0.450 0.097 -0.089 3.413
1623567670.761 272.513 -2129.830 119.800 -2.325 1.130 278.013 -0.450 0.097 -0.089 3.409
1623567670.961 272.276 -2129.791 119.858 -3.376 1.629 279.558 -0.428 0.064 -0.122 3.299
1623567671.161 272.182 -2129.776 119.886 -3.517 1.670 279.180 -0.436 0.073 -0.133 3.184
1623567671.361 272.088 -2129.758 119.913 -3.667 1.878 278.701 -0.438 0.086 -0.122 3.183
1623567671.562 271.955 -2129.738 119.886 -3.726 1.984 278.833 -0.473 0.060 -0.137 3.126
1623567671.761 271.890 -2129.727 119.908 -3.632 2.001 278.355 -0.443 0.082 -0.158 3.154
1623567671.961 271.793 -2129.709 119.943 -3.442 1.942 278.069 -0.449 0.079 -0.165 3.130
1623567672.161 271.700 -2129.691 119.980 -3.242 1.990 277.577 -0.417 0.088 -0.181 3.022
1623567672.361 271.609 -2129.675 120.017 -2.992 1.961 277.159 -0.429 0.056 -0.164 2.893
1623567672.561 271.511 -2129.662 120.054 -2.673 1.931 276.615 -0.482 0.060 -0.177 2.781
1623567672.761 271.408 -2129.651 120.091 -2.481 1.871 276.184 -0.478 0.034 -0.171 2.718
1623567672.961 271.389 -2129.650 120.088 -2.473 1.876 276.154 -0.478 0.034 -0.171 2.697
1623567673.161 271.389 -2129.650 120.088 -2.473 1.876 276.154 -0.478 0.034 -0.171 2.690
1623567673.362 271.159 -2129.619 120.180 -2.389 1.701 276.845 -0.448 0.093 -0.199 2.628
1623567673.561 271.065 -2129.599 120.222 -2.290 1.602 275.810 -0.450 0.084 -0.200 2.549
1623567673.761 270.973 -2129.582 120.263 -2.367 1.649 275.383 -0.450 0.081 -0.200 2.535
1623567673.961 270.973 -2129.582 120.263 -2.367 1.649 275.383 -0.450 0.081 -0.200 2.547
1623567674.161 270.816 -2129.554 120.353 -2.308 1.649 274.971 -0.451 0.078 -0.205 2.551
1623567674.361 270.816 -2129.554 120.353 -2.308 1.649 274.971 -0.451 0.078 -0.205 2.552
1623567674.561 270.816 -2129.554 120.353 -2.308 1.649 274.971 -0.451 0.078 -0.205 2.553
1623567674.761 270.540 -2129.497 120.478 -3.087 1.730 274.342 -0.459 0.094 -0.207 2.679
1623567674.961 270.441 -2129.476 120.523 -3.236 1.779 273.925 -0.464 0.102 -0.211 2.719
1623567675.161 270.344 -2129.458 120.569 -3.357 1.780 273.713 -0.441 0.065 -0.219 2.741
1623567675.361 270.243 -2129.450 120.650 -3.440 1.770 273.309 -0.452 0.010 -0.214 2.739
1623567675.561 270.153 -2129.442 120.692 -3.439 1.888 272.600 -0.444 0.057 -0.210 2.741
1623567675.761 270.058 -2129.431 120.736 -3.370 1.851 272.426 -0.438 0.047 -0.201 2.625
1623567675.961 270.058 -2129.431 120.736 -3.370 1.851 272.426 -0.438 0.047 -0.201 2.508
1623567676.161 270.058 -2129.431 120.736 -3.370 1.851 272.426 -0.438 0.047 -0.201 2.465
1623567676.361 269.823 -2129.422 120.846 -3.169 1.960 272.322 -0.452 -0.014 -0.214 2.465
1623567676.562 269.682 -2129.420 120.971 -2.916 1.861 271.153 -0.444 0.012 -0.218 2.427
1623567676.761 269.632 -2129.416 120.996 -2.772 1.802 270.813 -0.437 0.029 -0.217 2.406
1623567676.961 269.537 -2129.415 121.041 -2.591 1.800 270.684 -0.450 -0.016 -0.207 2.369
1623567677.161 269.442 -2129.419 121.085 -2.460 1.810 270.874 -0.439 -0.024 -0.202 2.325
1623567677.361 269.349 -2129.422 121.129 -2.448 1.751 270.820 -0.428 -0.005 -0.211 2.316
1623567677.562 269.255 -2129.425 121.172 -2.389 1.799 270.726 -0.450 -0.024 -0.189 2.370
1623567677.761 269.159 -2129.431 121.215 -2.349 1.820 270.538 -0.442 -0.031 -0.205 2.425
1623567677.961 269.126 -2129.433 121.277 -2.330 1.817 270.452 -0.442 -0.032 -0.206 2.450
1623567678.161 269.065 -2129.435 121.305 -2.357 1.800 270.560 -0.432 -0.011 -0.193 2.468
1623567678.361 268.974 -2129.435 121.347 -2.299 1.790 270.645 -0.421 0.016 -0.198 2.447
1623567678.561 268.974 -2129.435 121.347 -2.299 1.790 270.645 -0.421 0.016 -0.198 2.439
1623567678.761 268.742 -2129.430 121.456 -2.438 1.999 271.316 -0.447 0.007 -0.208 2.463
1623567678.961 268.644 -2129.432 121.501 -2.310 1.941 270.763 -0.462 -0.031 -0.211 2.479
1623567679.161 268.546 -2129.434 121.561 -2.386 1.921 271.261 -0.450 0.019 -0.205 2.466
1623567679.361 268.451 -2129.428 121.606 -2.467 1.959 271.309 -0.440 0.035 -0.212 2.461
1623567679.561 268.451 -2129.428 121.606 -2.467 1.959 271.309 -0.440 0.035 -0.212 2.463
1623567679.761 268.353 -2129.422 121.652 -2.576 2.088 271.256 -0.466 0.018 -0.217 2.456
1623567679.961 268.255 -2129.419 121.698 -2.588 2.218 271.383 -0.466 0.019 -0.216 2.480
1623567680.161 268.155 -2129.419 121.745 -2.627 2.230 271.325 -0.457 -0.019 -0.212 2.545
1623567680.362 267.997 -2129.428 121.796 -2.698 2.330 271.375 -0.456 -0.031 -0.206 2.540
1623567680.561 267.958 -2129.427 121.814 -2.659 2.360 271.489 -0.466 -0.000 -0.215 2.537
1623567680.761 267.858 -2129.431 121.858 -2.717 2.400 271.211 -0.473 -0.037 -0.201 2.537
1623567680.961 267.858 -2129.431 121.858 -2.717 2.400 271.211 -0.473 -0.037 -0.201 2.537
1623567681.161 267.858 -2129.431 121.858 -2.717 2.400 271.211 -0.473 -0.037 -0.201 2.537
1623567681.361 267.610 -2129.447 121.967 -2.767 2.400 272.367 -0.457 -0.014 -0.208 2.522
1623567681.561 267.511 -2129.453 122.012 -2.601 2.253 271.276 -0.468 -0.046 -0.211 2.483
1623567681.761 267.409 -2129.463 122.029 -2.559 2.201 271.197 -0.474 -0.051 -0.200 2.462
1623567681.961 267.306 -2129.470 122.073 -2.509 2.121 271.296 -0.488 -0.014 -0.213 2.439
1623567682.161 267.202 -2129.477 122.118 -2.429 1.992 271.421 -0.478 -0.052 -0.203 2.413
1623567682.361 267.101 -2129.485 122.162 -2.369 1.882 271.788 -0.467 -0.023 -0.215 2.316
1623567682.562 267.001 -2129.494 122.208 -2.437 1.870 272.165 -0.478 -0.058 -0.217 2.293
1623567682.761 266.900 -2129.503 122.253 -2.497 1.850 272.063 -0.470 -0.024 -0.206 2.275
1623567682.961 266.796 -2129.508 122.264 -2.557 1.801 272.544 -0.508 -0.019 -0.211 2.259
1623567683.161 266.689 -2129.515 122.307 -2.667 1.810 273.042 -0.497 -0.036 -0.194 2.252
1623567683.361 266.689 -2129.515 122.307 -2.667 1.810 273.042 -0.497 -0.036 -0.194 2.249
1623567683.561 266.689 -2129.515 122.307 -2.667 1.810 273.042 -0.497 -0.036 -0.194 2.248
1623567683.761 266.431 -2129.531 122.409 -2.968 1.870 275.338 -0.480 -0.007 -0.191 2.191
1623567683.961 266.323 -2129.542 122.451 -2.870 1.811 275.049 -0.538 -0.100 -0.198 2.157
1623567684.161 266.168 -2129.556 122.469 -2.839 1.938 275.344 -0.540 -0.014 -0.172 2.132
1623567684.361 266.050 -2129.561 122.509 -2.769 1.900 276.076 -0.501 -0.022 -0.177 2.093
1623567684.561 266.050 -2129.561 122.509 -2.769 1.900 276.076 -0.501 -0.022 -0.177 2.061
1623567684.761 265.899 -2129.567 122.561 -2.649 1.979 276.779 -0.496 -0.016 -0.167 2.023
1623567684.961 265.899 -2129.567 122.561 -2.649 1.979 276.779 -0.496 -0.016 -0.167 2.008
1623567685.161 265.748 -2129.571 122.609 -2.440 2.198 276.645 -0.498 -0.011 -0.147 1.959
1623567685.361 265.596 -2129.573 122.651 -2.230 2.260 276.829 -0.499 0.001 -0.129 1.940
1623567685.561 265.537 -2129.573 122.647 -2.207 2.270 276.952 -0.499 0.002 -0.128 1.932
1623567685.761 265.445 -2129.571 122.668 -2.040 2.191 276.967 -0.496 0.013 -0.109 1.905
1623567685.961 265.292 -2129.566 122.699 -1.949 2.111 277.267 -0.497 0.026 -0.092 1.878
1623567686.161 265.292 -2129.566 122.699 -1.949 2.111 277.267 -0.497 0.026 -0.092 1.857
1623567686.361 265.141 -2129.556 122.724 -1.829 1.991 276.719 -0.496 0.031 -0.074 1.848
1623567686.562 265.141 -2129.556 122.724 -1.829 1.991 276.719 -0.496 0.031 -0.074 1.844
1623567686.761 264.911 -2129.542 122.776 -1.705 1.948 276.995 -0.495 0.033 -0.082 1.843
1623567686.961 264.833 -2129.530 122.783 -2.028 1.770 277.266 -0.490 0.055 -0.041 1.821
1623567687.161 264.684 -2129.512 122.793 -1.950 1.542 276.491 -0.491 0.056 -0.030 1.794
1623567687.361 264.684 -2129.512 122.793 -1.950 1.542 276.491 -0.491 0.056 -0.030 1.772
1623567687.562 264.535 -2129.494 122.800 -2.048 1.450 276.471 -0.492 0.063 -0.015 1.772
1623567687.761 264.386 -2129.474 122.803 -2.079 1.340 276.292 -0.490 0.066 -0.004 1.771
1623567687.961 264.293 -2129.462 122.842 -2.060 1.292 276.306 -0.490 0.066 -0.008 1.769
1623567688.161 264.236 -2129.454 122.841 -2.099 1.290 274.709 -0.496 0.061 0.008 1.771
1623567688.361 264.086 -2129.436 122.837 -2.119 1.260 274.343 -0.496 0.055 0.019 1.769
1623567688.561 264.086 -2129.436 122.837 -2.119 1.260 274.343 -0.496 0.055 0.019 1.766
1623567688.761 263.935 -2129.420 122.830 -2.020 1.240 273.968 -0.492 0.049 0.028 1.759
1623567688.961 263.785 -2129.405 122.820 -1.980 1.220 273.742 -0.495 0.049 0.037 1.750
1623567689.161 263.785 -2129.405 122.820 -1.980 1.220 273.742 -0.495 0.049 0.037 1.742
1623567689.361 263.635 -2129.391 122.850 -1.900 1.269 273.558 -0.497 0.043 0.045 1.749
1623567689.561 263.484 -2129.378 122.835 -1.889 1.270 273.310 -0.493 0.040 0.055 1.745
1623567689.761 263.484 -2129.378 122.835 -1.889 1.270 273.310 -0.493 0.040 0.055 1.740
1623567689.961 263.484 -2129.378 122.835 -1.889 1.270 273.310 -0.493 0.040 0.055 1.739
1623567690.161 263.484 -2129.378 122.835 -1.889 1.270 273.310 -0.493 0.040 0.055 1.738
1623567690.361 263.179 -2129.353 122.795 -1.969 1.430 273.826 -0.482 0.043 0.076 1.833
1623567690.562 263.034 -2129.341 122.810 -1.801 1.331 272.775 -0.476 0.030 0.081 1.833
1623567690.761 263.034 -2129.341 122.810 -1.801 1.331 272.775 -0.476 0.030 0.081 1.833
1623567690.961 262.890 -2129.332 122.785 -1.789 1.300 272.839 -0.471 0.031 0.086 1.833
1623567691.161 262.747 -2129.323 122.758 -1.819 1.290 272.511 -0.470 0.026 0.090 1.831
1623567691.361 262.747 -2129.323 122.758 -1.819 1.290 272.511 -0.470 0.026 0.090 1.829
1623567691.562 262.604 -2129.315 122.730 -1.869 1.200 272.325 -0.466 0.026 0.092 1.828
1623567691.761 262.461 -2129.308 122.746 -1.852 1.052 272.198 -0.468 0.016 0.080 1.828
1623567691.961 262.412 -2129.306 122.736 -1.850 0.981 272.508 -0.423 0.024 0.090 1.828
1623567692.161 262.317 -2129.299 122.718 -1.840 0.920 272.322 -0.483 0.038 0.077 1.828
1623567692.361 262.171 -2129.290 122.692 -1.790 0.939 272.116 -0.477 0.021 0.095 1.828
1623567692.561 262.071 -2129.284 122.671 -1.770 0.683 272.562 -0.474 0.036 0.101 1.828
1623567692.761 262.071 -2129.284 122.671 -1.770 0.683 272.562 -0.474 0.036 0.101 1.828
1623567692.961 261.871 -2129.269 122.651 -1.734 0.542 272.462 -0.474 0.035 0.091 1.828
1623567693.161 261.818 -2129.266 122.642 -1.839 0.739 273.588 -0.476 0.036 0.090 1.888
1623567693.361 261.716 -2129.257 122.624 -1.682 0.611 273.149 -0.491 0.052 0.081 1.910
1623567693.562 261.619 -2129.245 122.607 -1.640 0.599 273.368 -0.429 0.058 0.078 1.918
1623567693.762 261.530 -2129.233 122.591 -1.679 0.599 273.323 -0.429 0.058 0.079 1.921
1623567693.961 261.438 -2129.223 122.576 -1.620 0.786 273.044 -0.443 0.033 0.062 1.922
1623567694.161 261.339 -2129.213 122.562 -1.659 0.858 272.929 -0.496 0.062 0.079 1.923
1623567694.361 261.239 -2129.200 122.523 -1.659 0.830 273.057 -0.462 0.065 0.078 1.923
1623567694.561 261.239 -2129.200 122.523 -1.659 0.830 273.057 -0.462 0.065 0.078 1.923
1623567694.761 261.239 -2129.200 122.523 -1.659 0.830 273.057 -0.462 0.065 0.078 1.923
1623567694.961 261.239 -2129.200 122.523 -1.659 0.830 273.057 -0.462 0.065 0.078 2.002
1623567695.162 260.919 -2129.156 122.478 -1.690 0.690 273.703 -0.495 0.074 0.056 2.079
1623567695.361 260.779 -2129.136 122.465 -1.878 0.828 273.051 -0.555 0.070 0.036 2.108
1623567695.562 260.664 -2129.122 122.423 -1.919 0.731 273.196 -0.512 0.059 0.039 2.118
1623567695.761 260.664 -2129.122 122.423 -1.919 0.731 273.196 -0.512 0.059 0.039 2.122
1623567695.961 260.664 -2129.122 122.423 -1.919 0.731 273.196 -0.512 0.059 0.039 2.123
1623567696.162 260.396 -2129.090 122.406 -2.000 0.860 273.874 -0.506 0.068 0.028 2.124
1623567696.361 260.287 -2129.077 122.402 -1.783 0.820 272.873 -0.517 0.049 0.004 2.124
1623567696.561 260.173 -2129.067 122.403 -1.701 0.869 272.725 -0.566 0.045 -0.015 2.124
1623567696.762 260.014 -2129.051 122.365 -1.598 0.942 272.610 -0.483 0.052 -0.017 2.124
1623567696.961 259.962 -2129.044 122.367 -1.531 0.921 272.979 -0.470 0.067 -0.022 2.224
1623567697.161 259.859 -2129.030 122.372 -1.519 1.196 273.056 -0.510 0.069 -0.025 2.201
1623567697.361 259.752 -2129.021 122.378 -1.578 1.299 273.032 -0.514 0.012 -0.034 2.215
1623567697.562 259.645 -2129.015 122.387 -1.530 1.232 273.557 -0.493 0.049 -0.053 2.217
1623567697.761 259.541 -2129.005 122.400 -1.657 1.240 273.536 -0.491 0.050 -0.071 2.225
1623567697.961 259.436 -2128.994 122.415 -1.866 1.329 272.252 -0.499 0.044 -0.061 2.230
1623567698.161 259.389 -2128.989 122.368 -1.869 1.345 272.204 -0.499 0.044 -0.059 2.227
1623567698.361 259.389 -2128.989 122.368 -1.869 1.345 272.204 -0.499 0.044 -0.059 2.226
1623567698.561 259.158 -2128.976 122.403 -2.218 1.549 273.126 -0.560 0.033 -0.098 2.202
1623567698.761 259.044 -2128.968 122.425 -2.298 1.472 272.333 -0.523 0.032 -0.106 2.201
1623567698.961 258.938 -2128.962 122.447 -2.447 1.411 272.848 -0.483 0.034 -0.101 2.186
1623567699.162 258.834 -2128.952 122.466 -2.578 1.587 272.699 -0.502 0.057 -0.086 2.162
1623567699.361 258.722 -2128.943 122.447 -2.717 1.817 272.352 -0.560 0.025 -0.120 2.145
1623567699.562 258.606 -2128.939 122.471 -2.897 1.850 272.739 -0.546 0.014 -0.109 2.103
1623567699.761 258.487 -2128.941 122.498 -2.968 1.841 273.266 -0.575 -0.029 -0.140 2.057
1623567699.961 258.375 -2128.939 122.523 -2.960 1.900 273.789 -0.494 0.055 -0.103 2.029
1623567700.162 258.375 -2128.939 122.523 -2.960 1.900 273.789 -0.494 0.055 -0.103 2.017
1623567700.361 258.223 -2128.931 122.556 -2.969 2.010 274.059 -0.494 0.003 -0.110 1.975
1623567700.561 258.070 -2128.930 122.572 -2.890 2.349 273.576 -0.499 -0.002 -0.099 1.860
1623567700.761 258.070 -2128.930 122.572 -2.890 2.349 273.576 -0.499 -0.002 -0.099 1.757
1623567700.961 258.070 -2128.930 122.572 -2.890 2.349 273.576 -0.499 -0.002 -0.099 1.719
1623567701.162 257.762 -2128.930 122.626 -2.459 2.530 274.885 -0.503 0.013 -0.073 1.710
1623567701.361 257.762 -2128.930 122.626 -2.459 2.530 274.885 -0.503 0.013 -0.073 1.708
1623567701.561 257.610 -2128.925 122.645 -1.982 2.322 274.395 -0.499 0.015 -0.057 1.727
1623567701.761 257.459 -2128.919 122.659 -1.711 2.221 274.694 -0.493 0.024 -0.034 1.739
1623567701.961 257.441 -2128.919 122.702 -1.705 2.226 274.706 -0.493 0.024 -0.035 1.748
1623567702.162 257.309 -2128.911 122.708 -1.441 2.131 274.720 -0.490 0.034 -0.017 1.752
1623567702.361 257.159 -2128.899 122.711 -1.300 2.011 274.673 -0.485 0.041 -0.005 1.788
1623567702.561 257.159 -2128.899 122.711 -1.300 2.011 274.673 -0.485 0.041 -0.005 1.823
1623567702.761 257.012 -2128.884 122.711 -1.319 1.911 274.888 -0.482 0.057 0.005 1.813
1623567702.961 256.865 -2128.866 122.709 -1.378 1.850 274.780 -0.484 0.066 0.010 1.792
1623567703.162 256.828 -2128.861 122.758 -1.364 1.847 274.796 -0.484 0.066 0.009 1.773
1623567703.361 256.715 -2128.845 122.754 -1.468 1.761 275.011 -0.490 0.073 0.018 1.757
1623567703.561 256.715 -2128.845 122.754 -1.468 1.761 275.011 -0.490 0.073 0.018 1.745
1623567703.761 256.567 -2128.821 122.748 -1.667 1.690 274.943 -0.487 0.079 0.026 1.806
1623567703.961 256.419 -2128.796 122.738 -1.848 1.531 275.346 -0.483 0.089 0.035 1.822
1623567704.162 256.419 -2128.796 122.738 -1.848 1.531 275.346 -0.483 0.089 0.035 1.824
1623567704.361 256.215 -2128.759 122.751 -1.860 1.454 275.495 -0.483 0.090 0.024 1.825
1623567704.561 256.122 -2128.741 122.742 -2.228 1.530 275.613 -0.475 0.093 0.050 1.836
1623567704.761 256.122 -2128.741 122.742 -2.228 1.530 275.613 -0.475 0.093 0.050 1.846
1623567704.961 255.977 -2128.712 122.727 -2.150 1.371 274.363 -0.480 0.086 0.053 1.861
1623567705.161 255.832 -2128.686 122.709 -2.120 1.320 273.728 -0.478 0.080 0.059 1.875
1623567705.361 255.832 -2128.686 122.709 -2.120 1.320 273.728 -0.478 0.080 0.059 1.884
1623567705.561 255.615 -2128.650 122.709 -1.984 1.200 273.321 -0.479 0.076 0.058 1.883
1623567705.761 255.541 -2128.639 122.700 -1.911 1.131 272.826 -0.477 0.070 0.062 1.894
1623567705.961 255.541 -2128.639 122.700 -1.911 1.131 272.826 -0.477 0.070 0.062 1.904
1623567706.161 255.396 -2128.618 122.681 -1.781 1.050 272.569 -0.480 0.067 0.061 1.927
1623567706.361 255.248 -2128.597 122.662 -1.730 0.911 272.327 -0.478 0.065 0.058 1.959
1623567706.561 255.248 -2128.597 122.662 -1.730 0.911 272.327 -0.478 0.065 0.058 1.985
1623567706.761 255.103 -2128.578 122.645 -1.670 0.860 272.105 -0.479 0.059 0.053 2.001
1623567706.961 254.957 -2128.561 122.644 -1.719 0.760 271.836 -0.480 0.053 0.045 2.007
1623567707.161 254.957 -2128.561 122.644 -1.719 0.760 271.836 -0.480 0.053 0.045 2.009
1623567707.361 254.811 -2128.544 122.632 -1.759 0.769 272.037 -0.483 0.054 0.033 2.035
1623567707.561 254.811 -2128.544 122.632 -1.759 0.769 272.037 -0.483 0.054 0.033 2.044
1623567707.761 254.811 -2128.544 122.632 -1.759 0.769 272.037 -0.483 0.054 0.033 2.048
1623567707.961 254.507 -2128.511 122.618 -1.929 0.919 272.775 -0.490 0.058 0.014 2.043
1623567708.161 254.399 -2128.499 122.585 -1.821 0.878 271.974 -0.486 0.047 0.000 2.065
1623567708.361 254.304 -2128.491 122.586 -1.820 0.909 272.984 -0.468 0.043 -0.014 2.079
1623567708.562 254.201 -2128.480 122.587 -1.800 1.008 272.964 -0.508 0.058 0.002 2.084
1623567708.761 254.096 -2128.471 122.586 -1.809 1.128 272.622 -0.498 0.032 0.015 2.096
1623567708.961 253.992 -2128.461 122.584 -1.711 1.071 273.058 -0.488 0.060 0.001 2.104
1623567709.161 253.992 -2128.461 122.584 -1.711 1.071 273.058 -0.488 0.060 0.001 2.106
1623567709.362 253.780 -2128.439 122.555 -1.638 1.133 272.093 -0.495 0.044 -0.018 2.102
1623567709.561 253.692 -2128.431 122.560 -1.580 1.219 271.545 -0.497 0.043 -0.028 2.093
1623567709.761 253.692 -2128.431 122.560 -1.580 1.219 271.545 -0.497 0.043 -0.028 2.085
1623567709.961 253.541 -2128.417 122.569 -1.490 1.220 271.796 -0.500 0.046 -0.034 2.088
1623567710.161 253.387 -2128.403 122.580 -1.509 1.250 271.567 -0.501 0.042 -0.037 2.081
1623567710.361 253.387 -2128.403 122.580 -1.509 1.250 271.567 -0.501 0.042 -0.037 2.074
1623567710.561 253.387 -2128.403 122.580 -1.509 1.250 271.567 -0.501 0.042 -0.037 2.072
1623567710.761 253.073 -2128.377 122.585 -1.778 1.430 272.673 -0.504 0.047 -0.047 2.059
1623567710.961 253.073 -2128.377 122.585 -1.778 1.430 272.673 -0.504 0.047 -0.047 2.047
1623567711.161 252.918 -2128.363 122.600 -1.809 1.381 271.833 -0.505 0.039 -0.051 2.035
1623567711.361 252.918 -2128.363 122.600 -1.809 1.381 271.833 -0.505 0.039 -0.051 2.025
1623567711.561 252.764 -2128.351 122.617 -1.948 1.420 272.040 -0.508 0.043 -0.055 1.997
1623567711.761 252.609 -2128.338 122.633 -2.098 1.509 272.357 -0.510 0.044 -0.055 1.982
1623567711.961 252.511 -2128.329 122.615 -2.113 1.534 272.334 -0.510 0.043 -0.052 1.974
1623567712.161 252.453 -2128.324 122.622 -2.129 1.599 272.365 -0.512 0.046 -0.054 1.978
1623567712.361 252.298 -2128.310 122.637 -2.159 1.680 272.347 -0.512 0.044 -0.049 1.960
1623567712.561 252.298 -2128.310 122.637 -2.159 1.680 272.347 -0.512 0.044 -0.049 1.941
1623567712.762 252.142 -2128.297 122.652 -2.080 1.760 272.658 -0.513 0.047 -0.046 1.899
1623567712.961 251.986 -2128.282 122.665 -2.059 1.850 272.420 -0.515 0.048 -0.039 1.860
1623567713.161 251.864 -2128.271 122.655 -2.068 1.896 272.410 -0.515 0.048 -0.036 1.832
1623567713.361 251.830 -2128.267 122.657 -1.940 1.870 272.274 -0.509 0.048 -0.030 1.827
1623567713.561 251.676 -2128.252 122.665 -1.850 1.880 272.042 -0.505 0.049 -0.017 1.815
