# time, altitude, r1, r2, r3, r4
1623656588.819 2.022 2.110 1.940 2.020 2.020
1623656589.124 2.000 2.060 1.900 2.060 1.980
1623656589.428 1.970 2.050 1.890 1.970 1.970
1623656589.732 1.940 2.020 1.860 1.940 1.940
1623656590.036 1.940 2.000 1.840 2.000 1.920
1623656590.340 1.880 2.000 1.760 1.920 1.840
1623656590.960 1.770 1.810 1.730 1.810 1.730
1623656591.264 1.783 1.800 1.730 1.870 1.730
1623656591.572 1.788 1.810 1.730 1.880 1.730
1623656591.876 1.788 1.810 1.730 1.880 1.730
1623656592.180 1.788 1.810 1.730 1.880 1.730
1623656592.484 1.808 1.810 1.810 1.880 1.730
1623656592.788 1.788 1.750 1.820 1.900 1.680
1623656593.096 1.808 1.810 1.810 1.880 1.730
1623656593.404 1.823 1.820 1.820 1.900 1.750
1623656593.708 1.850 1.830 1.830 1.980 1.760
1623656594.328 1.870 1.850 1.850 2.000 1.780
1623656594.632 1.890 1.870 1.870 2.020 1.800
1623656594.936 1.900 1.880 1.880 2.030 1.810
1623656595.240 1.930 1.970 1.890 2.040 1.820
1623656595.544 2.025 2.060 1.990 2.140 1.910
1623656595.848 2.020 1.980 1.980 2.220 1.900
1623656596.057 2.080 2.060 2.060 2.220 1.980
1623656596.267 2.065 2.110 2.020 2.190 1.940
1623656596.477 2.110 2.090 2.090 2.250 2.010
1623656596.687 2.085 2.130 2.040 2.210 1.960
1623656597.213 2.127 2.110 2.110 2.270 2.020
1623656597.423 2.140 2.140 2.140 2.310 1.970
1623656597.633 2.150 2.150 2.150 2.320 1.980
1623656597.843 2.160 2.160 2.160 2.330 1.990
1623656598.053 2.170 2.170 2.170 2.340 2.000
1623656598.262 2.170 2.170 2.170 2.340 2.000
1623656598.473 2.170 2.170 2.170 2.340 2.000
1623656598.683 2.170 2.170 2.170 2.340 2.000
1623656598.893 2.170 2.170 2.170 2.340 2.000
1623656599.103 2.170 2.170 2.170 2.340 2.000
1623656599.630 2.170 2.170 2.170 2.340 2.000
1623656599.840 2.170 2.170 2.170 2.340 2.000
1623656600.050 2.170 2.170 2.170 2.340 2.000
1623656600.259 2.147 2.080 2.170 2.340 2.000
1623656600.469 2.150 2.150 2.150 2.320 1.980
1623656600.679 2.138 2.070 2.160 2.330 1.990
1623656600.889 2.140 2.140 2.140 2.310 1.970
1623656601.099 2.127 2.060 2.150 2.320 1.980
1623656601.309 2.140 2.140 2.140 2.310 1.970
1623656601.518 2.083 2.060 2.060 2.320 1.890
1623656602.047 2.107 2.110 2.110 2.270 1.940
1623656602.257 2.075 2.120 2.030 2.280 1.870
1623656602.467 2.055 2.100 2.010 2.260 1.850
1623656602.677 2.098 2.080 2.080 2.320 1.910
1623656602.889 2.042 2.020 2.020 2.270 1.860
1623656603.100 2.038 2.080 2.000 2.240 1.830
1623656603.312 2.027 2.070 1.990 2.230 1.820
1623656603.525 2.060 2.060 2.060 2.220 1.900
1623656604.248 2.028 2.010 2.010 2.250 1.840
1623656604.484 2.000 1.980 1.980 2.220 1.820
1623656605.006 2.010 1.970 1.970 2.210 1.890
1623656605.216 2.010 1.970 1.970 2.210 1.890
1623656605.426 1.970 1.970 1.970 2.130 1.810
1623656605.732 1.998 2.020 1.940 2.170 1.860
1623656605.941 1.960 1.960 1.960 2.120 1.800
1623656606.244 1.998 2.100 1.940 2.170 1.780
1623656606.454 1.960 1.960 1.880 2.200 1.800
1623656606.664 1.980 2.020 1.940 2.100 1.860
1623656606.968 1.968 2.030 1.870 2.180 1.790
1623656607.177 2.018 2.100 1.940 2.170 1.860
1623656607.700 1.970 2.050 1.890 2.130 1.810
1623656608.004 1.998 2.100 1.940 2.170 1.780
1623656608.213 2.000 2.040 1.960 2.200 1.800
1623656608.423 2.010 2.130 1.970 2.130 1.810
1623656608.728 1.990 2.050 1.970 2.130 1.810
1623656609.032 2.020 2.120 1.960 2.120 1.880
1623656609.340 2.020 2.140 1.980 2.140 1.820
1623656609.644 2.020 2.140 1.980 2.140 1.820
1623656609.948 1.980 2.060 1.900 2.140 1.820
1623656610.252 2.008 2.110 1.950 2.180 1.790
1623656610.776 2.050 2.130 1.970 2.370 1.730
1623656610.986 2.058 2.080 2.000 2.320 1.830
1623656611.196 2.058 2.080 2.000 2.320 1.830
1623656611.405 2.058 2.080 2.000 2.320 1.830
1623656611.615 2.078 2.080 2.000 2.400 1.830
1623656611.825 2.055 2.010 2.010 2.350 1.850
1623656612.035 2.058 2.000 2.080 2.320 1.830
1623656612.245 2.058 2.000 2.080 2.320 1.830
1623656612.454 2.078 2.080 2.160 2.240 1.830
1623656612.663 2.075 2.010 2.180 2.260 1.850
1623656613.189 2.078 2.100 2.180 2.180 1.850
1623656613.399 2.098 2.100 2.180 2.260 1.850
1623656613.609 2.087 2.110 2.190 2.190 1.860
1623656613.819 2.087 2.110 2.190 2.190 1.860
1623656614.028 2.067 2.110 2.110 2.190 1.860
1623656614.238 2.027 2.090 2.090 2.090 1.840
1623656614.544 2.080 2.140 2.140 2.220 1.820
1623656614.754 2.045 2.110 2.020 2.190 1.860
1623656614.964 2.018 2.080 2.000 2.160 1.830
1623656615.174 1.990 2.050 1.970 2.130 1.810
1623656615.796 2.000 1.960 2.040 2.120 1.880
1623656616.100 2.010 1.970 1.970 2.130 1.970
1623656616.404 1.970 1.890 1.970 2.130 1.890
1623656616.712 1.920 1.780 1.940 2.020 1.940
1623656617.016 1.930 1.830 1.910 1.990 1.990
1623656617.324 1.930 1.830 1.990 1.910 1.990
1623656617.628 1.910 1.910 1.990 1.830 1.910
1623656617.932 1.843 1.900 1.900 1.750 1.820
1623656618.236 1.890 1.930 1.930 1.850 1.850
1623656618.540 1.900 1.880 1.960 1.880 1.880
1623656619.160 1.913 1.890 1.970 1.970 1.820
1623656619.464 1.900 1.900 1.900 1.980 1.820
1623656619.768 1.875 1.890 1.820 1.970 1.820
1623656620.072 1.855 1.870 1.800 1.950 1.800
1623656620.376 1.873 1.780 1.930 1.930 1.850
1623656620.680 1.873 1.720 1.950 1.950 1.870
1623656620.984 1.870 1.720 2.020 1.870 1.870
1623656621.288 1.890 1.800 2.020 1.870 1.870
1623656621.592 1.883 1.880 2.030 1.810 1.810
1623656621.896 1.863 1.960 2.030 1.730 1.730
1623656622.520 1.955 2.080 2.010 1.940 1.790
1623656622.824 1.985 2.080 1.930 2.080 1.850
1623656623.128 1.990 2.030 1.870 2.110 1.950
1623656623.432 2.020 2.040 1.880 2.120 2.040
1623656623.736 2.020 1.980 1.980 2.060 2.060
1623656624.040 2.020 1.900 2.060 2.060 2.060
1623656624.348 1.980 1.900 2.060 1.980 1.980
1623656624.652 2.088 2.030 2.180 2.110 2.030
1623656624.862 2.085 2.020 2.110 2.190 2.020
1623656625.072 2.130 2.110 2.190 2.110 2.110
1623656625.601 2.098 2.140 2.140 2.140 1.970
1623656625.904 2.025 2.110 2.110 2.020 1.860
1623656626.728 2.000 2.060 2.060 2.060 1.820
1623656627.076 1.930 1.810 1.970 1.970 1.970
1623656627.380 2.045 1.910 2.140 2.220 1.910
1623656627.590 2.038 1.910 2.080 2.160 2.000
1623656627.800 2.070 1.990 2.150 2.150 1.990
1623656628.104 2.055 1.930 2.100 2.180 2.010
1623656628.314 2.038 1.910 2.080 2.160 2.000
1623656628.524 2.030 1.910 2.070 2.150 1.990
1623656629.144 2.007 1.820 2.150 2.150 1.910
1623656629.452 1.990 1.810 2.210 2.050 1.890
1623656629.661 1.980 1.800 2.120 2.040 1.960
1623656629.964 1.970 1.870 2.030 2.030 1.950
1623656630.268 1.940 1.860 2.020 1.940 1.940
1623656630.572 1.917 1.920 2.070 1.840 1.840
1623656630.876 1.825 1.900 1.900 1.750 1.750
1623656631.180 1.873 1.980 1.910 1.910 1.690
1623656631.484 1.873 1.950 1.870 1.950 1.720
1623656631.788 1.892 1.950 1.800 2.020 1.800
1623656632.408 1.900 1.960 1.730 2.030 1.880
1623656632.712 1.932 1.970 1.820 1.970 1.970
1623656633.016 2.025 1.990 1.990 2.060 2.060
1623656633.320 1.940 1.820 1.980 1.980 1.980
1623656633.628 1.978 1.840 2.070 2.000 2.000
1623656633.932 1.960 1.940 2.020 1.940 1.940
1623656634.240 2.000 2.020 2.100 1.860 2.020
1623656634.548 1.970 2.050 2.050 1.970 1.810
1623656634.852 1.980 2.100 2.020 2.020 1.780
1623656635.156 1.970 2.110 2.030 2.030 1.710
1623656635.776 1.978 1.940 1.940 2.170 1.860
1623656635.985 1.960 1.860 1.940 2.100 1.940
1623656636.288 1.960 1.860 2.020 2.020 1.940
1623656636.592 1.980 1.940 1.940 2.020 2.020
1623656636.896 1.930 1.950 1.790 1.950 2.030
1623656637.200 1.910 2.060 1.680 1.910 1.990
1623656637.504 1.863 1.900 1.750 1.820 1.980
1623656637.808 1.900 1.940 1.860 1.860 1.940
1623656638.112 1.950 1.970 1.890 1.970 1.970
1623656638.416 2.025 2.080 2.080 2.010 1.930
1623656639.040 2.020 2.060 1.980 2.140 1.900
1623656639.344 2.020 2.060 1.980 2.140 1.900
1623656639.648 2.060 2.060 2.060 2.140 1.980
1623656639.952 2.027 1.920 2.090 2.090 2.010
1623656640.256 2.040 1.820 2.140 2.140 2.060
1623656640.560 1.978 1.750 2.080 2.080 2.000
1623656640.864 2.018 1.860 2.170 2.020 2.020
1623656641.073 1.970 1.890 2.050 1.970 1.970
1623656641.376 1.940 2.020 2.020 1.940 1.780
1623656641.680 1.938 2.000 2.070 1.840 1.840
1623656642.304 1.968 2.060 1.910 1.990 1.910
1623656642.612 1.960 2.020 1.860 2.100 1.860
1623656642.916 1.998 2.020 1.860 2.170 1.940
1623656643.125 2.020 2.040 1.960 2.120 1.960
1623656643.428 2.020 1.980 1.980 2.140 1.980
1623656643.732 2.020 2.060 2.060 2.060 1.900
1623656644.036 2.020 1.980 2.060 2.060 1.980
1623656644.340 1.960 1.820 2.060 1.980 1.980
1623656644.644 1.960 1.780 2.100 1.940 2.020
1623656644.948 1.900 1.860 1.940 1.860 1.940
1623656645.572 1.835 1.890 1.970 1.740 1.740
1623656645.876 1.825 1.990 1.990 1.620 1.700
1623656646.180 1.870 1.980 1.980 1.830 1.690
1623656646.484 1.927 2.020 1.950 2.020 1.720
1623656646.788 2.005 2.060 1.910 2.220 1.830
1623656646.998 1.990 2.050 1.890 2.130 1.890
1623656647.304 2.020 2.120 1.880 2.120 1.960
1623656647.608 2.040 2.140 1.900 2.140 1.980
1623656647.912 2.040 2.000 2.000 2.080 2.080
1623656648.216 2.040 2.000 2.080 2.080 2.000
1623656648.844 2.020 2.000 2.080 2.000 2.000
1623656649.152 2.020 1.980 2.060 2.060 1.980
1623656649.456 2.040 2.060 2.060 2.140 1.900
1623656649.760 1.978 2.080 2.000 2.080 1.750
1623656650.064 2.037 2.170 2.100 2.100 1.780
1623656650.274 1.988 2.150 2.070 1.990 1.740
1623656650.580 1.970 2.110 2.030 1.950 1.790
1623656651.470 1.980 2.020 2.020 1.860 2.020
1623656651.776 1.890 1.870 1.870 1.790 2.030
1623656652.396 1.845 1.880 1.880 1.660 1.960
1623656652.700 1.873 1.850 1.930 1.710 2.000
1623656653.004 1.873 1.870 1.950 1.720 1.950
1623656653.312 1.873 1.870 1.950 1.720 1.950
1623656653.616 1.873 1.870 1.950 1.800 1.870
1623656653.924 1.910 1.870 1.950 1.870 1.950
1623656654.228 1.920 1.820 1.980 1.900 1.980
1623656654.532 1.985 1.830 2.060 2.060 1.990
1623656654.836 1.990 1.950 2.030 2.030 1.950
1623656655.140 1.880 1.560 2.040 1.960 1.960
1623656655.760 1.920 1.880 1.960 1.880 1.960
1623656656.064 1.988 1.910 1.990 1.990 2.060
1623656656.368 1.930 1.870 2.110 1.950 1.790
1623656656.672 1.928 1.910 2.060 1.910 1.830
1623656656.976 1.930 1.990 1.990 1.910 1.830
1623656657.284 1.968 2.140 2.060 1.910 1.760
1623656657.592 2.015 2.170 2.170 1.940 1.780
1623656657.802 2.030 2.290 2.130 1.890 1.810
1623656658.011 2.027 2.310 2.070 1.910 1.820
1623656658.221 2.060 2.300 2.220 1.820 1.900
1623656658.746 2.065 2.250 2.330 1.760 1.920
1623656658.955 2.065 2.250 2.250 1.840 1.920
1623656659.165 2.045 2.250 2.170 1.840 1.920
1623656659.375 2.078 2.320 2.160 1.830 2.000
1623656659.581 2.013 2.260 0.000 1.770 2.010
1623656659.788 2.040 2.280 2.120 1.800 1.960
1623656659.998 1.998 2.160 2.080 1.750 2.000
1623656660.208 2.040 2.200 2.120 1.800 2.040
1623656660.413 2.107 2.240 2.080 0.000 2.000
1623656660.622 2.105 2.230 2.060 2.150 1.980
1623656661.151 2.098 2.370 1.950 2.120 1.950
1623656661.360 1.960 1.860 2.020 2.020 1.940
1623656661.664 2.057 2.330 2.020 1.940 1.940
1623656661.874 2.098 2.240 2.080 2.160 1.910
1623656662.083 2.025 2.190 2.020 2.110 1.780
1623656662.293 1.980 2.140 2.060 1.980 1.740
1623656662.600 1.948 2.180 2.030 1.950 1.630
1623656662.809 1.958 2.230 2.070 1.840 1.690
1623656663.013 1.957 2.160 2.010 0.000 1.700
1623656663.222 1.980 2.210 1.980 2.130 1.600
1623656663.748 2.085 2.180 1.950 2.580 1.630
1623656663.958 2.025 2.190 1.860 2.440 1.610
1623656664.168 1.998 2.140 1.820 2.460 1.570
1623656664.377 2.058 2.280 1.800 2.510 1.640
1623656664.586 2.035 2.240 1.750 2.480 1.670
1623656664.796 2.005 2.150 1.740 2.470 1.660
1623656665.006 1.990 2.050 1.810 2.370 1.730
1623656665.216 1.997 2.040 1.720 2.430 1.800
1623656665.424 2.038 2.120 1.720 2.430 1.880
1623656665.633 2.067 2.230 1.740 2.390 1.910
1623656666.162 2.065 2.250 1.920 2.330 1.760
1623656666.371 2.110 2.250 2.010 2.420 1.760
1623656666.580 2.127 2.210 2.130 2.380 1.790
1623656666.790 2.178 2.220 2.220 2.390 1.880
1623656667.000 2.188 2.250 2.250 2.340 1.910
1623656667.210 2.113 2.180 2.260 2.350 1.660
1623656667.420 2.107 2.130 2.300 2.380 1.620
1623656667.631 2.098 2.120 2.280 2.370 1.620
1623656667.840 2.067 2.110 2.110 2.360 1.690
1623656668.050 2.087 2.170 2.170 2.330 1.680
1623656668.579 2.065 2.020 2.110 2.270 1.860
1623656668.789 2.065 1.920 2.250 2.250 1.840
1623656668.999 2.107 1.920 2.250 2.250 2.010
1623656669.209 2.013 1.870 2.200 2.200 1.780
1623656669.419 2.010 1.890 2.050 2.290 1.810
1623656669.629 1.990 1.890 1.970 2.210 1.890
1623656669.838 2.040 2.040 1.960 2.120 2.040
1623656670.144 2.078 2.080 1.910 2.240 2.080
1623656670.354 2.140 2.100 2.180 2.180 2.100
1623656670.564 2.083 2.060 2.060 2.150 2.060
1623656671.188 2.002 1.860 2.020 2.110 2.020
1623656672.008 2.010 1.810 2.130 2.130 1.970
1623656672.356 1.950 1.970 2.050 1.890 1.890
1623656672.660 1.950 2.010 2.010 1.850 1.930
1623656672.964 1.927 1.930 2.080 1.850 1.850
1623656673.268 1.945 1.830 2.060 2.060 1.830
1623656673.572 1.940 2.000 2.000 1.920 1.840
1623656673.876 1.940 2.000 2.000 1.920 1.840
1623656674.180 1.880 1.920 1.840 1.920 1.840
1623656674.484 1.843 1.880 1.880 1.880 1.730
1623656675.104 1.873 1.850 1.930 1.930 1.780
1623656675.408 1.815 1.800 1.870 1.870 1.720
1623656675.716 1.843 1.820 1.900 1.900 1.750
1623656676.020 1.835 1.780 1.930 1.850 1.780
1623656676.324 1.808 1.770 1.920 1.840 1.700
1623656676.628 1.785 1.820 1.820 1.820 1.680
1623656676.932 1.810 1.810 1.810 1.810 1.810
1623656677.236 1.768 1.750 1.750 1.820 1.750
1623656677.540 1.818 1.800 1.800 1.870 1.800
1623656677.844 1.878 1.820 1.970 1.900 1.820
1623656678.464 1.855 1.800 1.800 1.950 1.870
1623656678.768 1.927 1.850 1.930 2.000 1.930
1623656679.072 1.910 1.830 1.830 1.990 1.990
1623656679.376 1.900 1.820 1.980 1.980 1.820
1623656679.680 1.930 1.890 1.970 1.970 1.890
1623656679.984 1.948 1.910 1.910 2.060 1.910
1623656680.288 1.897 1.760 1.840 2.070 1.920
1623656680.592 1.900 1.810 1.880 2.030 1.880
1623656680.896 1.910 1.820 1.890 2.040 1.890
1623656681.200 1.917 1.820 1.900 2.050 1.900
1623656681.824 1.938 1.900 1.900 2.050 1.900
1623656682.128 1.968 1.910 1.990 2.060 1.910
1623656682.432 1.998 1.940 1.940 2.170 1.940
1623656682.641 2.000 1.960 2.040 2.120 1.880
1623656682.944 1.990 1.970 1.970 2.130 1.890
1623656683.248 2.020 1.960 2.040 2.120 1.960
1623656683.552 2.000 1.900 2.060 2.060 1.980
1623656683.856 2.030 1.970 2.050 2.130 1.970
1623656684.160 2.010 1.910 2.070 2.070 1.990
1623656684.464 2.050 1.970 2.130 2.130 1.970
1623656685.084 2.120 2.080 2.080 2.240 2.080
1623656685.293 2.093 2.050 2.050 2.220 2.050
1623656685.503 2.127 2.110 2.020 2.270 2.110
1623656685.714 2.095 2.050 1.970 2.310 2.050
1623656685.925 2.087 2.110 1.860 2.360 2.020
1623656686.135 2.065 2.020 1.860 2.360 2.020
1623656686.347 2.067 2.090 1.920 2.250 2.010
1623656686.557 2.067 2.010 1.920 2.330 2.010
1623656686.768 2.087 2.090 1.920 2.250 2.090
1623656686.979 2.042 2.020 1.860 2.270 2.020
1623656687.509 1.995 2.000 1.830 2.240 1.910
1623656687.719 1.980 1.960 1.880 2.200 1.880
1623656687.929 1.988 1.950 1.870 2.180 1.950
1623656688.139 1.988 1.950 1.870 2.180 1.950
1623656688.349 1.950 1.950 1.870 2.030 1.950
1623656688.652 1.930 1.930 1.850 2.010 1.930
1623656688.956 1.988 1.910 1.760 2.290 1.990
1623656689.165 2.007 1.950 1.870 2.260 1.950
1623656689.374 1.950 1.890 1.810 2.210 1.890
1623656689.583 2.008 2.010 1.850 2.240 1.930
1623656690.111 1.970 1.970 1.810 2.210 1.890
1623656690.319 1.998 2.020 1.780 2.170 2.020
1623656690.527 2.000 1.960 1.800 2.200 2.040
1623656690.732 1.943 1.890 1.810 2.130 0.000
1623656691.036 1.890 1.870 1.800 2.020 1.870
1623656691.340 1.863 1.880 1.730 2.030 1.810
1623656691.644 1.843 1.860 1.790 2.010 1.710
1623656691.948 1.835 1.850 1.780 2.000 1.710
1623656692.252 1.825 1.840 1.770 1.990 1.700
1623656692.556 1.867 1.830 1.760 2.050 1.830
1623656693.180 1.863 1.860 1.790 2.010 1.790
1623656693.484 1.880 1.860 1.790 2.010 1.860
1623656693.788 1.865 1.810 1.810 2.030 1.810
1623656694.096 1.898 1.860 1.790 2.080 1.860
1623656694.400 1.863 1.810 1.730 2.030 1.880
1623656694.704 1.878 1.860 1.710 2.080 1.860
1623656695.524 1.890 1.870 1.720 2.100 1.870
1623656695.868 1.958 1.880 1.880 2.110 1.960
1623656696.176 1.947 1.930 1.930 2.160 1.770
1623656696.378 2.035 1.920 0.000 2.150 0.000
1623656696.904 2.180 2.010 2.430 2.180 2.100
1623656697.114 2.132 2.000 2.350 2.180 2.000
1623656697.325 2.138 2.050 2.390 2.140 1.970
1623656697.535 2.158 2.050 2.390 2.220 1.970
1623656697.745 2.158 1.990 2.410 2.240 1.990
1623656697.955 2.138 1.990 2.410 2.160 1.990
1623656698.164 2.158 2.050 2.390 2.220 1.970
1623656698.374 2.118 1.990 2.330 2.160 1.990
1623656698.584 2.127 2.040 2.300 2.210 1.960
1623656698.795 2.118 2.050 2.310 2.140 1.970
1623656699.319 2.085 1.960 2.210 2.130 2.040
1623656699.529 2.065 1.940 2.190 2.110 2.020
1623656699.740 2.047 1.920 2.170 2.090 2.010
1623656699.946 2.050 1.910 2.160 2.080 0.000
1623656700.151 2.047 1.940 2.100 2.100 0.000
1623656700.456 1.940 1.860 2.100 2.100 1.700
1623656700.760 1.935 1.840 2.070 2.070 1.760
1623656701.064 1.927 1.830 2.060 2.060 1.760
1623656701.372 1.910 1.830 2.060 1.990 1.760
1623656701.677 1.882 1.750 2.050 1.980 1.750
1623656702.300 1.845 1.730 2.030 1.960 1.660
1623656702.604 1.855 1.780 2.000 1.930 1.710
1623656702.908 1.835 1.780 2.000 1.930 1.630
1623656703.212 1.827 1.770 1.920 1.920 1.700
1623656703.516 1.835 1.760 1.910 1.980 1.690
1623656703.820 1.825 1.770 1.920 1.990 1.620
1623656704.124 1.835 1.760 1.910 2.050 1.620
1623656704.428 1.808 1.700 1.920 1.990 1.620
1623656704.732 1.787 1.680 1.820 1.970 1.680
1623656705.036 1.805 1.660 1.880 2.020 1.660
1623656705.656 1.843 1.680 1.970 1.970 1.750
1623656705.960 1.835 1.710 2.070 1.930 1.630
1623656706.264 1.918 1.840 2.140 1.990 1.700
1623656706.568 1.900 1.900 2.130 1.820 1.750
1623656706.872 1.968 1.890 2.190 1.970 1.820
1623656707.083 2.115 1.940 2.640 2.020 1.860
1623656707.295 2.127 1.960 2.630 2.040 1.880
1623656707.506 2.138 1.970 2.650 2.050 1.880
1623656707.718 2.180 1.970 2.650 2.220 1.880
1623656707.929 2.177 2.000 2.610 2.180 1.920
1623656708.461 2.277 1.910 2.690 2.430 2.080
1623656708.675 2.268 1.930 2.650 2.380 2.110
1623656708.888 2.303 1.920 2.640 2.460 2.190
1623656709.103 2.285 1.940 2.580 2.400 2.220
1623656709.317 2.300 1.940 2.570 2.390 2.300
1623656709.531 2.263 1.940 2.490 2.400 2.220
1623656709.744 2.280 2.010 2.460 2.460 2.190
1623656709.959 2.255 2.030 2.480 2.390 2.120
1623656710.171 2.235 2.010 2.460 2.370 2.100
1623656710.385 2.195 1.910 2.440 2.350 2.080
1623656710.919 2.188 1.930 2.360 2.360 2.100
1623656711.131 2.132 1.830 2.350 2.260 2.090
1623656711.341 2.117 1.800 2.310 2.310 2.050
1623656711.552 2.085 1.790 2.300 2.210 2.040
1623656711.763 2.065 1.780 2.270 2.190 2.020
1623656711.973 2.067 1.760 2.330 2.170 2.010
1623656712.184 2.025 1.760 2.330 2.090 1.920
1623656712.394 1.980 1.740 2.300 2.060 1.820
1623656712.604 1.948 1.630 2.260 2.110 1.790
1623656712.814 1.938 1.530 2.310 2.070 1.840
1623656713.343 1.950 1.760 2.140 2.140 1.760
1623656713.648 1.965 1.770 2.080 2.240 1.770
1623656713.858 1.917 1.700 2.020 2.170 1.780
1623656714.067 1.863 1.600 1.980 2.050 1.820
1623656714.372 1.863 1.570 1.940 2.080 1.860
1623656714.676 1.845 1.570 1.940 2.010 1.860
1623656714.980 1.797 1.410 1.930 2.000 1.850
1623656715.284 1.800 1.460 1.960 1.890 1.890
1623656715.588 1.828 1.610 1.900 1.900 1.900
1623656715.892 1.855 1.690 1.910 1.910 1.910
1623656717.106 1.797 1.560 1.780 1.780 2.070
1623656717.412 1.815 1.600 1.740 1.890 2.030
1623656717.716 1.770 1.390 1.750 1.900 2.040
1623656718.020 1.873 1.520 1.730 2.230 2.010
1623656718.229 1.873 1.570 1.720 2.250 1.950
1623656718.439 1.893 1.650 1.720 2.250 1.950
1623656718.649 1.903 1.660 1.730 2.260 1.960
1623656718.858 1.930 1.660 1.820 2.270 1.970
1623656719.068 2.002 1.600 2.060 2.290 2.060
1623656719.593 2.190 1.890 2.370 2.370 2.130
1623656719.804 2.167 1.840 2.360 2.280 2.190
1623656720.015 2.123 1.820 2.340 2.250 2.080
1623656720.225 2.160 1.880 2.310 2.310 2.140
1623656720.435 2.190 1.910 2.430 2.250 2.170
1623656720.646 2.167 1.840 2.450 2.280 2.100
1623656720.856 2.145 1.910 2.340 2.250 2.080
1623656721.067 2.145 1.890 2.400 2.230 2.060
1623656721.276 2.190 1.890 2.320 2.400 2.150
1623656721.488 2.190 1.930 2.280 2.360 2.190
1623656722.014 2.145 2.010 2.360 2.280 1.930
1623656722.225 2.147 2.060 2.320 2.230 1.980
1623656722.436 2.147 2.060 2.320 2.230 1.980
1623656722.643 2.090 1.980 2.230 0.000 2.060
1623656722.854 2.075 1.950 2.200 2.120 2.030
1623656723.064 2.098 1.930 2.180 2.180 2.100
1623656723.275 2.130 2.110 2.190 2.110 2.110
1623656723.486 2.245 2.140 2.560 2.140 2.140
1623656723.698 2.203 2.000 2.450 2.180 2.180
1623656723.908 2.220 1.930 2.460 2.290 2.200
1623656724.436 2.143 1.850 2.300 2.300 2.120
1623656724.646 2.127 1.810 2.320 2.230 2.150
1623656724.857 1.988 1.800 1.880 2.220 2.050
1623656725.066 1.987 1.710 1.950 2.180 2.110
1623656725.276 1.970 1.710 1.950 2.110 2.110
1623656725.580 1.958 1.700 1.860 2.170 2.100
1623656725.790 1.888 1.770 1.850 2.080 1.850
1623656726.096 1.848 1.810 1.810 1.960 1.810
1623656726.400 1.870 1.850 1.850 1.930 1.850
1623656726.704 1.870 1.870 1.870 1.870 1.870
1623656727.324 1.930 1.800 2.100 1.950 1.870
1623656727.632 2.008 1.830 2.220 1.990 1.990
1623656727.843 2.130 1.810 2.450 2.290 1.970
1623656728.053 2.095 1.800 2.390 2.220 1.970
1623656728.264 2.067 1.780 2.360 2.270 1.860
1623656728.475 2.087 1.760 2.330 2.250 2.010
1623656728.685 2.087 1.780 2.440 2.270 1.860
1623656728.896 2.065 1.780 2.270 2.270 1.940
1623656729.106 2.045 1.760 2.250 2.250 1.920
1623656729.316 2.075 1.830 2.240 2.320 1.910
1623656729.845 2.055 1.770 2.180 2.260 2.010
1623656730.056 2.015 1.750 2.160 2.240 1.910
1623656730.267 1.990 1.730 2.130 2.130 1.970
1623656730.572 1.940 1.640 2.120 2.120 1.880
1623656730.876 1.917 1.610 2.070 2.070 1.920
1623656731.180 1.828 1.600 1.980 1.980 1.750
1623656731.484 1.853 1.620 1.980 2.050 1.760
1623656731.788 1.890 1.780 2.000 2.000 1.780
1623656732.096 1.940 1.880 1.960 2.110 1.810
1623656732.400 2.015 2.070 2.000 2.070 1.920
1623656733.024 2.170 2.130 2.290 2.130 2.130
1623656733.235 2.230 2.080 2.250 2.510 2.080
1623656733.445 2.220 2.000 2.350 2.530 2.000
1623656733.656 2.272 2.030 2.470 2.560 2.030
1623656733.869 2.290 2.020 2.470 2.560 2.110
1623656734.082 2.263 1.940 2.490 2.490 2.130
1623656734.294 2.212 1.920 2.370 2.460 2.100
1623656734.505 2.185 1.940 2.300 2.380 2.120
1623656734.715 2.197 1.740 2.610 2.350 2.090
1623656734.926 2.185 1.660 2.620 2.360 2.100
1623656735.458 2.200 1.660 2.700 2.350 2.090
1623656735.669 2.155 1.670 2.730 2.290 1.930
1623656735.880 2.223 1.640 2.760 2.590 1.900
1623656736.091 2.185 1.680 2.740 2.470 1.850
1623656736.302 2.180 1.660 2.700 2.530 1.830
1623656737.028 2.200 1.740 2.700 2.530 1.830
1623656737.262 2.240 2.020 2.640 2.370 1.930
1623656737.474 2.180 2.000 2.540 2.270 1.910
1623656737.685 2.178 1.920 2.530 2.260 2.000
1623656737.896 2.210 2.000 2.510 2.250 2.080
1623656738.422 2.208 1.850 2.650 2.300 2.030
1623656738.632 2.220 1.930 2.640 2.290 2.020
1623656738.843 2.185 1.850 2.650 2.210 2.030
1623656739.050 2.177 1.920 2.610 0.000 2.000
1623656739.262 2.145 1.830 2.460 2.370 1.920
1623656739.473 2.190 1.890 2.490 2.400 1.980
1623656739.683 2.188 1.840 2.540 2.360 2.010
1623656739.895 2.112 1.830 2.440 2.350 1.830
1623656740.106 2.088 1.880 2.380 2.300 1.790
1623656740.316 2.087 1.860 2.440 2.270 1.780
1623656740.843 1.962 1.780 2.190 2.190 1.690
1623656741.052 1.918 1.700 2.170 2.100 1.700
1623656741.262 1.882 1.600 2.130 2.050 1.750
