# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623886316.246 -15.270 1172.309 57.091 -2.371 0.879 290.069 -0.360 0.241 0.117 9.956
1623886316.446 -15.363 1172.371 57.061 -2.469 0.840 290.196 -0.350 0.235 0.117 9.997
1623886322.446 -17.904 1173.868 56.793 -1.859 1.781 279.212 -0.608 0.009 -0.099 9.972
1623886322.646 -18.065 1173.867 56.817 -1.681 1.731 279.721 -0.618 -0.017 -0.085 9.917
1623886322.846 -18.275 1173.855 56.739 -1.674 1.765 280.390 -0.623 -0.041 -0.072 9.868
1623886323.046 -18.390 1173.844 56.750 -1.659 1.751 281.800 -0.623 -0.058 -0.057 9.840
1623886323.246 -18.390 1173.844 56.750 -1.659 1.751 281.800 -0.623 -0.058 -0.057 9.822
1623886323.446 -18.552 1173.827 56.763 -1.649 1.830 282.991 -0.617 -0.062 -0.040 9.804
1623886323.646 -18.552 1173.827 56.763 -1.649 1.830 282.991 -0.617 -0.062 -0.040 9.797
1623886323.846 -18.907 1173.783 56.777 -1.778 2.269 286.451 -0.603 -0.054 -0.004 9.749
1623886324.046 -18.907 1173.783 56.777 -1.778 2.269 286.451 -0.603 -0.054 -0.004 9.704
1623886324.246 -19.062 1173.768 56.747 -1.600 2.291 287.138 -0.585 -0.052 0.018 9.611
1623886324.446 -19.212 1173.754 56.740 -1.588 2.449 288.037 -0.570 -0.052 0.037 9.582
1623886324.646 -19.358 1173.740 56.727 -1.637 2.510 289.183 -0.557 -0.044 0.061 9.545
1623886324.846 -19.358 1173.740 56.727 -1.637 2.510 289.183 -0.557 -0.044 0.061 9.513
1623886325.046 -19.500 1173.730 56.709 -1.559 2.521 290.728 -0.535 -0.023 0.081 9.527
1623886325.246 -19.636 1173.724 56.685 -1.519 2.362 291.326 -0.511 -0.019 0.099 9.548
1623886325.446 -19.765 1173.719 56.706 -1.489 2.242 291.682 -0.484 -0.011 0.116 9.562
1623886325.646 -19.765 1173.719 56.706 -1.489 2.242 291.682 -0.484 -0.011 0.116 9.572
1623886325.846 -19.886 1173.717 56.674 -1.410 1.973 291.231 -0.448 -0.010 0.129 9.583
1623886326.046 -20.000 1173.714 56.639 -1.369 1.772 291.205 -0.431 -0.009 0.142 9.531
1623886326.246 -20.109 1173.713 56.601 -1.270 1.562 291.231 -0.409 -0.000 0.153 9.561
1623886326.446 -20.109 1173.713 56.601 -1.270 1.562 291.231 -0.409 -0.000 0.153 9.603
1623886326.646 -20.288 1173.712 56.685 -1.192 1.319 291.829 -0.408 0.003 0.085 9.619
1623886326.846 -20.335 1173.717 56.660 -1.379 1.101 291.883 -0.365 0.016 0.173 9.624
1623886327.046 -20.428 1173.723 56.615 -1.320 0.802 291.426 -0.346 0.028 0.175 9.626
1623886327.246 -20.428 1173.723 56.615 -1.320 0.802 291.426 -0.346 0.028 0.175 9.627
1623886327.446 -20.517 1173.731 56.568 -1.320 0.690 291.577 -0.339 0.042 0.181 9.687
1623886327.646 -20.604 1173.744 56.520 -1.409 0.590 292.439 -0.325 0.063 0.185 9.735
1623886327.846 -20.687 1173.763 56.472 -1.340 0.510 292.933 -0.312 0.082 0.183 9.749
1623886328.046 -20.711 1173.769 56.655 -1.335 0.469 293.032 -0.312 0.082 0.179 9.742
1623886328.246 -20.768 1173.787 56.622 -1.517 0.429 293.237 -0.308 0.106 0.181 9.777
1623886328.446 -20.849 1173.816 56.576 -1.510 0.439 293.395 -0.312 0.116 0.176 9.839
1623886328.646 -20.930 1173.851 56.530 -1.659 0.399 292.764 -0.308 0.145 0.174 9.882
1623886328.846 -20.930 1173.851 56.530 -1.659 0.399 292.764 -0.308 0.145 0.174 9.911
1623886329.046 -21.010 1173.890 56.485 -1.779 0.409 292.696 -0.311 0.156 0.165 9.947
1623886332.446 -22.258 1174.574 56.482 -1.741 1.228 288.533 -0.490 0.188 -0.093 9.983
1623886332.646 -22.258 1174.574 56.482 -1.741 1.228 288.533 -0.490 0.188 -0.093 9.962
1623886332.846 -22.554 1174.680 56.538 -1.639 1.759 289.159 -0.515 0.178 -0.093 9.913
1623886333.046 -22.705 1174.729 56.433 -1.512 1.827 288.809 -0.527 0.160 -0.089 9.929
1623886333.246 -22.830 1174.766 56.453 -1.627 1.999 289.260 -0.536 0.157 -0.079 9.949
1623886333.446 -22.830 1174.766 56.453 -1.627 1.999 289.260 -0.536 0.157 -0.079 9.965
1623886338.646 -25.720 1175.391 56.305 -2.258 1.630 292.270 -0.479 0.106 -0.053 9.895
1623886338.846 -25.720 1175.391 56.305 -2.258 1.630 292.270 -0.479 0.106 -0.053 9.748
1623886339.046 -25.720 1175.391 56.305 -2.258 1.630 292.270 -0.479 0.106 -0.053 9.694
1623886339.246 -25.994 1175.459 56.335 -2.897 1.820 293.498 -0.458 0.138 -0.051 9.669
1623886339.446 -26.112 1175.496 56.483 -2.929 1.780 293.556 -0.442 0.152 -0.040 9.694
1623886339.646 -26.226 1175.538 56.491 -3.018 1.919 294.032 -0.431 0.173 -0.023 9.751
1623886339.846 -26.226 1175.538 56.491 -3.018 1.919 294.032 -0.431 0.173 -0.023 9.788
1623886340.046 -26.336 1175.583 56.495 -2.920 2.078 294.094 -0.412 0.172 -0.004 9.791
1623886340.246 -26.440 1175.629 56.494 -2.869 2.328 294.189 -0.389 0.185 0.013 9.823
1623886340.446 -26.540 1175.679 56.489 -2.640 2.667 293.520 -0.377 0.191 0.027 9.876
1623886340.646 -26.602 1175.710 56.664 -2.653 2.676 293.561 -0.377 0.191 0.010 9.909
1623886340.846 -26.638 1175.730 56.662 -2.470 2.926 293.152 -0.371 0.198 0.044 9.883
1623886341.046 -26.733 1175.783 56.649 -2.180 3.178 292.105 -0.365 0.203 0.052 9.788
1623886341.246 -26.826 1175.837 56.634 -2.087 3.310 291.363 -0.348 0.210 0.066 9.703
1623886341.446 -26.826 1175.837 56.634 -2.087 3.310 291.363 -0.348 0.210 0.066 9.641
1623886341.646 -26.917 1175.893 56.615 -1.819 3.371 290.100 -0.351 0.209 0.079 9.620
1623886341.846 -27.053 1175.974 56.720 -1.744 3.418 289.634 -0.351 0.204 0.025 9.612
1623886342.046 -27.113 1176.013 56.697 -1.777 2.982 288.807 -0.326 0.201 0.120 9.609
1623886342.246 -27.113 1176.013 56.697 -1.777 2.982 288.807 -0.326 0.201 0.120 9.608
1623886342.446 -27.197 1176.066 56.665 -1.669 2.595 287.468 -0.322 0.199 0.126 9.668
1623886342.646 -27.280 1176.116 56.630 -1.629 2.214 286.699 -0.318 0.183 0.136 9.720
1623886342.846 -27.363 1176.163 56.594 -1.727 1.933 285.717 -0.321 0.174 0.138 9.781
1623886343.046 -27.363 1176.163 56.594 -1.727 1.933 285.717 -0.321 0.174 0.138 9.817
1623886343.246 -27.456 1176.212 56.630 -1.694 1.503 285.531 -0.325 0.160 0.134 9.933
1623886343.446 -27.532 1176.249 56.600 -1.778 1.213 285.246 -0.327 0.157 0.124 9.925
1623886343.646 -27.619 1176.290 56.568 -1.908 0.833 285.740 -0.339 0.165 0.114 9.980
1623886344.046 -27.709 1176.333 56.540 -1.949 0.591 285.814 -0.347 0.161 0.098 9.994
1623886344.246 -27.801 1176.375 56.516 -2.039 0.351 286.498 -0.353 0.165 0.085 9.999
1623886345.246 -28.215 1176.567 56.385 -2.071 0.150 288.914 -0.393 0.186 0.037 10.000
1623886345.446 -28.215 1176.567 56.385 -2.071 0.150 288.914 -0.393 0.186 0.037 9.968
1623886348.646 -29.739 1177.030 55.814 -1.578 1.069 289.938 -0.538 0.104 -0.037 9.935
1623886348.846 -29.880 1177.056 55.825 -1.500 1.179 290.122 -0.544 0.103 -0.046 9.745
1623886349.046 -30.023 1177.084 55.837 -1.548 1.339 290.221 -0.550 0.106 -0.045 9.710
1623886349.246 -30.168 1177.111 55.848 -1.490 1.479 290.251 -0.562 0.104 -0.032 9.706
1623886349.446 -30.168 1177.111 55.848 -1.490 1.479 290.251 -0.562 0.104 -0.032 9.697
1623886349.646 -30.314 1177.137 55.843 -1.607 1.530 290.595 -0.558 0.098 -0.013 9.622
1623886349.846 -30.457 1177.163 55.845 -1.668 1.570 291.130 -0.551 0.107 -0.001 9.636
1623886350.046 -30.599 1177.189 55.842 -1.857 1.620 291.669 -0.534 0.100 0.021 9.696
1623886350.246 -30.599 1177.189 55.842 -1.857 1.620 291.669 -0.534 0.100 0.021 9.737
1623886350.446 -30.738 1177.216 55.834 -1.998 1.670 292.114 -0.530 0.108 0.045 9.789
1623886350.646 -30.738 1177.216 55.834 -1.998 1.670 292.114 -0.530 0.108 0.045 9.809
1623886350.846 -30.975 1177.264 55.937 -2.023 1.630 292.509 -0.529 0.110 -0.012 9.816
1623886351.046 -31.039 1177.283 55.931 -2.487 2.099 293.535 -0.495 0.130 0.075 9.932
1623886351.246 -31.167 1177.317 55.910 -2.459 2.121 293.486 -0.485 0.127 0.084 9.988
1623886355.646 -32.811 1178.163 56.317 -2.240 1.198 288.894 -0.333 0.210 -0.082 9.788
1623886368.446 -38.874 1180.167 58.077 -2.092 2.039 293.564 -0.433 0.157 -0.091 9.962
1623886368.646 -38.923 1180.185 58.226 -2.050 2.017 293.547 -0.433 0.157 -0.097 9.924
1623886368.846 -38.923 1180.185 58.226 -2.050 2.017 293.547 -0.433 0.157 -0.097 9.910
1623886369.046 -39.126 1180.266 58.263 -1.460 2.289 291.448 -0.434 0.166 -0.062 9.888
1623886369.246 -39.240 1180.311 58.277 -1.082 2.211 289.869 -0.436 0.167 -0.045 9.891
1623886369.446 -39.240 1180.311 58.277 -1.082 2.211 289.869 -0.436 0.167 -0.045 9.906
1623886369.646 -39.354 1180.356 58.286 -1.058 2.190 288.822 -0.439 0.168 -0.028 9.939
1623886369.846 -39.473 1180.403 58.417 -0.954 2.139 287.731 -0.437 0.167 -0.014 9.962
1623886370.046 -39.582 1180.447 58.419 -1.106 2.061 286.791 -0.443 0.176 -0.004 9.989
1623886381.846 -45.185 1182.671 59.465 -2.747 2.051 291.694 -0.625 0.061 -0.161 9.964
1623886382.046 -45.348 1182.688 59.507 -2.145 1.980 292.196 -0.619 0.074 -0.155 9.909
1623886382.246 -45.512 1182.709 59.545 -1.654 1.960 292.614 -0.626 0.087 -0.134 9.910
1623886382.446 -45.674 1182.732 59.578 -1.292 2.009 292.992 -0.616 0.095 -0.117 9.901
1623886382.646 -45.693 1182.735 59.641 -1.279 2.006 292.991 -0.616 0.095 -0.118 9.885
1623886385.046 -47.136 1183.173 59.892 -2.367 2.252 292.797 -0.529 0.226 -0.042 9.992
1623886386.446 -47.860 1183.519 60.035 -1.833 1.560 290.097 -0.492 0.253 -0.027 9.970
1623886386.646 -47.860 1183.519 60.035 -1.833 1.560 290.097 -0.492 0.253 -0.027 9.939
1623886386.846 -47.987 1183.587 60.042 -1.700 1.480 290.303 -0.474 0.267 -0.029 9.892
1623886387.046 -47.987 1183.587 60.042 -1.700 1.480 290.303 -0.474 0.267 -0.029 9.875
1623886387.246 -47.987 1183.587 60.042 -1.700 1.480 290.303 -0.474 0.267 -0.029 9.869
1623886387.446 -48.259 1183.753 60.055 -1.460 1.729 290.782 -0.454 0.300 -0.014 9.844
1623886387.646 -48.377 1183.831 60.179 -1.261 1.699 290.409 -0.449 0.298 -0.012 9.756
1623886387.846 -48.492 1183.910 60.181 -1.239 1.779 290.520 -0.432 0.306 0.002 9.716
1623886388.046 -48.602 1183.990 60.179 -1.328 1.898 290.282 -0.416 0.313 0.013 9.688
1623886388.246 -48.602 1183.990 60.179 -1.328 1.898 290.282 -0.416 0.313 0.013 9.672
1623886388.446 -48.709 1184.073 60.173 -1.358 1.930 290.153 -0.404 0.317 0.030 9.600
1623886388.646 -48.812 1184.155 60.164 -1.537 2.019 289.898 -0.397 0.314 0.040 9.541
1623886388.846 -48.914 1184.236 60.270 -1.588 2.010 289.676 -0.389 0.310 0.057 9.366
1623886389.046 -48.914 1184.236 60.270 -1.588 2.010 289.676 -0.389 0.310 0.057 9.220
1623886389.246 -49.013 1184.314 60.254 -1.806 1.941 289.725 -0.381 0.300 0.069 9.168
1623886389.446 -49.109 1184.391 60.236 -1.829 1.821 289.681 -0.367 0.299 0.069 9.149
1623886389.646 -49.202 1184.467 60.217 -1.948 1.662 289.838 -0.354 0.291 0.076 9.105
1623886389.846 -49.202 1184.467 60.217 -1.948 1.662 289.838 -0.354 0.291 0.076 9.067
1623886390.046 -49.202 1184.467 60.217 -1.948 1.662 289.838 -0.354 0.291 0.076 9.053
1623886390.246 -49.395 1184.632 60.253 -1.999 1.440 290.854 -0.307 0.278 0.087 9.025
1623886390.446 -49.472 1184.702 60.230 -1.752 1.192 290.538 -0.294 0.265 0.086 8.984
1623886390.646 -49.472 1184.702 60.230 -1.752 1.192 290.538 -0.294 0.265 0.086 8.958
1623886390.846 -49.546 1184.767 60.208 -1.670 1.269 290.332 -0.287 0.248 0.089 8.931
1623886391.046 -49.618 1184.829 60.185 -1.600 1.250 290.251 -0.273 0.238 0.091 8.967
1623886391.246 -49.686 1184.890 60.161 -1.599 1.250 290.239 -0.262 0.234 0.097 8.963
1623886391.446 -49.720 1184.920 60.158 -1.590 1.229 290.208 -0.262 0.234 0.096 8.952
1623886391.646 -49.752 1184.947 60.145 -1.501 1.220 290.092 -0.254 0.216 0.099 8.930
1623886391.846 -49.817 1185.001 60.120 -1.460 1.200 290.075 -0.251 0.204 0.099 8.909
1623886392.046 -49.880 1185.052 60.094 -1.440 1.140 290.159 -0.241 0.191 0.105 8.912
1623886392.246 -49.941 1185.100 60.067 -1.459 1.159 290.088 -0.234 0.187 0.108 8.947
1623886392.446 -49.941 1185.100 60.067 -1.459 1.159 290.088 -0.234 0.187 0.108 8.977
1623886392.646 -50.027 1185.167 59.946 -1.499 1.197 289.779 -0.232 0.174 0.116 8.962
1623886392.846 -50.027 1185.167 59.946 -1.499 1.197 289.779 -0.232 0.174 0.116 8.956
1623886393.046 -50.027 1185.167 59.946 -1.499 1.197 289.779 -0.232 0.174 0.116 8.954
1623886393.246 -50.138 1185.241 59.889 -1.928 1.310 290.397 -0.240 0.153 0.127 9.048
1623886393.446 -50.199 1185.279 59.855 -1.860 1.211 289.863 -0.237 0.135 0.137 9.035
1623886393.646 -50.259 1185.313 59.818 -1.959 1.210 289.798 -0.233 0.133 0.145 9.078
1623886393.846 -50.320 1185.346 59.780 -2.009 1.230 289.731 -0.236 0.120 0.154 9.089
1623886394.046 -50.327 1185.350 59.631 -2.011 1.229 289.722 -0.236 0.120 0.154 9.072
1623886394.246 -50.382 1185.375 59.594 -2.049 1.259 289.646 -0.246 0.104 0.167 9.139
1623886394.446 -50.445 1185.401 59.550 -2.060 1.290 289.420 -0.249 0.095 0.179 9.158
1623886394.646 -50.509 1185.423 59.502 -2.040 1.270 289.450 -0.244 0.083 0.189 9.162
1623886394.846 -50.509 1185.423 59.502 -2.040 1.270 289.450 -0.244 0.083 0.189 9.162
1623886395.046 -50.573 1185.444 59.452 -2.010 1.290 289.935 -0.256 0.082 0.202 9.219
1623886395.246 -50.642 1185.466 59.242 -1.990 1.311 289.783 -0.256 0.074 0.216 9.224
1623886395.446 -50.706 1185.483 59.188 -1.920 1.241 289.761 -0.266 0.067 0.229 9.252
1623886395.646 -50.706 1185.483 59.188 -1.920 1.241 289.761 -0.266 0.067 0.229 9.278
1623886395.846 -50.706 1185.483 59.188 -1.920 1.241 289.761 -0.266 0.067 0.229 9.287
1623886403.646 -52.678 1185.995 57.228 -0.808 3.670 287.430 0.366 -0.106 0.162 8.473
1623886403.846 -52.584 1185.968 57.186 -0.798 3.889 285.628 0.375 -0.098 0.161 8.625
1623886404.046 -52.520 1185.951 57.094 -0.762 3.973 285.356 0.376 -0.096 0.166 8.625
1623886404.246 -52.489 1185.943 57.080 -0.954 4.020 285.022 0.367 -0.095 0.162 8.558
1623886404.446 -52.399 1185.919 57.038 -1.164 4.160 283.772 0.344 -0.088 0.170 8.574
1623886404.646 -52.320 1185.898 56.994 -1.373 4.755 281.033 0.283 -0.067 0.176 8.568
1623886404.846 -52.320 1185.898 56.994 -1.373 4.755 281.033 0.283 -0.067 0.176 8.552
1623886405.046 -52.257 1185.880 56.947 -1.554 4.455 280.802 0.204 -0.070 0.192 8.576
1623886405.246 -52.211 1185.860 56.897 -1.755 3.521 281.681 0.154 -0.092 0.198 8.718
1623886405.446 -52.177 1185.835 56.823 -2.033 2.578 282.731 0.109 -0.101 0.203 8.830
1623886405.646 -52.151 1185.811 56.773 -2.297 1.719 282.813 0.105 -0.101 0.205 9.435
1623886405.846 -52.151 1185.811 56.773 -2.297 1.719 282.813 0.105 -0.101 0.205 9.978
1623886414.846 -52.384 1184.606 56.759 -1.728 1.725 293.383 -0.021 -0.140 -0.047 2.057
1623886415.046 -52.424 1184.626 56.746 -1.532 1.345 292.131 -0.361 0.313 0.164 2.057
1623886415.246 -52.500 1184.691 56.711 -1.480 0.974 291.698 -0.364 0.311 0.161 1.838
1623886415.846 -52.704 1184.873 56.490 -1.391 -0.180 294.301 -0.353 0.329 0.168 1.518
1623886416.046 -52.776 1184.940 56.455 -1.281 -0.262 294.410 -0.352 0.330 0.168 1.507
1623886416.246 -52.776 1184.940 56.455 -1.281 -0.262 294.410 -0.352 0.330 0.168 1.503
1623886416.446 -52.961 1185.114 56.367 -1.140 0.158 296.937 -0.336 0.345 0.171 1.502
1623886416.646 -53.028 1185.183 56.333 -0.992 0.324 297.390 -0.332 0.348 0.171 1.501
1623886416.846 -53.095 1185.253 56.225 -0.823 0.773 297.453 -0.331 0.348 0.178 1.501
1623886417.046 -53.138 1185.290 56.195 -0.789 1.252 297.471 -0.071 -0.001 0.106 1.736
1623886417.246 -53.153 1185.290 56.173 -0.661 1.732 297.178 -0.070 -0.001 0.107 1.965
1623886417.446 -53.165 1185.287 56.148 -0.648 2.420 295.882 -0.043 -0.022 0.129 2.049
1623886417.646 -53.173 1185.278 56.119 -0.677 3.022 294.265 -0.034 -0.070 0.140 2.080
1623886417.846 -53.179 1185.269 56.087 -0.904 3.465 292.671 -0.021 -0.016 0.161 2.091
1623886418.046 -53.182 1185.267 55.899 -0.886 3.609 292.417 -0.021 -0.016 0.174 2.095
1623886418.246 -53.185 1185.262 55.885 -1.277 3.914 290.430 -0.025 -0.053 0.201 2.097
1623886418.446 -53.195 1185.253 55.842 -1.415 4.012 288.324 -0.072 -0.026 0.202 2.097
1623886418.646 -53.195 1185.253 55.842 -1.415 4.012 288.324 -0.072 -0.026 0.202 2.098
1623886418.846 -53.233 1185.240 55.735 -2.355 2.914 286.982 -0.076 -0.029 0.200 2.380
1623886419.046 -53.254 1185.233 55.686 -2.497 2.301 285.518 -0.115 -0.037 0.250 2.655
1623886419.246 -53.280 1185.224 55.582 -2.715 1.819 284.598 -0.117 -0.039 0.249 2.756
1623886419.446 -53.302 1185.217 55.536 -2.848 1.242 284.801 -0.120 -0.039 0.247 2.794
1623886419.646 -53.327 1185.209 55.485 -2.871 0.767 284.721 -0.122 -0.039 0.246 2.807
1623886419.846 -53.352 1185.201 55.434 -2.763 0.395 285.068 -0.123 -0.037 0.246 2.812
1623886420.046 -53.352 1185.201 55.434 -2.763 0.395 285.068 -0.123 -0.037 0.246 2.814
1623886420.246 -53.377 1185.194 55.383 -2.584 0.083 285.630 -0.125 -0.035 0.245 2.815
1623886420.446 -53.403 1185.186 55.332 -2.315 -0.070 286.494 -0.125 -0.032 0.245 2.815
1623886420.646 -53.436 1185.178 55.338 -1.959 -0.181 287.448 -0.126 -0.028 0.245 2.847
1623886420.846 -53.436 1185.178 55.338 -1.959 -0.181 287.448 -0.126 -0.028 0.245 2.878
1623886421.046 -53.436 1185.178 55.338 -1.959 -0.181 287.448 -0.126 -0.028 0.245 2.890
1623886421.246 -53.436 1185.178 55.338 -1.959 -0.181 287.448 -0.126 -0.028 0.245 2.894
1623886421.446 -53.436 1185.178 55.338 -1.959 -0.181 287.448 -0.126 -0.028 0.245 2.895
1623886421.646 -53.436 1185.178 55.338 -1.959 -0.181 287.448 -0.126 -0.028 0.245 2.896
1623886421.846 -53.595 1185.144 55.118 -0.936 0.962 295.182 -0.122 -0.009 0.248 2.896
1623886422.046 -53.613 1185.143 55.083 -0.900 1.095 295.611 -0.122 -0.008 0.248 2.896
1623886422.246 -53.638 1185.141 55.031 -1.204 1.365 296.231 -0.121 -0.008 0.248 2.896
1623886422.446 -53.664 1185.139 54.979 -1.475 1.547 296.905 -0.121 -0.008 0.249 2.896
1623886422.646 -53.689 1185.138 54.927 -1.696 1.668 297.140 -0.121 -0.009 0.249 3.172
1623886422.846 -53.714 1185.136 54.875 -1.936 1.739 297.472 -0.122 -0.009 0.248 3.273
1623886423.046 -53.740 1185.134 54.823 -2.146 1.760 297.432 -0.122 -0.010 0.248 3.311
1623886423.246 -53.765 1185.131 54.867 -2.326 1.683 297.425 -0.123 -0.011 0.245 3.324
1623886423.446 -53.791 1185.129 54.815 -2.419 1.562 297.380 -0.123 -0.011 0.245 3.329
1623886423.646 -53.817 1185.127 54.764 -2.450 1.412 297.423 -0.124 -0.011 0.245 3.331
1623886423.846 -53.817 1185.127 54.764 -2.450 1.412 297.423 -0.124 -0.011 0.245 3.332
1623886424.046 -53.817 1185.127 54.764 -2.450 1.412 297.423 -0.124 -0.011 0.245 3.332
1623886424.246 -53.882 1185.121 54.635 -2.161 1.141 297.392 -0.124 -0.009 0.244 3.332
1623886424.446 -53.909 1185.119 54.677 -1.788 0.855 297.103 -0.125 -0.008 0.236 3.721
1623886424.646 -53.935 1185.117 54.627 -1.554 0.770 296.938 -0.124 -0.008 0.236 3.758
1623886424.846 -53.961 1185.116 54.577 -1.333 0.690 297.463 -0.124 -0.005 0.236 3.803
1623886425.046 -53.987 1185.114 54.527 -1.093 0.679 297.129 -0.124 -0.005 0.236 3.903
1623886425.246 -54.014 1185.113 54.476 -0.922 0.669 296.901 -0.124 -0.005 0.237 3.943
1623886425.446 -54.040 1185.112 54.426 -0.811 0.768 296.356 -0.123 -0.006 0.237 3.945
1623886425.646 -54.066 1185.111 54.460 -0.720 0.906 294.796 -0.122 -0.009 0.225 3.946
1623886425.846 -54.092 1185.109 54.412 -0.778 1.038 294.092 -0.122 -0.011 0.226 3.947
1623886426.046 -54.118 1185.106 54.364 -0.897 1.217 293.526 -0.121 -0.013 0.226 3.947
1623886426.246 -54.118 1185.106 54.364 -0.897 1.217 293.526 -0.121 -0.013 0.226 4.124
1623886426.446 -54.118 1185.106 54.364 -0.897 1.217 293.526 -0.121 -0.013 0.226 4.134
1623886426.646 -54.183 1185.099 54.244 -1.567 1.739 292.298 -0.120 -0.019 0.226 4.214
1623886426.846 -54.208 1185.095 54.195 -1.628 1.721 291.323 -0.120 -0.021 0.226 4.330
1623886427.046 -54.202 1185.099 54.180 -1.805 1.828 290.666 0.177 0.060 0.232 4.334
1623886427.246 -54.162 1185.109 54.128 -1.947 1.870 290.146 0.180 0.030 0.233 4.336
1623886427.446 -54.162 1185.109 54.128 -1.947 1.870 290.146 0.180 0.030 0.233 4.337
1623886427.646 -54.122 1185.115 54.075 -2.107 2.127 288.705 0.176 0.026 0.234 4.337
1623886427.846 -54.084 1185.121 54.025 -2.128 2.584 286.384 0.177 0.033 0.233 4.337
1623886428.046 -54.046 1185.128 53.974 -2.100 2.355 286.003 0.176 0.034 0.234 4.490
1623886428.246 -54.004 1185.136 53.965 -2.123 2.126 285.798 0.175 0.035 0.234 4.546
1623886428.446 -53.970 1185.143 53.919 -2.080 1.846 285.551 0.174 0.036 0.235 4.567
1623886428.646 -53.933 1185.150 53.868 -2.090 1.525 285.496 0.172 0.037 0.236 4.574
1623886428.846 -53.933 1185.150 53.868 -2.090 1.525 285.496 0.172 0.037 0.236 4.577
1623886429.046 -53.933 1185.150 53.868 -2.090 1.525 285.496 0.172 0.037 0.236 4.578
1623886429.246 -53.840 1185.170 53.742 -2.210 0.792 286.891 0.170 0.033 0.238 4.579
1623886429.446 -53.786 1185.181 53.710 -2.094 0.320 286.467 0.168 0.035 0.238 4.579
1623886429.646 -53.766 1185.184 53.682 -2.129 0.105 287.368 0.168 0.033 0.239 4.579
1623886429.846 -53.730 1185.191 53.630 -2.081 -0.079 288.110 0.168 0.031 0.239 4.752
1623886430.046 -53.693 1185.198 53.578 -2.179 -0.279 289.184 0.167 0.027 0.240 5.001
1623886430.246 -53.657 1185.204 53.526 -2.170 -0.341 289.969 0.167 0.025 0.240 5.022
1623886430.446 -53.620 1185.209 53.473 -2.170 -0.391 290.962 0.168 0.022 0.240 5.058
1623886430.646 -53.584 1185.214 53.421 -2.210 -0.392 291.825 0.168 0.020 0.240 5.091
1623886430.846 -53.547 1185.219 53.387 -2.162 -0.305 292.536 0.168 0.018 0.239 5.145
1623886431.046 -53.510 1185.222 53.335 -2.101 -0.203 293.324 0.169 0.016 0.239 5.156
1623886431.246 -53.510 1185.222 53.335 -2.101 -0.203 293.324 0.169 0.016 0.239 5.142
1623886431.446 -53.510 1185.222 53.335 -2.101 -0.203 293.324 0.169 0.016 0.239 5.136
1623886431.646 -53.419 1185.231 53.206 -2.020 0.268 294.684 0.171 0.011 0.238 5.193
1623886431.846 -53.382 1185.233 53.153 -1.813 0.319 294.345 0.172 0.013 0.237 5.354
1623886432.046 -53.344 1185.236 53.074 -1.702 0.485 294.336 0.173 0.013 0.238 5.401
1623886432.246 -53.306 1185.239 53.021 -1.660 0.588 294.269 0.173 0.013 0.238 5.407
1623886432.446 -53.306 1185.239 53.021 -1.660 0.588 294.269 0.173 0.013 0.238 5.430
1623886432.646 -53.268 1185.242 52.969 -1.649 0.620 294.126 0.173 0.013 0.238 5.483
1623886432.846 -53.230 1185.245 52.917 -1.571 0.699 293.575 0.174 0.015 0.237 5.532
1623886433.046 -53.192 1185.248 52.865 -1.609 0.651 293.522 0.173 0.015 0.238 5.573
1623886433.246 -53.138 1185.253 52.712 -1.586 0.651 293.150 0.173 0.017 0.240 5.600
1623886433.446 -53.116 1185.255 52.682 -1.541 0.601 292.748 0.173 0.018 0.240 5.666
1623886433.646 -53.078 1185.259 52.629 -1.539 0.492 292.551 0.172 0.019 0.241 5.685
1623886433.846 -53.078 1185.259 52.629 -1.539 0.492 292.551 0.172 0.019 0.241 5.690
1623886434.046 -53.078 1185.259 52.629 -1.539 0.492 292.551 0.172 0.019 0.241 5.692
1623886434.246 -53.111 1185.308 52.510 -1.590 0.350 292.315 -0.291 0.154 0.187 5.729
1623886434.446 -53.175 1185.342 52.469 -1.412 0.123 291.823 -0.293 0.152 0.186 5.923
1623886434.646 -53.243 1185.378 52.298 -1.370 -0.340 293.403 -0.281 0.159 0.182 5.886
1623886434.846 -53.306 1185.412 52.256 -1.241 -0.736 295.406 -0.262 0.147 0.176 5.866
1623886435.046 -53.365 1185.444 52.216 -1.160 -0.643 295.552 -0.249 0.126 0.173 5.875
1623886435.246 -53.365 1185.444 52.216 -1.160 -0.643 295.552 -0.249 0.126 0.173 5.865
1623886435.446 -53.420 1185.471 52.176 -1.159 -0.563 296.493 -0.219 0.115 0.173 5.876
1623886435.646 -53.467 1185.497 52.135 -1.110 -0.295 296.168 -0.188 0.104 0.173 5.890
1623886435.846 -53.514 1185.522 51.912 -1.034 0.064 295.776 -0.176 0.090 0.178 5.940
1623886436.046 -53.551 1185.539 51.874 -1.059 0.611 295.361 -0.181 0.073 0.184 5.982
1623886436.246 -53.592 1185.556 51.831 -1.089 1.094 295.005 -0.166 0.073 0.185 6.044
1623886436.446 -53.592 1185.556 51.831 -1.089 1.094 295.005 -0.166 0.073 0.185 6.087
1623886436.646 -53.592 1185.556 51.831 -1.089 1.094 295.005 -0.166 0.073 0.185 6.103
1623886436.846 -53.680 1185.592 51.719 -1.667 1.958 294.786 -0.150 0.053 0.220 6.231
