# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623799994.758 -1187.143 1229.331 67.115 -1.701 1.564 309.178 0.005 0.167 0.159 1.338
1623799994.958 -1187.141 1229.366 67.081 -1.680 1.264 309.777 0.010 0.151 0.149 1.331
1623799995.158 -1187.137 1229.403 67.048 -1.582 1.131 309.479 0.025 0.185 0.154 1.329
1623799995.358 -1187.128 1229.447 67.015 -1.521 1.109 308.534 0.049 0.210 0.136 1.328
1623799995.558 -1187.115 1229.495 66.985 -1.382 1.099 307.454 0.067 0.226 0.137 1.327
1623799995.758 -1187.100 1229.547 67.016 -1.263 1.098 306.905 0.071 0.240 0.134 1.327
1623799995.958 -1187.100 1229.547 67.016 -1.263 1.098 306.905 0.071 0.240 0.134 1.327
1623799996.158 -1187.085 1229.600 66.987 -1.131 1.168 305.221 0.054 0.244 0.134 1.327
1623799996.358 -1187.071 1229.653 66.957 -1.090 1.218 303.556 0.074 0.240 0.133 1.382
1623799996.558 -1187.053 1229.705 66.928 -1.080 1.328 301.626 0.078 0.237 0.130 1.436
1623799996.758 -1187.053 1229.705 66.928 -1.080 1.328 301.626 0.078 0.237 0.130 1.455
1623799996.958 -1187.013 1229.832 66.805 -1.318 1.808 295.924 0.052 0.235 0.136 1.462
1623799997.158 -1187.013 1229.832 66.805 -1.318 1.808 295.924 0.052 0.235 0.136 1.465
1623799997.358 -1187.003 1229.886 66.775 -1.359 1.790 293.500 0.030 0.262 0.135 1.466
1623799997.558 -1186.996 1229.941 66.745 -1.448 1.928 291.106 0.027 0.244 0.143 1.466
1623799997.758 -1186.993 1229.995 66.713 -1.558 1.940 288.913 -0.005 0.248 0.153 1.467
1623799997.958 -1186.993 1230.048 66.679 -1.737 2.028 286.499 -0.007 0.236 0.152 1.467
1623799998.158 -1186.996 1230.097 66.645 -1.947 2.000 284.461 -0.029 0.212 0.165 1.533
1623799998.358 -1187.004 1230.144 66.453 -2.106 1.951 282.130 -0.044 0.216 0.168 1.598
1623799998.558 -1187.017 1230.189 66.416 -2.218 1.920 279.584 -0.085 0.181 0.173 1.622
1623799998.758 -1187.037 1230.228 66.376 -2.250 1.831 277.394 -0.101 0.164 0.183 1.631
1623799998.958 -1187.037 1230.228 66.376 -2.250 1.831 277.394 -0.101 0.164 0.183 1.634
1623799999.158 -1187.037 1230.228 66.376 -2.250 1.831 277.394 -0.101 0.164 0.183 1.635
1623799999.358 -1187.037 1230.228 66.376 -2.250 1.831 277.394 -0.101 0.164 0.183 1.635
1623799999.558 -1187.127 1230.360 66.052 -2.269 1.671 274.876 -0.152 0.189 0.176 1.636
1623799999.758 -1187.127 1230.360 66.052 -2.269 1.671 274.876 -0.152 0.189 0.176 1.636
1623799999.958 -1187.127 1230.360 66.052 -2.269 1.671 274.876 -0.152 0.189 0.176 1.771
1623800000.158 -1187.248 1230.460 65.948 -2.140 1.061 265.527 -0.304 0.120 0.193 1.903
1623800000.358 -1187.317 1230.485 65.905 -1.924 0.901 262.276 -0.332 0.089 0.197 1.952
1623800000.558 -1187.393 1230.502 65.862 -1.752 0.672 261.006 -0.359 0.064 0.196 1.970
1623800000.758 -1187.482 1230.517 65.615 -1.576 0.531 259.490 -0.350 0.041 0.175 1.976
1623800000.958 -1187.550 1230.522 65.582 -1.550 0.578 257.988 -0.374 0.013 0.174 1.979
1623800001.158 -1187.635 1230.524 65.546 -1.520 0.766 256.663 -0.397 -0.007 0.162 1.979
1623800001.358 -1187.723 1230.523 65.510 -1.490 0.917 255.298 -0.398 -0.014 0.163 1.980
1623800001.558 -1187.812 1230.515 65.476 -1.519 1.058 254.374 -0.403 -0.060 0.149 1.980
1623800001.758 -1187.812 1230.515 65.476 -1.519 1.058 254.374 -0.403 -0.060 0.149 2.207
1623800001.958 -1187.902 1230.501 65.442 -1.549 1.306 253.269 -0.416 -0.074 0.159 2.428
1623800002.158 -1187.997 1230.484 65.221 -1.608 1.508 252.480 -0.438 -0.085 0.155 2.510
1623800002.358 -1187.997 1230.484 65.221 -1.608 1.508 252.480 -0.438 -0.085 0.155 2.540
1623800002.558 -1188.235 1230.420 65.139 -1.838 1.949 252.120 -0.438 -0.155 0.153 2.551
1623800002.758 -1188.330 1230.388 65.107 -1.760 1.961 250.270 -0.424 -0.154 0.138 2.555
1623800002.958 -1188.330 1230.388 65.107 -1.760 1.961 250.270 -0.424 -0.154 0.138 2.556
1623800003.158 -1188.425 1230.352 65.079 -1.779 1.971 249.879 -0.432 -0.172 0.110 2.557
1623800003.358 -1188.533 1230.301 64.959 -1.740 2.040 249.073 -0.400 -0.217 0.108 2.557
1623800003.558 -1188.607 1230.265 64.942 -1.739 1.982 248.910 -0.406 -0.191 0.084 2.666
1623800003.758 -1188.697 1230.221 64.925 -1.631 1.941 248.336 -0.406 -0.210 0.067 2.772
1623800003.958 -1188.786 1230.171 64.913 -1.540 1.852 248.258 -0.401 -0.244 0.047 2.811
1623800004.158 -1188.872 1230.117 64.904 -1.500 1.722 248.326 -0.382 -0.245 0.028 2.825
1623800004.358 -1188.958 1230.062 64.900 -1.469 1.592 248.869 -0.391 -0.254 0.008 2.831
1623800004.558 -1189.043 1230.002 64.938 -1.548 1.551 249.443 -0.373 -0.282 -0.013 2.833
1623800004.758 -1189.043 1230.002 64.938 -1.548 1.551 249.443 -0.373 -0.282 -0.013 2.833
1623800004.958 -1189.043 1230.002 64.938 -1.548 1.551 249.443 -0.373 -0.282 -0.013 2.833
1623800005.158 -1189.230 1229.832 64.952 -1.998 1.450 253.393 -0.340 -0.321 -0.040 2.834
1623800005.358 -1189.305 1229.764 64.961 -1.999 1.292 253.600 -0.337 -0.291 -0.051 2.843
1623800005.558 -1189.376 1229.697 64.974 -2.256 1.260 254.531 -0.312 -0.308 -0.059 2.853
1623800005.758 -1189.443 1229.626 64.987 -2.467 1.319 256.116 -0.301 -0.328 -0.063 2.856
1623800005.958 -1189.509 1229.554 65.139 -2.509 1.310 256.914 -0.299 -0.319 -0.081 2.857
1623800006.158 -1189.509 1229.554 65.139 -2.509 1.310 256.914 -0.299 -0.319 -0.081 2.858
1623800006.358 -1189.574 1229.485 65.158 -2.401 1.241 258.081 -0.301 -0.302 -0.093 2.858
1623800006.558 -1189.641 1229.420 65.180 -2.203 1.171 259.205 -0.311 -0.284 -0.099 2.858
1623800006.758 -1189.708 1229.358 65.203 -1.963 1.081 259.649 -0.302 -0.282 -0.112 2.858
1623800006.958 -1189.774 1229.298 65.229 -1.762 1.011 261.225 -0.301 -0.260 -0.125 2.858
1623800007.158 -1189.841 1229.243 65.457 -1.592 1.018 262.705 -0.320 -0.233 -0.129 2.858
1623800007.358 -1189.841 1229.243 65.457 -1.592 1.018 262.705 -0.320 -0.233 -0.129 2.838
1623800007.558 -1189.841 1229.243 65.457 -1.592 1.018 262.705 -0.320 -0.233 -0.129 2.831
1623800007.758 -1190.016 1229.124 65.536 -1.520 1.120 267.940 -0.345 -0.178 -0.163 2.829
1623800007.958 -1190.088 1229.089 65.572 -1.430 1.061 268.733 -0.315 -0.137 -0.161 2.828
1623800008.158 -1190.159 1229.060 65.608 -1.616 1.050 270.454 -0.335 -0.116 -0.170 2.827
1623800008.358 -1190.249 1229.028 65.848 -1.813 1.163 271.902 -0.320 -0.104 -0.182 2.827
1623800008.558 -1190.299 1229.016 65.876 -2.044 1.111 273.056 -0.321 -0.059 -0.179 2.827
1623800008.758 -1190.368 1229.004 65.916 -2.306 1.149 273.998 -0.327 -0.049 -0.196 2.827
1623800008.958 -1190.438 1228.996 65.959 -2.478 1.101 274.775 -0.316 -0.018 -0.198 2.827
1623800009.158 -1190.506 1228.995 66.003 -2.608 1.070 275.378 -0.314 0.011 -0.211 2.742
1623800009.358 -1190.575 1228.997 66.048 -2.709 1.001 275.724 -0.322 0.008 -0.211 2.711
1623800009.558 -1190.642 1229.003 66.095 -2.701 0.911 276.068 -0.300 0.053 -0.225 2.700
1623800009.758 -1190.652 1229.005 66.245 -2.711 0.906 276.202 -0.300 0.054 -0.226 2.695
1623800009.958 -1190.652 1229.005 66.245 -2.711 0.906 276.202 -0.300 0.054 -0.226 2.694
1623800010.158 -1190.806 1229.041 66.361 -2.690 0.840 276.777 -0.313 0.092 -0.239 2.693
1623800010.358 -1190.874 1229.065 66.412 -2.405 0.682 275.783 -0.321 0.120 -0.240 2.679
1623800010.558 -1190.943 1229.091 66.465 -2.361 0.640 275.291 -0.323 0.125 -0.252 2.570
1623800010.758 -1191.013 1229.118 66.519 -2.232 0.600 275.025 -0.338 0.125 -0.260 2.507
1623800010.958 -1191.085 1229.145 66.629 -2.162 0.686 274.456 -0.332 0.129 -0.266 2.423
1623800011.158 -1191.155 1229.172 66.687 -2.189 0.768 274.057 -0.328 0.118 -0.274 2.309
1623800011.358 -1191.225 1229.195 66.744 -2.259 0.996 273.429 -0.335 0.103 -0.263 2.225
1623800011.558 -1191.225 1229.195 66.744 -2.259 0.996 273.429 -0.335 0.103 -0.263 2.189
1623800011.758 -1191.291 1229.225 66.798 -2.348 1.246 272.633 -0.295 0.171 -0.250 2.106
1623800011.958 -1191.353 1229.254 66.849 -2.566 1.467 272.189 -0.293 0.111 -0.236 2.061
1623800012.158 -1191.469 1229.279 66.854 -2.908 1.874 271.073 -0.373 0.052 -0.259 2.013
1623800012.358 -1191.469 1229.279 66.854 -2.908 1.874 271.073 -0.373 0.052 -0.259 1.995
1623800012.558 -1191.625 1229.334 66.946 -3.724 2.239 271.018 -0.390 0.180 -0.199 1.927
1623800012.758 -1191.707 1229.362 66.985 -3.817 2.330 269.526 -0.397 0.083 -0.169 1.816
1623800012.958 -1191.707 1229.362 66.985 -3.817 2.330 269.526 -0.397 0.083 -0.169 1.746
1623800013.158 -1191.823 1229.382 67.031 -3.897 2.370 269.050 -0.365 0.044 -0.131 1.706
1623800013.358 -1191.936 1229.393 67.065 -4.036 2.480 267.788 -0.364 0.021 -0.094 1.652
1623800013.558 -1191.949 1229.394 66.899 -4.054 2.493 267.720 -0.365 0.020 -0.094 1.608
1623800013.758 -1192.048 1229.396 66.919 -3.731 2.600 266.199 -0.376 -0.013 -0.060 1.578
1623800013.958 -1192.164 1229.389 66.933 -3.311 2.501 264.883 -0.382 -0.038 -0.034 1.553
1623800014.158 -1192.164 1229.389 66.933 -3.311 2.501 264.883 -0.382 -0.038 -0.034 1.535
1623800014.358 -1192.282 1229.375 66.939 -2.733 2.292 263.929 -0.397 -0.064 -0.007 1.519
1623800014.558 -1192.405 1229.353 66.937 -2.242 1.953 263.413 -0.410 -0.086 0.016 1.478
1623800014.758 -1192.442 1229.345 66.782 -2.222 1.970 263.190 -0.409 -0.087 0.019 1.387
1623800014.958 -1192.531 1229.325 66.775 -1.745 1.476 263.940 -0.422 -0.094 0.033 1.353
1623800015.158 -1192.531 1229.325 66.775 -1.745 1.476 263.940 -0.422 -0.094 0.033 1.341
1623800015.358 -1192.661 1229.295 66.763 -1.411 1.053 264.638 -0.432 -0.103 0.045 1.336
1623800015.558 -1192.661 1229.295 66.763 -1.411 1.053 264.638 -0.432 -0.103 0.045 1.335
1623800015.758 -1192.661 1229.295 66.763 -1.411 1.053 264.638 -0.432 -0.103 0.045 1.334
1623800015.958 -1192.987 1229.211 66.581 -1.176 0.644 269.520 -0.446 -0.092 0.069 1.334
1623800016.158 -1193.069 1229.194 66.567 -1.169 0.590 270.149 -0.446 -0.089 0.079 1.334
1623800016.358 -1193.069 1229.194 66.567 -1.169 0.590 270.149 -0.446 -0.089 0.079 1.367
1623800016.558 -1193.204 1229.167 66.541 -1.298 0.679 271.753 -0.445 -0.079 0.091 1.359
1623800016.758 -1193.337 1229.143 66.511 -1.398 0.858 272.122 -0.431 -0.072 0.105 1.372
1623800016.958 -1193.337 1229.143 66.511 -1.398 0.858 272.122 -0.431 -0.072 0.105 1.387
1623800017.158 -1193.467 1229.122 66.477 -1.607 1.078 272.857 -0.421 -0.063 0.121 1.388
1623800017.358 -1193.593 1229.104 66.347 -1.806 1.248 273.362 -0.409 -0.058 0.135 1.388
1623800017.558 -1193.593 1229.104 66.347 -1.806 1.248 273.362 -0.409 -0.058 0.135 1.388
1623800017.758 -1193.716 1229.086 66.304 -2.057 1.359 273.687 -0.397 -0.058 0.148 1.389
1623800017.958 -1193.835 1229.069 66.257 -2.248 1.360 273.807 -0.387 -0.056 0.163 1.389
1623800018.158 -1193.918 1229.060 66.219 -2.466 1.311 273.618 -0.413 -0.027 0.197 1.476
1623800018.358 -1194.005 1229.057 66.178 -2.578 1.231 273.442 -0.417 -0.001 0.199 1.509
1623800018.558 -1194.051 1229.057 66.198 -2.602 1.229 273.520 -0.417 -0.000 0.197 1.521
1623800018.758 -1194.051 1229.057 66.198 -2.602 1.229 273.520 -0.417 -0.000 0.197 1.525
1623800018.958 -1194.214 1229.047 66.116 -2.849 1.081 273.381 -0.370 -0.039 0.193 1.527
1623800019.158 -1194.290 1229.041 66.078 -2.723 0.854 271.851 -0.367 -0.024 0.168 1.527
1623800019.358 -1194.363 1229.040 66.042 -2.691 0.820 271.184 -0.323 0.008 0.181 1.527
1623800019.558 -1194.363 1229.040 66.042 -2.691 0.820 271.184 -0.323 0.008 0.181 1.528
1623800019.758 -1194.501 1229.043 66.091 -2.758 0.639 270.868 -0.323 0.005 0.133 1.528
1623800019.958 -1194.501 1229.043 66.091 -2.758 0.639 270.868 -0.323 0.005 0.133 1.603
1623800020.158 -1194.594 1229.012 66.040 -2.510 0.829 270.473 -0.310 -0.086 0.186 1.677
1623800020.358 -1194.671 1228.995 65.999 -1.987 0.948 269.098 -0.379 -0.071 0.179 1.704
1623800020.558 -1194.747 1228.983 65.962 -1.743 1.107 268.502 -0.344 -0.039 0.174 1.714
1623800020.758 -1194.817 1228.971 65.924 -1.562 1.100 268.920 -0.309 -0.073 0.188 1.718
1623800020.958 -1194.884 1228.959 65.884 -1.401 1.327 268.700 -0.328 -0.044 0.187 1.719
1623800021.158 -1194.949 1228.945 65.989 -1.213 1.583 268.397 -0.282 -0.087 0.192 1.719
1623800021.358 -1195.005 1228.926 65.950 -1.070 1.719 268.761 -0.246 -0.088 0.172 1.720
1623800021.558 -1195.005 1228.926 65.950 -1.070 1.719 268.761 -0.246 -0.088 0.172 1.720
1623800021.758 -1195.005 1228.926 65.950 -1.070 1.719 268.761 -0.246 -0.088 0.172 1.828
1623800021.958 -1195.160 1228.874 65.852 -0.969 2.209 269.966 -0.340 -0.099 0.200 1.934
1623800022.158 -1195.230 1228.850 65.810 -0.801 2.054 269.853 -0.321 -0.130 0.195 1.973
1623800022.358 -1195.299 1228.828 65.891 -0.926 1.775 271.014 -0.323 -0.065 0.189 1.988
1623800022.558 -1195.365 1228.811 65.851 -1.046 1.711 271.717 -0.301 -0.096 0.187 1.993
1623800022.758 -1195.431 1228.793 65.812 -1.255 1.582 272.351 -0.321 -0.070 0.178 1.995
1623800022.958 -1195.497 1228.775 65.775 -1.456 1.433 273.072 -0.301 -0.096 0.169 1.995
1623800023.158 -1195.561 1228.760 65.739 -1.636 1.233 274.158 -0.298 -0.043 0.165 1.996
1623800023.358 -1195.625 1228.751 65.704 -1.876 1.072 274.936 -0.301 -0.032 0.164 1.996
1623800023.558 -1195.690 1228.745 65.747 -2.185 0.882 275.872 -0.310 -0.025 0.148 2.102
1623800023.758 -1195.759 1228.735 65.715 -2.417 0.682 276.829 -0.337 -0.065 0.148 2.206
1623800023.958 -1195.759 1228.735 65.715 -2.417 0.682 276.829 -0.337 -0.065 0.148 2.244
1623800024.158 -1195.759 1228.735 65.715 -2.417 0.682 276.829 -0.337 -0.065 0.148 2.258
1623800024.358 -1195.937 1228.714 65.647 -2.949 0.301 280.028 -0.330 0.004 0.105 2.263
1623800024.558 -1196.008 1228.712 65.627 -2.784 0.151 280.020 -0.334 -0.020 0.082 2.265
1623800024.758 -1196.075 1228.710 65.611 -2.742 0.139 280.284 -0.295 0.001 0.067 2.265
1623800024.958 -1196.138 1228.713 65.580 -2.586 0.168 280.844 -0.292 0.029 0.034 2.266
1623800025.158 -1196.207 1228.720 65.573 -2.393 0.327 280.769 -0.357 0.036 0.034 2.266
1623800025.358 -1196.283 1228.727 65.567 -2.193 0.457 280.846 -0.349 0.033 0.025 2.247
1623800025.558 -1196.283 1228.727 65.567 -2.193 0.457 280.846 -0.349 0.033 0.025 2.229
1623800025.758 -1196.359 1228.736 65.563 -1.953 0.401 281.591 -0.366 0.060 0.010 2.222
1623800025.958 -1196.439 1228.751 65.563 -1.674 0.537 282.498 -0.378 0.078 -0.011 2.220
1623800026.158 -1196.546 1228.771 65.463 -1.410 0.682 282.490 -0.392 0.073 -0.005 2.219
1623800026.358 -1196.602 1228.782 65.464 -1.213 0.817 282.293 -0.361 0.073 -0.012 2.218
1623800026.558 -1196.602 1228.782 65.464 -1.213 0.817 282.293 -0.361 0.073 -0.012 2.218
1623800026.758 -1196.795 1228.826 65.470 -1.189 1.259 280.846 -0.366 0.084 -0.007 2.218
1623800026.958 -1196.876 1228.844 65.472 -1.129 1.241 279.590 -0.396 0.078 -0.012 2.218
1623800027.158 -1196.876 1228.844 65.472 -1.129 1.241 279.590 -0.396 0.078 -0.012 2.183
1623800027.358 -1197.023 1228.869 65.345 -1.167 1.285 278.823 -0.395 0.058 -0.003 2.149
1623800027.558 -1197.048 1228.873 65.345 -1.374 1.183 278.623 -0.428 0.072 -0.018 2.136
1623800027.758 -1197.137 1228.887 65.348 -1.487 1.249 277.781 -0.413 0.051 -0.012 2.132
1623800027.958 -1197.225 1228.897 65.352 -1.627 1.181 277.456 -0.413 0.036 -0.026 2.130
1623800028.158 -1197.315 1228.905 65.356 -1.895 1.229 276.456 -0.432 0.041 -0.013 2.129
1623800028.358 -1197.409 1228.913 65.359 -2.028 1.260 275.700 -0.451 0.024 -0.015 2.129
1623800028.558 -1197.508 1228.918 65.363 -2.128 1.231 275.315 -0.472 0.023 -0.020 2.129
1623800028.758 -1197.604 1228.923 65.255 -2.218 1.172 274.832 -0.430 0.022 -0.028 2.129
1623800028.958 -1197.604 1228.923 65.255 -2.218 1.172 274.832 -0.430 0.022 -0.028 2.098
1623800029.158 -1197.604 1228.923 65.255 -2.218 1.172 274.832 -0.430 0.022 -0.028 2.069
1623800029.358 -1197.855 1228.926 65.267 -2.499 1.479 274.069 -0.513 -0.017 -0.014 2.058
1623800029.558 -1197.961 1228.924 65.269 -2.313 1.480 272.301 -0.485 -0.012 -0.007 2.054
1623800029.758 -1198.067 1228.922 65.270 -2.202 1.391 271.915 -0.502 -0.016 -0.007 2.052
1623800029.958 -1198.189 1228.918 65.232 -2.043 1.439 271.299 -0.502 -0.021 -0.006 2.052
1623800030.158 -1198.280 1228.911 65.232 -1.863 1.469 270.740 -0.514 -0.057 0.010 2.052
1623800030.358 -1198.393 1228.900 65.230 -1.652 1.490 270.211 -0.536 -0.049 0.009 2.052
1623800030.558 -1198.507 1228.891 65.227 -1.452 1.500 269.818 -0.532 -0.041 0.012 2.052
1623800030.758 -1198.618 1228.881 65.226 -1.281 1.451 269.432 -0.496 -0.058 0.000 2.052
1623800030.958 -1198.728 1228.868 65.226 -1.151 1.490 269.036 -0.532 -0.063 0.004 2.068
1623800031.158 -1198.849 1228.855 65.275 -1.035 1.580 268.294 -0.518 -0.053 0.015 2.074
1623800031.358 -1198.849 1228.855 65.275 -1.035 1.580 268.294 -0.518 -0.053 0.015 2.077
1623800031.558 -1198.849 1228.855 65.275 -1.035 1.580 268.294 -0.518 -0.053 0.015 2.078
1623800031.758 -1199.126 1228.828 65.266 -1.179 1.550 269.630 -0.551 -0.041 0.018 2.078
1623800031.958 -1199.244 1228.817 65.263 -1.110 1.412 268.947 -0.552 -0.068 0.013 2.078
1623800032.158 -1199.360 1228.801 65.260 -1.306 1.331 269.251 -0.534 -0.075 0.017 2.078
1623800032.358 -1199.473 1228.787 65.256 -1.447 1.330 269.499 -0.519 -0.059 0.020 2.078
1623800032.558 -1199.584 1228.774 65.349 -1.614 1.378 269.890 -0.522 -0.058 0.018 2.078
1623800032.758 -1199.697 1228.762 65.347 -1.836 1.419 270.025 -0.533 -0.054 0.009 2.021
1623800032.958 -1199.811 1228.753 65.344 -2.037 1.410 270.457 -0.537 -0.026 0.011 2.000
1623800033.158 -1199.920 1228.745 65.343 -2.138 1.381 271.051 -0.479 -0.048 0.001 1.992
1623800033.358 -1200.022 1228.735 65.343 -2.209 1.390 271.496 -0.484 -0.041 0.002 1.990
1623800033.558 -1200.022 1228.735 65.343 -2.209 1.390 271.496 -0.484 -0.041 0.002 1.989
1623800033.758 -1200.175 1228.722 65.426 -2.230 1.527 271.458 -0.501 -0.042 0.032 1.988
1623800033.958 -1200.175 1228.722 65.426 -2.230 1.527 271.458 -0.501 -0.042 0.032 1.988
1623800034.158 -1200.382 1228.709 65.411 -2.120 1.580 273.082 -0.453 -0.012 0.037 1.988
1623800034.358 -1200.483 1228.707 65.403 -1.874 1.442 272.493 -0.494 -0.014 0.031 1.988
1623800034.558 -1200.586 1228.706 65.396 -1.761 1.548 272.298 -0.477 0.009 0.038 1.857
1623800034.758 -1200.690 1228.709 65.388 -1.631 1.422 272.474 -0.507 0.017 0.036 1.809
1623800034.958 -1200.796 1228.713 65.442 -1.531 1.449 272.510 -0.483 0.020 0.046 1.791
1623800035.158 -1200.796 1228.713 65.442 -1.531 1.449 272.510 -0.483 0.020 0.046 1.785
1623800035.358 -1200.895 1228.717 65.432 -1.441 1.361 272.788 -0.456 0.017 0.048 1.782
1623800035.558 -1200.994 1228.722 65.421 -1.400 1.409 272.644 -0.470 0.030 0.052 1.782
1623800035.758 -1201.094 1228.728 65.408 -1.438 1.479 272.581 -0.471 0.027 0.071 1.781
1623800035.958 -1201.194 1228.736 65.392 -1.528 1.441 273.326 -0.471 0.057 0.079 1.781
1623800036.158 -1201.293 1228.745 65.375 -1.628 1.410 273.121 -0.460 0.030 0.087 1.781
1623800036.358 -1201.377 1228.751 65.352 -1.623 1.411 273.190 -0.460 0.031 0.087 2.000
1623800036.558 -1201.538 1228.768 65.321 -2.107 1.500 272.566 -0.457 0.050 0.089 2.081
1623800036.758 -1201.538 1228.768 65.321 -2.107 1.500 272.566 -0.457 0.050 0.089 2.110
1623800036.958 -1201.639 1228.779 65.303 -2.080 1.441 271.079 -0.490 0.046 0.083 2.121
1623800037.158 -1201.742 1228.787 65.284 -2.198 1.410 270.879 -0.466 0.025 0.097 2.125
1623800037.358 -1201.841 1228.795 65.265 -2.289 1.292 270.787 -0.466 0.052 0.079 2.127
1623800037.558 -1201.966 1228.807 65.164 -2.381 1.267 270.334 -0.449 0.034 0.083 2.127
1623800037.758 -1202.038 1228.810 65.152 -2.390 1.270 269.848 -0.468 0.014 0.077 2.127
1623800037.958 -1202.133 1228.812 65.137 -2.400 1.240 269.296 -0.424 0.002 0.061 2.127
1623800038.158 -1202.227 1228.813 65.125 -2.420 1.200 268.965 -0.455 0.001 0.057 2.448
1623800038.358 -1202.227 1228.813 65.125 -2.420 1.200 268.965 -0.455 0.001 0.057 2.470
1623800038.558 -1202.227 1228.813 65.125 -2.420 1.200 268.965 -0.455 0.001 0.057 2.478
1623800038.758 -1202.540 1228.814 64.994 -2.530 1.262 268.065 -0.456 -0.005 0.115 2.481
1623800038.958 -1202.540 1228.814 64.994 -2.530 1.262 268.065 -0.456 -0.005 0.115 2.482
1623800039.158 -1202.663 1228.825 64.987 -2.170 1.050 266.573 -0.452 0.013 0.001 2.435
1623800039.358 -1202.663 1228.825 64.987 -2.170 1.050 266.573 -0.452 0.013 0.001 2.418
1623800039.558 -1202.907 1228.820 64.996 -2.180 1.160 266.486 -0.469 -0.033 -0.036 2.441
1623800039.758 -1203.009 1228.811 65.004 -2.032 1.032 265.343 -0.489 -0.057 -0.040 2.443
1623800039.958 -1203.009 1228.811 65.004 -2.032 1.032 265.343 -0.489 -0.057 -0.040 2.428
1623800040.158 -1203.131 1228.799 64.938 -2.060 0.986 265.156 -0.491 -0.046 -0.063 2.437
1623800040.358 -1203.215 1228.789 64.949 -2.148 0.970 265.448 -0.456 -0.063 -0.066 2.425
1623800040.558 -1203.311 1228.776 64.963 -2.317 0.989 265.757 -0.456 -0.060 -0.066 2.445
1623800040.758 -1203.411 1228.763 64.979 -2.566 1.147 265.457 -0.475 -0.059 -0.078 2.426
1623800040.958 -1203.515 1228.748 64.995 -2.787 1.248 265.527 -0.500 -0.083 -0.072 2.422
1623800041.158 -1203.624 1228.730 65.012 -2.997 1.270 265.755 -0.515 -0.077 -0.088 2.389
1623800041.358 -1203.741 1228.712 65.018 -3.286 1.341 266.150 -0.480 -0.076 -0.107 2.301
1623800041.558 -1203.830 1228.698 65.041 -3.418 1.399 266.490 -0.452 -0.066 -0.123 2.281
1623800041.758 -1203.830 1228.698 65.041 -3.418 1.399 266.490 -0.452 -0.066 -0.123 2.280
1623800041.958 -1203.830 1228.698 65.041 -3.418 1.399 266.490 -0.452 -0.066 -0.123 2.280
1623800042.158 -1204.082 1228.659 65.098 -3.698 1.989 267.492 -0.499 -0.072 -0.088 2.220
1623800042.358 -1204.188 1228.641 65.120 -3.483 1.961 266.777 -0.500 -0.106 -0.119 2.206
1623800042.558 -1204.351 1228.616 65.202 -3.391 1.932 266.885 -0.486 -0.060 -0.101 2.182
1623800042.758 -1204.402 1228.606 65.212 -3.175 1.930 267.168 -0.544 -0.102 -0.112 2.160
1623800042.958 -1204.509 1228.589 65.230 -2.922 2.009 266.940 -0.469 -0.058 -0.061 2.152
1623800043.158 -1204.615 1228.570 65.244 -2.633 1.902 267.411 -0.531 -0.123 -0.070 2.095
1623800043.358 -1204.725 1228.544 65.259 -2.362 2.028 267.036 -0.530 -0.127 -0.068 2.084
1623800043.558 -1204.819 1228.527 65.277 -1.994 1.883 267.370 -0.357 -0.029 -0.108 2.086
1623800043.758 -1204.907 1228.515 65.295 -1.624 1.851 267.571 -0.480 -0.084 -0.056 2.070
1623800043.958 -1205.007 1228.498 65.413 -1.402 2.103 266.745 -0.458 -0.079 -0.041 2.068
1623800044.158 -1205.007 1228.498 65.413 -1.402 2.103 266.745 -0.458 -0.079 -0.041 2.076
1623800044.358 -1205.007 1228.498 65.413 -1.402 2.103 266.745 -0.458 -0.079 -0.041 2.078
1623800044.558 -1205.246 1228.471 65.435 -1.159 2.021 268.387 -0.444 -0.011 -0.040 2.057
1623800044.758 -1205.349 1228.466 65.444 -1.049 1.883 267.612 -0.517 -0.043 -0.047 2.007
1623800044.958 -1205.452 1228.464 65.452 -1.136 1.861 267.686 -0.466 0.028 -0.029 1.990
1623800045.158 -1205.556 1228.468 65.558 -1.251 1.643 268.320 -0.471 0.010 -0.051 1.987
1623800045.358 -1205.652 1228.467 65.565 -1.494 1.719 267.918 -0.488 -0.019 -0.019 2.058
1623800045.558 -1205.746 1228.469 65.569 -1.744 1.720 267.924 -0.410 0.038 -0.016 2.103
1623800045.758 -1205.845 1228.474 65.573 -1.955 1.641 268.527 -0.519 0.020 -0.029 2.109
1623800045.958 -1205.950 1228.478 65.575 -2.166 1.797 268.009 -0.480 0.013 0.011 2.109
1623800046.158 -1206.050 1228.483 65.575 -2.356 1.584 268.484 -0.463 0.031 -0.011 2.095
1623800046.358 -1206.153 1228.487 65.606 -2.470 1.520 268.014 -0.455 0.005 -0.002 2.083
1623800046.558 -1206.153 1228.487 65.606 -2.470 1.520 268.014 -0.455 0.005 -0.002 2.080
1623800046.758 -1206.153 1228.487 65.606 -2.470 1.520 268.014 -0.455 0.005 -0.002 2.078
1623800046.958 -1206.387 1228.489 65.607 -2.609 1.580 266.320 -0.455 -0.009 -0.002 2.039
1623800047.158 -1206.481 1228.487 65.608 -2.413 1.412 264.417 -0.454 -0.024 -0.003 2.032
