# time, altitude, r1, r2, r3, r4
1623821101.470 2.000 1.960 2.040 2.040 1.960
1623821101.778 2.000 1.960 2.040 2.040 1.960
1623821102.082 2.000 1.960 2.040 2.040 1.960
1623821102.706 2.000 1.960 2.040 2.040 1.960
1623821103.010 2.000 1.960 2.040 2.040 1.960
1623821103.314 2.040 2.040 2.040 2.040 2.040
1623821103.618 2.030 1.990 2.070 2.070 1.990
1623821103.922 2.020 1.980 2.060 2.060 1.980
1623821104.226 2.010 1.970 2.050 2.050 1.970
1623821104.530 2.010 1.970 2.050 2.050 1.970
1623821104.834 2.010 1.970 2.050 2.050 1.970
1623821105.138 2.010 1.970 2.050 2.050 1.970
1623821105.442 2.010 1.970 2.050 2.050 1.970
1623821106.066 1.970 1.970 1.970 1.970 1.970
1623821106.370 2.002 2.020 2.020 2.020 1.950
1623821106.674 1.980 1.960 2.040 1.960 1.960
1623821106.978 1.968 1.950 1.950 2.020 1.950
1623821107.282 1.993 2.010 2.010 2.010 1.940
1623821107.586 1.970 1.950 2.030 1.950 1.950
1623821107.890 1.985 1.950 2.020 2.020 1.950
1623821108.194 1.985 1.950 2.020 2.020 1.950
1623821108.498 1.985 1.950 2.020 2.020 1.950
1623821108.802 1.985 1.950 2.020 2.020 1.950
1623821109.426 2.005 1.950 2.020 2.100 1.950
1623821109.730 2.000 1.960 1.960 2.120 1.960
1623821110.034 2.000 1.960 2.040 2.040 1.960
1623821110.338 2.000 1.960 2.040 2.040 1.960
1623821111.158 2.000 1.960 2.040 2.040 1.960
1623821111.498 2.000 1.960 2.040 2.040 1.960
1623821111.802 2.020 1.960 2.040 2.120 1.960
1623821112.106 2.030 1.970 2.050 2.130 1.970
1623821112.410 2.020 1.980 2.060 2.060 1.980
1623821112.714 2.010 1.970 2.050 2.050 1.970
1623821113.334 2.010 1.970 2.050 2.050 1.970
1623821113.638 2.010 1.970 2.050 2.050 1.970
1623821113.942 2.010 1.970 2.050 2.050 1.970
1623821114.246 2.030 1.970 2.050 2.130 1.970
1623821114.550 2.042 1.980 2.060 2.150 1.980
1623821114.854 2.030 1.990 2.070 2.070 1.990
1623821115.158 2.020 1.980 2.060 2.060 1.980
1623821115.462 2.010 1.970 2.050 2.050 1.970
1623821115.766 2.010 1.970 2.050 2.050 1.970
1623821116.074 2.010 1.970 2.050 2.050 1.970
1623821116.694 2.050 1.970 2.130 2.050 2.050
1623821116.998 2.040 2.000 2.080 2.080 2.000
1623821117.302 2.030 1.990 2.070 2.070 1.990
1623821117.606 2.020 1.980 2.060 2.060 1.980
1623821117.910 2.030 1.970 2.130 2.050 1.970
1623821118.214 2.020 1.980 2.060 2.060 1.980
1623821118.518 2.010 1.970 2.050 2.050 1.970
1623821118.822 2.030 1.970 2.130 2.050 1.970
1623821119.126 2.000 1.980 2.060 1.980 1.980
1623821119.430 2.000 1.960 2.040 2.040 1.960
1623821120.050 2.000 1.960 2.040 2.040 1.960
1623821120.354 1.980 1.960 2.040 2.040 1.880
1623821120.658 1.985 1.950 2.020 2.020 1.950
1623821120.962 1.985 1.950 2.020 2.020 1.950
1623821121.266 1.985 1.950 2.020 2.020 1.950
1623821121.570 2.002 1.950 2.020 2.020 2.020
1623821121.874 2.000 1.960 2.040 2.040 1.960
1623821122.178 1.960 1.960 1.960 1.960 1.960
1623821122.482 1.975 1.940 2.010 2.010 1.940
1623821122.786 1.965 1.870 2.020 2.020 1.950
1623821123.406 1.975 1.940 2.010 2.010 1.940
1623821123.710 1.968 1.950 2.020 1.950 1.950
1623821124.014 1.975 1.940 2.010 2.010 1.940
1623821124.318 1.985 1.950 2.020 2.020 1.950
1623821124.622 1.985 1.950 2.020 2.020 1.950
1623821124.926 1.930 1.870 1.950 1.950 1.950
1623821125.230 1.973 1.920 1.990 1.990 1.990
1623821125.534 1.968 1.950 1.950 2.020 1.950
1623821125.842 1.975 1.940 2.010 2.010 1.940
1623821126.146 1.985 1.950 2.020 2.020 1.950
1623821126.766 1.968 1.950 1.950 2.020 1.950
1623821127.070 1.993 1.940 2.010 2.010 2.010
1623821127.374 1.970 1.950 1.950 2.030 1.950
1623821127.678 1.988 1.950 1.950 2.100 1.950
1623821127.982 2.005 1.950 2.020 2.100 1.950
1623821128.286 2.000 1.960 2.040 2.040 1.960
1623821128.590 2.000 1.960 2.040 2.040 1.960
1623821128.894 2.000 1.960 2.040 2.040 1.960
1623821129.198 2.000 1.960 2.040 2.040 1.960
1623821129.502 2.000 1.960 2.040 2.040 1.960
1623821130.126 2.000 1.960 2.040 2.040 1.960
1623821130.430 2.000 1.960 2.040 2.040 1.960
1623821130.734 2.000 1.960 2.040 2.040 1.960
1623821131.038 2.000 1.960 2.040 2.040 1.960
1623821131.342 2.000 1.960 2.040 2.040 1.960
1623821131.646 2.000 1.960 2.040 2.040 1.960
1623821131.950 2.000 1.960 2.040 2.040 1.960
1623821132.254 2.020 1.960 2.040 2.040 2.040
1623821132.558 2.010 1.970 2.050 2.050 1.970
1623821132.862 2.010 1.970 2.050 2.050 1.970
1623821133.486 2.010 1.970 2.050 2.050 1.970
1623821133.790 2.010 1.970 2.050 2.050 1.970
1623821134.098 2.010 1.970 2.050 2.050 1.970
1623821134.406 2.010 1.970 2.050 2.050 1.970
1623821134.710 2.010 1.970 2.050 2.050 1.970
1623821135.014 1.990 1.890 2.050 2.050 1.970
1623821135.318 2.010 1.950 2.030 2.030 2.030
1623821135.622 2.010 1.970 2.050 2.050 1.970
1623821135.926 2.010 1.970 2.050 2.050 1.970
1623821137.570 1.990 1.950 2.030 2.030 1.950
1623821137.874 1.990 1.950 2.030 2.030 1.950
1623821138.178 1.990 1.950 2.030 2.030 1.950
1623821138.482 1.990 1.950 2.030 2.030 1.950
1623821138.786 1.973 1.880 2.030 2.030 1.950
1623821139.090 1.985 1.950 2.020 2.020 1.950
1623821139.394 1.985 1.950 2.020 2.020 1.950
1623821139.698 2.005 1.950 2.020 2.100 1.950
1623821140.002 2.000 1.960 2.040 2.040 1.960
1623821140.306 2.000 1.960 2.040 2.040 1.960
1623821140.926 1.980 1.880 2.120 1.960 1.960
1623821141.230 2.005 1.950 2.100 2.020 1.950
1623821141.534 2.000 1.960 2.040 2.040 1.960
1623821141.838 2.000 1.960 2.040 2.040 1.960
1623821142.142 2.000 1.960 2.040 2.040 1.960
1623821142.446 2.000 1.960 2.040 2.040 1.960
1623821142.750 2.000 1.960 2.040 2.040 1.960
1623821143.054 2.000 1.960 2.040 2.040 1.960
1623821143.358 2.000 1.960 2.040 2.040 1.960
1623821143.662 2.000 1.960 2.040 2.040 1.960
1623821144.282 2.000 1.960 2.040 2.040 1.960
1623821144.586 2.000 1.960 2.040 2.040 1.960
1623821144.890 2.000 1.960 2.040 2.040 1.960
1623821145.194 2.000 1.960 2.040 2.040 1.960
1623821145.498 2.000 1.960 2.040 2.040 1.960
1623821145.802 2.000 1.960 2.040 2.040 1.960
1623821146.106 1.980 1.960 1.960 2.040 1.960
1623821146.410 1.985 1.950 2.020 2.020 1.950
1623821146.718 2.005 1.950 2.020 2.100 1.950
1623821147.026 2.000 1.960 2.040 2.040 1.960
1623821147.646 2.000 1.960 2.040 2.040 1.960
1623821147.950 2.000 1.960 2.040 2.040 1.960
1623821148.254 1.980 1.880 2.040 2.040 1.960
1623821148.558 2.005 1.950 2.100 2.020 1.950
1623821148.862 2.000 1.960 2.040 2.040 1.960
1623821149.166 1.980 1.880 2.040 2.040 1.960
1623821149.470 2.005 1.950 2.020 2.100 1.950
1623821149.774 2.020 1.960 2.120 2.040 1.960
1623821150.078 2.010 1.970 2.050 2.050 1.970
1623821150.386 2.010 1.970 2.050 2.050 1.970
1623821151.006 2.030 1.970 2.050 2.130 1.970
1623821151.310 2.000 1.980 1.980 2.060 1.980
1623821151.614 2.000 1.960 2.040 2.040 1.960
1623821151.918 2.000 1.960 2.040 2.040 1.960
1623821152.226 2.000 1.960 2.040 2.040 1.960
1623821152.530 2.020 2.040 2.040 2.040 1.960
1623821152.838 2.010 1.970 2.050 2.050 1.970
1623821153.146 2.010 1.970 2.050 2.050 1.970
1623821153.450 2.010 1.970 2.050 2.050 1.970
1623821153.754 2.030 2.050 2.050 2.050 1.970
1623821154.382 2.020 1.980 2.060 2.060 1.980
1623821154.686 2.010 1.970 2.050 2.050 1.970
1623821154.990 2.010 1.970 2.050 2.050 1.970
1623821155.294 2.010 1.970 2.050 2.050 1.970
1623821155.598 2.010 1.970 2.050 2.050 1.970
1623821155.902 2.010 1.970 2.050 2.050 1.970
1623821156.206 2.010 1.970 2.050 2.050 1.970
1623821156.510 2.010 1.970 2.050 2.050 1.970
1623821156.814 2.010 1.970 2.050 2.050 1.970
1623821157.118 2.010 1.970 2.050 2.050 1.970
1623821157.742 2.010 1.970 2.050 2.050 1.970
1623821158.046 1.990 1.970 2.050 2.050 1.890
1623821158.350 2.010 1.950 2.030 2.030 2.030
1623821158.654 1.970 1.970 1.970 1.970 1.970
1623821158.962 2.022 2.020 2.020 2.100 1.950
1623821159.266 1.990 1.970 1.970 2.050 1.970
1623821159.570 1.990 1.950 2.030 2.030 1.950
1623821159.874 1.970 1.950 1.950 2.030 1.950
1623821160.178 1.968 1.950 1.950 2.020 1.950
1623821160.482 2.013 1.940 2.010 2.090 2.010
1623821161.106 1.990 1.970 2.050 2.050 1.890
1623821161.410 1.990 1.950 2.030 2.030 1.950
1623821162.230 1.990 1.950 2.030 2.030 1.950
1623821162.566 1.990 1.950 2.030 2.030 1.950
1623821162.870 1.970 1.950 1.950 2.030 1.950
1623821163.174 1.985 1.950 2.020 2.020 1.950
1623821163.478 1.985 1.950 2.020 2.020 1.950
1623821163.782 1.985 1.950 2.020 2.020 1.950
1623821164.090 1.985 1.950 2.020 2.020 1.950
1623821164.394 2.002 1.950 2.020 2.020 2.020
1623821165.014 2.000 1.960 2.040 2.040 1.960
1623821165.318 2.020 1.960 2.040 2.040 2.040
1623821165.622 2.010 1.970 2.050 2.050 1.970
1623821165.926 1.990 1.970 1.970 2.050 1.970
1623821166.230 1.990 1.950 2.030 2.030 1.950
1623821166.534 2.010 1.950 2.030 2.110 1.950
1623821166.838 1.990 1.970 2.050 2.050 1.890
1623821167.142 1.990 1.950 2.030 2.030 1.950
1623821167.446 2.010 2.030 2.030 2.030 1.950
1623821167.750 2.010 1.970 2.050 2.050 1.970
1623821168.370 2.010 1.970 2.050 2.050 1.970
1623821168.674 2.010 1.970 2.050 2.050 1.970
1623821168.978 2.030 1.970 2.050 2.130 1.970
1623821169.290 2.000 1.980 1.980 2.060 1.980
1623821169.598 2.040 2.040 2.040 2.040 2.040
1623821169.902 2.030 1.990 2.070 2.070 1.990
1623821170.206 2.020 1.980 2.060 2.060 1.980
1623821170.510 2.050 2.050 2.050 2.130 1.970
1623821170.814 2.040 2.000 2.080 2.080 2.000
1623821171.118 2.010 1.990 1.990 2.070 1.990
1623821171.738 2.030 1.970 2.130 2.050 1.970
1623821172.042 2.020 1.980 2.060 2.060 1.980
1623821172.346 2.030 1.970 2.050 2.050 2.050
1623821172.650 2.020 1.980 2.060 2.060 1.980
1623821172.958 2.010 1.970 2.050 2.050 1.970
1623821173.262 2.010 1.970 2.050 2.050 1.970
1623821173.566 2.010 1.970 2.050 2.050 1.970
1623821173.874 1.990 1.890 2.050 2.050 1.970
1623821174.178 1.990 1.950 2.030 2.030 1.950
1623821174.486 1.990 1.950 2.030 2.030 1.950
1623821175.110 1.970 1.950 2.030 1.950 1.950
1623821175.414 1.985 1.950 2.020 2.020 1.950
1623821175.718 1.985 1.950 2.020 2.020 1.950
1623821176.022 1.985 1.950 2.020 2.020 1.950
1623821176.326 1.985 1.950 2.020 2.020 1.950
1623821176.630 1.985 1.950 2.020 2.020 1.950
1623821176.934 1.985 1.950 2.020 2.020 1.950
1623821177.238 1.985 1.950 2.020 2.020 1.950
1623821177.542 2.002 2.020 2.020 2.020 1.950
1623821177.850 2.000 1.960 2.040 2.040 1.960
1623821178.474 2.000 1.960 2.040 2.040 1.960
1623821178.778 2.020 2.040 2.040 2.040 1.960
1623821179.082 2.010 1.970 2.050 2.050 1.970
1623821179.386 2.010 1.970 2.050 2.050 1.970
1623821179.694 2.010 1.970 2.050 2.050 1.970
1623821179.998 2.010 1.970 2.050 2.050 1.970
1623821180.306 2.010 1.970 2.050 2.050 1.970
1623821180.610 2.010 1.970 2.050 2.050 1.970
1623821180.914 2.010 1.970 2.050 2.050 1.970
1623821181.218 2.010 1.970 2.050 2.050 1.970
1623821181.842 2.010 1.970 2.050 2.050 1.970
1623821182.146 2.010 1.970 2.050 2.050 1.970
1623821182.450 2.010 1.970 2.050 2.050 1.970
1623821182.754 2.010 1.970 2.050 2.050 1.970
1623821183.058 2.010 1.970 2.050 2.050 1.970
1623821183.362 2.010 1.970 2.050 2.050 1.970
1623821183.666 2.010 1.970 2.050 2.050 1.970
1623821183.970 2.010 1.970 2.050 2.050 1.970
1623821184.278 2.010 1.970 2.050 2.050 1.970
1623821184.582 2.010 1.970 2.050 2.050 1.970
1623821185.206 2.010 1.970 2.050 2.050 1.970
1623821185.510 2.010 1.970 2.050 2.050 1.970
1623821185.814 2.010 1.970 2.050 2.050 1.970
1623821186.118 2.010 1.970 2.050 2.050 1.970
1623821186.422 2.010 1.970 2.050 2.050 1.970
1623821186.726 2.010 1.970 2.050 2.050 1.970
1623821187.030 1.990 1.890 2.050 2.050 1.970
1623821187.850 1.990 1.950 2.030 2.030 1.950
1623821188.198 1.990 1.950 2.030 2.030 1.950
1623821188.502 1.990 1.950 2.030 2.030 1.950
1623821189.122 1.970 1.950 2.030 1.950 1.950
1623821189.426 2.002 2.020 2.020 2.020 1.950
1623821189.730 2.000 1.960 2.040 2.040 1.960
1623821190.038 1.980 1.960 2.040 2.040 1.880
1623821190.342 2.002 2.020 2.020 2.020 1.950
1623821190.646 2.000 1.960 2.040 2.040 1.960
1623821190.950 2.000 1.960 2.040 2.040 1.960
1623821191.254 2.000 1.960 2.040 2.040 1.960
1623821191.558 2.000 1.960 2.040 2.040 1.960
1623821191.862 1.980 1.960 2.040 2.040 1.880
1623821192.482 2.002 2.020 2.020 2.020 1.950
1623821192.786 1.980 1.960 1.960 2.040 1.960
1623821193.090 2.002 1.950 2.020 2.020 2.020
1623821193.394 2.000 1.960 2.040 2.040 1.960
1623821193.702 1.960 1.960 1.960 1.960 1.960
1623821194.006 1.993 2.010 2.010 2.010 1.940
1623821194.310 2.010 1.950 2.030 2.110 1.950
1623821194.618 2.010 1.970 2.050 2.050 1.970
1623821194.922 1.990 1.970 1.970 2.050 1.970
1623821195.226 2.010 1.950 2.030 2.030 2.030
1623821195.846 2.010 1.970 2.050 2.050 1.970
1623821196.150 2.010 1.970 2.050 2.050 1.970
1623821196.454 1.990 1.970 1.970 2.050 1.970
1623821196.758 1.990 1.950 2.030 2.030 1.950
1623821197.062 2.010 1.950 2.030 2.110 1.950
1623821197.366 2.010 1.970 2.050 2.050 1.970
1623821197.670 2.010 1.970 2.050 2.050 1.970
1623821197.974 2.010 1.970 2.050 2.050 1.970
1623821198.278 1.990 1.890 2.050 2.050 1.970
1623821198.582 1.973 1.880 2.030 2.030 1.950
1623821199.202 1.985 1.950 2.020 2.020 1.950
1623821199.506 1.985 1.950 2.020 2.020 1.950
1623821199.814 2.005 1.950 2.100 2.020 1.950
1623821200.118 2.000 1.960 2.040 2.040 1.960
1623821200.426 2.000 1.960 2.040 2.040 1.960
1623821200.730 2.000 1.960 2.040 2.040 1.960
1623821201.034 2.000 1.960 2.040 2.040 1.960
1623821201.338 1.980 1.960 1.960 2.040 1.960
1623821201.642 1.985 1.950 2.020 2.020 1.950
1623821201.946 1.985 1.950 2.020 2.020 1.950
1623821202.570 1.985 1.950 2.020 2.020 1.950
1623821202.874 2.005 1.950 2.100 2.020 1.950
1623821203.178 2.000 1.960 2.040 2.040 1.960
1623821203.482 2.000 1.960 2.040 2.040 1.960
1623821203.786 2.000 1.960 2.040 2.040 1.960
1623821204.090 2.000 1.960 2.040 2.040 1.960
1623821204.394 2.040 2.040 2.040 2.120 1.960
1623821204.698 2.030 1.990 2.070 2.070 1.990
1623821205.002 2.020 1.980 2.060 2.060 1.980
1623821205.306 2.010 1.970 2.050 2.050 1.970
1623821205.930 2.030 1.970 2.050 2.130 1.970
1623821206.234 2.020 1.980 2.060 2.060 1.980
1623821206.538 2.030 1.970 2.130 2.050 1.970
1623821206.842 2.000 1.900 2.060 2.060 1.980
1623821207.146 2.000 1.960 2.040 2.040 1.960
1623821207.450 1.980 1.880 2.040 2.040 1.960
1623821207.754 2.022 1.950 2.020 2.100 2.020
1623821208.058 2.010 1.970 2.050 2.050 1.970
1623821208.362 2.010 1.970 2.050 2.050 1.970
1623821208.666 2.010 1.970 2.050 2.050 1.970
1623821209.290 2.010 1.970 2.050 2.050 1.970
1623821209.594 2.010 1.970 2.050 2.050 1.970
1623821209.898 1.990 1.890 2.050 2.050 1.970
1623821210.202 1.990 1.950 2.030 2.030 1.950
1623821210.506 1.970 1.950 2.030 1.950 1.950
1623821210.810 1.968 1.950 2.020 1.950 1.950
1623821211.118 1.975 1.940 2.010 2.010 1.940
1623821211.422 1.968 1.950 2.020 1.950 1.950
1623821211.726 1.975 1.940 2.010 2.010 1.940
1623821212.030 1.985 1.950 2.020 2.020 1.950
1623821212.654 2.005 1.950 2.020 2.100 1.950
1623821213.536 1.960 1.960 2.040 1.960 1.880
1623821213.842 1.995 1.940 2.010 2.090 1.940
1623821214.146 1.990 1.950 2.030 2.030 1.950
1623821214.450 1.973 1.880 2.030 2.030 1.950
1623821214.754 1.985 1.950 2.020 2.020 1.950
1623821215.058 1.965 1.870 2.020 2.020 1.950
1623821215.362 1.993 1.940 2.010 2.010 2.010
1623821215.666 1.990 1.950 2.030 2.030 1.950
1623821216.286 1.990 1.950 2.030 2.030 1.950
1623821216.590 1.990 1.950 2.030 2.030 1.950
1623821216.898 1.990 1.950 2.030 2.030 1.950
1623821217.202 1.990 1.950 2.030 2.030 1.950
1623821217.506 1.990 1.950 2.030 2.030 1.950
1623821217.810 1.990 1.950 2.030 2.030 1.950
1623821218.114 1.990 1.950 2.030 2.030 1.950
1623821218.418 1.990 1.950 2.030 2.030 1.950
1623821218.722 1.990 1.950 2.030 2.030 1.950
1623821219.026 2.010 2.030 2.030 2.030 1.950
1623821219.646 2.010 1.970 2.050 2.050 1.970
1623821219.950 2.010 1.970 2.050 2.050 1.970
1623821220.254 2.010 1.970 2.050 2.050 1.970
1623821220.558 2.010 1.970 2.050 2.050 1.970
1623821220.862 2.010 1.970 2.050 2.050 1.970
1623821221.170 1.990 1.970 1.970 2.050 1.970
1623821221.478 1.990 1.950 2.030 2.030 1.950
1623821221.782 1.970 1.950 1.950 2.030 1.950
1623821222.086 2.002 2.020 2.020 2.020 1.950
1623821222.390 2.000 1.960 2.040 2.040 1.960
1623821223.010 2.000 1.960 2.040 2.040 1.960
1623821223.314 2.000 1.960 2.040 2.040 1.960
1623821223.618 2.000 1.960 2.040 2.040 1.960
1623821223.922 2.000 1.960 2.040 2.040 1.960
1623821224.226 2.000 1.960 2.040 2.040 1.960
1623821224.530 2.000 1.960 2.040 2.040 1.960
1623821224.834 2.000 1.960 2.040 2.040 1.960
1623821225.138 2.000 1.960 2.040 2.040 1.960
1623821225.446 2.040 2.040 2.040 2.120 1.960
1623821225.750 2.030 1.990 2.070 2.070 1.990
1623821226.370 2.020 1.980 2.060 2.060 1.980
1623821226.674 2.030 2.050 2.050 2.050 1.970
1623821226.978 2.020 1.980 2.060 2.060 1.980
1623821227.282 2.010 1.970 2.050 2.050 1.970
1623821227.586 2.010 1.970 2.050 2.050 1.970
1623821227.890 2.010 1.970 2.050 2.050 1.970
1623821228.194 2.010 1.970 2.050 2.050 1.970
1623821228.498 2.010 1.970 2.050 2.050 1.970
1623821228.802 2.010 1.970 2.050 2.050 1.970
1623821229.106 2.010 1.970 2.050 2.050 1.970
1623821229.730 2.030 1.970 2.130 2.050 1.970
1623821230.034 2.020 1.980 2.060 2.060 1.980
1623821230.338 2.030 1.970 2.050 2.130 1.970
1623821230.642 2.000 1.980 2.060 2.060 1.900
1623821230.946 2.020 2.040 2.040 2.040 1.960
1623821231.254 2.010 1.970 2.050 2.050 1.970
1623821231.558 2.010 1.970 2.050 2.050 1.970
1623821231.862 2.010 1.970 2.050 2.050 1.970
1623821232.170 2.010 1.970 2.050 2.050 1.970
1623821232.474 2.010 1.970 2.050 2.050 1.970
1623821233.098 2.010 1.970 2.050 2.050 1.970
1623821233.402 1.990 1.890 2.050 2.050 1.970
1623821233.706 1.990 1.950 2.030 2.030 1.950
1623821234.010 1.990 1.950 2.030 2.030 1.950
1623821234.314 1.990 1.950 2.030 2.030 1.950
1623821234.618 1.990 1.950 2.030 2.030 1.950
1623821234.922 1.990 1.950 2.030 2.030 1.950
1623821235.226 1.990 1.950 2.030 2.030 1.950
1623821235.530 1.990 1.950 2.030 2.030 1.950
1623821235.834 1.970 1.950 1.950 2.030 1.950
1623821236.458 2.005 1.950 2.020 2.100 1.950
1623821236.762 2.000 1.960 2.040 2.040 1.960
1623821237.066 1.960 1.880 1.960 2.040 1.960
1623821237.374 1.975 1.940 2.010 2.010 1.940
1623821237.682 1.985 1.950 2.020 2.020 1.950
1623821237.986 1.985 1.950 2.020 2.020 1.950
1623821238.806 1.968 1.950 1.950 2.020 1.950
1623821239.146 1.975 1.940 2.010 2.010 1.940
1623821239.450 1.968 1.950 1.950 2.020 1.950
1623821239.758 2.013 2.010 2.010 2.090 1.940
1623821240.378 2.010 1.970 2.050 2.050 1.970
1623821240.682 2.010 1.970 2.050 2.050 1.970
1623821240.986 1.970 1.970 1.970 1.970 1.970
1623821241.290 2.002 1.950 2.020 2.020 2.020
1623821241.594 2.000 1.960 2.040 2.040 1.960
1623821241.898 1.980 1.880 2.040 2.040 1.960
1623821242.206 1.985 1.950 2.020 2.020 1.950
1623821242.510 1.985 1.950 2.020 2.020 1.950
1623821242.814 1.968 1.950 1.950 2.020 1.950
1623821243.118 1.995 1.940 2.010 2.090 1.940
1623821243.738 1.952 1.950 1.950 2.030 1.880
1623821244.042 2.002 2.000 2.000 2.080 1.930
1623821244.346 1.980 1.960 1.960 2.040 1.960
1623821244.650 1.985 1.950 2.020 2.020 1.950
1623821244.954 2.020 2.020 2.020 2.020 2.020
1623821245.258 2.010 1.970 2.050 2.050 1.970
1623821245.566 2.010 1.970 2.050 2.050 1.970
1623821245.870 2.010 1.970 2.050 2.050 1.970
1623821246.178 2.010 1.970 2.050 2.050 1.970
1623821246.486 2.010 1.970 2.050 2.050 1.970
1623821247.106 2.030 1.970 2.050 2.050 2.050
1623821247.414 2.000 1.980 1.980 2.060 1.980
1623821247.718 2.000 1.960 1.960 2.040 2.040
1623821248.022 2.000 1.960 1.960 2.040 2.040
1623821248.326 1.980 1.960 1.960 2.040 1.960
1623821248.630 2.022 1.950 2.020 2.100 2.020
1623821248.934 1.990 1.890 2.050 2.050 1.970
1623821249.238 1.990 1.950 2.030 2.030 1.950
1623821249.542 1.990 1.950 2.030 2.030 1.950
1623821249.846 1.990 1.950 2.030 2.030 1.950
1623821250.466 1.990 1.950 2.030 2.030 1.950
1623821250.770 1.990 1.950 2.030 2.030 1.950
1623821251.074 1.990 1.950 2.030 2.030 1.950
1623821251.378 1.990 1.950 2.030 2.030 1.950
1623821251.682 1.990 1.950 2.030 2.030 1.950
1623821251.986 2.010 2.030 2.030 2.030 1.950
1623821252.290 1.990 1.970 2.050 1.970 1.970
1623821252.594 2.010 2.030 2.030 2.030 1.950
1623821252.898 2.030 2.050 2.050 2.050 1.970
1623821253.202 2.000 1.980 2.060 1.980 1.980
1623821253.826 2.000 1.960 2.040 2.040 1.960
1623821254.130 2.020 2.040 2.040 2.040 1.960
1623821254.434 2.010 1.970 2.050 2.050 1.970
1623821254.738 2.010 1.970 2.050 2.050 1.970
1623821255.042 1.990 1.970 2.050 1.970 1.970
1623821255.346 1.990 1.950 2.030 2.030 1.950
1623821255.650 2.030 2.030 2.030 2.030 2.030
1623821255.958 2.020 1.980 2.060 2.060 1.980
1623821256.262 2.010 1.970 2.050 2.050 1.970
1623821256.566 2.030 1.970 2.050 2.050 2.050
1623821257.190 2.020 1.980 2.060 2.060 1.980
1623821257.498 2.030 2.050 2.050 2.050 1.970
1623821257.802 2.020 1.980 2.060 2.060 1.980
1623821258.110 2.030 1.970 2.050 2.050 2.050
1623821258.414 2.000 1.980 1.980 2.060 1.980
1623821258.718 2.020 2.040 2.040 2.040 1.960
1623821259.022 2.010 1.970 2.050 2.050 1.970
1623821259.326 1.990 1.970 2.050 1.970 1.970
1623821259.630 2.010 2.030 2.030 2.030 1.950
1623821259.934 2.010 2.050 2.050 1.970 1.970
1623821260.558 2.010 2.050 2.050 1.970 1.970
1623821260.862 1.970 1.970 1.970 1.970 1.970
1623821261.166 2.002 2.020 2.020 2.020 1.950
1623821261.470 1.980 1.960 2.040 1.960 1.960
1623821261.774 1.985 1.950 2.020 2.020 1.950
1623821262.078 1.985 1.950 2.020 2.020 1.950
1623821262.382 1.985 1.950 2.020 2.020 1.950
1623821262.686 1.985 1.950 2.020 2.020 1.950
1623821262.990 1.985 1.950 2.020 2.020 1.950
1623821263.294 2.020 2.020 2.020 2.020 2.020
1623821264.434 2.010 1.970 2.050 2.050 1.970
1623821264.782 2.010 1.970 2.050 2.050 1.970
1623821265.086 2.010 1.970 2.050 2.050 1.970
1623821265.390 1.990 1.970 2.050 1.970 1.970
1623821265.694 1.990 1.950 2.030 2.030 1.950
1623821265.998 2.030 2.030 2.030 2.030 2.030
1623821266.302 2.020 1.980 2.060 2.060 1.980
1623821266.606 2.010 1.970 2.050 2.050 1.970
1623821266.910 2.010 1.970 2.050 2.050 1.970
1623821267.218 2.010 1.970 2.050 2.050 1.970
1623821267.838 2.010 1.970 2.050 2.050 1.970
1623821268.142 2.010 1.970 2.050 2.050 1.970
1623821268.446 2.010 1.970 2.050 2.050 1.970
1623821268.750 2.030 1.970 2.050 2.050 2.050
1623821269.054 2.020 1.980 2.060 2.060 1.980
1623821269.358 2.010 1.970 2.050 2.050 1.970
1623821269.662 2.030 1.970 2.050 2.050 2.050
1623821269.966 1.980 1.980 1.980 1.980 1.980
1623821270.270 2.002 1.950 2.020 2.020 2.020
1623821270.574 2.000 1.960 2.040 1.960 2.040
1623821271.198 1.980 1.960 2.040 1.960 1.960
1623821271.502 1.985 1.950 2.020 2.020 1.950
1623821271.810 1.968 1.950 2.020 1.950 1.950
1623821272.114 1.975 1.940 2.010 2.010 1.940
1623821272.418 2.002 2.020 2.020 2.020 1.950
1623821272.726 2.000 1.960 2.040 2.040 1.960
1623821273.030 1.980 1.960 2.040 1.960 1.960
1623821273.338 1.985 1.950 2.020 2.020 1.950
1623821273.642 1.985 1.950 2.020 2.020 1.950
1623821273.950 2.005 1.950 2.100 2.020 1.950
1623821274.570 1.980 1.960 2.040 1.960 1.960
1623821274.874 2.020 2.020 2.020 2.020 2.020
1623821275.178 1.970 1.970 1.970 1.970 1.970
1623821275.482 1.985 1.950 2.020 1.950 2.020
1623821275.786 1.985 1.950 2.020 2.020 1.950
1623821276.090 2.002 1.950 2.020 2.020 2.020
1623821276.394 1.960 1.960 1.960 1.960 1.960
1623821276.698 1.975 1.940 2.010 2.010 1.940
1623821277.002 1.985 1.950 2.020 2.020 1.950
1623821277.306 1.985 1.950 2.020 2.020 1.950
1623821277.926 1.985 1.950 2.020 2.020 1.950
1623821278.230 2.002 2.020 2.020 2.020 1.950
1623821278.538 1.980 1.960 2.040 1.960 1.960
1623821278.842 2.002 2.020 2.020 2.020 1.950
1623821279.150 2.000 1.960 2.040 2.040 1.960
1623821279.454 1.980 1.960 1.960 2.040 1.960
